R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
73320.12,96614,28595,11447,-99999,-99999,-99999,-9999,-999,3741532,-12205690,4354,28878,-99999,-9999,-9999
73321.12,96441,28583,11544,-99999,-99999,-99999,-9999,-999,3741455,-12205777,4508,28880,-99999,-9999,-9999
73322.12,96259,28593,11650,-99999,-99999,-99999,-9999,-999,3741379,-12205863,4663,28906,-99999,-9999,-9999
73323.12,96088,28617,11791,-99999,-99999,-99999,-9999,-999,3741301,-12205953,4821,28945,-99999,-9999,-9999
73324.12,95920,28606,11871,-99999,-99999,-99999,-9999,-999,3741225,-12206041,4978,28949,-99999,-9999,-9999
73325.12,95744,28611,11960,-99999,-99999,-99999,-9999,-999,3741148,-12206133,5134,28969,-99999,-9999,-9999
73326.12,95568,28618,12038,-99999,-99999,-99999,-9999,-999,3741070,-12206223,5289,28991,-99999,-9999,-9999
73327.12,95404,28646,12050,-99999,-99999,-99999,-9999,-999,3740992,-12206315,5446,29034,-99999,-9999,-9999
73328.12,95231,28662,12111,-99999,-99999,-99999,-9999,-999,3740914,-12206410,5605,29065,-99999,-9999,-9999
73329.12,95040,28656,12161,-99999,-99999,-99999,-9999,-999,3740836,-12206504,5767,29076,-99999,-9999,-9999
73330.12,94819,28639,12258,-99999,-99999,-99999,-9999,-999,3740758,-12206598,5933,29077,-99999,-9999,-9999
73331.12,94591,28633,12397,-99999,-99999,-99999,-9999,-999,3740682,-12206694,6109,29091,-99999,-9999,-9999
73332.12,94355,28625,12499,-99999,-99999,-99999,-9999,-999,3740604,-12206789,6298,29104,-99999,-9999,-9999
73333.12,94127,28659,12556,-99999,-99999,-99999,-9999,-999,3740526,-12206887,6499,29159,-99999,-9999,-9999
73334.12,93904,28684,12582,-99999,-99999,-99999,-9999,-999,3740447,-12206983,6710,29204,-99999,-9999,-9999
73335.12,93672,28683,12583,-99999,-99999,-99999,-9999,-999,3740368,-12207080,6918,29223,-99999,-9999,-9999
73336.12,93392,28680,12604,-99999,-99999,-99999,-9999,-999,3740290,-12207180,7119,29246,-99999,-9999,-9999
73337.12,93157,28688,12589,-99999,-99999,-99999,-9999,-999,3740212,-12207277,7308,29275,-99999,-9999,-9999
73338.12,92994,28691,12592,-99999,-99999,-99999,-9999,-999,3740134,-12207375,7473,29292,-99999,-9999,-9999
73339.12,92949,28688,12584,-99999,-99999,-99999,-9999,-999,3740057,-12207474,7595,29293,-99999,-9999,-9999
73340.12,92989,28694,12553,-99999,-99999,-99999,-9999,-999,3739979,-12207572,7656,29296,-99999,-9999,-9999
73341.12,93105,28700,12551,-99999,-99999,-99999,-9999,-999,3739900,-12207670,7662,29292,-99999,-9999,-9999
73342.12,93257,28715,12526,-99999,-99999,-99999,-9999,-999,3739819,-12207769,7640,29294,-99999,-9999,-9999
73343.12,93355,28724,12502,-99999,-99999,-99999,-9999,-999,3739738,-12207868,7576,29293,-99999,-9999,-9999
73344.12,93390,28727,12507,-99999,-99999,-99999,-9999,-999,3739658,-12207966,7498,29294,-99999,-9999,-9999
73345.12,93398,28722,12562,-99999,-99999,-99999,-9999,-999,3739579,-12208068,7440,29288,-99999,-9999,-9999
73346.12,93402,28722,12545,-99999,-99999,-99999,-9999,-999,3739502,-12208168,7395,29288,-99999,-9999,-9999
73347.12,93384,28719,12523,-99999,-99999,-99999,-9999,-999,3739426,-12208272,7326,29286,-99999,-9999,-9999
73348.12,93337,28711,12537,-99999,-99999,-99999,-9999,-999,3739349,-12208373,7300,29282,-99999,-9999,-9999
73349.12,93289,28709,12521,-99999,-99999,-99999,-9999,-999,3739272,-12208474,7291,29284,-99999,-9999,-9999
73350.12,93232,28703,12537,-99999,-99999,-99999,-9999,-999,3739195,-12208577,7298,29283,-99999,-9999,-9999
73351.12,93198,28700,12538,-99999,-99999,-99999,-9999,-999,3739118,-12208676,7315,29284,-99999,-9999,-9999
73352.12,93169,28699,12525,-99999,-99999,-99999,-9999,-999,3739039,-12208777,7338,29285,-99999,-9999,-9999
73353.12,93129,28693,12530,-99999,-99999,-99999,-9999,-999,3738962,-12208878,7363,29283,-99999,-9999,-9999
73354.12,93105,28698,12526,-99999,-99999,-99999,-9999,-999,3738885,-12208978,7389,29290,-99999,-9999,-9999
73355.12,93083,28700,12506,-99999,-99999,-99999,-9999,-999,3738808,-12209079,7410,29294,-99999,-9999,-9999
73356.12,93065,28693,12489,-99999,-99999,-99999,-9999,-999,3738731,-12209178,7431,29289,-99999,-9999,-9999
73357.12,93049,28689,12471,-99999,-99999,-99999,-9999,-999,3738654,-12209279,7452,29286,-99999,-9999,-9999
73358.12,93030,28690,12437,-99999,-99999,-99999,-9999,-999,3738577,-12209379,7473,29288,-99999,-9999,-9999
73359.12,93010,28689,12405,-99999,-99999,-99999,-9999,-999,3738501,-12209479,7493,29290,-99999,-9999,-9999
73360.12,92998,28694,12363,-99999,-99999,-99999,-9999,-999,3738425,-12209580,7511,29296,-99999,-9999,-9999
73361.12,92987,28700,12321,-99999,-99999,-99999,-9999,-999,3738348,-12209680,7526,29302,-99999,-9999,-9999
73362.12,92972,28693,12322,-99999,-99999,-99999,-9999,-999,3738273,-12209782,7540,29297,-99999,-9999,-9999
73363.12,92959,28689,12321,-99999,-99999,-99999,-9999,-999,3738198,-12209881,7552,29294,-99999,-9999,-9999
73364.12,92951,28687,12295,-99999,-99999,-99999,-9999,-999,3738123,-12209981,7562,29292,-99999,-9999,-9999
73365.12,92943,28689,12278,-99999,-99999,-99999,-9999,-999,3738048,-12210082,7570,29295,-99999,-9999,-9999
73366.12,92945,28686,12272,-99999,-99999,-99999,-9999,-999,3737973,-12210182,7574,29292,-99999,-9999,-9999
73367.12,92957,28686,12258,-99999,-99999,-99999,-9999,-999,3737897,-12210282,7573,29291,-99999,-9999,-9999
73368.12,92964,28687,12253,-99999,-99999,-99999,-9999,-999,3737823,-12210382,7567,29291,-99999,-9999,-9999
73369.12,92981,28691,12258,-99999,-99999,-99999,-9999,-999,3737748,-12210482,7555,29293,-99999,-9999,-9999
73370.12,93005,28692,12261,-99999,-99999,-99999,-9999,-999,3737673,-12210583,7536,29293,-99999,-9999,-9999
73371.12,93032,28692,12279,-99999,-99999,-99999,-9999,-999,3737599,-12210683,7513,29290,-99999,-9999,-9999
73372.12,93057,28692,12294,-99999,-99999,-99999,-9999,-999,3737524,-12210784,7485,29288,-99999,-9999,-9999
73373.12,93083,28695,12285,-99999,-99999,-99999,-9999,-999,3737451,-12210884,7457,29289,-99999,-9999,-9999
73374.12,93112,28697,12294,-99999,-99999,-99999,-9999,-999,3737376,-12210987,7430,29289,-99999,-9999,-9999
73375.12,93138,28699,12308,-99999,-99999,-99999,-9999,-999,3737301,-12211087,7403,29288,-99999,-9999,-9999
73376.12,93165,28698,12326,-99999,-99999,-99999,-9999,-999,3737226,-12211188,7376,29284,-99999,-9999,-9999
73377.12,93196,28702,12321,-99999,-99999,-99999,-9999,-999,3737152,-12211289,7348,29286,-99999,-9999,-9999
73378.12,93223,28709,12353,-99999,-99999,-99999,-9999,-999,3737077,-12211391,7320,29291,-99999,-9999,-9999
73379.12,93256,28712,12331,-99999,-99999,-99999,-9999,-999,3737002,-12211489,7292,29290,-99999,-9999,-9999
73380.12,93288,28717,12362,-99999,-99999,-99999,-9999,-999,3736927,-12211592,7267,29293,-99999,-9999,-9999
73381.12,93302,28722,12407,-99999,-99999,-99999,-9999,-999,3736852,-12211692,7245,29297,-99999,-9999,-9999
73382.12,93181,28721,12476,-99999,-99999,-99999,-9999,-999,3736775,-12211795,7235,29306,-99999,-9999,-9999
73383.12,93029,28709,12596,-99999,-99999,-99999,-9999,-999,3736698,-12211898,7256,29308,-99999,-9999,-9999
73384.12,92862,28688,12680,-99999,-99999,-99999,-9999,-999,3736622,-12211999,7323,29301,-99999,-9999,-9999
73385.12,92642,28679,12672,-99999,-99999,-99999,-9999,-999,3736548,-12212102,7462,29312,-99999,-9999,-9999
73386.12,92372,28665,12662,-99999,-99999,-99999,-9999,-999,3736477,-12212203,7670,29322,-99999,-9999,-9999
73387.12,92036,28668,12557,-99999,-99999,-99999,-9999,-999,3736403,-12212304,7943,29356,-99999,-9999,-9999
73388.12,91675,28663,12463,-99999,-99999,-99999,-9999,-999,3736331,-12212403,8284,29384,-99999,-9999,-9999
73389.12,91294,28652,12416,-99999,-99999,-99999,-9999,-999,3736258,-12212503,8692,29407,-99999,-9999,-9999
73390.12,90908,28640,12349,-99999,-99999,-99999,-9999,-999,3736188,-12212604,9130,29430,-99999,-9999,-9999
73391.12,90546,28625,12305,-99999,-99999,-99999,-9999,-999,3736115,-12212704,9543,29449,-99999,-9999,-9999
73392.12,90202,28641,12224,-99999,-99999,-99999,-9999,-999,3736043,-12212804,9906,29497,-99999,-9999,-9999
73393.12,89888,28645,12170,-99999,-99999,-99999,-9999,-999,3735969,-12212906,10268,29531,-99999,-9999,-9999
73394.12,89595,28638,12169,-99999,-99999,-99999,-9999,-999,3735893,-12213004,10678,29552,-99999,-9999,-9999
73395.12,89326,28625,12126,-99999,-99999,-99999,-9999,-999,3735819,-12213102,10993,29563,-99999,-9999,-9999
73396.12,89061,28619,12111,-99999,-99999,-99999,-9999,-999,3735746,-12213202,11287,29582,-99999,-9999,-9999
73397.12,88824,28618,12145,-99999,-99999,-99999,-9999,-999,3735674,-12213301,11564,29603,-99999,-9999,-9999
73398.12,88584,28606,12202,-99999,-99999,-99999,-9999,-999,3735602,-12213401,11822,29614,-99999,-9999,-9999
73399.12,88351,28594,12200,-99999,-99999,-99999,-9999,-999,3735528,-12213501,12058,29624,-99999,-9999,-9999
73400.12,88172,28586,12180,-99999,-99999,-99999,-9999,-999,3735453,-12213602,12270,29633,-99999,-9999,-9999
73401.12,87969,28575,12216,-99999,-99999,-99999,-9999,-999,3735378,-12213701,12463,29641,-99999,-9999,-9999
73402.12,87776,28561,12244,-99999,-99999,-99999,-9999,-999,3735303,-12213800,12637,29645,-99999,-9999,-9999
73403.12,87619,28551,12265,-99999,-99999,-99999,-9999,-999,3735227,-12213897,12827,29650,-99999,-9999,-9999
73404.12,87489,28542,12275,-99999,-99999,-99999,-9999,-999,3735149,-12213992,13022,29653,-99999,-9999,-9999
73405.12,87373,28533,12275,-99999,-99999,-99999,-9999,-999,3735071,-12214086,13217,29655,-99999,-9999,-9999
73406.12,87308,28532,12214,-99999,-99999,-99999,-9999,-999,3734993,-12214177,13410,29660,-99999,-9999,-9999
73407.12,87221,28527,12200,-99999,-99999,-99999,-9999,-999,3734915,-12214268,13600,29664,-99999,-9999,-9999
73408.12,87162,28525,12180,-99999,-99999,-99999,-9999,-999,3734836,-12214362,13784,29667,-99999,-9999,-9999
73409.12,87138,28528,12146,-99999,-99999,-99999,-9999,-999,3734757,-12214453,13963,29672,-99999,-9999,-9999
73410.12,87116,28528,12133,-99999,-99999,-99999,-9999,-999,3734678,-12214547,14136,29675,-99999,-9999,-9999
73411.12,87101,28527,12140,-99999,-99999,-99999,-9999,-999,3734599,-12214643,14217,29675,-99999,-9999,-9999
73412.12,87093,28530,12141,-99999,-99999,-99999,-9999,-999,3734520,-12214743,14253,29679,-99999,-9999,-9999
73413.12,87086,28533,12180,-99999,-99999,-99999,-9999,-999,3734442,-12214841,14242,29683,-99999,-9999,-9999
73414.12,87045,28535,12284,-99999,-99999,-99999,-9999,-999,3734364,-12214942,14186,29689,-99999,-9999,-9999
73415.12,86956,28527,12449,-99999,-99999,-99999,-9999,-999,3734287,-12215043,14113,29690,-99999,-9999,-9999
73416.12,86844,28512,12604,-99999,-99999,-99999,-9999,-999,3734208,-12215147,14080,29685,-99999,-9999,-9999
73417.12,86690,28502,12681,-99999,-99999,-99999,-9999,-999,3734131,-12215249,14040,29690,-99999,-9999,-9999
73418.12,86516,28511,12724,-99999,-99999,-99999,-9999,-999,3734055,-12215356,13981,29715,-99999,-9999,-9999
73419.12,86313,28511,12726,-99999,-99999,-99999,-9999,-999,3733983,-12215464,13879,29736,-99999,-9999,-9999
73420.12,86092,28505,12740,-99999,-99999,-99999,-9999,-999,3733904,-12215567,13954,29751,-99999,-9999,-9999
73421.12,85847,28497,12801,-99999,-99999,-99999,-9999,-999,3733827,-12215670,14054,29767,-99999,-9999,-9999
73422.12,85600,28481,12829,-99999,-99999,-99999,-9999,-999,3733751,-12215772,14182,29774,-99999,-9999,-9999
73423.12,85343,28460,12823,-99999,-99999,-99999,-9999,-999,3733674,-12215873,14347,29778,-99999,-9999,-9999
73424.12,85084,28449,12794,-99999,-99999,-99999,-9999,-999,3733596,-12215975,14552,29792,-99999,-9999,-9999
73425.12,84828,28442,12765,-99999,-99999,-99999,-9999,-999,3733517,-12216074,14794,29811,-99999,-9999,-9999
73426.12,84555,28454,12768,-99999,-99999,-99999,-9999,-999,3733438,-12216174,15066,29851,-99999,-9999,-9999
73427.12,84280,28449,12800,-99999,-99999,-99999,-9999,-999,3733358,-12216274,15364,29874,-99999,-9999,-9999
73428.12,84015,28439,12832,-99999,-99999,-99999,-9999,-999,3733278,-12216371,15679,29890,-99999,-9999,-9999
73429.12,83741,28423,12839,-99999,-99999,-99999,-9999,-999,3733197,-12216468,16002,29901,-99999,-9999,-9999
73430.12,83471,28407,12821,-99999,-99999,-99999,-9999,-999,3733116,-12216565,16325,29912,-99999,-9999,-9999
73431.12,83201,28397,12851,-99999,-99999,-99999,-9999,-999,3733035,-12216662,16648,29929,-99999,-9999,-9999
73432.12,82939,28372,12844,-99999,-99999,-99999,-9999,-999,3732955,-12216757,16964,29929,-99999,-9999,-9999
73433.12,82674,28350,12833,-99999,-99999,-99999,-9999,-999,3732874,-12216852,17256,29934,-99999,-9999,-9999
73434.12,82415,28327,12833,-99999,-99999,-99999,-9999,-999,3732795,-12216947,17540,29937,-99999,-9999,-9999
73435.12,82167,28304,12824,-99999,-99999,-99999,-9999,-999,3732715,-12217043,17819,29938,-99999,-9999,-9999
73436.12,81924,28282,12807,-99999,-99999,-99999,-9999,-999,3732635,-12217137,18095,29940,-99999,-9999,-9999
73437.12,81690,28261,12790,-99999,-99999,-99999,-9999,-999,3732555,-12217232,18367,29943,-99999,-9999,-9999
73438.12,81453,28242,12767,-99999,-99999,-99999,-9999,-999,3732472,-12217326,18706,29947,-99999,-9999,-9999
73439.12,81219,28224,12758,-99999,-99999,-99999,-9999,-999,3732392,-12217418,18978,29952,-99999,-9999,-9999
73440.12,80982,28212,12716,-99999,-99999,-99999,-9999,-999,3732312,-12217514,19236,29965,-99999,-9999,-9999
73441.12,80737,28198,12700,-99999,-99999,-99999,-9999,-999,3732233,-12217608,19487,29976,-99999,-9999,-9999
73442.12,80500,28182,12696,-99999,-99999,-99999,-9999,-999,3732154,-12217704,19734,29984,-99999,-9999,-9999
73443.12,80254,28166,12692,-99999,-99999,-99999,-9999,-999,3732075,-12217798,19979,29993,-99999,-9999,-9999
73444.12,80015,28149,12713,-99999,-99999,-99999,-9999,-999,3731997,-12217893,20223,30001,-99999,-9999,-9999
73445.12,79782,28130,12713,-99999,-99999,-99999,-9999,-999,3731918,-12217987,20467,30005,-99999,-9999,-9999
73446.12,79538,28110,12701,-99999,-99999,-99999,-9999,-999,3731840,-12218081,20711,30010,-99999,-9999,-9999
73447.12,79294,28089,12672,-99999,-99999,-99999,-9999,-999,3731762,-12218176,20954,30014,-99999,-9999,-9999
73448.12,79062,28069,12640,-99999,-99999,-99999,-9999,-999,3731684,-12218271,21195,30018,-99999,-9999,-9999
73449.12,78834,28050,12614,-99999,-99999,-99999,-9999,-999,3731606,-12218366,21434,30022,-99999,-9999,-9999
73450.12,78600,28031,12580,-99999,-99999,-99999,-9999,-999,3731529,-12218460,21672,30027,-99999,-9999,-9999
73451.12,78375,28014,12551,-99999,-99999,-99999,-9999,-999,3731451,-12218553,21907,30034,-99999,-9999,-9999
73452.12,78152,27997,12525,-99999,-99999,-99999,-9999,-999,3731374,-12218650,22142,30040,-99999,-9999,-9999
73453.12,77929,27982,12540,-99999,-99999,-99999,-9999,-999,3731374,-12218650,22142,30048,-99999,-9999,-9999
73454.12,77713,27966,12566,-99999,-99999,-99999,-9999,-999,3731296,-12218743,22374,30055,-99999,-9999,-9999
73455.12,77496,27948,12576,-99999,-99999,-99999,-9999,-999,3731219,-12218838,22602,30060,-99999,-9999,-9999
73456.12,77282,27936,12579,-99999,-99999,-99999,-9999,-999,3731141,-12218932,22830,30070,-99999,-9999,-9999
73457.12,77072,27921,12558,-99999,-99999,-99999,-9999,-999,3731063,-12219026,23057,30077,-99999,-9999,-9999
73458.12,76854,27906,12555,-99999,-99999,-99999,-9999,-999,3730985,-12219121,23284,30086,-99999,-9999,-9999
73459.12,76635,27890,12548,-99999,-99999,-99999,-9999,-999,3730907,-12219213,23512,30093,-99999,-9999,-9999
73460.12,76424,27877,12533,-99999,-99999,-99999,-9999,-999,3730829,-12219306,23740,30103,-99999,-9999,-9999
73461.12,76210,27856,12530,-99999,-99999,-99999,-9999,-999,3730751,-12219400,23968,30104,-99999,-9999,-9999
73462.12,75996,27845,12546,-99999,-99999,-99999,-9999,-999,3730673,-12219492,24195,30117,-99999,-9999,-9999
73463.12,75791,27847,12584,-99999,-99999,-99999,-9999,-999,3730595,-12219586,24421,30142,-99999,-9999,-9999
73464.12,75576,27826,12604,-99999,-99999,-99999,-9999,-999,3730517,-12219678,24646,30144,-99999,-9999,-9999
73465.12,75373,27809,12644,-99999,-99999,-99999,-9999,-999,3730439,-12219771,24869,30148,-99999,-9999,-9999
73466.12,75175,27791,12659,-99999,-99999,-99999,-9999,-999,3730360,-12219863,25091,30151,-99999,-9999,-9999
73467.12,74970,27773,12698,-99999,-99999,-99999,-9999,-999,3730282,-12219957,25310,30155,-99999,-9999,-9999
73468.12,74773,27754,12719,-99999,-99999,-99999,-9999,-999,3730202,-12220048,25529,30158,-99999,-9999,-9999
73469.12,74573,27737,12751,-99999,-99999,-99999,-9999,-999,3730124,-12220138,25748,30163,-99999,-9999,-9999
73470.12,74364,27716,12752,-99999,-99999,-99999,-9999,-999,3730045,-12220231,25968,30164,-99999,-9999,-9999
73471.12,74155,27700,12742,-99999,-99999,-99999,-9999,-999,3729966,-12220322,26190,30170,-99999,-9999,-9999
73472.12,73948,27688,12745,-99999,-99999,-99999,-9999,-999,3729887,-12220413,26414,30182,-99999,-9999,-9999
73473.12,73745,27690,12699,-99999,-99999,-99999,-9999,-999,3729808,-12220505,26640,30207,-99999,-9999,-9999
73474.12,73531,27681,12666,-99999,-99999,-99999,-9999,-999,3729729,-12220597,26866,30223,-99999,-9999,-9999
73475.12,73326,27664,12628,-99999,-99999,-99999,-9999,-999,3729650,-12220687,27092,30228,-99999,-9999,-9999
73476.12,73131,27646,12608,-99999,-99999,-99999,-9999,-999,3729572,-12220777,27315,30232,-99999,-9999,-9999
73477.12,72927,27630,12603,-99999,-99999,-99999,-9999,-999,3729493,-12220870,27537,30238,-99999,-9999,-9999
73478.12,72729,27621,12636,-99999,-99999,-99999,-9999,-999,3729414,-12220961,27756,30251,-99999,-9999,-9999
73479.12,72537,27607,12680,-99999,-99999,-99999,-9999,-999,3729336,-12221052,27974,30260,-99999,-9999,-9999
73480.12,72347,27592,12697,-99999,-99999,-99999,-9999,-999,3729257,-12221142,28190,30266,-99999,-9999,-9999
73481.12,72157,27579,12712,-99999,-99999,-99999,-9999,-999,3729178,-12221234,28405,30274,-99999,-9999,-9999
73482.12,71970,27562,12717,-99999,-99999,-99999,-9999,-999,3729099,-12221324,28619,30278,-99999,-9999,-9999
73483.12,71786,27551,12723,-99999,-99999,-99999,-9999,-999,3729020,-12221414,28832,30287,-99999,-9999,-9999
73484.12,71597,27538,12717,-99999,-99999,-99999,-9999,-999,3728941,-12221506,29044,30296,-99999,-9999,-9999
73485.12,71412,27529,12731,-99999,-99999,-99999,-9999,-999,3728861,-12221596,29255,30309,-99999,-9999,-9999
73486.12,71225,27523,12707,-99999,-99999,-99999,-9999,-999,3728782,-12221685,29464,30325,-99999,-9999,-9999
73487.12,71042,27518,12700,-99999,-99999,-99999,-9999,-999,3728702,-12221776,29672,30342,-99999,-9999,-9999
73488.12,70857,27512,12728,-99999,-99999,-99999,-9999,-999,3728623,-12221867,29880,30357,-99999,-9999,-9999
73489.12,70684,27503,12726,-99999,-99999,-99999,-9999,-999,3728543,-12221955,30087,30369,-99999,-9999,-9999
73490.12,70498,27490,12714,-99999,-99999,-99999,-9999,-999,3728463,-12222047,30292,30378,-99999,-9999,-9999
73491.12,70317,27481,12708,-99999,-99999,-99999,-9999,-999,3728384,-12222137,30497,30389,-99999,-9999,-9999
73492.12,70142,27472,12691,-99999,-99999,-99999,-9999,-999,3728304,-12222227,30700,30401,-99999,-9999,-9999
73493.12,69965,27457,12681,-99999,-99999,-99999,-9999,-999,3728224,-12222316,30902,30407,-99999,-9999,-9999
73494.12,69791,27442,12677,-99999,-99999,-99999,-9999,-999,3728144,-12222407,31102,30412,-99999,-9999,-9999
73495.12,69620,27426,12668,-99999,-99999,-99999,-9999,-999,3728064,-12222497,31301,30416,-99999,-9999,-9999
73496.12,69456,27412,12665,-99999,-99999,-99999,-9999,-999,3727984,-12222586,31498,30421,-99999,-9999,-9999
73497.12,69296,27402,12645,-99999,-99999,-99999,-9999,-999,3727903,-12222678,31693,30430,-99999,-9999,-9999
73498.12,69126,27388,12647,-99999,-99999,-99999,-9999,-999,3727823,-12222766,31887,30435,-99999,-9999,-9999
73499.12,68966,27371,12665,-99999,-99999,-99999,-9999,-999,3727742,-12222856,32079,30436,-99999,-9999,-9999
73500.12,68811,27354,12686,-99999,-99999,-99999,-9999,-999,3727660,-12222947,32268,30437,-99999,-9999,-9999
73501.12,68657,27338,12726,-99999,-99999,-99999,-9999,-999,3727579,-12223036,32454,30439,-99999,-9999,-9999
73502.12,68501,27328,12760,-99999,-99999,-99999,-9999,-999,3727497,-12223126,32636,30448,-99999,-9999,-9999
73503.12,68348,27327,12803,-99999,-99999,-99999,-9999,-999,3727416,-12223215,32815,30466,-99999,-9999,-9999
73504.12,68200,27328,12867,-99999,-99999,-99999,-9999,-999,3727333,-12223305,32989,30486,-99999,-9999,-9999
73505.12,68054,27330,12918,-99999,-99999,-99999,-9999,-999,3727251,-12223395,33162,30507,-99999,-9999,-9999
73506.12,67906,27342,12965,-99999,-99999,-99999,-9999,-999,3727168,-12223484,33335,30539,-99999,-9999,-9999
73507.12,67755,27346,12971,-99999,-99999,-99999,-9999,-999,3727085,-12223572,33507,30563,-99999,-9999,-9999
73508.12,67611,27335,12992,-99999,-99999,-99999,-9999,-999,3727002,-12223663,33679,30569,-99999,-9999,-9999
73509.12,67462,27321,13019,-99999,-99999,-99999,-9999,-999,3726918,-12223751,33851,30573,-99999,-9999,-9999
73510.12,67318,27314,13063,-99999,-99999,-99999,-9999,-999,3726834,-12223840,34022,30584,-99999,-9999,-9999
73511.12,67175,27320,13089,-99999,-99999,-99999,-9999,-999,3726749,-12223927,34192,30609,-99999,-9999,-9999
73512.12,67031,27329,13181,-99999,-99999,-99999,-9999,-999,3726664,-12224015,34363,30638,-99999,-9999,-9999
73513.12,66893,27331,13258,-99999,-99999,-99999,-9999,-999,3726579,-12224102,34533,30658,-99999,-9999,-9999
73514.12,66754,27323,13291,-99999,-99999,-99999,-9999,-999,3726494,-12224192,34704,30667,-99999,-9999,-9999
73515.12,66622,27319,13314,-99999,-99999,-99999,-9999,-999,3726408,-12224281,34871,30680,-99999,-9999,-9999
73516.12,66496,27311,13329,-99999,-99999,-99999,-9999,-999,3726322,-12224369,35036,30688,-99999,-9999,-9999
73517.12,66379,27306,13353,-99999,-99999,-99999,-9999,-999,3726236,-12224456,35195,30698,-99999,-9999,-9999
73518.12,66269,27306,13378,-99999,-99999,-99999,-9999,-999,3726149,-12224546,35345,30713,-99999,-9999,-9999
