"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"70128.300","91728","29094","10983","-62","-404","175","-708","542","3743661","-12201118","8088","29821","15","10478","1930"
"70129.300","91468","29077","10965","-86","-403","272","-928","540","3743631","-12201000","8331","29827","111","10465","1926"
"70130.300","91213","29053","10922","-79","-407","89","-942","540","3743601","-12200884","8574","29826","41","10486","1938"
"70131.300","90946","29026","10866","-56","-410","-29","-927","540","3743571","-12200769","8815","29824","25","10497","1939"
"70132.300","90690","29007","10783","-17","-416","271","-923","539","3743541","-12200653","9053","29829","75","10506","1950"
"70133.300","90442","28989","10776","-54","-433","585","-765","542","3743511","-12200537","9290","29833","156","10538","1879"
"70134.300","90204","28967","10745","-52","-445","702","-757","543","3743480","-12200424","9524","29833","138","10532","1849"
"70135.300","89976","28948","10726","-54","-454","660","-767","543","3743449","-12200309","9755","29835","120","10546","1825"
"70136.300","89745","28925","10712","-45","-453","285","-785","543","3743418","-12200194","9982","29833","78","10548","1816"
"70137.300","89517","28908","10674","-18","-441","411","-823","543","3743386","-12200080","10207","29837","40","10572","1806"
"70138.300","89299","28888","10668","-22","-455","270","-685","542","3743355","-12199964","10427","29837","71","10591","1796"
"70139.300","89080","28870","10645","-11","-458","462","-753","544","3743323","-12199851","10644","29840","76","10582","1784"
"70140.300","88877","28856","10615","14","-483","228","-674","545","3743291","-12199737","10857","29845","92","10613","1741"
"70141.300","88669","28840","10617","11","-492","385","-673","547","3743258","-12199620","11073","29849","96","10610","1733"
"70142.300","88472","28824","10630","8","-471","339","-721","545","3743225","-12199505","11293","29850","-67","10605","1689"
"70143.300","88270","28823","10602","35","-525","368","-939","550","3743192","-12199391","11497","29869","-277","10586","1697"
"70144.300","88090","28810","10620","28","-548","36","-722","552","3743160","-12199275","11686","29873","-257","10518","1672"
"70145.300","87897","28803","10604","65","-527","-193","-817","551","3743128","-12199160","11863","29884","-332","10496","1691"
"70146.300","87709","28803","10592","96","-490","144","-828","547","3743095","-12199045","12027","29903","-350","10508","1674"
"70147.300","87537","28797","10608","85","-530","274","-939","552","3743064","-12198928","12174","29913","-170","10508","1642"
"70148.300","87359","28789","10616","102","-512","147","-704","547","3743033","-12198813","12329","29922","-98","10472","1637"
"70149.300","87176","28777","10602","149","-461","267","-720","548","3743003","-12198699","12486","29928","-18","10527","1643"
"70150.300","87008","28762","10603","183","-409","356","-754","544","3742973","-12198580","12642","29929","132","10600","1625"
"70151.300","86840","28754","10608","205","-397","444","-735","542","3742942","-12198466","12800","29936","53","10634","1620"
"70152.300","86681","28751","10686","159","-372","415","-663","537","3742911","-12198350","12958","29950","18","10630","1578"
"70153.300","86513","28740","10738","136","-362","390","-757","535","3742880","-12198235","13116","29955","-70","10633","1559"
"70154.300","86367","28729","10777","134","-359","347","-782","536","3742849","-12198118","13273","29958","-190","10618","1478"
"70155.300","86213","28735","10809","142","-378","180","-822","536","3742818","-12198000","13427","29979","-187","10582","1450"
"70156.300","86059","28732","10820","169","-406","208","-1087","541","3742787","-12197883","13576","29992","-174","10568","1450"
"70157.300","85912","28723","10884","155","-387","274","-870","538","3742755","-12197766","13718","29996","-144","10568","1421"
"70158.300","85763","28735","10915","165","-416","344","-809","541","3742724","-12197646","13855","30024","-101","10566","1431"
"70159.300","85622","28740","10981","139","-428","413","-812","540","3742693","-12197525","13986","30043","-54","10548","1442"
"70160.300","85487","28812","11022","123","-495","448","-1004","545","3742661","-12197406","14122","30132","-1","10545","1429"
"70161.300","85348","28867","11008","158","-588","519","-920","554","3742630","-12197286","14258","30204","-17","10497","1410"
"70162.300","85208","28871","11062","144","-599","405","-863","554","3742599","-12197164","14395","30222","-138","10459","1412"
"70163.300","85068","28879","11113","129","-627","437","-850","556","3742567","-12197043","14532","30245","-125","10456","1412"
"70164.300","84940","28861","11163","120","-621","592","-822","556","3742535","-12196921","14668","30238","-52","10441","1382"
"70165.300","84809","28837","11219","117","-600","686","-980","554","3742504","-12196800","14804","30227","-62","10456","1333"
"70166.300","84684","28820","11304","78","-562","650","-790","550","3742472","-12196676","14939","30222","-89","10461","1248"
"70167.300","84566","28791","11379","37","-551","340","-854","549","3742440","-12196553","15070","30203","-133","10463","1142"
"70168.300","84454","28776","11416","14","-536","320","-807","548","3742407","-12196428","15193","30199","-112","10465","954"
"70169.300","84372","28816","11433","-15","-560","265","-967","551","3742375","-12196304","15301","30250","-23","10457","769"
"70170.300","84349","28820","11407","-8","-611","67","-787","554","3742341","-12196179","15393","30256","-99","10416","660"
"70171.300","84330","28842","11328","60","-630","-39","-855","555","3742309","-12196053","15450","30281","-125","10422","688"
"70172.300","84301","28871","11304","72","-652","250","-849","556","3742276","-12195926","15477","30315","-82","10412","749"
"70173.300","84300","28887","11365","15","-582","336","-744","553","3742244","-12195801","15463","30331","-81","10424","744"
"70174.300","84280","28907","11365","4","-572","-10","-773","551","3742214","-12195678","15432","30355","-46","10458","798"
"70175.300","84268","28899","11378","-35","-573","-176","-716","551","3742183","-12195555","15399","30348","86","10453","837"
"70176.300","84256","28896","11364","-46","-534","-508","-786","548","3742152","-12195431","15402","30346","16","10474","869"
"70177.300","84244","28881","11302","-19","-554","-401","-800","549","3742121","-12195308","15399","30331","-16","10490","844"
"70178.300","84222","28859","11246","3","-581","-298","-803","552","3742090","-12195186","15394","30310","-9","10462","826"
"70179.300","84199","28839","11186","35","-592","-64","-840","552","3742059","-12195066","15397","30292","-10","10460","818"
"70180.300","84172","28841","11124","69","-623","62","-806","555","3742028","-12194944","15401","30297","24","10473","820"
"70181.300","84148","28830","11082","86","-640","-11","-832","556","3741996","-12194820","15407","30287","101","10460","826"
"70182.300","84131","28830","11078","73","-620","-62","-793","555","3741965","-12194700","15414","30289","95","10489","818"
"70183.300","84113","28832","11049","80","-640","-77","-654","557","3741934","-12194577","15420","30293","102","10506","813"
"70184.300","84104","28846","11037","78","-623","-240","-719","555","3741901","-12194455","15426","30308","115","10505","810"
"70185.300","84089","28896","11024","82","-584","-316","-952","552","3741869","-12194335","15430","30362","81","10545","823"
"70186.300","84088","28896","11021","77","-555","-310","-775","551","3741837","-12194215","15434","30363","80","10574","804"
"70187.300","84084","28890","11011","77","-527","-429","-999","548","3741805","-12194095","15435","30357","63","10583","812"
"70188.300","84080","28874","10994","73","-546","-397","-792","549","3741772","-12193975","15436","30341","13","10605","811"
"70189.300","84082","28830","10976","72","-560","-231","-769","550","3741740","-12193855","15437","30294","44","10586","799"
"70190.300","84075","28821","10918","114","-578","-60","-768","552","3741708","-12193736","15437","30285","53","10591","800"
"70191.300","84063","28840","10921","109","-559","170","-1027","552","3741674","-12193615","15437","30307","48","10614","806"
"70192.300","84048","28854","10967","76","-565","502","-702","550","3741642","-12193496","15438","30323","10","10623","849"
"70193.300","84051","28859","10979","77","-601","445","-786","554","3741609","-12193376","15442","30327","25","10600","866"
"70194.300","84024","28872","11010","71","-554","319","-874","549","3741575","-12193256","15448","30344","-13","10600","903"
"70195.300","83998","28864","11059","39","-512","447","-796","546","3741543","-12193136","15459","30338","792","10706","924"
"70196.300","83973","28852","11077","19","-498","443","-763","544","3741508","-12193016","15474","30329","1637","10931","953"
"70197.300","83968","28849","11095","16","-456","679","-752","540","3741472","-12192899","15495","30326","2158","11183","845"
"70198.300","83943","28895","11067","58","-460","410","-877","541","3741433","-12192781","15522","30377","2578","11464","818"
"70199.300","83901","28922","11020","106","-499","166","-705","546","3741391","-12192664","15543","30410","2687","11735","824"
"70200.300","83887","28934","11040","114","-516","366","-711","547","3741345","-12192550","15559","30423","2738","12003","816"
"70201.300","83886","28953","11108","154","-550","456","-801","549","3741294","-12192438","15570","30444","2824","12249","803"
"70202.300","83915","28957","11299","121","-551","715","-742","550","3741239","-12192327","15579","30445","2897","12482","699"
"70203.300","83926","28949","11495","100","-543","1093","-776","547","3741180","-12192218","15584","30435","2940","12706","615"
"70204.300","83914","28944","11613","149","-565","1233","-689","552","3741115","-12192110","15581","30432","2821","12990","638"
"70205.300","83916","28939","11796","157","-534","1219","-608","551","3741047","-12192004","15581","30426","2694","13256","655"
"70206.300","83918","28942","11937","159","-548","1210","-700","552","3740973","-12191900","15588","30428","2454","13488","701"
"70207.300","83957","28942","12150","134","-491","919","-677","545","3740895","-12191797","15606","30424","827","13519","655"
"70208.300","83956","28926","12340","145","-450","661","-746","545","3740815","-12191697","15628","30408","145","13424","574"
"70209.300","83946","28915","12463","176","-469","332","-629","544","3740732","-12191597","15643","30397","93","13400","621"
"70210.300","83944","28927","12644","146","-461","437","-740","544","3740648","-12191494","15655","30411","148","13428","632"
"70211.300","83939","28872","12799","163","-432","175","-729","542","3740563","-12191391","15670","30353","172","13433","629"
"70212.300","83934","28839","12942","191","-411","-26","-840","541","3740477","-12191286","15685","30319","146","13477","570"
"70213.300","83933","28897","13126","133","-426","-47","-864","541","3740389","-12191181","15698","30380","153","13468","552"
"70214.300","83940","28931","13325","22","-471","250","-699","543","3740301","-12191076","15705","30415","137","13435","498"
"70215.300","83944","28967","13426","19","-546","225","-717","548","3740212","-12190969","15704","30453","174","13398","475"
"70216.300","83954","28961","13553","20","-551","-121","-746","547","3740121","-12190860","15701","30445","195","13420","505"
"70217.300","83960","28940","13715","20","-500","72","-1076","544","3740029","-12190752","15699","30422","174","13445","561"
"70218.300","83958","28943","13827","34","-486","272","-865","544","3739937","-12190644","15702","30426","174","13477","517"
"70219.300","83953","28944","13914","31","-485","201","-887","545","3739843","-12190531","15706","30427","163","13476","510"
"70220.300","83946","28958","13944","68","-508","248","-802","547","3739749","-12190422","15710","30443","172","13502","509"
"70221.300","83937","28963","13991","86","-530","257","-834","547","3739655","-12190309","15715","30449","111","13499","495"
"70222.300","83937","28970","14045","111","-532","428","-797","549","3739559","-12190200","15720","30456","128","13519","490"
"70223.300","83927","28984","14074","161","-551","456","-735","551","3739463","-12190086","15724","30472","41","13526","478"
"70224.300","83923","28989","14110","197","-551","422","-699","550","3739367","-12189974","15728","30478","160","13546","482"
"70225.300","83920","28988","14179","185","-542","582","-734","550","3739270","-12189862","15732","30476","105","13565","471"
"70226.300","83911","28984","14264","149","-528","798","-733","549","3739172","-12189746","15735","30473","180","13566","442"
"70227.300","83911","28985","14292","135","-543","967","-724","549","3739074","-12189635","15736","30475","101","13569","449"
"70228.300","83908","28963","14350","144","-493","1384","-1022","545","3738976","-12189521","15739","30452","55","13575","472"
"70229.300","83899","28941","14400","127","-476","1317","-872","544","3738878","-12189406","15744","30430","85","13601","493"
"70230.300","83886","28928","14415","101","-504","1109","-893","547","3738779","-12189292","15751","30417","77","13587","577"
"70231.300","83845","28931","14398","157","-533","801","-807","549","3738680","-12189180","15764","30425","20","13595","710"
"70232.300","83766","28931","14470","149","-563","526","-880","552","3738582","-12189068","15780","30433","96","13599","919"
"70233.300","83665","28915","14564","141","-520","228","-787","547","3738484","-12188954","15805","30427","-15","13604","1068"
"70234.300","83513","28908","14614","135","-498","95","-1033","546","3738385","-12188842","15862","30435","-28","13607","1230"
"70235.300","83334","28894","14611","155","-483","-54","-759","544","3738286","-12188732","15963","30439","63","13614","1367"
"70236.300","83138","28876","14616","174","-432","-176","-665","542","3738188","-12188620","16125","30441","83","13643","1438"
"70237.300","82920","28852","14642","176","-365","-281","-816","535","3738089","-12188510","16349","30438","92","13659","1347"
"70238.300","82694","28836","14595","191","-389","-245","-904","538","3737990","-12188396","16613","30445","41","13657","1345"
"70239.300","82476","28852","14544","177","-453","-256","-784","543","3737889","-12188282","16895","30485","55","13648","1336"
"70240.300","82256","28851","14493","189","-494","-320","-801","546","3737788","-12188167","17176","30507","27","13616","1319"
"70241.300","82045","28837","14510","188","-451","-238","-690","540","3737689","-12188056","17425","30515","26","13648","1330"
"70242.300","81839","28820","14520","182","-422","-58","-733","540","3737589","-12187942","17661","30519","56","13667","1319"
"70243.300","81627","28807","14512","200","-394","31","-924","538","3737490","-12187829","17896","30527","26","13676","1324"
"70244.300","81417","28804","14508","188","-385","419","-918","537","3737391","-12187717","18129","30547","63","13700","1323"
"70245.300","81214","28789","14523","171","-356","595","-853","533","3737292","-12187606","18362","30552","88","13710","1313"
"70246.300","81005","28775","14512","161","-361","625","-802","533","3737193","-12187493","18595","30560","102","13748","1325"
"70247.300","80789","28755","14506","141","-365","609","-815","534","3737093","-12187384","18827","30562","73","13735","1332"
"70248.300","80582","28736","14494","139","-362","538","-795","532","3736995","-12187271","19061","30564","79","13754","1329"
"70249.300","80372","28717","14489","117","-365","548","-772","532","3736896","-12187162","19294","30567","52","13753","1338"
"70250.300","80154","28702","14466","109","-375","675","-970","532","3736797","-12187052","19527","30574","94","13764","1345"
"70251.300","79937","28686","14442","105","-386","728","-1031","533","3736698","-12186941","19761","30581","71","13767","1329"
"70252.300","79719","28667","14418","106","-396","694","-928","534","3736598","-12186831","19993","30585","76","13773","1322"
"70253.300","79507","28651","14406","101","-399","564","-869","535","3736499","-12186724","20223","30591","55","13781","1322"
"70254.300","79299","28634","14394","99","-400","409","-912","535","3736400","-12186615","20451","30595","37","13783","1315"
"70255.300","79088","28614","14373","108","-407","59","-961","535","3736301","-12186506","20678","30598","18","13793","1314"
"70256.300","78887","28616","14322","115","-457","-139","-814","541","3736201","-12186399","20908","30622","68","13793","1303"
"70257.300","78694","28621","14290","130","-468","-55","-780","541","3736101","-12186290","21141","30649","85","13799","1311"
"70258.300","78500","28607","14266","138","-477","124","-931","543","3736001","-12186181","21370","30656","74","13822","1296"
"70259.300","78302","28589","14264","127","-474","294","-874","542","3735901","-12186074","21589","30658","67","13818","1286"
"70260.300","78113","28569","14263","117","-474","334","-837","541","3735801","-12185966","21802","30658","52","13830","1271"
"70261.300","77929","28551","14249","116","-489","377","-932","542","3735701","-12185859","22010","30660","68","13834","1251"
"70262.300","77748","28535","14243","113","-499","358","-930","543","3735602","-12185751","22212","30663","30","13836","1232"
"70263.300","77561","28517","14251","111","-496","305","-907","543","3735501","-12185646","22410","30665","27","13839","1197"
"70264.300","77397","28507","14255","105","-513","142","-862","545","3735401","-12185538","22602","30672","16","13840","1151"
"70265.300","77247","28501","14237","106","-559","-36","-938","548","3735300","-12185431","22785","30683","-10","13833","1160"
"70266.300","77089","28502","14249","89","-575","-28","-896","549","3735199","-12185326","22958","30702","-22","13833","1163"
"70267.300","76930","28497","14266","91","-567","47","-905","548","3735098","-12185220","23125","30715","-24","13829","1149"
"70268.300","76779","28491","14289","92","-557","95","-921","547","3734997","-12185113","23286","30725","-23","13845","1141"
"70269.300","76632","28486","14322","92","-533","82","-956","545","3734896","-12185005","23447","30737","-209","13837","1129"
"70270.300","76480","28472","14352","77","-533","-100","-977","545","3734795","-12184900","23607","30739","-485","13804","1126"
"70271.300","76331","28458","14381","64","-529","-231","-865","545","3734694","-12184792","23765","30742","-493","13758","1124"
"70272.300","76187","28457","14419","47","-518","-366","-877","543","3734593","-12184685","23925","30756","-478","13741","1126"
"70273.300","76044","28481","14455","75","-463","-464","-872","539","3734492","-12184577","24084","30799","-459","13715","1127"
"70274.300","75897","28500","14462","128","-423","-348","-1017","536","3734392","-12184467","24243","30837","-503","13736","1119"
"70275.300","75743","28517","14448","169","-424","-209","-858","537","3734292","-12184355","24401","30873","-478","13715","1112"
"70276.300","75600","28509","14453","188","-421","-221","-974","538","3734192","-12184246","24559","30880","-467","13700","1108"
"70277.300","75461","28498","14480","194","-400","-74","-731","536","3734093","-12184134","24716","30885","-465","13681","1101"
"70278.300","75323","28485","14490","204","-399","6","-898","536","3733994","-12184021","24871","30887","-462","13663","1087"
"70279.300","75180","28475","14503","209","-402","100","-871","537","3733895","-12183910","25026","30894","-447","13639","1087"
"70280.300","75040","28463","14529","205","-394","239","-859","536","3733796","-12183795","25180","30896","-434","13615","1069"
"70281.300","74906","28449","14539","213","-398","436","-925","537","3733698","-12183682","25333","30897","-300","13605","1064"
"70282.300","74773","28436","14538","233","-410","551","-886","539","3733600","-12183567","25485","30899","-282","13601","1056"
"70283.300","74633","28424","14542","245","-427","408","-1002","540","3733502","-12183452","25637","30903","-319","13586","1061"
"70284.300","74497","28413","14560","241","-438","336","-934","541","3733403","-12183336","25788","30906","-347","13561","1054"
"70285.300","74364","28400","14573","252","-441","297","-913","542","3733305","-12183220","25938","30908","-376","13542","1058"
"70286.300","74228","28393","14576","263","-459","311","-1019","543","3733207","-12183102","26088","30917","-305","13529","1053"
"70287.300","74098","28384","14591","260","-474","172","-882","544","3733110","-12182986","26237","30922","-223","13512","1050"
"70288.300","73965","28374","14618","261","-468","38","-898","544","3733012","-12182869","26384","30927","10","13528","1063"
"70289.300","73833","28368","14634","268","-466","22","-836","544","3732914","-12182750","26532","30936","139","13553","1073"
"70290.300","73697","28363","14675","276","-428","-66","-782","542","3732816","-12182632","26681","30948","181","13582","1072"
"70291.300","73564","28357","14721","285","-380","-64","-838","538","3732718","-12182515","26831","30957","198","13620","1065"
"70292.300","73433","28347","14733","317","-362","-121","-901","540","3732619","-12182397","26980","30962","217","13650","1059"
"70293.300","73303","28338","14715","371","-363","-111","-886","543","3732520","-12182280","27128","30967","213","13687","1053"
"70294.300","73172","28328","14734","374","-362","26","-934","541","3732420","-12182164","27276","30972","265","13713","1041"
"70295.300","73041","28314","14763","376","-349","211","-863","542","3732319","-12182048","27421","30973","295","13745","1023"
"70296.300","72906","28307","14772","383","-367","364","-1156","543","3732219","-12181931","27564","30981","629","13786","1013"
"70297.300","72788","28300","14798","368","-369","1086","-814","541","3732117","-12181816","27703","30989","2453","13972","994"
"70298.300","72674","28288","14819","353","-383","1496","-759","542","3732013","-12181702","27838","30989","3292","14268","934"
"70299.300","72552","28276","14839","356","-397","1481","-925","543","3731906","-12181595","27968","30991","3454","14569","925"
"70300.300","72437","28265","14874","346","-401","1459","-909","543","3731796","-12181491","28094","30992","3467","14815","905"
"70301.300","72330","28255","14920","338","-394","1262","-1039","541","3731682","-12181391","28219","30994","3463","15054","880"
"70302.300","72224","28241","14960","339","-391","1049","-920","542","3731564","-12181300","28338","30992","3454","15301","882"
"70303.300","72118","28230","14988","344","-399","932","-998","542","3731443","-12181213","28451","30994","3429","15549","863"
"70304.300","72015","28222","15020","335","-410","892","-936","543","3731319","-12181134","28560","30997","3433","15796","871"
"70305.300","71912","28215","15059","330","-409","878","-1009","542","3731192","-12181060","28667","31002","3410","16053","873"
"70306.300","71803","28216","15105","308","-404","906","-822","540","3731064","-12180993","28774","31017","3390","16302","877"
"70307.300","71706","28207","15145","298","-401","1009","-896","540","3730932","-12180933","28882","31019","3374","16541","879"
"70308.300","71605","28196","15176","308","-401","1054","-910","540","3730798","-12180880","28992","31020","3310","16786","874"
"70309.300","71515","28187","15209","318","-400","1171","-888","540","3730663","-12180835","29102","31020","3275","17012","859"
"70310.300","71416","28176","15253","342","-389","1205","-855","541","3730525","-12180796","29213","31021","3260","17253","850"
"70311.300","71312","28166","15296","359","-382","1179","-948","542","3730386","-12180762","29322","31023","3274","17501","856"
"70312.300","71211","28157","15326","360","-387","1137","-1008","542","3730247","-12180737","29432","31025","3291","17744","861"
"70313.300","71112","28148","15352","369","-396","1071","-835","543","3730106","-12180720","29546","31028","3305","17984","861"
"70314.300","71008","28143","15366","376","-417","935","-733","545","3729965","-12180708","29666","31035","3340","18233","868"
"70315.300","70896","28137","15378","374","-436","877","-923","545","3729823","-12180706","29792","31042","3378","18495","892"
"70316.300","70803","28139","15363","370","-479","713","-1043","548","3729682","-12180711","29924","31057","3391","18749","903"
"70317.300","70691","28163","15441","415","-430","677","-852","547","3729540","-12180722","30061","31096","3398","19005","915"
"70318.300","70578","28179","15464","366","-420","918","-856","544","3729399","-12180743","30203","31129","3507","19266","900"
"70319.300","70463","28181","15411","299","-484","896","-791","545","3729259","-12180772","30348","31145","3648","19500","904"
"70320.300","70341","28174","15384","285","-526","939","-885","547","3729120","-12180807","30493","31153","4026","19820","903"
"70321.300","70231","28169","15360","255","-561","1127","-829","548","3728983","-12180852","30635","31161","4190","20169","897"
"70322.300","70133","28163","15375","260","-568","1222","-908","549","3728847","-12180906","30780","31168","4148","20475","866"
"70323.300","70028","28158","15398","266","-575","1209","-994","549","3728714","-12180970","30925","31175","4098","20784","856"
"70324.300","69919","28151","15434","288","-571","1211","-915","549","3728584","-12181041","31064","31181","4048","21101","862"
"70325.300","69819","28145","15472","309","-563","1311","-913","549","3728457","-12181121","31203","31187","4014","21412","855"
"70326.300","69715","28140","15505","315","-553","1372","-892","549","3728333","-12181211","31344","31195","4016","21720","856"
"70327.300","69619","28136","15527","317","-554","1432","-884","549","3728213","-12181308","31488","31203","4014","22021","858"
"70328.300","69519","28130","15555","327","-555","1478","-957","549","3728098","-12181412","31635","31209","3988","22331","856"
"70329.300","69421","28119","15580","328","-552","1470","-872","549","3727987","-12181526","31784","31210","3999","22628","852"
"70330.300","69316","28110","15611","332","-544","1387","-825","549","3727880","-12181646","31934","31213","4021","22934","851"
"70331.300","69211","28101","15639","334","-539","1305","-914","549","3727777","-12181773","32106","31217","4054","23243","853"
"70332.300","69113","28094","15660","326","-530","1235","-960","548","3727678","-12181908","32283","31222","4080","23548","851"
"70333.300","69014","28088","15685","323","-523","1151","-880","547","3727586","-12182048","32444","31227","4106","23848","837"
"70334.300","68920","28084","15732","337","-502","1010","-830","546","3727500","-12182191","32582","31235","4134","24144","828"
"70335.300","68829","28084","15777","343","-477","876","-814","545","3727421","-12182341","32706","31247","4183","24450","814"
"70336.300","68724","28085","15826","350","-436","811","-929","544","3727348","-12182493","32830","31262","4263","24753","803"
"70337.300","68628","28080","15872","356","-401","769","-915","541","3727284","-12182652","32951","31268","4322","25077","795"
"70338.300","68538","28077","15917","366","-365","801","-820","539","3727227","-12182813","33066","31277","4243","25388","788"
"70339.300","68458","28068","15959","376","-347","854","-953","539","3727177","-12182980","33174","31278","4202","25683","779"
"70340.300","68367","28063","15991","380","-338","918","-779","539","3727136","-12183149","33279","31284","4220","25997","770"
"70341.300","68285","28052","16017","375","-330","1121","-639","539","3727102","-12183320","33385","31282","4232","26302","757"
"70342.300","68199","28042","16072","402","-329","1017","-1029","539","3727076","-12183495","33482","31282","4224","26630","756"
"70343.300","68103","28041","16060","360","-313","1054","-1011","536","3727058","-12183670","33583","31294","4279","26961","775"
"70344.300","67948","28042","16050","331","-330","761","-828","535","3727049","-12183846","33693","31316","4295","27367","850"
"70345.300","67792","28052","16007","285","-382","546","-674","535","3727049","-12184023","33805","31347","4291","27795","936"
"70346.300","67725","28056","15932","222","-399","801","-635","533","3727056","-12184201","33920","31361","4279","28172","983"
"70347.300","67648","28067","15860","156","-428","808","-978","534","3727072","-12184376","34049","31383","4249","28515","1002"
