R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
73133.35,82463,29102,14935,145,279,-10,-816,523,3810730,-12172039,17227,30751,64,1344,406
73134.35,82452,29099,14934,152,274,18,-868,523,3810863,-12171998,17232,30748,72,1334,395
73135.35,82442,29104,14911,171,271,-93,-821,525,3810997,-12171957,17238,30755,-32,1330,375
73136.35,82451,29107,14906,164,255,-136,-829,523,3811130,-12171914,17242,30756,-85,1310,372
73137.35,82453,29110,14893,128,258,-148,-1049,521,3811263,-12171875,17245,30760,-129,1321,373
73138.35,82457,29114,14884,106,254,-126,-732,517,3811395,-12171833,17244,30764,-114,1318,354
73139.35,82468,29119,14866,122,254,-200,-780,520,3811528,-12171794,17242,30768,-88,1313,356
73140.35,82481,29123,14850,137,252,-92,-657,520,3811661,-12171752,17237,30771,-81,1301,341
73141.35,82492,29125,14831,134,256,-171,-742,521,3811793,-12171713,17228,30772,-90,1295,345
73142.35,82517,29129,14769,149,286,-188,-709,524,3811926,-12171673,17218,30773,-39,1287,388
73143.35,82521,29124,14737,164,278,-33,-702,523,3812058,-12171633,17208,30767,44,1289,430
73144.35,82502,29120,14709,175,265,5,-749,522,3812190,-12171595,17201,30765,85,1288,426
73145.35,82496,29118,14651,238,272,26,-905,530,3812322,-12171556,17198,30763,107,1285,439
73146.35,82477,29113,14603,269,277,91,-837,531,3812453,-12171516,17197,30761,30,1259,410
73147.35,82470,29106,14584,273,264,115,-693,532,3812584,-12171476,17199,30754,1,1257,386
73148.35,82486,29102,14537,289,279,239,-735,535,3812714,-12171438,17202,30748,-3,1254,421
73149.35,82482,29100,14469,331,308,259,-871,539,3812845,-12171398,17203,30747,66,1245,437
73150.35,82466,29090,14418,337,325,404,-816,541,3812975,-12171358,17207,30737,52,1250,438
73151.35,82449,29086,14340,354,371,446,-927,544,3813105,-12171318,17213,30735,31,1237,417
73152.35,82444,29083,14303,349,383,393,-788,545,3813235,-12171281,17219,30732,-36,1245,415
73153.35,82441,29080,14250,368,408,231,-1044,548,3813364,-12171241,17225,30729,-39,1230,409
73154.35,82443,29090,14221,374,410,171,-692,548,3813493,-12171203,17229,30739,-58,1230,431
73155.35,82445,29082,14202,401,397,265,-808,550,3813622,-12171163,17232,30731,14,1227,441
73156.35,82436,29067,14228,411,338,307,-770,544,3813750,-12171124,17236,30716,92,1214,445
73157.35,82424,29065,14202,420,335,59,-768,548,3813878,-12171083,17242,30715,66,1226,434
73158.35,82418,29073,14143,427,368,-232,-655,550,3814007,-12171046,17247,30724,101,1219,437
73159.35,82415,29089,14072,429,414,-305,-831,552,3814135,-12171008,17250,30741,88,1244,430
73160.35,82420,29087,14053,442,408,-142,-751,552,3814262,-12170968,17252,30739,67,1234,411
73161.35,82429,29094,14009,435,434,-172,-754,553,3814389,-12170929,17253,30745,-4,1232,419
73162.35,82440,29097,13992,416,434,-27,-835,552,3814517,-12170890,17250,30748,-49,1241,427
73163.35,82439,29100,13986,428,416,-75,-658,551,3814643,-12170852,17247,30751,-35,1228,421
73164.35,82444,29099,13966,422,417,40,-917,551,3814770,-12170813,17243,30749,-7,1235,420
73165.35,82446,29102,13933,430,429,-26,-891,551,3814896,-12170774,17237,30753,21,1236,417
73166.35,82449,29106,13913,442,429,-43,-875,554,3815023,-12170734,17231,30756,15,1236,401
73167.35,82462,29111,13912,431,415,10,-832,551,3815149,-12170694,17225,30760,-32,1227,415
73168.35,82465,29109,13888,418,423,-130,-742,551,3815276,-12170655,17218,30758,60,1235,415
73169.35,82487,29110,13883,395,413,-142,-789,549,3815402,-12170617,17210,30757,195,1262,464
73170.35,82484,29112,13864,401,404,-189,-870,549,3815527,-12170578,17204,30759,-52,1261,492
73171.35,82462,29109,13849,424,388,-83,-924,549,3815653,-12170539,17199,30758,-223,1237,458
73172.35,82462,29110,13813,432,400,-4,-869,551,3815778,-12170501,17197,30759,-184,1221,432
73173.35,82473,29110,13813,404,403,92,-875,549,3815903,-12170462,17196,30758,46,1226,452
73174.35,82474,29107,13810,411,408,359,-828,550,3816028,-12170424,17194,30754,94,1245,432
73175.35,82479,29108,13793,414,427,508,-729,552,3816153,-12170386,17193,30754,25,1242,450
73176.35,82477,29100,13780,415,441,700,-709,552,3816278,-12170348,17193,30747,0,1245,451
73177.35,82468,29081,13768,409,454,688,-971,551,3816404,-12170309,17194,30727,13,1249,446
73178.35,82460,29077,13744,405,481,596,-882,554,3816529,-12170269,17197,30724,15,1251,455
73179.35,82454,29081,13745,411,478,575,-714,552,3816653,-12170231,17200,30729,32,1257,450
73180.35,82449,29084,13760,418,462,434,-984,553,3816779,-12170192,17205,30733,-14,1255,447
73181.35,82448,29090,13760,421,462,209,-828,553,3816904,-12170153,17209,30739,17,1245,448
73182.35,82451,29091,13763,415,460,205,-817,553,3817029,-12170114,17213,30739,12,1261,453
73183.35,82449,29092,13769,423,453,326,-804,553,3817154,-12170076,17216,30741,27,1254,431
73184.35,82450,29091,13787,404,442,427,-911,551,3817279,-12170037,17218,30740,59,1268,426
73185.35,82453,29086,13798,397,437,694,-727,551,3817404,-12169998,17220,30735,13,1269,414
73186.35,82459,29080,13794,387,449,782,-733,551,3817529,-12169960,17221,30727,-13,1271,423
73187.35,82464,29079,13819,372,430,719,-873,549,3817654,-12169921,17220,30726,-106,1266,454
73188.35,82460,29075,13820,365,429,723,-702,549,3817780,-12169881,17221,30722,-57,1263,462
73189.35,82446,29064,13828,350,422,878,-875,547,3817905,-12169841,17225,30712,-45,1269,450
73190.35,82434,29070,13828,321,426,695,-890,546,3818030,-12169802,17231,30720,-65,1275,455
73191.35,82428,29075,13816,288,445,659,-823,546,3818155,-12169763,17238,30725,-112,1285,465
73192.35,82417,29073,13820,278,441,735,-903,545,3818280,-12169725,17246,30724,-156,1274,462
73193.35,82406,29073,13802,289,454,592,-901,546,3818406,-12169687,17255,30725,-128,1267,462
73194.35,82398,29074,13794,287,460,608,-1005,547,3818531,-12169648,17265,30728,-139,1254,463
73195.35,82392,29075,13795,284,458,604,-1013,546,3818657,-12169612,17275,30729,-186,1248,464
73196.35,82384,29059,13821,318,423,572,-763,545,3818781,-12169573,17285,30713,-144,1230,456
73197.35,82371,29048,13825,380,402,497,-675,548,3818906,-12169535,17294,30703,-42,1197,446
73198.35,82366,29055,13792,345,442,379,-770,549,3819032,-12169499,17302,30711,-31,1210,461
73199.35,82360,29053,13770,359,461,248,-715,549,3819158,-12169461,17310,30709,6,1221,452
73200.35,82359,29048,13774,394,458,170,-815,551,3819283,-12169424,17317,30704,-55,1199,448
73201.35,82358,29048,13772,399,477,-48,-899,553,3819409,-12169387,17324,30704,-92,1187,470
73202.35,82352,29053,13780,422,483,-70,-670,554,3819534,-12169351,17329,30710,-27,1184,446
73203.35,82356,29058,13779,408,507,-148,-765,555,3819660,-12169313,17333,30715,-37,1185,453
73204.35,82350,29063,13784,435,513,-218,-700,557,3819786,-12169277,17336,30721,-10,1182,446
73205.35,82357,29057,13792,462,520,-114,-841,558,3819912,-12169239,17337,30714,31,1183,431
73206.35,82362,29060,13786,465,547,-86,-842,560,3820038,-12169202,17336,30717,-73,1169,426
73207.35,82365,29063,13796,459,561,50,-761,560,3820164,-12169165,17334,30719,-55,1166,417
73208.35,82378,29061,13815,454,567,168,-748,560,3820291,-12169128,17329,30716,-56,1160,418
73209.35,82381,29059,13830,449,576,309,-821,560,3820418,-12169091,17324,30714,-58,1161,416
73210.35,82392,29052,13874,457,551,332,-822,559,3820545,-12169052,17319,30705,-28,1161,442
73211.35,82389,29053,13882,446,562,479,-960,559,3820672,-12169017,17314,30706,-63,1150,460
73212.35,82383,29051,13897,456,561,564,-927,560,3820800,-12168978,17313,30705,-45,1155,469
73213.35,82371,29050,13908,461,561,662,-680,561,3820927,-12168943,17313,30705,-33,1144,476
73214.35,82353,29052,13921,464,560,714,-834,560,3821055,-12168904,17316,30710,-45,1163,458
73215.35,82347,29035,13988,479,503,671,-918,558,3821183,-12168869,17322,30692,58,1150,471
73216.35,82330,29027,13988,498,509,736,-960,559,3821311,-12168832,17330,30686,35,1150,460
73217.35,82318,29012,14010,474,505,777,-944,558,3821439,-12168795,17340,30671,25,1167,451
73218.35,82306,29013,14035,467,494,890,-1034,557,3821567,-12168758,17354,30673,27,1165,453
73219.35,82298,29024,14061,431,489,970,-828,555,3821696,-12168719,17367,30686,2,1180,449
73220.35,82283,29020,14121,411,444,1063,-795,552,3821824,-12168682,17380,30683,15,1183,451
73221.35,82275,29021,14139,389,442,1057,-851,551,3821953,-12168647,17395,30685,-136,1180,462
73222.35,82244,29023,14179,359,417,1206,-666,548,3822081,-12168606,17412,30690,-104,1179,427
73223.35,82232,29018,14198,361,411,1008,-746,548,3822210,-12168569,17428,30687,-90,1170,441
73224.35,82229,29018,14194,340,434,1117,-825,548,3822338,-12168532,17443,30687,-66,1186,420
73225.35,82215,29017,14211,337,435,1228,-883,548,3822468,-12168496,17456,30687,-22,1178,400
73226.35,82213,29010,14222,327,443,1199,-806,548,3822597,-12168458,17469,30680,-2,1185,389
73227.35,82205,29007,14241,314,447,1234,-825,548,3822726,-12168420,17481,30677,34,1198,377
73228.35,82211,29002,14253,313,458,1187,-1000,548,3822855,-12168383,17490,30672,-18,1201,371
73229.35,82215,28998,14256,309,476,1057,-845,548,3822985,-12168347,17497,30667,-7,1197,387
73230.35,82207,28992,14298,280,458,930,-676,547,3823114,-12168309,17502,30661,38,1208,377
73231.35,82207,28982,14307,275,471,836,-886,547,3823245,-12168273,17506,30650,57,1218,369
73232.35,82214,28977,14291,281,508,628,-794,550,3823375,-12168236,17507,30644,91,1224,384
73233.35,82219,28973,14307,273,511,452,-963,549,3823505,-12168198,17507,30639,31,1234,397
73234.35,82220,28977,14318,278,516,97,-739,550,3823636,-12168159,17507,30644,32,1234,416
73235.35,82219,28982,14353,277,492,-170,-742,549,3823767,-12168122,17505,30649,76,1240,433
73236.35,82215,28980,14370,279,484,-295,-889,549,3823897,-12168083,17505,30648,121,1250,441
73237.35,82210,28982,14378,277,484,-486,-766,548,3824028,-12168046,17507,30650,63,1252,448
73238.35,82200,28983,14399,269,472,-814,-952,547,3824159,-12168008,17509,30652,30,1253,433
73239.35,82201,28986,14398,256,482,-954,-1022,548,3824290,-12167968,17510,30656,3,1256,444
73240.35,82202,28992,14413,241,478,-801,-837,546,3824421,-12167929,17511,30662,-9,1262,436
73241.35,82204,28994,14419,245,480,-662,-804,547,3824552,-12167892,17511,30663,29,1268,426
73242.35,82211,28997,14412,259,493,-630,-821,548,3824683,-12167852,17510,30666,45,1266,440
73243.35,82209,29005,14423,274,487,-592,-814,549,3824814,-12167813,17508,30674,84,1266,439
73244.35,82207,29010,14452,279,463,-465,-1045,547,3824945,-12167774,17508,30680,80,1270,431
73245.35,82204,29009,14445,288,475,-563,-980,548,3825076,-12167734,17509,30680,-1,1262,449
73246.35,82196,29007,14449,302,474,-537,-801,549,3825208,-12167697,17510,30678,7,1260,431
73247.35,82192,29009,14445,318,485,-360,-948,550,3825339,-12167657,17511,30681,34,1254,409
73248.35,82197,29008,14437,314,505,-162,-794,551,3825470,-12167617,17511,30679,32,1260,392
73249.35,82203,29008,14439,330,515,74,-1031,553,3825602,-12167578,17510,30678,58,1261,385
73250.35,82205,29007,14459,343,508,39,-812,552,3825733,-12167538,17508,30678,55,1254,370
73251.35,82215,29007,14455,338,531,-75,-733,554,3825865,-12167499,17504,30676,45,1266,382
73252.35,82230,29009,14432,367,564,-15,-810,557,3825996,-12167459,17499,30677,71,1264,415
73253.35,82230,29010,14446,379,558,-116,-772,557,3826129,-12167419,17493,30678,60,1267,423
73254.35,82223,29012,14466,382,546,-239,-880,556,3826260,-12167379,17490,30680,-36,1254,437
73255.35,82221,29014,14474,391,543,-245,-784,556,3826393,-12167338,17488,30683,-90,1243,436
73256.35,82215,29007,14496,392,525,-248,-943,556,3826525,-12167298,17488,30676,-93,1228,440
73257.35,82209,29008,14511,401,513,-307,-907,555,3826658,-12167259,17491,30678,-87,1227,450
73258.35,82204,29015,14535,416,489,-324,-835,555,3826790,-12167219,17494,30686,-71,1209,454
73259.35,82189,29012,14563,399,467,-232,-970,552,3826922,-12167179,17500,30684,-80,1202,434
73260.35,82186,29014,14571,396,464,-66,-872,552,3827055,-12167140,17506,30687,-106,1196,429
73261.35,82180,29014,14589,408,450,124,-897,552,3827187,-12167101,17513,30687,-109,1179,421
73262.35,82176,29011,14601,402,446,226,-1090,552,3827320,-12167061,17520,30685,-130,1171,417
73263.35,82170,29010,14592,394,463,197,-933,552,3827452,-12167021,17526,30684,-138,1167,429
73264.35,82156,29004,14583,386,480,344,-876,552,3827585,-12166983,17534,30679,-121,1160,421
73265.35,82146,29003,14598,376,476,404,-990,552,3827718,-12166944,17543,30679,-78,1163,390
73266.35,82150,29006,14616,364,471,389,-1114,551,3827851,-12166907,17550,30682,34,1172,398
73267.35,82146,29000,14620,359,471,402,-823,551,3827984,-12166868,17556,30677,31,1179,391
73268.35,82144,28992,14634,335,463,591,-809,550,3828117,-12166830,17562,30668,22,1187,391
73269.35,82144,28990,14615,347,482,377,-883,551,3828250,-12166791,17567,30666,30,1191,392
73270.35,82140,28998,14595,356,502,71,-904,553,3828383,-12166754,17570,30675,15,1186,401
73271.35,82140,29006,14583,363,513,-196,-881,553,3828516,-12166715,17573,30683,18,1189,411
73272.35,82137,29009,14579,375,513,-277,-979,554,3828650,-12166677,17576,30687,27,1182,410
73273.35,82141,29017,14594,392,493,-596,-824,553,3828783,-12166638,17577,30695,33,1185,417
73274.35,82145,29027,14588,416,490,-575,-921,554,3828916,-12166599,17578,30704,-6,1167,437
73275.35,82135,29035,14579,401,497,-462,-915,554,3829049,-12166559,17578,30714,-22,1167,428
73276.35,82136,29038,14581,380,496,-548,-893,553,3829182,-12166522,17579,30718,-54,1176,420
73277.35,82133,29040,14610,379,465,-470,-801,551,3829315,-12166483,17580,30720,-65,1171,407
73278.35,82132,29050,14604,375,470,-452,-827,552,3829448,-12166445,17579,30731,-72,1160,396
73279.35,82142,29056,14603,368,473,-492,-925,551,3829581,-12166405,17578,30736,-115,1161,391
73280.35,82152,29066,14603,350,477,-400,-782,551,3829714,-12166369,17575,30745,-184,1148,401
73281.35,82154,29056,14605,355,474,-365,-840,551,3829847,-12166330,17572,30734,-178,1137,401
73282.35,82159,29046,14629,363,448,-383,-969,549,3829980,-12166294,17568,30723,-167,1118,400
73283.35,82162,29043,14639,359,438,-365,-864,549,3830113,-12166257,17564,30720,-150,1116,398
73284.35,82164,29044,14632,361,445,-360,-978,549,3830247,-12166220,17559,30721,-132,1103,397
73285.35,82168,29043,14632,362,444,-460,-949,550,3830380,-12166183,17555,30719,-119,1099,400
73286.35,82175,29042,14622,364,453,-441,-944,549,3830513,-12166147,17550,30717,-102,1090,405
73287.35,82181,29033,14647,365,426,-480,-790,549,3830646,-12166109,17545,30708,-93,1080,421
73288.35,82179,29022,14664,348,408,-458,-808,547,3830780,-12166073,17542,30696,-87,1080,412
73289.35,82176,29013,14632,327,441,-322,-917,548,3830913,-12166038,17540,30687,-87,1086,408
73290.35,82174,29006,14616,304,454,-493,-786,547,3831046,-12166004,17538,30679,-97,1083,407
73291.35,82180,29006,14596,299,468,-631,-870,548,3831180,-12165967,17536,30678,-105,1083,417
73292.35,82182,29004,14595,299,461,-698,-879,547,3831313,-12165933,17533,30677,-100,1074,423
73293.35,82183,29011,14593,312,451,-1045,-941,548,3831446,-12165898,17531,30684,-77,1070,428
73294.35,82190,29014,14561,322,471,-1204,-901,549,3831580,-12165862,17529,30687,-50,1055,450
73295.35,82191,29021,14543,325,474,-1336,-914,550,3831712,-12165827,17527,30694,-40,1060,460
73296.35,82187,29025,14542,328,460,-1489,-827,549,3831846,-12165793,17526,30699,-5,1056,467
73297.35,82182,29028,14522,326,464,-1579,-1115,549,3831978,-12165759,17525,30702,13,1053,463
73298.35,82183,29034,14490,344,479,-1706,-881,551,3832111,-12165724,17525,30708,27,1058,463
73299.35,82186,29040,14450,360,501,-1846,-895,552,3832243,-12165692,17523,30714,68,1047,478
73300.35,82189,29050,14405,348,532,-1729,-864,554,3832376,-12165655,17522,30724,53,1067,478
73301.35,82188,29056,14376,358,546,-1542,-905,555,3832509,-12165623,17520,30731,85,1074,470
73302.35,82187,29065,14365,364,543,-1452,-1088,555,3832641,-12165589,17519,30740,123,1073,467
73303.35,82192,29074,14334,379,559,-1273,-866,556,3832773,-12165554,17517,30749,124,1084,476
73304.35,82193,29076,14334,396,542,-1004,-891,556,3832905,-12165518,17516,30752,47,1085,481
73305.35,82183,29075,14340,388,523,-795,-871,555,3833036,-12165483,17516,30751,40,1074,471
73306.35,82176,29074,14325,385,525,-685,-891,555,3833168,-12165448,17518,30751,-37,1079,468
73307.35,82174,29075,14317,400,519,-524,-1002,555,3833299,-12165412,17521,30752,-23,1067,474
73308.35,82163,29073,14308,408,513,-177,-718,556,3833431,-12165378,17526,30752,-36,1065,470
73309.35,82151,29069,14302,386,515,74,-942,554,3833562,-12165344,17533,30749,-29,1063,451
73310.35,82145,29063,14282,389,528,289,-890,555,3833693,-12165309,17540,30743,-12,1067,443
73311.35,82134,29054,14283,382,524,445,-870,554,3833824,-12165274,17547,30734,-23,1063,439
73312.35,82134,29040,14307,424,488,497,-801,555,3833955,-12165238,17556,30720,-36,1064,440
73313.35,82119,29024,14317,396,475,689,-795,552,3834087,-12165204,17565,30705,-41,1044,439
73314.35,82105,29009,14306,339,493,720,-844,551,3834218,-12165170,17575,30690,-99,1068,433
73315.35,82095,28990,14309,298,494,627,-941,550,3834348,-12165135,17585,30671,-134,1078,444
73316.35,82079,28978,14340,245,468,376,-935,545,3834479,-12165101,17597,30660,-112,1080,415
73317.35,82076,28977,14345,212,466,286,-759,545,3834610,-12165067,17607,30659,-123,1092,428
73318.35,82057,28974,14358,195,457,262,-871,543,3834741,-12165033,17617,30658,-119,1089,362
73319.35,82077,28980,14334,200,485,0,-798,546,3834873,-12165000,17624,30662,-103,1082,367
73320.35,82098,28986,14303,210,515,-119,-875,549,3835003,-12164967,17628,30667,-101,1082,402
73321.35,82102,28991,14314,191,506,-260,-834,547,3835134,-12164933,17629,30671,-53,1079,404
73322.35,82106,28998,14318,196,500,-387,-877,547,3835265,-12164900,17626,30679,-36,1085,407
73323.35,82113,29003,14302,215,510,-537,-853,548,3835397,-12164866,17620,30683,-5,1073,410
73324.35,82124,29009,14279,223,527,-706,-865,549,3835528,-12164834,17613,30688,-23,1073,428
73325.35,82127,29014,14271,250,525,-683,-763,551,3835659,-12164802,17606,30693,-26,1058,431
73326.35,82128,29015,14269,256,521,-605,-987,549,3835790,-12164768,17598,30694,-42,1052,409
73327.35,82133,29015,14280,261,506,-549,-841,549,3835921,-12164734,17590,30694,10,1054,401
73328.35,82151,29015,14279,261,507,-319,-876,549,3836052,-12164702,17582,30692,22,1049,404
73329.35,82158,29011,14266,259,520,-75,-812,550,3836183,-12164669,17573,30687,-24,1056,398
73330.35,82165,29014,14253,269,532,17,-917,551,3836314,-12164637,17564,30689,-33,1051,420
73331.35,82164,29000,14254,278,524,153,-884,551,3836445,-12164604,17557,30675,-36,1044,432
73332.35,82152,28988,14252,261,525,281,-786,550,3836575,-12164572,17553,30663,-37,1052,423
73333.35,82149,28986,14220,237,558,269,-807,552,3836707,-12164539,17550,30661,17,1051,422
73334.35,82150,28986,14193,252,579,146,-847,554,3836837,-12164505,17549,30661,25,1074,438
73335.35,82142,28991,14177,276,586,-25,-772,555,3836969,-12164474,17549,30667,63,1059,442
73336.35,82139,28985,14190,282,563,44,-766,553,3837099,-12164440,17551,30661,58,1063,461
73337.35,82123,28986,14178,259,573,-117,-939,554,3837230,-12164407,17554,30664,-19,1068,451
73338.35,82117,28990,14165,273,576,-299,-865,554,3837360,-12164375,17558,30669,-27,1058,447
73339.35,82117,28993,14150,281,583,-400,-800,555,3837491,-12164342,17562,30672,-50,1052,453
73340.35,82112,28999,14141,291,584,-435,-827,555,3837622,-12164308,17566,30679,-70,1047,447
73341.35,82113,29008,14147,311,568,-520,-988,555,3837753,-12164277,17568,30688,-71,1029,442
73342.35,82116,29016,14147,333,559,-624,-920,555,3837883,-12164243,17570,30696,-92,1017,442
73343.35,82116,29020,14132,348,567,-638,-805,556,3838013,-12164212,17571,30701,-72,1003,430
73344.35,82127,29025,14140,356,554,-648,-869,555,3838144,-12164177,17571,30704,-87,1003,425
73345.35,82137,29029,14149,388,536,-575,-897,555,3838274,-12164147,17569,30708,-73,990,431
73346.35,82141,29030,14150,388,531,-410,-914,556,3838404,-12164115,17566,30708,-67,979,429
73347.35,82142,29031,14148,390,531,-383,-1036,555,3838534,-12164082,17562,30709,-65,981,425
73348.35,82147,29035,14148,395,527,-245,-905,555,3838665,-12164050,17558,30713,-49,968,423
73349.35,82150,29036,14157,397,515,-187,-886,555,3838795,-12164018,17554,30714,-60,973,422
73350.35,82152,29037,14154,397,516,-146,-857,555,3838925,-12163987,17551,30714,-48,963,422
73351.35,82156,29037,14152,407,514,-58,-921,555,3839055,-12163954,17548,30714,-46,962,422
73352.35,82153,29037,14143,388,525,73,-800,555,3839186,-12163923,17545,30714,-54,960,415
73353.35,82154,29035,14144,375,526,145,-872,555,3839316,-12163892,17542,30713,-56,955,406
73354.35,82155,29033,14132,361,541,188,-779,555,3839446,-12163860,17539,30710,-73,956,400
73355.35,82162,29029,14124,332,557,241,-835,555,3839577,-12163828,17536,30705,-87,966,388
73356.35,82169,29024,14108,312,581,223,-998,556,3839707,-12163798,17532,30699,-81,968,388
73357.35,82174,29023,14095,312,599,268,-832,556,3839838,-12163768,17527,30697,-76,977,379
73358.35,82190,29024,14091,298,612,200,-805,557,3839968,-12163736,17521,30697,-29,970,402
73359.35,82200,29026,14090,278,614,213,-746,557,3840098,-12163704,17514,30698,10,974,454
73360.35,82183,29023,14118,283,581,149,-1022,554,3840229,-12163674,17510,30696,-7,987,419
73361.35,82181,29019,14121,249,584,12,-1019,554,3840360,-12163645,17508,30693,9,986,406
73362.35,82190,29019,14117,229,591,-119,-782,553,3840490,-12163613,17505,30692,-16,1002,414
73363.35,82194,29022,14105,239,602,-275,-818,555,3840620,-12163582,17502,30694,4,998,416
73364.35,82202,29026,14120,242,583,-422,-849,554,3840751,-12163550,17498,30698,-1,1006,436
73365.35,82211,29027,14139,242,561,-366,-903,551,3840881,-12163520,17494,30698,27,1001,449
73366.35,82208,29027,14135,244,557,-473,-866,551,3841012,-12163489,17491,30698,0,1009,457
73367.35,82197,29027,14130,233,557,-583,-777,551,3841142,-12163459,17489,30699,25,1011,443
73368.35,82198,29031,14124,264,551,-726,-930,553,3841272,-12163428,17489,30703,46,1005,459
73369.35,82202,29036,14132,293,530,-827,-922,552,3841403,-12163398,17489,30708,60,998,467
73370.35,82199,29038,14145,284,508,-879,-717,550,3841533,-12163366,17489,30710,17,999,463
73371.35,82198,29049,14141,299,501,-867,-938,551,3841663,-12163334,17489,30722,10,992,460
73372.35,82198,29056,14122,304,510,-841,-883,551,3841793,-12163304,17489,30730,-12,990,449
73373.35,82203,29064,14116,288,513,-871,-867,550,3841922,-12163273,17488,30738,-15,987,449
73374.35,82206,29068,14100,300,521,-910,-825,551,3842053,-12163240,17485,30742,-40,992,446
73375.35,82212,29072,14073,317,540,-930,-970,553,3842182,-12163210,17483,30745,-32,978,445
73376.35,82221,29076,14031,307,577,-744,-774,556,3842312,-12163179,17479,30749,-36,982,479
73377.35,82216,29072,14027,341,567,-609,-819,555,3842442,-12163147,17477,30745,37,980,471
73378.35,82213,29074,14005,348,580,-583,-951,556,3842571,-12163118,17476,30747,20,982,469
73379.35,82212,29076,13973,339,606,-569,-827,558,3842701,-12163085,17476,30749,-1,977,482
73380.35,82203,29075,13961,361,605,-576,-754,558,3842830,-12163054,17478,30750,-8,984,471
73381.35,82201,29076,13948,361,612,-577,-882,559,3842960,-12163023,17479,30751,14,979,461
73382.35,82199,29080,13930,349,625,-355,-997,559,3843089,-12162993,17481,30755,12,982,468
73383.35,82197,29080,13923,344,629,-167,-783,559,3843219,-12162962,17483,30755,15,988,460
73384.35,82195,29078,13919,354,626,-42,-810,559,3843347,-12162930,17486,30754,29,987,458
73385.35,82190,29079,13913,351,629,60,-902,559,3843477,-12162899,17489,30755,30,990,458
73386.35,82183,29075,13912,365,624,295,-834,559,3843606,-12162867,17492,30751,35,988,448
73387.35,82179,29073,13904,377,629,422,-883,560,3843734,-12162835,17496,30750,29,991,441
73388.35,82178,29073,13897,354,640,566,-930,560,3843864,-12162804,17500,30750,-17,990,443
73389.35,82174,29067,13918,361,617,619,-939,559,3843993,-12162772,17504,30744,-22,990,444
73390.35,82167,29061,13939,374,592,616,-1058,558,3844122,-12162742,17509,30738,-28,983,443
73391.35,82158,29058,13942,387,585,685,-760,558,3844251,-12162709,17515,30736,-38,977,437
73392.35,82154,29058,13939,389,587,647,-812,558,3844380,-12162678,17521,30737,-67,976,437
73393.35,82144,29058,13941,401,582,685,-851,558,3844508,-12162648,17527,30738,-111,965,427
73394.35,82143,29059,13929,363,602,675,-950,558,3844638,-12162615,17533,30739,-137,961,435
73395.35,82138,29058,13922,369,607,711,-777,559,3844766,-12162584,17538,30739,-79,956,441
73396.35,82136,29052,13938,378,591,788,-748,558,3844896,-12162553,17545,30732,-39,961,432
73397.35,82133,29051,13935,371,591,756,-854,558,3845025,-12162523,17551,30732,-28,949,463
73398.35,82113,29047,13954,389,567,724,-801,557,3845154,-12162492,17559,30729,-43,956,430
73399.35,82104,29044,13954,378,568,697,-738,557,3845283,-12162462,17568,30727,-95,943,427
73400.35,82097,29043,13962,373,566,678,-905,557,3845412,-12162430,17574,30727,-77,943,385
73401.35,82114,29046,13948,376,587,724,-797,558,3845541,-12162400,17579,30728,78,947,391
73402.35,82121,29046,13947,365,595,754,-952,557,3845670,-12162369,17580,30728,125,968,406
73403.35,82118,29046,13954,375,591,744,-863,558,3845799,-12162339,17581,30728,135,979,404
73404.35,82124,29046,13960,357,593,650,-938,557,3845928,-12162307,17580,30727,132,996,414
73405.35,82122,29044,13966,354,589,580,-898,557,3846058,-12162275,17579,30725,160,1001,428
73406.35,82118,29041,13974,353,581,586,-800,557,3846187,-12162244,17579,30723,130,1017,437
73407.35,82115,29037,13973,343,582,569,-914,556,3846316,-12162213,17581,30718,126,1024,448
73408.35,82106,29034,13972,361,578,523,-781,557,3846445,-12162180,17584,30716,122,1037,445
73409.35,82100,29030,13965,350,584,501,-924,557,3846574,-12162148,17588,30713,133,1048,448
73410.35,82093,29028,13963,347,583,467,-945,556,3846703,-12162116,17593,30712,141,1069,447
73411.35,82082,29027,13959,351,584,339,-756,557,3846832,-12162082,17599,30711,145,1079,446
73412.35,82076,29028,13958,351,582,264,-918,557,3846961,-12162049,17606,30713,91,1083,453
73413.35,82067,29028,13963,363,571,197,-1039,557,3847090,-12162014,17612,30714,24,1078,451
73414.35,82064,29031,13962,355,571,118,-902,556,3847219,-12161980,17619,30718,-1,1075,442
73415.35,82057,29031,13965,354,565,75,-792,556,3847347,-12161948,17624,30718,10,1071,450
73416.35,82050,29028,13975,353,552,-2,-955,555,3847476,-12161914,17629,30716,6,1076,437
73417.35,82049,29028,13982,334,549,-51,-919,554,3847604,-12161879,17633,30716,9,1085,415
73418.35,82057,29030,13979,343,552,-61,-742,555,3847733,-12161845,17636,30718,6,1081,409
73419.35,82071,29032,13981,364,549,-82,-1061,555,3847862,-12161813,17635,30718,-6,1083,414
73420.35,82069,29033,13971,357,564,-100,-971,556,3847990,-12161779,17633,30720,6,1086,408
73421.35,82076,29036,13973,361,565,-181,-873,556,3848119,-12161744,17628,30721,-1,1085,401
