"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"72921.700","93482","27958","11430","-96","6","-150","-753","480","3743025","-12201139","6868","28501","9","10513","1080"
"72922.700","93391","27952","11433","-81","45","-194","-768","477","3742999","-12201015","6957","28503","-205","10513","1056"
"72923.700","93311","27948","11418","-63","10","-199","-678","467","3742973","-12200894","7037","28506","-406","10477","1035"
"72924.700","93242","27943","11430","-66","-10","-218","-661","459","3742947","-12200769","7108","28507","-332","10450","1014"
"72925.700","93162","27943","11416","-46","-46","-200","-509","474","3742922","-12200645","7172","28514","-193","10453","1035"
"72926.700","93078","27941","11395","-21","-67","-92","-800","477","3742896","-12200521","7233","28520","-259","10449","1087"
"72927.700","92989","27934","11408","-39","-109","-75","-704","489","3742871","-12200396","7295","28520","-185","10431","1104"
"72928.700","92894","27927","11408","-33","-87","-48","-593","475","3742846","-12200270","7366","28521","-253","10426","1136"
"72929.700","92788","27923","11427","-29","-72","-158","-843","479","3742821","-12200146","7440","28526","-274","10420","1165"
"72930.700","92684","27920","11442","-26","-124","-33","-740","497","3742797","-12200022","7516","28533","-256","10407","1209"
"72931.700","92537","27917","11485","25","-145","39","-751","506","3742772","-12199896","7597","28543","-342","10379","1397"
"72932.700","92364","27905","11587","8","-190","-61","-664","503","3742748","-12199771","7690","28546","-191","10358","1548"
"72933.700","92170","27894","11639","15","-174","-52","-679","507","3742724","-12199644","7795","28551","-73","10378","1705"
"72934.700","91918","27878","11670","16","-165","-101","-780","504","3742700","-12199518","7928","28558","-65","10390","1879"
"72935.700","91661","27860","11671","14","-156","-148","-773","507","3742677","-12199390","8083","28562","-105","10381","2041"
"72936.700","91402","27835","11684","-4","-95","-343","-760","476","3742654","-12199261","8238","28559","-167","10371","2097"
"72937.700","91111","27814","11682","-17","-45","-539","629","413","3742631","-12199134","8405","28564","-91","10372","2090"
"72938.700","90800","27812","11653","5","61","-496","593","419","3742608","-12199008","8594","28590","-71","10390","2091"
"72939.700","90480","27807","11610","44","159","-389","-733","502","3742585","-12198883","8812","28614","-178","10400","2041"
"72940.700","90172","27807","11517","110","126","-373","-866","506","3742563","-12198759","9061","28641","-94","10361","2017"
"72941.700","89878","27793","11497","120","155","-213","-820","509","3742540","-12198635","9339","28654","-58","10391","1889"
"72942.700","89595","27779","11515","106","160","-208","-742","508","3742517","-12198511","9641","28664","-153","10384","1795"
"72943.700","89337","27765","11535","110","177","-171","-935","513","3742494","-12198389","9953","28674","-128","10383","1650"
"72944.700","89120","27756","11545","142","194","-95","-839","518","3742471","-12198264","10214","28685","-94","10395","1573"
"72945.700","88922","27743","11566","179","207","-75","-875","525","3742446","-12198139","10488","28690","-286","10397","1502"
"72946.700","88745","27731","11597","214","204","-103","-835","527","3742422","-12198015","10859","28694","-351","10372","1425"
"72947.700","88597","27720","11635","246","188","-55","-847","529","3742397","-12197890","11145","28695","-414","10347","1401"
"72948.700","88453","27709","11676","284","182","-33","-820","533","3742374","-12197763","11392","28698","-361","10329","1357"
"72949.700","88307","27699","11718","326","179","-60","-782","536","3742351","-12197634","11606","28701","-456","10302","1349"
"72950.700","88153","27687","11778","353","184","-64","-762","540","3742329","-12197500","11790","28703","-379","10282","1316"
"72951.700","88013","27677","11858","361","176","-100","-717","539","3742307","-12197368","11979","28706","-301","10267","1306"
"72952.700","87859","27664","11934","350","149","-177","-660","539","3742285","-12197234","12155","28707","-396","10249","1293"
"72953.700","87697","27652","11974","340","140","-183","-713","537","3742264","-12197099","12310","28709","-265","10214","1203"
"72954.700","87568","27644","11999","349","105","-144","-952","536","3742242","-12196965","12445","28712","-107","10218","1164"
"72955.700","87415","27633","12033","340","127","-146","-747","536","3742220","-12196829","12556","28716","-50","10233","1111"
"72956.700","87303","27627","12038","346","121","-132","-758","538","3742199","-12196691","12677","28719","-131","10238","1044"
"72957.700","87209","27619","12037","362","98","-160","-641","534","3742177","-12196556","12785","28720","-178","10223","1056"
"72958.700","87099","27610","12039","351","83","-178","-796","538","3742156","-12196420","12879","28721","-213","10221","1028"
"72959.700","87009","27603","12017","339","-43","-189","-753","533","3742134","-12196282","12959","28722","-94","10207","1069"
"72960.700","86905","27596","12018","340","9","-174","-797","535","3742112","-12196146","13031","28725","0","10224","1039"
"72961.700","86814","27588","12008","350","35","-160","-603","534","3742090","-12196010","13096","28726","-79","10238","1045"
"72962.700","86724","27577","12023","334","45","-212","-530","535","3742069","-12195874","13153","28723","-414","10200","1040"
"72963.700","86633","27573","11993","343","-34","-112","-710","534","3742048","-12195734","13139","28726","-414","10143","1069"
"72964.700","86537","27565","11984","344","-20","-184","-817","536","3742027","-12195598","13188","28728","-308","10138","1104"
"72965.700","86430","27559","11944","364","-61","-174","-674","535","3742006","-12195461","13259","28732","-139","10136","1127"
"72966.700","86309","27555","11906","376","-65","-153","-729","539","3741987","-12195323","13335","28739","-28","10146","1219"
"72967.700","86203","27545","11926","340","16","-163","-561","537","3741967","-12195189","13419","28738","-22","10177","1214"
"72968.700","86071","27537","11897","343","36","-179","-878","535","3741947","-12195053","13507","28743","-229","10166","1227"
"72969.700","85945","27527","11893","313","33","-233","-795","530","3741927","-12194918","13603","28745","-105","10142","1237"
"72970.700","85824","27522","11862","317","73","-201","-817","529","3741907","-12194782","13709","28751","20","10169","1222"
"72971.700","85701","27522","11842","304","69","-147","-588","530","3741887","-12194648","13821","28762","151","10194","1228"
"72972.700","85586","27521","11836","272","36","-121","-635","524","3741868","-12194513","13937","28772","72","10198","1191"
"72973.700","85473","27520","11832","256","56","-137","-792","522","3741847","-12194380","14055","28783","-76","10181","1155"
"72974.700","85366","27516","11820","237","8","-125","-637","516","3741827","-12194249","14165","28788","-26","10164","1128"
"72975.700","85272","27511","11804","243","37","-74","-747","519","3741807","-12194114","14272","28792","-45","10170","1090"
"72976.700","85178","27508","11782","253","20","-83","-639","519","3741786","-12193981","14376","28798","-138","10165","1088"
"72977.700","85092","27503","11759","267","7","-55","-714","524","3741765","-12193848","14476","28801","-55","10154","1065"
"72978.700","85015","27503","11726","292","0","-5","-931","524","3741744","-12193716","14570","28809","-17","10162","1057"
"72979.700","84940","27499","11723","283","-8","5","-876","524","3741723","-12193583","14658","28812","-51","10163","1005"
"72980.700","84871","27496","11716","286","-13","37","-688","525","3741703","-12193451","14739","28815","-15","10166","971"
"72981.700","84814","27492","11720","282","-29","82","-829","524","3741682","-12193318","14811","28817","47","10173","932"
"72982.700","84760","27488","11730","284","-18","78","-1019","525","3741660","-12193186","14873","28818","80","10199","894"
"72983.700","84714","27483","11742","285","-29","61","-766","524","3741640","-12193053","14926","28817","200","10222","857"
"72984.700","84677","27481","11767","280","-40","20","-768","524","3741618","-12192920","14969","28818","375","10255","808"
"72985.700","84646","27478","11786","288","-35","66","-962","528","3741596","-12192786","15001","28818","871","10352","792"
"72986.700","84618","27476","11807","304","-15","175","-632","527","3741573","-12192654","15022","28819","980","10470","758"
"72987.700","84606","27479","11840","307","-105","-12","-639","529","3741549","-12192520","15044","28823","1057","10566","775"
"72988.700","84567","27482","11919","348","-171","-74","-630","535","3741523","-12192386","15064","28831","1157","10692","859"
"72989.700","84523","27473","12094","336","-160","-131","-600","536","3741495","-12192254","15080","28826","1271","10830","931"
"72990.700","84475","27464","12266","292","-197","-259","-828","531","3741464","-12192118","15104","28820","1299","10956","978"
"72991.700","84403","27453","12433","260","-171","-248","-533","529","3741431","-12191980","15135","28815","1143","11057","1031"
"72992.700","84314","27442","12584","234","-142","-264","-800","524","3741395","-12191845","15179","28813","1170","11155","1065"
"72993.700","84215","27441","12666","256","-157","-194","-777","528","3741356","-12191706","15245","28822","1230","11261","1084"
"72994.700","84106","27434","12756","271","-151","-160","-800","530","3741315","-12191571","15335","28825","1116","11363","1123"
"72995.700","83981","27424","12852","307","-63","47","-910","529","3741272","-12191432","15447","28826","1137","11439","1123"
"72996.700","83850","27414","12944","314","-48","111","-764","530","3741226","-12191297","15574","28829","1222","11540","1131"
"72997.700","83714","27407","13025","317","-66","127","-644","530","3741178","-12191161","15711","28834","1198","11639","1155"
"72998.700","83574","27396","13107","306","-92","115","-1191","529","3741128","-12191024","15852","28837","1153","11733","1171"
"72999.700","83435","27395","13179","318","-84","274","-649","531","3741076","-12190887","16000","28850","1107","11816","1173"
"73000.700","83281","27390","13245","316","-114","302","-951","531","3741021","-12190752","16152","28860","900","11872","1205"
"73001.700","83129","27386","13319","318","-107","289","-665","530","3740965","-12190615","16307","28870","850","11922","1220"
"73002.700","82965","27377","13393","308","-113","234","-659","530","3740908","-12190480","16461","28878","827","11981","1244"
"73003.700","82807","27363","13473","292","-104","246","-669","527","3740849","-12190346","16620","28878","729","12028","1262"
"73004.700","82630","27357","13549","263","-118","157","-732","522","3740789","-12190210","16784","28890","530","12058","1285"
"73005.700","82464","27345","13639","227","-107","78","-874","519","3740727","-12190076","16955","28893","354","12077","1317"
"73006.700","82217","27334","13650","110","-364","-218","-794","537","3740665","-12189942","17136","28906","314","12104","1545"
"73007.700","81916","27323","13623","84","-433","-148","-971","541","3740601","-12189807","17342","28926","120","12128","1832"
"73008.700","81663","27297","13631","45","-386","-251","-728","537","3740539","-12189675","17559","28924","113","12125","2012"
"73009.700","81392","27271","13551","112","-295","-190","-656","521","3740476","-12189542","17808","28924","100","12145","2024"
"73010.700","81066","27249","13484","201","-137","52","-720","519","3740414","-12189411","18078","28933","84","12131","1935"
"73011.700","80723","27232","13462","161","-137","26","-807","511","3740353","-12189282","18344","28951","29","12138","1937"
"73012.700","80396","27217","13434","144","-111","36","-783","504","3740291","-12189154","18626","28968","-42","12148","1928"
"73013.700","80073","27199","13392","122","-128","-3","-649","503","3740229","-12189028","18926","28982","-48","12149","1933"
"73014.700","79758","27179","13345","126","-104","-3","-854","500","3740167","-12188901","19257","28994","46","12149","1944"
"73015.700","79438","27156","13287","125","-108","49","-1065","499","3740104","-12188776","19600","29002","85","12171","1936"
"73016.700","79118","27149","13221","120","-142","94","-1042","506","3740042","-12188650","19955","29028","25","12175","1924"
"73017.700","78812","27141","13175","85","-197","63","-775","513","3739980","-12188526","20360","29051","8","12139","1900"
"73018.700","78505","27140","13164","47","-186","32","-881","505","3739918","-12188401","20727","29083","58","12126","1886"
"73019.700","78218","27147","13106","69","-177","63","-905","503","3739857","-12188279","21089","29121","98","12168","1861"
"73020.700","77943","27138","13007","121","-204","172","-989","515","3739795","-12188156","21427","29141","96","12175","1851"
"73021.700","77674","27122","12941","132","-245","153","-865","521","3739733","-12188032","21751","29153","-25","12164","1845"
"73022.700","77408","27104","12880","161","-245","200","-883","524","3739672","-12187910","22066","29162","10","12163","1833"
"73023.700","77132","27094","12854","142","-265","219","-841","524","3739610","-12187789","22372","29181","95","12187","1806"
"73024.700","76865","27089","12825","135","-280","245","-838","526","3739548","-12187667","22668","29204","170","12187","1782"
"73025.700","76611","27086","12795","128","-299","283","-1122","527","3739486","-12187544","22954","29228","86","12193","1764"
"73026.700","76361","27076","12750","134","-340","287","-905","532","3739424","-12187424","23230","29245","-5","12187","1748"
"73027.700","76112","27065","12714","147","-356","267","-923","534","3739362","-12187301","23495","29260","13","12176","1728"
"73028.700","75865","27054","12688","155","-363","306","-737","535","3739300","-12187181","23751","29275","425","12223","1724"
"73029.700","75624","27053","12643","167","-396","472","-918","540","3739238","-12187059","23997","29301","901","12307","1705"
"73030.700","75397","27046","12607","165","-451","488","-912","543","3739174","-12186939","24224","29319","1023","12393","1684"
"73031.700","75161","27034","12586","160","-484","519","-675","546","3739110","-12186820","24449","29332","1081","12451","1644"
"73032.700","74943","27020","12588","158","-496","477","-749","547","3739045","-12186701","24666","29341","1107","12521","1521"
"73033.700","74756","27010","12576","186","-509","466","-691","549","3738977","-12186582","24867","29351","1146","12605","1503"
"73034.700","74566","27004","12543","247","-518","511","-857","550","3738909","-12186467","25057","29366","1143","12701","1485"
"73035.700","74388","26992","12548","254","-549","436","-865","553","3738838","-12186350","25238","29373","1148","12795","1461"
"73036.700","74209","26978","12572","245","-570","369","-637","554","3738767","-12186235","25421","29378","1171","12875","1459"
"73037.700","74035","26966","12607","242","-568","413","-851","553","3738693","-12186121","25604","29385","1167","12964","1406"
"73038.700","73869","26953","12646","221","-592","399","-776","555","3738619","-12186006","25781","29390","1185","13034","1399"
"73039.700","73706","26939","12693","207","-593","450","-937","554","3738543","-12185895","25954","29392","1173","13116","1363"
"73040.700","73549","26926","12735","200","-605","386","-753","555","3738464","-12185784","26123","29396","1180","13203","1342"
"73041.700","73402","26914","12775","165","-650","363","-1009","558","3738384","-12185674","26287","29400","1181","13294","1352"
"73042.700","73254","26904","12833","220","-569","351","-798","553","3738303","-12185565","26451","29406","-72","13293","1319"
"73043.700","73094","26892","12897","136","-657","-49","-519","557","3738221","-12185455","26614","29411","-392","13209","1371"
"73044.700","72946","26878","12943","116","-656","175","-555","557","3738138","-12185347","26775","29413","479","13220","1351"
"73045.700","72785","26866","12991","128","-631","137","-887","555","3738054","-12185237","26939","29419","110","13301","1379"
"73046.700","72626","26854","13027","88","-678","68","-609","557","3737970","-12185128","27105","29424","183","13265","1394"
"73047.700","72463","26841","13052","100","-672","46","-579","558","3737886","-12185019","27269","29429","205","13294","1409"
"73048.700","72300","26826","13083","104","-666","64","-743","555","3737802","-12184910","27434","29431","245","13329","1418"
"73049.700","72133","26813","13098","159","-623","125","-789","556","3737716","-12184802","27601","29436","318","13357","1408"
"73050.700","71969","26799","13110","142","-664","283","-866","557","3737631","-12184692","27769","29440","607","13401","1368"
"73051.700","71815","26784","13140","154","-656","371","-692","557","3737545","-12184583","27939","29441","697","13474","1335"
"73052.700","71661","26770","13164","162","-671","325","-1084","558","3737457","-12184477","28113","29444","727","13531","1302"
"73053.700","71510","26756","13194","174","-675","297","-778","558","3737369","-12184371","28284","29447","721","13589","1303"
"73054.700","71363","26742","13222","181","-689","231","-670","559","3737279","-12184262","28452","29449","698","13647","1290"
"73055.700","71210","26730","13241","194","-707","151","-809","560","3737188","-12184157","28614","29453","669","13710","1334"
"73056.700","71067","26720","13253","228","-709","185","-939","561","3737097","-12184052","28778","29459","645","13764","1335"
"73057.700","70920","26713","13252","259","-734","249","-745","562","3737004","-12183947","28943","29469","598","13803","1284"
"73058.700","70777","26711","13275","292","-731","304","-856","563","3736910","-12183844","29108","29484","429","13835","1260"
"73059.700","70637","26707","13305","297","-753","264","-904","565","3736815","-12183741","29268","29496","258","13863","1238"
"73060.700","70500","26696","13323","305","-789","268","-790","565","3736720","-12183638","29426","29500","245","13860","1237"
"73061.700","70372","26684","13360","315","-798","261","-787","567","3736623","-12183535","29578","29502","245","13895","1225"
"73062.700","70235","26672","13388","329","-815","297","-834","568","3736527","-12183432","29724","29505","278","13917","1240"
"73063.700","70097","26658","13418","329","-838","340","-807","569","3736429","-12183329","29872","29507","299","13945","1250"
"73064.700","69963","26645","13436","335","-871","373","-788","570","3736331","-12183226","30023","29508","326","13968","1245"
"73065.700","69827","26633","13458","346","-892","419","-882","571","3736232","-12183125","30175","29511","314","13991","1248"
"73066.700","69691","26620","13479","352","-920","422","-874","572","3736132","-12183022","30328","29513","302","14020","1247"
"73067.700","69562","26612","13502","384","-928","483","-765","573","3736032","-12182921","30482","29519","306","14039","1161"
"73068.700","69439","26609","13569","384","-919","525","-960","573","3735931","-12182818","30633","29531","275","14064","1058"
"73069.700","69341","26601","13639","393","-920","569","-849","573","3735829","-12182717","30776","29534","201","14094","987"
"73070.700","69248","26594","13711","409","-921","521","-945","573","3735726","-12182615","30911","29538","158","14097","963"
"73071.700","69160","26588","13800","415","-915","504","-926","573","3735623","-12182512","31030","29542","101","14121","914"
"73072.700","69084","26580","13896","413","-916","533","-945","573","3735518","-12182410","31127","29543","88","14122","871"
"73073.700","69012","26573","13994","401","-927","519","-784","573","3735412","-12182306","31203","29544","35","14129","855"
"73074.700","68949","26567","14090","403","-933","536","-806","573","3735306","-12182202","31254","29545","5","14145","834"
"73075.700","68885","26562","14194","396","-935","568","-742","573","3735198","-12182098","31312","29546","-2","14136","816"
"73076.700","68826","26556","14297","399","-932","614","-776","573","3735090","-12181993","31375","29547","-48","14151","806"
"73077.700","68772","26551","14406","401","-926","643","-727","573","3734981","-12181887","31442","29548","-68","14145","785"
"73078.700","68710","26546","14509","387","-936","603","-657","573","3734872","-12181781","31509","29551","-120","14145","813"
"73079.700","68641","26539","14615","377","-932","624","-896","572","3734872","-12181781","31509","29552","-36","14153","833"
"73080.700","68578","26532","14710","369","-935","668","-1191","573","3734762","-12181673","31578","29552","148","14170","819"
"73081.700","68498","26526","14806","395","-909","671","-699","572","3734651","-12181566","31652","29554","104","14197","817"
"73082.700","68420","26518","14897","401","-908","629","-1133","572","3734540","-12181458","31729","29555","71","14204","819"
"73083.700","68341","26511","14968","370","-955","567","-890","574","3734426","-12181348","31811","29557","26","14212","842"
"73084.700","68251","26504","15034","388","-960","543","-834","574","3734313","-12181240","31894","29560","-21","14215","907"
"73085.700","68168","26495","15099","419","-950","563","-793","574","3734200","-12181131","31980","29561","-69","14216","879"
"73086.700","68079","26488","15153","431","-968","567","-875","575","3734084","-12181022","32068","29564","-117","14211","885"
"73087.700","67987","26481","15206","444","-985","605","-668","576","3733970","-12180912","32158","29567","-152","14210","887"
"73088.700","67891","26474","15260","448","-1005","651","-828","576","3733853","-12180800","32253","29572","-187","14201","889"
"73089.700","67796","26466","15325","433","-1026","708","-945","577","3733737","-12180688","32354","29575","-131","14195","885"
"73090.700","67698","26459","15386","439","-1034","710","-768","577","3733620","-12180577","32460","29579","-127","14197","883"
"73091.700","67599","26452","15451","455","-1029","710","-739","577","3733503","-12180466","32572","29583","61","14203","863"
"73092.700","67508","26446","15498","457","-1057","693","-657","578","3733385","-12180352","32686","29588","223","14236","874"
"73093.700","67419","26440","15550","483","-1059","636","-732","579","3733267","-12180239","32805","29592","181","14259","871"
"73094.700","67322","26430","15620","485","-1056","597","-783","579","3733148","-12180127","32921","29593","122","14270","873"
"73095.700","67232","26423","15681","491","-1057","577","-788","579","3733028","-12180012","33036","29597","-556","14234","895"
"73096.700","67124","26412","15750","472","-1069","406","-669","579","3732907","-12179901","33154","29599","-1467","14115","920"
"73097.700","67019","26404","15802","428","-1111","510","-553","579","3732786","-12179786","33272","29602","-1614","13977","939"
"73098.700","66910","26395","15867","433","-1092","467","-698","579","3732666","-12179670","33393","29606","-1655","13880","937"
"73099.700","66799","26395","15915","466","-1074","390","-763","578","3732546","-12179552","33517","29620","-1380","13809","913"
"73100.700","66692","26396","15930","463","-1128","460","-713","580","3732428","-12179432","33644","29635","-1063","13757","903"
"73101.700","66588","26397","15957","471","-1161","488","-883","581","3732311","-12179307","33770","29649","-562","13736","899"
"73102.700","66482","26408","15964","484","-1214","511","-760","583","3732194","-12179182","33893","29675","-317","13734","897"
"73103.700","66377","26420","15989","489","-1253","434","-918","584","3732078","-12179055","34018","29702","-338","13717","902"
"73104.700","66274","26432","16019","472","-1304","363","-839","586","3731962","-12178928","34144","29729","-234","13690","892"
"73105.700","66170","26437","16042","493","-1325","359","-755","586","3731845","-12178800","34270","29748","0","13699","890"
"73106.700","66070","26446","16088","518","-1314","350","-751","586","3731729","-12178670","34398","29771","-18","13724","882"
"73107.700","65965","26442","16139","518","-1321","311","-795","586","3731612","-12178540","34525","29780","-95","13724","884"
"73108.700","65859","26437","16194","484","-1350","258","-581","586","3731495","-12178411","34651","29788","-175","13703","909"
"73109.700","65744","26431","16241","441","-1385","216","-955","587","3731378","-12178279","34777","29796","-238","13691","998"
"73110.700","65616","26423","16272","421","-1406","348","-687","588","3731260","-12178150","34904","29803","-42","13686","1031"
"73111.700","65475","26414","16309","387","-1419","356","-601","587","3731142","-12178017","35034","29811","80","13698","1082"
"73112.700","65337","26408","16350","405","-1369","533","-930","586","3731024","-12177887","35170","29822","345","13720","1050"
"73113.700","65195","26410","16364","424","-1363","458","-758","587","3730906","-12177755","35309","29844","414","13758","1016"
"73114.700","65054","26428","16287","480","-1454","356","-695","589","3730787","-12177623","35456","29882","185","13763","1028"
"73115.700","64911","26435","16266","504","-1496","372","-972","590","3730668","-12177492","35614","29909","-36","13736","1027"
"73116.700","64777","26447","16245","527","-1539","359","-628","591","3730547","-12177363","35780","29941","48","13730","1028"
"73117.700","64643","26457","16168","588","-1622","283","-638","594","3730428","-12177233","35955","29969","-162","13702","1038"
"73118.700","64514","26448","16161","610","-1651","176","-690","595","3730307","-12177103","36158","29977","-295","13682","1004"
"73119.700","64380","26452","16139","648","-1691","126","-730","594","3730187","-12176973","36337","29998","-185","13668","945"
"73120.700","64262","26472","16136","664","-1732","200","-729","596","3730065","-12176842","36512","30037","-91","13660","953"
"73121.700","64154","26505","16040","748","-1843","260","-704","599","3729945","-12176711","36680","30089","38","13666","917"
"73122.700","64050","26474","16068","771","-1844","79","-707","600","3729824","-12176578","36842","30067","-36","13672","931"
"73123.700","63953","26461","16099","785","-1851","25","-803","600","3729702","-12176446","36995","30066","-111","13669","898"
"73124.700","63852","26461","16077","819","-1915","175","-727","601","3729581","-12176313","37140","30079","-27","13664","900"
"73125.700","63759","26456","16099","823","-1946","444","-723","602","3729458","-12176179","37276","30086","-69","13653","883"
"73126.700","63658","26460","16066","860","-2032","307","-786","604","3729337","-12176047","37404","30105","-250","13631","868"
"73127.700","63564","26478","16024","896","-2127","219","-984","606","3729214","-12175913","37524","30138","-158","13590","878"
"73128.700","63475","26505","15982","979","-2179","270","-832","607","3729092","-12175779","37637","30181","-157","13598","854"
"73129.700","63388","26535","15961","1056","-2211","504","-832","608","3728969","-12175643","37746","30227","-329","13588","840"
"73130.700","63299","26530","15983","1083","-2237","812","-794","609","3728846","-12175506","37852","30233","-317","13573","807"
"73131.700","63217","26514","16041","1083","-2245","782","-869","609","3728723","-12175369","37955","30226","-398","13546","795"
"73132.700","63137","26537","16048","1137","-2278","465","-908","610","3728599","-12175231","38053","30263","-559","13513","782"
"73133.700","63058","26545","16072","1177","-2298","37","-796","610","3728476","-12175092","38147","30283","-533","13481","814"
"73134.700","62981","26548","16160","1179","-2255","-6","-816","609","3728353","-12174952","38237","30297","-420","13472","827"
"73135.700","62906","26561","16212","1215","-2225","333","-839","609","3728229","-12174812","38322","30323","-305","13480","817"
"73136.700","62827","26556","16245","1236","-2237","563","-860","610","3728106","-12174671","38412","30327","-206","13479","815"
"73137.700","62742","26554","16289","1251","-2239","540","-826","610","3727983","-12174527","38506","30337","-276","13461","846"
"73138.700","62654","26552","16332","1269","-2236","382","-925","610","3727860","-12174383","38603","30347","-184","13461","844"
"73139.700","62569","26547","16388","1274","-2220","440","-843","609","3727737","-12174238","38703","30353","-206","13454","854"
"73140.700","62478","26539","16440","1292","-2197","487","-785","609","3727614","-12174092","38805","30356","-373","13442","842"
"73141.700","62391","26531","16487","1288","-2205","397","-830","609","3727491","-12173947","38909","30360","-222","13424","847"
"73142.700","62301","26523","16538","1286","-2200","414","-844","609","3727367","-12173800","39017","30363","-141","13425","845"
"73143.700","62212","26518","16610","1268","-2183","374","-820","609","3727244","-12173652","39131","30369","-115","13426","843"
"73144.700","62125","26509","16668","1257","-2178","334","-798","608","3727120","-12173504","39244","30371","-213","13409","829"
"73145.700","62033","26500","16722","1243","-2182","417","-670","608","3726997","-12173356","39358","30374","-176","13398","820"
"73146.700","61948","26488","16815","1219","-2141","364","-705","607","3726873","-12173207","39471","30372","-74","13396","802"
"73147.700","61868","26477","16859","1229","-2139","454","-918","608","3726749","-12173057","39582","30371","-41","13405","772"
"73148.700","61786","26469","16883","1241","-2170","514","-757","608","3726625","-12172908","39691","30373","-171","13395","768"
"73149.700","61700","26461","16929","1257","-2155","383","-943","608","3726501","-12172757","39799","30376","-202","13372","837"
