"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"72671.950","90030","29777","13261","285","251","-209","-836","533","3743038","-12198733","10082","30684","-49","10449","1266"
"72672.950","89841","29764","13279","295","264","-172","-989","535","3743010","-12198585","10252","30690","-33","10471","1275"
"72673.950","89648","29763","13297","302","275","-195","-916","536","3742981","-12198438","10426","30707","-101","10464","1291"
"72674.950","89456","29752","13304","313","277","-140","-853","537","3742954","-12198290","10604","30715","123","10482","1308"
"72675.950","89256","29746","13326","308","289","-137","-825","537","3742925","-12198143","10787","30728","21","10507","1325"
"72676.950","89056","29749","13328","321","277","-369","-855","538","3742898","-12197995","10972","30751","-289","10486","1354"
"72677.950","88847","29770","13359","300","294","-457","-1132","538","3742870","-12197849","11164","30793","-313","10460","1380"
"72678.950","88635","29776","13423","241","301","-477","-761","535","3742841","-12197701","11362","30820","-318","10454","1360"
"72679.950","88431","29764","13461","199","291","-423","-984","529","3742814","-12197554","11565","30828","-248","10420","1375"
"72680.950","88220","29761","13490","165","278","-360","-728","526","3742786","-12197405","11774","30846","-220","10418","1382"
"72681.950","88010","29768","13505","146","279","-296","-900","525","3742759","-12197259","11985","30874","-218","10396","1399"
"72682.950","87791","29767","13503","141","277","-245","-863","524","3742732","-12197111","12201","30895","-158","10390","1418"
"72683.950","87575","29756","13484","143","240","-269","-940","520","3742704","-12196963","12419","30905","-238","10376","1427"
"72684.950","87352","29740","13456","157","220","-270","-766","517","3742677","-12196815","12641","30912","-195","10346","1438"
"72685.950","87118","29731","13421","186","230","-292","-819","521","3742651","-12196669","12866","30926","-240","10351","1404"
"72686.950","86886","29716","13408","200","243","-308","-803","525","3742625","-12196521","13093","30934","-198","10346","1343"
"72687.950","86681","29699","13419","192","227","-253","-781","520","3742599","-12196374","13313","30937","-309","10332","1269"
"72688.950","86496","29688","13420","209","234","-169","-1048","524","3742573","-12196226","13530","30945","-339","10303","1209"
"72689.950","86320","29680","13445","219","266","-117","-769","528","3742547","-12196079","13742","30954","-398","10305","1132"
"72690.950","86171","29677","13496","213","292","-172","-1154","530","3742522","-12195931","13943","30966","-419","10290","1096"
"72691.950","86029","29677","13545","212","304","-240","-884","533","3742497","-12195780","14130","30981","-351","10281","1056"
"72692.950","85908","29673","13559","247","313","-212","-815","534","3742471","-12195632","14296","30989","-289","10276","1078"
"72693.950","85763","29667","13601","253","313","-122","-1232","533","3742447","-12195480","14442","30998","-320","10272","1033"
"72694.950","85640","29659","13651","253","314","72","-885","534","3742422","-12195329","14574","31002","-269","10247","1020"
"72695.950","85510","29646","13712","244","312","44","-827","534","3742397","-12195176","14697","31002","-248","10246","1006"
"72696.950","85371","29639","13789","228","320","-176","-847","534","3742373","-12195023","14814","31009","-197","10244","959"
"72697.950","85250","29636","13858","222","326","-347","-772","533","3742349","-12194870","14933","31019","-202","10230","922"
"72698.950","85147","29631","13928","218","326","-205","-1019","533","3742325","-12194715","15053","31024","-234","10226","884"
"72699.950","85034","29619","14004","198","327","-123","-786","533","3742300","-12194560","15169","31023","-240","10218","853"
"72700.950","84914","29609","14038","170","299","-343","-778","528","3742276","-12194404","15278","31025","-207","10212","770"
"72701.950","84825","29606","14031","174","282","-342","-789","525","3742252","-12194246","15382","31031","-264","10199","713"
"72702.950","84763","29602","14004","177","255","-268","-751","524","3742228","-12194090","15478","31033","-310","10174","684"
"72703.950","84712","29598","13968","179","245","-271","-712","520","3742204","-12193934","15561","31034","-307","10158","652"
"72704.950","84676","29603","13946","176","257","-398","-856","520","3742181","-12193776","15627","31044","-306","10138","668"
"72705.950","84638","29615","13957","139","291","-503","-781","525","3742157","-12193620","15677","31060","-179","10138","728"
"72706.950","84568","29606","13977","85","310","-261","-647","524","3742135","-12193464","15719","31059","19","10168","709"
"72707.950","84490","29595","13937","95","295","-135","-688","526","3742113","-12193309","15756","31055","-105","10180","612"
"72708.950","84465","29590","13875","126","271","-173","-679","523","3742090","-12193151","15795","31052","-102","10164","608"
"72709.950","84427","29592","13843","135","298","-171","-627","525","3742069","-12192997","15830","31058","-78","10173","597"
"72710.950","84384","29589","13915","40","302","-216","-588","524","3742046","-12192842","15860","31060","-72","10188","528"
"72711.950","84365","29582","13955","-18","288","-354","-733","519","3742024","-12192686","15887","31055","-14","10153","472"
"72712.950","84370","29582","13991","-58","327","-324","-644","528","3742001","-12192534","15908","31054","47","10190","449"
"72713.950","84378","29581","13921","9","322","-319","-644","523","3741979","-12192381","15920","31052","41","10204","473"
"72714.950","84368","29583","13890","51","385","-12","-628","532","3741956","-12192226","15923","31055","17","10228","412"
"72715.950","84382","29583","13895","44","346","-504","-558","531","3741933","-12192072","15917","31054","-85","10247","418"
"72716.950","84402","29583","13870","68","345","-370","-1005","526","3741909","-12191917","15903","31052","-70","10198","461"
"72717.950","84411","29581","13837","101","343","-129","-659","530","3741886","-12191764","15882","31048","-159","10226","442"
"72718.950","84421","29584","13872","75","386","-521","-702","535","3741863","-12191610","15858","31050","-194","10202","451"
"72719.950","84436","29580","13909","30","346","-356","-834","522","3741840","-12191455","15836","31044","-332","10212","458"
"72720.950","84433","29580","13869","67","333","-252","-867","524","3741818","-12191304","15817","31045","-193","10152","436"
"72721.950","84444","29579","13864","81","385","-228","-727","534","3741796","-12191146","15801","31043","-187","10190","444"
"72722.950","84459","29578","13853","89","356","-331","-720","531","3741773","-12190995","15786","31040","-250","10175","447"
"72723.950","84459","29575","13825","113","345","-446","-745","530","3741750","-12190840","15772","31038","-909","10100","444"
"72724.950","84467","29578","13814","124","318","-610","-703","525","3741729","-12190686","15759","31040","-1655","9967","446"
"72725.950","84482","29578","13837","109","356","-483","-818","527","3741708","-12190530","15743","31038","-2107","9801","416"
"72726.950","84500","29578","13835","112","334","-458","-836","529","3741690","-12190375","15723","31036","-2399","9603","445"
"72727.950","84503","29575","13867","83","349","-341","-614","531","3741674","-12190219","15701","31032","-2764","9366","465"
"72728.950","84504","29569","13853","94","333","-544","-674","528","3741663","-12190064","15681","31026","-2753","9149","513"
"72729.950","84498","29565","13794","140","353","-573","-575","529","3741655","-12189907","15668","31022","-2802","8921","542"
"72730.950","84495","29571","13821","99","366","-820","-587","534","3741652","-12189749","15662","31030","-2769","8718","557"
"72731.950","84492","29565","13892","8","367","-928","-707","538","3741654","-12189592","15667","31023","-2624","8547","533"
"72732.950","84483","29567","13831","57","368","-745","-642","529","3741661","-12189435","15677","31026","-2627","8384","508"
"72733.950","84482","29560","13858","18","373","-460","-681","527","3741672","-12189279","15680","31020","-2485","8197","508"
"72734.950","84463","29561","13763","102","378","-591","-528","531","3741686","-12189122","15679","31023","-2529","8014","545"
"72735.950","84438","29565","13749","93","368","-430","-882","528","3741705","-12188969","15682","31029","-2608","7785","646"
"72736.950","84427","29552","13755","59","380","-561","-721","534","3741727","-12188812","15691","31017","-2834","7583","622"
"72737.950","84404","29556","13732","54","384","-862","-665","535","3741754","-12188660","15710","31023","-2782","7373","589"
"72738.950","84389","29551","13774","-21","410","-1055","-791","534","3741785","-12188507","15736","31019","-2796","7215","569"
"72739.950","84374","29548","13706","34","407","-1100","-779","538","3741820","-12188357","15759","31018","-2756","7039","523"
"72740.950","84369","29552","13678","42","438","-763","-606","539","3741860","-12188209","15776","31022","-2740","6854","477"
"72741.950","84381","29549","13700","21","418","-642","-771","534","3741903","-12188061","15781","31018","-2727","6668","466"
"72742.950","84391","29547","13696","35","391","-758","-740","534","3741949","-12187915","15778","31015","-2699","6469","456"
"72743.950","84404","29547","13675","58","398","-547","-685","533","3741999","-12187771","15767","31014","-2703","6281","442"
"72744.950","84423","29554","13686","51","389","-766","-637","534","3742053","-12187630","15751","31019","-2620","6074","437"
"72745.950","84438","29553","13698","63","351","-831","-559","527","3742111","-12187490","15731","31016","-2589","5897","451"
"72746.950","84453","29553","13688","51","390","-727","-662","534","3742172","-12187354","15708","31015","-2500","5707","444"
"72747.950","84472","29556","13685","61","390","-697","-609","529","3742237","-12187216","15686","31015","-2555","5548","460"
"72748.950","84495","29555","13745","-5","380","-776","-471","537","3742305","-12187086","15663","31012","-2479","5349","452"
"72749.950","84508","29552","13736","-31","429","-956","-565","536","3742376","-12186956","15642","31008","-2578","5200","482"
"72750.950","84515","29559","13705","52","373","-650","-771","531","3742451","-12186827","15623","31014","-2386","4991","492"
"72751.950","84507","29557","13699","47","366","-751","-653","535","3742529","-12186705","15606","31013","-2411","4762","580"
"72752.950","84487","29557","13672","7","420","-847","-637","536","3742610","-12186582","15594","31015","-2429","4614","652"
"72753.950","84474","29552","13665","4","390","-783","-794","532","3742695","-12186467","15594","31011","-2514","4407","673"
"72754.950","84450","29547","13629","13","382","-869","-751","532","3742782","-12186352","15606","31008","-2521","4202","694"
"72755.950","84420","29541","13601","17","368","-743","-721","532","3742872","-12186242","15622","31006","-2487","4022","692"
"72756.950","84385","29539","13560","-5","395","-803","-544","529","3742965","-12186136","15647","31007","-2413","3860","658"
"72757.950","84350","29535","13563","-32","377","-785","-773","534","3743060","-12186035","15676","31007","-1825","3775","599"
"72758.950","84334","29530","13557","-36","363","-963","-559","532","3743157","-12185935","15702","31004","-1129","3735","570"
"72759.950","84326","29533","13515","-39","400","-768","-881","527","3743256","-12185840","15722","31007","-1184","3689","559"
"72760.950","84318","29530","13497","-60","430","-577","-607","534","3743356","-12185746","15730","31004","-1165","3621","541"
"72761.950","84315","29533","13478","-20","419","-441","-597","534","3743457","-12185652","15733","31008","-1185","3548","539"
"72762.950","84314","29527","13510","-35","383","-535","-637","529","3743559","-12185562","15733","31003","-874","3455","531"
"72763.950","84317","29528","13490","-77","428","-473","-596","540","3743662","-12185475","15732","31003","-844","3457","533"
"72764.950","84324","29529","13467","-35","428","-365","-556","536","3743765","-12185385","15732","31003","-822","3407","529"
"72765.950","84325","29529","13461","-68","448","-608","-835","537","3743868","-12185299","15732","31003","-822","3343","553"
"72766.950","84325","29527","13455","-32","426","-402","-671","536","3743972","-12185212","15734","31001","-773","3310","535"
"72767.950","84316","29530","13413","19","444","-357","-815","538","3744078","-12185128","15736","31004","-763","3241","465"
"72768.950","84340","29531","13425","-14","458","-406","-635","538","3744183","-12185045","15738","31003","-724","3203","475"
"72769.950","84351","29531","13423","-19","467","-217","-614","541","3744290","-12184963","15737","31003","-560","3162","546"
"72770.950","84347","29529","13456","-17","426","-335","-698","537","3744396","-12184882","15732","31001","-587","3130","496"
"72771.950","84354","29530","13441","35","415","-436","-608","534","3744503","-12184803","15728","31001","-642","3060","502"
"72772.950","84355","29530","13451","-21","435","-447","-767","538","3744611","-12184725","15725","31001","-593","3019","490"
"72773.950","84361","29529","13467","-32","429","-459","-548","535","3744719","-12184645","15721","30999","-610","3025","474"
"72774.950","84373","29529","13479","-44","428","-472","-626","535","3744827","-12184567","15715","30998","-720","2956","468"
"72775.950","84387","29528","13494","-38","417","-486","-784","537","3744936","-12184491","15707","30995","-766","2917","445"
"72776.950","84399","29529","13500","-49","424","-673","-609","539","3745045","-12184414","15697","30995","-799","2836","439"
"72777.950","84421","29529","13530","-86","422","-460","-769","537","3745155","-12184340","15681","30993","-684","2839","422"
"72778.950","84442","29530","13523","-68","436","-407","-813","538","3745265","-12184267","15662","30992","-562","2792","404"
"72779.950","84463","29535","13503","-40","461","-505","-696","538","3745376","-12184195","15640","30994","-511","2768","410"
"72780.950","84494","29537","13527","0","431","-448","-749","534","3745487","-12184123","15616","30993","-464","2727","412"
"72781.950","84517","29538","13526","-6","447","-513","-901","540","3745599","-12184052","15589","30992","-476","2674","425"
"72782.950","84540","29541","13527","-20","470","-480","-723","542","3745712","-12183982","15564","30993","-464","2670","422"
"72783.950","84566","29541","13545","-21","463","-421","-689","542","3745823","-12183912","15538","30991","-408","2636","430"
"72784.950","84583","29545","13544","-11","472","-391","-645","541","3745937","-12183844","15514","30993","-549","2603","442"
"72785.950","84602","29546","13578","-28","453","-334","-759","539","3746050","-12183775","15491","30991","-527","2560","440"
"72786.950","84618","29546","13579","-20","458","-234","-647","540","3746164","-12183706","15470","30990","-527","2537","442"
"72787.950","84634","29547","13575","-11","466","-309","-701","540","3746277","-12183640","15452","30990","-532","2505","463"
"72788.950","84641","29548","13570","11","465","-188","-628","539","3746393","-12183574","15435","30989","-504","2460","509"
"72789.950","84637","29547","13574","6","456","-264","-701","540","3746507","-12183508","15421","30989","-454","2432","586"
"72790.950","84630","29545","13567","11","447","-305","-874","539","3746622","-12183445","15410","30988","-462","2410","593"
"72791.950","84612","29544","13569","-17","440","-350","-875","537","3746737","-12183381","15407","30988","-485","2371","588"
"72792.950","84589","29541","13558","2","427","-291","-786","537","3746853","-12183317","15415","30988","-419","2350","596"
"72793.950","84571","29542","13518","23","447","-282","-1132","539","3746968","-12183255","15435","30991","-347","2324","554"
"72794.950","84561","29541","13523","-26","451","-362","-536","536","3747084","-12183194","15460","30991","-426","2312","550"
"72795.950","84553","29539","13528","8","425","-202","-735","536","3747200","-12183135","15478","30990","-420","2298","541"
"72796.950","84543","29539","13521","-13","433","-254","-621","540","3747316","-12183074","15493","30991","-413","2239","513"
"72797.950","84543","29537","13531","-45","432","-404","-741","538","3747433","-12183015","15505","30988","-440","2257","504"
"72798.950","84547","29538","13528","-25","428","-288","-768","538","3747549","-12182956","15516","30989","-343","2226","490"
"72799.950","84549","29537","13530","-30","428","-417","-635","535","3747665","-12182897","15524","30988","-294","2201","489"
"72800.950","84558","29539","13489","-27","471","-395","-782","539","3747783","-12182840","15529","30989","-356","2197","513"
"72801.950","84566","29541","13481","-14","471","-483","-638","540","3747900","-12182782","15530","30990","-259","2175","565"
"72802.950","84559","29540","13478","-8","460","-567","-826","540","3748017","-12182726","15532","30990","-340","2154","596"
"72803.950","84545","29540","13451","-17","477","-528","-817","542","3748135","-12182671","15537","30992","-339","2125","597"
"72804.950","84534","29540","13442","-27","473","-511","-671","541","3748252","-12182615","15548","30992","-346","2122","617"
"72805.950","84516","29539","13436","-35","464","-501","-654","542","3748369","-12182560","15562","30994","-327","2098","623"
"72806.950","84490","29535","13423","-52","464","-515","-782","541","3748487","-12182505","15580","30992","-347","2084","627"
"72807.950","84467","29530","13415","-53","453","-391","-737","539","3748605","-12182451","15602","30989","-185","2081","631"
"72808.950","84441","29529","13413","-85","445","-456","-657","540","3748723","-12182397","15626","30991","-154","2076","635"
"72809.950","84414","29526","13381","-90","461","-497","-736","540","3748840","-12182344","15652","30990","-80","2093","628"
"72810.950","84391","29525","13352","-89","471","-394","-787","541","3748958","-12182292","15680","30992","-114","2099","622"
"72811.950","84368","29521","13371","-113","442","-430","-769","537","3749075","-12182241","15706","30990","-156","2092","608"
"72812.950","84345","29523","13327","-95","467","-448","-905","541","3749192","-12182187","15731","30994","-116","2094","597"
"72813.950","84334","29522","13324","-102","460","-334","-726","540","3749309","-12182135","15755","30995","-114","2092","577"
"72814.950","84320","29521","13307","-107","471","-344","-739","544","3749426","-12182082","15777","30995","-113","2079","552"
"72815.950","84312","29520","13302","-109","474","-312","-653","538","3749543","-12182030","15796","30995","-222","2081","501"
"72816.950","84313","29520","13292","-84","479","-132","-782","543","3749660","-12181980","15811","30994","-176","2055","461"
"72817.950","84328","29520","13297","-96","488","-142","-730","541","3749777","-12181926","15822","30993","-293","2051","439"
"72818.950","84345","29521","13298","-65","494","-208","-764","542","3749893","-12181876","15824","30993","-303","2025","411"
"72819.950","84366","29523","13313","-47","491","-198","-694","544","3750010","-12181824","15819","30992","-361","1992","367"
"72820.950","84405","29529","13298","-39","530","-355","-689","548","3750128","-12181772","15803","30994","-561","1955","378"
"72821.950","84444","29532","13329","-29","517","-410","-747","544","3750245","-12181723","15785","30994","-580","1909","407"
"72822.950","84473","29534","13336","-45","532","-313","-827","547","3750364","-12181673","15748","30993","-585","1866","435"
"72823.950","84495","29535","13349","-28","527","-331","-645","548","3750483","-12181625","15709","30991","-708","1833","461"
"72824.950","84510","29536","13363","-21","521","-312","-804","545","3750603","-12181577","15679","30991","-641","1771","459"
"72825.950","84525","29536","13403","-46","496","-297","-835","544","3750723","-12181530","15654","30989","-388","1761","453"
"72826.950","84542","29537","13405","-26","497","-216","-749","546","3750843","-12181485","15633","30989","-251","1749","474"
"72827.950","84552","29537","13427","-58","490","-494","-755","543","3750963","-12181438","15615","30988","-326","1739","488"
"72828.950","84556","29537","13416","-51","502","-436","-788","544","3751083","-12181393","15601","30987","-158","1740","495"
"72829.950","84564","29541","13419","-54","505","-410","-690","544","3751203","-12181348","15590","30990","-33","1750","464"
"72830.950","84576","29540","13425","-40","500","-344","-590","544","3751324","-12181305","15579","30988","17","1760","509"
"72831.950","84579","29540","13420","-41","505","-399","-748","544","3751444","-12181261","15569","30988","-2","1753","526"
"72832.950","84577","29538","13422","-41","500","-421","-724","545","3751565","-12181216","15562","30986","-111","1757","548"
"72833.950","84570","29539","13415","-50","505","-333","-875","545","3751685","-12181171","15557","30988","-40","1759","546"
"72834.950","84567","29538","13417","-38","492","-269","-704","544","3751806","-12181126","15555","30987","-153","1760","569"
"72835.950","84559","29537","13411","-38","489","-263","-852","542","3751927","-12181081","15557","30987","-148","1736","575"
"72836.950","84548","29534","13395","-44","495","-246","-778","542","3752047","-12181037","15563","30985","-89","1739","580"
"72837.950","84533","29533","13363","-12","509","-215","-882","545","3752168","-12180993","15575","30985","-67","1738","576"
"72838.950","84520","29532","13357","-18","507","-212","-705","544","3752289","-12180950","15590","30986","-146","1723","568"
"72839.950","84510","29531","13345","-22","513","-210","-668","543","3752409","-12180905","15607","30986","-45","1733","563"
"72840.950","84499","29530","13334","-39","520","-289","-758","545","3752529","-12180861","15623","30986","-139","1736","565"
"72841.950","84490","29530","13319","-41","530","-241","-733","546","3752649","-12180816","15636","30987","-117","1733","559"
"72842.950","84482","29528","13316","-25","521","-114","-829","545","3752768","-12180773","15648","30985","-98","1736","546"
"72843.950","84479","29530","13305","-29","539","-169","-874","548","3752888","-12180730","15659","30988","-152","1717","540"
"72844.950","84489","29533","13360","-24","545","-170","-731","547","3753008","-12180685","15669","30990","-97","1724","593"
"72845.950","84470","29535","13448","-3","572","-31","-720","549","3753127","-12180640","15680","30994","34","1729","736"
"72846.950","84424","29530","13559","-10","576","59","-816","550","3753248","-12180595","15694","30993","80","1762","851"
"72847.950","84348","29520","13652","5","566","-22","-764","547","3753370","-12180551","15719","30992","114","1775","986"
"72848.950","84237","29509","13718","-4","564","-19","-622","549","3753492","-12180505","15759","30991","39","1797","1122"
"72849.950","84097","29496","13760","-7","562","-72","-593","549","3753615","-12180458","15831","30993","2","1808","1270"
"72850.950","83905","29483","13769","30","548","-215","-698","547","3753740","-12180410","15921","30999","81","1828","1460"
"72851.950","83682","29466","13771","-83","556","-144","-653","551","3753864","-12180363","16042","31005","25","1887","1634"
"72852.950","83471","29440","13810","-208","513","-433","-636","545","3753986","-12180313","16226","30999","12","1903","1712"
"72853.950","83209","29413","13770","-280","516","-424","-614","550","3754107","-12180267","16487","30999","-68","1921","1778"
"72854.950","82928","29396","13701","-331","531","-221","-755","553","3754227","-12180220","16795","31011","99","1935","1818"
"72855.950","82636","29380","13657","-434","535","-273","-630","556","3754344","-12180173","17147","31025","17","1990","1837"
"72856.950","82330","29365","13568","-484","567","-224","-1152","560","3754461","-12180128","17536","31042","68","2031","1856"
"72857.950","82031","29349","13473","-493","587","-182","-785","561","3754576","-12180080","17911","31058","287","2071","1860"
"72858.950","81728","29340","13379","-556","625","-102","-709","566","3754690","-12180035","18294","31081","241","2129","1877"
"72859.950","81425","29338","13276","-615","673","-106","-811","568","3754804","-12179987","18635","31112","156","2174","1881"
"72860.950","81128","29359","13164","-629","718","-198","-829","571","3754918","-12179940","18968","31167","6","2208","1897"
"72861.950","80831","29361","13035","-560","745","-224","-798","569","3755031","-12179892","19294","31202","127","2199","1917"
"72862.950","80536","29348","12956","-495","711","-117","-621","563","3755143","-12179845","19615","31221","173","2192","1923"
"72863.950","80252","29340","12883","-470","690","-106","-735","563","3755255","-12179798","19932","31243","215","2188","1926"
"72864.950","79968","29336","12785","-404","684","-202","-775","562","3755365","-12179750","20246","31271","128","2195","1922"
"72865.950","79695","29322","12692","-365","683","-191","-1101","561","3755476","-12179703","20557","31286","62","2165","1910"
"72866.950","79418","29307","12613","-344","682","-257","-758","560","3755585","-12179655","20865","31301","-139","2167","1862"
"72867.950","79150","29294","12520","-301","689","-68","-666","560","3755693","-12179607","21170","31318","-105","2135","1837"
"72868.950","78898","29287","12484","-256","646","-145","-700","555","3755801","-12179560","21470","31339","-172","2104","1796"
"72869.950","78651","29274","12460","-207","594","-160","-844","551","3755908","-12179512","21765","31353","-188","2060","1773"
"72870.950","78410","29264","12430","-171","558","-212","-811","547","3756016","-12179467","22051","31370","-141","2015","1740"
"72871.950","78178","29257","12394","-156","542","-238","-811","545","3756123","-12179418","22325","31389","-173","2007","1714"
"72872.950","77950","29244","12412","-151","477","-157","-884","541","3756230","-12179373","22585","31401","-113","1995","1666"
"72873.950","77748","29235","12408","-129","437","-193","-835","537","3756337","-12179327","22833","31415","-74","1973","1635"
"72874.950","77544","29229","12486","-175","336","-121","-599","530","3756444","-12179280","23067","31432","-145","1978","1599"
"72875.950","77341","29206","12485","-181","314","-16","-652","529","3756550","-12179235","23292","31431","-169","1970","1562"
"72876.950","77155","29190","12508","-176","268","-61","-674","522","3756657","-12179190","23509","31435","-61","1968","1531"
"72877.950","76970","29170","12492","-189","273","118","-809","522","3756764","-12179143","23717","31435","-22","1981","1505"
"72878.950","76778","29152","12443","-180","312","158","-628","525","3756871","-12179097","23919","31438","-36","1979","1504"
"72879.950","76595","29136","12482","-197","270","-25","-929","523","3756977","-12179052","24116","31442","-134","1967","1488"
"72880.950","76424","29114","12525","-219","229","-177","-645","523","3757084","-12179007","24307","31439","-256","1960","1476"
