"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"75827.450","91419","28968","10602","-211","190","-33","-735","523","3796383","-12211336","7949","29720","39","32139","810"
"75828.450","91401","28969","10620","-221","200","-177","-884","527","3796459","-12211414","8002","29723","93","32152","813"
"75829.450","91394","28971","10676","-193","193","-355","-803","519","3796535","-12211492","8053","29726","17","32165","797"
"75830.450","91382","28993","10689","-211","208","-406","-865","525","3796612","-12211570","8100","29749","42","32149","749"
"75831.450","91374","29037","10676","-220","269","-528","-1109","532","3796689","-12211647","8143","29795","77","32170","731"
"75832.450","91373","29056","10742","-173","281","-194","-859","529","3796766","-12211726","8181","29814","194","32161","690"
"75833.450","91386","29044","10798","-171","276","-21","-845","529","3796844","-12211804","8215","29801","143","32176","594"
"75834.450","91401","29032","10843","-199","280","6","-903","532","3796922","-12211883","8252","29787","91","32189","555"
"75835.450","91422","29031","10905","-213","278","-204","-794","532","3797001","-12211962","8272","29784","93","32210","510"
"75836.450","91454","29047","10997","-186","276","-523","-844","530","3797081","-12212039","8286","29798","78","32224","479"
"75837.450","91492","29069","11115","-149","255","-402","-1036","524","3797161","-12212119","8293","29817","15","32205","436"
"75838.450","91540","29056","11192","-151","261","-414","-1023","528","3797242","-12212197","8292","29799","45","32208","399"
"75839.450","91592","29061","11277","-154","260","97","-935","526","3797324","-12212277","8286","29799","99","32231","352"
"75840.450","91655","29010","11373","-160","222","711","-949","523","3797406","-12212357","8272","29742","32","32247","230"
"75841.450","91728","28991","11472","-153","191","629","-735","520","3797489","-12212437","8252","29715","24","32261","275"
"75842.450","91798","28996","11579","-143","148","422","-1004","510","3797573","-12212518","8225","29713","20","32270","245"
"75843.450","91872","29036","11573","-202","197","274","-947","521","3797657","-12212599","8192","29747","38","32296","256"
"75844.450","91934","29014","11618","-146","266","162","-749","530","3797741","-12212680","8154","29719","-27","32275","333"
"75845.450","92002","28980","11816","-80","124","-314","-722","490","3797827","-12212762","8112","29678","-64","32233","395"
"75846.450","92031","29021","11773","-99","204","-769","-695","518","3797912","-12212844","8070","29717","-93","32263","534"
"75847.450","92064","29017","11811","-92","181","-333","-776","509","3797998","-12212927","8027","29711","-160","32228","564"
"75848.450","92091","29004","11858","-113","123","-92","-594","494","3798084","-12213009","7991","29695","-157","32239","550"
"75849.450","92096","28986","11903","-144","52","15","-608","503","3798170","-12213092","7956","29676","-169","32237","581"
"75850.450","92105","28992","11935","-166","8","-42","-642","498","3798256","-12213176","7924","29681","-107","32280","525"
"75851.450","92111","29009","11946","-128","47","132","-664","485","3798341","-12213259","7893","29698","-13","32270","485"
"75852.450","92126","29016","11959","-134","50","243","-650","497","3798427","-12213343","7862","29704","-19","32234","447"
"75853.450","92154","28962","12063","-137","-51","91","-497","501","3798512","-12213428","7829","29646","-65","32262","433"
"75854.450","92184","28907","12173","-182","-195","37","-646","519","3798598","-12213512","7794","29587","-48","32313","432"
"75855.450","92206","28935","12171","-255","-210","475","-778","531","3798684","-12213597","7757","29614","-45","32352","384"
"75856.450","92244","29000","12228","-160","-165","138","-673","512","3798771","-12213681","7720","29677","95","32376","355"
"75857.450","92286","28945","12189","-201","-113","-460","-705","518","3798857","-12213766","7680","29616","133","32296","380"
"75858.450","92336","28938","12196","-305","-161","63","-633","531","3798944","-12213851","7637","29605","26","32386","380"
"75859.450","92387","28980","12234","-240","-110","118","-530","512","3799031","-12213936","7594","29643","267","32433","364"
"75860.450","92437","29004","12212","-213","-28","112","-763","513","3799118","-12214022","7549","29663","397","32391","382"
"75861.450","92470","28999","12234","-236","-34","453","-587","523","3799206","-12214106","7504","29654","49","32412","402"
"75862.450","92497","28927","12379","-211","-176","293","-769","523","3799294","-12214192","7466","29579","-43","32420","290"
"75863.450","92557","28889","12413","-243","-231","-70","-543","532","3799382","-12214276","7421","29535","85","32438","316"
"75864.450","92604","28897","12355","-314","-198","-447","-560","538","3799471","-12214361","7380","29538","194","32502","290"
"75865.450","92661","28945","12328","-292","-139","-342","-621","532","3799560","-12214446","7325","29582","133","32499","269"
"75866.450","92729","28926","12258","-338","-79","-206","-676","530","3799649","-12214530","7268","29557","53","32493","320"
"75867.450","92780","28911","12209","-381","-51","-76","-772","540","3799739","-12214614","7208","29537","26","32496","309"
"75868.450","92838","28915","12262","-380","-127","-49","-682","540","3799829","-12214698","7148","29536","-44","32523","307"
"75869.450","92894","28906","12272","-382","-148","371","-620","542","3799918","-12214781","7088","29521","-62","32533","316"
"75870.450","92946","28911","12253","-374","-130","401","-739","538","3800008","-12214865","7028","29521","-12","32525","300"
"75871.450","93000","28915","12254","-363","-135","387","-766","538","3800097","-12214949","6968","29521","-153","32501","295"
"75872.450","93055","28925","12237","-399","-144","165","-724","546","3800187","-12215033","6907","29526","-113","32498","247"
"75873.450","93122","28961","12100","-503","-60","-506","-914","548","3800276","-12215116","6846","29557","-131","32512","342"
"75874.450","93178","28957","12104","-457","-50","-407","-787","545","3800365","-12215200","6782","29548","21","32521","389"
"75875.450","93225","28958","12128","-405","-58","575","-652","537","3800454","-12215285","6719","29545","-25","32500","364"
"75876.450","93271","28966","12171","-374","-103","587","-662","539","3800543","-12215369","6660","29548","-84","32482","318"
"75877.450","93318","28964","12230","-299","-139","304","-675","529","3800631","-12215453","6602","29542","-67","32474","367"
"75878.450","93354","28972","12224","-270","-132","660","-884","528","3800720","-12215537","6545","29547","-61","32442","347"
"75879.450","93398","28976","12208","-275","-145","258","-758","530","3800808","-12215621","6489","29547","20","32441","331"
"75880.450","93445","28980","12179","-281","-140","191","-662","530","3800897","-12215705","6434","29547","29","32467","352"
"75881.450","93491","28978","12125","-374","-164","404","-688","543","3800984","-12215789","6382","29541","-93","32459","315"
"75882.450","93542","28988","12114","-396","-186","576","-827","546","3801072","-12215872","6326","29546","-73","32511","352"
"75883.450","93586","28988","12082","-348","-139","116","-708","538","3801160","-12215956","6271","29543","-109","32473","367"
"75884.450","93628","28996","12014","-406","-126","56","-646","540","3801248","-12216039","6217","29547","-71","32455","364"
"75885.450","93677","28998","12011","-408","-147","320","-835","541","3801335","-12216123","6164","29544","-38","32495","365"
"75886.450","93722","29002","11976","-392","-121","48","-820","540","3801422","-12216206","6112","29544","-99","32472","402"
"75887.450","93761","29007","11965","-353","-115","-60","-636","535","3801508","-12216289","6061","29545","-59","32450","454"
"75888.450","93795","29010","11942","-349","-121","279","-647","537","3801595","-12216372","6012","29545","-23","32456","402"
"75889.450","93833","29017","11924","-395","-163","142","-641","543","3801682","-12216455","5965","29550","11","32462","410"
"75890.450","93863","29019","11894","-400","-169","99","-628","548","3801768","-12216539","5919","29549","-23","32492","456"
"75891.450","93897","29023","11836","-416","-139","-6","-623","547","3801854","-12216621","5874","29550","4","32483","398"
"75892.450","93939","29028","11838","-393","-155","50","-769","544","3801940","-12216704","5831","29551","92","32487","372"
"75893.450","93978","29026","11845","-436","-212","404","-763","546","3802025","-12216787","5787","29546","46","32516","352"
"75894.450","94027","29032","11829","-457","-222","395","-647","554","3802111","-12216868","5742","29548","78","32550","297"
"75895.450","94085","29041","11815","-403","-175","-20","-517","545","3802197","-12216951","5696","29551","277","32537","298"
"75896.450","94152","29050","11832","-382","-190","72","-575","544","3802282","-12217032","5647","29554","420","32570","274"
"75897.450","94221","29056","11819","-426","-206","94","-652","546","3802368","-12217113","5596","29554","58","32607","282"
"75898.450","94281","29065","11765","-490","-186","310","-710","551","3802454","-12217194","5543","29558","-39","32610","314"
"75899.450","94350","29072","11812","-465","-231","309","-812","550","3802540","-12217274","5490","29559","-44","32614","285"
"75900.450","94416","29079","11769","-477","-189","182","-636","550","3802626","-12217354","5437","29560","-100","32609","282"
"75901.450","94478","29092","11755","-472","-176","252","-652","549","3802712","-12217435","5384","29568","-22","32589","327"
"75902.450","94531","29095","11762","-472","-197","367","-729","549","3802798","-12217515","5330","29566","-69","32600","377"
"75903.450","94577","29097","11754","-445","-194","316","-624","546","3802884","-12217595","5277","29564","-97","32591","414"
"75904.450","94627","29067","11823","-417","-279","134","-726","551","3802970","-12217676","5228","29530","-89","32570","356"
"75905.450","94668","29071","11784","-475","-290","461","-655","556","3803056","-12217756","5181","29529","-41","32585","349"
"75906.450","94713","29105","11734","-431","-207","536","-635","547","3803141","-12217836","5132","29561","72","32620","337"
"75907.450","94764","29110","11724","-393","-187","171","-677","544","3803226","-12217916","5083","29561","161","32574","372"
"75908.450","94810","29115","11685","-472","-204","204","-614","551","3803312","-12217997","5035","29562","15","32607","378"
"75909.450","94857","29105","11741","-450","-262","220","-632","555","3803397","-12218077","4987","29547","148","32636","327"
"75910.450","94913","29105","11759","-495","-319","399","-662","556","3803483","-12218156","4939","29543","320","32678","315"
"75911.450","94975","29075","11700","-506","-256","-186","-650","553","3803568","-12218235","4890","29507","168","32753","333"
"75912.450","95009","29081","11640","-484","-177","99","-752","547","3803653","-12218314","4840","29509","12","32692","430"
"75913.450","95058","29100","11719","-471","-280","870","-621","552","3803739","-12218392","4791","29524","-159","32696","437"
"75914.450","95095","29082","11714","-350","-222","-237","-752","543","3803825","-12218471","4746","29503","-172","32649","529"
"75915.450","95119","29101","11713","-374","-266","452","-626","545","3803911","-12218549","4706","29520","-162","32586","527"
"75916.450","95139","29121","11703","-422","-298","287","-710","551","3803996","-12218627","4669","29538","-204","32630","555"
"75917.450","95147","29107","11680","-424","-283","277","-847","551","3804081","-12218705","4637","29523","-21","32634","532"
"75918.450","95159","29099","11654","-424","-261","141","-714","552","3804167","-12218785","4608","29514","-63","32629","511"
"75919.450","95171","29113","11639","-433","-254","418","-713","550","3804251","-12218863","4580","29528","-44","32613","485"
"75920.450","95193","29109","11669","-405","-270","409","-765","550","3804336","-12218942","4552","29522","-134","32620","473"
"75921.450","95206","29101","11676","-356","-250","102","-770","542","3804421","-12219020","4526","29513","-112","32581","550"
"75922.450","95220","29097","11720","-349","-313","-21","-771","548","3804506","-12219099","4501","29507","-55","32578","509"
"75923.450","95239","29092","11734","-336","-325","174","-740","547","3804590","-12219178","4478","29501","-91","32590","499"
"75924.450","95256","29093","11678","-364","-277","414","-690","544","3804675","-12219256","4456","29499","-120","32572","447"
"75925.450","95278","29090","11624","-396","-232","504","-631","544","3804759","-12219335","4434","29495","-34","32572","477"
"75926.450","95300","29098","11617","-403","-230","444","-659","549","3804844","-12219414","4412","29501","-25","32590","532"
"75927.450","95320","29096","11605","-371","-199","362","-805","542","3804928","-12219493","4390","29497","14","32578","519"
"75928.450","95332","29098","11566","-416","-192","157","-577","544","3805013","-12219572","4372","29498","-2","32575","520"
"75929.450","95346","29112","11537","-370","-132","280","-683","540","3805097","-12219651","4355","29511","171","32596","532"
"75930.450","95363","29109","11501","-440","-147","-254","-614","541","3805182","-12219729","4339","29507","74","32582","512"
"75931.450","95382","29111","11555","-442","-216","-328","-524","547","3805266","-12219808","4324","29507","-40","32647","497"
"75932.450","95411","29104","11546","-386","-161","-205","-634","543","3805351","-12219886","4306","29497","72","32609","458"
"75933.450","95431","29124","11454","-570","-178","-370","-669","555","3805436","-12219964","4288","29516","-91","32614","505"
"75934.450","95458","29140","11513","-576","-244","150","-704","557","3805520","-12220042","4268","29530","9","32733","495"
"75935.450","95456","29133","11466","-536","-159","504","-673","556","3805605","-12220121","4249","29523","1327","32797","534"
"75936.450","95478","29128","11452","-519","-150","714","-538","551","3805690","-12220198","4230","29515","3126","33127","538"
"75937.450","95439","29141","11357","-543","-83","-24","-694","554","3805776","-12220275","4211","29532","4172","33709","576"
"75938.450","95343","29144","11263","-508","-17","-136","-688","551","3805863","-12220346","4192","29544","4532","34356","657"
"75939.450","95295","29133","11227","-421","-13","-50","-676","541","3805954","-12220411","4170","29537","4927","34938","647"
"75940.450","95148","29130","11142","-439","28","497","-597","540","3806048","-12220462","4167","29547","5209","35697","730"
"75941.450","95114","29131","11102","-389","69","543","-848","542","3806146","-12220506","4145","29551","5355","414","713"
"75942.450","95037","29116","11251","-276","2","294","-539","523","3806244","-12220529","4156","29543","5838","1199","738"
"75943.450","94993","29118","11385","-245","-30","849","-768","509","3806345","-12220542","4138","29549","6220","2060","645"
"75944.450","94967","29113","11529","-248","-52","1069","-882","519","3806445","-12220533","4151","29545","6611","2984","501"
"75945.450","94717","29107","11588","-191","-65","448","-608","517","3806544","-12220507","4152","29562","6326","4066","491"
"75946.450","94620","29096","11675","-176","-97","-36","-581","515","3806640","-12220467","4132","29560","6118","5041","632"
"75947.450","94551","29089","11667","-150","-68","-87","-588","490","3806729","-12220401","4116","29559","5699","6011","821"
"75948.450","94526","29107","11738","-171","-124","639","-789","518","3806807","-12220318","4111","29579","5549","6866","1006"
"75949.450","94626","29102","11801","-244","-84","465","-585","517","3806872","-12220214","4141","29565","5747","7674","1057"
"75950.450","94638","29094","11860","-244","-166","394","-631","529","3806923","-12220100","4166","29556","6130","8419","1049"
"75951.450","94588","29086","11983","-319","-214","830","-843","537","3806960","-12219978","4196","29552","6365","9195","897"
"75952.450","94549","29082","12091","-371","-258","894","-573","539","3806982","-12219852","4218","29551","6534","9926","770"
"75953.450","94547","29070","12169","-450","-226","365","-633","550","3806992","-12219721","4223","29539","6246","10566","667"
"75954.450","94535","29055","12126","-442","-222","330","-550","549","3806991","-12219585","4220","29525","5871","11127","593"
"75955.450","94572","29051","12013","-317","-166","566","-491","535","3806976","-12219446","4248","29518","4760","11560","562"
"75956.450","94579","29044","12155","-411","-59","590","-488","537","3806947","-12219313","4272","29510","2892","11716","549"
"75957.450","94572","29036","12167","-360","35","4","-519","534","3806909","-12219184","4295","29503","1370","11729","513"
"75958.450","94569","29107","12111","-408","-249","-1430","-496","553","3806862","-12219060","4323","29575","172","11712","696"
"75959.450","94649","29133","12186","-466","-173","183","-689","554","3806813","-12218938","4348","29595","-216","11499","667"
"75960.450","94665","29109","12178","-476","-218","-143","-581","554","3806761","-12218817","4394","29568","-539","11527","696"
"75961.450","94592","29095","12169","-486","-252","1327","-617","550","3806710","-12218695","4438","29561","-408","11387","655"
"75962.450","94640","29087","12157","-485","-269","1152","-817","557","3806659","-12218574","4483","29548","-1021","11386","502"
"75963.450","94633","29060","12180","-514","-297","556","-803","558","3806610","-12218453","4527","29522","-1393","11195","507"
"75964.450","94637","29062","12199","-490","-157","-413","-429","556","3806561","-12218331","4565","29524","-1435","11122","502"
"75965.450","94657","29054","12129","-457","-244","285","-586","552","3806515","-12218209","4600","29513","-1477","11048","493"
"75966.450","94688","29064","12100","-428","-232","223","-634","547","3806470","-12218086","4630","29521","-1634","10872","467"
"75967.450","94712","29076","12101","-466","-301","-475","-801","553","3806426","-12217963","4675","29531","-1591","10717","577"
"75968.450","94720","29076","12089","-474","-289","-611","-686","554","3806386","-12217839","4714","29530","-1653","10555","633"
"75969.450","94708","29062","12017","-440","-309","-845","-529","551","3806348","-12217714","4751","29517","-1512","10426","689"
"75970.450","94674","29062","11844","-277","-233","947","-534","530","3806313","-12217588","4786","29520","-1509","10346","598"
"75971.450","94657","29066","11834","-286","-263","1469","-524","531","3806280","-12217461","4822","29526","-1385","10276","524"
"75972.450","94660","29069","11806","-305","-371","68","-512","548","3806250","-12217334","4855","29528","-1053","10110","581"
"75973.450","94661","29084","11827","-353","-324","-1292","-487","550","3806223","-12217206","4878","29543","-762","10052","689"
"75974.450","94651","29077","11767","-349","-379","-831","-776","552","3806197","-12217078","4899","29537","32","10096","710"
"75975.450","94634","29081","11779","-397","-347","-304","-824","552","3806172","-12216950","4921","29543","54","10131","620"
"75976.450","94622","29076","11791","-431","-312","-74","-696","550","3806148","-12216822","4943","29538","222","10138","561"
"75977.450","94626","29088","11707","-362","-291","11","-837","548","3806124","-12216696","4963","29551","312","10201","531"
"75978.450","94638","29082","11713","-380","-292","-361","-639","542","3806100","-12216569","4979","29544","145","10217","492"
"75979.450","94663","29083","11671","-345","-290","43","-634","545","3806075","-12216442","4993","29542","55","10199","447"
"75980.450","94689","29083","11618","-296","-296","-679","-717","543","3806050","-12216317","5003","29540","-258","10194","506"
"75981.450","94716","29070","11520","-195","-260","93","-819","533","3806025","-12216191","5009","29524","-141","10176","482"
"75982.450","94743","29102","11538","-236","-373","88","-678","543","3806000","-12216065","5013","29555","-108","10190","545"
"75983.450","94754","29097","11564","-268","-298","563","-620","538","3805976","-12215940","5016","29549","-166","10093","605"
"75984.450","94772","29115","11541","-260","-285","413","-642","543","3805951","-12215814","5019","29565","-115","10185","571"
"75985.450","94765","29118","11536","-288","-343","223","-568","545","3805927","-12215688","5023","29568","-39","10122","638"
"75986.450","94767","29138","11578","-357","-325","348","-600","548","3805904","-12215562","5028","29589","72","10134","607"
"75987.450","94766","29129","11533","-349","-399","483","-724","554","3805880","-12215436","5033","29580","91","10131","589"
"75988.450","94762","29134","11533","-364","-363","460","-561","553","3805857","-12215311","5039","29585","-134","10110","583"
"75989.450","94758","29149","11505","-339","-263","-278","-586","541","3805833","-12215186","5045","29601","-322","10099","599"
"75990.450","94756","29152","11436","-293","-272","-280","-603","543","3805810","-12215061","5048","29604","-163","10137","600"
"75991.450","94763","29141","11442","-326","-315","-44","-628","550","3805787","-12214937","5051","29592","-97","10108","540"
"75992.450","94774","29138","11443","-350","-342","74","-688","547","3805764","-12214813","5051","29588","-113","10068","492"
"75993.450","94790","29140","11451","-369","-332","-131","-522","547","3805741","-12214688","5049","29589","-253","10045","491"
"75994.450","94822","29151","11391","-315","-281","-45","-573","541","3805719","-12214565","5045","29597","-897","9993","514"
"75995.450","94833","29142","11361","-305","-364","-444","-651","548","3805697","-12214441","5038","29587","-2061","9806","547"
"75996.450","94841","29134","11346","-327","-433","-561","-548","554","3805676","-12214317","5030","29579","-1892","9458","582"
"75997.450","94867","29127","11332","-346","-409","-876","-755","555","3805658","-12214192","5011","29568","-2182","9302","615"
"75998.450","94875","29118","11292","-339","-429","-1004","-765","554","3805643","-12214067","4997","29559","-2101","9089","638"
"75999.450","94888","29113","11263","-349","-386","-751","-808","552","3805631","-12213942","4983","29553","-2216","8915","633"
"76000.450","94895","29114","11235","-350","-405","-521","-861","553","3805623","-12213817","4972","29553","-2181","8720","622"
"76001.450","94902","29116","11209","-356","-418","-458","-767","553","3805619","-12213693","4967","29554","-2158","8517","611"
"76002.450","94909","29116","11186","-360","-420","-71","-851","553","3805618","-12213569","4960","29554","-1964","8346","591"
"76003.450","94925","29114","11161","-361","-394","431","-752","555","3805620","-12213446","4952","29551","-1711","8215","548"
"76004.450","94941","29126","11160","-370","-423","630","-680","555","3805625","-12213323","4943","29561","-1618","8112","511"
"76005.450","94950","29142","11163","-375","-469","594","-849","557","3805632","-12213200","4929","29577","-1470","7939","520"
"76006.450","94957","29151","11133","-362","-436","888","-712","555","3805642","-12213079","4917","29586","13","7938","490"
"76007.450","94984","29133","11095","-333","-472","1068","-820","555","3805654","-12212957","4899","29564","2220","8221","516"
"76008.450","95003","29159","10989","-255","-373","1695","-799","546","3805666","-12212836","4890","29589","2863","8639","488"
"76009.450","95032","29165","11010","-278","-394","936","-605","554","3805675","-12212715","4884","29592","2804","9006","446"
"76010.450","95070","29162","11047","-324","-437","894","-687","554","3805680","-12212593","4874","29586","3252","9211","421"
"76011.450","95110","29168","11022","-307","-437","995","-782","553","3805681","-12212471","4862","29588","3275","9535","356"
"76012.450","95115","29180","10969","-259","-409","892","-680","549","3805676","-12212349","4847","29601","3256","9938","447"
"76013.450","95161","29185","10958","-268","-437","743","-586","550","3805667","-12212228","4818","29602","3021","10239","443"
"76014.450","95217","29186","10978","-300","-407","552","-620","551","3805652","-12212107","4796","29598","2835","10466","479"
"76015.450","95270","29191","10997","-338","-387","535","-673","553","3805632","-12211987","4775","29598","1988","10685","496"
"76016.450","95304","29174","10968","-307","-356","341","-660","547","3805607","-12211869","4756","29578","789","10693","527"
"76017.450","95330","29164","10951","-308","-391","722","-765","551","3805579","-12211751","4735","29565","189","10653","552"
"76018.450","95362","29167","11029","-374","-386","196","-810","552","3805549","-12211634","4708","29565","2","10579","556"
"76019.450","95389","29172","11033","-324","-408","-958","-663","554","3805519","-12211518","4683","29568","-125","10563","613"
"76020.450","95377","29190","11046","-253","-401","41","-563","546","3805489","-12211402","4658","29587","-88","10538","725"
"76021.450","95410","29196","11212","-304","-286","236","-573","544","3805459","-12211284","4635","29591","-64","10609","654"
"76022.450","95436","29191","11433","-328","-300","-113","-713","543","3805429","-12211165","4618","29583","-317","10605","577"
"76023.450","95434","29185","11666","-302","-175","-214","-579","539","3805398","-12211045","4602","29577","-174","10560","527"
"76024.450","95453","29189","11755","-163","-198","-304","-675","527","3805367","-12210923","4586","29579","-336","10648","539"
"76025.450","95479","29191","12023","-223","-269","294","-666","534","3805336","-12210797","4569","29580","-286","10557","478"
"76026.450","95497","29194","12256","-238","-277","-83","-814","536","3805305","-12210670","4553","29581","-312","10524","454"
"76027.450","95524","29179","12463","-269","-363","147","-796","543","3805273","-12210540","4536","29563","-273","10482","461"
"76028.450","95527","29176","12674","-322","-281","-617","-672","547","3805241","-12210408","4520","29560","-857","10408","451"
"76029.450","95547","29182","12680","-243","-326","-1364","-674","544","3805208","-12210273","4504","29564","-1007","10375","524"
"76030.450","95562","29189","12758","-235","-271","341","-634","536","3805177","-12210136","4487","29570","-672","10278","422"
"76031.450","95570","29174","12860","-268","-355","-114","-593","549","3805147","-12209999","4471","29554","-721","10292","438"
"76032.450","95594","29151","12968","-317","-452","-65","-708","554","3805117","-12209860","4456","29528","-500","10143","427"
"76033.450","95593","29169","13073","-323","-345","166","-675","548","3805088","-12209719","4441","29547","-200","10162","422"
"76034.450","95608","29162","13158","-330","-412","381","-588","550","3805060","-12209578","4426","29538","-35","10208","339"
"76035.450","95632","29141","13297","-377","-382","558","-720","551","3805031","-12209436","4409","29515","-189","10139","349"
"76036.450","95650","29150","13365","-356","-401","347","-693","552","3805003","-12209292","4392","29523","-142","10163","348"
"76037.450","95663","29184","13334","-237","-277","-93","-609","536","3804975","-12209148","4374","29556","-284","10130","399"
"76038.450","95687","29175","13415","-303","-410","387","-686","555","3804947","-12209003","4358","29545","-293","10178","409"
"76039.450","95688","29184","13446","-308","-363","-166","-679","542","3804919","-12208857","4341","29554","-182","10062","432"
"76040.450","95691","29197","13372","-212","-353","92","-657","538","3804891","-12208710","4328","29567","-210","10128","487"
"76041.450","95672","29197","13486","-308","-341","404","-689","550","3804864","-12208564","4316","29568","-108","10092","460"
"76042.450","95659","29183","13528","-333","-327","63","-447","535","3804838","-12208416","4308","29556","-175","10085","440"
"76043.450","95661","29179","13558","-353","-372","-550","-624","552","3804811","-12208268","4301","29552","-139","10053","459"
"76044.450","95662","29197","13457","-235","-358","-332","-581","544","3804785","-12208120","4293","29569","-226","10050","458"
"76045.450","95658","29187","13498","-260","-392","214","-761","546","3804759","-12207972","4285","29560","-246","10014","389"
"76046.450","95671","29169","13573","-330","-415","569","-775","552","3804733","-12207824","4277","29541","-186","10005","376"
"76047.450","95688","29151","13603","-355","-448","565","-668","556","3804707","-12207676","4269","29521","-145","9954","397"
"76048.450","95692","29143","13605","-343","-373","453","-684","550","3804682","-12207527","4262","29512","-100","9977","455"
"76049.450","95678","29138","13599","-330","-340","461","-806","548","3804657","-12207379","4256","29508","16","10008","444"
"76050.450","95669","29138","13609","-344","-366","393","-794","550","3804632","-12207230","4253","29509","246","10024","431"
"76051.450","95663","29144","13601","-337","-376","407","-638","554","3804607","-12207081","4251","29515","97","10022","434"
"76052.450","95658","29152","13614","-346","-373","485","-865","548","3804582","-12206932","4249","29524","118","10036","386"
"76053.450","95682","29147","13586","-313","-378","402","-588","549","3804557","-12206784","4246","29517","-121","9996","458"
"76054.450","95669","29140","13616","-345","-369","474","-710","551","3804532","-12206636","4244","29510","87","10025","424"
"76055.450","95662","29151","13639","-374","-392","91","-730","553","3804506","-12206487","4243","29523","-19","10018","465"
"76056.450","95656","29148","13616","-363","-405","-228","-709","552","3804480","-12206338","4240","29520","7","10000","497"
"76057.450","95641","29143","13594","-351","-403","126","-803","553","3804455","-12206189","4244","29517","-183","9983","493"
"76058.450","95633","29152","13574","-339","-403","-198","-744","554","3804430","-12206041","4252","29526","-188","9977","514"
"76059.450","95610","29133","13568","-351","-423","37","-701","553","3804406","-12205892","4259","29509","-100","9946","496"
"76060.450","95585","29139","13535","-323","-398","-2","-1120","552","3804381","-12205744","4262","29518","-129","9954","482"
"76061.450","95575","29135","13555","-356","-412","-319","-807","554","3804356","-12205595","4271","29514","-145","9936","471"
"76062.450","95571","29140","13518","-334","-434","-7","-940","554","3804332","-12205447","4278","29520","-138","9917","444"
"76063.450","95581","29144","13507","-333","-439","3","-773","555","3804308","-12205299","4285","29523","-152","9900","498"
"76064.450","95566","29141","13466","-307","-437","-129","-824","554","3804284","-12205151","4292","29521","-121","9901","519"
"76065.450","95549","29133","13499","-360","-418","66","-813","552","3804260","-12205003","4296","29515","-60","9890","523"
"76066.450","95526","29131","13470","-347","-359","1053","-700","550","3804237","-12204855","4308","29514","-61","9900","533"
"76067.450","95490","29128","13345","-248","-401","226","-660","549","3804214","-12204707","4323","29514","-155","9903","575"
"76068.450","95461","29136","13347","-284","-429","-85","-780","552","3804191","-12204560","4334","29525","-58","9869","557"
"76069.450","95425","29141","13368","-333","-418","-9","-720","556","3804168","-12204412","4355","29534","-12","9880","559"
"76070.450","95397","29121","13355","-336","-379","479","-645","550","3804146","-12204265","4376","29516","-56","9859","487"
"76071.450","95371","29140","13317","-302","-311","-53","-611","546","3804124","-12204119","4396","29538","-135","9884","451"
"76072.450","95378","29143","13243","-237","-348","277","-605","541","3804102","-12203972","4414","29540","-99","9890","418"
"76073.450","95393","29147","13235","-228","-332","384","-1059","540","3804080","-12203826","4427","29543","-75","9862","397"
"76074.450","95401","29154","13249","-246","-364","74","-597","540","3804057","-12203680","4437","29548","-157","9871","412"
"76075.450","95413","29129","13274","-283","-446","207","-735","553","3804035","-12203534","4447","29522","-77","9817","409"
"76076.450","95420","29132","13274","-281","-423","227","-781","550","3804013","-12203388","4453","29525","-87","9807","396"
"76077.450","95440","29126","13281","-287","-440","212","-849","550","3803991","-12203242","4459","29517","-104","9800","398"
"76078.450","95458","29131","13269","-276","-451","137","-782","553","3803970","-12203096","4462","29520","-430","9759","410"
"76079.450","95475","29137","13243","-253","-495","149","-785","554","3803948","-12202949","4465","29525","-419","9706","422"
"76080.450","95491","29133","13246","-261","-474","211","-822","554","3803927","-12202803","4465","29520","-587","9660","454"
"76081.450","95489","29129","13265","-286","-456","-240","-725","554","3803907","-12202657","4466","29516","-706","9618","505"
"76082.450","95479","29121","13267","-300","-420","-440","-727","552","3803888","-12202510","4472","29508","-663","9558","509"
"76083.450","95470","29129","13265","-317","-420","-834","-741","552","3803870","-12202363","4479","29517","-975","9515","551"
"76084.450","95454","29131","13181","-261","-473","-684","-776","554","3803853","-12202217","4488","29520","-849","9404","558"
"76085.450","95434","29130","13149","-253","-418","-297","-661","548","3803837","-12202070","4498","29522","-1117","9330","587"
"76086.450","95407","29132","13117","-245","-427","-87","-755","549","3803823","-12201924","4510","29526","-1077","9254","579"
"76087.450","95380","29145","13082","-238","-399","-230","-746","549","3803811","-12201778","4524","29542","-1019","9170","599"
"76088.450","95345","29148","13086","-265","-339","4","-652","540","3803801","-12201631","4540","29548","-1234","9116","550"
"76089.450","95319","29149","13068","-264","-341","-13","-639","547","3803792","-12201486","4558","29551","-1331","9024","511"
"76090.450","95310","29152","13032","-240","-346","-160","-558","536","3803785","-12201340","4571","29554","-1110","8942","472"
"76091.450","95313","29125","13064","-279","-390","203","-725","548","3803780","-12201194","4581","29527","-645","8885","455"
"76092.450","95316","29116","13058","-276","-390","128","-729","546","3803776","-12201048","4590","29517","-886","8836","440"
"76093.450","95321","29126","13051","-270","-349","11","-687","544","3803774","-12200903","4593","29527","-857","8756","428"
