R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
78768.2,99868,29254,10632,314,-702,1223,-571,569,3742864,-12205625,17,29265,6038,895,1662
78769.2,99679,29234,10581,362,-735,1047,-841,573,3742952,-12205632,107,29261,6592,1817,1446
78770.2,99497,29220,10568,437,-794,1319,-648,576,3743043,-12205620,199,29263,6696,2658,1310
78771.2,99263,29186,10510,458,-779,917,-841,577,3743128,-12205573,334,29248,6709,3557,1213
78772.2,99070,29188,10518,460,-830,677,-762,579,3743202,-12205507,499,29266,6758,4490,1114
78773.2,98958,29197,10550,447,-883,889,-704,582,3743270,-12205428,631,29285,6709,5378,972
78774.2,98877,29169,10503,472,-825,957,-538,580,3743329,-12205333,740,29263,6516,6273,892
78775.2,98776,29170,10522,539,-885,424,-580,582,3743379,-12205227,905,29273,6205,7075,855
78776.2,98725,29202,10580,515,-876,390,-599,582,3743416,-12205113,1049,29309,5903,7879,928
78777.2,98689,29166,10576,561,-840,594,-607,580,3743443,-12204982,1257,29276,5676,8654,937
78778.2,98836,29180,10683,519,-839,544,-667,582,3743457,-12204858,1337,29278,5418,9290,908
78779.2,99069,29189,10882,427,-802,384,-611,576,3743457,-12204729,1380,29267,2995,9478,859
78780.2,99022,29202,11011,439,-724,69,-990,573,3743445,-12204599,1405,29285,1308,9517,1015
78781.2,98958,29203,11147,418,-711,-56,-681,572,3743430,-12204469,1457,29291,924,9522,1092
78782.2,98858,29183,11195,427,-734,-236,-615,573,3743415,-12204337,1532,29279,700,9585,1204
78783.2,98752,29192,11217,432,-695,-203,-699,573,3743398,-12204203,1640,29296,671,9655,1331
78784.25,98639,29185,11219,451,-661,-50,-762,571,3743380,-12204073,1752,29299,329,9712,1311
78785.25,98518,29202,11146,500,-659,-206,-930,573,3743361,-12203943,1887,29327,299,9748,1329
78786.25,98381,29211,11062,534,-662,-276,-756,573,3743343,-12203812,2027,29348,322,9766,1334
78787.25,98246,29207,10976,574,-632,-184,-781,573,3743322,-12203682,2167,29355,215,9817,1353
78788.25,98126,29229,10911,598,-602,-359,-715,573,3743303,-12203553,2298,29388,185,9826,1332
78789.25,97993,29298,10840,627,-541,-202,-849,573,3743283,-12203424,2427,29468,2,9845,1338
78790.25,97877,29349,10768,663,-475,268,-896,572,3743263,-12203298,2552,29530,101,9917,1276
78791.25,97765,29426,10762,645,-417,-26,-919,569,3743243,-12203173,2674,29617,200,9965,1262
78792.25,97636,29504,10786,589,-369,-131,-805,564,3743222,-12203045,2791,29706,166,10022,1277
78793.25,97519,29544,10749,597,-307,162,-725,562,3743202,-12202919,2902,29756,285,10077,1249
78794.25,97398,29551,10705,610,-295,209,-823,563,3743181,-12202794,3013,29774,344,10159,1259
78795.25,97270,29560,10689,607,-298,-68,-721,562,3743160,-12202669,3119,29795,306,10191,1354
78796.25,97156,29594,10735,534,-291,163,-852,558,3743137,-12202545,3231,29839,136,10210,1339
78797.25,97034,29617,10797,445,-279,345,-855,551,3743114,-12202420,3340,29872,129,10191,1321
78798.25,96914,29609,10815,406,-250,173,-861,548,3743092,-12202298,3451,29876,174,10184,1308
78799.25,96777,29602,10781,413,-249,212,-674,545,3743069,-12202175,3566,29880,123,10209,1324
78800.25,96639,29593,10738,431,-242,171,-735,548,3743045,-12202053,3682,29883,221,10248,1358
78801.25,96517,29571,10750,391,-236,4,-859,546,3743022,-12201931,3800,29872,303,10273,1336
78802.25,96387,29573,10706,411,-237,-118,-769,547,3742997,-12201809,3918,29886,258,10309,1298
78803.25,96252,29574,10636,466,-220,-233,-665,551,3742974,-12201686,4034,29899,247,10341,1309
78804.25,96125,29566,10578,511,-195,-102,-725,553,3742949,-12201565,4148,29901,267,10395,1278
78805.25,96011,29566,10542,534,-180,1,-600,554,3742924,-12201445,4257,29912,277,10436,1270
78806.25,95904,29615,10536,543,-129,34,-749,553,3742899,-12201325,4361,29971,141,10474,1231
78807.25,95803,29619,10511,568,-118,-67,-808,554,3742873,-12201204,4462,29984,101,10507,1192
78808.25,95699,29611,10488,588,-121,52,-802,557,3742846,-12201084,4558,29986,118,10515,1192
78809.25,95609,29605,10494,581,-136,-10,-641,557,3742820,-12200964,4648,29987,76,10530,1162
78810.25,95516,29598,10482,605,-144,116,-798,558,3742794,-12200843,4733,29988,99,10518,1167
78811.25,95434,29586,10504,601,-120,248,-730,558,3742767,-12200724,4812,29984,111,10554,1145
78812.25,95353,29590,10513,603,-150,-22,-668,557,3742740,-12200603,4887,29995,36,10571,1148
78813.25,95277,29604,10534,596,-150,-48,-740,556,3742713,-12200483,4959,30016,24,10546,1143
78814.25,95182,29598,10530,616,-132,-19,-748,558,3742685,-12200360,5029,30018,-148,10546,1178
78815.25,95087,29597,10520,642,-116,118,-697,561,3742658,-12200241,5096,30026,-167,10545,1208
78816.25,94994,29596,10551,622,-106,27,-821,559,3742631,-12200120,5172,30034,-131,10539,1243
78817.25,94883,29587,10574,626,-102,34,-731,558,3742603,-12199999,5250,30035,-55,10546,1295
78818.25,94772,29627,10610,632,-91,119,-907,560,3742576,-12199877,5332,30085,30,10567,1379
78819.25,94665,29675,10678,604,-94,49,-844,557,3742549,-12199755,5421,30143,-38,10581,1416
78820.25,94530,29740,10751,574,-97,83,-915,553,3742521,-12199636,5510,30221,52,10569,1463
78821.25,94394,29780,10763,599,-66,187,-941,555,3742494,-12199514,5606,30275,148,10607,1482
78822.25,94247,29825,10766,623,-72,283,-797,558,3742465,-12199391,5717,30334,163,10661,1497
78823.25,94097,29830,10799,612,-69,301,-915,556,3742436,-12199269,5843,30353,107,10655,1499
78824.25,93938,29860,10879,557,-38,259,-999,552,3742407,-12199148,5985,30398,82,10675,1505
78825.25,93771,29889,10913,552,-2,77,-1032,551,3742378,-12199025,6138,30444,32,10690,1525
78826.25,93604,29898,10887,595,5,-40,-802,554,3742349,-12198902,6300,30468,198,10726,1541
78827.25,93445,29918,10952,534,2,-97,-785,550,3742320,-12198779,6467,30504,251,10763,1546
78828.25,93280,29944,10965,521,-17,-24,-878,549,3742290,-12198656,6638,30545,199,10773,1533
78829.25,93121,29975,10916,565,-75,-84,-862,552,3742260,-12198533,6811,30592,-33,10752,1491
78830.25,92961,29995,10876,608,-127,-6,-1118,555,3742229,-12198410,6978,30627,-244,10694,1455
78831.25,92804,29994,10867,639,-116,-17,-926,558,3742199,-12198288,7135,30641,-241,10655,1439
78832.25,92655,30001,10852,677,-123,-70,-869,560,3742169,-12198165,7291,30662,-226,10674,1432
78833.25,92512,30002,10852,705,-111,-95,-851,562,3742139,-12198040,7445,30677,-117,10661,1417
78834.25,92368,30009,10868,722,-104,-85,-978,562,3742109,-12197914,7602,30698,-163,10679,1410
78835.25,92235,30006,10886,745,-107,-108,-956,563,3742080,-12197790,7771,30707,-47,10680,1405
78836.25,92105,30013,10935,735,-103,-165,-728,563,3742050,-12197663,7926,30726,-33,10681,1364
78837.25,91976,30010,11011,711,-63,-210,-858,561,3742020,-12197539,8071,30736,141,10708,1340
78838.25,91850,30003,11074,695,-43,-256,-758,560,3741989,-12197413,8208,30741,133,10758,1325
78839.25,91726,29999,11161,658,-24,-296,-1084,558,3741959,-12197286,8338,30748,172,10773,1309
78840.25,91603,29994,11210,652,-23,-186,-808,557,3741928,-12197159,8461,30756,220,10797,1294
78841.25,91481,29992,11262,644,-21,-61,-977,557,3741896,-12197032,8579,30765,279,10828,1283
78842.25,91357,29987,11319,628,-25,50,-913,555,3741864,-12196905,8694,30772,68,10842,1290
78843.25,91230,29985,11399,593,-19,120,-895,553,3741832,-12196778,8807,30781,47,10831,1275
78844.25,91097,29978,11480,551,-17,216,-947,550,3741798,-12196650,8925,30788,91,10833,1275
78845.25,90969,29973,11544,523,-33,148,-928,548,3741765,-12196523,9047,30795,52,10842,1278
78846.25,90840,29963,11605,497,-42,140,-886,546,3741731,-12196393,9170,30797,51,10822,1283
78847.25,90705,29954,11646,492,-41,94,-813,545,3741697,-12196264,9294,30801,180,10844,1287
78848.25,90570,29956,11685,478,-71,143,-826,544,3741663,-12196134,9419,30815,237,10870,1292
78849.25,90428,29953,11725,460,-106,78,-884,543,3741629,-12196005,9546,30827,-50,10839,1310
78850.25,90288,29948,11753,456,-122,-21,-904,542,3741594,-12195876,9674,30835,-223,10798,1323
78851.25,90153,29943,11781,456,-126,-140,-875,543,3741559,-12195746,9806,30843,-240,10774,1316
78852.25,90006,29940,11797,463,-138,-197,-845,544,3741524,-12195615,9941,30855,-195,10763,1320
78853.25,89863,29936,11821,458,-157,-225,-868,543,3741490,-12195485,10080,30865,-279,10732,1321
78854.25,89715,29930,11837,466,-165,-275,-835,544,3741455,-12195353,10222,30873,-511,10683,1329
78855.25,89566,29923,11849,474,-174,-235,-923,545,3741422,-12195221,10369,30880,-504,10629,1338
78856.25,89418,29916,11861,480,-179,-199,-1046,546,3741389,-12195089,10525,30887,-477,10599,1339
78857.25,89264,29904,11885,477,-175,-149,-975,545,3741356,-12194957,10678,30890,-436,10568,1341
78858.25,89116,29894,11904,481,-161,-131,-941,545,3741324,-12194824,10829,30895,-407,10545,1341
78859.25,88969,29883,11919,489,-151,-144,-901,546,3741293,-12194689,10981,30897,-371,10530,1344
78860.25,88816,29872,11946,480,-148,-124,-889,545,3741262,-12194556,11132,30901,-280,10512,1344
78861.25,88660,29863,11942,501,-155,-56,-719,546,3741232,-12194421,11283,30908,-178,10509,1347
78862.25,88480,29854,11923,524,-168,-4,-807,548,3741201,-12194288,11436,30917,-138,10507,1488
78863.25,88326,29842,11942,509,-143,8,-876,547,3741171,-12194153,11593,30919,-69,10517,1475
78864.25,88153,29835,11940,512,-141,9,-944,546,3741140,-12194019,11756,30929,-24,10517,1448
78865.25,87981,29829,11964,495,-121,-10,-865,546,3741110,-12193885,11920,30941,-33,10521,1424
78866.25,87814,29818,11999,474,-85,-17,-1037,542,3741080,-12193750,12089,30946,-70,10533,1382
78867.25,87655,29810,12029,459,-80,-72,-957,541,3741049,-12193615,12255,30954,-73,10533,1340
78868.25,87497,29801,12042,457,-93,-56,-934,541,3741019,-12193481,12419,30960,-54,10521,1344
78869.25,87344,29790,12060,452,-98,-33,-851,541,3740989,-12193346,12582,30964,-22,10525,1335
78870.25,87195,29777,12097,435,-94,-18,-943,539,3740959,-12193211,12745,30966,12,10530,1305
78871.25,87047,29765,12115,437,-96,-30,-902,539,3740929,-12193076,12905,30968,7,10532,1290
78872.25,86903,29753,12135,442,-97,-12,-926,540,3740898,-12192939,13064,30970,3,10537,1281
78873.25,86758,29742,12165,440,-92,-34,-900,539,3740868,-12192804,13218,30974,28,10539,1260
78874.25,86624,29731,12195,439,-89,-58,-976,539,3740838,-12192667,13367,30976,55,10552,1254
78875.25,86494,29720,12226,437,-89,-94,-815,539,3740806,-12192530,13512,30978,71,10563,1242
78876.25,86360,29709,12260,432,-94,-70,-937,538,3740775,-12192393,13653,30980,65,10566,1225
78877.25,86229,29697,12288,432,-105,19,-902,539,3740744,-12192256,13789,30982,44,10566,1218
78878.25,86096,29687,12322,431,-105,53,-800,539,3740712,-12192118,13923,30985,10,10565,1213
78879.25,85955,29677,12360,425,-103,70,-831,538,3740681,-12191980,14053,30989,-29,10565,1213
78880.25,85821,29666,12392,427,-99,44,-953,538,3740649,-12191842,14182,30990,-69,10565,1212
78881.25,85690,29656,12419,434,-94,30,-895,539,3740617,-12191705,14309,30993,-107,10555,1214
78882.25,85556,29647,12439,446,-94,-1,-870,540,3740585,-12191566,14440,30998,-132,10551,1224
78883.25,85415,29636,12456,458,-92,85,-937,541,3740553,-12191426,14572,31001,176,10567,1239
78884.25,85277,29624,12477,460,-92,175,-821,541,3740521,-12191286,14707,31003,575,10638,1256
78885.25,85143,29613,12498,460,-103,246,-942,541,3740489,-12191146,14843,31005,734,10709,1242
78886.25,85007,29602,12506,473,-122,276,-826,542,3740454,-12191008,14984,31008,776,10774,1249
78887.25,84860,29590,12521,475,-136,359,-870,543,3740419,-12190869,15127,31010,807,10833,1271
78888.25,84708,29579,12540,469,-160,446,-844,543,3740383,-12190731,15273,31015,897,10903,1285
78889.25,84555,29570,12551,462,-186,521,-736,543,3740345,-12190592,15425,31022,981,10980,1327
78890.25,84400,29560,12570,463,-205,522,-914,543,3740307,-12190454,15581,31027,962,11062,1358
78891.25,84231,29545,12597,459,-208,574,-864,543,3740265,-12190316,15743,31030,928,11126,1375
78892.25,84064,29530,12643,428,-194,576,-920,541,3740223,-12190180,15913,31032,837,11196,1380
78893.25,83894,29514,12678,402,-182,539,-958,538,3740180,-12190042,16089,31032,748,11248,1393
78894.25,83717,29499,12701,380,-179,469,-1030,535,3740135,-12189907,16270,31036,642,11297,1407
78895.25,83536,29482,12712,368,-176,379,-810,534,3740089,-12189773,16454,31037,554,11329,1418
78896.25,83348,29467,12696,378,-174,367,-832,535,3740042,-12189636,16641,31041,629,11379,1443
78897.25,83165,29451,12679,390,-165,396,-915,536,3739995,-12189504,16831,31043,991,11470,1453
78898.25,82984,29435,12654,399,-169,475,-1068,537,3739946,-12189370,17023,31047,1464,11616,1469
78899.25,82792,29419,12629,408,-173,477,-873,537,3739896,-12189237,17215,31050,1543,11762,1476
78900.25,82605,29406,12594,425,-188,445,-821,539,3739844,-12189107,17411,31056,1615,11890,1484
78901.25,82420,29392,12565,435,-196,451,-911,541,3739789,-12188980,17606,31061,1690,12022,1477
78902.25,82240,29378,12559,432,-197,446,-1000,540,3739732,-12188851,17801,31066,1797,12153,1413
78903.25,82061,29369,12537,436,-228,358,-835,541,3739674,-12188725,17992,31076,1715,12266,1395
78904.25,81893,29358,12522,439,-254,310,-836,543,3739613,-12188600,18173,31083,1573,12378,1382
78905.25,81731,29345,12518,435,-275,270,-980,544,3739550,-12188479,18354,31086,1371,12461,1368
78906.25,81569,29337,12521,441,-273,151,-904,544,3739485,-12188357,18530,31095,1103,12526,1344
78907.25,81411,29334,12510,468,-271,132,-811,546,3739419,-12188239,18705,31109,960,12598,1333
78908.25,81261,29328,12499,494,-276,137,-902,547,3739351,-12188119,18874,31119,859,12661,1320
78909.25,81113,29322,12497,506,-287,152,-852,549,3739282,-12188000,19039,31129,776,12717,1313
78910.25,80965,29316,12501,512,-298,122,-950,549,3739212,-12187882,19200,31139,731,12770,1312
78911.25,80810,29307,12507,511,-309,219,-880,549,3739141,-12187766,19356,31147,1022,12849,1322
78912.25,80666,29297,12521,503,-317,256,-1029,550,3739069,-12187651,19511,31152,1089,12948,1308
78913.25,80528,29289,12532,496,-332,355,-852,550,3738996,-12187535,19665,31158,1183,13032,1302
78914.25,80383,29285,12557,475,-341,385,-827,549,3738921,-12187424,19819,31170,1183,13119,1304
78915.25,80232,29280,12550,475,-379,345,-782,550,3738844,-12187310,19972,31182,1238,13211,1297
78916.25,80089,29277,12543,475,-411,327,-879,552,3738767,-12187200,20125,31194,1276,13296,1303
78917.25,79950,29270,12564,466,-414,296,-981,551,3738687,-12187090,20278,31203,1206,13390,1295
78918.25,79812,29262,12597,458,-398,260,-992,550,3738606,-12186982,20431,31209,1125,13469,1291
78919.25,79667,29255,12625,453,-386,210,-820,549,3738524,-12186876,20584,31218,1047,13549,1288
78920.25,79521,29250,12638,456,-390,270,-951,550,3738440,-12186772,20735,31229,1294,13646,1285
78921.25,79387,29241,12659,452,-383,397,-822,549,3738356,-12186667,20885,31235,1811,13802,1274
78922.25,79249,29238,12661,462,-391,487,-913,549,3738269,-12186566,21034,31247,1935,13996,1269
78923.25,79109,29231,12668,458,-410,504,-850,550,3738181,-12186467,21183,31255,1858,14142,1266
78924.25,78969,29221,12680,450,-422,504,-833,550,3738090,-12186370,21332,31260,1739,14260,1276
78925.25,78827,29214,12686,449,-436,485,-857,551,3737997,-12186277,21483,31269,1623,14388,1287
78926.25,78687,29206,12695,445,-446,512,-1176,551,3737903,-12186186,21636,31276,1536,14489,1290
78927.25,78551,29201,12709,440,-446,500,-739,551,3737807,-12186096,21789,31286,1251,14581,1296
78928.25,78405,29207,12720,435,-457,301,-829,551,3737710,-12186011,21946,31310,344,14590,1314
78929.25,78257,29204,12730,430,-465,233,-907,551,3737612,-12185925,22106,31323,-82,14525,1327
78930.25,78106,29190,12701,450,-494,257,-907,554,3737514,-12185840,22267,31326,-298,14477,1333
78931.25,77958,29172,12660,477,-533,248,-928,556,3737415,-12185755,22428,31323,-373,14447,1342
78932.25,77810,29155,12639,497,-552,242,-938,558,3737317,-12185669,22591,31322,-429,14409,1340
78933.25,77661,29141,12653,501,-542,165,-840,557,3737219,-12185583,22753,31324,-471,14382,1324
78934.25,77516,29130,12666,505,-534,146,-961,557,3737122,-12185496,22914,31329,-350,14364,1312
78935.25,77378,29122,12685,513,-518,125,-883,557,3737024,-12185410,23073,31336,-235,14359,1307
78936.25,77240,29113,12697,521,-513,16,-930,557,3736927,-12185321,23231,31342,-571,14334,1287
78937.25,77101,29105,12699,521,-530,-18,-1025,558,3736829,-12185232,23386,31350,-729,14257,1280
78938.25,76964,29096,12705,527,-537,-52,-901,558,3736732,-12185142,23538,31356,-770,14191,1263
78939.25,76834,29083,12721,526,-538,31,-897,558,3736636,-12185051,23684,31358,-383,14174,1244
78940.25,76709,29080,12729,525,-552,135,-829,559,3736540,-12184960,23823,31368,-307,14171,1233
78941.25,76584,29077,12723,527,-589,138,-828,560,3736443,-12184867,23960,31380,-305,14149,1222
78942.25,76456,29090,12724,543,-604,145,-976,561,3736347,-12184776,24096,31409,-367,14110,1211
78943.25,76332,29095,12770,523,-596,209,-842,560,3736251,-12184681,24230,31429,-309,14102,1195
78944.25,76217,29085,12802,516,-596,161,-932,560,3736154,-12184589,24361,31432,-130,14083,1184
78945.25,76104,29076,12813,526,-607,217,-1017,561,3736059,-12184493,24490,31435,-234,14087,1178
78946.25,75986,29065,12835,522,-625,101,-919,561,3735962,-12184399,24618,31437,-409,14048,1181
78947.25,75868,29054,12851,528,-636,22,-912,562,3735867,-12184303,24747,31439,-486,13992,1170
78948.25,75751,29044,12860,538,-659,-144,-800,563,3735771,-12184206,24873,31442,-424,13971,1165
78949.25,75632,29033,12880,553,-658,-202,-866,564,3735675,-12184108,24998,31445,-182,13956,1159
78950.25,75522,29023,12905,553,-666,-126,-801,564,3735580,-12184011,25123,31446,-72,13976,1147
78951.25,75417,29013,12912,574,-684,-157,-861,566,3735484,-12183912,25245,31449,-59,13974,1138
78952.25,75309,29010,12917,593,-706,-38,-1035,566,3735388,-12183812,25366,31458,-166,13970,1123
78953.25,75205,29006,12926,622,-721,-48,-874,568,3735293,-12183715,25486,31467,-223,13951,1108
78954.25,75098,29013,12919,667,-742,15,-954,570,3735196,-12183615,25603,31486,-149,13943,1094
78955.25,74998,29009,12939,679,-762,66,-996,570,3735101,-12183514,25718,31494,-109,13958,1083
78956.25,74903,28998,12999,663,-754,47,-1016,570,3735004,-12183412,25830,31494,-91,13942,1068
78957.25,74808,28984,13055,646,-751,97,-925,569,3734908,-12183312,25941,31490,-61,13938,1062
78958.25,74722,28965,13098,635,-765,46,-778,569,3734811,-12183210,26049,31480,-56,13936,1045
78959.25,74626,28940,13201,567,-748,-54,-796,567,3734714,-12183107,26155,31464,-130,13915,1067
78960.25,74535,28917,13318,512,-697,-86,-982,563,3734617,-12183006,26263,31450,-126,13886,1042
78961.25,74441,28911,13343,531,-707,-80,-804,564,3734520,-12182901,26371,31455,-141,13885,996
78962.25,74349,28901,13372,546,-719,49,-908,565,3734422,-12182798,26479,31455,18,13886,988
78963.25,74264,28911,13414,564,-718,-58,-823,564,3734324,-12182695,26586,31477,3,13899,956
78964.25,74182,28919,13439,586,-741,10,-1105,567,3734225,-12182589,26691,31495,-74,13905,936
78965.25,74105,28908,13497,582,-745,136,-906,567,3734127,-12182483,26792,31492,-132,13881,910
78966.25,74029,28903,13565,578,-740,169,-719,566,3734028,-12182378,26890,31496,-192,13868,888
78967.25,73959,28893,13642,569,-732,166,-990,566,3733928,-12182272,26982,31494,-216,13856,864
78968.25,73892,28886,13724,555,-724,140,-736,566,3733829,-12182166,27068,31494,-235,13834,851
78969.25,73827,28871,13801,555,-712,108,-936,565,3733729,-12182057,27148,31486,-275,13818,828
78970.25,73766,28845,13900,528,-698,68,-744,563,3733628,-12181948,27222,31465,-276,13801,806
78971.25,73707,28837,13974,521,-702,22,-753,563,3733528,-12181839,27295,31463,-185,13778,776
78972.25,73656,28834,14036,526,-715,60,-875,564,3733428,-12181728,27357,31466,82,13791,765
78973.25,73603,28838,14108,541,-706,-128,-925,564,3733326,-12181617,27416,31477,42,13805,775
78974.25,73554,28844,14218,527,-675,-316,-816,563,3733224,-12181506,27473,31490,6,13814,745
78975.25,73507,28841,14317,503,-665,-415,-795,562,3733122,-12181393,27528,31492,130,13810,753
78976.25,73459,28842,14409,497,-646,-588,-1010,561,3733019,-12181282,27580,31499,-123,13813,736
78977.25,73410,28833,14527,461,-620,-601,-730,558,3732915,-12181168,27632,31496,-159,13792,751
78978.25,73359,28833,14603,453,-619,-538,-748,558,3732811,-12181055,27688,31502,-84,13783,738
78979.25,73306,28839,14726,397,-598,-795,-821,554,3732708,-12180938,27745,31514,-123,13765,775
78980.25,73235,28823,14710,433,-658,-581,-680,562,3732603,-12180825,27804,31506,-111,13750,883
78981.25,73169,28823,14812,390,-623,-559,-980,555,3732498,-12180709,27870,31514,-166,13744,903
78982.25,73090,28800,14883,380,-599,-824,-649,554,3732394,-12180593,27947,31499,-144,13723,826
78983.25,73011,28795,14929,368,-608,-652,-711,554,3732288,-12180476,28035,31503,91,13728,851
78984.25,72935,28789,14996,365,-588,-680,-837,554,3732184,-12180358,28131,31506,-21,13734,792
78985.25,72862,28788,15052,360,-589,-457,-865,553,3732079,-12180241,28221,31514,99,13734,797
78986.25,72791,28793,15137,352,-553,-277,-1000,551,3731972,-12180123,28307,31528,72,13744,755
78987.25,72723,28798,15210,342,-543,-237,-950,550,3731867,-12180004,28392,31542,192,13760,746
78988.25,72659,28795,15284,331,-531,-226,-954,548,3731760,-12179885,28474,31547,273,13768,717
78989.25,72599,28793,15359,323,-521,-241,-855,548,3731652,-12179766,28554,31552,338,13802,701
78990.25,72542,28788,15413,329,-529,-221,-893,548,3731544,-12179647,28631,31553,285,13809,685
78991.25,72487,28785,15468,341,-531,-138,-863,549,3731435,-12179528,28703,31556,407,13839,670
78992.25,72439,28781,15529,351,-531,-80,-1015,549,3731325,-12179410,28768,31558,324,13858,647
78993.25,72395,28781,15601,347,-532,-43,-809,549,3731215,-12179290,28827,31564,425,13879,627
78994.25,72350,28780,15683,347,-519,-17,-851,549,3731104,-12179171,28880,31568,339,13893,596
78995.25,72313,28781,15756,363,-507,-10,-990,548,3730992,-12179052,28927,31574,351,13923,582
78996.25,72273,28778,15823,376,-511,4,-956,549,3730879,-12178933,28969,31576,294,13931,548
78997.25,72244,28777,15880,391,-528,-23,-870,550,3730765,-12178813,29006,31579,418,13960,541
78998.25,72215,28776,15946,404,-537,-42,-1023,551,3730650,-12178693,29038,31581,388,13980,514
78999.25,72192,28775,16016,422,-541,-57,-922,552,3730534,-12178574,29066,31582,437,14004,502
79000.25,72176,28775,16094,429,-544,-43,-850,553,3730418,-12178453,29088,31584,320,14025,483
79001.25,72162,28774,16166,434,-555,-81,-857,554,3730301,-12178334,29110,31586,49,14024,542
79002.25,72116,28775,16225,434,-573,-89,-659,555,3730183,-12178213,29142,31591,-43,14012,630
79003.25,72053,28772,16259,446,-584,0,-761,555,3730064,-12178091,29178,31597,-72,14009,792
79004.25,71979,28763,16293,446,-575,125,-946,555,3729946,-12177970,29230,31596,-107,14005,892
79005.25,71882,28755,16305,463,-563,219,-727,555,3729826,-12177848,29291,31599,-246,13986,937
79006.25,71768,28743,16318,470,-554,199,-969,554,3729706,-12177728,29371,31600,-339,13955,933
79007.25,71639,28734,16314,484,-554,232,-991,555,3729587,-12177606,29473,31607,-123,13949,956
79008.25,71512,28727,16328,506,-522,191,-822,555,3729469,-12177482,29603,31615,-88,13963,950
79009.25,71374,28719,16343,484,-526,105,-811,554,3729351,-12177360,29757,31623,-122,13945,978
79010.25,71241,28712,16359,466,-519,26,-965,553,3729234,-12177238,29926,31634,-210,13925,986
79011.25,71100,28706,16368,450,-518,11,-871,552,3729117,-12177114,30119,31644,-164,13910,1005
79012.25,70954,28699,16369,436,-518,7,-1062,551,3729001,-12176990,30310,31655,-97,13899,1039
79013.25,70798,28692,16374,425,-502,-41,-862,549,3728885,-12176866,30502,31668,-131,13894,1081
79014.25,70640,28684,16368,414,-495,-131,-865,549,3728769,-12176741,30697,31679,-159,13880,1106
79015.25,70483,28669,16373,397,-476,-250,-898,547,3728653,-12176617,30893,31683,-353,13851,1092
79016.25,70319,28652,16358,389,-475,-327,-860,546,3728539,-12176492,31093,31684,-489,13809,1120
79017.25,70154,28637,16339,389,-464,-311,-1103,546,3728425,-12176367,31295,31689,-393,13784,1127
79018.25,69991,28629,16321,385,-456,-310,-813,545,3728311,-12176243,31501,31701,-346,13772,1126
79019.25,69829,28619,16308,372,-449,-328,-769,543,3728198,-12176116,31708,31711,-313,13742,1131
79020.25,69663,28602,16301,352,-438,-242,-859,543,3728086,-12175991,31918,31714,-113,13740,1133
79021.25,69493,28586,16298,331,-424,-190,-834,540,3727974,-12175863,32129,31718,-120,13728,1122
79022.25,69326,28571,16290,318,-410,-133,-932,539,3727863,-12175740,32338,31724,-6,13729,1118
79023.25,69163,28555,16278,308,-401,-64,-974,538,3727751,-12175612,32546,31727,51,13731,1099
79024.25,69003,28542,16279,291,-388,-74,-829,536,3727639,-12175487,32750,31733,12,13730,1092
79025.25,68844,28530,16272,277,-384,-87,-929,535,3727528,-12175361,32952,31742,-56,13721,1092
79026.25,68687,28519,16237,295,-388,-107,-866,536,3727418,-12175234,33151,31750,-19,13720,1100
79027.25,68533,28504,16232,284,-376,-28,-928,534,3727306,-12175108,33348,31753,32,13725,1099
79028.25,68371,28487,16205,294,-378,-5,-894,535,3727196,-12174984,33542,31756,33,13723,1086
79029.25,68215,28476,16178,299,-385,48,-951,536,3727086,-12174860,33734,31764,99,13732,1087
79030.25,68062,28462,16176,285,-378,48,-892,534,3726975,-12174734,33925,31770,-49,13725,1082
79031.25,67912,28450,16166,281,-374,48,-881,534,3726865,-12174608,34115,31776,-187,13705,1083
79032.25,67761,28433,16154,278,-370,42,-879,534,3726754,-12174484,34303,31777,-375,13681,1091
79033.25,67602,28418,16141,272,-373,-21,-899,533,3726645,-12174358,34492,31781,-543,13631,1084
79034.25,67449,28404,16113,273,-388,-75,-889,535,3726536,-12174233,34680,31787,-599,13589,1089
79035.25,67301,28389,16083,286,-396,-96,-825,536,3726428,-12174106,34866,31789,-526,13557,1085
79036.25,67152,28374,16057,283,-412,-115,-918,537,3726320,-12173979,35051,31793,-409,13535,1093
79037.25,66999,28358,16027,285,-429,-132,-1016,538,3726214,-12173851,35235,31796,-445,13501,1098
79038.25,66850,28343,15991,294,-450,-171,-896,539,3726107,-12173722,35419,31800,-390,13482,1093
79039.25,66707,28328,15961,298,-467,-200,-855,541,3726001,-12173593,35600,31802,-193,13462,1079
79040.25,66567,28312,15937,309,-474,-236,-953,541,3725895,-12173464,35780,31803,-144,13461,1060
79041.25,66427,28295,15926,312,-475,-247,-855,541,3725790,-12173336,35959,31803,-40,13468,1056
79042.25,66291,28281,15909,318,-484,-315,-807,543,3725685,-12173206,36136,31806,-36,13472,1053
79043.25,66157,28269,15905,326,-473,-343,-1015,542,3725580,-12173074,36310,31811,-59,13476,1046
79044.25,66026,28256,15895,348,-459,-431,-869,542,3725475,-12172946,36481,31814,-86,13481,1029
79045.25,65896,28244,15873,368,-471,-503,-928,544,3725370,-12172817,36649,31819,-100,13477,1007
