"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"66093.850","93566","29422","12182","-136","-313","-286","-814","530","3743195","-12199616","6522","29987","43","10537","610"
"66094.850","93550","29423","12175","-131","-322","-306","-793","532","3743163","-12199485","6530","29989","17","10549","609"
"66095.850","93540","29423","12171","-120","-315","-305","-718","531","3743130","-12199353","6540","29990","14","10551","584"
"66096.850","93531","29422","12167","-124","-352","-346","-673","538","3743099","-12199224","6550","29989","-40","10551","638"
"66097.850","93505","29421","12164","-129","-364","-373","-822","537","3743065","-12199092","6559","29991","71","10564","670"
"66098.850","93477","29423","12146","-117","-358","-415","-885","535","3743033","-12198963","6571","29995","47","10571","686"
"66099.850","93449","29421","12129","-116","-376","-366","-755","537","3743001","-12198830","6584","29996","55","10562","710"
"66100.850","93415","29420","12111","-112","-372","-317","-600","536","3742968","-12198699","6600","29999","17","10573","720"
"66101.850","93379","29417","12095","-108","-362","-304","-874","535","3742935","-12198570","6619","29998","-65","10562","732"
"66102.850","93340","29414","12079","-109","-359","-313","-882","536","3742903","-12198439","6642","29999","-156","10547","730"
"66103.850","93301","29412","12068","-115","-366","-282","-915","536","3742870","-12198310","6671","30000","-193","10525","714"
"66104.850","93265","29408","12057","-121","-369","-249","-811","537","3742838","-12198179","6705","30000","-154","10502","713"
"66105.850","93230","29414","12043","-123","-378","-287","-887","539","3742805","-12198049","6744","30009","-112","10508","709"
"66106.850","93194","29420","12029","-122","-372","-198","-874","537","3742773","-12197920","6781","30019","-161","10490","719"
"66107.850","93157","29424","12025","-129","-360","-263","-892","536","3742741","-12197790","6816","30026","-192","10492","720"
"66108.850","93123","29435","12020","-132","-332","-273","-949","533","3742710","-12197660","6850","30040","-90","10485","714"
"66109.850","93093","29438","12020","-138","-309","-286","-810","531","3742679","-12197531","6883","30046","23","10510","700"
"66110.850","93072","29437","12006","-140","-310","-63","-762","529","3742648","-12197400","6915","30048","-138","10512","692"
"66111.850","93046","29449","11977","-123","-323","-299","-773","532","3742616","-12197273","6948","30062","-2804","10305","696"
"66112.850","92964","29467","11879","-39","-410","-37","-534","540","3742586","-12197143","6980","30088","-3859","9787","705"
"66113.850","92905","29468","11836","-36","-482","578","-806","544","3742560","-12197011","7001","30094","-3527","9356","725"
"66114.850","92885","29467","11812","-27","-411","158","-870","538","3742540","-12196880","7012","30095","-3514","9086","770"
"66115.850","92853","29476","11793","-33","-377","75","-971","536","3742526","-12196748","7028","30107","-3463","8758","777"
"66116.850","92817","29486","11781","-50","-333","-151","-682","528","3742519","-12196615","7048","30121","-3443","8453","783"
"66117.850","92784","29492","11780","-78","-318","-215","-951","529","3742517","-12196483","7072","30130","-3374","8168","765"
"66118.850","92747","29497","11749","-75","-292","-341","-895","526","3742520","-12196350","7103","30139","-3317","7883","756"
"66119.850","92706","29499","11720","-71","-287","-261","-781","523","3742530","-12196219","7129","30144","-3241","7609","758"
"66120.850","92659","29500","11669","-45","-284","-163","-723","523","3742544","-12196089","7159","30149","-3064","7318","796"
"66121.850","92619","29497","11648","-46","-284","-220","-676","526","3742564","-12195960","7188","30150","-2914","7072","843"
"66122.850","92564","29496","11620","-31","-292","-168","-791","523","3742589","-12195834","7220","30154","-2899","6795","899"
"66123.850","92506","29492","11602","-34","-293","-94","-961","524","3742619","-12195709","7260","30156","-2896","6520","930"
"66124.850","92438","29486","11579","-46","-260","-192","-845","518","3742653","-12195588","7307","30155","-2840","6265","985"
"66125.850","92379","29483","11548","-38","-261","-170","-785","520","3742692","-12195466","7362","30158","-2691","6019","1018"
"66126.850","92311","29479","11528","-64","-224","-344","-758","515","3742735","-12195351","7426","30160","-2539","5797","1047"
"66127.850","92240","29473","11501","-79","-197","-420","-860","509","3742782","-12195237","7497","30161","-2426","5597","1074"
"66128.850","92157","29467","11473","-80","-194","-420","-821","512","3742833","-12195126","7578","30163","-2465","5390","1079"
"66129.850","92066","29462","11438","-78","-188","-399","-827","511","3742887","-12195020","7665","30166","-2286","5180","1099"
"66130.850","91974","29457","11398","-87","-165","-464","-736","501","3742944","-12194914","7755","30170","-2234","5002","1114"
"66131.850","91883","29452","11351","-80","-151","-402","-736","503","3743004","-12194812","7845","30173","-2184","4824","1109"
"66132.850","91803","29445","11336","-101","-146","-488","-848","503","3743067","-12194713","7936","30174","-2113","4663","1074"
"66133.850","91718","29442","11298","-95","-132","-543","-938","499","3743131","-12194616","8026","30178","-2093","4494","1056"
"66134.850","91632","29443","11263","-77","-128","-522","-846","487","3743199","-12194523","8110","30187","-2070","4320","1038"
"66135.850","91554","29438","11247","-79","-125","-522","-930","497","3743268","-12194433","8187","30190","-2004","4156","1023"
"66136.850","91480","29438","11219","-64","-118","-500","-800","489","3743340","-12194344","8261","30196","-1852","4011","1015"
"66137.850","91403","29434","11204","-62","-118","-418","-991","486","3743413","-12194259","8331","30200","-1750","3866","1034"
"66138.850","91334","29429","11204","-69","-129","-369","-850","492","3743488","-12194175","8401","30201","-1730","3733","1032"
"66139.850","91262","29424","11198","-77","-130","-306","-752","493","3743565","-12194096","8471","30203","-1713","3585","1021"
"66140.850","91195","29419","11186","-72","-132","-319","-833","497","3743643","-12194019","8541","30204","-1730","3439","1018"
"66141.850","91118","29413","11173","-75","-125","-362","-721","496","3743722","-12193945","8614","30205","-1725","3291","1024"
"66142.850","91040","29407","11149","-73","-112","-363","-739","484","3743803","-12193872","8687","30207","-1669","3147","1031"
"66143.850","90966","29404","11128","-59","-110","-301","-840","488","3743886","-12193803","8760","30211","-1576","3019","1050"
"66144.850","90890","29398","11112","-64","-104","-348","-789","484","3743969","-12193736","8833","30212","-1436","2906","1060"
"66145.850","90815","29389","11109","-75","-112","-339","-790","491","3744053","-12193671","8907","30209","-1329","2801","1064"
"66146.850","90743","29381","11095","-106","-95","-319","-697","494","3744139","-12193610","8984","30208","-1243","2717","1036"
"66147.850","90670","29373","11090","-127","-89","-242","-875","495","3744226","-12193550","9060","30207","-1101","2634","1016"
"66148.850","90600","29366","11097","-158","-90","-217","-694","502","3744314","-12193494","9135","30206","-937","2575","1008"
"66149.850","90531","29363","11078","-147","-80","-183","-1005","496","3744401","-12193438","9207","30210","-739","2540","1010"
"66150.850","90464","29356","11084","-155","-87","-158","-718","501","3744490","-12193383","9278","30209","-558","2494","1007"
"66151.850","90397","29352","11079","-162","-83","-94","-763","504","3744579","-12193330","9346","30211","-502","2472","1004"
"66152.850","90331","29341","11099","-190","-95","-109","-952","511","3744669","-12193279","9414","30206","-469","2449","1004"
"66153.850","90258","29335","11081","-191","-79","-108","-887","508","3744758","-12193226","9482","30207","-463","2418","1010"
"66154.850","90191","29331","11074","-192","-74","-48","-1015","511","3744848","-12193176","9549","30209","-405","2392","1010"
"66155.850","90129","29327","11061","-193","-63","-79","-858","506","3744939","-12193126","9616","30211","-316","2369","1014"
"66156.850","90063","29321","11043","-177","-53","-138","-841","503","3745029","-12193077","9683","30211","-237","2364","1012"
"66157.850","89992","29318","11014","-141","-41","-249","-821","495","3745120","-12193029","9750","30215","-216","2340","1032"
"66158.850","89923","29316","11004","-129","-42","-136","-732","486","3745210","-12192981","9817","30219","-230","2316","1032"
"66159.850","89858","29308","11004","-140","-41","-210","-763","497","3745301","-12192933","9885","30217","-276","2295","1029"
"66160.850","89789","29302","10996","-131","-41","-328","-841","492","3745392","-12192885","9952","30218","-256","2274","1031"
"66161.850","89718","29297","10979","-129","-27","-377","-680","492","3745483","-12192839","10020","30219","-222","2253","1028"
"66162.850","89651","29292","10976","-128","-29","-329","-920","489","3745574","-12192791","10086","30221","-190","2244","1023"
"66163.850","89586","29284","10979","-141","-30","-275","-918","491","3745665","-12192746","10152","30219","-123","2242","1013"
"66164.850","89519","29278","10964","-145","-15","-238","-750","491","3745756","-12192699","10216","30218","-69","2247","1012"
"66165.850","89457","29271","10967","-135","-22","-242","-816","487","3745847","-12192652","10279","30218","-67","2256","1004"
"66166.850","89394","29268","10964","-141","-15","-191","-779","489","3745938","-12192607","10342","30220","-76","2242","996"
"66167.850","89334","29264","10967","-125","-22","-72","-762","485","3746029","-12192562","10404","30223","-112","2236","982"
"66168.850","89274","29262","10964","-119","-15","-142","-738","480","3746121","-12192516","10464","30226","-129","2220","979"
"66169.850","89216","29255","10974","-111","-25","-25","-737","484","3746212","-12192469","10523","30225","-146","2210","969"
"66170.850","89161","29254","10979","-121","-18","-152","-697","479","3746303","-12192424","10586","30229","-140","2192","960"
"66171.850","89101","29251","10977","-105","-15","-105","-913","478","3746395","-12192379","10647","30232","-196","2186","966"
"66172.850","89048","29250","10993","-107","-23","-216","-664","488","3746486","-12192334","10707","30236","-118","2179","960"
"66173.850","88990","29254","10976","-114","3","-145","-810","486","3746578","-12192289","10769","30245","-6","2182","962"
"66174.850","88940","29254","11006","-120","-19","-131","-721","492","3746670","-12192244","10826","30250","92","2208","947"
"66175.850","88886","29253","11036","-132","-38","-183","-839","490","3746762","-12192199","10886","30254","114","2221","945"
"66176.850","88832","29243","11038","-109","-42","-96","-717","485","3746854","-12192154","10936","30250","108","2233","939"
"66177.850","88783","29239","11038","-98","-35","-187","-750","473","3746946","-12192109","10985","30250","46","2226","932"
"66178.850","88731","29239","11049","-117","-29","-185","-870","484","3747038","-12192064","11033","30255","-54","2221","930"
"66179.850","88682","29226","11056","-99","-32","-208","-963","470","3747130","-12192017","11080","30247","-113","2225","923"
"66180.850","88634","29232","11109","-116","-71","-283","-802","498","3747222","-12191972","11126","30257","-130","2189","925"
"66181.850","88589","29219","11111","-106","-67","-108","-628","494","3747314","-12191927","11171","30248","-164","2185","902"
"66182.850","88544","29225","11127","-128","-61","-168","-704","491","3747407","-12191880","11215","30258","-98","2171","896"
"66183.850","88499","29235","11199","-128","-125","-132","-669","498","3747500","-12191835","11258","30273","-118","2181","896"
"66184.850","88456","29234","11255","-158","-161","-105","-740","512","3747593","-12191790","11301","30277","-110","2162","892"
"66185.850","88408","29232","11281","-169","-174","-42","-758","514","3747685","-12191745","11343","30280","-109","2165","895"
"66186.850","88361","29230","11302","-169","-185","-30","-922","517","3747778","-12191700","11387","30282","-45","2167","902"
"66187.850","88315","29225","11326","-175","-202","-59","-740","520","3747871","-12191655","11431","30282","51","2176","901"
"66188.850","88262","29223","11332","-173","-200","-89","-977","518","3747965","-12191610","11477","30284","144","2199","903"
"66189.850","88215","29218","11354","-186","-212","-117","-902","522","3748058","-12191565","11523","30284","183","2216","896"
"66190.850","88167","29213","11371","-189","-221","-195","-809","521","3748151","-12191519","11575","30283","67","2231","895"
"66191.850","88115","29209","11377","-189","-218","-268","-889","522","3748244","-12191471","11627","30284","-47","2220","901"
"66192.850","88066","29204","11392","-184","-229","-329","-842","524","3748337","-12191425","11680","30284","-141","2205","893"
"66193.850","88014","29200","11389","-178","-219","-371","-854","522","3748430","-12191380","11732","30285","-145","2183","900"
"66194.850","87968","29195","11395","-174","-221","-370","-957","522","3748523","-12191333","11775","30284","-36","2184","891"
"66195.850","87918","29191","11391","-167","-212","-361","-919","520","3748617","-12191286","11819","30285","-63","2190","898"
"66196.850","87869","29187","11388","-163","-202","-354","-976","519","3748711","-12191241","11863","30285","-123","2175","899"
"66197.850","87823","29181","11404","-162","-213","-319","-931","518","3748804","-12191196","11907","30284","-179","2160","894"
"66198.850","87774","29178","11402","-141","-210","-265","-894","516","3748898","-12191150","11952","30285","-452","2125","902"
"66199.850","87722","29173","11413","-141","-214","-212","-948","516","3748992","-12191105","11997","30286","-511","2053","901"
"66200.850","87672","29169","11430","-142","-227","-132","-1109","519","3749086","-12191061","12043","30287","-470","2017","904"
"66201.850","87619","29166","11439","-144","-230","-57","-769","520","3749181","-12191016","12097","30288","-426","1995","910"
"66202.850","87566","29163","11462","-160","-244","8","-785","522","3749276","-12190972","12153","30291","-481","1955","906"
"66203.850","87514","29158","11510","-191","-279","40","-827","527","3749370","-12190929","12210","30290","-524","1919","913"
"66204.850","87464","29155","11560","-241","-312","27","-863","536","3749465","-12190887","12267","30292","-553","1890","889"
"66205.850","87416","29162","11624","-267","-364","29","-908","541","3749561","-12190845","12324","30305","-670","1854","860"
"66206.850","87370","29168","11670","-275","-399","-104","-764","543","3749657","-12190805","12380","30316","-796","1782","835"
"66207.850","87327","29172","11703","-270","-424","-258","-1089","546","3749754","-12190766","12434","30324","-683","1723","821"
"66208.850","87284","29178","11725","-263","-436","-281","-832","547","3749850","-12190729","12479","30334","-637","1672","804"
"66209.850","87241","29182","11737","-263","-433","-401","-720","546","3749948","-12190692","12519","30343","-481","1632","798"
"66210.850","87208","29184","11762","-272","-443","-492","-864","548","3750045","-12190657","12557","30348","-252","1629","793"
"66211.850","87173","29174","11757","-258","-425","-623","-946","546","3750143","-12190621","12590","30341","-370","1627","799"
"66212.850","87140","29159","11765","-263","-415","-686","-722","546","3750241","-12190586","12627","30329","-378","1575","795"
"66213.850","87109","29148","11772","-274","-405","-648","-842","545","3750339","-12190554","12663","30321","-330","1556","790"
"66214.850","87075","29143","11772","-277","-387","-554","-797","544","3750438","-12190519","12698","30318","-352","1547","786"
"66215.850","87043","29136","11782","-277","-379","-521","-985","543","3750536","-12190486","12733","30314","-439","1502","783"
"66216.850","87011","29132","11788","-271","-369","-409","-811","543","3750634","-12190454","12767","30313","-466","1469","778"
"66217.850","86979","29130","11809","-273","-373","-232","-837","543","3750734","-12190422","12802","30314","-367","1445","770"
"66218.850","86949","29132","11853","-274","-397","-88","-839","545","3750833","-12190390","12836","30319","-282","1427","749"
"66219.850","86922","29153","11899","-260","-428","61","-925","545","3750933","-12190359","12869","30344","-117","1418","739"
"66220.850","86891","29172","11916","-286","-416","149","-1002","546","3751033","-12190329","12903","30367","-126","1420","719"
"66221.850","86864","29183","11910","-305","-379","209","-769","544","3751133","-12190299","12935","30381","-23","1439","703"
"66222.850","86840","29204","11896","-309","-335","225","-881","541","3751234","-12190269","12966","30405","-55","1447","695"
"66223.850","86812","29230","11891","-286","-305","230","-893","538","3751335","-12190239","12996","30435","-71","1444","690"
"66224.850","86792","29254","11930","-259","-323","281","-823","536","3751435","-12190209","13025","30462","-79","1417","677"
"66225.850","86773","29269","11951","-259","-313","169","-922","536","3751537","-12190179","13052","30479","-172","1407","663"
"66226.850","86756","29281","11953","-259","-282","85","-994","534","3751639","-12190149","13077","30494","-115","1404","654"
"66227.850","86747","29287","11982","-265","-278","-11","-1020","534","3751740","-12190116","13100","30501","-55","1402","638"
"66228.850","86738","29288","12024","-269","-284","-159","-850","534","3751842","-12190087","13120","30503","-48","1408","629"
"66229.850","86730","29284","12058","-268","-283","-244","-856","535","3751945","-12190057","13137","30500","-55","1399","615"
"66230.850","86725","29278","12094","-269","-283","-363","-830","532","3752047","-12190026","13152","30493","1","1405","617"
"66231.850","86725","29264","12151","-267","-306","-397","-959","535","3752150","-12189997","13163","30480","138","1425","624"
"66232.850","86721","29247","12210","-274","-332","-378","-880","538","3752254","-12189966","13172","30462","232","1447","617"
"66233.850","86719","29229","12247","-291","-332","-358","-791","540","3752358","-12189936","13178","30443","263","1475","612"
"66234.850","86714","29214","12285","-317","-330","-274","-803","541","3752462","-12189904","13183","30429","345","1511","603"
"66235.850","86710","29207","12337","-329","-344","-167","-806","543","3752566","-12189872","13188","30421","454","1565","588"
"66236.850","86708","29206","12372","-331","-341","-12","-823","543","3752671","-12189840","13193","30421","579","1610","576"
"66237.850","86704","29209","12400","-330","-331","78","-926","542","3752775","-12189807","13198","30424","562","1661","567"
"66238.850","86700","29212","12430","-322","-323","117","-804","542","3752881","-12189772","13204","30428","471","1700","556"
"66239.850","86700","29213","12467","-325","-317","159","-907","541","3752985","-12189736","13208","30429","430","1724","553"
"66240.850","86697","29217","12498","-318","-311","175","-897","540","3753090","-12189699","13211","30433","395","1759","552"
"66241.850","86699","29227","12531","-301","-309","192","-881","539","3753195","-12189661","13214","30443","381","1786","552"
"66242.850","86694","29232","12572","-290","-316","122","-896","539","3753301","-12189621","13217","30449","307","1795","555"
"66243.850","86692","29227","12604","-292","-309","43","-857","539","3753406","-12189582","13220","30445","231","1822","563"
"66244.850","86685","29225","12632","-298","-300","31","-857","538","3753512","-12189542","13222","30443","231","1834","568"
"66245.850","86682","29223","12662","-304","-295","-43","-821","538","3753618","-12189501","13225","30441","166","1855","577"
"66246.850","86676","29217","12697","-317","-294","-111","-763","539","3753724","-12189459","13230","30436","106","1862","583"
"66247.850","86665","29209","12737","-323","-304","-162","-831","540","3753830","-12189416","13236","30428","83","1869","590"
"66248.850","86656","29207","12771","-317","-312","-145","-990","540","3753936","-12189374","13244","30427","77","1880","592"
"66249.850","86644","29205","12800","-310","-317","-113","-1056","540","3754043","-12189331","13253","30426","30","1878","598"
"66250.850","86629","29202","12823","-307","-317","-106","-1054","539","3754150","-12189289","13265","30424","-21","1875","601"
"66251.850","86613","29203","12841","-301","-312","-68","-852","539","3754257","-12189247","13278","30427","-23","1873","602"
"66252.850","86593","29209","12840","-296","-294","-41","-828","537","3754364","-12189204","13292","30436","-25","1877","595"
"66253.850","86572","29219","12843","-287","-288","-33","-840","536","3754471","-12189160","13308","30448","-64","1866","579"
"66254.850","86562","29227","12858","-275","-295","-96","-870","536","3754578","-12189115","13322","30457","-99","1855","571"
"66255.850","86550","29230","12860","-275","-285","-120","-1044","535","3754685","-12189072","13335","30461","-69","1845","565"
"66256.850","86542","29233","12875","-271","-287","-116","-1256","535","3754793","-12189028","13344","30466","-58","1851","556"
"66257.850","86537","29234","12894","-274","-291","-168","-886","536","3754902","-12188986","13351","30467","-78","1842","545"
"66258.850","86527","29231","12900","-269","-284","-188","-844","534","3755010","-12188944","13356","30465","-118","1832","538"
"66259.850","86525","29232","12915","-265","-283","-194","-911","534","3755119","-12188901","13358","30466","-90","1832","528"
"66260.850","86525","29232","12927","-262","-279","-152","-900","534","3755227","-12188857","13357","30466","-59","1821","519"
"66261.850","86523","29233","12948","-261","-281","-131","-1059","534","3755336","-12188816","13354","30468","-105","1821","513"
"66262.850","86526","29230","12961","-258","-276","-170","-873","533","3755445","-12188771","13349","30464","-102","1810","508"
"66263.850","86530","29226","12967","-254","-265","-158","-802","532","3755554","-12188729","13339","30460","-74","1803","524"
"66264.850","86532","29224","12983","-253","-266","-161","-835","532","3755664","-12188687","13327","30457","-74","1803","537"
"66265.850","86527","29221","12996","-248","-267","-116","-1107","532","3755774","-12188645","13319","30455","-86","1793","547"
"66266.850","86520","29218","13006","-250","-265","-103","-773","531","3755884","-12188604","13314","30452","-110","1786","565"
"66267.850","86509","29215","13017","-250","-266","-108","-1011","532","3755993","-12188560","13300","30450","-88","1785","575"
"66268.850","86495","29215","13027","-254","-268","-138","-959","532","3756103","-12188519","13293","30452","-56","1781","581"
"66269.850","86477","29215","13036","-254","-273","-177","-978","533","3756213","-12188476","13290","30454","-80","1774","596"
"66270.850","86458","29214","13039","-252","-274","-170","-914","532","3756324","-12188434","13291","30454","-103","1765","606"
"66271.850","86437","29214","13040","-252","-275","-164","-1025","533","3756433","-12188394","13297","30457","-64","1760","617"
"66272.850","86414","29215","13044","-253","-281","-183","-922","533","3756543","-12188351","13309","30459","-33","1763","627"
"66273.850","86389","29212","13049","-253","-289","-202","-1067","534","3756653","-12188309","13326","30459","-48","1756","631"
"66274.850","86361","29209","13048","-254","-293","-234","-849","534","3756763","-12188266","13349","30458","-83","1753","632"
"66275.850","86333","29206","13039","-253","-293","-232","-846","534","3756872","-12188225","13377","30459","-52","1753","628"
"66276.850","86305","29209","13036","-255","-299","-187","-921","535","3756982","-12188182","13408","30464","-11","1749","627"
"66277.850","86282","29216","13042","-245","-318","-160","-867","535","3757091","-12188141","13441","30474","-42","1748","628"
"66278.850","86255","29226","13022","-249","-305","-131","-984","535","3757200","-12188100","13476","30487","-51","1742","623"
"66279.850","86230","29232","12984","-260","-269","-107","-857","532","3757309","-12188059","13505","30496","-17","1753","623"
"66280.850","86204","29245","12956","-267","-244","-79","-1034","531","3757419","-12188016","13533","30512","-3","1768","620"
"66281.850","86183","29261","12934","-243","-233","-69","-770","528","3757527","-12187975","13561","30531","-40","1757","619"
"66282.850","86161","29264","12924","-228","-233","-145","-900","526","3757637","-12187932","13588","30536","-80","1733","619"
"66283.850","86140","29267","12920","-219","-237","-193","-849","526","3757746","-12187894","13615","30541","-40","1733","623"
"66284.850","86118","29265","12917","-210","-243","-236","-902","525","3757855","-12187850","13641","30542","24","1728","628"
"66285.850","86096","29254","12914","-224","-242","-264","-1006","527","3757964","-12187810","13667","30532","-29","1738","628"
"66286.850","86065","29232","12917","-247","-245","-254","-1052","530","3758073","-12187769","13692","30512","-55","1738","628"
"66287.850","86044","29216","12940","-238","-279","-248","-891","531","3758182","-12187726","13718","30498","-19","1750","636"
"66288.850","86020","29208","12956","-230","-305","-205","-810","534","3758291","-12187686","13745","30492","27","1739","634"
"66289.850","85994","29204","12954","-227","-314","-174","-889","534","3758400","-12187646","13772","30491","-42","1739","641"
"66290.850","85966","29204","12942","-228","-308","-73","-826","534","3758508","-12187604","13801","30494","-17","1731","638"
"66291.850","85939","29208","12919","-239","-291","2","-1146","533","3758617","-12187562","13829","30500","-8","1737","638"
"66292.850","85911","29210","12899","-253","-273","73","-953","531","3758725","-12187522","13858","30506","-38","1750","636"
"66293.850","85883","29218","12880","-258","-258","83","-897","532","3758833","-12187480","13887","30516","-65","1747","631"
"66294.850","85857","29224","12875","-241","-264","119","-1026","530","3758942","-12187440","13915","30525","-77","1734","630"
"66295.850","85826","29228","12864","-222","-266","172","-1146","529","3759050","-12187399","13943","30532","-57","1721","627"
"66296.850","85803","29239","12874","-208","-285","75","-906","529","3759158","-12187357","13970","30546","-10","1722","630"
"66297.850","85776","29255","12854","-183","-278","18","-799","525","3759267","-12187316","13997","30566","-10","1711","635"
"66298.850","85753","29257","12842","-168","-277","-96","-1008","527","3759375","-12187276","14023","30571","-23","1695","624"
"66299.850","85731","29259","12843","-168","-285","-182","-927","527","3759483","-12187235","14047","30574","-7","1701","630"
"66300.850","85707","29260","12840","-158","-292","-156","-954","527","3759591","-12187194","14071","30578","23","1696","628"
