"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"68867.650","95098","28257","10978","419","-19","-561","-626","546","3746719","-12199050","5195","28666","-466","5753","914"
"68868.650","95060","28259","10969","435","-19","-486","-901","545","3746771","-12198939","5232","28671","-390","5732","898"
"68869.650","95009","28257","10958","433","28","-456","-654","544","3746823","-12198830","5265","28673","-471","5700","888"
"68870.650","94962","28253","10968","424","43","-412","-570","545","3746876","-12198719","5296","28673","-413","5664","891"
"68871.650","94922","28248","10984","421","38","-359","-640","543","3746929","-12198609","5325","28672","-354","5632","898"
"68872.650","94902","28245","11005","442","-17","-365","-615","547","3746983","-12198503","5354","28670","-343","5609","885"
"68873.650","94872","28242","11019","454","-36","-303","-716","546","3747037","-12198393","5383","28670","-376","5584","869"
"68874.650","94835","28233","11041","444","-37","-407","-697","550","3747092","-12198284","5412","28664","-454","5545","871"
"68875.650","94805","28232","11071","443","-65","-419","-541","543","3747147","-12198175","5440","28666","-510","5506","860"
"68876.650","94773","28232","11090","432","-59","-417","-757","543","3747202","-12198068","5466","28669","-528","5449","858"
"68877.650","94745","28226","11142","413","-98","-495","-887","544","3747258","-12197959","5493","28665","-493","5418","848"
"68878.650","94714","28219","11161","420","-117","-440","-795","545","3747316","-12197850","5518","28661","-392","5381","855"
"68879.650","94688","28212","11176","418","-123","-530","-632","549","3747373","-12197743","5543","28656","-489","5351","860"
"68880.650","94656","28209","11226","357","-99","-430","-733","541","3747431","-12197637","5569","28655","-524","5326","845"
"68881.650","94625","28200","11279","337","-140","-384","-764","538","3747490","-12197531","5594","28648","-346","5296","834"
"68882.650","94596","28187","11293","348","-157","-345","-614","535","3747548","-12197425","5619","28638","-252","5279","835"
"68883.650","94582","28192","11373","282","-181","-606","-621","534","3747608","-12197318","5645","28644","-222","5267","823"
"68884.650","94561","28187","11400","266","-197","-671","-594","537","3747668","-12197213","5670","28641","-277","5248","788"
"68885.650","94535","28184","11424","242","-191","-792","-616","533","3747728","-12197106","5694","28640","-308","5221","783"
"68886.650","94514","28183","11405","267","-176","-780","-714","531","3747789","-12197000","5716","28641","-370","5202","763"
"68887.650","94498","28175","11432","264","-193","-845","-714","534","3747850","-12196896","5735","28634","-378","5162","743"
"68888.650","94474","28173","11401","360","-240","-964","-559","544","3747910","-12196790","5752","28634","-321","5117","760"
"68889.650","94462","28174","11392","379","-232","-1161","-695","548","3747972","-12196686","5765","28636","-303","5088","775"
"68890.650","94450","28180","11377","364","-170","-1360","-628","544","3748034","-12196581","5775","28643","-555","5083","786"
"68891.650","94439","28176","11411","365","-208","-1254","-636","543","3748097","-12196476","5780","28641","-492","5017","776"
"68892.650","94436","28179","11418","361","-195","-968","-581","541","3748161","-12196373","5786","28644","-557","4988","754"
"68893.650","94435","28165","11512","341","-294","-1096","-542","546","3748224","-12196269","5791","28630","-920","4867","745"
"68894.650","94410","28165","11451","406","-253","-1166","-923","547","3748288","-12196164","5796","28632","-1233","4745","753"
"68895.650","94413","28174","11559","360","-342","-1427","-686","553","3748354","-12196064","5801","28641","-1262","4625","729"
"68896.650","94393","28177","11565","388","-362","-859","-678","559","3748421","-12195963","5800","28645","-1202","4512","743"
"68897.650","94404","28189","11634","295","-346","-1332","-481","541","3748489","-12195863","5802","28656","-1253","4457","716"
"68898.650","94363","28182","11656","276","-344","-929","-658","545","3748559","-12195765","5805","28653","-1315","4348","763"
"68899.650","94394","28172","11592","265","-254","-517","-536","543","3748630","-12195669","5810","28640","-1411","4269","677"
"68900.650","94390","28175","11640","235","-308","-1409","-645","540","3748702","-12195574","5813","28643","-1403","4139","662"
"68901.650","94369","28172","11697","205","-379","-1672","-725","545","3748776","-12195481","5813","28642","-1294","4067","721"
"68902.650","94381","28166","11684","168","-350","-1903","-680","539","3748851","-12195391","5808","28635","-1057","3990","712"
"68903.650","94363","28178","11651","152","-315","-814","-613","535","3748927","-12195303","5805","28649","-949","3965","717"
"68904.650","94374","28175","11653","126","-307","-261","-478","527","3749004","-12195215","5800","28645","-814","3921","677"
"68905.650","94364","28170","11547","156","-211","-205","-639","520","3749082","-12195128","5798","28641","-755","3859","709"
"68906.650","94352","28179","11443","155","-90","-686","-566","502","3749161","-12195043","5797","28651","-548","3879","754"
"68907.650","94316","28182","11530","138","-204","-624","-479","530","3749239","-12194959","5797","28657","-149","3883","810"
"68908.650","94332","28183","11609","147","-328","-273","-551","536","3749318","-12194874","5798","28657","-123","3860","798"
"68909.650","94343","28179","11592","202","-367","-1360","-618","544","3749396","-12194789","5800","28652","-141","3754","822"
"68910.650","94281","28185","11401","172","-136","-1475","-559","520","3749474","-12194704","5802","28663","-413","3790","861"
"68911.650","94268","28183","11420","27","-66","-530","-554","459","3749553","-12194619","5804","28662","-374","3858","799"
"68912.650","94266","28167","11468","53","-161","-1666","-594","494","3749630","-12194534","5807","28646","-251","3799","813"
"68913.650","94221","28178","11293","187","-69","-1647","-774","514","3749743","-12194458","5907","28662","-241","3774","829"
"68914.650","94213","28185","11361","179","-167","-1284","-490","526","3749773","-12194434","5956","28669","-170","3744","806"
"68915.650","94188","28192","11356","183","-182","-727","-674","526","3749785","-12194399","6003","28679","-24","3737","789"
"68916.650","94184","28192","11422","77","-194","-739","-623","508","3749803","-12194348","6011","28678","-100","3789","771"
"68917.650","94181","28190","11368","151","-192","-1038","-631","524","3749829","-12194271","6006","28677","13","3729","768"
"68918.650","94160","28194","11314","176","-160","-960","-690","518","3749867","-12194180","5946","28683","-183","3728","775"
"68919.650","94140","28181","11360","167","-212","-1209","-573","525","3749924","-12194095","5836","28672","-223","3717","790"
"68920.650","94130","28176","11353","178","-207","-1059","-603","528","3749976","-12194025","5854","28667","-195","3684","809"
"68921.650","94136","28172","11372","166","-218","-1713","-682","526","3750039","-12193950","5845","28662","-169","3678","801"
"68922.650","94104","28171","11376","209","-256","-1215","-702","535","3750113","-12193872","5834","28664","-281","3640","818"
"68923.650","94113","28174","11358","152","-189","-1147","-539","520","3750242","-12193776","5842","28666","-304","3623","778"
"68924.650","94093","28171","11405","204","-278","-2084","-659","539","3750379","-12193679","5852","28665","-243","3618","839"
"68925.650","94071","28167","11381","220","-270","-1291","-589","531","3750493","-12193586","5873","28664","23","3583","818"
"68926.650","94067","28161","11400","133","-229","-1094","-644","526","3750602","-12193496","5894","28657","-140","3662","796"
"68927.650","94048","28163","11301","239","-175","-717","-679","533","3750717","-12193406","5929","28661","-132","3620","801"
"68928.650","94038","28156","11320","264","-213","-807","-723","534","3750830","-12193315","5964","28655","-200","3562","780"
"68929.650","94027","28157","11310","274","-202","-1629","-723","535","3750934","-12193229","5982","28657","-299","3560","824"
"68930.650","93988","28165","11310","240","-182","-1456","-708","532","3751039","-12193143","6004","28669","-308","3517","836"
"68931.650","93967","28165","11345","139","-151","837","-544","518","3751145","-12193056","6022","28670","-411","3564","727"
"68932.650","94009","28160","11416","102","-182","148","-705","499","3751242","-12192974","6076","28661","-255","3536","667"
"68933.650","93962","28155","11410","172","-216","-1553","-415","540","3751324","-12192897","6097","28660","-73","3510","813"
"68934.650","93922","28158","11473","107","-247","-257","-578","532","3751406","-12192820","6113","28667","-123","3566","801"
"68935.650","93920","28150","11451","73","-189","-234","-534","494","3751488","-12192744","6128","28659","-81","3565","785"
"68936.650","93892","28156","11386","81","-114","-573","-817","487","3751570","-12192667","6145","28668","-114","3569","853"
"68937.650","93864","28147","11374","85","-106","139","-450","506","3751652","-12192590","6164","28660","-15","3591","790"
"68938.650","93846","28158","11157","261","49","1636","-556","530","3751734","-12192514","6185","28673","-15","3592","729"
"68939.650","93848","28149","11250","231","-23","111","-537","516","3751816","-12192438","6208","28664","-179","3489","736"
"68940.650","93805","28152","11294","218","-54","-486","-656","517","3751898","-12192361","6229","28671","-306","3518","772"
"68941.650","93809","28135","11327","216","-79","-646","-560","518","3751981","-12192284","6246","28654","-192","3478","756"
"68942.650","93771","28139","11258","295","-41","-613","-493","529","3751981","-12192284","6246","28661","63","3504","766"
"68943.650","93767","28136","11281","270","-36","105","-692","521","3752145","-12192131","6275","28658","-89","3495","721"
"68944.650","93768","28132","11357","198","-61","-520","-882","519","3752228","-12192055","6286","28654","-152","3504","742"
"68945.650","93756","28139","11322","177","12","-1740","-632","505","3752311","-12191978","6296","28662","-72","3537","782"
"68946.650","93728","28159","11278","184","63","-1448","-488","517","3752394","-12191901","6304","28685","-58","3578","811"
"68947.650","93731","28153","11383","126","-15","-694","-719","494","3752477","-12191825","6313","28678","-338","3536","763"
"68948.650","93723","28127","11448","223","-149","-798","-714","530","3752560","-12191750","6321","28652","-448","3427","740"
"68949.650","93714","28124","11452","307","-202","-152","-534","542","3752644","-12191671","6329","28650","-359","3352","732"
"68950.650","93715","28112","11462","262","-170","-875","-733","529","3752728","-12191597","6336","28638","-276","3344","729"
"68951.650","93683","28125","11384","316","-101","-399","-550","539","3752811","-12191521","6344","28654","-157","3351","750"
"68952.650","93692","28116","11484","98","-65","-972","-554","489","3752895","-12191446","6352","28645","-258","3410","740"
"68953.650","93654","28118","11479","122","-59","-455","-481","478","3752980","-12191371","6360","28650","-233","3447","765"
"68954.650","93674","28112","11543","164","-153","-702","-790","515","3753065","-12191296","6368","28642","-17","3368","715"
"68955.650","93606","28131","11405","179","8","734","-595","497","3753150","-12191220","6376","28667","-163","3388","747"
"68956.650","93629","28136","11397","271","-1","3236","-515","529","3753235","-12191146","6386","28670","-104","3406","564"
"68957.650","93668","28121","11478","337","-104","-83","-510","533","3753320","-12191072","6398","28651","-116","3274","652"
"68958.650","93584","28115","11460","352","-87","-1316","-671","524","3753406","-12190998","6407","28653","-64","3262","822"
"68959.650","93609","28114","11439","242","17","-837","-510","507","3753491","-12190921","6416","28649","-169","3346","705"
"68960.650","93585","28108","11396","338","23","-260","-500","539","3753577","-12190848","6423","28646","-17","3371","745"
"68961.650","93597","28120","11363","392","46","-277","-541","547","3753663","-12190771","6430","28656","-16","3296","679"
"68962.650","93591","28129","11494","283","-22","-548","-600","542","3753749","-12190697","6436","28666","-99","3330","716"
"68963.650","93600","28124","11528","290","-39","-157","-685","532","3753835","-12190622","6440","28661","-8","3369","654"
"68964.650","93589","28112","11577","348","-114","-494","-720","536","3753921","-12190547","6442","28649","-92","3296","691"
"68965.650","93575","28110","11521","376","-41","325","-613","542","3754007","-12190470","6443","28648","-188","3313","660"
"68966.650","93591","28105","11578","400","-93","361","-601","542","3754094","-12190396","6444","28642","-83","3280","651"
"68967.650","93591","28101","11590","429","-101","-302","-823","546","3754181","-12190321","6446","28638","-122","3250","681"
"68968.650","93585","28103","11576","434","-65","-347","-654","546","3754268","-12190245","6448","28641","-189","3232","678"
"68969.650","93584","28108","11577","394","-18","-178","-702","543","3754355","-12190169","6450","28646","-294","3246","674"
"68970.650","93585","28106","11637","329","-19","-459","-616","531","3754443","-12190094","6451","28643","-281","3252","665"
"68971.650","93566","28096","11638","390","-40","-543","-514","540","3754531","-12190020","6451","28635","-179","3232","704"
"68972.650","93565","28102","11632","362","2","-494","-781","539","3754619","-12189944","6452","28641","-169","3258","711"
"68973.650","93552","28103","11637","379","0","-392","-777","544","3754707","-12189869","6454","28643","-25","3254","746"
"68974.650","93553","28131","11664","351","-5","-559","-731","537","3754795","-12189795","6458","28671","84","3280","735"
"68975.650","93568","28140","11748","276","-46","-152","-703","531","3754884","-12189720","6464","28679","337","3308","674"
"68976.650","93566","28165","11757","213","4","-538","-679","511","3754972","-12189643","6472","28706","263","3362","649"
"68977.650","93529","28162","11759","343","-63","-289","-726","540","3755061","-12189569","6477","28706","296","3372","683"
"68978.650","93541","28150","11780","312","-52","-294","-563","538","3755149","-12189492","6480","28693","249","3389","678"
"68979.650","93541","28148","11822","268","-56","-1116","-520","531","3755237","-12189414","6484","28690","201","3447","711"
"68980.650","93536","28119","11797","295","-37","-1711","-507","531","3755325","-12189336","6489","28661","164","3440","726"
"68981.650","93529","28096","11754","377","-31","-684","-623","540","3755412","-12189257","6493","28638","163","3432","691"
"68982.650","93544","28101","11798","287","-18","-1091","-561","529","3755500","-12189179","6496","28642","112","3438","630"
"68983.650","93513","28124","11764","422","-62","-414","-836","545","3755587","-12189101","6496","28668","75","3459","677"
"68984.650","93527","28149","11826","261","-19","-249","-528","499","3755675","-12189022","6494","28693","80","3437","604"
"68985.650","93512","28151","11968","220","-159","191","-636","523","3755761","-12188941","6493","28696","32","3512","652"
"68986.650","93548","28179","12050","67","-139","661","-559","495","3755848","-12188861","6493","28722","69","3554","600"
"68987.650","93537","28163","12046","96","-151","-905","-758","517","3755936","-12188781","6494","28706","214","3567","674"
"68988.650","93522","28174","12026","121","-149","-179","-823","519","3756023","-12188702","6496","28718","352","3626","684"
"68989.650","93530","28164","12068","34","-140","-880","-655","469","3756110","-12188620","6500","28708","471","3668","684"
"68990.650","93503","28159","12009","101","-128","-565","-649","478","3756196","-12188539","6506","28704","408","3729","710"
"68991.650","93489","28163","12010","37","-91","-223","-510","482","3756282","-12188456","6514","28710","-81","3731","706"
"68992.650","93470","28166","12019","70","-136","168","-835","503","3756367","-12188372","6524","28715","-188","3696","723"
"68993.650","93463","28158","12001","79","-133","249","-593","505","3756452","-12188291","6537","28708","-99","3665","715"
"68994.650","93437","28156","11956","137","-128","-164","-591","504","3756538","-12188209","6552","28708","-65","3662","730"
"68995.650","93418","28158","11981","65","-122","-349","-602","498","3756624","-12188127","6570","28711","21","3666","733"
"68996.650","93392","28145","11971","83","-137","-319","-846","494","3756709","-12188045","6592","28700","110","3721","733"
"68997.650","93376","28139","11973","34","-110","660","-638","494","3756794","-12187963","6613","28695","207","3703","676"
"68998.650","93376","28143","11927","-49","8","-133","-518","478","3756878","-12187879","6634","28700","1","3752","658"
"68999.650","93352","28149","11932","-47","8","170","-526","446","3756963","-12187797","6652","28708","122","3790","620"
"69000.650","93374","28146","11876","-42","93","918","-595","490","3757047","-12187715","6666","28703","311","3823","509"
"69001.650","93390","28141","11839","61","99","897","-567","477","3757132","-12187631","6677","28696","355","3846","450"
"69002.650","93403","28154","11900","77","50","-91","661","429","3757216","-12187547","6680","28708","154","3829","451"
"69003.650","93421","28143","11891","117","71","-77","-599","508","3757300","-12187462","6671","28695","-371","3802","500"
"69004.650","93482","28158","11914","113","97","-608","-656","510","3757385","-12187379","6649","28705","-187","3785","408"
"69005.650","93513","28156","12102","79","-74","-717","-627","468","3757470","-12187292","6613","28701","-9","3790","439"
"69006.650","93566","28162","12104","16","22","-312","717","417","3757555","-12187207","6567","28702","-97","3809","419"
"69007.650","93617","28156","12098","74","32","-1067","-674","484","3757641","-12187123","6515","28692","-131","3806","431"
"69008.650","93645","28149","12145","169","-58","-755","-829","507","3757726","-12187036","6458","28682","-114","3770","489"
"69009.650","93700","28147","12169","187","-68","-836","-561","520","3757812","-12186951","6406","28675","-232","3750","480"
"69010.650","93737","28143","12164","181","-19","-463","-859","506","3757898","-12186865","6362","28668","-192","3754","500"
"69011.650","93783","28155","12109","136","117","-493","-567","512","3757985","-12186779","6321","28676","-53","3760","481"
"69012.650","93816","28161","12178","82","104","-800","-622","504","3758072","-12186694","6282","28679","-163","3807","510"
"69013.650","93848","28163","12146","162","114","-860","-620","513","3758160","-12186606","6245","28678","-259","3757","518"
"69014.650","93878","28168","12162","184","104","-723","-481","508","3758247","-12186521","6211","28681","-324","3720","500"
"69015.650","93908","28182","12255","93","82","-1005","-606","491","3758336","-12186434","6181","28692","-343","3702","526"
"69016.650","93934","28190","12247","143","75","-1332","-646","512","3758423","-12186348","6152","28699","-427","3681","556"
"69017.650","93963","28181","12255","201","38","-1311","-607","494","3758512","-12186265","6125","28687","-287","3605","541"
"69018.650","93995","28177","12189","313","54","-986","-611","528","3758601","-12186179","6099","28680","-253","3585","544"
"69019.650","94027","28183","12172","325","90","-929","-592","540","3758691","-12186094","6075","28684","-254","3522","526"
"69020.650","94043","28188","12207","299","78","-1258","-626","513","3758780","-12186010","6052","28687","-543","3513","567"
"69021.650","94075","28196","12256","246","77","-1393","-704","527","3758871","-12185926","6031","28692","-875","3436","564"
"69022.650","94093","28214","12324","177","37","-2274","-601","512","3758962","-12185842","6009","28709","-1068","3353","585"
"69023.650","94100","28197","12221","183","119","-1026","-492","529","3759053","-12185761","5987","28692","-1161","3318","539"
"69024.650","94130","28185","12141","283","117","-70","-574","538","3759145","-12185681","5963","28676","-1071","3204","509"
"69025.650","94131","28197","12119","348","76","564","-701","535","3759238","-12185602","5939","28688","-1219","3060","525"
"69026.650","94157","28194","12008","261","227","38","-613","535","3759330","-12185526","5916","28683","-1526","2976","519"
"69027.650","94170","28199","11892","318","291","-273","-679","549","3759425","-12185452","5897","28687","-1414","2881","556"
"69028.650","94197","28206","11924","329","201","-1289","-427","529","3759520","-12185381","5878","28692","-1403","2716","606"
"69029.650","94168","28202","11869","345","199","-1147","-746","540","3759617","-12185311","5860","28691","-1539","2605","681"
"69030.650","94199","28200","11813","291","236","211","-577","539","3759713","-12185246","5845","28686","-1878","2450","586"
"69031.650","94218","28210","11774","297","233","468","-509","540","3759811","-12185182","5835","28694","-1943","2281","562"
"69032.650","94223","28221","11788","265","192","1309","-561","537","3759909","-12185122","5823","28705","-1652","2144","545"
"69033.650","94271","28219","11932","67","73","-768","-499","494","3760008","-12185066","5812","28699","-1821","2068","574"
"69034.650","94274","28221","11925","38","43","-1478","-524","473","3760108","-12185014","5803","28700","-1861","1942","594"
"69035.650","94311","28224","11941","-8","-9","-1789","689","430","3760208","-12184963","5791","28700","-1902","1793","584"
"69036.650","94312","28226","11860","49","12","-1771","-519","454","3760310","-12184916","5774","28702","-1845","1632","579"
"69037.650","94341","28237","11909","134","-109","-1303","-693","510","3760411","-12184873","5753","28711","-1729","1457","576"
"69038.650","94352","28238","11857","200","-122","-2193","-779","518","3760513","-12184833","5730","28711","-1735","1280","635"
"69039.650","94336","28260","11703","183","-14","-1182","-527","503","3760615","-12184796","5709","28735","-1821","1126","677"
"69040.650","94375","28255","11580","165","66","-1565","-605","515","3760718","-12184764","5694","28726","-1913","960","673"
"69041.650","94345","28247","11362","137","239","-82","-576","530","3760820","-12184735","5685","28720","-1856","803","698"
"69042.650","94402","28252","11427","71","137","-53","-496","515","3760923","-12184709","5677","28720","-1847","690","604"
"69043.650","94378","28254","11433","154","67","-202","-592","513","3761026","-12184687","5671","28725","-1744","494","704"
"69044.650","94423","28264","11323","75","133","-271","-672","490","3761130","-12184670","5665","28731","-1556","392","683"
"69045.650","94423","28275","11327","39","75","-1126","-633","496","3761233","-12184655","5662","28742","-1460","287","721"
"69046.650","94452","28272","11311","6","39","-813","-594","447","3761335","-12184642","5658","28737","-1499","211","684"
"69047.650","94463","28282","11285","33","16","-691","693","427","3761438","-12184634","5654","28746","-1519","62","641"
"69048.650","94481","28278","11238","94","18","-685","-470","462","3761540","-12184627","5648","28740","-1611","35900","620"
"69049.650","94478","28269","11119","6","97","-339","-554","478","3761641","-12184623","5635","28732","-1775","35758","585"
"69050.650","94514","28277","11146","6","40","-866","-676","463","3761743","-12184622","5616","28737","-1774","35664","575"
"69051.650","94527","28271","11149","83","3","-1629","-561","468","3761843","-12184625","5591","28729","-1620","35456","627"
"69052.650","94549","28274","11026","-69","75","-976","-427","489","3761944","-12184631","5569","28731","-1807","35350","587"
"69053.650","94580","28278","10976","-14","112","-466","-596","446","3762044","-12184639","5544","28731","-1776","35259","595"
"69054.650","94634","28286","10968","-21","98","336","-651","475","3762143","-12184651","5517","28736","-1368","35057","496"
"69055.650","94681","28288","11006","36","46","-493","-529","444","3762242","-12184667","5487","28733","-1511","34964","545"
"69056.650","94680","28308","10979","83","65","231","-579","491","3762341","-12184685","5456","28753","-1346","34808","560"
"69057.650","94751","28306","10903","82","129","1077","-642","503","3762439","-12184704","5424","28745","-941","34740","511"
"69058.650","94823","28302","10793","-47","199","-87","-577","507","3762537","-12184726","5394","28735","-759","34725","515"
"69059.650","94854","28309","10869","-72","100","-1017","-568","491","3762634","-12184751","5362","28740","-1106","34705","572"
"69060.650","94870","28317","10928","-83","23","-1278","-585","474","3762731","-12184777","5327","28746","-1289","34573","620"
"69061.650","94931","28319","11089","59","-123","-796","-530","501","3762827","-12184803","5290","28743","-1082","34460","554"
