R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
72687.45,92471,29143,10718,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29802,-99999,-9999,-9999
72688.45,92461,29144,10707,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29804,-99999,-9999,-9999
72689.45,92450,29140,10723,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29801,-99999,-9999,-9999
72690.45,92444,29135,10753,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29797,-99999,-9999,-9999
72691.45,92453,29126,10761,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29787,-99999,-9999,-9999
72692.45,92448,29130,10784,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29791,-99999,-9999,-9999
72693.45,92445,29127,10839,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29788,-99999,-9999,-9999
72694.45,92429,29130,10827,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29793,-99999,-9999,-9999
72695.45,92415,29126,10781,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29790,-99999,-9999,-9999
72696.45,92404,29120,10833,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29785,-99999,-9999,-9999
72697.45,92372,29111,10815,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29778,-99999,-9999,-9999
72698.45,92360,29107,10816,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29775,-99999,-9999,-9999
72699.45,92349,29095,10797,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29764,-99999,-9999,-9999
72700.45,92337,29101,10796,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29772,-99999,-9999,-9999
72701.45,92337,29094,10835,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29765,-99999,-9999,-9999
72702.45,92334,29090,10823,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29760,-99999,-9999,-9999
72703.45,92346,29077,10836,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29746,-99999,-9999,-9999
72704.45,92349,29086,10852,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29755,-99999,-9999,-9999
72705.45,92368,29083,10969,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29750,-99999,-9999,-9999
72706.45,92387,29092,10956,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29758,-99999,-9999,-9999
72707.45,92408,29094,10992,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29758,-99999,-9999,-9999
72708.45,92436,29085,11007,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29746,-99999,-9999,-9999
72709.45,92450,29073,10957,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29733,-99999,-9999,-9999
72710.45,92471,29063,10933,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29720,-99999,-9999,-9999
72711.45,92488,29049,10923,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29704,-99999,-9999,-9999
72712.45,92511,29045,10992,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29698,-99999,-9999,-9999
72713.45,92526,29054,11059,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29706,-99999,-9999,-9999
72714.45,92537,29044,11076,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29695,-99999,-9999,-9999
72715.45,92544,29027,11048,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29676,-99999,-9999,-9999
72716.45,92552,29007,10989,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29656,-99999,-9999,-9999
72717.45,92566,29004,11012,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29651,-99999,-9999,-9999
72718.45,92576,29005,11042,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29651,-99999,-9999,-9999
72719.45,92601,28996,11103,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29640,-99999,-9999,-9999
72720.45,92604,29005,11057,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29649,-99999,-9999,-9999
72721.45,92607,29013,11078,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29656,-99999,-9999,-9999
72722.45,92622,28995,11142,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29637,-99999,-9999,-9999
72723.45,92628,29014,11142,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29656,-99999,-9999,-9999
72724.45,92624,29037,11260,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29680,-99999,-9999,-9999
72725.45,92618,29050,11257,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29693,-99999,-9999,-9999
72726.45,92606,29055,11198,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29700,-99999,-9999,-9999
72727.45,92580,29043,11176,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29690,-99999,-9999,-9999
72728.45,92571,29052,11181,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29699,-99999,-9999,-9999
72729.45,92538,29045,11177,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29696,-99999,-9999,-9999
72730.45,92521,29035,11205,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29687,-99999,-9999,-9999
72731.45,92490,29037,11239,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29692,-99999,-9999,-9999
72732.45,92461,29040,11308,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29697,-99999,-9999,-9999
72733.45,92429,29029,11241,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29690,-99999,-9999,-9999
72734.45,92415,29006,11230,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29667,-99999,-9999,-9999
72735.45,92374,29016,11167,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29681,-99999,-9999,-9999
72736.45,92353,29003,11186,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29669,-99999,-9999,-9999
72737.45,92336,28994,11210,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29662,-99999,-9999,-9999
72738.45,92310,28999,11202,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29670,-99999,-9999,-9999
72739.45,92293,28984,11219,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29656,-99999,-9999,-9999
72740.45,92276,28978,11163,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29651,-99999,-9999,-9999
72741.45,92267,28977,11215,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29651,-99999,-9999,-9999
72742.45,92268,28986,11300,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29661,-99999,-9999,-9999
72743.45,92255,28986,11315,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29662,-99999,-9999,-9999
72744.45,92261,28948,11346,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29622,-99999,-9999,-9999
72745.45,92247,28950,11256,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29625,-99999,-9999,-9999
72746.45,92246,28932,11246,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29607,-99999,-9999,-9999
72747.45,92249,28935,11207,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29610,-99999,-9999,-9999
72748.45,92260,28957,11289,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29631,-99999,-9999,-9999
72749.45,92270,28938,11356,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29611,-99999,-9999,-9999
72750.45,92279,28928,11356,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29600,-99999,-9999,-9999
72751.45,92291,28922,11364,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29592,-99999,-9999,-9999
72752.45,92294,28943,11300,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29614,-99999,-9999,-9999
72753.45,92300,28933,11337,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29603,-99999,-9999,-9999
72754.45,92306,28916,11429,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29585,-99999,-9999,-9999
72755.45,92301,28896,11392,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29565,-99999,-9999,-9999
72756.45,92295,28900,11361,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29569,-99999,-9999,-9999
72757.45,92288,28896,11363,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29566,-99999,-9999,-9999
72758.45,92273,28879,11331,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29551,-99999,-9999,-9999
72759.45,92259,28861,11323,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29533,-99999,-9999,-9999
72760.45,92243,28834,11303,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29507,-99999,-9999,-9999
72761.45,92237,28840,11347,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29514,-99999,-9999,-9999
72762.45,92226,28853,11412,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29528,-99999,-9999,-9999
72763.45,92229,28827,11431,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29501,-99999,-9999,-9999
72764.45,92215,28849,11433,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29525,-99999,-9999,-9999
72765.45,92207,28914,11563,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29592,-99999,-9999,-9999
72766.45,92211,28860,11625,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29536,-99999,-9999,-9999
72767.45,92190,28788,11529,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29465,-99999,-9999,-9999
72768.45,92179,28799,11353,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29477,-99999,-9999,-9999
72769.45,92169,28889,11255,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29570,-99999,-9999,-9999
72770.45,92165,28878,11434,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29560,-99999,-9999,-9999
72771.45,92144,28782,11540,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29462,-99999,-9999,-9999
72772.45,92130,28749,11303,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29430,-99999,-9999,-9999
72773.45,92116,28754,11210,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29437,-99999,-9999,-9999
72774.45,92085,28856,11051,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29543,-99999,-9999,-9999
72775.45,92075,28788,11146,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29475,-99999,-9999,-9999
72776.45,92080,28756,11322,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29442,-99999,-9999,-9999
72777.45,92072,28758,11254,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29445,-99999,-9999,-9999
72778.45,92064,28794,11141,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29482,-99999,-9999,-9999
72779.45,92058,28843,11002,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29533,-99999,-9999,-9999
72780.45,92064,28823,11097,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29512,-99999,-9999,-9999
72781.45,92067,28806,11097,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29495,-99999,-9999,-9999
72782.45,92070,28769,11149,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29456,-99999,-9999,-9999
72783.45,92067,28793,11195,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29481,-99999,-9999,-9999
72784.45,92077,28794,11266,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29481,-99999,-9999,-9999
72785.45,92071,28813,11244,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29501,-99999,-9999,-9999
72786.45,92075,28826,11341,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29514,-99999,-9999,-9999
72787.45,92074,28825,11340,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29513,-99999,-9999,-9999
72788.45,92071,28843,11324,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29532,-99999,-9999,-9999
72789.45,92070,28837,11319,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29525,-99999,-9999,-9999
72790.45,92072,28836,11308,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29524,-99999,-9999,-9999
72791.45,92074,28851,11288,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29540,-99999,-9999,-9999
72792.45,92084,28852,11349,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29540,-99999,-9999,-9999
72793.45,92102,28860,11420,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29547,-99999,-9999,-9999
72794.45,92126,28867,11452,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29551,-99999,-9999,-9999
72795.45,92151,28882,11464,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29565,-99999,-9999,-9999
72796.45,92175,28881,11467,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29562,-99999,-9999,-9999
72797.45,92192,28826,11431,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29503,-99999,-9999,-9999
72798.45,92216,28832,11372,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29507,-99999,-9999,-9999
72799.45,92235,28841,11425,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29515,-99999,-9999,-9999
72800.45,92253,28752,11577,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29423,-99999,-9999,-9999
72801.45,92253,28758,11484,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29428,-99999,-9999,-9999
72802.45,92266,28744,11453,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29412,-99999,-9999,-9999
72803.45,92296,28756,11322,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29423,-99999,-9999,-9999
72804.45,92302,28774,11246,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29440,-99999,-9999,-9999
72805.45,92322,28750,11273,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29414,-99999,-9999,-9999
72806.45,92348,28771,11330,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29433,-99999,-9999,-9999
72807.45,92361,28827,11444,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29489,-99999,-9999,-9999
72808.45,92391,28879,11538,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29539,-99999,-9999,-9999
72809.45,92405,28879,11560,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29538,-99999,-9999,-9999
72810.45,92423,28880,11618,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29537,-99999,-9999,-9999
72811.45,92431,28871,11701,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29528,-99999,-9999,-9999
72812.45,92439,28861,11592,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29517,-99999,-9999,-9999
72813.45,92456,28829,11540,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29482,-99999,-9999,-9999
72814.45,92459,28818,11600,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29471,-99999,-9999,-9999
72815.45,92474,28784,11581,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29434,-99999,-9999,-9999
72816.45,92477,28842,11442,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29494,-99999,-9999,-9999
72817.45,92488,28874,11481,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29525,-99999,-9999,-9999
72818.45,92516,28907,11490,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29556,-99999,-9999,-9999
72819.45,92520,28865,11451,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29513,-99999,-9999,-9999
72820.45,92521,28835,11468,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29482,-99999,-9999,-9999
72821.45,92529,28823,11476,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29469,-99999,-9999,-9999
72822.45,92523,28816,11409,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29463,-99999,-9999,-9999
72823.45,92509,28833,11388,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29481,-99999,-9999,-9999
72824.45,92501,28857,11349,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29507,-99999,-9999,-9999
72825.45,92477,28869,11294,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29521,-99999,-9999,-9999
72826.45,92447,28864,11166,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29519,-99999,-9999,-9999
72827.45,92429,28795,11292,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29450,-99999,-9999,-9999
72828.45,92400,28748,11371,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29404,-99999,-9999,-9999
72829.45,92382,28759,11269,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29417,-99999,-9999,-9999
72830.45,92374,28778,11159,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29438,-99999,-9999,-9999
72831.45,92351,28811,11029,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29473,-99999,-9999,-9999
72832.45,92353,28820,11091,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29482,-99999,-9999,-9999
72833.45,92350,28799,11097,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29461,-99999,-9999,-9999
72834.45,92338,28818,11070,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29482,-99999,-9999,-9999
72835.45,92345,28821,11168,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29484,-99999,-9999,-9999
72836.45,92345,28778,11302,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29441,-99999,-9999,-9999
72837.45,92341,28780,11114,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29443,-99999,-9999,-9999
72838.45,92335,28840,10962,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29504,-99999,-9999,-9999
72839.45,92343,28806,10968,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29469,-99999,-9999,-9999
72840.45,92366,28795,11019,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29456,-99999,-9999,-9999
72841.45,92371,28847,11042,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29509,-99999,-9999,-9999
72842.45,92386,28836,11025,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29496,-99999,-9999,-9999
72843.45,92396,28849,11020,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29508,-99999,-9999,-9999
72844.45,92413,28848,11081,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29506,-99999,-9999,-9999
72845.45,92428,28852,11048,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29508,-99999,-9999,-9999
72846.45,92437,28820,11111,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29475,-99999,-9999,-9999
72847.45,92455,28787,11111,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29440,-99999,-9999,-9999
72848.45,92455,28801,10913,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29454,-99999,-9999,-9999
72849.45,92471,28821,10897,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29473,-99999,-9999,-9999
72850.45,92461,28802,11084,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29454,-99999,-9999,-9999
72851.45,92479,28810,11164,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29461,-99999,-9999,-9999
72852.45,92467,28787,11037,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29438,-99999,-9999,-9999
72853.45,92457,28828,11181,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29481,-99999,-9999,-9999
72854.45,92448,28836,11173,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29490,-99999,-9999,-9999
72855.45,92428,28799,11083,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29454,-99999,-9999,-9999
72856.45,92400,28891,10855,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29551,-99999,-9999,-9999
72857.45,92384,28854,10970,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29515,-99999,-9999,-9999
72858.45,92365,28917,10936,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29581,-99999,-9999,-9999
