"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"73827.800","89342","29736","14193","-51","-49","183","-903","463","3844165","-12124464","10567","30709","-916","3653","403"
"73828.800","89351","29736","14179","-34","-57","105","-1001","456","3844265","-12124366","10564","30708","-894","3596","401"
"73829.800","89361","29735","14171","-20","-68","37","-799","460","3844367","-12124269","10558","30706","-859","3548","395"
"73830.800","89377","29734","14166","-10","-79","-3","-873","463","3844469","-12124172","10550","30704","-821","3494","393"
"73831.800","89388","29735","14165","-18","-81","-51","-961","466","3844572","-12124076","10539","30703","-833","3447","392"
"73832.800","89405","29746","14143","-25","-58","-52","-998","456","3844675","-12123983","10527","30713","-843","3402","397"
"73833.800","89419","29758","14119","-41","-27","-15","-872","441","3844779","-12123889","10515","30724","-844","3366","396"
"73834.800","89432","29755","14108","-39","-22","48","-1055","442","3844883","-12123797","10502","30720","-818","3318","398"
"73835.800","89449","29754","14105","-23","-36","119","1042","438","3844988","-12123709","10489","30717","-797","3268","396"
"73836.800","89460","29753","14111","-38","-42","83","-873","452","3845093","-12123619","10477","30715","-698","3227","403"
"73837.800","89474","29744","14117","-34","-61","83","-769","461","3845199","-12123532","10464","30704","-624","3199","419"
"73838.800","89484","29736","14116","-21","-81","93","-949","470","3845306","-12123442","10453","30695","-649","3151","422"
"73839.800","89489","29735","14107","-10","-90","131","-836","468","3845413","-12123356","10444","30694","-642","3112","428"
"73840.800","89493","29732","14104","-4","-103","159","-1004","479","3845519","-12123270","10437","30691","-594","3080","425"
"73841.800","89499","29735","14094","3","-108","186","-985","477","3845627","-12123185","10431","30692","-585","3055","425"
"73842.800","89508","29731","14092","6","-118","194","-866","485","3845735","-12123102","10425","30688","-566","3027","417"
"73843.800","89515","29727","14098","9","-138","230","-793","491","3845843","-12123018","10421","30683","-550","2991","414"
"73844.800","89521","29715","14089","31","-148","217","-840","493","3845951","-12122938","10416","30670","-545","2965","408"
"73845.800","89534","29711","14078","64","-161","238","-928","499","3846059","-12122856","10410","30664","-555","2916","400"
"73846.800","89547","29692","14081","63","-172","113","-811","503","3846169","-12122775","10403","30644","-536","2892","403"
"73847.800","89554","29676","14096","7","-167","-72","-1169","497","3846278","-12122693","10395","30626","-577","2862","420"
"73848.800","89562","29669","14080","6","-158","-146","-940","495","3846386","-12122616","10385","30618","-507","2845","425"
"73849.800","89575","29674","14076","-6","-159","-195","-860","495","3846496","-12122537","10375","30622","-434","2832","435"
"73850.800","89582","29669","14053","-6","-148","-51","-992","492","3846606","-12122458","10366","30617","-462","2808","446"
"73851.800","89589","29689","14038","28","-162","-216","-737","498","3846716","-12122383","10358","30636","-482","2783","454"
"73852.800","89596","29695","14012","63","-168","-37","-882","502","3846826","-12122305","10351","30642","-470","2729","456"
"73853.800","89596","29682","14004","31","-159","-44","-889","497","3846936","-12122229","10346","30628","-471","2726","454"
"73854.800","89597","29683","14002","36","-174","47","-727","497","3847046","-12122154","10343","30630","-384","2709","453"
"73855.800","89598","29680","13990","38","-175","161","-885","502","3847157","-12122080","10342","30626","-397","2700","435"
"73856.800","89602","29676","13987","20","-173","224","-949","499","3847266","-12122007","10341","30622","-398","2681","434"
"73857.800","89607","29673","13968","11","-158","271","-867","496","3847377","-12121932","10339","30618","-426","2667","429"
"73858.800","89609","29676","13956","-7","-144","227","-819","492","3847488","-12121859","10337","30621","-432","2649","438"
"73859.800","89612","29677","13946","7","-152","185","-1008","494","3847599","-12121785","10334","30622","-431","2625","441"
"73860.800","89619","29682","13926","23","-148","88","-862","491","3847709","-12121714","10331","30627","-418","2597","449"
"73861.800","89623","29686","13910","37","-151","43","-785","494","3847820","-12121642","10328","30630","-325","2584","457"
"73862.800","89626","29686","13902","36","-155","-11","-952","496","3847931","-12121570","10326","30630","-285","2577","455"
"73863.800","89630","29688","13889","49","-158","71","-894","497","3848043","-12121499","10324","30631","-296","2562","447"
"73864.800","89635","29689","13885","60","-169","261","-832","498","3848154","-12121430","10322","30632","-337","2548","429"
"73865.800","89640","29687","13886","51","-173","357","-764","502","3848265","-12121360","10318","30629","-314","2536","417"
"73866.800","89649","29685","13880","24","-159","372","-954","495","3848377","-12121290","10314","30627","-307","2536","412"
"73867.800","89660","29683","13874","11","-151","173","-843","495","3848488","-12121221","10307","30623","-293","2527","420"
"73868.800","89666","29684","13861","6","-140","183","-831","491","3848599","-12121153","10299","30624","-330","2518","422"
"73869.800","89673","29684","13860","-3","-140","263","-953","489","3848710","-12121084","10291","30623","-368","2504","424"
"73870.800","89685","29679","13854","-26","-129","241","-1014","488","3848821","-12121015","10282","30616","-398","2493","425"
"73871.800","89691","29676","13836","-27","-114","291","-808","482","3848933","-12120947","10274","30613","-373","2482","439"
"73872.800","89696","29677","13829","-22","-119","263","-797","483","3849045","-12120879","10265","30614","-317","2470","439"
"73873.800","89702","29673","13828","-28","-122","152","-847","485","3849156","-12120813","10257","30608","-277","2464","439"
"73874.800","89711","29666","13820","-24","-124","131","-755","486","3849268","-12120747","10251","30600","-258","2454","436"
"73875.800","89718","29662","13816","-15","-130","221","-847","488","3849380","-12120678","10245","30596","-220","2451","436"
"73876.800","89724","29672","13798","-6","-121","222","-780","481","3849492","-12120613","10239","30605","-178","2444","432"
"73877.800","89731","29677","13781","6","-113","269","-845","481","3849604","-12120548","10232","30610","-173","2445","430"
"73878.800","89741","29674","13779","2","-115","218","-737","486","3849716","-12120480","10226","30606","-222","2433","428"
"73879.800","89748","29669","13771","0","-111","155","-811","480","3849828","-12120417","10219","30600","-268","2430","435"
"73880.800","89755","29659","13767","7","-118","71","-746","485","3849940","-12120350","10212","30590","-273","2418","432"
"73881.800","89762","29662","13762","16","-123","-42","-839","485","3850051","-12120285","10204","30592","-280","2402","440"
"73882.800","89773","29661","13767","11","-135","-16","-729","494","3850163","-12120220","10196","30589","-258","2392","439"
"73883.800","89783","29669","13749","18","-125","-115","-755","488","3850275","-12120155","10188","30597","-211","2395","444"
"73884.800","89793","29684","13741","4","-120","-73","-1123","486","3850387","-12120089","10179","30612","-141","2394","447"
"73885.800","89799","29690","13751","-2","-138","28","-815","489","3850499","-12120025","10171","30617","-111","2404","450"
"73886.800","89808","29688","13754","0","-152","120","-755","493","3850611","-12119962","10162","30614","-35","2403","460"
"73887.800","89808","29673","13727","-5","-132","141","-1034","489","3850722","-12119895","10155","30599","-93","2418","461"
"73888.800","89811","29686","13722","-1","-137","79","-744","486","3850834","-12119832","10149","30612","9","2427","468"
"73889.800","89814","29686","13717","-3","-143","181","-755","492","3850946","-12119769","10144","30611","-21","2436","466"
"73890.800","89811","29691","13707","1","-145","98","-917","492","3851057","-12119703","10141","30617","-8","2447","467"
"73891.800","89814","29699","13713","10","-166","289","-745","497","3851168","-12119638","10139","30625","19","2450","466"
"73892.800","89817","29696","13701","11","-164","293","-1088","499","3851279","-12119573","10138","30621","7","2451","460"
"73893.800","89817","29695","13693","-2","-158","314","-835","497","3851390","-12119508","10137","30621","-51","2472","463"
"73894.800","89816","29675","13677","4","-151","450","-939","491","3851501","-12119441","10136","30600","-98","2466","437"
"73895.800","89821","29669","13675","-4","-150","265","-875","494","3851611","-12119377","10135","30594","-147","2479","423"
"73896.800","89829","29659","13704","-22","-175","264","-804","505","3851721","-12119310","10132","30582","-135","2474","418"
"73897.800","89841","29657","13728","-37","-193","201","-912","503","3851832","-12119244","10127","30579","-168","2473","411"
"73898.800","89854","29660","13714","-33","-169","216","-826","500","3851943","-12119178","10120","30580","-217","2473","408"
"73899.800","89873","29657","13734","-17","-182","231","-763","503","3852052","-12119113","10109","30576","-165","2469","407"
"73900.800","89889","29662","13761","-9","-201","118","-931","506","3852163","-12119047","10095","30579","-137","2456","411"
"73901.800","89902","29672","13766","-5","-196","57","-895","503","3852273","-12118980","10080","30589","-153","2455","408"
"73902.800","89917","29672","13772","10","-194","314","-809","502","3852384","-12118915","10065","30587","-163","2447","406"
"73903.800","89932","29671","13786","-1","-191","258","-774","505","3852495","-12118848","10051","30584","-205","2443","411"
"73904.800","89941","29680","13767","-2","-156","253","-947","498","3852606","-12118783","10036","30593","-166","2449","419"
"73905.800","89951","29681","13768","9","-152","317","-779","491","3852717","-12118715","10022","30592","-150","2445","433"
"73906.800","89957","29680","13781","28","-165","288","-759","496","3852828","-12118650","10010","30592","-165","2438","436"
"73907.800","89960","29687","13800","20","-174","218","-720","503","3852939","-12118584","9999","30598","-169","2435","446"
"73908.800","89969","29698","13788","18","-154","216","-752","495","3853051","-12118518","9989","30608","-161","2435","444"
"73909.800","89969","29685","13809","16","-168","185","-913","499","3853162","-12118453","9981","30595","-126","2445","435"
"73910.800","89978","29677","13840","34","-203","86","-880","506","3853274","-12118387","9975","30586","-44","2431","438"
"73911.800","89982","29675","13843","27","-199","36","-848","506","3853386","-12118319","9969","30584","-106","2444","440"
"73912.800","89988","29675","13853","39","-207","96","-922","507","3853497","-12118254","9964","30583","-107","2442","425"
"73913.800","89998","29679","13853","29","-194","138","-802","504","3853609","-12118187","9958","30587","-150","2441","423"
"73914.800","90007","29685","13849","27","-178","213","-860","501","3853721","-12118122","9950","30592","-168","2441","417"
"73915.800","90015","29687","13860","19","-176","188","-938","499","3853832","-12118055","9943","30592","-236","2436","416"
"73916.800","90025","29689","13867","13","-171","169","-779","501","3853944","-12117988","9934","30594","-308","2420","417"
"73917.800","90036","29691","13883","11","-178","117","-812","503","3854056","-12117920","9925","30595","-395","2404","432"
"73918.800","90043","29689","13891","20","-185","115","-1106","504","3854168","-12117855","9916","30592","-483","2370","440"
"73919.800","90045","29689","13899","24","-191","82","-777","504","3854280","-12117789","9907","30592","-596","2336","453"
"73920.800","90047","29692","13900","23","-190","77","-746","503","3854392","-12117723","9901","30595","-653","2287","471"
"73921.800","90044","29695","13899","28","-191","-30","-770","506","3854506","-12117659","9896","30598","-712","2250","475"
"73922.800","90042","29699","13891","31","-186","-61","-885","502","3854618","-12117594","9895","30602","-753","2202","480"
"73923.800","90044","29703","13887","37","-184","-31","-848","505","3854732","-12117533","9895","30607","-787","2167","460"
"73924.800","90039","29705","13886","34","-180","-33","-909","502","3854846","-12117469","9897","30609","-823","2119","450"
"73925.800","90041","29704","13879","33","-169","49","-1080","499","3854960","-12117410","9898","30608","-870","2070","440"
"73926.800","90041","29702","13870","18","-148","54","-739","493","3855074","-12117350","9897","30606","-925","2014","440"
"73927.800","90045","29699","13874","29","-152","-50","-779","494","3855190","-12117292","9894","30602","-966","1946","446"
"73928.800","90049","29699","13888","23","-162","21","-721","498","3855305","-12117234","9890","30602","-987","1890","449"
"73929.800","90047","29699","13901","19","-173","11","-870","500","3855420","-12117180","9886","30602","-961","1829","462"
"73930.800","90049","29698","13903","28","-179","36","-870","502","3855537","-12117125","9881","30601","-949","1766","474"
"73931.800","90045","29698","13898","29","-177","56","-939","500","3855653","-12117073","9880","30601","-1129","1696","485"
"73932.800","90040","29701","13895","31","-179","11","-790","501","3855771","-12117022","9883","30605","-1134","1612","497"
"73933.800","90033","29702","13877","42","-172","-34","-1017","503","3855888","-12116974","9888","30607","-1162","1543","508"
"73934.800","90020","29709","13862","64","-171","-36","-746","503","3856007","-12116925","9896","30615","-1170","1474","486"
"73935.800","90019","29712","13854","81","-171","-34","-897","504","3856125","-12116880","9905","30618","-1215","1396","464"
"73936.800","90013","29716","13864","65","-178","-102","-850","502","3856244","-12116838","9914","30623","-1273","1316","462"
"73937.800","90008","29716","13867","72","-185","-48","-1039","505","3856363","-12116797","9921","30623","-1292","1222","467"
"73938.800","90009","29715","13867","77","-189","-56","-823","507","3856482","-12116758","9925","30622","-1325","1139","463"
"73939.800","90006","29713","13863","85","-188","-26","-943","506","3856602","-12116719","9928","30621","-1316","1054","469"
"73940.800","90006","29716","13854","92","-183","-15","-804","509","3856723","-12116684","9931","30624","-1301","969","465"
"73941.800","90006","29718","13859","97","-190","40","-926","509","3856843","-12116652","9933","30626","-1285","891","469"
"73942.800","90006","29721","13849","97","-180","79","-862","506","3856964","-12116620","9937","30629","-1259","809","463"
"73943.800","90003","29720","13858","95","-190","86","-794","509","3857085","-12116592","9942","30628","-1232","732","457"
"73944.800","90002","29717","13874","91","-205","124","-896","511","3857206","-12116568","9946","30625","-1132","668","447"
"73945.800","90004","29716","13872","96","-202","195","-768","510","3857329","-12116542","9948","30624","-1015","609","442"
"73946.800","90008","29712","13871","87","-198","237","-1114","508","3857450","-12116519","9949","30619","-1027","551","439"
"73947.800","90013","29711","13873","73","-195","184","-768","507","3857573","-12116500","9949","30617","-1003","500","433"
"73948.800","90010","29711","13884","70","-201","127","-777","509","3857694","-12116481","9949","30618","-889","450","430"
"73949.800","90019","29710","13890","77","-205","172","-951","510","3857818","-12116465","9947","30616","-673","418","437"
"73950.800","90027","29712","13894","69","-204","273","-910","510","3857940","-12116449","9945","30618","-634","392","431"
"73951.800","90027","29717","13903","76","-210","229","-855","510","3858063","-12116434","9941","30622","-618","358","435"
"73952.800","90032","29720","13918","82","-223","149","-1065","513","3858186","-12116420","9939","30625","-586","320","444"
"73953.800","90041","29719","13923","109","-229","147","-947","516","3858309","-12116410","9937","30623","-342","307","433"
"73954.800","90049","29718","13933","118","-237","111","-859","518","3858431","-12116398","9934","30622","-231","314","423"
"73955.800","90053","29724","13937","119","-235","123","-831","518","3858555","-12116388","9932","30627","-236","307","415"
"73956.800","90062","29726","13940","107","-231","155","-1012","517","3858678","-12116378","9928","30628","-212","298","425"
"73957.800","90068","29730","13933","125","-219","171","-780","515","3858801","-12116368","9924","30632","-213","287","425"
"73958.800","90074","29734","13929","132","-212","138","-919","515","3858924","-12116357","9922","30635","-202","275","436"
"73959.800","90081","29737","13937","142","-217","127","-972","517","3859048","-12116349","9919","30638","-176","269","437"
"73960.800","90085","29739","13941","158","-218","115","-986","517","3859171","-12116338","9917","30639","-199","266","440"
"73961.800","90094","29739","13961","186","-236","50","-955","524","3859294","-12116329","9914","30639","-204","257","430"
"73962.800","90100","29737","13974","178","-244","85","-837","524","3859418","-12116318","9912","30636","-206","251","424"
"73963.800","90105","29733","13979","165","-245","66","-930","524","3859541","-12116310","9909","30631","-208","249","428"
"73964.800","90114","29736","13972","164","-234","138","-804","521","3859665","-12116301","9906","30634","-210","248","426"
"73965.800","90124","29747","13964","171","-221","147","-1011","520","3859789","-12116291","9902","30644","-155","244","418"
"73966.800","90131","29755","13969","161","-221","151","-804","517","3859912","-12116283","9897","30651","-72","253","422"
"73967.800","90137","29760","13979","137","-225","194","-752","517","3860035","-12116275","9892","30656","-111","263","427"
"73968.800","90143","29767","13969","125","-212","239","-941","516","3860159","-12116265","9886","30663","-150","262","429"
"73969.800","90149","29773","13958","133","-196","297","-728","514","3860283","-12116255","9880","30668","-190","258","429"
"73970.800","90153","29776","13967","147","-202","270","-875","515","3860407","-12116248","9875","30671","-211","253","420"
"73971.800","90160","29780","13974","144","-204","266","-957","515","3860531","-12116238","9871","30675","-230","243","420"
"73972.800","90167","29782","13991","145","-215","246","-907","516","3860655","-12116230","9866","30676","-257","239","410"
"73973.800","90176","29781","14012","149","-231","229","-772","521","3860779","-12116220","9860","30674","-278","228","406"
"73974.800","90187","29772","14041","152","-254","223","-827","522","3860903","-12116212","9853","30664","-256","212","412"
"73975.800","90195","29766","14047","159","-255","257","-913","523","3861026","-12116204","9845","30657","-232","207","403"
"73976.800","90206","29765","14046","160","-247","227","-890","523","3861151","-12116194","9837","30655","-206","203","400"
"73977.800","90213","29760","14054","135","-249","146","-779","520","3861275","-12116188","9828","30649","-186","203","419"
"73978.800","90222","29760","14054","128","-246","195","-841","521","3861399","-12116179","9818","30648","-154","201","427"
"73979.800","90227","29750","14071","134","-262","147","-843","522","3861524","-12116172","9810","30637","-218","194","441"
"73980.800","90227","29746","14060","131","-254","148","-957","521","3861648","-12116164","9803","30633","-226","181","463"
"73981.800","90224","29728","14080","142","-278","208","-859","525","3861773","-12116156","9797","30615","-238","190","451"
"73982.800","90219","29718","14092","146","-293","267","-856","526","3861896","-12116150","9792","30605","-203","180","454"
"73983.800","90220","29728","14078","136","-281","388","-952","523","3862021","-12116143","9788","30615","-202","175","439"
"73984.800","90217","29733","14066","141","-270","376","-771","523","3862145","-12116135","9783","30620","-199","173","436"
"73985.800","90217","29737","14065","155","-269","454","-823","524","3862270","-12116130","9781","30624","-195","166","430"
"73986.800","90217","29730","14063","150","-266","294","-996","523","3862395","-12116124","9780","30618","-196","156","431"
"73987.800","90221","29748","14038","161","-240","373","-808","520","3862519","-12116118","9777","30636","-211","156","438"
"73988.800","90220","29771","14019","127","-218","339","-661","523","3862644","-12116112","9773","30660","-219","148","425"
"73989.800","90221","29772","14012","99","-208","283","-783","518","3862768","-12116105","9770","30661","-208","170","442"
"73990.800","90221","29770","14027","116","-224","270","-833","517","3862892","-12116098","9766","30659","-276","139","458"
"73991.800","90218","29780","14035","118","-235","348","-664","519","3863016","-12116093","9763","30669","-270","129","462"
"73992.800","90218","29763","14037","134","-240","60","-681","522","3863141","-12116088","9762","30652","-296","124","445"
"73993.800","90215","29760","14047","139","-252","364","-860","520","3863265","-12116082","9762","30648","-277","109","450"
"73994.800","90215","29792","13994","161","-198","295","-705","514","3863390","-12116077","9762","30682","-304","85","425"
"73995.800","90221","29776","14010","150","-214","-113","-777","513","3863514","-12116072","9761","30664","-438","66","440"
"73996.800","90219","29755","14053","157","-256","25","-850","524","3863638","-12116067","9757","30643","-452","47","448"
"73997.800","90223","29785","14039","158","-244","84","-615","520","3863763","-12116063","9752","30674","-431","16","427"
"73998.800","90225","29789","14012","110","-216","-4","-709","513","3863887","-12116060","9747","30677","-283","32","448"
"73999.800","90228","29774","14040","183","-247","51","-786","524","3864011","-12116056","9741","30662","-189","10","445"
"74000.800","90232","29790","14039","183","-249","94","-721","525","3864136","-12116053","9737","30678","-176","7","432"
"74001.800","90235","29794","14027","160","-235","2","-799","515","3864260","-12116050","9733","30682","-153","12","418"
"74002.800","90244","29796","14043","172","-248","110","-966","523","3864385","-12116048","9728","30683","-133","15","411"
"74003.800","90254","29799","14045","164","-246","110","-747","521","3864508","-12116046","9723","30685","-116","19","400"
"74004.800","90268","29796","14050","188","-244","152","-781","524","3864633","-12116043","9716","30681","-72","16","389"
"74005.800","90281","29796","14054","195","-243","158","-901","526","3864757","-12116040","9708","30679","-61","18","389"
"74006.800","90296","29796","14060","192","-241","138","-845","524","3864881","-12116038","9696","30677","-75","28","387"
"74007.800","90306","29800","14057","148","-233","76","-822","519","3865006","-12116035","9683","30681","-129","26","413"
"74008.800","90317","29798","14071","141","-243","-12","-778","520","3865131","-12116033","9669","30678","-138","32","428"
"74009.800","90324","29781","14094","149","-267","-12","-759","524","3865255","-12116029","9656","30660","-110","30","452"
"74010.800","90324","29767","14110","177","-288","84","-1044","528","3865379","-12116027","9645","30645","-97","31","453"
"74011.800","90327","29765","14114","196","-295","152","-888","530","3865505","-12116024","9634","30643","-139","31","445"
"74012.800","90324","29763","14116","181","-298","214","-831","530","3865629","-12116021","9625","30641","-173","27","432"
"74013.800","90324","29761","14125","178","-308","169","-803","531","3865753","-12116018","9618","30639","-158","19","420"
"74014.800","90330","29760","14132","177","-313","233","-893","531","3865878","-12116014","9613","30637","-181","22","412"
"74015.800","90332","29755","14138","176","-316","226","-813","531","3866002","-12116011","9611","30632","-167","14","408"
"74016.800","90342","29753","14145","175","-320","189","-882","532","3866127","-12116008","9607","30629","-186","16","400"
"74017.800","90351","29751","14148","179","-317","140","-876","532","3866252","-12116008","9602","30626","-189","11","401"
"74018.800","90359","29749","14154","206","-319","210","-763","533","3866377","-12116003","9595","30624","-188","7","407"
"74019.800","90367","29761","14154","204","-314","285","-950","535","3866501","-12116000","9587","30635","-175","35998","411"
"74020.800","90375","29769","14141","191","-301","310","-780","530","3866625","-12115998","9580","30642","-218","35988","440"
"74021.800","90377","29774","14128","225","-287","331","-752","532","3866750","-12115995","9573","30647","-271","35979","435"
"74022.800","90378","29777","14114","221","-276","277","-1063","532","3866875","-12115992","9569","30650","-267","35971","442"
"74023.800","90374","29773","14119","224","-283","258","-903","532","3867000","-12115989","9566","30646","-265","35962","448"
"74024.800","90371","29767","14127","207","-294","329","-792","531","3867124","-12115989","9565","30640","-271","35953","448"
"74025.800","90369","29767","14136","198","-305","288","-940","532","3867249","-12115985","9566","30641","-345","35943","426"
"74026.800","90368","29766","14136","188","-305","152","-865","531","3867373","-12115985","9569","30640","-362","35920","416"
"74027.800","90373","29766","14135","189","-302","188","-767","531","3867498","-12115984","9569","30640","-386","35910","405"
"74028.800","90379","29772","14127","191","-293","128","-982","530","3867622","-12115984","9569","30645","-413","35887","395"
"74029.800","90390","29773","14132","188","-293","131","-785","530","3867746","-12115982","9566","30645","-473","35867","390"
"74030.800","90401","29773","14151","194","-307","119","-861","533","3867872","-12115982","9561","30644","-551","35832","388"
"74031.800","90413","29772","14165","212","-316","130","-816","534","3867996","-12115984","9553","30642","-640","35798","388"
"74032.800","90427","29773","14170","191","-317","87","-857","532","3868121","-12115985","9542","30641","-720","35743","415"
"74033.800","90433","29763","14190","165","-338","-16","-1050","533","3868245","-12115988","9530","30631","-803","35702","437"
"74034.800","90435","29747","14216","166","-368","-84","-1019","536","3868371","-12115990","9520","30614","-923","35646","460"
"74035.800","90429","29744","14211","159","-371","-147","-844","537","3868495","-12115995","9513","30611","-1174","35567","479"
"74036.800","90424","29744","14200","180","-369","-137","-1036","537","3868619","-12116003","9512","30612","-1263","35482","483"
"74037.800","90417","29745","14181","181","-362","-174","-909","536","3868744","-12116009","9516","30614","-1521","35385","487"
"74038.800","90404","29747","14167","184","-358","-219","-781","537","3868868","-12116021","9524","30617","-1645","35270","479"
"74039.800","90394","29750","14155","193","-357","-200","-897","536","3868992","-12116034","9533","30621","-1687","35159","482"
"74040.800","90387","29752","14148","217","-357","-230","-948","538","3869115","-12116050","9541","30623","-1710","35042","469"
"74041.800","90377","29750","14143","219","-360","-242","-855","539","3869239","-12116069","9545","30623","-1792","34933","457"
"74042.800","90377","29751","14142","225","-363","-238","-885","539","3869362","-12116089","9550","30623","-1837","34816","431"
"74043.800","90382","29753","14141","218","-367","-281","-894","539","3869484","-12116114","9553","30625","-1885","34700","401"
"74044.800","90388","29754","14150","235","-368","-229","-838","540","3869606","-12116143","9550","30625","-1938","34579","391"
"74045.800","90400","29748","14162","211","-384","-319","-890","540","3869727","-12116174","9542","30618","-1975","34441","389"
"74046.800","90416","29735","14169","189","-393","-449","-914","540","3869848","-12116206","9533","30604","-2024","34322","387"
"74047.800","90430","29729","14166","184","-389","-456","-899","539","3869968","-12116246","9524","30596","-2005","34192","391"
"74048.800","90447","29731","14170","200","-384","-347","-842","540","3870087","-12116288","9513","30596","-1942","34063","379"
"74049.800","90467","29731","14176","195","-386","-392","-891","540","3870206","-12116330","9500","30595","-1929","33944","378"
"74050.800","90482","29733","14182","167","-397","-436","-1150","539","3870324","-12116378","9485","30595","-1944","33822","380"
"74051.800","90495","29735","14196","179","-402","-372","-976","541","3870441","-12116432","9469","30595","-1905","33699","379"
"74052.800","90511","29736","14191","176","-394","-369","-846","539","3870557","-12116484","9450","30595","-1858","33573","398"
"74053.800","90522","29739","14178","167","-382","-308","-998","539","3870672","-12116544","9432","30597","-1807","33457","417"
"74054.800","90530","29742","14175","166","-382","-201","-917","538","3870786","-12116605","9417","30600","-1751","33345","431"
"74055.800","90536","29742","14173","161","-387","-92","-884","538","3870899","-12116671","9404","30599","-1710","33229","440"
"74056.800","90535","29743","14166","154","-387","-36","-1046","537","3871010","-12116739","9397","30600","-1705","33131","435"
"74057.800","90536","29744","14162","160","-384","46","-926","538","3871121","-12116809","9394","30601","-1675","33016","434"
"74058.800","90540","29747","14163","160","-388","38","-754","538","3871231","-12116883","9392","30604","-1645","32913","443"
"74059.800","90536","29757","14155","164","-382","35","-878","537","3871339","-12116959","9391","30615","-1591","32814","451"
"74060.800","90534","29761","14147","201","-357","131","-898","537","3871446","-12117038","9391","30618","-1530","32713","437"
"74061.800","90532","29768","14145","192","-367","-13","-857","537","3871553","-12117119","9392","30626","-1523","32611","458"
"74062.800","90528","29777","14160","236","-364","42","-894","539","3871658","-12117202","9393","30636","-1424","32509","461"
"74063.800","90526","29777","14165","283","-348","69","-836","541","3871761","-12117289","9397","30636","-1284","32422","454"
"74064.800","90523","29776","14165","272","-365","-40","-896","542","3871864","-12117375","9400","30635","-1199","32366","440"
"74065.800","90523","29775","14171","284","-369","-23","-767","543","3871965","-12117468","9404","30635","-1097","32299","426"
"74066.800","90529","29772","14170","280","-373","10","-881","543","3872065","-12117558","9406","30630","-1041","32245","410"
"74067.800","90540","29771","14154","261","-365","-27","-889","541","3872165","-12117652","9405","30628","-975","32195","411"
"74068.800","90548","29774","14149","265","-358","15","-901","541","3872263","-12117746","9402","30630","-924","32149","406"
"74069.800","90558","29775","14164","298","-353","-28","-852","542","3872361","-12117842","9397","30631","-847","32092","409"
"74070.800","90564","29777","14162","272","-374","-119","-935","543","3872458","-12117939","9391","30633","-801","32049","425"
"74071.800","90570","29773","14148","252","-378","-84","-756","541","3872555","-12118038","9382","30628","-735","32013","443"
"74072.800","90569","29772","14140","258","-373","-83","-1000","541","3872650","-12118137","9375","30627","-677","31979","455"
"74073.800","90571","29770","14140","273","-368","5","-860","542","3872745","-12118238","9371","30625","-631","31952","447"
"74074.800","90573","29777","14138","283","-364","129","-773","542","3872839","-12118338","9373","30632","-585","31914","440"
"74075.800","90572","29786","14122","276","-355","115","-889","541","3872933","-12118440","9375","30641","-568","31886","430"
"74076.800","90576","29784","14097","266","-336","77","-936","539","3873027","-12118544","9378","30639","-552","31850","422"
"74077.800","90578","29774","14092","268","-334","73","-1035","539","3873119","-12118646","9379","30627","-563","31827","430"
"74078.800","90578","29769","14090","245","-355","57","-907","540","3873212","-12118749","9378","30623","-555","31812","420"
"74079.800","90583","29767","14080","231","-358","-40","-967","539","3873304","-12118853","9376","30620","-544","31788","421"
"74080.800","90592","29768","14073","235","-347","-153","-1079","538","3873396","-12118960","9374","30620","-533","31761","426"
"74081.800","90597","29773","14060","218","-351","-282","-860","537","3873487","-12119064","9370","30624","-523","31734","442"
"74082.800","90600","29780","14058","234","-341","-215","-830","538","3873578","-12119170","9366","30632","-502","31714","439"
"74083.800","90606","29787","14049","239","-332","-201","-1007","536","3873668","-12119277","9361","30638","-733","31659","441"
"74084.800","90606","29793","14051","256","-323","-82","-841","537","3873758","-12119385","9356","30644","-786","31603","438"
"74085.800","90612","29802","14060","286","-314","-16","-953","539","3873848","-12119492","9353","30653","-788","31552","434"
"74086.800","90617","29808","14066","286","-327","36","-808","539","3873936","-12119600","9351","30659","-772","31514","428"
"74087.800","90620","29810","14065","296","-321","98","-924","540","3874024","-12119710","9349","30660","-769","31467","424"
"74088.800","90625","29805","14059","274","-339","91","-757","540","3874111","-12119820","9346","30655","-827","31424","433"
"74089.800","90624","29799","14048","276","-327","124","-1064","539","3874198","-12119930","9344","30649","-818","31364","442"
"74090.800","90625","29791","14048","302","-309","81","-852","540","3874284","-12120043","9342","30641","-855","31316","442"
"74091.800","90625","29788","14037","298","-305","17","-733","539","3874369","-12120155","9341","30638","-940","31258","437"
"74092.800","90623","29791","14030","300","-301","-80","-879","539","3874453","-12120270","9342","30641","-990","31200","438"
"74093.800","90629","29790","14030","310","-296","-3","-845","539","3874537","-12120385","9342","30639","-955","31141","427"
"74094.800","90636","29787","14023","299","-301","0","-817","539","3874620","-12120501","9340","30635","-1036","31080","413"
"74095.800","90645","29788","14030","301","-311","5","-875","540","3874701","-12120617","9338","30636","-1039","31019","418"
"74096.800","90653","29785","14026","295","-314","111","-819","539","3874782","-12120735","9333","30632","-1067","30959","411"
