"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"73230.850","91564","28035","11800","780","97","1007","-588","575","3743332","-12201515","8372","28750","-19","10729","1537"
"73231.850","91329","28008","11937","694","89","262","-493","566","3743301","-12201383","8587","28743","-45","10782","1586"
"73232.850","91080","27992","11956","715","77","-148","-715","566","3743271","-12201248","8805","28749","119","10741","1558"
"73233.850","90850","27972","11934","776","82","67","-519","569","3743240","-12201113","9023","28750","39","10802","1579"
"73234.850","90607","27946","11914","842","80","131","-671","575","3743209","-12200978","9239","28745","175","10808","1518"
"73235.850","90380","27929","11894","885","59","959","-557","577","3743177","-12200843","9453","28748","-74","10837","1537"
"73236.850","90151","27906","11876","966","51","722","-696","579","3743146","-12200707","9667","28745","-132","10839","1485"
"73237.850","89931","28019","11985","896","-24","-556","-513","575","3743113","-12200569","9878","28882","96","10790","1540"
"73238.850","89708","28095","11933","921","-248","-222","-597","581","3743081","-12200434","10087","28980","213","10802","1541"
"73239.850","89483","28085","11970","873","-401","-88","-690","577","3743048","-12200297","10293","28991","68","10669","1539"
"73240.850","89252","28076","12024","867","-348","99","-561","578","3743014","-12200159","10499","29004","12","10664","1524"
"73241.850","89038","28063","12104","821","-392","-382","-613","575","3742980","-12200022","10705","29010","-198","10673","1525"
"73242.850","88820","28043","12221","719","-450","-272","-515","570","3742947","-12199884","10912","29009","-180","10604","1524"
"73243.850","88591","28023","12219","763","-437","-417","-483","576","3742912","-12199744","11118","29010","-165","10603","1522"
"73244.850","88376","28017","12247","749","-531","-532","-732","575","3742878","-12199605","11324","29024","-185","10575","1517"
"73245.850","88146","28007","12293","748","-519","-909","-621","575","3742844","-12199465","11531","29035","-218","10526","1499"
"73246.850","87928","28042","12289","791","-508","-887","-654","578","3742810","-12199325","11736","29092","-229","10528","1496"
"73247.850","87717","28105","12272","879","-421","-1308","-600","578","3742776","-12199185","11940","29178","-180","10575","1501"
"73248.850","87512","28128","12377","830","-332","-1340","-985","574","3742741","-12199045","12143","29221","-265","10607","1483"
"73249.850","87310","28125","12519","736","-247","-803","-771","567","3742708","-12198902","12343","29237","-220","10607","1415"
"73250.850","87116","28124","12586","712","-231","-662","-728","566","3742674","-12198761","12541","29254","-226","10611","1396"
"73251.850","86918","28116","12641","711","-177","-238","-919","565","3742640","-12198619","12735","29266","-238","10616","1366"
"73252.850","86725","28106","12669","723","-200","-47","-898","566","3742606","-12198475","12925","29274","-203","10612","1354"
"73253.850","86533","28095","12675","752","-222","304","-722","568","3742573","-12198333","13112","29280","-227","10615","1377"
"73254.850","86326","28078","12704","787","-158","683","-813","569","3742540","-12198188","13297","29283","-273","10625","1341"
"73255.850","86116","28060","12751","788","-157","998","-843","569","3742506","-12198043","13487","29285","-366","10587","1314"
"73256.850","85916","28043","12781","810","-154","1358","-952","569","3742473","-12197896","13677","29286","-470","10568","1295"
"73257.850","85699","28021","12846","803","-154","1715","-656","569","3742440","-12197750","13867","29284","-394","10544","1182"
"73258.850","85494","28002","12915","814","-132","1838","-882","570","3742407","-12197603","14055","29284","-298","10533","1072"
"73259.850","85346","27979","12950","864","-169","1960","-798","572","3742374","-12197457","14239","29275","-278","10529","1008"
"73260.850","85206","27946","12982","913","-209","2099","-775","575","3742341","-12197306","14414","29254","-211","10501","981"
"73261.850","85038","27921","13006","940","-241","1840","-732","576","3742309","-12197158","14571","29244","-196","10504","869"
"73262.850","84906","27903","13014","958","-296","1441","-877","578","3742275","-12197005","14706","29239","-191","10484","795"
"73263.850","84798","27896","13014","964","-322","1002","-798","579","3742243","-12196853","14824","29242","-268","10465","697"
"73264.850","84752","27891","12991","975","-350","535","-693","579","3742210","-12196699","14923","29241","-277","10443","658"
"73265.850","84724","27883","12970","987","-358","365","-799","580","3742177","-12196546","15003","29235","-88","10435","631"
"73266.850","84696","27880","12939","1008","-373","587","-934","581","3742144","-12196393","15062","29235","24","10453","588"
"73267.850","84671","27879","12924","1024","-367","559","-858","581","3742111","-12196240","15104","29236","-27","10464","552"
"73268.850","84654","27868","12907","1039","-386","412","-712","582","3742078","-12196085","15133","29226","35","10473","556"
"73269.850","84636","27864","12888","1062","-387","-96","-742","583","3742046","-12195934","15152","29224","-62","10472","536"
"73270.850","84633","27876","12898","1048","-413","-479","-659","583","3742012","-12195780","15161","29237","-182","10463","579"
"73271.850","84620","27889","12931","999","-463","-679","-647","582","3741980","-12195628","15164","29252","-111","10457","601"
"73272.850","84604","27901","12951","984","-423","-882","-918","581","3741948","-12195474","15157","29266","-104","10461","647"
"73273.850","84575","27923","12990","963","-360","-847","-651","579","3741916","-12195321","15145","29292","-61","10476","611"
"73274.850","84554","27939","13030","928","-339","-550","-765","577","3741884","-12195169","15144","29311","80","10478","581"
"73275.850","84536","27923","13055","909","-343","-381","-847","576","3741852","-12195014","15149","29296","-67","10496","538"
"73276.850","84523","27926","13069","907","-352","-273","-771","576","3741819","-12194863","15155","29300","-16","10475","503"
"73277.850","84526","27937","13093","892","-380","-198","-1008","577","3741786","-12194709","15159","29312","141","10498","506"
"73278.850","84523","27950","13118","897","-357","-20","-806","576","3741752","-12194556","15161","29326","152","10514","518"
"73279.850","84521","27957","13169","875","-347","4","-827","575","3741719","-12194403","15160","29333","60","10540","474"
"73280.850","84523","27952","13198","883","-316","142","-699","575","3741685","-12194251","15157","29328","222","10557","463"
"73281.850","84530","27946","13202","893","-378","259","-942","576","3741650","-12194096","15150","29321","736","10631","460"
"73282.850","84545","27945","13228","868","-467","23","-603","577","3741616","-12193942","15140","29318","1528","10767","466"
"73283.850","84552","27943","13254","870","-448","-44","-641","576","3741580","-12193788","15129","29315","1962","10959","451"
"73284.850","84552","27940","13266","860","-498","-124","-868","577","3741543","-12193636","15120","29312","1971","11145","507"
"73285.850","84553","27933","13280","882","-439","136","-643","577","3741501","-12193483","15112","29305","2033","11304","499"
"73286.850","84546","27913","13285","888","-455","389","-702","578","3741457","-12193333","15109","29284","2047","11474","485"
"73287.850","84540","27894","13317","899","-393","460","-567","577","3741409","-12193183","15114","29265","2063","11633","479"
"73288.850","84536","27897","13342","911","-350","195","-592","577","3741359","-12193034","15120","29268","2113","11808","487"
"73289.850","84528","27907","13359","908","-356","-6","-710","577","3741305","-12192887","15125","29280","2090","11969","492"
"73290.850","84523","27930","13388","923","-301","29","-525","576","3741248","-12192741","15129","29305","1967","12107","496"
"73291.850","84524","27931","13433","873","-331","-17","-685","576","3741188","-12192599","15132","29305","1968","12283","487"
"73292.850","84521","27919","13441","861","-364","-13","-740","575","3741125","-12192456","15135","29293","1913","12416","502"
"73293.850","84506","27908","13443","919","-296","180","-803","576","3741059","-12192318","15140","29283","1807","12563","498"
"73294.850","84504","27918","13445","923","-315","-224","-842","577","3740990","-12192179","15146","29294","1844","12688","495"
"73295.850","84503","27924","13475","911","-307","54","-750","576","3740919","-12192044","15152","29300","1832","12827","484"
"73296.850","84507","27930","13478","908","-339","104","-725","576","3740845","-12191911","15155","29306","1754","12949","455"
"73297.850","84511","27931","13505","899","-342","438","-782","576","3740769","-12191779","15155","29307","1714","13063","437"
"73298.850","84514","27923","13504","932","-345","975","-853","577","3740690","-12191650","15154","29298","1523","13180","414"
"73299.850","84523","27909","13516","955","-348","1019","-802","578","3740609","-12191521","15151","29282","1469","13311","403"
"73300.850","84530","27891","13556","931","-358","758","-711","578","3740526","-12191394","15147","29263","1415","13408","413"
"73301.850","84536","27886","13590","942","-340","531","-667","577","3740440","-12191270","15143","29258","1186","13501","410"
"73302.850","84547","27874","13626","908","-362","273","-753","577","3740354","-12191149","15138","29244","995","13560","430"
"73303.850","84557","27870","13638","917","-373","373","-1142","578","3740265","-12191027","15132","29238","798","13611","422"
"73304.850","84565","27866","13665","928","-364","501","-733","577","3740175","-12190908","15126","29233","656","13644","407"
"73305.850","84577","27856","13702","905","-376","585","-647","578","3740083","-12190789","15118","29222","593","13690","396"
"73306.850","84591","27836","13794","867","-322","379","-758","574","3739991","-12190673","15111","29199","609","13751","427"
"73307.850","84593","27831","13782","888","-347","256","-643","576","3739898","-12190554","15103","29194","524","13818","497"
"73308.850","84586","27821","13779","895","-360","84","-762","576","3739805","-12190440","15095","29184","425","13831","542"
"73309.850","84566","27826","13756","907","-385","-402","-842","577","3739710","-12190324","15089","29191","320","13865","594"
"73310.850","84539","27838","13719","916","-421","-746","-831","578","3739615","-12190209","15090","29207","451","13878","633"
"73311.850","84508","27840","13692","936","-425","-557","-689","578","3739519","-12190094","15097","29212","473","13935","651"
"73312.850","84470","27845","13682","929","-428","-353","-834","579","3739423","-12189981","15113","29221","503","13975","669"
"73313.850","84429","27845","13668","914","-439","-334","-858","579","3739327","-12189869","15139","29225","457","14011","684"
"73314.850","84380","27854","13657","946","-434","-415","-695","578","3739229","-12189757","15176","29239","323","14053","735"
"73315.850","84329","27871","13664","938","-480","-559","-823","580","3739130","-12189646","15224","29262","350","14074","779"
"73316.850","84261","27877","13713","827","-624","-749","-633","579","3739032","-12189538","15281","29275","304","14120","917"
"73317.850","84165","27882","13836","787","-635","-749","-553","579","3738934","-12189429","15326","29290","211","14136","1018"
"73318.850","84046","27875","13964","763","-603","-654","-769","576","3738833","-12189320","15395","29294","169","14146","1096"
"73319.850","83901","27868","14028","761","-614","-768","-607","576","3738733","-12189211","15471","29301","121","14158","1195"
"73320.850","83731","27872","14093","799","-563","-609","-640","578","3738632","-12189102","15545","29323","187","14170","1248"
"73321.850","83547","27856","14182","767","-527","-586","-712","574","3738532","-12188991","15631","29324","27","14166","1288"
"73322.850","83348","27837","14217","754","-538","-653","-764","574","3738432","-12188884","15733","29324","59","14164","1317"
"73323.850","83133","27825","14248","754","-536","-935","-586","573","3738329","-12188774","15884","29333","-29","14177","1381"
"73324.850","82901","27820","14226","858","-502","-949","-756","577","3738227","-12188666","16064","29351","-95","14183","1411"
"73325.850","82665","27818","14199","911","-500","-464","-840","579","3738123","-12188559","16270","29373","-95","14201","1421"
"73326.850","82423","27803","14243","870","-480","-21","-706","577","3738019","-12188450","16500","29381","-43","14191","1406"
"73327.850","82183","27781","14255","857","-483","205","-811","576","3737915","-12188344","16749","29383","-33","14197","1416"
"73328.850","81943","27765","14290","828","-465","517","-545","574","3737810","-12188236","17011","29390","53","14210","1413"
"73329.850","81690","27741","14337","818","-419","757","-782","573","3737705","-12188130","17284","29391","106","14219","1397"
"73330.850","81445","27714","14347","827","-411","648","-864","573","3737600","-12188024","17563","29388","14","14219","1404"
"73331.850","81198","27694","14345","804","-444","368","-674","573","3737495","-12187916","17846","29392","-57","14235","1433"
"73332.850","80941","27673","14351","787","-451","413","-783","572","3737389","-12187811","18133","29397","45","14232","1441"
"73333.850","80685","27647","14366","797","-425","319","-655","572","3737283","-12187706","18425","29396","58","14244","1444"
"73334.850","80423","27624","14366","805","-420","237","-745","572","3737177","-12187601","18721","29398","-6","14248","1448"
"73335.850","80178","27613","14382","771","-427","37","-661","570","3737069","-12187496","19020","29412","-102","14248","1465"
"73336.850","79927","27617","14364","786","-437","-197","-661","572","3736962","-12187390","19323","29442","-98","14241","1470"
"73337.850","79665","27625","14309","745","-538","-455","-831","573","3736853","-12187287","19632","29479","-316","14196","1492"
"73338.850","79416","27618","14313","689","-566","-629","-705","571","3736745","-12187182","19943","29498","-318","14145","1497"
"73339.850","79158","27600","14289","679","-588","-571","-871","571","3736638","-12187079","20265","29506","-182","14119","1503"
"73340.850","78909","27579","14261","687","-602","-581","-691","572","3736532","-12186975","20559","29511","-233","14122","1509"
"73341.850","78652","27560","14242","703","-597","-576","-758","572","3736427","-12186869","20834","29517","-273","14102","1530"
"73342.850","78389","27554","14151","784","-628","-595","-632","576","3736323","-12186762","21103","29539","-314","14112","1548"
"73343.850","78133","27543","14044","830","-706","-541","-883","579","3736219","-12186656","21372","29555","-341","14098","1584"
"73344.850","77871","27524","13943","852","-791","-502","-721","582","3736116","-12186550","21641","29563","-355","14061","1604"
"73345.850","77607","27504","13858","843","-879","-516","-743","583","3736013","-12186442","21911","29571","-385","14010","1623"
"73346.850","77345","27479","13829","827","-894","-392","-864","584","3735911","-12186335","22185","29572","-372","13980","1626"
"73347.850","77081","27453","13769","836","-931","-350","-911","585","3735808","-12186226","22461","29572","-371","13953","1636"
"73348.850","76817","27431","13683","844","-1002","-238","-763","587","3735707","-12186120","22737","29578","-353","13928","1647"
"73349.850","76549","27410","13605","864","-1049","-104","-862","588","3735606","-12186012","23013","29585","-346","13894","1659"
"73350.850","76273","27389","13570","889","-1044","-208","-732","589","3735506","-12185904","23289","29593","-350","13890","1590"
"73351.850","76019","27368","13539","920","-1039","-173","-1013","589","3735406","-12185796","23564","29598","-325","13878","1525"
"73352.850","75785","27344","13523","926","-1045","130","-872","589","3735306","-12185689","23836","29599","-299","13877","1455"
"73353.850","75560","27323","13528","925","-1048","173","-890","589","3735206","-12185579","24103","29601","-177","13865","1412"
"73354.850","75354","27306","13538","909","-1065","286","-823","589","3735105","-12185470","24360","29605","-59","13873","1366"
"73355.850","75158","27286","13584","866","-1068","367","-799","588","3735004","-12185362","24602","29606","-38","13864","1335"
"73356.850","74967","27268","13616","859","-1067","230","-848","588","3734905","-12185251","24828","29608","-98","13856","1306"
"73357.850","74788","27257","13672","877","-1019","97","-807","587","3734804","-12185142","25041","29616","-36","13877","1290"
"73358.850","74606","27245","13743","853","-986","-19","-678","586","3734703","-12185031","25240","29623","82","13892","1270"
"73359.850","74434","27250","13836","811","-947","-149","-969","584","3734602","-12184922","25430","29648","-69","13905","1241"
"73360.850","74265","27246","13923","765","-921","-214","-750","582","3734501","-12184810","25615","29663","-162","13889","1230"
"73361.850","74092","27232","13959","764","-921","-358","-762","581","3734400","-12184700","25791","29668","-269","13867","1222"
"73362.850","73929","27239","14024","758","-886","-350","-707","581","3734297","-12184589","25965","29694","-158","13870","1232"
"73363.850","73759","27259","14051","788","-868","-371","-896","581","3734195","-12184477","26137","29736","-182","13894","1226"
"73364.850","73586","27260","14008","840","-926","-460","-642","583","3734093","-12184365","26309","29757","-178","13883","1238"
"73365.850","73411","27268","13975","903","-960","-517","-733","586","3733991","-12184251","26485","29786","-128","13884","1232"
"73366.850","73242","27302","13945","965","-987","-515","-719","587","3733888","-12184140","26662","29842","-201","13892","1239"
"73367.850","73079","27306","13976","982","-975","-441","-856","587","3733785","-12184027","26839","29866","-118","13902","1221"
"73368.850","72918","27297","14019","959","-979","-320","-797","587","3733682","-12183912","27016","29875","-112","13897","1225"
"73369.850","72747","27288","14043","970","-984","-273","-821","587","3733579","-12183801","27192","29885","-186","13897","1209"
"73370.850","72589","27276","14034","994","-1018","-151","-913","588","3733476","-12183687","27368","29891","148","13904","1185"
"73371.850","72434","27265","14037","997","-1058","-50","-739","589","3733372","-12183571","27543","29897","10","13921","1195"
"73372.850","72274","27256","14065","1001","-1069","1","-789","589","3733268","-12183456","27717","29906","32","13918","1181"
"73373.850","72118","27246","14109","1002","-1059","74","-766","589","3733164","-12183342","27889","29913","44","13922","1163"
"73374.850","71964","27231","14161","988","-1056","96","-710","589","3733059","-12183228","28061","29915","-64","13938","1159"
"73375.850","71816","27217","14195","990","-1062","150","-888","589","3732953","-12183115","28231","29917","-28","13930","1150"
"73376.850","71667","27206","14223","1007","-1063","170","-673","589","3732848","-12182999","28401","29923","-174","13931","1147"
"73377.850","71509","27197","14243","1052","-1054","156","-704","590","3732742","-12182885","28570","29931","-258","13930","1132"
"73378.850","71362","27182","14266","1071","-1065","117","-865","591","3732635","-12182769","28738","29933","-164","13931","1125"
"73379.850","71217","27173","14282","1105","-1072","102","-930","591","3732529","-12182653","28905","29940","-124","13935","1114"
"73380.850","71072","27161","14317","1120","-1074","109","-779","592","3732422","-12182537","29069","29945","-135","13950","1102"
"73381.850","70931","27154","14341","1139","-1088","23","-820","592","3732315","-12182420","29232","29953","-156","13947","1087"
"73382.850","70789","27140","14378","1157","-1088","15","-733","592","3732208","-12182302","29392","29956","-114","13960","1075"
"73383.850","70649","27132","14412","1185","-1083","47","-707","593","3732100","-12182185","29551","29963","16","13966","1064"
"73384.850","70518","27127","14449","1233","-1058","-2","-949","593","3731992","-12182067","29707","29973","90","14009","1059"
"73385.850","70385","27122","14490","1283","-1030","-29","-877","594","3731884","-12181948","29862","29985","-3","14034","1050"
"73386.850","70252","27110","14550","1311","-998","-78","-738","594","3731775","-12181831","30012","29987","-77","14051","1031"
"73387.850","70120","27097","14607","1340","-970","-63","-789","594","3731666","-12181712","30160","29990","-122","14047","984"
"73388.850","69996","27090","14642","1374","-975","-34","-732","594","3731556","-12181591","30307","29997","-158","14063","953"
"73389.850","69882","27082","14690","1391","-984","-42","-917","595","3731445","-12181472","30450","30002","-79","14062","906"
"73390.850","69782","27072","14765","1392","-980","-56","-912","595","3731335","-12181353","30588","30003","-39","14078","860"
"73391.850","69692","27063","14846","1391","-977","-49","-885","595","3731223","-12181232","30716","30004","-50","14075","821"
"73392.850","69605","27062","14932","1380","-981","-57","-959","595","3731111","-12181112","30832","30014","-203","14074","794"
"73393.850","69522","27059","15049","1355","-962","-70","-895","594","3730999","-12180989","30936","30020","-443","14041","753"
"73394.850","69448","27055","15171","1340","-933","-107","-872","593","3730885","-12180867","31027","30025","-495","14015","725"
"73395.850","69383","27052","15286","1328","-916","-77","-828","592","3730772","-12180743","31107","30030","-602","13982","691"
"73396.850","69320","27053","15397","1327","-896","-63","-906","592","3730658","-12180617","31181","30039","-570","13958","682"
"73397.850","69260","27052","15502","1324","-887","11","-852","592","3730544","-12180492","31248","30045","-596","13933","659"
"73398.850","69200","27045","15600","1326","-885","50","-795","592","3730430","-12180363","31313","30045","-616","13902","651"
"73399.850","69144","27039","15694","1327","-887","66","-977","592","3730315","-12180233","31377","30045","-546","13871","653"
"73400.850","69084","27034","15792","1322","-887","12","-736","592","3730201","-12180104","31441","30047","-501","13848","663"
"73401.850","69022","27034","15906","1304","-872","-4","-868","591","3730087","-12179972","31508","30055","-536","13821","678"
"73402.850","68955","27030","16013","1271","-875","-10","-716","590","3729972","-12179837","31578","30058","-613","13777","704"
"73403.850","68879","27023","16109","1267","-856","-33","-756","590","3729857","-12179703","31654","30061","-667","13737","743"
"73404.850","68797","27015","16190","1226","-879","15","-769","589","3729741","-12179568","31736","30062","-601","13701","787"
"73405.850","68700","27005","16261","1194","-896","120","-896","588","3729627","-12179431","31824","30063","-481","13676","840"
"73406.850","68592","26993","16328","1226","-847","186","-671","588","3729513","-12179293","31923","30063","-445","13657","870"
"73407.850","68469","26981","16396","1200","-843","262","-854","588","3729399","-12179151","32033","30065","-467","13636","887"
"73408.850","68339","26972","16452","1191","-831","319","-720","587","3729285","-12179010","32161","30071","-461","13609","913"
"73409.850","68207","26962","16479","1209","-829","360","-795","588","3729171","-12178870","32305","30077","-499","13593","941"
"73410.850","68064","26950","16521","1234","-794","361","-691","588","3729059","-12178726","32462","30081","-545","13567","944"
"73411.850","67916","26936","16574","1223","-775","346","-828","587","3728944","-12178583","32631","30084","-555","13542","931"
"73412.850","67771","26921","16609","1217","-776","329","-867","587","3728832","-12178440","32805","30086","-508","13510","942"
"73413.850","67624","26906","16643","1212","-776","304","-820","587","3728718","-12178295","32985","30088","-501","13488","940"
"73414.850","67478","26895","16690","1218","-747","284","-718","586","3728605","-12178150","33168","30094","-482","13472","927"
"73415.850","67340","26884","16718","1228","-742","254","-817","586","3728493","-12178002","33343","30099","-430","13460","931"
"73416.850","67198","26872","16755","1218","-741","243","-770","586","3728381","-12177856","33517","30105","-419","13440","932"
"73417.850","67054","26861","16786","1211","-745","246","-818","586","3728269","-12177710","33690","30110","-473","13417","937"
"73418.850","66912","26860","16772","1245","-770","225","-886","587","3728157","-12177561","33864","30128","-502","13390","953"
"73419.850","66769","26861","16748","1269","-817","124","-908","588","3728046","-12177410","34038","30147","-426","13368","980"
"73420.850","66618","26854","16730","1294","-847","13","-761","589","3727934","-12177260","34215","30159","-416","13344","999"
"73421.850","66461","26847","16715","1321","-866","-59","-796","590","3727823","-12177111","34395","30171","-403","13329","1011"
"73422.850","66307","26841","16697","1328","-909","-125","-832","591","3727713","-12176960","34578","30184","-307","13304","1019"
"73423.850","66152","26836","16668","1362","-937","-144","-746","592","3727603","-12176808","34764","30199","-394","13285","1020"
"73424.850","65990","26828","16643","1400","-956","-226","-773","593","3727492","-12176655","34954","30211","-422","13267","1017"
"73425.850","65832","26819","16632","1430","-964","-306","-728","594","3727383","-12176503","35146","30221","-263","13259","1006"
"73426.850","65675","26807","16641","1458","-944","-341","-719","594","3727273","-12176351","35334","30228","-159","13273","1003"
"73427.850","65526","26796","16670","1480","-904","-406","-638","594","3727163","-12176197","35520","30236","-171","13282","990"
"73428.850","65377","26781","16680","1495","-901","-454","-840","594","3727054","-12176042","35704","30239","-5","13302","994"
"73429.850","65228","26767","16708","1505","-875","-495","-800","593","3726944","-12175890","35887","30243","52","13317","989"
"73430.850","65082","26752","16744","1511","-843","-487","-719","593","3726834","-12175736","36069","30245","68","13339","979"
"73431.850","64941","26738","16772","1515","-827","-605","-731","594","3726725","-12175582","36249","30248","175","13354","970"
"73432.850","64802","26726","16812","1521","-790","-605","-931","593","3726614","-12175428","36426","30253","127","13382","962"
"73433.850","64667","26714","16855","1524","-754","-539","-782","593","3726503","-12175273","36602","30258","141","13400","944"
"73434.850","64526","26701","16891","1519","-740","-513","-738","592","3726392","-12175121","36775","30261","161","13415","931"
"73435.850","64393","26688","16915","1527","-730","-529","-806","592","3726281","-12174967","36945","30265","17","13426","924"
"73436.850","64260","26677","16937","1555","-706","-561","-884","592","3726169","-12174813","37112","30269","-140","13427","920"
"73437.850","64130","26664","16954","1570","-703","-550","-654","592","3726057","-12174659","37277","30273","-176","13429","914"
"73438.850","64000","26653","16971","1566","-720","-560","-873","593","3725944","-12174505","37438","30278","-90","13424","910"
"73439.850","63873","26642","16989","1566","-731","-521","-650","593","3725832","-12174352","37597","30283","-41","13422","901"
"73440.850","63747","26632","17019","1564","-729","-536","-760","593","3725720","-12174196","37755","30288","-63","13426","893"
"73441.850","63621","26627","17046","1560","-735","-513","-815","593","3725607","-12174042","37910","30299","67","13435","882"
"73442.850","63503","26621","17068","1557","-745","-459","-622","593","3725494","-12173887","38064","30308","126","13449","891"
"73443.850","63377","26611","17094","1546","-756","-378","-969","593","3725380","-12173732","38215","30315","3","13453","905"
"73444.850","63246","26599","17128","1525","-762","-335","-757","592","3725268","-12173577","38369","30318","12","13448","920"
"73445.850","63116","26586","17157","1512","-763","-260","-720","592","3725153","-12173422","38526","30321","234","13471","937"
"73446.850","62980","26572","17172","1512","-762","-129","-883","592","3725039","-12173267","38684","30324","423","13501","941"
"73447.850","62840","26559","17194","1494","-770","21","-771","591","3724925","-12173113","38846","30329","403","13533","952"
"73448.850","62699","26545","17223","1457","-784","107","-708","591","3724810","-12172958","39012","30333","309","13541","973"
"73449.850","62552","26532","17253","1444","-766","211","-828","590","3724695","-12172806","39186","30338","262","13559","981"
"73450.850","62402","26518","17277","1417","-770","312","-662","589","3724578","-12172651","39368","30343","269","13572","995"
"73451.850","62247","26506","17292","1384","-787","418","-711","589","3724461","-12172499","39558","30351","293","13584","1005"
"73452.850","62087","26497","17320","1343","-792","501","-780","588","3724344","-12172348","39755","30363","347","13597","1007"
"73453.850","61928","26486","17347","1302","-794","558","-733","587","3724227","-12172197","39957","30373","462","13619","1007"
"73454.850","61773","26476","17363","1295","-780","647","-714","586","3724108","-12172046","40162","30382","586","13661","1001"
"73455.850","61610","26463","17386","1280","-764","742","-610","586","3723990","-12171896","40370","30391","590","13695","993"
"73456.850","61450","26448","17403","1256","-765","808","-874","585","3723871","-12171747","40576","30396","516","13720","986"
"73457.850","61295","26432","17425","1235","-760","828","-719","584","3723750","-12171599","40780","30400","506","13745","979"
