"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"76463.000","90742","28440","11700","314","-382","-248","-751","549","3743245","-12197402","9407","29240","59","10134","1031"
"76464.000","90639","28441","11717","309","-414","-285","-597","552","3743221","-12197270","9501","29250","-15","10128","1025"
"76465.000","90531","28438","11713","328","-428","-366","-780","551","3743198","-12197135","9595","29258","33","10105","1072"
"76466.000","90430","28433","11747","294","-476","-413","-768","554","3743174","-12197003","9691","29262","91","10105","1066"
"76467.000","90324","28423","11755","297","-470","-152","-915","555","3743150","-12196871","9788","29262","61","10111","1050"
"76468.000","90226","28436","11823","243","-465","-300","-853","551","3743126","-12196736","9885","29284","10","10107","1035"
"76469.000","90122","28477","11796","291","-414","18","-533","546","3743102","-12196604","9982","29336","3","10103","1048"
"76470.000","89987","28471","11755","325","-486","-56","-506","552","3743078","-12196469","10082","29342","57","10148","1181"
"76471.000","89859","28467","11806","253","-559","-397","-648","559","3743054","-12196335","10191","29351","116","10110","1292"
"76472.000","89713","28469","11819","237","-468","-200","-734","553","3743031","-12196201","10314","29366","75","10148","1368"
"76473.000","89563","28450","11880","158","-429","-387","-719","546","3743007","-12196069","10462","29361","113","10163","1393"
"76474.000","89395","28442","11903","121","-342","-479","-566","530","3742983","-12195936","10631","29368","75","10187","1403"
"76475.000","89213","28425","11885","105","-333","-328","-999","532","3742958","-12195806","10813","29368","113","10215","1407"
"76476.000","89032","28415","11869","92","-299","-322","-486","519","3742932","-12195675","10999","29374","131","10237","1401"
"76477.000","88851","28403","11897","40","-243","-368","-757","521","3742907","-12195546","11183","29379","133","10294","1409"
"76478.000","88665","28403","11896","19","-181","-310","-912","506","3742882","-12195414","11361","29396","119","10304","1395"
"76479.000","88482","28390","11895","17","-56","-387","-1140","472","3742856","-12195286","11536","29401","56","10316","1364"
"76480.000","88305","28399","11873","15","-29","-275","826","404","3742831","-12195156","11708","29426","-15","10318","1324"
"76481.000","88131","28403","11845","3","-127","-457","-687","473","3742806","-12195026","11875","29447","576","10371","1342"
"76482.000","87973","28394","11812","9","-125","-818","-591","491","3742780","-12194899","12035","29453","2539","10607","1334"
"76483.000","87826","28384","11790","20","-38","-498","-838","442","3742749","-12194771","12186","29457","3388","10985","1224"
"76484.000","87660","28380","11697","81","-97","-558","-610","502","3742713","-12194647","12325","29468","3549","11396","1214"
"76485.000","87530","28367","11696","78","-56","-256","-751","486","3742673","-12194525","12455","29467","3490","11682","1166"
"76486.000","87412","28350","11747","39","-10","-195","-822","444","3742628","-12194405","12577","29461","3225","11914","1093"
"76487.000","87280","28343","11723","69","-20","-222","-708","468","3742578","-12194289","12683","29466","3111","12169","1093"
"76488.000","87170","28332","11740","66","-6","-208","-634","454","3742524","-12194173","12780","29466","3121","12432","1069"
"76489.000","87048","28331","11703","70","-92","-645","-671","482","3742466","-12194062","12875","29476","3009","12727","1086"
"76490.000","86936","28326","11717","77","-62","-420","-810","470","3742404","-12193955","12971","29482","2633","12974","1116"
"76491.000","86836","28311","11792","51","23","-215","-712","464","3742339","-12193849","13074","29476","2200","13139","1127"
"76492.000","86722","28299","11828","4","14","-378","-599","438","3742270","-12193749","13181","29474","1455","13233","1153"
"76493.000","86591","28289","11833","6","19","-342","948","390","3742201","-12193647","13294","29477","1202","13299","1204"
"76494.000","86471","28281","11840","27","104","-175","-660","484","3742129","-12193550","13410","29480","919","13343","1139"
"76495.000","86356","28277","11810","36","122","-178","-906","490","3742058","-12193454","13524","29488","586","13360","1059"
"76496.000","86254","28271","11793","16","108","-268","-807","482","3741984","-12193357","13635","29491","432","13363","1030"
"76497.000","86158","28263","11768","6","88","-270","-728","476","3741911","-12193264","13745","29492","265","13379","1000"
"76498.000","86076","28259","11747","-14","53","-290","-955","447","3741837","-12193169","13851","29496","253","13387","985"
"76499.000","85983","28255","11729","0","54","-295","-777","453","3741764","-12193076","13947","29501","94","13390","983"
"76500.000","85903","28252","11723","2","54","-318","708","433","3741690","-12192981","14030","29506","108","13393","950"
"76501.000","85841","28248","11715","3","44","-224","929","433","3741617","-12192887","14104","29507","136","13409","911"
"76502.000","85776","28239","11727","-16","31","-183","595","425","3741543","-12192791","14169","29505","171","13418","884"
"76503.000","85722","28235","11739","-13","40","-199","-886","445","3741470","-12192698","14226","29505","80","13426","867"
"76504.000","85665","28229","11741","0","37","-173","-990","437","3741396","-12192604","14278","29505","-13","13419","852"
"76505.000","85615","28224","11752","-5","26","-251","938","428","3741321","-12192508","14327","29504","-2","13409","843"
"76506.000","85567","28221","11755","12","25","-207","618","410","3741247","-12192414","14370","29506","9","13416","835"
"76507.000","85514","28219","11760","25","22","-175","-700","441","3741174","-12192318","14412","29509","-35","13425","837"
"76508.000","85464","28213","11773","23","12","-137","781","397","3741099","-12192221","14452","29508","-44","13407","821"
"76509.000","85419","28209","11795","27","21","-327","849","419","3741025","-12192128","14492","29508","-64","13413","817"
"76510.000","85370","28209","11807","28","10","-448","657","393","3740951","-12192031","14531","29513","-42","13410","826"
"76511.000","85324","28204","11821","29","8","-217","794","432","3740877","-12191936","14566","29512","-19","13401","813"
"76512.000","85279","28200","11839","22","-4","-267","674","398","3740802","-12191840","14606","29513","-57","13399","820"
"76513.000","85231","28197","11854","1","-17","-404","742","397","3740728","-12191745","14647","29514","-77","13384","836"
"76514.000","85189","28192","11868","-7","-3","-409","697","404","3740654","-12191649","14688","29513","-75","13372","809"
"76515.000","85145","28189","11861","1","-12","-449","702","412","3740579","-12191552","14728","29515","-41","13368","808"
"76516.000","85102","28187","11864","13","-1","-389","692","394","3740505","-12191455","14766","29516","-26","13382","797"
"76517.000","85068","28182","11874","8","-5","-326","661","385","3740431","-12191357","14804","29514","-23","13380","792"
"76518.000","85033","28180","11884","-9","-18","-335","805","408","3740357","-12191260","14840","29516","-23","13367","769"
"76519.000","84999","28175","11928","-6","29","-198","-636","443","3740282","-12191164","14874","29514","-10","13378","688"
"76520.000","84975","28172","11950","-2","34","-142","-784","442","3740207","-12191069","14906","29513","22","13364","634"
"76521.000","84964","28170","11970","-31","-2","-286","-695","435","3740132","-12190971","14933","29512","20","13377","646"
"76522.000","84949","28167","11993","-42","-14","-340","-762","437","3740057","-12190874","14952","29511","-58","13359","676"
"76523.000","84933","28166","12016","-45","-12","-366","694","405","3739982","-12190776","14964","29511","-40","13357","680"
"76524.000","84921","28164","12036","-52","-14","-347","-630","435","3739907","-12190676","14973","29510","-122","13348","695"
"76525.000","84898","28162","12058","-46","0","-316","-708","447","3739833","-12190580","14987","29511","-165","13332","704"
"76526.000","84874","28158","12071","-80","-38","-317","-748","468","3739758","-12190482","15002","29509","-63","13322","731"
"76527.000","84843","28165","12048","-64","-106","-208","-632","481","3739683","-12190382","15019","29520","-28","13331","804"
"76528.000","84783","28170","12106","-81","-198","-197","-564","513","3739609","-12190282","15042","29530","7","13342","955"
"76529.000","84719","28156","12254","-70","-159","-79","-756","506","3739533","-12190182","15078","29522","-10","13346","1050"
"76530.000","84647","28143","12433","-102","-89","-197","-653","498","3739457","-12190081","15131","29515","30","13351","1113"
"76531.000","84543","28130","12557","-130","-73","-236","-993","489","3739379","-12189981","15212","29513","32","13358","1168"
"76532.000","84416","28126","12676","-155","-43","-186","-641","497","3739302","-12189878","15314","29521","41","13356","1217"
"76533.000","84272","28116","12766","-165","-25","-208","-938","494","3739224","-12189777","15439","29525","81","13366","1257"
"76534.000","84108","28108","12823","-58","83","-129","-968","479","3739146","-12189674","15576","29533","-118","13349","1264"
"76535.000","83943","28098","12875","-63","69","-153","-792","473","3739067","-12189569","15732","29539","-85","13329","1276"
"76536.000","83769","28093","12916","-47","70","-144","-640","473","3738988","-12189466","15904","29551","-82","13324","1303"
"76537.000","83591","28079","12971","-82","42","-192","-575","475","3738909","-12189361","16089","29555","-134","13312","1314"
"76538.000","83396","28064","13008","-212","-101","-303","-1027","522","3738831","-12189257","16291","29558","-131","13280","1437"
"76539.000","83169","28049","13039","-269","-143","-438","-856","525","3738751","-12189152","16512","29566","-86","13270","1587"
"76540.000","82938","28035","13042","-271","-131","-430","-783","526","3738673","-12189049","16748","29574","-63","13269","1701"
"76541.000","82684","28020","13038","-290","-120","-450","-1020","526","3738595","-12188945","17010","29584","-47","13269","1814"
"76542.000","82402","27999","13024","-327","-113","-381","-849","529","3738517","-12188841","17306","29591","-76","13251","1922"
"76543.000","82088","27961","13002","-411","-143","-309","-596","542","3738440","-12188739","17615","29584","-117","13205","2042"
"76544.000","81771","27932","12947","-421","-113","-329","-813","538","3738365","-12188637","17953","29585","-69","13183","2129"
"76545.000","81444","27906","12865","-310","27","-252","-599","527","3738290","-12188536","18316","29592","-115","13194","2143"
"76546.000","81096","27880","12817","-309","96","-90","-646","528","3738216","-12188436","18699","29600","-35","13169","2081"
"76547.000","80739","27859","12753","-353","91","89","-1048","534","3738142","-12188336","19086","29615","-150","13153","2130"
"76548.000","80396","27826","12675","-338","103","-206","-691","531","3738070","-12188240","19459","29616","8","13159","2041"
"76549.000","80059","27798","12539","-319","34","-191","-940","528","3737997","-12188141","19817","29622","-45","13153","2061"
"76550.000","79736","27772","12457","-354","-3","193","-791","533","3737925","-12188045","20168","29628","46","13128","2022"
"76551.000","79412","27740","12403","-363","11","201","-717","528","3737853","-12187947","20514","29628","60","13128","1998"
"76552.000","79101","27728","12307","-328","-15","-167","-624","529","3737781","-12187854","20855","29649","6","13142","2013"
"76553.000","78795","27727","12212","-263","5","-251","-674","518","3737709","-12187757","21189","29681","-43","13141","1957"
"76554.000","78511","27721","12121","-208","17","-50","-948","506","3737638","-12187661","21515","29705","37","13185","1933"
"76555.000","78228","27705","12018","-163","-14","138","-932","497","3737566","-12187567","21836","29719","-29","13209","1892"
"76556.000","77970","27684","11933","-139","-58","76","-815","489","3737496","-12187470","22158","29724","-117","13184","1884"
"76557.000","77711","27660","11878","-146","-94","20","-918","500","3737425","-12187374","22457","29727","-115","13164","1874"
"76558.000","77456","27639","11813","-135","-129","-29","-783","503","3737354","-12187280","22741","29732","-26","13168","1866"
"76559.000","77202","27620","11774","-129","-139","-43","-876","500","3737284","-12187182","23011","29739","-16","13154","1788"
"76560.000","76965","27605","11734","-113","-156","3","-833","504","3737214","-12187089","23265","29749","1","13153","1698"
"76561.000","76746","27588","11708","-83","-159","-1","-933","498","3737143","-12186994","23502","29755","-1","13168","1597"
"76562.000","76548","27574","11703","-63","-166","12","-730","501","3737072","-12186897","23712","29762","-63","13168","1519"
"76563.000","76361","27562","11719","-25","-140","-26","-916","490","3737002","-12186801","23902","29769","-146","13166","1456"
"76564.000","76195","27546","11751","-20","-140","-77","-833","489","3736931","-12186704","24075","29772","-70","13175","1453"
"76565.000","76038","27531","11787","-16","-134","-87","-865","487","3736858","-12186605","24237","29772","-108","13170","1433"
"76566.000","75873","27518","11801","2","-154","-117","-861","492","3736787","-12186506","24390","29776","-104","13169","1423"
"76567.000","75707","27502","11829","7","-168","-123","-996","497","3736715","-12186407","24539","29778","-44","13161","1413"
"76568.000","75548","27489","11863","4","-185","-202","-660","496","3736643","-12186309","24687","29782","-51","13159","1405"
"76569.000","75396","27482","11870","27","-214","-211","-676","510","3736571","-12186210","24837","29791","-89","13145","1404"
"76570.000","75239","27470","11912","30","-213","-290","-816","508","3736498","-12186110","24987","29797","-128","13136","1399"
"76571.000","75087","27458","11953","17","-228","-262","-806","509","3736425","-12186011","25139","29801","10","13137","1397"
"76572.000","74934","27448","12015","-7","-223","-263","-875","507","3736352","-12185910","25296","29807","-43","13141","1397"
"76573.000","74780","27441","12063","-23","-231","-264","-978","512","3736279","-12185809","25455","29817","-30","13125","1403"
"76574.000","74623","27441","12090","-13","-234","-246","-696","510","3736206","-12185707","25616","29835","-80","13113","1406"
"76575.000","74458","27436","12120","6","-224","-261","-936","506","3736132","-12185607","25779","29848","-77","13126","1411"
"76576.000","74299","27430","12133","26","-235","-227","-856","511","3736059","-12185505","25944","29860","-35","13123","1415"
"76577.000","74144","27424","12149","37","-253","-232","-1065","514","3735985","-12185402","26111","29871","-129","13116","1418"
"76578.000","73984","27414","12178","39","-258","-283","-796","519","3735910","-12185301","26279","29879","-134","13095","1420"
"76579.000","73822","27410","12193","51","-271","-320","-1037","517","3735837","-12185196","26449","29893","-76","13092","1421"
"76580.000","73662","27417","12219","52","-278","-205","-733","521","3735762","-12185092","26620","29919","-20","13097","1427"
"76581.000","73512","27415","12282","39","-242","-233","-801","513","3735687","-12184990","26792","29934","11","13102","1411"
"76582.000","73355","27401","12314","40","-240","-208","-915","511","3735613","-12184886","26964","29938","-16","13120","1399"
"76583.000","73194","27394","12351","17","-256","-67","-733","514","3735538","-12184783","27136","29949","10","13101","1387"
"76584.000","73043","27389","12410","-16","-253","-36","-856","516","3735463","-12184679","27307","29961","9","13100","1373"
"76585.000","72887","27379","12483","-37","-218","-62","-728","505","3735388","-12184574","27479","29968","30","13112","1381"
"76586.000","72735","27367","12553","-69","-195","-124","-744","505","3735312","-12184469","27652","29973","56","13113","1373"
"76587.000","72582","27354","12602","-67","-165","-98","-805","499","3735236","-12184363","27825","29977","-39","13116","1351"
"76588.000","72427","27348","12678","-100","-135","226","-773","490","3735160","-12184258","27997","29989","70","13121","1314"
"76589.000","72278","27342","12683","-73","-153","283","-747","498","3735084","-12184153","28167","30000","115","13120","1289"
"76590.000","72129","27332","12684","-74","-221","-41","-824","512","3735007","-12184047","28335","30006","23","13119","1316"
"76591.000","71980","27318","12713","-68","-226","-173","-858","510","3734931","-12183942","28502","30008","5","13123","1322"
"76592.000","71830","27309","12718","-55","-261","-218","-869","515","3734853","-12183836","28668","30017","-39","13122","1328"
"76593.000","71688","27307","12777","-84","-252","-130","-768","512","3734776","-12183728","28836","30031","-15","13112","1337"
"76594.000","71540","27303","12821","-78","-228","-137","-789","510","3734698","-12183622","29004","30044","-31","13106","1312"
"76595.000","71390","27296","12847","-82","-247","-156","-902","514","3734698","-12183622","29004","30055","-20","13092","1295"
"76596.000","71247","27292","12868","-91","-279","-25","-813","519","3734620","-12183515","29170","30068","-45","13077","1258"
"76597.000","71103","27289","12910","-108","-300","75","-782","521","3734542","-12183407","29335","30082","-153","13056","1229"
"76598.000","70965","27283","12951","-84","-272","172","-866","518","3734464","-12183300","29497","30092","-114","13051","1232"
"76599.000","70830","27279","12999","-71","-253","175","-1001","513","3734385","-12183191","29657","30104","-14","13075","1213"
"76600.000","70698","27278","13052","-68","-238","147","-889","511","3734306","-12183082","29814","30119","148","13091","1203"
"76601.000","70561","27279","13082","-66","-262","45","-941","515","3734227","-12182971","29969","30137","163","13117","1199"
"76602.000","70422","27285","13136","-98","-289","-27","-1001","520","3734148","-12182863","30120","30160","166","13108","1204"
"76603.000","70296","27276","13178","-105","-297","-17","-761","520","3734068","-12182755","30266","30166","161","13106","1192"
"76604.000","70162","27268","13222","-87","-279","-54","-865","518","3733987","-12182643","30414","30174","48","13124","1194"
"76605.000","70030","27265","13285","-98","-262","65","-796","516","3733826","-12182423","30708","30186","119","13131","1185"
"76606.000","69898","27256","13319","-81","-257","133","-914","514","3733826","-12182423","30708","30193","157","13161","1187"
"76607.000","69757","27245","13347","-112","-311","112","-812","524","3733745","-12182312","30856","30198","134","13166","1243"
"76608.000","69621","27234","13377","-83","-281","238","-784","513","3733663","-12182201","31007","30203","173","13182","1254"
"76609.000","69479","27219","13408","-51","-243","300","-744","513","3733580","-12182090","31164","30203","112","13210","1271"
"76610.000","69325","27208","13428","-54","-259","239","-1119","512","3733498","-12181980","31326","30210","79","13207","1286"
"76611.000","69174","27195","13460","-61","-254","147","-744","514","3733415","-12181870","31492","30214","97","13212","1305"
"76612.000","69019","27181","13497","-88","-262","16","-778","514","3733333","-12181758","31665","30219","63","13215","1311"
"76613.000","68859","27171","13541","-118","-260","-131","-1172","518","3733249","-12181647","31836","30227","11","13201","1320"
"76614.000","68696","27165","13601","-179","-260","-247","-989","521","3733165","-12181537","32011","30241","78","13198","1325"
"76615.000","68534","27167","13606","-196","-291","-243","-906","525","3733082","-12181427","32189","30263","70","13187","1329"
"76616.000","68375","27174","13587","-156","-293","-241","-999","521","3732998","-12181316","32371","30292","3","13182","1324"
"76617.000","68214","27176","13635","-195","-284","-205","-798","524","3732914","-12181205","32556","30314","114","13204","1321"
"76618.000","68050","27167","13667","-223","-286","-137","-755","526","3732831","-12181096","32743","30325","198","13198","1295"
"76619.000","67895","27152","13686","-230","-286","-105","-727","526","3732746","-12180983","32932","30328","119","13211","1288"
"76620.000","67739","27142","13700","-224","-283","-56","-805","527","3732661","-12180875","33123","30337","106","13214","1281"
"76621.000","67583","27131","13723","-228","-277","-13","-846","526","3732576","-12180762","33309","30345","136","13229","1273"
"76622.000","67428","27115","13753","-235","-266","29","-755","524","3732491","-12180651","33493","30347","106","13239","1264"
"76623.000","67275","27101","13770","-242","-276","37","-946","527","3732405","-12180542","33677","30351","100","13237","1250"
"76624.000","67131","27094","13814","-270","-269","108","-800","528","3732320","-12180431","33859","30361","122","13245","1254"
"76625.000","66981","27083","13878","-311","-244","263","-812","529","3732234","-12180320","34040","30368","75","13249","1243"
"76626.000","66827","27072","13916","-310","-213","350","-828","526","3732147","-12180210","34220","30377","-13","13249","1239"
"76627.000","66677","27067","13933","-295","-202","236","-819","524","3732061","-12180098","34402","30390","-12","13261","1254"
"76628.000","66525","27051","13945","-293","-206","134","-1063","526","3731974","-12179987","34585","30392","-6","13259","1266"
"76629.000","66367","27041","13961","-286","-192","241","-763","524","3731888","-12179877","34769","30402","-65","13261","1287"
"76630.000","66207","27035","13968","-276","-183","383","-813","521","3731801","-12179766","34954","30415","-5","13259","1294"
"76631.000","66044","27023","13964","-269","-194","351","-840","522","3731715","-12179655","35139","30423","-20","13271","1309"
"76632.000","65886","27008","13959","-266","-207","313","-748","522","3731629","-12179542","35327","30428","-27","13263","1319"
"76633.000","65718","26993","13955","-268","-222","280","-714","523","3731542","-12179432","35518","30433","-53","13253","1335"
"76634.000","65545","26978","13954","-261","-218","250","-868","523","3731455","-12179322","35712","30439","-31","13249","1353"
"76635.000","65363","26960","13954","-299","-255","157","-836","526","3731369","-12179211","35911","30443","-20","13244","1407"
"76636.000","65177","26944","13947","-327","-275","115","-631","531","3731283","-12179098","36116","30449","51","13249","1466"
"76637.000","64988","26928","13932","-316","-257","-10","-765","531","3731197","-12178987","36325","30456","9","13259","1516"
"76638.000","64792","26910","13927","-320","-229","-170","-656","529","3731111","-12178878","36540","30462","-63","13241","1557"
"76639.000","64594","26891","13902","-302","-196","-200","-737","523","3731025","-12178767","36764","30468","-27","13250","1574"
"76640.000","64410","26882","13856","-304","-211","-122","-805","527","3730940","-12178657","36998","30482","53","13259","1549"
"76641.000","64211","26872","13820","-286","-197","-210","-877","523","3730855","-12178548","37240","30497","-34","13258","1536"
"76642.000","64007","26870","13756","-252","-213","-328","-783","519","3730770","-12178438","37492","30524","-79","13258","1527"
"76643.000","63814","26864","13662","-185","-237","-327","-887","516","3730684","-12178330","37747","30543","-82","13262","1519"
"76644.000","63623","26855","13608","-150","-242","-381","-787","515","3730600","-12178221","37993","30559","-17","13274","1502"
"76645.000","63434","26850","13545","-105","-253","-386","-656","510","3730515","-12178112","38234","30579","-19","13286","1498"
"76646.000","63256","26834","13509","-99","-268","-314","-896","512","3730430","-12178002","38472","30585","9","13286","1475"
"76647.000","63080","26813","13483","-91","-267","-89","-613","514","3730346","-12177893","38708","30586","-36","13277","1465"
"76648.000","62907","26797","13445","-88","-298","-96","-635","513","3730261","-12177785","38940","30591","-75","13277","1452"
"76649.000","62733","26780","13444","-133","-335","-215","-726","527","3730177","-12177675","39170","30597","-51","13255","1453"
"76650.000","62572","26768","13438","-150","-340","-55","-787","527","3730092","-12177566","39400","30605","-118","13223","1427"
"76651.000","62412","26764","13433","-171","-361","-234","-879","530","3730008","-12177458","39639","30623","-254","13204","1426"
"76652.000","62249","26753","13429","-150","-331","-158","-809","526","3729923","-12177347","39865","30633","-235","13183","1403"
"76653.000","62094","26755","13442","-168","-324","-145","-1040","525","3729839","-12177240","40081","30658","-182","13191","1393"
"76654.000","61942","26752","13463","-175","-298","-199","-910","520","3729755","-12177128","40288","30675","-149","13179","1376"
"76655.000","61793","26755","13487","-195","-282","-307","-771","523","3729673","-12177020","40488","30700","-207","13167","1377"
