"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"64551.900","95791","29114","11205","-17","103","7","-941","481","3745546","-12204747","4365","29474","-352","1235","1149"
"64552.900","95677","29148","11220","5","78","23","-795","471","3745645","-12204722","4487","29518","-445","1197","1119"
"64553.900","95565","29190","11228","9","60","-52","-964","455","3745744","-12204693","4602","29571","-476","1161","1075"
"64554.900","95460","29191","11240","-3","43","-68","-897","447","3745842","-12204668","4709","29582","-372","1147","1092"
"64555.900","95369","29210","11239","-22","38","-74","-766","440","3745941","-12204643","4806","29609","-346","1153","1051"
"64556.900","95277","29276","11289","-77","-13","-110","-837","463","3746040","-12204618","4895","29684","-317","1152","1041"
"64557.900","95190","29312","11349","-166","-67","-138","-727","505","3746139","-12204592","4977","29727","-296","1172","1004"
"64558.900","95104","29327","11353","-202","-71","-84","-804","509","3746238","-12204565","5054","29751","-305","1200","1011"
"64559.900","95022","29338","11368","-259","-81","-41","-823","522","3746338","-12204541","5127","29769","-310","1201","982"
"64560.900","94941","29334","11374","-270","-86","-42","-599","528","3746437","-12204517","5196","29772","-150","1220","942"
"64561.900","94871","29327","11407","-283","-114","-45","-795","526","3746537","-12204493","5263","29772","-29","1232","899"
"64562.900","94807","29327","11424","-304","-118","122","-766","531","3746636","-12204469","5325","29777","131","1271","841"
"64563.900","94754","29323","11440","-296","-113","19","-787","528","3746736","-12204443","5380","29778","-3","1292","772"
"64564.900","94714","29341","11485","-318","-124","-139","-641","530","3746835","-12204418","5427","29799","-22","1291","753"
"64565.900","94680","29380","11533","-352","-133","-59","-906","537","3746935","-12204393","5465","29842","-46","1327","724"
"64566.900","94657","29395","11581","-311","-156","70","-929","534","3747034","-12204368","5494","29860","-73","1318","698"
"64567.900","94632","29400","11622","-297","-162","59","-926","531","3747135","-12204340","5516","29867","-124","1300","676"
"64568.900","94616","29398","11661","-301","-161","-15","-925","533","3747236","-12204314","5533","29867","-22","1307","658"
"64569.900","94599","29402","11705","-300","-164","-9","-933","531","3747337","-12204289","5545","29872","-20","1327","657"
"64570.900","94585","29404","11759","-288","-178","159","-917","530","3747439","-12204261","5553","29875","70","1338","629"
"64571.900","94577","29409","11793","-287","-169","274","-807","532","3747541","-12204232","5558","29881","149","1357","625"
"64572.900","94566","29429","11847","-294","-178","306","-869","533","3747643","-12204205","5560","29902","436","1424","644"
"64573.900","94553","29429","11902","-293","-189","308","-840","533","3747745","-12204177","5566","29904","575","1497","655"
"64574.900","94525","29431","11918","-275","-172","312","-970","530","3747847","-12204148","5575","29909","860","1587","720"
"64575.900","94478","29446","11935","-279","-179","283","-791","533","3747950","-12204115","5589","29927","1084","1732","819"
"64576.900","94407","29450","11945","-303","-195","286","-768","534","3748052","-12204081","5609","29939","1272","1908","952"
"64577.900","94335","29452","11935","-316","-211","313","-891","537","3748155","-12204044","5635","29947","1392","2069","1019"
"64578.900","94245","29463","11933","-349","-240","244","-868","542","3748256","-12204004","5680","29966","1431","2231","1099"
"64579.900","94142","29469","11937","-395","-281","219","-699","547","3748356","-12203959","5741","29982","1579","2397","1117"
"64580.900","94032","29477","11922","-458","-294","263","-805","552","3748454","-12203913","5821","30000","1694","2564","1072"
"64581.900","93917","29475","11870","-481","-275","261","-979","552","3748549","-12203864","5917","30008","1637","2727","1046"
"64582.900","93805","29499","11822","-514","-250","266","-888","554","3748642","-12203810","6020","30043","1698","2877","1040"
"64583.900","93699","29497","11801","-554","-250","310","-921","556","3748734","-12203755","6120","30051","1616","3048","986"
"64584.900","93603","29491","11762","-557","-251","291","-1040","556","3748825","-12203698","6219","30053","1569","3163","932"
"64585.900","93526","29486","11714","-546","-248","366","-1043","556","3748913","-12203640","6308","30055","1464","3282","899"
"64586.900","93455","29482","11685","-585","-218","185","-706","558","3749001","-12203577","6389","30057","-47","3295","860"
"64587.900","93389","29481","11660","-575","-207","-141","-747","556","3749088","-12203513","6464","30062","-679","3183","843"
"64588.900","93340","29479","11633","-513","-236","-57","-980","553","3749173","-12203448","6537","30065","-598","3094","841"
"64589.900","93295","29478","11610","-510","-227","-83","-1069","552","3749259","-12203384","6611","30068","-535","3074","835"
"64590.900","93252","29474","11595","-511","-223","-8","-863","553","3749344","-12203321","6674","30069","-333","3068","828"
"64591.900","93211","29474","11584","-511","-225","-4","-920","553","3749431","-12203260","6724","30072","-329","3066","804"
"64592.900","93171","29474","11574","-515","-227","50","-969","553","3749518","-12203199","6770","30075","-169","3058","790"
"64593.900","93138","29465","11582","-541","-234","61","-817","554","3749605","-12203138","6813","30070","-9","3088","763"
"64594.900","93107","29457","11592","-547","-247","63","-941","555","3749692","-12203075","6850","30065","28","3113","733"
"64595.900","93081","29452","11591","-540","-254","74","-900","556","3749779","-12203014","6879","30062","130","3130","726"
"64596.900","93054","29448","11595","-545","-256","41","-851","556","3749866","-12202953","6905","30060","36","3150","720"
"64597.900","93028","29446","11592","-540","-256","39","-862","556","3749953","-12202890","6927","30061","3","3153","728"
"64598.900","93003","29443","11601","-546","-262","-11","-853","556","3750040","-12202827","6946","30060","-69","3155","707"
"64599.900","92977","29441","11600","-552","-257","-17","-851","556","3750127","-12202765","6964","30060","-16","3161","722"
"64600.900","92959","29438","11607","-553","-262","-70","-940","557","3750214","-12202703","6980","30059","-78","3177","693"
"64601.900","92942","29436","11618","-557","-267","-24","-761","556","3750300","-12202639","6997","30058","96","3184","690"
"64602.900","92930","29434","11628","-554","-276","14","-849","557","3750387","-12202578","7013","30057","66","3219","664"
"64603.900","92921","29432","11643","-555","-279","-15","-824","557","3750473","-12202513","7026","30056","-2","3218","641"
"64604.900","92913","29430","11653","-552","-278","22","-920","557","3750559","-12202449","7037","30055","-50","3221","625"
"64605.900","92914","29428","11670","-554","-279","0","-751","557","3750644","-12202385","7044","30052","-77","3229","615"
"64606.900","92909","29427","11687","-555","-279","4","-901","557","3750731","-12202323","7048","30052","-50","3231","603"
"64607.900","92909","29426","11717","-567","-284","-38","-828","558","3750818","-12202257","7048","30051","104","3253","569"
"64608.900","92924","29426","11741","-568","-285","33","-871","558","3750904","-12202193","7045","30050","396","3304","542"
"64609.900","92937","29428","11762","-562","-280","68","-829","558","3750990","-12202127","7039","30050","410","3362","517"
"64610.900","92950","29431","11795","-562","-282","124","-1120","557","3751076","-12202060","7025","30052","666","3415","494"
"64611.900","92975","29435","11819","-551","-277","301","-941","557","3751162","-12201992","7000","30054","1380","3547","453"
"64612.900","93006","29439","11837","-542","-260","355","-879","556","3751248","-12201924","6968","30056","1487","3719","450"
"64613.900","93036","29441","11871","-538","-255","353","-830","556","3751333","-12201853","6935","30055","1459","3856","437"
"64614.900","93068","29445","11897","-536","-240","300","-835","554","3751416","-12201778","6901","30056","1362","3972","431"
"64615.900","93102","29448","11941","-544","-238","267","-947","555","3751498","-12201701","6867","30055","1393","4100","423"
"64616.900","93135","29453","11971","-540","-229","279","-836","555","3751579","-12201622","6831","30058","1473","4236","434"
"64617.900","93169","29457","12006","-549","-216","262","-955","555","3751659","-12201540","6794","30058","1435","4371","415"
"64618.900","93205","29459","12047","-552","-216","275","-1019","555","3751737","-12201455","6758","30057","1485","4502","421"
"64619.900","93239","29468","12076","-552","-204","249","-897","555","3751813","-12201366","6723","30063","1340","4628","418"
"64620.900","93270","29475","12102","-545","-193","255","-1111","554","3751889","-12201278","6688","30067","1382","4746","437"
"64621.900","93303","29480","12137","-544","-196","377","-955","554","3751963","-12201184","6656","30070","1329","4874","431"
"64622.900","93336","29481","12179","-546","-200","407","-1060","554","3752035","-12201092","6628","30068","1026","4957","419"
"64623.900","93367","29483","12211","-546","-196","348","-957","554","3752106","-12200994","6599","30067","564","4999","429"
"64624.900","93396","29485","12253","-552","-194","131","-925","555","3752176","-12200896","6572","30066","45","4991","406"
"64625.900","93429","29487","12293","-555","-194","59","-1010","555","3752246","-12200798","6547","30066","34","4978","401"
"64626.900","93466","29490","12324","-549","-194","-6","-948","554","3752315","-12200698","6519","30065","1","4990","421"
"64627.900","93500","29491","12357","-550","-190","34","-951","555","3752385","-12200595","6490","30063","166","5010","408"
"64628.900","93537","29492","12385","-551","-178","67","-943","554","3752455","-12200495","6461","30060","231","5056","410"
"64629.900","93573","29492","12414","-547","-171","-47","-908","554","3752524","-12200394","6432","30057","-1","5068","412"
"64630.900","93608","29491","12445","-542","-173","-108","-865","554","3752594","-12200291","6403","30053","67","5068","400"
"64631.900","93644","29492","12467","-527","-174","-141","-982","553","3752663","-12200188","6375","30051","41","5089","434"
"64632.900","93672","29494","12485","-514","-180","-93","-1280","552","3752732","-12200085","6348","30050","1","5095","504"
"64633.900","93685","29495","12480","-500","-169","29","-880","550","3752801","-12199980","6322","30050","-79","5098","582"
"64634.900","93681","29495","12476","-499","-161","-69","-864","550","3752871","-12199874","6299","30050","-74","5102","637"
"64635.900","93671","29493","12487","-524","-163","-239","-941","552","3752942","-12199769","6280","30049","78","5120","682"
"64636.900","93649","29486","12509","-556","-174","-227","-944","555","3753013","-12199665","6266","30044","41","5150","675"
"64637.900","93621","29485","12523","-573","-183","32","-972","556","3753084","-12199558","6245","30046","96","5165","643"
"64638.900","93596","29485","12509","-567","-172","145","-844","556","3753155","-12199449","6234","30048","166","5183","619"
"64639.900","93575","29488","12500","-555","-172","128","-980","554","3753227","-12199343","6221","30053","250","5223","616"
"64640.900","93556","29490","12483","-537","-166","101","-866","553","3753296","-12199237","6215","30056","132","5242","635"
"64641.900","93533","29487","12491","-539","-175","13","-854","553","3753364","-12199130","6217","30056","197","5255","620"
"64642.900","93518","29486","12492","-541","-174","-83","-747","553","3753432","-12199024","6231","30056","81","5282","627"
"64643.900","93496","29484","12498","-546","-175","-219","-770","554","3753498","-12198918","6255","30056","-53","5279","639"
"64644.900","93477","29483","12500","-548","-181","-149","-971","554","3753563","-12198812","6286","30057","103","5286","633"
"64645.900","93461","29482","12489","-545","-174","-111","-831","553","3753627","-12198705","6322","30057","146","5328","670"
"64646.900","93438","29477","12488","-548","-177","14","-954","554","3753692","-12198599","6360","30054","108","5346","667"
"64647.900","93412","29476","12466","-537","-168","50","-920","553","3753755","-12198493","6404","30055","137","5363","689"
"64648.900","93383","29475","12458","-540","-167","56","-1150","553","3753818","-12198385","6451","30057","212","5395","690"
"64649.900","93351","29473","12459","-548","-172","53","-894","554","3753818","-12198385","6451","30058","170","5416","686"
"64650.900","93316","29471","12457","-552","-180","23","-925","554","3753880","-12198279","6518","30059","145","5437","700"
"64651.900","93278","29469","12453","-558","-186","81","-954","555","3754004","-12198065","6623","30061","133","5455","692"
"64652.900","93235","29462","12440","-572","-200","39","-795","556","3754004","-12198065","6623","30058","96","5480","690"
"64653.900","93203","29459","12391","-563","-207","-5","-957","555","3754067","-12197955","6668","30058","58","5477","727"
"64654.900","93158","29457","12339","-562","-206","-104","-897","556","3754129","-12197849","6708","30060","50","5496","708"
"64655.900","93120","29456","12288","-558","-214","-111","-892","556","3754191","-12197740","6746","30062","98","5508","713"
"64656.900","93087","29454","12239","-562","-212","-95","-851","556","3754253","-12197631","6783","30063","-18","5515","696"
"64657.900","93057","29449","12195","-559","-223","-114","-886","556","3754315","-12197524","6818","30061","28","5527","693"
"64658.900","93034","29447","12142","-550","-215","-88","-776","555","3754375","-12197418","6851","30061","-28","5526","686"
"64659.900","93010","29441","12098","-542","-199","-227","-844","553","3754436","-12197310","6882","30057","-94","5538","708"
"64660.900","92986","29437","12082","-556","-203","-340","-839","555","3754495","-12197203","6911","30055","-87","5534","693"
"64661.900","92966","29438","12056","-555","-206","-427","-1005","555","3754555","-12197096","6938","30058","-193","5537","695"
"64662.900","92942","29438","12037","-557","-218","-314","-994","556","3754615","-12196991","6962","30060","-197","5516","694"
"64663.900","92921","29436","12013","-559","-219","-287","-919","556","3754675","-12196884","6985","30060","-286","5504","680"
"64664.900","92902","29431","11985","-558","-213","-224","-874","556","3754734","-12196779","7006","30057","-168","5499","665"
"64665.900","92888","29431","11955","-553","-204","-244","-817","555","3754794","-12196673","7025","30058","-231","5507","666"
"64666.900","92872","29431","11924","-542","-201","-252","-789","554","3754854","-12196568","7042","30060","-323","5483","678"
"64667.900","92855","29432","11895","-539","-194","-211","-778","553","3754913","-12196464","7057","30062","-369","5460","674"
"64668.900","92842","29430","11878","-534","-187","-191","-914","553","3754973","-12196360","7072","30061","-342","5443","696"
"64669.900","92824","29429","11885","-546","-190","-140","-809","554","3755032","-12196255","7086","30062","-211","5442","698"
"64670.900","92805","29424","11882","-555","-192","-74","-913","554","3755092","-12196151","7100","30058","-231","5443","692"
"64671.900","92786","29419","11867","-551","-190","-56","-909","555","3755153","-12196049","7117","30055","-282","5424","695"
"64672.900","92764","29412","11849","-545","-187","-41","-793","554","3755213","-12195945","7134","30050","-312","5409","702"
"64673.900","92742","29403","11841","-541","-199","53","-867","554","3755274","-12195843","7152","30043","-243","5395","707"
"64674.900","92721","29391","11834","-547","-202","90","-858","554","3755333","-12195739","7170","30033","-254","5386","708"
"64675.900","92699","29383","11836","-557","-213","66","-810","556","3755395","-12195636","7190","30026","-297","5377","711"
"64676.900","92673","29381","11826","-552","-225","-50","-801","555","3755455","-12195535","7211","30027","-222","5356","720"
"64677.900","92649","29379","11819","-554","-237","-172","-868","556","3755516","-12195433","7232","30027","-224","5353","732"
"64678.900","92623","29376","11820","-568","-245","-188","-977","557","3755577","-12195330","7254","30026","-278","5338","728"
"64679.900","92595","29374","11813","-574","-252","-235","-956","557","3755637","-12195229","7277","30027","-394","5314","727"
"64680.900","92571","29373","11803","-578","-254","-200","-1016","558","3755698","-12195128","7301","30028","-430","5284","724"
"64681.900","92545","29371","11785","-577","-250","-123","-1051","558","3755760","-12195026","7325","30029","-417","5260","726"
"64682.900","92520","29370","11772","-574","-255","-196","-865","558","3755821","-12194927","7347","30029","-384","5245","729"
"64683.900","92496","29367","11762","-573","-265","-177","-948","558","3755883","-12194827","7370","30029","-273","5224","736"
"64684.900","92478","29365","11748","-571","-267","-90","-815","558","3755945","-12194728","7392","30028","44","5249","706"
"64685.900","92454","29364","11722","-555","-266","-55","-855","557","3756007","-12194629","7414","30030","-73","5263","723"
"64686.900","92430","29361","11703","-546","-265","-111","-871","557","3756069","-12194531","7435","30028","-116","5258","737"
"64687.900","92400","29359","11671","-528","-263","-189","-808","555","3756131","-12194429","7457","30029","-149","5248","776"
"64688.900","92350","29357","11630","-513","-259","-222","-1043","552","3756192","-12194331","7478","30033","-176","5246","896"
"64689.900","92308","29351","11615","-534","-270","-244","-883","556","3756254","-12194233","7500","30030","-185","5243","922"
"64690.900","92261","29345","11593","-551","-281","-197","-776","556","3756316","-12194135","7527","30028","-107","5245","926"
"64691.900","92206","29340","11546","-553","-273","-57","-1087","557","3756377","-12194036","7561","30028","-102","5252","926"
"64692.900","92149","29336","11507","-560","-266","-70","-852","557","3756439","-12193938","7609","30029","-223","5261","918"
"64693.900","92086","29332","11460","-556","-258","-36","-924","556","3756499","-12193842","7667","30032","-142","5249","935"
"64694.900","92027","29328","11412","-556","-246","-13","-933","557","3756559","-12193744","7732","30033","-226","5249","900"
"64695.900","91969","29328","11371","-550","-234","-12","-870","555","3756619","-12193649","7797","30038","-303","5236","919"
"64696.900","91914","29327","11350","-557","-234","-12","-897","556","3756679","-12193553","7856","30042","-239","5220","896"
"64697.900","91864","29327","11324","-557","-232","4","-933","555","3756739","-12193457","7912","30047","-222","5223","885"
"64698.900","91811","29331","11303","-559","-229","50","-827","556","3756799","-12193363","7965","30056","-266","5219","881"
"64699.900","91764","29334","11287","-559","-235","55","-926","556","3756859","-12193267","8016","30063","-254","5202","868"
"64700.900","91723","29333","11256","-548","-229","15","-851","555","3756918","-12193171","8065","30066","-269","5188","858"
"64701.900","91683","29336","11229","-531","-228","-55","-906","554","3756979","-12193077","8111","30073","-346","5177","861"
"64702.900","91644","29340","11206","-527","-219","-95","-813","553","3757038","-12192984","8155","30081","-404","5136","856"
"64703.900","91610","29342","11191","-529","-211","-168","-836","553","3757099","-12192889","8199","30086","-410","5126","843"
"64704.900","91578","29343","11180","-522","-216","-200","-824","553","3757158","-12192796","8240","30090","-338","5108","831"
"64705.900","91545","29343","11173","-518","-220","-226","-869","553","3757220","-12192704","8279","30093","-375","5087","824"
"64706.900","91513","29343","11165","-518","-217","-248","-1163","552","3757280","-12192610","8314","30096","-326","5065","816"
"64707.900","91488","29344","11150","-512","-209","-309","-1043","551","3757341","-12192519","8347","30099","-293","5064","816"
"64708.900","91461","29343","11144","-511","-205","-298","-775","552","3757403","-12192426","8375","30101","-284","5058","801"
"64709.900","91438","29341","11137","-508","-200","-249","-981","551","3757464","-12192334","8400","30101","-202","5052","797"
"64710.900","91415","29336","11136","-511","-196","-283","-1130","552","3757525","-12192244","8423","30098","-143","5056","794"
"64711.900","91391","29334","11135","-506","-199","-385","-736","552","3757587","-12192151","8442","30099","-114","5060","786"
"64712.900","91369","29331","11137","-515","-186","-256","-794","552","3757650","-12192060","8458","30098","689","5125","760"
"64713.900","91349","29331","11130","-510","-183","-76","-803","551","3757712","-12191969","8474","30099","1497","5317","774"
"64714.900","91322","29329","11109","-484","-178","51","-865","548","3757773","-12191877","8487","30099","2043","5573","778"
"64715.900","91301","29327","11097","-469","-183","89","-772","548","3757834","-12191782","8495","30099","2259","5836","786"
"64716.900","91278","29328","11087","-465","-175","144","-693","547","3757892","-12191689","8504","30103","2211","6069","806"
"64717.900","91256","29325","11082","-464","-182","157","-1010","547","3757947","-12191590","8515","30102","2293","6279","794"
"64718.900","91227","29325","11066","-455","-180","126","-862","546","3757999","-12191487","8529","30104","2201","6515","814"
"64719.900","91204","29322","11060","-455","-188","38","-726","546","3758048","-12191385","8544","30104","2089","6706","821"
"64720.900","91180","29319","11053","-466","-171","124","-799","546","3758093","-12191280","8566","30103","1966","6886","832"
"64721.900","91159","29318","11047","-484","-135","233","-794","548","3758135","-12191172","8590","30104","1594","7036","819"
"64722.900","91134","29317","11043","-483","-124","4","-761","547","3758173","-12191062","8616","30105","799","7093","834"
"64723.900","91099","29315","11039","-481","-131","-92","-752","547","3758209","-12190951","8645","30106","370","7082","862"
"64724.900","91061","29315","11029","-478","-132","-183","-825","547","3758243","-12190840","8678","30110","-32","7071","878"
"64725.900","91023","29314","11013","-482","-100","-214","-794","546","3758275","-12190728","8713","30112","-196","7043","901"
"64726.900","90980","29313","10995","-472","-109","-236","-986","546","3758307","-12190615","8750","30115","-181","7029","930"
"64727.900","90938","29310","10984","-466","-110","-195","-915","545","3758338","-12190502","8788","30117","-14","7049","974"
"64728.900","90903","29309","10982","-474","-105","-184","-1027","546","3758370","-12190390","8826","30118","-80","7074","967"
"64729.900","90861","29307","10985","-485","-105","-212","-796","547","3758401","-12190277","8865","30120","-164","7061","963"
"64730.900","90817","29305","10985","-500","-82","-183","-899","548","3758433","-12190165","8908","30123","-56","7065","930"
"64731.900","90773","29303","10977","-500","-70","-201","-856","547","3758464","-12190052","8950","30125","-131","7071","926"
"64732.900","90730","29302","10967","-491","-68","-153","-889","547","3758495","-12189941","8995","30128","-69","7072","913"
"64733.900","90689","29301","10959","-478","-84","-125","-894","546","3758526","-12189827","9044","30131","-205","7042","915"
"64734.900","90648","29299","10961","-481","-81","-142","-921","546","3758557","-12189715","9089","30133","-226","7014","891"
"64735.900","90608","29298","10954","-469","-90","-78","-1008","544","3758587","-12189604","9133","30135","-152","7014","894"
"64736.900","90571","29296","10957","-475","-68","-72","-864","544","3758618","-12189492","9176","30137","-201","7016","878"
"64737.900","90538","29295","10961","-471","-68","-101","-1048","545","3758649","-12189379","9216","30139","-190","6999","859"
"64738.900","90506","29293","10967","-466","-78","-86","-827","544","3758680","-12189266","9255","30140","-105","6996","847"
"64739.900","90478","29292","10969","-457","-79","-44","-980","544","3758711","-12189155","9293","30142","-28","7012","837"
"64740.900","90450","29291","10971","-445","-83","-28","-1054","543","3758743","-12189044","9328","30143","-42","7017","842"
"64741.900","90424","29290","10984","-451","-69","-70","-939","543","3758774","-12188931","9360","30144","-166","7009","831"
"64742.900","90399","29288","11000","-453","-68","-111","-971","543","3758806","-12188819","9388","30145","-84","6997","811"
"64743.900","90368","29287","10999","-441","-66","-82","-873","542","3758837","-12188707","9412","30147","-65","7011","850"
"64744.900","90347","29285","11019","-446","-71","-158","-793","543","3758868","-12188594","9431","30147","-140","7014","828"
"64745.900","90319","29285","11028","-447","-68","-168","-955","542","3758900","-12188481","9449","30150","-91","6993","846"
"64746.900","90288","29287","11034","-446","-62","-183","-1055","541","3758932","-12188369","9469","30154","-189","6995","873"
"64747.900","90261","29287","11053","-446","-87","-193","-926","542","3758964","-12188256","9490","30157","-202","6969","871"
"64748.900","90227","29286","11056","-443","-92","-199","-800","543","3758995","-12188143","9514","30159","-172","6958","879"
"64749.900","90190","29286","11060","-444","-80","-178","-930","542","3759027","-12188030","9539","30162","-159","6965","893"
"64750.900","90160","29285","11069","-446","-87","-159","-847","542","3759060","-12187916","9567","30164","-191","6958","897"
"64751.900","90128","29286","11078","-455","-76","-140","-986","544","3759093","-12187805","9595","30168","-217","6950","891"
"64752.900","90090","29286","11084","-455","-82","-128","-893","543","3759125","-12187691","9625","30173","-173","6935","888"
"64753.900","90051","29286","11088","-459","-77","-128","-818","544","3759158","-12187577","9656","30176","-155","6940","889"
"64754.900","90014","29287","11096","-462","-79","-98","-874","544","3759191","-12187464","9690","30181","-144","6935","879"
"64755.900","89975","29288","11103","-462","-89","-40","-952","544","3759225","-12187352","9725","30185","-216","6915","878"
"64756.900","89934","29289","11107","-468","-74","-62","-837","545","3759257","-12187240","9763","30191","-482","6880","882"
"64757.900","89897","29287","11116","-466","-93","-80","-783","545","3759291","-12187126","9799","30192","-621","6815","886"
"64758.900","89854","29289","11117","-465","-95","-93","-833","544","3759325","-12187015","9836","30198","-766","6749","892"
"64759.900","89815","29289","11126","-469","-109","-122","-876","545","3759359","-12186901","9873","30201","-820","6667","891"
"64760.900","89775","29290","11127","-471","-110","-155","-1028","545","3759395","-12186791","9911","30207","-806","6604","892"
"64761.900","89733","29289","11133","-478","-111","-198","-1137","546","3759431","-12186679","9949","30209","-766","6550","904"
"64762.900","89689","29286","11126","-476","-106","-211","-918","545","3759468","-12186566","9987","30211","-738","6491","915"
"64763.900","89648","29284","11128","-480","-108","-207","-806","546","3759506","-12186457","10026","30213","-536","6463","913"
"64764.900","89612","29283","11128","-489","-92","-195","-864","546","3759546","-12186348","10066","30215","-525","6440","910"
"64765.900","89564","29281","11125","-485","-90","-191","-1271","545","3759585","-12186237","10107","30218","-543","6403","910"
"64766.900","89525","29280","11129","-486","-99","-126","-853","547","3759626","-12186129","10148","30220","-267","6383","893"
"64767.900","89481","29279","11123","-484","-85","-78","-1082","546","3759668","-12186019","10189","30223","-246","6399","902"
"64768.900","89440","29272","11126","-478","-97","-75","-807","545","3759709","-12185912","10229","30221","-234","6372","898"
"64769.900","89395","29270","11114","-460","-109","-83","-887","544","3759752","-12185803","10270","30223","-328","6350","922"
"64770.900","89350","29268","11107","-457","-95","-95","-918","543","3759793","-12185697","10310","30225","-576","6301","934"
"64771.900","89300","29262","11114","-460","-89","-159","-755","543","3759836","-12185587","10351","30224","-777","6216","957"
"64772.900","89250","29263","11129","-465","-111","-139","-832","545","3759879","-12185480","10395","30229","-787","6142","947"
"64773.900","89198","29263","11132","-469","-109","-102","-856","545","3759923","-12185372","10441","30235","-788","6082","961"
"64774.900","89144","29259","11133","-467","-117","-120","-887","544","3759967","-12185266","10489","30236","-912","6011","969"
"64775.900","89094","29262","11146","-478","-126","-139","-774","546","3760013","-12185160","10539","30243","-956","5921","958"
"64776.900","89041","29259","11150","-479","-138","-134","-926","547","3760059","-12185055","10590","30246","-934","5844","958"
"64777.900","88984","29256","11150","-477","-144","-103","-936","546","3760107","-12184950","10642","30248","-860","5779","964"
"64778.900","88928","29254","11148","-475","-151","-74","-814","546","3760156","-12184845","10694","30251","-931","5706","978"
"64779.900","88871","29256","11149","-473","-162","-132","-799","547","3760206","-12184742","10746","30259","-1156","5603","975"
"64780.900","88812","29260","11154","-474","-177","-192","-862","547","3760257","-12184641","10799","30268","-1283","5476","973"
"64781.900","88754","29267","11159","-472","-200","-210","-1010","547","3760309","-12184541","10853","30281","-1377","5351","968"
"64782.900","88697","29269","11159","-477","-201","-234","-944","547","3760363","-12184440","10907","30289","-1442","5228","959"
"64783.900","88639","29267","11152","-479","-192","-254","-1097","548","3760418","-12184340","10960","30293","-1484","5111","953"
"64784.900","88585","29267","11149","-489","-182","-244","-917","548","3760474","-12184245","11012","30298","-1501","4990","943"
"64785.900","88534","29266","11156","-490","-192","-207","-884","548","3760533","-12184147","11062","30303","-1501","4876","933"
"64786.900","88485","29279","11182","-495","-226","-145","-843","549","3760593","-12184055","11110","30321","-1461","4743","913"
"64787.900","88438","29316","11207","-485","-272","-52","-829","550","3760654","-12183962","11155","30363","-1436","4615","903"
"64788.900","88390","29336","11216","-485","-282","-5","-841","550","3760717","-12183872","11197","30389","-1401","4487","894"
"64789.900","88347","29351","11228","-507","-270","-11","-986","552","3760783","-12183781","11238","30408","-1402","4391","878"
