R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
72524.55,88172,28246,10234,1319,-757,-548,-960,597,3742609,-12199114,12098,29281,-28,11012,1569
72525.55,88016,28279,10294,1326,-699,-445,-1003,596,3742570,-12198992,12251,29330,-76,11039,1543
72526.55,87858,28305,10408,1266,-680,-429,-973,594,3742532,-12198870,12402,29371,-240,11055,1533
72527.55,87714,28308,10512,1213,-669,-399,-843,593,3742492,-12198746,12549,29389,-272,11016,1509
72528.55,87568,28309,10599,1174,-666,-365,-896,591,3742453,-12198622,12693,29403,-282,10994,1498
72529.55,87418,28314,10677,1148,-650,-260,-834,590,3742415,-12198498,12833,29423,-265,10985,1493
72530.55,87273,28310,10761,1125,-606,-88,-785,589,3742376,-12198374,12976,29433,-245,10986,1452
72531.55,87127,28304,10820,1124,-593,52,-997,589,3742338,-12198248,13118,29441,-137,11000,1428
72532.55,86985,28300,10890,1114,-575,183,-943,588,3742299,-12198120,13259,29451,-113,11009,1407
72533.55,86841,28290,10960,1103,-569,232,-775,587,3742260,-12197994,13400,29454,-191,11021,1393
72534.55,86693,28286,11032,1088,-572,295,-716,587,3742220,-12197865,13541,29464,-223,11007,1368
72535.55,86546,28280,11107,1067,-583,280,-927,586,3742181,-12197738,13681,29472,-297,10990,1371
72536.55,86403,28273,11185,1043,-596,246,-875,586,3742142,-12197608,13821,29478,-226,10973,1373
72537.55,86254,28266,11262,1022,-590,193,-757,584,3742103,-12197480,13962,29486,-275,10961,1374
72538.55,86100,28260,11332,1011,-575,153,-602,585,3742063,-12197349,14104,29495,-374,10951,1384
72539.55,85937,28251,11393,986,-613,158,-829,584,3742024,-12197218,14248,29501,-357,10907,1409
72540.55,85786,28244,11473,955,-595,128,-716,583,3741985,-12197086,14394,29509,-425,10884,1416
72541.55,85625,28232,11529,944,-591,143,-552,583,3741946,-12196953,14542,29512,-511,10842,1424
72542.55,85453,28220,11573,937,-594,97,-643,582,3741908,-12196820,14695,29517,-614,10795,1444
72543.55,85280,28206,11608,935,-602,77,-820,583,3741870,-12196686,14849,29518,-658,10750,1462
72544.55,85109,28192,11638,928,-625,87,-811,582,3741832,-12196553,15009,29521,-602,10700,1480
72545.55,84932,28178,11682,904,-654,29,-779,582,3741796,-12196419,15174,29524,-517,10661,1501
72546.55,84751,28164,11760,856,-622,-57,-740,580,3741760,-12196282,15347,29527,-467,10621,1500
72547.55,84562,28147,11889,784,-541,-274,-742,575,3741724,-12196146,15533,29529,-544,10616,1275
72548.55,84405,28143,11964,760,-554,-270,-726,575,3741689,-12196011,15703,29540,-439,10586,1187
72549.55,84283,28144,11995,786,-594,-259,-656,576,3741654,-12195875,15875,29553,-371,10545,1143
72550.55,84157,28141,12043,804,-626,-293,-833,578,3741619,-12195736,16033,29562,-326,10533,1134
72551.55,84042,28136,12109,807,-653,-236,-956,579,3741584,-12195596,16180,29568,-234,10516,1088
72552.55,83937,28131,12158,836,-679,-237,-822,580,3741549,-12195456,16311,29574,-259,10495,1071
72553.55,83830,28127,12196,872,-719,-342,-820,582,3741514,-12195315,16434,29581,-281,10470,1081
72554.55,83721,28129,12232,895,-806,-302,-712,584,3741480,-12195173,16545,29594,-196,10449,1090
72555.55,83610,28128,12294,914,-795,-262,-793,585,3741445,-12195030,16648,29604,-125,10450,1099
72556.55,83498,28137,12299,978,-834,-273,-607,588,3741410,-12194885,16750,29625,-141,10450,1114
72557.55,83384,28144,12327,1016,-862,-149,-554,589,3741375,-12194740,16855,29644,-214,10445,1131
72558.55,83265,28143,12422,1007,-789,-16,-606,587,3741340,-12194592,16968,29655,-309,10444,1140
72559.55,83139,28136,12534,980,-713,13,-693,585,3741305,-12194446,17082,29660,-307,10438,1137
72560.55,83000,28130,12600,985,-685,65,-982,584,3741270,-12194299,17199,29668,-256,10432,1136
72561.55,82858,28122,12657,985,-708,153,-898,585,3741235,-12194149,17319,29674,-314,10415,1129
72562.55,82724,28112,12725,981,-705,181,-935,585,3741200,-12194001,17443,29678,-347,10400,1118
72563.55,82591,28102,12793,976,-703,212,-864,584,3741166,-12193852,17572,29681,-269,10381,1115
72564.55,82458,28093,12870,968,-671,257,-888,583,3741132,-12193700,17708,29685,-226,10386,1101
72565.55,82323,28083,12940,967,-647,282,-864,583,3741097,-12193550,17846,29688,-277,10387,1097
72566.55,82186,28073,12998,971,-652,313,-939,583,3741063,-12193399,17983,29692,-172,10378,1082
72567.55,82059,28064,13057,971,-665,352,-921,583,3741029,-12193245,18120,29695,-171,10377,1078
72568.55,81930,28054,13115,977,-661,347,-973,583,3740994,-12193092,18258,29698,-245,10371,1077
72569.55,81794,28044,13184,972,-657,270,-1007,583,3740960,-12192939,18396,29701,-289,10357,1078
72570.55,81658,28036,13254,969,-629,231,-893,582,3740926,-12192784,18534,29707,-223,10355,1076
72571.55,81525,28029,13327,964,-595,101,-926,581,3740892,-12192628,18673,29714,-51,10373,1075
72572.55,81397,28029,13398,955,-576,58,-809,581,3740858,-12192472,18813,29726,23,10394,1073
72573.55,81262,28029,13451,966,-551,-44,-853,580,3740823,-12192315,18954,29741,-77,10420,1075
72574.55,81124,28032,13528,956,-506,-193,-850,579,3740789,-12192158,19095,29758,-78,10420,1081
72575.55,80982,28033,13598,950,-454,-191,-690,578,3740754,-12191999,19237,29775,-39,10455,1083
72576.55,80846,28031,13669,935,-434,-224,-825,577,3740719,-12191841,19380,29787,-13,10467,1087
72577.55,80707,28040,13696,965,-400,-309,-848,577,3740684,-12191681,19523,29811,-48,10485,1098
72578.55,80559,28035,13725,978,-417,-412,-743,578,3740649,-12191523,19669,29821,-89,10496,1144
72579.55,80406,28022,13771,965,-424,-379,-856,578,3740614,-12191363,19816,29823,-44,10483,1173
72580.55,80248,28012,13812,954,-418,-378,-822,577,3740578,-12191201,19966,29830,-23,10495,1204
72581.55,80085,28002,13835,960,-400,-364,-818,577,3740543,-12191042,20121,29837,-26,10511,1231
72582.55,79913,27994,13845,977,-378,-334,-838,577,3740506,-12190879,20284,29846,-35,10515,1261
72583.55,79731,27986,13868,964,-384,-252,-782,576,3740470,-12190720,20455,29857,-84,10526,1276
72584.55,79545,27980,13892,957,-362,-281,-854,576,3740434,-12190559,20635,29871,-575,10495,1293
72585.55,79351,27976,13908,947,-379,-337,-851,575,3740398,-12190399,20824,29888,-1150,10394,1315
72586.55,79148,27973,13888,969,-398,-412,-882,577,3740364,-12190237,21022,29906,-1408,10276,1331
72587.55,78949,27961,13930,926,-387,-371,-754,575,3740330,-12190076,21228,29914,-1486,10165,1344
72588.55,78751,27953,13892,959,-404,-377,-863,576,3740299,-12189914,21442,29927,-1640,10055,1366
72589.55,78537,27947,13854,993,-405,-462,-785,577,3740270,-12189751,21671,29944,-1751,9916,1379
72590.55,78326,27932,13841,996,-404,-423,-884,578,3740243,-12189587,21907,29951,-1841,9791,1389
72591.55,78120,27931,13834,995,-393,-363,-868,577,3740220,-12189424,22128,29973,-1897,9663,1393
72592.55,77903,27914,13866,952,-382,-353,-754,575,3740199,-12189260,22351,29979,-1924,9535,1406
72593.55,77690,27895,13873,937,-346,-373,-732,574,3740180,-12189096,22573,29981,-1347,9454,1389
72594.55,77483,27875,13877,918,-321,-177,-784,572,3740165,-12188931,22794,29983,-477,9455,1415
72595.55,77275,27854,13868,909,-303,-14,-974,571,3740151,-12188767,23016,29983,17,9509,1431
72596.55,77063,27834,13871,889,-320,-49,-848,572,3740137,-12188604,23241,29985,33,9537,1447
72597.55,76840,27812,13867,878,-289,-50,-931,571,3740123,-12188439,23468,29986,195,9557,1443
72598.55,76619,27791,13853,873,-284,-19,-1028,570,3740109,-12188275,23698,29989,210,9591,1454
72599.55,76400,27770,13846,861,-265,9,-935,569,3740094,-12188111,23932,29990,96,9610,1456
72600.55,76180,27749,13841,849,-254,-63,-1008,569,3740079,-12187947,24169,29992,29,9628,1466
72601.55,75957,27728,13847,825,-229,-112,-730,567,3740064,-12187786,24412,29994,0,9627,1469
72602.55,75727,27715,13816,835,-216,-74,-829,567,3740048,-12187622,24657,30006,-84,9640,1477
72603.55,75506,27700,13812,816,-201,4,-841,566,3740033,-12187462,24902,30015,-128,9639,1482
72604.55,75282,27690,13752,855,-189,-34,-1164,567,3740017,-12187300,25146,30030,-175,9642,1496
72605.55,75054,27680,13710,876,-159,-74,-858,568,3740001,-12187137,25391,30045,-205,9640,1517
72606.55,74838,27657,13679,880,-141,-77,-840,568,3739987,-12186976,25637,30045,-241,9643,1531
72607.55,74611,27638,13603,930,-129,-136,-953,570,3739971,-12186817,25884,30050,-256,9629,1544
72608.55,74380,27616,13567,939,-118,-310,-838,571,3739956,-12186656,26132,30052,-279,9625,1558
72609.55,74151,27591,13546,931,-106,-353,-803,570,3739942,-12186496,26380,30053,-280,9614,1547
72610.55,73922,27569,13505,944,-122,-374,-928,570,3739927,-12186336,26628,30055,-297,9603,1506
72611.55,73708,27557,13478,947,-138,-385,-905,571,3739913,-12186177,26874,30067,-343,9567,1494
72612.55,73503,27552,13483,923,-129,-484,-849,570,3739899,-12186017,27118,30085,-425,9556,1476
72613.55,73288,27549,13438,955,-101,-469,-908,571,3739885,-12185859,27358,30107,-442,9528,1460
72614.55,73091,27535,13399,977,-126,-414,-812,572,3739872,-12185697,27593,30115,-444,9515,1442
72615.55,72896,27517,13381,985,-148,-451,-703,572,3739859,-12185540,27821,30118,-389,9473,1420
72616.55,72706,27498,13393,963,-161,-341,-723,571,3739848,-12185380,28045,30120,-394,9458,1391
72617.55,72520,27479,13384,968,-184,-251,-864,572,3739835,-12185221,28263,30121,-370,9430,1365
72618.55,72344,27462,13376,978,-181,-259,-698,572,3739824,-12185060,28474,30124,-376,9407,1344
72619.55,72179,27446,13394,965,-197,-212,-877,572,3739813,-12184902,28676,30125,-409,9398,1323
72620.55,72011,27437,13425,941,-247,-159,-680,570,3739802,-12184741,28871,30135,-408,9350,1305
72621.55,71847,27422,13459,917,-262,-189,-722,570,3739792,-12184581,29058,30139,-412,9298,1281
72622.55,71687,27407,13485,910,-233,-249,-896,569,3739782,-12184420,29244,30141,-434,9305,1222
72623.55,71535,27390,13534,887,-216,-208,-928,568,3739773,-12184260,29423,30141,-259,9293,1167
72624.55,71392,27375,13561,892,-234,-191,-817,569,3739763,-12184098,29595,30142,-40,9297,1111
72625.55,71258,27362,13598,896,-249,-139,-813,569,3739754,-12183936,29749,30143,76,9311,1040
72626.55,71143,27349,13639,908,-260,-145,-840,569,3739746,-12183772,29880,30143,150,9337,978
72627.55,71047,27340,13682,925,-283,-103,-703,570,3739737,-12183609,30002,30144,184,9329,931
72628.55,70955,27331,13750,927,-288,-91,-644,570,3739727,-12183445,30116,30146,53,9355,882
72629.55,70869,27321,13835,919,-291,-96,-648,570,3739717,-12183279,30217,30146,144,9349,839
72630.55,70795,27313,13890,945,-295,1,-738,571,3739707,-12183115,30304,30146,101,9365,790
72631.55,70727,27309,13956,969,-308,-41,-738,572,3739695,-12182946,30378,30149,207,9388,745
72632.55,70668,27302,14053,967,-325,27,-638,573,3739684,-12182779,30440,30149,321,9408,704
72633.55,70617,27297,14137,981,-359,-1,-814,573,3739673,-12182611,30489,30150,199,9416,670
72634.55,70580,27293,14224,1003,-339,158,-728,574,3739661,-12182440,30531,30150,235,9448,627
72635.55,70532,27295,14293,1024,-528,-437,-544,580,3739649,-12182267,30567,30158,1025,9517,777
72636.55,70478,27287,14382,1020,-433,85,-510,579,3739635,-12182096,30614,30155,2406,9734,737
72637.55,70432,27280,14447,1052,-346,554,-597,577,3739619,-12181921,30666,30153,1909,9926,689
72638.55,70371,27269,14553,1041,-398,518,-787,576,3739599,-12181749,30727,30149,1038,9951,634
72639.55,70311,27271,14595,1101,-413,-70,-698,578,3739576,-12181575,30785,30158,439,9922,643
72640.55,70267,27267,14724,1071,-430,183,-816,579,3739551,-12181400,30840,30160,646,9961,602
72641.55,70233,27261,14831,1074,-410,302,-586,576,3739525,-12181223,30888,30157,632,10007,569
72642.55,70195,27259,14897,1113,-439,364,-697,580,3739499,-12181046,30928,30160,756,10058,552
72643.55,70165,27259,15005,1115,-462,280,-881,579,3739470,-12180867,30958,30163,925,10108,482
72644.55,70155,27264,15092,1142,-482,402,-718,582,3739441,-12180687,30980,30170,385,10138,516
72645.55,70133,27258,15240,1109,-490,209,-609,580,3739411,-12180507,31003,30166,-155,10125,516
72646.55,70101,27260,15308,1146,-512,500,-682,581,3739380,-12180326,31028,30172,-82,10088,535
72647.55,70077,27252,15432,1137,-481,520,-676,580,3739348,-12180143,31056,30166,-109,10106,519
72648.55,70056,27251,15572,1101,-489,612,-702,579,3739317,-12179959,31086,30168,-220,10086,542
72649.55,70018,27237,15735,1051,-416,700,-662,576,3739286,-12179773,31118,30157,-360,10100,550
72650.55,69981,27238,15817,1060,-463,475,-760,578,3739254,-12179587,31154,30163,-219,10080,574
72651.55,69937,27231,15982,986,-445,586,-633,576,3739223,-12179399,31194,30160,-277,10059,567
72652.55,69895,27227,16073,984,-460,475,-835,576,3739192,-12179211,31242,30160,-267,10056,583
72653.55,69842,27224,16145,996,-459,199,-653,575,3739161,-12179021,31298,30164,-236,10031,624
72654.55,69788,27217,16215,1003,-428,517,-777,575,3739130,-12178831,31363,30163,-118,10060,678
72655.55,69717,27211,16279,1005,-445,188,-656,575,3739100,-12178638,31439,30165,-339,10039,725
72656.55,69626,27202,16341,989,-508,-71,-785,578,3739069,-12178447,31530,30166,-504,9981,790
72657.55,69521,27195,16366,1023,-417,377,-575,576,3739040,-12178253,31636,30172,-561,9955,805
72658.55,69420,27184,16430,999,-455,38,-747,574,3739010,-12178060,31759,30172,-474,9951,827
72659.55,69308,27174,16425,1034,-506,38,-597,577,3738981,-12177867,31894,30175,-723,9878,851
72660.55,69185,27176,16459,1031,-526,-185,-754,577,3738954,-12177672,32037,30192,-625,9829,883
72661.55,69059,27154,16509,1013,-482,97,-859,577,3738927,-12177477,32187,30183,-669,9802,888
72662.55,68930,27149,16544,1010,-478,-323,-682,576,3738902,-12177281,32339,30194,-673,9783,909
72663.55,68802,27131,16659,915,-449,-114,-675,572,3738876,-12177086,32496,30191,-634,9746,920
72664.55,68660,27118,16691,909,-404,-46,-714,571,3738853,-12176892,32657,30193,-558,9728,909
72665.55,68521,27107,16657,955,-473,-292,-651,574,3738830,-12176693,32821,30198,-465,9697,942
72666.55,68386,27107,16628,997,-491,-423,-592,574,3738807,-12176497,32987,30216,-491,9666,979
72667.55,68233,27122,16572,1064,-446,-319,-660,577,3738785,-12176301,33157,30252,-414,9644,1030
72668.55,68078,27092,16564,1075,-451,-144,-769,576,3738765,-12176104,33333,30238,-408,9646,1014
72669.55,67916,27126,16565,1081,-467,-959,-665,578,3738744,-12175907,33517,30297,-333,9598,1064
72670.55,67751,27123,16534,1105,-409,-286,-827,578,3738723,-12175711,33709,30314,-327,9616,1053
72671.55,67588,27118,16477,1161,-415,-335,-785,579,3738704,-12175513,33896,30330,-182,9608,1055
72672.55,67424,27119,16490,1149,-369,-493,-687,578,3738685,-12175316,34086,30351,-214,9608,1071
72673.55,67261,27120,16554,1084,-323,-549,-883,576,3738666,-12175119,34281,30374,-203,9623,1071
72674.55,67097,27116,16573,1053,-318,-153,-827,574,3738647,-12174923,34478,30391,-242,9615,1062
72675.55,66931,27104,16532,1088,-327,-226,-928,575,3738628,-12174726,34678,30398,-377,9588,1064
72676.55,66763,27102,16515,1100,-308,-254,-912,576,3738609,-12174529,34881,30418,-451,9568,1074
72677.55,66597,27091,16522,1087,-264,-84,-792,574,3738592,-12174333,35083,30428,-447,9560,1076
72678.55,66426,27090,16438,1165,-255,-148,-1116,577,3738575,-12174137,35286,30449,-415,9547,1089
72679.55,66258,27095,16346,1249,-247,-174,-1082,580,3738558,-12173941,35490,30476,-515,9524,1101
72680.55,66088,27097,16309,1279,-205,-80,-1178,580,3738542,-12173745,35694,30501,-609,9508,1107
72681.55,65918,27087,16306,1273,-170,-21,-753,580,3738527,-12173547,35900,30512,-507,9485,1127
72682.55,65744,27093,16297,1272,-106,-54,-993,580,3738512,-12173352,36107,30542,-502,9481,1135
72683.55,65567,27097,16320,1237,-42,27,-998,578,3738498,-12173156,36315,30570,-530,9486,1142
72684.55,65387,27082,16320,1218,-46,84,-837,578,3738484,-12172959,36527,30577,-471,9455,1143
72685.55,65211,27066,16323,1197,-48,114,-819,576,3738472,-12172764,36741,30583,-447,9441,1144
72686.55,65031,27048,16334,1166,-48,190,-783,575,3738459,-12172567,36958,30587,-419,9415,1132
72687.55,64851,27031,16331,1153,-68,232,-867,575,3738448,-12172374,37174,30591,-396,9395,1090
72688.55,64685,27022,16283,1190,-72,302,-842,576,3738438,-12172178,37389,30603,-359,9367,1054
72689.55,64522,27013,16240,1231,-56,368,-881,577,3738427,-12171983,37601,30616,-343,9370,1017
72690.55,64369,27000,16224,1252,-55,403,-846,578,3738417,-12171788,37808,30621,-207,9359,979
72691.55,64227,26987,16221,1266,-47,474,-939,579,3738406,-12171592,38011,30626,-126,9365,918
72692.55,64096,26973,16232,1276,-51,523,-888,579,3738396,-12171396,38209,30628,-122,9360,865
72693.55,63978,26960,16251,1286,-57,530,-799,579,3738386,-12171199,38387,30629,-176,9352,818
72694.55,63873,26950,16278,1296,-61,497,-848,580,3738376,-12171003,38544,30632,-218,9344,775
72695.55,63779,26939,16316,1302,-61,441,-933,580,3738366,-12170803,38701,30633,-253,9332,745
72696.55,63693,26930,16364,1303,-64,355,-920,580,3738356,-12170607,38845,30635,-281,9324,722
72697.55,63613,26922,16413,1305,-65,308,-772,580,3738347,-12170409,38971,30636,-286,9309,698
72698.55,63538,26913,16465,1308,-65,274,-890,580,3738338,-12170209,39078,30636,-254,9300,676
72699.55,63467,26904,16535,1296,-60,244,-852,579,3738329,-12170008,39167,30636,-148,9298,653
72700.55,63401,26896,16600,1290,-60,241,-892,579,3738321,-12169808,39242,30636,-154,9297,630
72701.55,63335,26890,16670,1285,-53,197,-893,579,3738313,-12169606,39306,30638,-75,9296,596
72702.55,63278,26884,16742,1281,-55,137,-764,579,3738305,-12169403,39357,30639,-53,9301,564
72703.55,63233,26882,16808,1285,-58,45,-810,579,3738297,-12169201,39387,30643,-117,9296,558
72704.55,63189,26881,16860,1305,-57,-15,-782,580,3738289,-12168996,39393,30648,-62,9300,564
72705.55,63146,26881,16904,1329,-61,-17,-757,580,3738281,-12168791,39430,30654,-12,9307,578
72706.55,63094,26879,16966,1331,-67,-16,-956,580,3738273,-12168584,39481,30659,-130,9304,600
72707.55,63038,26876,17020,1338,-75,-25,-778,580,3738265,-12168379,39538,30663,-190,9289,631
72708.55,62979,26872,17062,1352,-72,49,-849,581,3738257,-12168172,39599,30667,-163,9284,644
72709.55,62914,26866,17105,1361,-67,122,-1023,581,3738248,-12167964,39664,30670,-254,9273,649
72710.55,62845,26862,17162,1355,-54,202,-868,581,3738241,-12167757,39734,30675,-297,9259,659
72711.55,62772,26856,17223,1343,-34,262,-907,581,3738233,-12167548,39809,30678,-270,9255,662
72712.55,62699,26849,17268,1346,-22,278,-792,581,3738225,-12167338,39892,30679,-358,9242,657
72713.55,62620,26843,17294,1368,-28,378,-932,581,3738218,-12167128,39983,30684,-371,9221,650
72714.55,62547,26838,17331,1378,-20,457,-784,581,3738212,-12166918,40079,30688,-334,9208,645
72715.55,62470,26829,17371,1386,-19,423,-799,582,3738206,-12166707,40180,30689,-392,9190,637
72716.55,62397,26820,17403,1403,-30,438,-758,583,3738200,-12166496,40278,30689,-399,9168,626
72717.55,62327,26812,17443,1413,-30,531,-823,583,3738196,-12166283,40372,30690,-341,9154,615
72718.55,62260,26805,17483,1425,-34,479,-784,583,3738191,-12166071,40463,30691,-372,9140,608
72719.55,62192,26796,17524,1435,-42,411,-1013,583,3738187,-12165858,40553,30690,-402,9115,601
72720.55,62124,26787,17570,1441,-39,425,-698,583,3738183,-12165644,40639,30690,-345,9101,594
72721.55,62065,26781,17609,1455,-42,382,-707,584,3738179,-12165430,40723,30691,-348,9087,591
72722.55,62001,26773,17661,1456,-45,201,-1013,584,3738176,-12165214,40804,30692,-388,9068,588
72723.55,61939,26767,17715,1454,-48,71,-779,584,3738174,-12165000,40884,30693,-337,9055,590
72724.55,61881,26761,17777,1443,-30,-50,-656,583,3738172,-12164783,40963,30695,-333,9044,588
72725.55,61822,26754,17837,1433,-21,-148,-678,583,3738171,-12164565,41040,30695,-370,9032,591
72726.55,61762,26754,17898,1420,-28,-183,-628,582,3738169,-12164349,41118,30703,-323,9019,593
72727.55,61702,26749,17972,1393,27,-223,-570,582,3738169,-12164129,41197,30706,-333,9024,593
72728.55,61643,26743,18042,1369,23,-215,-678,581,3738168,-12163913,41277,30708,-386,9008,595
72729.55,61580,26740,18107,1348,57,-146,-801,580,3738169,-12163694,41357,30713,-358,9002,596
72730.55,61518,26735,18161,1337,79,-76,-684,580,3738170,-12163474,41438,30717,-308,9001,593
72731.55,61451,26730,18215,1326,83,-83,-676,580,3738171,-12163254,41520,30720,-386,8982,596
72732.55,61384,26724,18250,1334,87,-9,-693,580,3738173,-12163034,41604,30723,-352,8970,593
72733.55,61322,26721,18268,1357,60,27,-737,581,3738175,-12162812,41690,30728,-270,8952,589
