"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"70504.050","88938","28850","13497","-125","-25","3","-925","488","3838082","-12129382","10925","29833","-101","5742","440"
"70505.050","88950","28853","13514","-130","-25","55","-893","489","3838148","-12129254","10911","29835","-163","5730","439"
"70506.050","88961","28858","13531","-132","-30","61","-971","490","3838214","-12129124","10894","29838","-80","5724","453"
"70507.050","88975","28859","13539","-128","-34","51","-786","491","3838281","-12128997","10877","29839","85","5731","452"
"70508.050","88995","28861","13544","-121","-35","15","-791","487","3838347","-12128869","10863","29838","87","5743","454"
"70509.050","89001","28859","13548","-120","-29","-49","-855","486","3838414","-12128741","10849","29836","-9","5739","474"
"70510.050","89009","28854","13548","-118","-19","-69","-826","487","3838480","-12128611","10837","29830","-110","5732","477"
"70511.050","89014","28848","13548","-118","-8","-75","-812","484","3838546","-12128484","10827","29824","-135","5724","494"
"70512.050","89017","28847","13546","-114","-6","-65","-955","483","3838612","-12128354","10818","29822","-42","5717","500"
"70513.050","89021","28856","13555","-117","-16","-29","-1015","485","3838679","-12128226","10811","29831","66","5729","507"
"70514.050","89021","28859","13560","-118","-23","-17","-872","484","3838746","-12128099","10807","29834","126","5745","513"
"70515.050","89021","28861","13559","-114","-28","-6","-815","483","3838812","-12127969","10804","29836","112","5748","518"
"70516.050","89017","28862","13556","-108","-33","1","-863","484","3838878","-12127841","10803","29837","7","5745","522"
"70517.050","89008","28863","13549","-104","-30","-52","-911","480","3838944","-12127713","10805","29839","-119","5732","528"
"70518.050","89004","28862","13545","-101","-29","-92","-883","479","3839010","-12127583","10811","29839","-203","5711","530"
"70519.050","88997","28862","13542","-102","-26","-126","-949","479","3839077","-12127453","10816","29839","-228","5699","533"
"70520.050","88993","28860","13539","-101","-25","-165","-1014","479","3839144","-12127327","10822","29837","-196","5681","537"
"70521.050","88987","28857","13534","-100","-22","-115","-881","478","3839210","-12127198","10830","29836","-229","5672","538"
"70522.050","88982","28857","13533","-99","-21","-62","-928","477","3839278","-12127069","10837","29835","-321","5650","530"
"70523.050","88976","28858","13534","-102","-20","-44","-932","479","3839345","-12126942","10845","29837","-346","5623","523"
"70524.050","88970","28862","13536","-99","-27","-25","-875","479","3839413","-12126815","10851","29842","-285","5601","520"
"70525.050","88969","28863","13534","-93","-30","2","-863","475","3839481","-12126686","10857","29843","-261","5583","514"
"70526.050","88967","28864","13533","-88","-30","-22","-859","475","3839550","-12126559","10862","29844","-339","5564","514"
"70527.050","88959","28864","13537","-89","-31","-18","-760","476","3839618","-12126434","10867","29845","-447","5519","529"
"70528.050","88947","28866","13541","-91","-37","-19","-917","477","3839688","-12126307","10872","29848","-466","5486","549"
"70529.050","88943","28868","13536","-87","-41","48","-1023","476","3839758","-12126181","10879","29851","-387","5454","555"
"70530.050","88933","28868","13532","-86","-43","94","-931","476","3839828","-12126057","10887","29852","-542","5424","564"
"70531.050","88917","28868","13532","-89","-46","21","-859","478","3839899","-12125931","10897","29853","-494","5371","570"
"70532.050","88900","28867","13524","-90","-48","-43","-831","479","3839970","-12125807","10909","29854","-331","5363","582"
"70533.050","88883","28866","13517","-93","-47","-70","-868","480","3840042","-12125684","10923","29855","-253","5346","598"
"70534.050","88861","28865","13508","-96","-48","-42","-816","481","3840115","-12125561","10939","29855","-344","5321","608"
"70535.050","88840","28864","13499","-98","-49","-10","-843","480","3840187","-12125438","10956","29857","-362","5298","607"
"70536.050","88815","28863","13488","-98","-54","45","-988","482","3840260","-12125318","10973","29858","-301","5276","609"
"70537.050","88788","28864","13474","-98","-54","88","-836","482","3840334","-12125194","10992","29861","-231","5264","613"
"70538.050","88770","28865","13461","-97","-55","116","-897","481","3840407","-12125074","11013","29864","-197","5256","607"
"70539.050","88745","28864","13445","-95","-53","103","-830","482","3840481","-12124954","11038","29866","-185","5243","603"
"70540.050","88722","28864","13433","-99","-49","82","-836","481","3840554","-12124834","11063","29868","-152","5242","595"
"70541.050","88701","28863","13423","-103","-47","52","-1258","482","3840629","-12124713","11085","29869","-102","5236","588"
"70542.050","88685","28862","13410","-99","-47","13","-925","481","3840703","-12124594","11107","29869","-63","5234","579"
"70543.050","88668","28859","13403","-102","-47","-6","-982","482","3840777","-12124473","11126","29868","-51","5234","574"
"70544.050","88652","28856","13399","-104","-49","16","-1038","483","3840850","-12124354","11144","29866","-61","5230","566"
"70545.050","88640","28853","13385","-97","-49","32","-878","482","3840925","-12124237","11160","29864","-95","5222","556"
"70546.050","88630","28851","13382","-98","-41","61","-843","479","3840999","-12124114","11175","29863","-136","5211","558"
"70547.050","88614","28849","13390","-99","-37","56","-862","479","3841073","-12123995","11188","29863","-165","5201","568"
"70548.050","88603","28850","13399","-99","-41","60","-866","482","3841147","-12123877","11202","29865","-148","5188","568"
"70549.050","88594","28851","13402","-95","-42","62","-887","479","3841221","-12123757","11215","29867","-153","5181","562"
"70550.050","88586","28853","13411","-95","-45","48","-977","479","3841296","-12123638","11229","29870","-245","5163","558"
"70551.050","88574","28855","13421","-94","-52","61","-899","480","3841371","-12123519","11242","29872","-331","5132","556"
"70552.050","88559","28855","13429","-92","-55","47","-1159","480","3841446","-12123402","11253","29874","-382","5100","553"
"70553.050","88551","28854","13432","-89","-53","63","-841","479","3841522","-12123284","11265","29874","-383","5080","545"
"70554.050","88555","28853","13439","-65","-74","109","-848","477","3841599","-12123167","11273","29872","-363","5059","482"
"70555.050","88556","28852","13456","-62","-72","121","-924","476","3841675","-12123047","11280","29871","-372","5031","446"
"70556.050","88557","28852","13482","-83","-49","61","-799","476","3841752","-12122930","11285","29871","-343","5014","443"
"70557.050","88563","28852","13505","-89","-44","11","-962","475","3841830","-12122814","11295","29870","-175","4999","459"
"70558.050","88583","28852","13522","-88","-38","43","-957","476","3841909","-12122697","11298","29869","-82","5011","459"
"70559.050","88591","28852","13542","-92","-31","36","-855","477","3841987","-12122579","11296","29868","-106","5001","463"
"70560.050","88606","28853","13565","-94","-32","41","-870","478","3842066","-12122462","11290","29868","-176","4995","467"
"70561.050","88607","28853","13589","-106","-24","76","-832","480","3842144","-12122345","11280","29868","-206","4980","476"
"70562.050","88623","28854","13601","-95","-32","133","-1003","478","3842222","-12122228","11270","29867","-244","4965","470"
"70563.050","88639","28854","13617","-86","-33","175","-842","474","3842301","-12122109","11260","29865","-336","4946","433"
"70564.050","88648","28852","13641","-97","-19","150","-882","476","3842379","-12121992","11250","29863","-309","4923","418"
"70565.050","88662","28852","13665","-104","-7","95","-770","482","3842458","-12121875","11241","29861","-155","4920","419"
"70566.050","88682","28853","13681","-100","-4","85","-793","476","3842536","-12121758","11232","29860","-81","4921","418"
"70567.050","88697","28852","13700","-100","-3","99","-880","478","3842614","-12121640","11225","29858","-220","4911","415"
"70568.050","88706","28852","13720","-100","-3","72","-802","477","3842692","-12121522","11218","29857","-262","4883","430"
"70569.050","88723","28851","13732","-95","-1","74","-813","477","3842770","-12121403","11205","29855","-191","4870","440"
"70570.050","88741","28851","13741","-94","9","87","-857","476","3842848","-12121285","11189","29853","-127","4869","441"
"70571.050","88754","28851","13752","-91","11","88","-861","472","3842926","-12121168","11172","29852","-148","4861","451"
"70572.050","88759","28850","13765","-95","15","77","-839","475","3843003","-12121049","11152","29850","-240","4844","470"
"70573.050","88769","28850","13772","-96","22","77","-734","475","3843081","-12120930","11132","29849","-274","4825","479"
"70574.050","88776","28850","13782","-99","24","79","-841","479","3843158","-12120813","11111","29848","-259","4805","480"
"70575.050","88778","28848","13785","-95","28","88","-844","473","3843235","-12120694","11089","29846","-264","4794","480"
"70576.050","88779","28848","13791","-93","30","128","-922","473","3843313","-12120574","11068","29846","-352","4770","479"
"70577.050","88779","28849","13799","-92","30","130","-857","472","3843390","-12120458","11047","29846","-496","4726","480"
"70578.050","88783","28847","13805","-93","33","103","-1059","475","3843467","-12120339","11025","29845","-540","4690","485"
"70579.050","88784","28845","13810","-90","35","139","-919","476","3843543","-12120218","11005","29842","-588","4647","487"
"70580.050","88782","28843","13815","-86","32","169","-929","474","3843621","-12120099","10984","29841","-630","4603","496"
"70581.050","88775","28843","13816","-85","37","152","-973","472","3843698","-12119980","10964","29841","-568","4557","506"
"70582.050","88782","28842","13811","-64","27","153","-759","463","3843775","-12119862","10945","29840","-543","4528","501"
"70583.050","88790","28842","13814","-49","19","119","-720","459","3843851","-12119743","10926","29839","-597","4492","452"
"70584.050","88792","28842","13827","-46","15","138","-758","444","3843927","-12119623","10901","29838","-705","4446","422"
"70585.050","88799","28842","13840","-62","29","70","-796","471","3844004","-12119504","10873","29837","-772","4389","428"
"70586.050","88812","28841","13850","-67","36","58","-976","463","3844080","-12119385","10845","29835","-721","4337","422"
"70587.050","88834","28841","13856","-53","32","139","-922","455","3844156","-12119267","10817","29834","-709","4295","408"
"70588.050","88853","28841","13865","-52","40","162","-873","459","3844232","-12119148","10788","29832","-826","4241","395"
"70589.050","88870","28840","13876","-47","44","156","-796","456","3844308","-12119029","10763","29829","-907","4175","387"
"70590.050","88894","28838","13900","-53","40","123","-1018","462","3844384","-12118910","10742","29824","-940","4108","381"
"70591.050","88908","28833","13924","-71","45","42","-870","470","3844460","-12118790","10723","29818","-930","4043","401"
"70592.050","88936","28828","13936","-67","43","82","-909","471","3844536","-12118670","10703","29810","-814","3989","402"
"70593.050","88964","28826","13943","-65","48","161","-952","469","3844536","-12118670","10703","29805","-774","3947","396"
"70594.050","88984","28826","13946","-59","58","179","-811","468","3844536","-12118670","10703","29803","-791","3895","393"
"70595.050","89000","28827","13958","-66","64","150","-832","478","3844536","-12118670","10703","29802","-762","3845","403"
"70596.050","89019","28826","13966","-65","66","86","-872","472","3844536","-12118670","10703","29800","-588","3811","408"
"70597.050","89034","28825","13967","-64","74","94","-892","473","3844536","-12118670","10703","29798","-576","3776","435"
"70598.050","89057","28824","13962","-32","66","125","-833","464","3844536","-12118670","10703","29794","-616","3737","414"
"70599.050","89074","28824","13963","-16","65","121","-880","459","3844536","-12118670","10703","29792","-639","3691","397"
"70600.050","89084","28823","13971","-45","90","8","-864","475","3844536","-12118670","10703","29791","-582","3656","410"
"70601.050","89103","28824","13976","-29","80","-34","-696","473","3844536","-12118670","10703","29790","-388","3631","407"
"70602.050","89127","28824","13982","-25","77","-39","-961","466","3844536","-12118670","10703","29788","-253","3624","404"
"70603.050","89143","28825","13989","-32","82","-71","-750","476","3844536","-12118670","10703","29787","-331","3605","407"
"70604.050","89164","28826","13995","-32","83","-87","-856","471","3844536","-12118670","10703","29786","-298","3583","409"
"70605.050","89183","28827","13998","-28","83","-64","-767","473","3846138","-12117495","10417","29786","-230","3572","407"
"70606.050","89203","28829","14007","-33","85","-25","-858","473","3846203","-12117460","10373","29786","-264","3560","409"
"70607.050","89222","28831","14014","-33","83","36","-862","471","3846320","-12117390","10539","29785","-312","3530","414"
"70608.050","89238","28832","14019","-36","86","73","-919","475","3846426","-12117305","10605","29785","-378","3508","423"
"70609.050","89243","28832","14024","-46","89","37","-1065","477","3846531","-12117215","10612","29785","-354","3475","448"
"70610.050","89235","28829","14021","-40","94","85","-1015","480","3846636","-12117124","10607","29783","-279","3459","518"
"70611.050","89242","28823","13996","-28","111","137","-900","482","3846741","-12117034","10604","29776","-264","3443","537"
"70612.050","89231","28820","13975","-24","120","181","-884","488","3846846","-12116945","10605","29774","-291","3428","539"
"70613.050","89219","28819","13958","-20","126","195","-847","487","3846952","-12116855","10612","29774","-230","3413","542"
"70614.050","89201","28819","13941","-19","126","167","-866","488","3847057","-12116766","10624","29775","-222","3399","548"
"70615.050","89184","28813","13922","-13","131","150","-818","490","3847163","-12116679","10641","29771","-212","3391","542"
"70616.050","89166","28804","13895","-9","144","156","-854","493","3847269","-12116590","10663","29763","-257","3374","544"
"70617.050","89148","28801","13879","-9","150","225","-822","494","3847374","-12116503","10685","29762","-333","3353","538"
"70618.050","89133","28807","13881","-16","140","256","-1021","493","3847480","-12116415","10707","29770","-358","3326","532"
"70619.050","89117","28813","13888","-30","129","220","-949","491","3847586","-12116329","10727","29777","-387","3303","539"
"70620.050","89098","28812","13885","-38","125","161","-799","488","3847693","-12116243","10746","29778","-408","3273","543"
"70621.050","89083","28810","13880","-50","125","88","-842","491","3847799","-12116158","10764","29778","-417","3252","546"
"70622.050","89065","28808","13871","-56","127","77","-825","491","3847905","-12116072","10783","29777","-402","3226","549"
"70623.050","89050","28806","13857","-59","131","92","-821","493","3848013","-12115989","10801","29777","-378","3204","551"
"70624.050","89035","28805","13847","-63","131","152","-949","494","3848119","-12115905","10819","29777","-346","3187","550"
"70625.050","89015","28804","13834","-65","135","181","-1087","495","3848227","-12115824","10837","29778","-288","3168","553"
"70626.050","88999","28805","13828","-65","128","196","-970","493","3848334","-12115742","10856","29780","-232","3157","551"
"70627.050","88980","28805","13820","-72","130","186","-841","494","3848442","-12115659","10874","29782","-179","3153","551"
"70628.050","88963","28806","13817","-83","127","173","-789","494","3848549","-12115578","10893","29785","-185","3147","557"
"70629.050","88944","28807","13814","-91","121","78","-938","495","3848657","-12115496","10912","29788","-231","3132","564"
"70630.050","88924","28807","13805","-92","118","24","-873","496","3848764","-12115417","10931","29789","-271","3114","567"
"70631.050","88906","28805","13795","-91","114","57","-802","492","3848872","-12115335","10951","29789","-312","3097","559"
"70632.050","88886","28806","13788","-96","111","130","-849","494","3848980","-12115258","10971","29792","-410","3063","559"
"70633.050","88868","28805","13779","-95","109","240","-969","492","3849088","-12115176","10990","29792","-694","3015","553"
"70634.050","88851","28803","13768","-95","112","264","-995","494","3849196","-12115099","11009","29792","-992","2933","545"
"70635.050","88829","28800","13757","-98","118","222","-844","495","3849305","-12115023","11027","29791","-1154","2845","544"
"70636.050","88813","28798","13746","-97","121","189","-784","498","3849415","-12114949","11042","29791","-1014","2773","536"
"70637.050","88803","28798","13740","-97","120","193","-964","497","3849525","-12114875","11054","29792","-928","2722","534"
"70638.050","88789","28798","13736","-97","118","152","-947","495","3849636","-12114804","11066","29793","-970","2650","541"
"70639.050","88776","28798","13723","-91","122","43","-1106","496","3849747","-12114733","11077","29795","-982","2580","545"
"70640.050","88761","28797","13715","-87","121","-4","-880","494","3849860","-12114665","11087","29795","-816","2530","537"
"70641.050","88748","28796","13705","-86","123","17","-905","495","3849972","-12114598","11097","29795","-675","2486","542"
"70642.050","88741","28797","13696","-82","123","45","-842","494","3850085","-12114533","11107","29796","-666","2450","543"
"70643.050","88724","28798","13680","-86","133","60","-900","497","3850199","-12114469","11118","29799","-595","2405","549"
"70644.050","88727","28798","13662","-57","132","119","-868","491","3850313","-12114405","11127","29799","-549","2383","496"
"70645.050","88730","28794","13668","-49","125","159","-837","492","3850426","-12114344","11134","29795","-587","2348","437"
"70646.050","88734","28793","13681","-56","124","128","-712","491","3850541","-12114283","11139","29793","-625","2308","402"
"70647.050","88749","28792","13699","-64","123","101","-881","493","3850655","-12114223","11140","29791","-603","2268","395"
"70648.050","88770","28792","13713","-58","124","115","-848","490","3850770","-12114164","11134","29789","-572","2235","366"
"70649.050","88798","28795","13731","-65","128","121","-815","493","3850885","-12114105","11119","29789","-574","2198","354"
"70650.050","88824","28798","13748","-73","137","103","-784","497","3851002","-12114048","11093","29790","-601","2153","353"
"70651.050","88855","28798","13762","-71","142","54","-885","497","3851119","-12113993","11060","29787","-617","2112","364"
"70652.050","88885","28800","13779","-66","143","59","-966","497","3851236","-12113935","11021","29786","-524","2072","363"
"70653.050","88918","28802","13796","-63","143","51","-901","498","3851353","-12113880","10984","29785","-441","2048","365"
"70654.050","88951","28804","13812","-58","143","53","-800","496","3851471","-12113829","10949","29784","-463","2016","364"
"70655.050","88981","28806","13827","-53","143","33","-922","495","3851589","-12113774","10917","29783","-554","1978","376"
"70656.050","89007","28805","13838","-49","146","54","-868","495","3851708","-12113723","10882","29779","-600","1931","379"
"70657.050","89034","28806","13843","-44","154","91","-833","497","3851827","-12113669","10852","29778","-614","1887","381"
"70658.050","89057","28804","13851","-38","158","76","-908","498","3851946","-12113620","10823","29774","-573","1851","381"
"70659.050","89079","28804","13862","-32","159","46","-864","498","3852067","-12113570","10795","29772","-471","1820","384"
"70660.050","89104","28803","13874","-30","159","10","-758","498","3852187","-12113523","10769","29768","-375","1795","390"
"70661.050","89130","28804","13882","-23","160","32","-745","498","3852307","-12113474","10744","29766","-357","1778","387"
"70662.050","89151","28804","13895","-20","160","41","-899","498","3852428","-12113426","10722","29765","-425","1753","384"
"70663.050","89178","28804","13897","-7","167","93","-699","499","3852549","-12113380","10700","29762","-467","1709","376"
"70664.050","89199","28804","13907","-12","172","117","-887","502","3852671","-12113333","10677","29760","-519","1680","381"
"70665.050","89214","28806","13914","-14","177","123","-1147","503","3852792","-12113288","10656","29760","-500","1635","427"
"70666.050","89233","28810","13921","-17","176","109","-1044","504","3852915","-12113245","10637","29763","-532","1606","436"
"70667.050","89244","28813","13941","-26","162","65","-910","499","3853036","-12113201","10623","29765","-539","1563","453"
"70668.050","89246","28817","13943","-36","162","22","-757","500","3853159","-12113159","10612","29769","-536","1536","475"
"70669.050","89248","28817","13937","-41","165","8","-945","501","3853281","-12113116","10606","29769","-373","1510","513"
"70670.050","89244","28814","13930","-33","160","0","-844","499","3853405","-12113076","10604","29766","-349","1492","541"
"70671.050","89230","28809","13919","-27","157","-18","-911","499","3853528","-12113035","10604","29762","-236","1471","551"
"70672.050","89226","28807","13887","-3","168","63","-950","500","3853650","-12112998","10609","29761","-154","1467","542"
"70673.050","89212","28808","13883","8","158","143","-828","498","3853773","-12112958","10618","29763","-341","1450","524"
"70674.050","89200","28813","13875","19","154","207","-1042","497","3853896","-12112919","10631","29770","-336","1419","501"
"70675.050","89186","28817","13877","-17","156","252","-850","497","3854018","-12112881","10643","29774","-334","1416","486"
"70676.050","89183","28819","13874","-25","158","328","-988","499","3854142","-12112844","10651","29777","-283","1395","475"
"70677.050","89182","28818","13863","-27","171","303","-726","502","3854265","-12112808","10661","29777","-422","1377","468"
"70678.050","89182","28816","13863","-24","173","225","-820","501","3854388","-12112770","10668","29774","-513","1334","456"
"70679.050","89184","28815","13858","-16","179","140","-899","503","3854511","-12112736","10671","29773","-558","1293","449"
"70680.050","89189","28816","13866","-18","179","103","-890","503","3854634","-12112701","10670","29773","-573","1253","440"
"70681.050","89200","28817","13873","-15","177","147","-845","503","3854758","-12112667","10666","29774","-583","1214","432"
"70682.050","89211","28821","13876","-18","184","226","-921","505","3854882","-12112635","10659","29777","-564","1178","423"
"70683.050","89224","28826","13875","-19","197","257","-829","507","3855006","-12112603","10651","29780","-564","1140","418"
"70684.050","89235","28825","13882","-29","201","216","-775","509","3855131","-12112573","10641","29779","-588","1103","437"
"70685.050","89245","28815","13894","-14","194","141","-899","507","3855256","-12112543","10631","29767","-604","1059","437"
"70686.050","89264","28807","13894","11","197","118","-803","507","3855380","-12112514","10621","29757","-594","1014","428"
"70687.050","89276","28806","13899","43","196","172","-993","507","3855505","-12112486","10611","29755","-557","978","403"
"70688.050","89284","28807","13905","21","201","179","-743","508","3855631","-12112459","10599","29755","-466","949","395"
"70689.050","89306","28811","13911","29","202","145","-905","509","3855756","-12112435","10583","29757","-305","943","375"
"70690.050","89329","28814","13924","17","201","119","-958","508","3855882","-12112409","10564","29758","-236","930","375"
"70691.050","89351","28816","13933","-1","204","84","-790","509","3856008","-12112384","10543","29758","-322","914","374"
"70692.050","89374","28816","13946","6","202","18","-1105","508","3856133","-12112359","10521","29756","-312","893","375"
"70693.050","89402","28816","13950","18","206","20","-868","509","3856260","-12112335","10497","29753","-276","871","368"
"70694.050","89422","28815","13952","12","215","48","-1060","511","3856386","-12112311","10473","29750","-314","852","379"
"70695.050","89431","28811","13960","12","215","54","-731","510","3856512","-12112290","10450","29746","-375","817","435"
"70696.050","89441","28810","13958","15","214","100","-996","512","3856638","-12112266","10429","29744","-276","796","476"
"70697.050","89445","28812","13952","5","213","162","-904","511","3856765","-12112245","10412","29745","-257","789","515"
"70698.050","89449","28816","13935","-1","213","210","-824","510","3856892","-12112226","10399","29749","-330","770","518"
"70699.050","89442","28817","13921","-3","204","233","-832","508","3857018","-12112205","10393","29751","-390","744","502"
"70700.050","89433","28820","13910","-16","195","198","-783","507","3857144","-12112186","10396","29755","-400","718","505"
"70701.050","89422","28823","13879","-22","204","138","-995","509","3857271","-12112168","10404","29759","-337","702","508"
"70702.050","89410","28822","13853","-19","209","126","-776","510","3857397","-12112148","10419","29759","-310","683","506"
"70703.050","89407","28819","13830","-16","211","85","-721","510","3857523","-12112131","10433","29756","-366","663","502"
"70704.050","89397","28817","13815","-21","207","63","-1007","509","3857648","-12112113","10443","29755","-453","624","504"
"70705.050","89392","28823","13792","-29","212","41","-892","511","3857774","-12112099","10453","29762","-528","593","497"
"70706.050","89388","28828","13780","-47","208","0","-858","510","3857899","-12112084","10461","29767","-543","555","492"
"70707.050","89387","28831","13762","-58","209","-24","-831","512","3858025","-12112068","10468","29770","-519","530","488"
"70708.050","89385","28835","13739","-61","216","23","-867","513","3858151","-12112055","10472","29774","-450","504","481"
"70709.050","89392","28835","13719","-61","222","71","-1112","514","3858275","-12112043","10472","29774","-372","485","471"
"70710.050","89400","28835","13708","-57","220","129","-929","514","3858401","-12112030","10471","29773","-300","465","462"
"70711.050","89406","28837","13692","-57","225","185","-1090","514","3858526","-12112020","10467","29775","-309","446","455"
"70712.050","89408","28834","13685","-59","223","162","-1061","514","3858650","-12112010","10463","29772","-361","425","461"
"70713.050","89406","28826","13679","-55","216","89","-899","512","3858776","-12111999","10458","29763","-397","388","493"
"70714.050","89406","28822","13655","-48","223","19","-921","513","3858901","-12111988","10455","29759","-384","357","523"
"70715.050","89393","28818","13633","-44","223","-64","-840","513","3859025","-12111981","10456","29756","-274","339","558"
"70716.050","89390","28809","13611","-38","219","-114","-915","513","3859150","-12111973","10460","29747","-170","336","562"
"70717.050","89377","28805","13571","-27","232","-135","-1028","514","3859274","-12111965","10468","29744","-140","322","574"
"70718.050","89363","28804","13541","-29","235","-50","-802","515","3859398","-12111958","10480","29744","-215","312","574"
"70719.050","89343","28807","13536","-49","215","4","-1072","512","3859522","-12111951","10495","29749","-266","290","579"
"70720.050","89325","28813","13506","-70","218","56","-1030","514","3859645","-12111946","10514","29758","-281","285","572"
"70721.050","89310","28813","13482","-81","222","28","-866","515","3859769","-12111939","10534","29759","-273","273","576"
"70722.050","89290","28812","13462","-78","222","47","-934","514","3859892","-12111931","10554","29759","-318","249","574"
"70723.050","89272","28811","13442","-75","224","108","-902","515","3860015","-12111928","10573","29760","-320","226","570"
"70724.050","89259","28809","13427","-70","228","192","-897","515","3860139","-12111923","10592","29760","-266","207","563"
"70725.050","89240","28809","13411","-69","233","233","-1097","516","3860261","-12111920","10610","29761","-296","191","564"
"70726.050","89223","28807","13401","-75","233","211","-821","516","3860384","-12111915","10628","29761","-377","163","566"
"70727.050","89204","28804","13387","-77","236","179","-852","517","3860507","-12111913","10647","29760","-453","128","577"
"70728.050","89189","28804","13385","-85","228","158","-941","516","3860630","-12111910","10665","29761","-455","101","574"
"70729.050","89175","28806","13369","-85","233","161","-1130","517","3860752","-12111909","10683","29765","-431","70","572"
"70730.050","89158","28812","13343","-92","250","44","-841","521","3860874","-12111909","10700","29772","-510","39","572"
"70731.050","89141","28814","13337","-99","247","-12","-894","520","3860997","-12111909","10715","29776","-417","9","570"
"70732.050","89128","28816","13334","-105","241","9","-880","520","3861119","-12111910","10729","29779","-356","35996","559"
"70733.050","89117","28816","13333","-107","236","105","-776","519","3861241","-12111911","10742","29780","-320","35981","545"
"70734.050","89109","28818","13326","-110","240","123","-945","520","3861363","-12111914","10752","29784","-303","35966","530"
"70735.050","89102","28818","13335","-120","230","69","-858","519","3861486","-12111918","10762","29784","-277","35948","535"
"70736.050","89093","28816","13334","-117","228","76","-927","519","3861607","-12111920","10770","29783","-222","35939","529"
"70737.050","89087","28815","13331","-113","229","74","-999","519","3861730","-12111925","10777","29783","-152","35929","525"
"70738.050","89084","28815","13331","-111","230","84","-909","518","3861852","-12111928","10784","29782","-75","35929","512"
"70739.050","89084","28812","13337","-110","225","82","-953","517","3861974","-12111933","10790","29779","56","35943","505"
"70740.050","89085","28809","13346","-109","219","179","-829","516","3862096","-12111938","10794","29776","89","35952","501"
"70741.050","89082","28810","13344","-108","225","303","-874","517","3862219","-12111941","10797","29778","-26","35950","494"
"70742.050","89087","28813","13337","-110","237","383","-918","519","3862341","-12111946","10798","29781","-21","35949","481"
"70743.050","89085","28813","13336","-108","244","339","-845","520","3862463","-12111949","10798","29780","77","35959","478"
"70744.050","89095","28810","13348","-103","240","271","-1204","519","3862585","-12111953","10795","29776","56","35971","473"
"70745.050","89098","28808","13363","-104","234","204","-1096","518","3862708","-12111956","10791","29774","-12","35962","468"
"70746.050","89107","28808","13371","-100","235","201","-810","519","3862830","-12111960","10786","29773","-69","35962","457"
"70747.050","89114","28810","13379","-105","237","112","-819","519","3862953","-12111962","10778","29774","-66","35953","463"
"70748.050","89150","28817","13353","-112","267","503","-826","524","3863076","-12111965","10773","29778","-960","35898","495"
"70749.050","89173","28821","13352","-181","282","690","-999","530","3863198","-12111971","10767","29780","-4982","35530","431"
"70750.050","89122","28816","13443","-140","234","128","-688","521","3863321","-12111984","10741","29780","-5229","35047","158"
"70751.050","89125","28811","13490","-61","222","-148","-687","512","3863445","-12112004","10698","29775","-985","34900","298"
"70752.050","89161","28814","13459","-48","259","-146","-705","520","3863566","-12112030","10659","29774","205","35123","556"
"70753.050","89214","28811","13481","-53","234","-213","-891","515","3863688","-12112058","10628","29766","241","35206","651"
"70754.050","89239","28810","13470","-81","219","-35","-862","515","3863810","-12112083","10597","29763","125","35200","648"
"70755.050","89249","28813","13444","-68","230","219","-750","516","3863931","-12112105","10580","29764","184","35225","562"
"70756.050","89221","28811","13436","-94","226","324","-960","517","3864052","-12112130","10573","29765","132","35234","560"
"70757.050","89201","28809","13427","-108","225","460","-956","518","3864174","-12112153","10575","29765","158","35250","540"
"70758.050","89185","28810","13412","-110","237","434","-842","519","3864296","-12112176","10584","29768","249","35278","540"
"70759.050","89175","28812","13390","-110","254","329","-815","522","3864418","-12112200","10599","29771","265","35296","547"
"70760.050","89157","28811","13387","-111","254","183","-857","522","3864540","-12112221","10621","29771","104","35308","567"
"70761.050","89140","28813","13392","-118","240","194","-1142","520","3864662","-12112242","10649","29775","75","35305","575"
"70762.050","89124","28814","13396","-132","225","247","-740","520","3864784","-12112264","10683","29777","9","35328","568"
"70763.050","89110","28812","13391","-130","224","211","-793","518","3864906","-12112284","10703","29777","31","35326","569"
"70764.050","89106","28815","13381","-130","226","160","-769","519","3865027","-12112305","10726","29780","9","35333","560"
"70765.050","89106","28820","13372","-119","232","38","-838","519","3865149","-12112325","10747","29786","-63","35328","523"
"70766.050","89103","28828","13374","-128","227","-163","-907","519","3865271","-12112345","10761","29794","-127","35314","518"
"70767.050","89102","28836","13380","-147","219","-247","-834","519","3865392","-12112366","10770","29802","-23","35325","501"
"70768.050","89101","28843","13388","-150","212","-164","-900","519","3865514","-12112385","10775","29810","152","35345","497"
"70769.050","89107","28848","13393","-164","208","-56","-874","520","3865636","-12112408","10778","29814","175","35375","485"
"70770.050","89111","28852","13406","-174","199","121","-813","520","3865757","-12112428","10780","29818","132","35385","486"
"70771.050","89118","28847","13402","-165","209","330","-852","520","3865880","-12112448","10779","29812","133","35399","476"
"70772.050","89121","28828","13396","-140","226","374","-1094","519","3866001","-12112466","10772","29793","170","35402","471"
"70773.050","89127","28818","13409","-135","218","330","-813","519","3866123","-12112485","10765","29782","135","35406","478"
"70774.050","89137","28817","13408","-139","223","288","-1029","520","3866245","-12112504","10761","29780","28","35412","477"
"70775.050","89142","28826","13398","-137","238","101","-914","521","3866367","-12112524","10756","29788","-68","35405","484"
