"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"65140.250","91455","28120","11242","-240","-910","612","-732","579","3742036","-12201319","9299","28846","-580","12725","1704"
"65141.250","91226","28121","11261","-216","-908","452","-580","576","3741966","-12201223","9507","28869","-521","12708","1716"
"65142.250","90979","28121","11310","-237","-907","345","-855","577","3741895","-12201129","9716","28891","-503","12682","1733"
"65143.250","90745","28105","11351","-247","-902","116","-665","577","3741826","-12201033","9927","28895","-468","12646","1756"
"65144.250","90515","28117","11410","-290","-900","36","-709","578","3741757","-12200935","10140","28929","-196","12632","1757"
"65145.250","90280","28128","11460","-296","-859","-290","-587","577","3741687","-12200836","10356","28962","-139","12632","1778"
"65146.250","90039","28124","11472","-257","-821","-545","-601","573","3741619","-12200738","10573","28980","-142","12663","1802"
"65147.250","89793","28124","11447","-207","-807","-355","-570","571","3741549","-12200640","10793","29003","-28","12677","1810"
"65148.250","89549","28115","11430","-147","-776","-497","-718","570","3741481","-12200540","11015","29016","-49","12724","1828"
"65149.250","89319","28117","11424","-125","-764","-424","-733","569","3741412","-12200444","11240","29039","29","12731","1832"
"65150.250","89073","28117","11379","-19","-714","-544","-673","565","3741343","-12200346","11466","29062","-723","12717","1825"
"65151.250","88816","28114","11359","24","-715","-609","-595","564","3741275","-12200246","11692","29084","-978","12624","1812"
"65152.250","88578","28103","11378","12","-704","-543","-529","566","3741208","-12200146","11917","29094","-1009","12519","1796"
"65153.250","88333","28091","11351","82","-669","-517","-789","562","3741140","-12200048","12139","29104","-1107","12474","1779"
"65154.250","88084","28077","11332","70","-730","-256","-571","565","3741074","-12199943","12358","29114","-922","12399","1793"
"65155.250","87847","28058","11331","65","-743","-24","-536","568","3741011","-12199840","12576","29117","-708","12346","1801"
"65156.250","87622","28043","11355","70","-710","18","-680","564","3740947","-12199737","12795","29122","-435","12336","1777"
"65157.250","87394","28029","11393","29","-713","147","-591","563","3740884","-12199633","13014","29130","-73","12351","1780"
"65158.250","87151","28014","11406","15","-723","253","-689","565","3740820","-12199528","13235","29136","18","12374","1800"
"65159.250","86923","27994","11435","17","-683","204","-641","563","3740757","-12199423","13458","29137","-39","12374","1785"
"65160.250","86695","27982","11433","30","-683","221","-623","562","3740695","-12199317","13681","29147","81","12384","1776"
"65161.250","86455","27977","11438","33","-686","199","-899","562","3740632","-12199213","13905","29165","75","12400","1782"
"65162.250","86220","27960","11444","28","-699","207","-560","561","3740568","-12199108","14128","29170","108","12415","1781"
"65163.250","85979","27943","11435","13","-747","196","-666","565","3740505","-12199003","14350","29176","86","12408","1794"
"65164.250","85735","27929","11444","3","-757","161","-750","566","3740440","-12198899","14574","29184","72","12412","1796"
"65165.250","85509","27917","11462","-29","-781","123","-740","566","3740376","-12198794","14798","29194","103","12408","1807"
"65166.250","85267","27927","11523","-49","-706","24","-733","563","3740312","-12198689","15023","29228","-26","12419","1803"
"65167.250","85041","27925","11551","-73","-698","-29","-623","564","3740248","-12198585","15249","29249","24","12425","1796"
"65168.250","84814","27924","11571","-103","-703","-98","-640","562","3740183","-12198481","15475","29270","28","12412","1800"
"65169.250","84579","27920","11601","-121","-677","-171","-684","561","3740119","-12198378","15701","29289","-39","12429","1787"
"65170.250","84348","27908","11629","-156","-682","-222","-654","561","3740054","-12198274","15927","29299","11","12412","1773"
"65171.250","84121","27894","11635","-147","-660","-245","-922","560","3739990","-12198168","16151","29307","-82","12410","1757"
"65172.250","83892","27882","11629","-114","-634","-236","-609","558","3739925","-12198065","16373","29317","-49","12432","1739"
"65173.250","83673","27869","11640","-94","-599","-204","-848","556","3739859","-12197959","16594","29325","-82","12451","1723"
"65174.250","83464","27880","11640","-80","-602","-243","-716","555","3739795","-12197856","16812","29358","-95","12466","1691"
"65175.250","83248","27896","11604","-65","-675","-244","-867","560","3739731","-12197750","17027","29397","-37","12447","1667"
"65176.250","83044","27907","11575","-56","-747","-205","-746","564","3739665","-12197646","17239","29428","-33","12408","1636"
"65177.250","82845","27922","11558","-43","-805","-151","-729","567","3739599","-12197540","17445","29465","-87","12389","1609"
"65178.250","82646","27923","11614","-63","-785","-168","-853","566","3739534","-12197435","17646","29485","-123","12355","1583"
"65179.250","82456","27921","11686","-98","-764","-120","-713","565","3739468","-12197330","17839","29503","-110","12367","1564"
"65180.250","82281","27916","11709","-91","-774","-101","-824","566","3739402","-12197223","18025","29516","16","12372","1539"
"65181.250","82106","27914","11684","-31","-797","-143","-705","567","3739336","-12197115","18204","29532","-35","12384","1523"
"65182.250","81924","27922","11719","-23","-798","-79","-765","566","3739270","-12197010","18377","29559","-18","12390","1505"
"65183.250","81756","27930","11817","-69","-760","-16","-935","564","3739203","-12196903","18546","29584","-50","12391","1491"
"65184.250","81594","27927","11912","-100","-714","-59","-886","562","3739137","-12196794","18710","29599","-175","12396","1468"
"65185.250","81414","27924","11950","-100","-721","12","-710","563","3739069","-12196686","18874","29613","-248","12370","1481"
"65186.250","81233","27920","12001","-119","-726","103","-736","562","3739003","-12196578","19039","29628","-215","12354","1488"
"65187.250","81056","27910","12033","-138","-756","204","-660","564","3738935","-12196468","19209","29637","-151","12342","1525"
"65188.250","80877","27901","12065","-124","-732","209","-1137","563","3738869","-12196359","19382","29645","-221","12338","1541"
"65189.250","80689","27889","12105","-133","-723","180","-754","561","3738802","-12196248","19559","29653","-150","12326","1551"
"65190.250","80506","27882","12107","-102","-717","176","-723","562","3738735","-12196139","19740","29664","-162","12326","1554"
"65191.250","80326","27868","12114","-75","-710","227","-696","561","3738668","-12196026","19927","29669","-109","12342","1543"
"65192.250","80138","27853","12132","-69","-709","308","-674","561","3738600","-12195916","20117","29672","-28","12342","1539"
"65193.250","79949","27841","12126","-34","-715","300","-856","561","3738534","-12195804","20309","29679","-82","12356","1538"
"65194.250","79759","27831","12118","-1","-727","337","-807","561","3738466","-12195694","20501","29689","5","12360","1545"
"65195.250","79577","27823","12136","11","-721","248","-783","562","3738400","-12195581","20692","29700","-7","12367","1537"
"65196.250","79392","27832","12149","45","-698","168","-636","560","3738332","-12195471","20882","29729","-33","12393","1529"
"65197.250","79207","27844","12175","48","-696","97","-939","560","3738264","-12195358","21071","29761","-4","12401","1525"
"65198.250","79031","27855","12207","49","-684","46","-727","558","3738196","-12195244","21259","29792","0","12401","1516"
"65199.250","78854","27861","12206","72","-701","13","-844","560","3738128","-12195131","21446","29817","-42","12418","1505"
"65200.250","78676","27862","12191","82","-767","-15","-818","563","3738060","-12195020","21630","29839","-25","12392","1495"
"65201.250","78501","27864","12181","95","-814","52","-698","567","3737991","-12194906","21812","29859","-22","12372","1488"
"65202.250","78334","27853","12193","98","-842","125","-946","568","3737922","-12194793","21992","29866","-49","12367","1466"
"65203.250","78161","27847","12190","103","-898","220","-864","570","3737853","-12194679","22170","29878","-39","12352","1450"
"65204.250","77994","27837","12199","108","-938","233","-693","572","3737784","-12194565","22346","29886","-38","12333","1439"
"65205.250","77828","27826","12238","93","-957","206","-818","572","3737715","-12194451","22520","29892","-63","12321","1436"
"65206.250","77672","27819","12263","77","-1003","273","-725","575","3737645","-12194335","22691","29902","-65","12309","1412"
"65207.250","77513","27820","12280","56","-1076","349","-770","578","3737576","-12194220","22860","29920","25","12280","1408"
"65208.250","77358","27823","12298","75","-1086","336","-910","578","3737505","-12194106","23026","29941","-10","12266","1388"
"65209.250","77208","27824","12314","132","-1052","268","-719","576","3737434","-12193990","23190","29958","-58","12314","1371"
"65210.250","77058","27821","12371","122","-1047","340","-755","576","3737364","-12193874","23351","29972","152","12327","1348"
"65211.250","76911","27817","12447","101","-1024","405","-661","575","3737293","-12193758","23509","29983","332","12375","1330"
"65212.250","76769","27817","12495","124","-993","438","-721","574","3737221","-12193640","23664","29999","424","12434","1315"
"65213.250","76628","27812","12550","139","-964","440","-819","573","3737148","-12193523","23816","30010","443","12486","1299"
"65214.250","76487","27809","12592","166","-945","483","-742","572","3737076","-12193406","23965","30022","537","12543","1283"
"65215.250","76345","27815","12645","170","-939","430","-787","572","3737001","-12193290","24111","30045","732","12622","1284"
"65216.250","76206","27822","12667","248","-883","410","-856","569","3736925","-12193174","24255","30068","885","12732","1283"
"65217.250","76067","27823","12699","274","-882","482","-736","570","3736848","-12193056","24399","30085","1033","12864","1275"
"65218.250","75945","27834","12779","213","-914","784","-816","571","3736770","-12192942","24542","30111","1298","12924","1219"
"65219.250","75833","27840","12860","162","-940","1010","-805","572","3736690","-12192829","24681","30130","1489","13010","1133"
"65220.250","75713","27849","12949","140","-941","1078","-864","571","3736608","-12192714","24815","30153","1395","13111","1070"
"65221.250","75602","27858","13030","128","-955","1006","-839","571","3736523","-12192604","24940","30175","1113","13171","1029"
"65222.250","75498","27867","13138","111","-939","972","-929","570","3736436","-12192493","25057","30197","1026","13227","985"
"65223.250","75408","27868","13219","114","-948","890","-812","571","3736348","-12192381","25162","30209","884","13297","965"
"65224.250","75318","27864","13287","131","-967","747","-848","572","3736258","-12192270","25257","30214","663","13333","948"
"65225.250","75231","27858","13366","144","-975","576","-1034","573","3736167","-12192160","25348","30218","420","13350","938"
"65226.250","75147","27851","13452","159","-972","485","-858","572","3736075","-12192050","25436","30220","382","13377","915"
"65227.250","75061","27844","13538","162","-977","480","-919","572","3735982","-12191938","25520","30222","400","13404","939"
"65228.250","74982","27840","13609","172","-995","382","-850","573","3735888","-12191827","25606","30227","139","13421","930"
"65229.250","74893","27840","13676","185","-1013","321","-891","574","3735792","-12191716","25694","30238","94","13410","959"
"65230.250","74814","27839","13725","205","-1039","376","-808","575","3735697","-12191605","25785","30246","69","13423","962"
"65231.250","74726","27840","13785","209","-1066","413","-880","576","3735600","-12191491","25879","30256","96","13429","978"
"65232.250","74633","27845","13850","200","-1091","475","-729","577","3735503","-12191380","25977","30273","77","13432","991"
"65233.250","74538","27860","13928","184","-1102","504","-783","578","3735405","-12191265","26080","30301","35","13428","979"
"65234.250","74430","27871","14011","170","-1099","514","-799","577","3735307","-12191152","26188","30325","7","13432","1005"
"65235.250","74321","27886","14081","156","-1111","474","-771","578","3735208","-12191038","26301","30354","-28","13427","1025"
"65236.250","74210","27913","14157","134","-1110","432","-739","577","3735108","-12190924","26419","30396","-72","13420","1062"
"65237.250","74095","27916","14180","139","-1152","393","-733","579","3735009","-12190810","26543","30412","-106","13407","1072"
"65238.250","73982","27915","14202","130","-1204","353","-832","580","3734908","-12190694","26674","30425","-118","13389","1072"
"65239.250","73861","27909","14233","123","-1240","338","-919","581","3734808","-12190579","26811","30433","-45","13390","1065"
"65240.250","73744","27904","14261","129","-1267","323","-752","582","3734708","-12190462","26953","30441","-48","13386","1051"
"65241.250","73623","27898","14300","127","-1292","237","-831","583","3734607","-12190346","27089","30448","-192","13373","1031"
"65242.250","73501","27892","14335","143","-1304","233","-946","584","3734505","-12190229","27222","30456","-101","13354","1036"
"65243.250","73393","27884","14362","145","-1340","246","-846","585","3734404","-12190111","27354","30461","-29","13364","1025"
"65244.250","73278","27876","14393","163","-1357","269","-884","585","3734302","-12189994","27484","30466","-32","13367","1023"
"65245.250","73163","27871","14419","191","-1368","243","-787","586","3734200","-12189875","27613","30473","-128","13360","1015"
"65246.250","73040","27865","14469","233","-1333","235","-711","584","3734097","-12189757","27741","30482","-74","13377","1022"
"65247.250","72924","27854","14516","243","-1329","270","-769","585","3733995","-12189636","27870","30484","-66","13383","1050"
"65248.250","72809","27844","14559","244","-1336","301","-812","585","3733891","-12189517","28001","30486","-87","13384","1047"
"65249.250","72678","27834","14605","270","-1309","353","-986","584","3733788","-12189399","28135","30491","-28","13385","1075"
"65250.250","72557","27827","14648","267","-1309","392","-757","584","3733685","-12189276","28272","30498","29","13414","1085"
"65251.250","72435","27816","14700","257","-1302","456","-771","584","3733580","-12189157","28414","30500","90","13422","1076"
"65252.250","72313","27805","14738","241","-1322","425","-805","584","3733476","-12189036","28562","30503","-19","13422","1058"
"65253.250","72185","27795","14780","220","-1346","433","-935","585","3733371","-12188916","28711","30508","-6","13428","1036"
"65254.250","72065","27788","14837","185","-1365","478","-892","585","3733266","-12188795","28856","30514","30","13421","1010"
"65255.250","71938","27783","14890","205","-1334","389","-782","584","3733160","-12188674","28998","30524","-114","13422","1006"
"65256.250","71814","27774","14922","257","-1305","348","-926","583","3733054","-12188552","29137","30529","-147","13442","1001"
"65257.250","71696","27763","14953","273","-1313","409","-748","584","3732948","-12188430","29274","30532","-32","13445","994"
"65258.250","71577","27753","14985","285","-1324","423","-919","584","3732841","-12188307","29410","30535","0","13460","990"
"65259.250","71463","27741","15037","272","-1333","375","-899","584","3732735","-12188185","29544","30536","-19","13459","985"
"65260.250","71349","27733","15078","265","-1351","294","-858","585","3732627","-12188061","29678","30541","-72","13454","983"
"65261.250","71225","27721","15124","270","-1348","267","-923","585","3732520","-12187939","29811","30544","-103","13441","989"
"65262.250","71113","27710","15165","258","-1365","245","-784","585","3732412","-12187815","29945","30545","-66","13436","996"
"65263.250","71001","27701","15211","237","-1386","270","-837","586","3732304","-12187691","30079","30549","16","13443","981"
"65264.250","70886","27692","15241","225","-1418","313","-863","587","3732195","-12187567","30214","30553","54","13440","989"
"65265.250","70753","27682","15278","238","-1415","236","-735","586","3732086","-12187442","30350","30559","-2","13447","997"
"65266.250","70610","27671","15336","222","-1400","181","-660","586","3731977","-12187316","30488","30563","-52","13431","1083"
"65267.250","70503","27664","15380","163","-1442","204","-806","587","3731867","-12187192","30630","30569","-54","13436","1030"
"65268.250","70379","27656","15445","148","-1413","185","-970","586","3731757","-12187066","30776","30576","25","13436","980"
"65269.250","70259","27645","15509","143","-1388","181","-915","585","3731648","-12186941","30921","30578","15","13459","945"
"65270.250","70141","27637","15551","155","-1381","192","-708","585","3731537","-12186817","31063","30584","-46","13454","912"
"65271.250","70013","27628","15580","216","-1344","104","-1065","583","3731426","-12186690","31201","30590","-186","13462","974"
"65272.250","69877","27615","15592","222","-1335","44","-809","584","3731315","-12186564","31337","30593","-154","13459","1031"
"65273.250","69739","27601","15594","215","-1330","73","-1019","583","3731204","-12186437","31477","30595","-47","13453","1123"
"65274.250","69593","27585","15553","201","-1341","61","-765","583","3731092","-12186311","31623","30596","3","13479","1170"
"65275.250","69422","27570","15498","207","-1315","64","-775","582","3730982","-12186186","31778","30600","3","13479","1258"
"65276.250","69258","27550","15412","200","-1324","41","-787","583","3730872","-12186061","31950","30599","-142","13489","1305"
"65277.250","69069","27535","15265","241","-1338","30","-622","584","3730762","-12185939","32143","30605","-136","13479","1355"
"65278.250","68879","27514","15164","234","-1329","131","-754","584","3730654","-12185816","32354","30607","-134","13481","1405"
"65279.250","68708","27497","15025","248","-1351","142","-799","583","3730547","-12185692","32586","30609","-103","13481","1383"
"65280.250","68519","27478","14909","251","-1363","163","-981","583","3730439","-12185574","32832","30612","-60","13506","1340"
"65281.250","68332","27460","14788","276","-1368","155","-937","585","3730333","-12185452","33062","30616","-104","13497","1320"
"65282.250","68154","27441","14695","299","-1344","91","-676","584","3730227","-12185335","33287","30618","-171","13515","1293"
"65283.250","67989","27424","14597","295","-1365","176","-841","584","3730121","-12185217","33506","30619","-86","13516","1216"
"65284.250","67833","27408","14522","313","-1346","169","-717","584","3730015","-12185100","33717","30622","-94","13527","1194"
"65285.250","67680","27391","14452","321","-1342","120","-715","584","3729910","-12184982","33917","30623","-164","13519","1178"
"65286.250","67543","27377","14380","328","-1342","85","-894","583","3729805","-12184867","34102","30625","-111","13517","1190"
"65287.250","67414","27363","14312","333","-1345","109","-827","584","3729702","-12184751","34272","30626","-43","13536","1141"
"65288.250","67291","27351","14241","347","-1347","157","-822","583","3729599","-12184635","34429","30629","33","13551","1147"
"65289.250","67177","27342","14172","387","-1347","149","-805","584","3729496","-12184520","34573","30634","-144","13557","1100"
"65290.250","67059","27335","14150","420","-1334","156","-838","584","3729393","-12184404","34707","30641","-190","13537","1114"
"65291.250","66957","27329","14126","434","-1347","166","-769","584","3729290","-12184291","34836","30647","-197","13545","1083"
"65292.250","66835","27316","14118","436","-1342","165","-935","584","3729187","-12184176","34961","30649","-140","13541","1120"
"65293.250","66718","27304","14098","435","-1344","75","-830","584","3729084","-12184060","35081","30651","-93","13555","1120"
"65294.250","66598","27292","14083","448","-1325","-75","-793","584","3728981","-12183946","35202","30653","-83","13553","1176"
"65295.250","66495","27285","14050","447","-1340","-149","-779","584","3728879","-12183831","35333","30659","-195","13557","1146"
"65296.250","66374","27276","14020","459","-1340","-134","-815","584","3728777","-12183716","35464","30665","-157","13541","1149"
"65297.250","66264","27269","13986","465","-1350","22","-868","585","3728674","-12183602","35595","30672","-123","13546","1133"
"65298.250","66149","27268","13934","488","-1377","44","-981","586","3728573","-12183487","35726","30685","-72","13547","1148"
"65299.250","66043","27277","13925","474","-1365","51","-756","585","3728470","-12183373","35856","30709","-128","13544","1142"
"65300.250","65936","27280","13925","452","-1355","-53","-830","584","3728369","-12183258","35986","30727","-249","13533","1128"
"65301.250","65828","27272","13914","456","-1337","-157","-822","584","3728267","-12183145","36113","30732","-324","13505","1125"
"65302.250","65725","27264","13912","448","-1323","-119","-841","583","3728166","-12183031","36239","30737","-364","13487","1111"
"65303.250","65624","27257","13910","444","-1305","-55","-716","583","3728065","-12182917","36363","30743","-325","13482","1095"
"65304.250","65524","27249","13918","447","-1271","-124","-817","581","3727964","-12182802","36484","30747","-276","13470","1084"
"65305.250","65427","27243","13913","455","-1250","-108","-689","581","3727864","-12182686","36603","30754","-245","13485","1062"
"65306.250","65329","27235","13910","474","-1222","-76","-757","580","3727764","-12182572","36717","30758","-181","13481","1052"
"65307.250","65245","27230","13891","468","-1243","-116","-989","581","3727664","-12182457","36828","30763","-141","13486","1036"
"65308.250","65159","27224","13876","466","-1261","-103","-759","581","3727565","-12182341","36934","30768","-76","13483","1017"
"65309.250","65075","27218","13871","474","-1255","17","-1069","581","3727465","-12182227","37036","30773","-32","13486","1006"
"65310.250","64994","27219","13852","467","-1290","2","-819","582","3727365","-12182112","37134","30785","-24","13489","1002"
"65311.250","64909","27210","13849","477","-1285","-61","-906","582","3727266","-12181996","37228","30786","-119","13471","1021"
"65312.250","64831","27204","13841","482","-1289","-136","-1130","582","3727166","-12181881","37320","30790","-224","13461","1026"
"65313.250","64743","27197","13827","489","-1300","-109","-798","582","3727066","-12181768","37412","30795","-206","13439","1031"
"65314.250","64678","27189","13814","480","-1323","-39","-758","583","3726967","-12181652","37505","30793","-187","13438","1007"
"65315.250","64619","27184","13801","488","-1342","144","-713","584","3726867","-12181536","37597","30796","-138","13437","922"
"65316.250","64550","27177","13809","486","-1355","254","-921","584","3726767","-12181421","37686","30797","-73","13430","882"
"65317.250","64491","27171","13822","487","-1370","283","-806","584","3726667","-12181305","37770","30798","-39","13442","862"
"65318.250","64440","27164","13845","492","-1370","206","-864","584","3726568","-12181189","37847","30798","-64","13439","855"
"65319.250","64386","27157","13869","500","-1371","85","-824","585","3726468","-12181073","37916","30798","-185","13432","839"
"65320.250","64332","27152","13894","513","-1365","135","-673","584","3726367","-12180957","37977","30799","-193","13429","843"
"65321.250","64286","27145","13938","491","-1369","292","-861","584","3726267","-12180840","38030","30797","-150","13422","826"
"65322.250","64243","27141","13949","508","-1384","359","-772","585","3726167","-12180722","38081","30799","-103","13417","818"
"65323.250","64204","27138","13982","536","-1397","252","-673","586","3726066","-12180605","38129","30801","-79","13415","820"
"65324.250","64167","27132","14067","544","-1406","221","-908","585","3725964","-12180487","38176","30799","-69","13421","817"
"65325.250","64132","27127","14153","557","-1406","283","-857","586","3725862","-12180366","38225","30798","-53","13432","791"
"65326.250","64080","27122","14243","559","-1406","239","-836","586","3725760","-12180247","38276","30799","-12","13433","816"
"65327.250","64041","27115","14352","551","-1383","374","-1021","585","3725657","-12180128","38328","30797","-36","13444","796"
"65328.250","63997","27108","14435","564","-1379","389","-697","585","3725553","-12180006","38382","30795","-142","13442","780"
"65329.250","63949","27105","14502","577","-1396","278","-782","586","3725449","-12179885","38436","30798","-252","13413","780"
"65330.250","63906","27098","14594","581","-1385","179","-848","585","3725344","-12179763","38491","30796","-347","13408","780"
"65331.250","63859","27094","14646","597","-1419","135","-719","587","3725239","-12179638","38546","30799","-358","13376","774"
"65332.250","63812","27088","14741","588","-1410","408","-834","587","3725134","-12179513","38601","30797","-373","13356","770"
"65333.250","63773","27084","14782","628","-1434","326","-807","588","3725028","-12179388","38658","30798","-335","13342","759"
"65334.250","63728","27080","14866","631","-1432","212","-739","587","3724922","-12179261","38714","30800","-290","13339","761"
"65335.250","63685","27074","14950","615","-1446","452","-525","588","3724816","-12179132","38771","30799","-197","13324","746"
"65336.250","63640","27070","15004","627","-1478","417","-696","588","3724710","-12179005","38827","30801","-117","13324","740"
"65337.250","63589","27062","15082","635","-1474","176","-710","588","3724603","-12178875","38885","30799","-191","13325","761"
"65338.250","63544","27057","15158","625","-1493","185","-877","588","3724496","-12178746","38943","30799","-271","13307","758"
"65339.250","63491","27051","15232","617","-1505","120","-686","589","3724388","-12178614","39003","30799","-244","13276","771"
"65340.250","63443","27046","15303","609","-1519","67","-640","589","3724281","-12178482","39066","30801","-225","13285","773"
"65341.250","63390","27039","15356","612","-1546","107","-730","590","3724172","-12178348","39131","30801","-130","13260","771"
"65342.250","63334","27036","15397","653","-1544","267","-729","591","3724064","-12178216","39198","30805","-120","13277","779"
"65343.250","63280","27030","15505","615","-1533","271","-787","589","3723955","-12178081","39267","30805","-76","13278","779"
"65344.250","63220","27018","15613","578","-1512","137","-742","588","3723846","-12177947","39340","30800","-56","13277","789"
"65345.250","63162","27013","15643","588","-1553","205","-818","590","3723736","-12177813","39416","30802","-28","13283","796"
"65346.250","63098","27007","15716","581","-1545","232","-857","589","3723626","-12177677","39494","30804","-21","13276","801"
"65347.250","63036","26997","15779","564","-1562","197","-652","589","3723515","-12177540","39575","30802","-132","13276","795"
"65348.250","62960","26992","15820","602","-1549","102","-803","590","3723404","-12177403","39659","30807","-210","13265","809"
"65349.250","62893","26984","15879","603","-1548","-11","-655","589","3723293","-12177267","39746","30807","-238","13262","825"
"65350.250","62822","26978","15897","594","-1610","13","-772","591","3723181","-12177128","39836","30810","-212","13230","830"
"65351.250","62749","26969","15944","593","-1621","67","-709","591","3723070","-12176991","39927","30810","-201","13220","800"
"65352.250","62681","26964","15972","611","-1644","33","-862","592","3722958","-12176851","40018","30814","-202","13205","796"
"65353.250","62607","26953","16042","605","-1631","44","-768","592","3722846","-12176712","40108","30811","-237","13196","792"
"65354.250","62541","26949","16093","584","-1661","145","-690","592","3722733","-12176571","40197","30816","-103","13184","792"
"65355.250","62467","26937","16171","575","-1634","188","-854","591","3722621","-12176431","40287","30813","-115","13180","806"
"65356.250","62381","26924","16255","596","-1559","183","-663","589","3722508","-12176288","40379","30810","-164","13184","851"
"65357.250","62309","26916","16265","586","-1624","113","-875","591","3722396","-12176147","40477","30811","-178","13180","857"
"65358.250","62224","26925","16255","586","-1702","-112","-760","593","3722283","-12176006","40582","30834","-97","13151","873"
"65359.250","62140","26921","16285","613","-1678","184","-768","592","3722169","-12175862","40695","30841","-92","13158","870"
"65360.250","62058","26911","16322","616","-1685","188","-912","593","3722056","-12175719","40814","30841","-111","13166","841"
"65361.250","61970","26900","16384","597","-1676","212","-773","592","3721943","-12175576","40929","30841","40","13163","845"
"65362.250","61889","26891","16396","624","-1688","120","-843","592","3721829","-12175432","41045","30842","-17","13174","850"
"65363.250","61805","26890","16412","655","-1695","-65","-869","593","3721715","-12175286","41157","30853","-84","13176","839"
"65364.250","61716","26891","16428","713","-1668","-17","-767","593","3721600","-12175142","41268","30867","-121","13181","817"
