"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"74338.000","93085","28324","11814","154","-599","-251","-690","559","3750580","-12198905","7761","28910","-209","2780","617"
"74339.000","93087","28324","11782","100","-525","-11","-695","551","3750669","-12198841","7756","28910","-162","2794","579"
"74340.000","93105","28331","11778","69","-484","-130","-846","553","3750758","-12198776","7748","28915","-72","2819","519"
"74341.000","93124","28336","11745","279","-536","-1","-582","560","3750847","-12198712","7736","28918","-150","2786","600"
"74342.000","93138","28335","11788","280","-570","252","-432","555","3750936","-12198648","7721","28916","-132","2749","585"
"74343.000","93164","28341","11843","234","-597","-161","-774","561","3751026","-12198584","7703","28921","-182","2714","581"
"74344.000","93170","28345","11846","220","-581","331","-669","561","3751115","-12198521","7689","28924","-289","2733","602"
"74345.000","93184","28344","11836","188","-542","176","-724","555","3751205","-12198458","7676","28921","-188","2731","609"
"74346.000","93196","28343","11825","190","-525","77","-570","555","3751295","-12198394","7664","28920","-70","2737","598"
"74347.000","93206","28337","11869","150","-543","116","-496","559","3751385","-12198331","7655","28913","67","2766","590"
"74348.000","93214","28341","11814","298","-542","313","-656","563","3751476","-12198268","7644","28915","60","2726","585"
"74349.000","93227","28352","11860","235","-550","255","-829","558","3751565","-12198204","7632","28926","-144","2688","539"
"74350.000","93244","28352","11890","253","-574","266","-626","561","3751655","-12198139","7619","28924","-210","2693","555"
"74351.000","93254","28358","11868","286","-551","358","-591","564","3751746","-12198078","7605","28930","-152","2690","588"
"74352.000","93265","28364","11877","346","-579","544","-524","565","3751837","-12198013","7593","28934","-116","2654","602"
"74353.000","93268","28375","11904","303","-585","100","-850","563","3751927","-12197950","7582","28945","-274","2655","637"
"74354.000","93260","28374","11935","388","-661","47","-669","570","3752018","-12197888","7575","28945","-607","2577","719"
"74355.000","93253","28365","11941","304","-644","18","-652","566","3752110","-12197825","7576","28937","-733","2498","697"
"74356.000","93245","28369","11932","220","-603","85","-463","563","3752202","-12197766","7588","28941","-732","2484","682"
"74357.000","93239","28370","11918","244","-605","286","-754","562","3752294","-12197706","7605","28943","-661","2426","670"
"74358.000","93229","28373","11874","248","-564","323","-593","559","3752386","-12197648","7618","28947","-621","2386","657"
"74359.000","93221","28383","11857","294","-568","324","-555","561","3752479","-12197590","7627","28958","-485","2340","658"
"74360.000","93214","28376","11866","274","-572","264","-877","561","3752572","-12197534","7634","28952","-476","2313","655"
"74361.000","93206","28377","11841","273","-547","281","-760","559","3752665","-12197479","7640","28953","-645","2258","652"
"74362.000","93196","28369","11848","263","-551","-54","-682","558","3752758","-12197425","7645","28946","-710","2217","666"
"74363.000","93191","28366","11815","245","-512","43","-806","558","3752852","-12197370","7649","28944","-603","2170","658"
"74364.000","93191","28379","11817","273","-525","-151","-584","558","3752947","-12197318","7651","28956","-476","2138","643"
"74365.000","93195","28382","11831","314","-558","342","-590","560","3753041","-12197265","7651","28960","-257","2109","635"
"74366.000","93196","28379","11843","270","-552","-26","-623","560","3753135","-12197214","7653","28956","-49","2147","656"
"74367.000","93191","28346","11782","319","-508","592","-474","563","3753230","-12197164","7655","28923","53","2167","656"
"74368.000","93188","28363","11702","331","-425","221","-620","551","3753324","-12197113","7659","28941","166","2180","663"
"74369.000","93190","28378","11778","287","-494","-375","-660","556","3753419","-12197059","7663","28956","179","2172","679"
"74370.000","93180","28371","11774","263","-489","-168","-682","556","3753513","-12197009","7668","28949","-65","2228","704"
"74371.000","93165","28376","11780","244","-493","292","-600","553","3753607","-12196956","7674","28956","-184","2220","688"
"74372.000","93161","28378","11762","201","-466","175","-703","551","3753701","-12196904","7681","28958","-6","2214","688"
"74373.000","93147","28397","11780","215","-499","319","-709","555","3753795","-12196853","7691","28979","62","2247","698"
"74374.000","93134","28404","11769","254","-509","428","-570","554","3753889","-12196800","7702","28987","206","2230","691"
"74375.000","93126","28397","11757","235","-498","265","-1087","556","3753983","-12196748","7714","28981","68","2242","688"
"74376.000","93118","28395","11792","202","-527","-59","-547","556","3754076","-12196694","7724","28980","28","2255","688"
"74377.000","93103","28400","11777","188","-515","134","-596","554","3754170","-12196641","7734","28985","-51","2270","687"
"74378.000","93094","28412","11807","197","-553","394","-641","558","3754263","-12196588","7742","28999","-110","2266","654"
"74379.000","93092","28414","11784","281","-564","512","-540","558","3754356","-12196535","7748","29001","-17","2192","642"
"74380.000","93088","28419","11787","236","-550","565","-682","559","3754450","-12196483","7753","29007","-144","2226","614"
"74381.000","93090","28407","11805","245","-565","437","-633","558","3754542","-12196430","7756","28994","-90","2205","601"
"74382.000","93090","28390","11778","232","-525","535","-580","557","3754636","-12196376","7757","28977","-133","2219","585"
"74383.000","93104","28395","11741","226","-472","253","-729","550","3754730","-12196324","7755","28980","-12","2233","605"
"74384.000","93103","28394","11737","286","-488","215","-639","554","3754823","-12196271","7750","28980","-185","2249","661"
"74385.000","93095","28412","11747","375","-532","210","-558","564","3754916","-12196219","7748","28999","242","2214","683"
"74386.000","93106","28407","11769","368","-566","221","-502","561","3755010","-12196164","7746","28992","624","2247","667"
"74387.000","93093","28394","11765","289","-532","528","-513","555","3755103","-12196111","7746","28981","541","2379","670"
"74388.000","93094","28360","11745","176","-463","237","-475","553","3755196","-12196056","7747","28946","538","2410","623"
"74389.000","93088","28351","11750","141","-452","443","-660","544","3755288","-12195999","7746","28937","377","2523","643"
"74390.000","93087","28367","11761","169","-469","728","-835","550","3755381","-12195941","7746","28954","392","2542","626"
"74391.000","93082","28417","11761","273","-513","545","-651","557","3755473","-12195884","7747","29005","350","2519","633"
"74392.000","93081","28434","11731","371","-526","385","-711","561","3755565","-12195826","7748","29022","376","2484","656"
"74393.000","93070","28433","11706","300","-471","181","-665","557","3755656","-12195767","7750","29022","66","2531","661"
"74394.000","93066","28431","11723","309","-492","75","-581","555","3755747","-12195709","7751","29021","42","2538","666"
"74395.000","93063","28409","11739","262","-495","207","-674","557","3755838","-12195649","7753","28999","-80","2528","661"
"74396.000","93056","28397","11785","197","-516","36","-539","553","3755929","-12195588","7755","28987","-97","2566","667"
"74397.000","93059","28366","11810","132","-521","-418","-636","554","3756020","-12195529","7757","28955","-129","2572","671"
"74398.000","93055","28361","11786","77","-473","-328","-541","545","3756111","-12195471","7761","28950","-139","2620","687"
"74399.000","93054","28349","11778","87","-476","-370","-728","550","3756203","-12195410","7764","28938","-111","2602","677"
"74400.000","93050","28340","11750","45","-432","-101","-831","541","3756294","-12195351","7767","28930","-176","2617","678"
"74401.000","93047","28353","11762","52","-447","176","-511","547","3756385","-12195294","7770","28943","-67","2638","648"
"74402.000","93047","28387","11802","90","-498","683","-590","553","3756476","-12195233","7773","28977","-29","2588","655"
"74403.000","93031","28427","11813","210","-496","588","-753","554","3756567","-12195174","7778","29020","-8","2588","750"
"74404.000","92967","28438","11901","369","-529","46","-668","562","3756659","-12195114","7788","29036","20","2567","983"
"74405.000","92888","28436","12063","341","-529","-235","-547","558","3756752","-12195054","7811","29041","-1","2597","1156"
"74406.000","92775","28421","12184","318","-529","-163","-696","559","3756848","-12194993","7860","29036","1","2601","1309"
"74407.000","92621","28451","12266","342","-536","-212","-600","560","3756944","-12194928","7921","29081","-17","2601","1467"
"74408.000","92429","28456","12310","409","-551","-610","-716","564","3757043","-12194863","8001","29104","-57","2568","1642"
"74409.000","92187","28441","12344","403","-562","-734","-556","566","3757140","-12194799","8112","29110","-84","2547","1831"
"74410.000","91943","28460","12375","435","-615","-744","-658","569","3757237","-12194735","8266","29152","7","2560","1919"
"74411.000","91647","28437","12368","487","-660","-753","-652","570","3757332","-12194673","8467","29154","-46","2509","2051"
"74412.000","91346","28424","12369","415","-679","-739","-705","570","3757425","-12194611","8717","29169","-43","2509","2127"
"74413.000","91031","28412","12351","307","-658","-640","-771","566","3757517","-12194550","9015","29185","66","2491","1972"
"74414.000","90705","28388","12290","319","-636","-631","-712","564","3757607","-12194489","9366","29191","82","2500","1979"
"74415.000","90385","28363","12240","300","-609","-474","-758","562","3757695","-12194429","9756","29194","109","2531","1982"
"74416.000","90077","28340","12178","301","-576","-427","-776","561","3757782","-12194370","10163","29199","231","2561","1963"
"74417.000","89768","28316","12150","325","-593","-224","-662","561","3757871","-12194310","10520","29203","375","2607","1965"
"74418.000","89467","28290","12093","327","-561","-214","-732","561","3757961","-12194249","10840","29204","341","2635","1965"
"74419.000","89176","28268","12046","341","-541","-263","-683","559","3758049","-12194185","11168","29209","278","2672","1929"
"74420.000","88889","28249","12030","388","-567","-144","-826","563","3758137","-12194122","11475","29215","203","2658","1846"
"74421.000","88614","28232","12024","402","-577","-121","-834","564","3758225","-12194059","11779","29224","69","2654","1787"
"74422.000","88364","28216","11993","418","-551","-55","-694","564","3758313","-12193995","12115","29232","38","2644","1758"
"74423.000","88128","28198","11973","423","-530","7","-759","562","3758401","-12193933","12438","29235","51","2661","1774"
"74424.000","87885","28191","11989","442","-550","-67","-1061","564","3758489","-12193869","12724","29250","120","2679","1759"
"74425.000","87635","28195","11993","465","-563","-17","-875","565","3758578","-12193803","12990","29278","199","2681","1753"
"74426.000","87379","28187","11961","536","-553","-59","-845","567","3758667","-12193739","13247","29295","227","2685","1716"
"74427.000","87138","28193","11940","582","-538","-188","-864","568","3758756","-12193671","13488","29324","234","2680","1701"
"74428.000","86906","28202","11986","576","-572","-178","-895","570","3758845","-12193605","13714","29355","220","2698","1659"
"74429.000","86677","28249","12029","570","-595","-186","-911","570","3758935","-12193536","13928","29427","226","2722","1629"
"74430.000","86461","28328","12139","510","-667","-158","-761","570","3759024","-12193468","14134","29530","225","2739","1591"
"74431.000","86252","28364","12245","465","-738","-147","-676","572","3759114","-12193399","14333","29588","98","2772","1553"
"74432.000","86028","28361","12262","454","-722","-68","-859","571","3759203","-12193330","14522","29607","76","2773","1531"
"74433.000","85816","28365","12274","427","-691","-9","-902","567","3759294","-12193261","14711","29633","58","2797","1519"
"74434.000","85613","28379","12336","380","-700","-60","-694","567","3759385","-12193190","14899","29667","34","2826","1501"
"74435.000","85411","28389","12413","302","-713","34","-668","566","3759474","-12193119","15089","29697","-15","2850","1474"
"74436.000","85217","28380","12463","286","-721","159","-734","566","3759565","-12193050","15278","29708","-43","2868","1425"
"74437.000","85027","28379","12510","241","-706","370","-869","565","3759657","-12192979","15463","29725","-50","2874","1361"
"74438.000","84855","28376","12558","204","-687","556","-849","562","3759748","-12192908","15642","29740","-54","2900","1342"
"74439.000","84675","28371","12611","191","-681","653","-775","561","3759839","-12192836","15814","29752","-67","2903","1314"
"74440.000","84503","28361","12660","186","-672","691","-790","560","3759932","-12192765","15978","29759","0","2915","1296"
"74441.000","84340","28353","12719","192","-682","773","-988","561","3760024","-12192691","16139","29767","-61","2920","1318"
"74442.000","84161","28341","12781","159","-673","671","-914","560","3760118","-12192620","16306","29773","-528","2879","1339"
"74443.000","83979","28339","12858","157","-705","616","-991","562","3760212","-12192547","16475","29788","-627","2823","1345"
"74444.000","83797","28334","12941","163","-753","600","-897","565","3760307","-12192476","16647","29802","-614","2759","1353"
"74445.000","83608","28326","12993","191","-787","521","-683","567","3760403","-12192405","16822","29812","-621","2700","1424"
"74446.000","83404","28319","13052","156","-807","489","-1167","567","3760498","-12192336","17006","29826","-612","2662","1457"
"74447.000","83194","28329","13036","179","-775","341","-766","566","3760595","-12192267","17202","29858","-609","2614","1501"
"74448.000","82977","28324","12992","241","-741","258","-809","565","3760692","-12192199","17408","29875","-512","2561","1538"
"74449.000","82755","28310","13004","270","-762","259","-760","567","3760788","-12192134","17626","29883","-92","2558","1546"
"74450.000","82532","28294","12994","288","-753","231","-993","566","3760885","-12192067","17853","29889","3","2564","1557"
"74451.000","82317","28278","13019","314","-784","142","-860","569","3760983","-12191999","18083","29895","3","2567","1534"
"74452.000","82089","28261","13025","341","-796","112","-819","569","3761080","-12191932","18316","29900","-72","2546","1537"
"74453.000","81868","28250","13036","342","-803","107","-882","570","3761176","-12191867","18550","29912","24","2546","1551"
"74454.000","81658","28241","13034","375","-812","145","-920","570","3761273","-12191800","18777","29925","29","2547","1527"
"74455.000","81438","28222","13026","402","-806","141","-802","571","3761371","-12191734","19002","29927","-65","2538","1525"
"74456.000","81224","28205","13034","392","-803","181","-921","570","3761468","-12191666","19224","29932","-207","2505","1524"
"74457.000","81014","28186","13047","415","-818","203","-1062","572","3761565","-12191600","19445","29934","-306","2491","1506"
"74458.000","80800","28167","13067","417","-828","203","-833","572","3761662","-12191532","19665","29936","-363","2450","1480"
"74459.000","80601","28151","13080","451","-843","246","-858","573","3761761","-12191466","19882","29940","-289","2429","1472"
"74460.000","80403","28136","13083","465","-836","255","-937","573","3761859","-12191400","20096","29945","-174","2409","1456"
"74461.000","80205","28119","13095","481","-838","239","-897","573","3761958","-12191334","20307","29948","-239","2408","1454"
"74462.000","80014","28102","13127","497","-860","326","-995","575","3762056","-12191267","20513","29950","-153","2382","1436"
"74463.000","79820","28088","13155","528","-882","361","-679","576","3762156","-12191201","20716","29957","-176","2364","1409"
"74464.000","79622","28077","13188","567","-905","322","-909","578","3762254","-12191137","20912","29965","-199","2342","1347"
"74465.000","79443","28072","13223","605","-924","329","-760","579","3762355","-12191072","21103","29979","-40","2324","1322"
"74466.000","79275","28077","13247","645","-930","264","-1074","580","3762454","-12191005","21287","30003","-103","2290","1357"
"74467.000","79099","28071","13306","628","-953","199","-759","580","3762555","-12190940","21467","30016","-76","2288","1339"
"74468.000","78917","28061","13362","646","-985","82","-925","582","3762656","-12190874","21646","30025","-101","2293","1338"
"74469.000","78741","28054","13408","675","-1014","3","-964","583","3762757","-12190807","21824","30037","-144","2253","1350"
"74470.000","78567","28038","13448","655","-1019","-64","-982","582","3762859","-12190741","22006","30039","-259","2241","1342"
"74471.000","78383","28025","13489","640","-1024","-183","-758","582","3762961","-12190675","22190","30044","-358","2222","1353"
"74472.000","78199","28011","13552","624","-1059","-207","-849","583","3763063","-12190609","22374","30049","-344","2190","1351"
"74473.000","78016","27999","13601","614","-1080","-271","-1000","583","3763166","-12190546","22559","30057","-280","2183","1352"
"74474.000","77840","27997","13663","609","-1122","-196","-672","584","3763268","-12190480","22747","30074","-107","2171","1347"
"74475.000","77664","27992","13722","618","-1166","-78","-978","586","3763371","-12190416","22935","30088","19","2192","1325"
"74476.000","77482","27984","13777","596","-1189","-37","-904","586","3763474","-12190351","23121","30100","3","2190","1304"
"74477.000","77311","27985","13822","558","-1192","-44","-885","586","3763578","-12190287","23307","30120","57","2221","1278"
"74478.000","77142","27981","13880","584","-1231","-25","-748","587","3763682","-12190221","23490","30134","12","2217","1269"
"74479.000","76970","27973","13917","645","-1263","-23","-700","589","3763785","-12190155","23670","30145","89","2186","1276"
"74480.000","76795","27965","13943","685","-1281","-35","-827","589","3763889","-12190090","23853","30157","15","2174","1341"
"74481.000","76616","27954","13978","750","-1323","15","-645","591","3763993","-12190021","24038","30164","-38","2158","1346"
"74482.000","76437","27942","14002","797","-1350","-11","-798","593","3764097","-12189957","24226","30172","-83","2120","1327"
"74483.000","76254","27932","14039","836","-1384","7","-844","594","3764202","-12189891","24418","30181","-49","2108","1314"
"74484.000","76080","27921","14053","886","-1396","59","-977","595","3764306","-12189823","24612","30189","67","2088","1291"
"74485.000","75902","27906","14064","893","-1388","85","-905","595","3764411","-12189757","24802","30193","178","2112","1271"
"74486.000","75725","27890","14083","886","-1379","186","-1009","595","3764516","-12189690","24990","30196","252","2136","1267"
"74487.000","75554","27873","14101","880","-1367","223","-796","594","3764621","-12189621","25175","30198","151","2149","1254"
"74488.000","75383","27857","14128","880","-1364","295","-819","594","3764726","-12189553","25358","30200","172","2164","1241"
"74489.000","75218","27840","14154","887","-1365","404","-931","594","3764831","-12189485","25539","30200","318","2189","1228"
"74490.000","75052","27824","14183","907","-1370","489","-1126","594","3764937","-12189415","25717","30202","319","2217","1208"
"74491.000","74900","27808","14197","934","-1358","535","-936","594","3765042","-12189345","25893","30201","310","2229","1190"
"74492.000","74741","27796","14228","949","-1358","658","-692","595","3765147","-12189276","26066","30207","296","2241","1136"
"74493.000","74597","27786","14281","957","-1368","668","-982","595","3765253","-12189204","26233","30212","278","2251","1104"
"74494.000","74457","27769","14311","965","-1350","683","-1014","595","3765359","-12189130","26391","30211","246","2266","1081"
"74495.000","74318","27755","14349","972","-1336","720","-1195","594","3765466","-12189056","26538","30211","223","2285","1057"
"74496.000","74186","27742","14396","973","-1326","701","-961","594","3765573","-12188982","26678","30212","195","2293","1039"
"74497.000","74055","27727","14454","977","-1326","698","-877","594","3765680","-12188906","26813","30212","160","2309","1014"
"74498.000","73928","27715","14514","977","-1324","684","-1111","594","3765788","-12188832","26943","30213","136","2317","987"
"74499.000","73805","27702","14579","962","-1317","710","-1001","593","3765896","-12188756","27070","30213","371","2344","975"
"74500.000","73689","27689","14643","953","-1314","787","-862","594","3766005","-12188679","27196","30213","514","2389","962"
"74501.000","73576","27678","14705","952","-1307","714","-854","593","3766114","-12188600","27321","30214","268","2417","958"
"74502.000","73457","27667","14771","940","-1304","624","-834","593","3766223","-12188521","27448","30216","205","2420","1027"
"74503.000","73310","27655","14829","965","-1325","501","-728","594","3766332","-12188442","27578","30220","196","2450","1139"
"74504.000","73142","27639","14874","980","-1349","364","-668","594","3766442","-12188362","27721","30223","235","2478","1266"
"74505.000","72967","27622","14897","936","-1344","408","-669","594","3766551","-12188280","27885","30224","269","2506","1324"
"74506.000","72777","27604","14899","881","-1318","398","-925","592","3766661","-12188199","28063","30227","188","2533","1371"
"74507.000","72578","27583","14895","872","-1313","328","-763","592","3766770","-12188116","28241","30229","85","2538","1388"
"74508.000","72365","27562","14892","850","-1309","283","-790","592","3766879","-12188031","28430","30230","42","2544","1414"
"74509.000","72159","27540","14881","884","-1328","316","-917","592","3766987","-12187950","28625","30231","17","2543","1421"
"74510.000","71946","27519","14870","898","-1336","266","-896","592","3767096","-12187867","28833","30233","16","2544","1417"
"74511.000","71730","27497","14872","896","-1349","186","-796","593","3767204","-12187786","29056","30236","20","2537","1395"
"74512.000","71520","27475","14855","911","-1346","119","-877","593","3767310","-12187704","29295","30236","-15","2527","1371"
"74513.000","71315","27456","14850","926","-1354","83","-1210","593","3767417","-12187622","29563","30240","33","2528","1348"
"74514.000","71122","27437","14845","958","-1365","72","-890","594","3767523","-12187541","29827","30243","151","2530","1315"
"74515.000","70939","27444","14871","957","-1388","13","-973","594","3767630","-12187459","30065","30272","112","2540","1290"
"74516.000","70756","27449","14885","898","-1367","15","-799","593","3767737","-12187375","30301","30300","41","2554","1266"
