R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
72545.9,89946,29088,11399,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29982,-99999,-9999,-9999
72546.9,89708,29071,11385,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29987,-99999,-9999,-9999
72547.9,89473,29059,11327,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,29997,-99999,-9999,-9999
72548.9,89250,29048,11311,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30007,-99999,-9999,-9999
72549.9,89029,29045,11313,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30026,-99999,-9999,-9999
72550.9,88820,29047,11325,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30047,-99999,-9999,-9999
72551.9,88616,29046,11367,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30066,-99999,-9999,-9999
72552.9,88412,29044,11387,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30084,-99999,-9999,-9999
72553.9,88217,29037,11363,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30096,-99999,-9999,-9999
72554.9,88023,29026,11346,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30104,-99999,-9999,-9999
72555.9,87836,29012,11336,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30107,-99999,-9999,-9999
72556.9,87652,29023,11317,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30136,-99999,-9999,-9999
72557.9,87478,29049,11350,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30181,-99999,-9999,-9999
72558.9,87312,29049,11395,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30197,-99999,-9999,-9999
72559.9,87144,29049,11426,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30214,-99999,-9999,-9999
72560.9,86978,29049,11463,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30230,-99999,-9999,-9999
72561.9,86822,29053,11513,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30250,-99999,-9999,-9999
72562.9,86664,29061,11562,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30274,-99999,-9999,-9999
72563.9,86504,29063,11589,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30292,-99999,-9999,-9999
72564.9,86346,29060,11623,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30305,-99999,-9999,-9999
72565.9,86194,29055,11641,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30315,-99999,-9999,-9999
72566.9,86040,29055,11658,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30331,-99999,-9999,-9999
72567.9,85879,29054,11691,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30346,-99999,-9999,-9999
72568.9,85724,29052,11696,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30359,-99999,-9999,-9999
72569.9,85570,29053,11700,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30376,-99999,-9999,-9999
72570.9,85422,29049,11719,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30387,-99999,-9999,-9999
72571.9,85268,29049,11739,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30402,-99999,-9999,-9999
72572.9,85114,29045,11749,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30413,-99999,-9999,-9999
72573.9,84973,29040,11760,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30423,-99999,-9999,-9999
72574.9,84830,29034,11777,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30432,-99999,-9999,-9999
72575.9,84685,29026,11797,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30438,-99999,-9999,-9999
72576.9,84542,29017,11823,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30443,-99999,-9999,-9999
72577.9,84404,29008,11860,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30448,-99999,-9999,-9999
72578.9,84269,29003,11888,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30457,-99999,-9999,-9999
72579.9,84138,28996,11921,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30463,-99999,-9999,-9999
72580.9,84007,28986,11965,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30466,-99999,-9999,-9999
72581.9,83878,28979,12005,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30472,-99999,-9999,-9999
72582.9,83751,28972,12041,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30477,-99999,-9999,-9999
72583.9,83617,28966,12073,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30485,-99999,-9999,-9999
72584.9,83486,28960,12133,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30493,-99999,-9999,-9999
72585.9,83348,28952,12180,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30499,-99999,-9999,-9999
72586.9,83205,28944,12230,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30505,-99999,-9999,-9999
72587.9,83061,28936,12286,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30512,-99999,-9999,-9999
72588.9,82925,28931,12318,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30521,-99999,-9999,-9999
72589.9,82791,28923,12345,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30527,-99999,-9999,-9999
72590.9,82651,28913,12370,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30531,-99999,-9999,-9999
72591.9,82514,28909,12373,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30541,-99999,-9999,-9999
72592.9,82380,28906,12357,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30552,-99999,-9999,-9999
72593.9,82248,28896,12365,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30556,-99999,-9999,-9999
72594.9,82111,28887,12366,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30560,-99999,-9999,-9999
72595.9,81971,28878,12361,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30566,-99999,-9999,-9999
72596.9,81830,28863,12376,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30565,-99999,-9999,-9999
72597.9,81689,28852,12383,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30569,-99999,-9999,-9999
72598.9,81550,28837,12414,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30568,-99999,-9999,-9999
72599.9,81399,28825,12423,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30571,-99999,-9999,-9999
72600.9,81256,28813,12442,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30573,-99999,-9999,-9999
72601.9,81117,28800,12464,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30575,-99999,-9999,-9999
72602.9,80990,28790,12469,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30577,-99999,-9999,-9999
72603.9,80849,28779,12487,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30581,-99999,-9999,-9999
72604.9,80713,28766,12513,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30582,-99999,-9999,-9999
72605.9,80581,28756,12523,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30585,-99999,-9999,-9999
72606.9,80449,28748,12529,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30592,-99999,-9999,-9999
72607.9,80321,28740,12544,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30597,-99999,-9999,-9999
72608.9,80189,28734,12554,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30605,-99999,-9999,-9999
72609.9,80052,28723,12586,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30608,-99999,-9999,-9999
72610.9,79915,28714,12615,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30614,-99999,-9999,-9999
72611.9,79778,28704,12632,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30618,-99999,-9999,-9999
72612.9,79637,28693,12648,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30621,-99999,-9999,-9999
72613.9,79499,28680,12668,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30623,-99999,-9999,-9999
72614.9,79359,28669,12694,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30627,-99999,-9999,-9999
72615.9,79221,28658,12720,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30630,-99999,-9999,-9999
72616.9,79091,28652,12748,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30638,-99999,-9999,-9999
72617.9,78961,28654,12822,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30654,-99999,-9999,-9999
72618.9,78828,28649,12897,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30664,-99999,-9999,-9999
72619.9,78696,28640,12973,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30669,-99999,-9999,-9999
72620.9,78566,28627,13034,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30669,-99999,-9999,-9999
72621.9,78445,28614,13077,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30670,-99999,-9999,-9999
72622.9,78323,28605,13113,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30673,-99999,-9999,-9999
72623.9,78197,28596,13170,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30678,-99999,-9999,-9999
72624.9,78075,28587,13211,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30682,-99999,-9999,-9999
72625.9,77955,28580,13235,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30688,-99999,-9999,-9999
72626.9,77840,28574,13252,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30694,-99999,-9999,-9999
72627.9,77724,28568,13294,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30701,-99999,-9999,-9999
72628.9,77610,28563,13338,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30708,-99999,-9999,-9999
72629.9,77498,28557,13382,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30715,-99999,-9999,-9999
72630.9,77378,28550,13459,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30721,-99999,-9999,-9999
72631.9,77258,28543,13527,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30726,-99999,-9999,-9999
72632.9,77139,28532,13579,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30729,-99999,-9999,-9999
72633.9,77012,28522,13639,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30732,-99999,-9999,-9999
72634.9,76889,28510,13695,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30733,-99999,-9999,-9999
72635.9,76773,28500,13748,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30736,-99999,-9999,-9999
72636.9,76658,28489,13814,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30737,-99999,-9999,-9999
72637.9,76553,28480,13872,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30739,-99999,-9999,-9999
72638.9,76448,28470,13924,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30741,-99999,-9999,-9999
72639.9,76343,28461,13965,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30743,-99999,-9999,-9999
72640.9,76237,28452,14020,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30745,-99999,-9999,-9999
72641.9,76125,28444,14055,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30750,-99999,-9999,-9999
72642.9,76011,28435,14104,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30753,-99999,-9999,-9999
72643.9,75885,28427,14134,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30758,-99999,-9999,-9999
72644.9,75745,28421,14160,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30768,-99999,-9999,-9999
72645.9,75608,28414,14227,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30777,-99999,-9999,-9999
72646.9,75458,28398,14299,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30777,-99999,-9999,-9999
72647.9,75308,28381,14345,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30776,-99999,-9999,-9999
72648.9,75159,28369,14389,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30780,-99999,-9999,-9999
72649.9,74999,28367,14437,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30798,-99999,-9999,-9999
72650.9,74842,28379,14445,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30829,-99999,-9999,-9999
72651.9,74696,28387,14452,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30855,-99999,-9999,-9999
72652.9,74551,28391,14463,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30876,-99999,-9999,-9999
72653.9,74408,28398,14503,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30900,-99999,-9999,-9999
72654.9,74275,28392,14525,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30910,-99999,-9999,-9999
72655.9,74141,28383,14545,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30916,-99999,-9999,-9999
72656.9,74014,28377,14553,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30924,-99999,-9999,-9999
72657.9,73882,28373,14569,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30936,-99999,-9999,-9999
72658.9,73741,28365,14601,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30945,-99999,-9999,-9999
72659.9,73602,28356,14618,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30951,-99999,-9999,-9999
72660.9,73465,28339,14593,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30949,-99999,-9999,-9999
72661.9,73332,28318,14553,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30942,-99999,-9999,-9999
72662.9,73187,28308,14541,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30949,-99999,-9999,-9999
72663.9,73043,28302,14518,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30959,-99999,-9999,-9999
72664.9,72901,28290,14520,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30964,-99999,-9999,-9999
72665.9,72759,28274,14534,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30963,-99999,-9999,-9999
72666.9,72620,28265,14534,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30971,-99999,-9999,-9999
72667.9,72480,28266,14511,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,30989,-99999,-9999,-9999
72668.9,72343,28268,14516,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31008,-99999,-9999,-9999
72669.9,72212,28259,14540,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31013,-99999,-9999,-9999
72670.9,72084,28248,14545,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31017,-99999,-9999,-9999
72671.9,71953,28238,14554,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31022,-99999,-9999,-9999
72672.9,71821,28234,14549,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31034,-99999,-9999,-9999
72673.9,71689,28229,14546,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31045,-99999,-9999,-9999
72674.9,71560,28222,14562,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31053,-99999,-9999,-9999
72675.9,71432,28216,14564,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31063,-99999,-9999,-9999
72676.9,71306,28205,14565,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31066,-99999,-9999,-9999
72677.9,71179,28193,14562,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31069,-99999,-9999,-9999
72678.9,71052,28183,14569,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31074,-99999,-9999,-9999
72679.9,70927,28173,14565,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31078,-99999,-9999,-9999
72680.9,70803,28166,14540,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31086,-99999,-9999,-9999
72681.9,70676,28151,14557,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31086,-99999,-9999,-9999
72682.9,70546,28147,14567,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31098,-99999,-9999,-9999
72683.9,70424,28141,14588,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31107,-99999,-9999,-9999
72684.9,70304,28135,14612,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31115,-99999,-9999,-9999
72685.9,70184,28130,14633,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31125,-99999,-9999,-9999
72686.9,70060,28122,14676,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31132,-99999,-9999,-9999
72687.9,69940,28114,14708,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31138,-99999,-9999,-9999
72688.9,69814,28106,14727,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31145,-99999,-9999,-9999
72689.9,69694,28098,14738,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31151,-99999,-9999,-9999
72690.9,69571,28090,14745,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31158,-99999,-9999,-9999
72691.9,69447,28089,14743,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31173,-99999,-9999,-9999
72692.9,69319,28085,14728,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31185,-99999,-9999,-9999
72693.9,69190,28075,14727,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31191,-99999,-9999,-9999
72694.9,69058,28076,14705,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31209,-99999,-9999,-9999
72695.9,68927,28073,14697,-99999,-99999,-99999,-9999,-999,-9999999,-99999999,-99999,31222,-99999,-9999,-9999
