"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"71070.200","93878","29570","11672","227","60","219","-848","517","3743167","-12201015","6381","30109","-19","10546","1123"
"71071.200","93773","29569","11739","232","59","185","-859","516","3743138","-12200888","6479","30117","-15","10549","1137"
"71072.200","93665","29569","11795","248","61","154","-905","519","3743110","-12200758","6578","30127","-32","10552","1136"
"71073.200","93554","29571","11857","254","59","164","-839","519","3743081","-12200627","6680","30140","22","10553","1139"
"71074.200","93447","29578","11956","223","71","211","-831","514","3743052","-12200495","6784","30156","-19","10555","1130"
"71075.200","93335","29575","12035","210","79","224","-859","513","3743024","-12200363","6890","30163","1","10559","1131"
"71076.200","93216","29568","12106","201","85","372","-807","510","3742995","-12200230","6998","30167","21","10563","1140"
"71077.200","93097","29565","12184","188","97","278","-923","512","3742965","-12200098","7108","30175","35","10571","1136"
"71078.200","92977","29572","12229","202","92","60","-1007","514","3742936","-12199964","7221","30193","6","10569","1164"
"71079.200","92851","29590","12289","198","108","126","-952","513","3742906","-12199829","7336","30223","-6","10576","1175"
"71080.200","92722","29587","12365","175","118","52","-834","510","3742877","-12199694","7452","30232","67","10588","1177"
"71081.200","92589","29589","12407","183","131","124","-901","512","3742846","-12199558","7571","30247","166","10605","1174"
"71082.200","92458","29611","12432","216","159","164","-908","520","3742817","-12199420","7693","30282","77","10630","1164"
"71083.200","92325","29637","12461","250","209","99","-781","528","3742786","-12199285","7819","30321","85","10651","1154"
"71084.200","92191","29637","12511","262","236","148","-969","532","3742755","-12199148","7948","30333","23","10681","1072"
"71085.200","92080","29637","12592","238","237","157","-1093","529","3742724","-12199010","8072","30344","65","10668","1061"
"71086.200","91967","29640","12685","212","260","132","-799","530","3742694","-12198873","8192","30358","-3","10685","1033"
"71087.200","91858","29640","12776","186","269","236","-835","529","3742663","-12198733","8306","30368","66","10686","1008"
"71088.200","91755","29650","12838","195","286","17","-779","532","3742631","-12198593","8414","30387","-28","10685","1023"
"71089.200","91652","29656","12865","240","315","-80","-819","537","3742599","-12198453","8518","30404","5","10708","1038"
"71090.200","91542","29656","12864","304","323","17","-805","543","3742567","-12198313","8620","30415","-52","10718","1046"
"71091.200","91430","29652","12902","329","335","-2","-764","544","3742535","-12198170","8727","30421","-31","10718","1055"
"71092.200","91312","29672","12943","342","339","58","-876","545","3742502","-12198028","8835","30453","-11","10728","1073"
"71093.200","91187","29686","13011","320","327","184","-980","542","3742471","-12197885","8945","30479","92","10729","1076"
"71094.200","91064","29681","13077","298","311","79","-801","541","3742437","-12197743","9057","30485","111","10730","1086"
"71095.200","90940","29668","13133","285","311","-45","-1050","539","3742405","-12197598","9171","30485","172","10745","1105"
"71096.200","90808","29658","13193","270","325","-29","-994","539","3742371","-12197454","9289","30486","109","10761","1111"
"71097.200","90670","29646","13245","259","325","32","-931","538","3742338","-12197309","9411","30487","147","10765","1113"
"71098.200","90534","29634","13292","251","334","108","-860","538","3742304","-12197164","9538","30488","102","10774","1116"
"71099.200","90395","29622","13341","238","331","167","-970","537","3742270","-12197019","9670","30489","50","10779","1115"
"71100.200","90259","29609","13379","238","339","214","-815","538","3742237","-12196874","9805","30489","86","10773","1115"
"71101.200","90114","29597","13419","244","364","199","-884","540","3742202","-12196729","9944","30491","46","10793","1096"
"71102.200","89975","29588","13459","247","371","89","-789","540","3742168","-12196583","10084","30495","14","10798","1093"
"71103.200","89836","29577","13506","239","369","42","-885","540","3742134","-12196435","10222","30497","163","10801","1086"
"71104.200","89702","29568","13537","246","367","-9","-825","541","3742099","-12196288","10359","30501","77","10814","1087"
"71105.200","89565","29556","13575","249","371","-76","-841","540","3742064","-12196141","10495","30502","-98","10805","1094"
"71106.200","89427","29541","13618","244","382","-57","-870","541","3742029","-12195994","10631","30500","-118","10789","1096"
"71107.200","89281","29529","13654","248","393","-9","-837","543","3741993","-12195845","10768","30501","-119","10791","1075"
"71108.200","89146","29522","13689","252","393","62","-818","543","3741959","-12195698","10905","30507","-85","10779","1056"
"71109.200","89018","29515","13729","251","382","55","-1011","542","3741924","-12195549","11039","30512","-113","10773","1044"
"71110.200","88886","29504","13780","241","381","3","-819","541","3741889","-12195398","11171","30514","-77","10768","1042"
"71111.200","88754","29494","13821","240","377","-44","-826","541","3741853","-12195248","11302","30516","-226","10743","1044"
"71112.200","88619","29482","13864","239","378","-131","-935","540","3741819","-12195098","11433","30517","-382","10715","1044"
"71113.200","88489","29488","13887","245","340","-123","-859","539","3741784","-12194948","11564","30536","-419","10671","1051"
"71114.200","88355","29486","13891","268","297","-234","-732","537","3741750","-12194795","11695","30548","-561","10607","1061"
"71115.200","88217","29477","13901","291","288","-289","-801","536","3741716","-12194641","11827","30552","-594","10564","1075"
"71116.200","88079","29470","13923","299","275","-243","-969","537","3741684","-12194490","11961","30558","-456","10523","1074"
"71117.200","87940","29456","13958","297","277","-199","-930","536","3741651","-12194335","12095","30557","-322","10516","1074"
"71118.200","87800","29446","13983","305","272","-186","-764","536","3741620","-12194181","12231","30561","-242","10504","1054"
"71119.200","87664","29435","14025","296","267","-139","-1009","536","3741589","-12194025","12367","30564","-218","10484","1059"
"71120.200","87528","29428","14056","296","261","-147","-732","534","3741558","-12193869","12506","30570","-132","10475","1090"
"71121.200","87384","29419","14082","294","253","-100","-925","534","3741527","-12193715","12646","30574","-126","10472","1131"
"71122.200","87232","29407","14112","285","252","-111","-1010","533","3741497","-12193560","12790","30578","-201","10446","1147"
"71123.200","87069","29398","14133","280","249","-64","-895","533","3741467","-12193403","12939","30584","-194","10433","1166"
"71124.200","86902","29387","14169","260","253","-85","-918","531","3741436","-12193245","13097","30589","-293","10407","1171"
"71125.200","86734","29376","14193","248","250","-81","-1136","529","3741407","-12193087","13262","30595","-222","10387","1162"
"71126.200","86567","29363","14206","248","247","7","-882","530","3741377","-12192930","13432","30598","-56","10386","1142"
"71127.200","86403","29349","14213","258","244","8","-876","530","3741349","-12192773","13603","30600","7","10394","1127"
"71128.200","86241","29336","14205","287","246","-15","-1111","533","3741320","-12192616","13769","30603","6","10395","1129"
"71129.200","86072","29325","14202","313","253","-57","-903","535","3741291","-12192459","13933","30609","48","10403","1111"
"71130.200","85918","29313","14243","294","248","-32","-830","533","3741262","-12192300","14094","30613","99","10409","1071"
"71131.200","85771","29299","14299","263","243","-33","-1018","531","3741233","-12192141","14254","30613","111","10406","1048"
"71132.200","85634","29290","14345","245","239","-63","-936","528","3741204","-12191983","14410","30617","46","10410","1048"
"71133.200","85495","29282","14390","231","241","-65","-821","527","3741174","-12191824","14561","30622","-6","10401","1047"
"71134.200","85358","29271","14406","245","241","-55","-925","528","3741144","-12191665","14706","30625","7","10406","1070"
"71135.200","85222","29261","14418","257","237","-17","-792","529","3741115","-12191505","14848","30629","36","10410","1105"
"71136.200","85068","29248","14435","258","237","5","-1052","529","3741084","-12191344","14994","30632","10","10413","1136"
"71137.200","84906","29237","14430","276","228","39","-893","530","3741054","-12191185","15144","30636","28","10409","1165"
"71138.200","84739","29225","14427","290","231","17","-914","531","3741023","-12191024","15300","30641","-74","10411","1186"
"71139.200","84560","29211","14430","294","237","3","-932","532","3740993","-12190865","15462","30645","-41","10404","1209"
"71140.200","84379","29199","14423","302","232","5","-889","532","3740963","-12190705","15633","30651","-110","10394","1232"
"71141.200","84192","29188","14409","314","227","4","-889","533","3740933","-12190544","15813","30659","-76","10391","1259"
"71142.200","84000","29184","14372","340","203","17","-807","535","3740904","-12190385","16001","30674","-5","10381","1296"
"71143.200","83794","29181","14350","346","185","-21","-1004","533","3740874","-12190224","16196","30693","443","10415","1334"
"71144.200","83589","29171","14356","309","160","263","-848","527","3740844","-12190065","16398","30704","1609","10540","1348"
"71145.200","83390","29160","14352","281","141","513","-871","524","3740813","-12189907","16601","30713","2312","10741","1335"
"71146.200","83186","29143","14354","256","133","532","-995","520","3740780","-12189749","16812","30717","2404","10931","1320"
"71147.200","82976","29122","14356","238","141","560","-1025","518","3740743","-12189595","17032","30717","2413","11083","1296"
"71148.200","82778","29103","14344","234","134","583","-872","517","3740702","-12189440","17247","30718","2389","11246","1273"
"71149.200","82588","29085","14323","238","116","578","-999","516","3740658","-12189286","17457","30719","2392","11400","1272"
"71150.200","82393","29066","14313","238","115","560","-872","515","3740610","-12189136","17662","30720","2409","11560","1256"
"71151.200","82203","29048","14300","242","105","565","-897","515","3740559","-12188986","17862","30721","2460","11730","1238"
"71152.200","82021","29033","14281","254","96","607","-937","517","3740504","-12188840","18056","30724","2516","11895","1228"
"71153.200","81846","29017","14281","252","93","653","-921","516","3740447","-12188695","18243","30726","2570","12075","1212"
"71154.200","81671","29003","14261","273","86","671","-784","519","3740386","-12188552","18431","30731","2614","12259","1195"
"71155.200","81501","28988","14250","288","77","649","-917","520","3740321","-12188412","18613","30733","2644","12441","1173"
"71156.200","81339","28974","14239","306","68","659","-972","523","3740253","-12188275","18788","30735","2647","12619","1150"
"71157.200","81181","28964","14231","319","52","725","-948","523","3740183","-12188137","18963","30742","2630","12797","1133"
"71158.200","81020","28957","14242","306","28","827","-838","522","3740108","-12188005","19132","30752","2639","12969","1110"
"71159.200","80863","28958","14248","290","-13","843","-827","519","3740030","-12187874","19297","30770","2635","13135","1098"
"71160.200","80717","28953","14265","251","-68","674","-842","518","3739950","-12187747","19458","30780","2448","13282","1092"
"71161.200","80574","28948","14248","244","-138","544","-783","520","3739865","-12187622","19618","30791","2433","13419","1097"
"71162.200","80431","28941","14209","257","-209","556","-1008","526","3739778","-12187502","19774","30799","1874","13526","1114"
"71163.200","80281","28927","14212","268","-227","422","-757","528","3739689","-12187385","19930","30800","861","13545","1134"
"71164.200","80130","28912","14223","269","-242","223","-1138","530","3739597","-12187267","20089","30801","462","13529","1151"
"71165.200","79986","28899","14229","263","-265","141","-864","529","3739504","-12187151","20248","30803","372","13533","1164"
"71166.200","79834","28886","14256","232","-282","-81","-736","529","3739411","-12187037","20418","30806","240","13533","1181"
"71167.200","79675","28871","14285","204","-282","39","-788","527","3739318","-12186922","20590","30807","184","13525","1179"
"71168.200","79519","28856","14292","215","-280","111","-969","527","3739224","-12186809","20761","30809","178","13541","1147"
"71169.200","79373","28844","14295","224","-291","127","-749","529","3739130","-12186694","20930","30811","190","13550","1142"
"71170.200","79224","28830","14310","228","-291","168","-960","529","3739036","-12186579","21097","30813","182","13566","1123"
"71171.200","79077","28815","14327","225","-299","144","-989","530","3738941","-12186466","21261","30814","189","13575","1122"
"71172.200","78932","28801","14344","224","-304","162","-926","530","3738846","-12186351","21423","30815","182","13583","1117"
"71173.200","78790","28788","14361","228","-306","153","-971","530","3738751","-12186237","21583","30817","177","13597","1115"
"71174.200","78649","28774","14374","231","-312","147","-948","531","3738655","-12186122","21740","30817","149","13605","1112"
"71175.200","78503","28759","14391","235","-315","80","-1012","532","3738559","-12186010","21896","30819","-28","13600","1114"
"71176.200","78358","28745","14407","239","-318","66","-984","532","3738462","-12185895","22050","30819","-24","13591","1116"
"71177.200","78216","28731","14422","237","-327","71","-946","533","3738365","-12185781","22204","30821","-8","13593","1117"
"71178.200","78075","28719","14441","224","-341","8","-739","533","3738268","-12185668","22358","30823","-32","13584","1115"
"71179.200","77932","28706","14457","210","-357","50","-914","534","3738171","-12185553","22511","30825","-65","13564","1117"
"71180.200","77789","28696","14486","194","-360","-32","-902","533","3738074","-12185439","22664","30831","-73","13556","1118"
"71181.200","77645","28685","14509","196","-350","-15","-835","532","3737977","-12185325","22817","30835","-70","13548","1116"
"71182.200","77503","28669","14531","199","-342","5","-1005","532","3737880","-12185209","22970","30835","-74","13555","1114"
"71183.200","77360","28653","14557","195","-334","5","-925","531","3737784","-12185095","23123","30833","-64","13547","1108"
"71184.200","77218","28637","14577","192","-337","22","-972","531","3737686","-12184977","23276","30833","-65","13543","1101"
"71185.200","77078","28622","14600","181","-342","-12","-925","530","3737589","-12184862","23428","30833","-69","13529","1098"
"71186.200","76936","28608","14620","181","-342","-37","-957","530","3737492","-12184746","23579","30833","-71","13527","1089"
"71187.200","76802","28596","14627","192","-350","-23","-953","532","3737395","-12184630","23730","30835","-50","13521","1087"
"71188.200","76663","28584","14642","190","-360","-4","-942","533","3737298","-12184512","23878","30839","7","13523","1084"
"71189.200","76526","28573","14655","188","-376","0","-959","534","3737200","-12184395","24026","30843","-3","13519","1082"
"71190.200","76386","28566","14645","200","-405","25","-853","538","3737103","-12184279","24169","30851","-27","13509","1100"
"71191.200","76248","28557","14651","198","-427","-33","-920","539","3737005","-12184161","24315","30857","30","13508","1095"
"71192.200","76111","28546","14652","214","-436","-58","-932","540","3736907","-12184044","24463","30862","-1","13506","1107"
"71193.200","75974","28536","14667","201","-453","-114","-856","541","3736809","-12183926","24612","30867","3","13500","1104"
"71194.200","75825","28523","14685","187","-466","-127","-713","541","3736712","-12183809","24763","30870","-81","13481","1104"
"71195.200","75685","28516","14706","163","-487","-99","-717","542","3736614","-12183690","24915","30878","-65","13468","1091"
"71196.200","75548","28509","14727","134","-512","-56","-704","543","3736516","-12183572","25066","30887","-29","13446","1082"
"71197.200","75410","28495","14749","127","-516","-37","-681","544","3736418","-12183453","25215","30888","-79","13440","1080"
"71198.200","75274","28487","14761","107","-547","16","-1044","545","3736320","-12183335","25364","30896","-94","13428","1081"
"71199.200","75136","28480","14772","83","-584","-32","-881","548","3736222","-12183215","25514","30904","-52","13405","1093"
"71200.200","75001","28467","14784","83","-591","27","-861","549","3736124","-12183096","25664","30905","-2","13404","1082"
"71201.200","74872","28455","14792","94","-596","61","-882","549","3736026","-12182975","25815","30907","130","13420","1071"
"71202.200","74735","28442","14805","98","-601","101","-889","550","3735928","-12182856","25965","30909","147","13436","1077"
"71203.200","74600","28428","14824","98","-605","53","-903","549","3735828","-12182737","26115","30911","163","13445","1064"
"71204.200","74466","28414","14841","97","-610","10","-892","550","3735730","-12182616","26264","30911","139","13453","1078"
"71205.200","74332","28401","14862","97","-611","-26","-803","550","3735631","-12182497","26414","30913","128","13461","1063"
"71206.200","74199","28387","14878","102","-611","15","-858","550","3735531","-12182377","26562","30914","152","13470","1067"
"71207.200","74065","28374","14899","100","-610","83","-1153","550","3735432","-12182257","26711","30915","109","13484","1069"
"71208.200","73930","28364","14928","98","-599","92","-892","549","3735332","-12182138","26861","30921","120","13488","1069"
"71209.200","73796","28351","14953","98","-592","40","-879","548","3735232","-12182019","27011","30922","113","13500","1067"
"71210.200","73663","28339","14962","109","-598","-27","-793","549","3735131","-12181897","27162","30925","92","13507","1068"
"71211.200","73528","28328","14967","120","-601","-2","-847","550","3735031","-12181779","27313","30929","86","13518","1112"
"71212.200","73386","28316","14980","130","-590","14","-811","548","3734930","-12181660","27465","30934","111","13528","1105"
"71213.200","73241","28305","14998","141","-571","-47","-889","547","3734829","-12181540","27617","30939","42","13541","1105"
"71214.200","73100","28297","14993","161","-578","-49","-859","548","3734727","-12181421","27771","30947","32","13548","1106"
"71215.200","72958","28286","14963","179","-619","-48","-782","551","3734626","-12181302","27928","30953","84","13541","1095"
"71216.200","72819","28274","14947","197","-643","-83","-762","553","3734524","-12181181","28087","30956","110","13554","1097"
"71217.200","72680","28263","14929","214","-672","-37","-970","555","3734422","-12181062","28247","30961","145","13561","1105"
"71218.200","72530","28250","14915","224","-699","-23","-873","557","3734321","-12180943","28406","30965","637","13603","1120"
"71219.200","72393","28237","14902","221","-725","372","-973","558","3734218","-12180825","28562","30968","2031","13767","1122"
"71220.200","72261","28223","14893","215","-747","678","-888","559","3734115","-12180706","28719","30968","2839","14022","1099"
"71221.200","72115","28211","14865","227","-786","674","-958","561","3734009","-12180593","28875","30972","2900","14274","1112"
"71222.200","71972","28196","14857","237","-795","674","-772","562","3733900","-12180482","29033","30974","2881","14464","1109"
"71223.200","71833","28182","14841","256","-811","661","-984","563","3733787","-12180377","29191","30976","2873","14661","1089"
"71224.200","71699","28168","14832","262","-831","710","-856","564","3733672","-12180278","29344","30977","2954","14848","1057"
"71225.200","71568","28153","14838","257","-845","775","-990","565","3733555","-12180181","29494","30977","3090","15047","1029"
"71226.200","71443","28141","14853","260","-850","826","-1005","565","3733434","-12180090","29640","30979","3069","15256","998"
"71227.200","71320","28128","14873","262","-856","817","-1063","565","3733311","-12180004","29780","30980","3033","15464","977"
"71228.200","71204","28116","14896","262","-861","812","-847","565","3733185","-12179921","29911","30981","3029","15667","965"
"71229.200","71089","28104","14921","261","-867","787","-979","565","3733057","-12179845","30035","30982","3011","15876","959"
"71230.200","70983","28095","14957","252","-866","782","-895","565","3732927","-12179776","30161","30985","3124","16080","930"
"71231.200","70882","28085","14999","243","-860","774","-968","565","3732794","-12179710","30281","30987","3189","16296","914"
"71232.200","70779","28075","15044","256","-846","722","-922","564","3732660","-12179650","30397","30989","3150","16525","898"
"71233.200","70674","28064","15081","252","-847","707","-973","564","3732523","-12179596","30511","30990","3142","16739","900"
"71234.200","70572","28054","15117","253","-847","663","-833","564","3732385","-12179547","30621","30991","3120","16958","905"
"71235.200","70477","28043","15158","258","-841","609","-937","564","3732245","-12179507","30733","30992","3117","17181","895"
"71236.200","70381","28033","15196","255","-838","619","-1043","564","3732104","-12179473","30843","30992","3160","17400","893"
"71237.200","70286","28024","15235","260","-834","609","-988","563","3731962","-12179443","30950","30994","3157","17629","885"
"71238.200","70190","28015","15278","260","-827","629","-890","563","3731818","-12179421","31058","30996","3155","17846","883"
"71239.200","70094","28006","15311","242","-831","594","-844","563","3731674","-12179405","31165","30998","3152","18058","880"
"71240.200","70001","27997","15364","236","-815","637","-902","562","3731530","-12179396","31272","31000","3165","18265","859"
"71241.200","69903","27986","15408","234","-806","663","-943","562","3731384","-12179393","31377","31001","3174","18490","866"
"71242.200","69810","27982","15456","230","-794","768","-972","561","3731239","-12179398","31484","31008","3307","18720","857"
"71243.200","69723","27985","15490","194","-792","812","-808","560","3731093","-12179407","31596","31022","3464","18963","843"
"71244.200","69637","27985","15512","154","-800","766","-767","560","3730947","-12179427","31715","31033","3528","19199","843"
"71245.200","69541","27979","15548","132","-795","779","-958","560","3730801","-12179455","31849","31038","3496","19444","840"
"71246.200","69451","27974","15572","118","-804","725","-807","560","3730657","-12179491","31989","31044","3451","19676","845"
"71247.200","69361","27974","15580","88","-822","745","-805","561","3730514","-12179531","32123","31056","3367","19902","841"
"71248.200","69279","27973","15596","58","-833","768","-762","561","3730371","-12179583","32260","31065","3365","20111","827"
"71249.200","69190","27970","15616","30","-841","831","-888","561","3730229","-12179641","32399","31073","3413","20338","812"
"71250.200","69101","27969","15628","0","-858","797","-1050","562","3730089","-12179707","32554","31084","3517","20579","811"
"71251.200","69016","27967","15651","-29","-861","826","-898","562","3729951","-12179779","32710","31093","3521","20818","801"
"71252.200","68931","27970","15677","-57","-863","866","-844","562","3729815","-12179860","32849","31107","3531","21058","798"
"71253.200","68843","27983","15760","-9","-835","829","-918","561","3729682","-12179946","32977","31133","3498","21326","810"
"71254.200","68763","27981","15833","29","-813","890","-739","560","3729551","-12180036","33101","31141","3463","21571","804"
"71255.200","68679","27982","15893","71","-810","852","-860","559","3729422","-12180136","33226","31153","3441","21816","811"
"71256.200","68591","27992","15968","123","-793","1014","-799","558","3729298","-12180241","33354","31175","3391","22070","810"
"71257.200","68503","27998","16022","172","-802","912","-941","560","3729176","-12180352","33479","31194","3361","22319","824"
"71258.200","68420","28009","16044","177","-814","987","-997","560","3729057","-12180468","33603","31216","3333","22551","827"
"71259.200","68340","28004","16074","167","-805","825","-977","560","3728943","-12180592","33734","31221","3339","22756","807"
"71260.200","68251","27997","16102","164","-805","651","-1135","560","3728832","-12180717","33854","31226","3332","22967","802"
"71261.200","68166","27988","16133","164","-809","615","-914","560","3728727","-12180851","33958","31226","3316","23176","781"
"71262.200","68084","27985","16172","168","-809","708","-1039","560","3728625","-12180986","34057","31234","3322","23380","748"
"71263.200","68006","27980","16208","163","-812","738","-887","560","3728528","-12181126","34151","31238","3326","23595","730"
"71264.200","67923","27975","16234","155","-823","827","-1139","560","3728433","-12181271","34238","31244","3278","23824","738"
"71265.200","67836","27974","16254","135","-831","796","-1005","561","3728343","-12181420","34324","31254","3286","24059","758"
"71266.200","67731","27971","16270","109","-815","727","-912","559","3728258","-12181572","34405","31265","3523","24334","810"
"71267.200","67622","27968","16284","96","-799","597","-901","558","3728178","-12181731","34485","31275","3604","24634","878"
"71268.200","67524","27963","16292","100","-801","580","-891","559","3728102","-12181893","34569","31283","3775","24940","926"
"71269.200","67422","27961","16296","115","-824","609","-1019","560","3728034","-12182059","34662","31294","3821","25244","950"
"71270.200","67311","27954","16296","130","-849","642","-838","561","3727972","-12182228","34761","31301","3836","25540","967"
"71271.200","67193","27952","16268","113","-861","768","-855","562","3727915","-12182402","34813","31315","3950","25837","982"
"71272.200","67060","27945","16232","89","-864","805","-911","562","3727866","-12182578","34890","31325","4075","26155","994"
"71273.200","66942","27951","16202","72","-870","858","-854","562","3727827","-12182756","34973","31347","4129","26450","986"
"71274.200","66819","27949","16209","94","-884","830","-1038","562","3727797","-12182933","35085","31361","4155","26749","979"
"71275.200","66687","27938","16210","105","-882","808","-1010","562","3727779","-12183115","35245","31366","4218","27060","973"
"71276.200","66559","27930","16199","105","-864","820","-993","561","3727767","-12183297","35383","31375","4359","27373","963"
"71277.200","66441","27928","16222","137","-857","849","-866","561","3727762","-12183481","35508","31388","4425","27689","936"
"71278.200","66334","27919","16237","158","-871","901","-933","562","3727766","-12183662","35636","31393","4445","27996","909"
"71279.200","66223","27908","16231","149","-885","931","-818","562","3727778","-12183844","35774","31396","4408","28306","872"
"71280.200","66101","27898","16235","147","-897","939","-880","563","3727798","-12184025","35921","31400","4421","28630","867"
"71281.200","65993","27891","16226","130","-912","1026","-915","563","3727827","-12184202","36085","31407","4547","28964","840"
"71282.200","65896","27885","16237","126","-932","1077","-764","564","3727862","-12184378","36207","31414","4644","29304","809"
"71283.200","65807","27886","16249","117","-957","1067","-901","566","3727903","-12184552","36309","31428","4640","29640","779"
"71284.200","65717","27886","16271","108","-986","1022","-1021","566","3727954","-12184721","36410","31440","4624","29978","757"
"71285.200","65629","27895","16294","121","-967","1033","-935","566","3728014","-12184886","36515","31462","4642","30312","731"
"71286.200","65563","27903","16330","150","-941","1031","-1092","565","3728085","-12185045","36656","31480","4745","30630","700"
"71287.200","65502","27903","16372","166","-945","1030","-1124","565","3728164","-12185200","36781","31488","4683","30958","657"
"71288.200","65434","27902","16423","178","-954","957","-1100","565","3728242","-12185352","36857","31497","4410","31264","654"
"71289.200","65376","27903","16496","205","-980","906","-838","567","3728327","-12185499","36926","31505","4259","31554","656"
"71290.200","65333","27902","16545","218","-984","920","-979","567","3728418","-12185637","36953","31510","4208","31839","643"
"71291.200","65285","27900","16585","216","-985","782","-895","567","3728517","-12185771","37004","31515","3605","32086","669"
"71292.200","65232","27896","16630","218","-992","675","-921","567","3728623","-12185895","37076","31518","3009","32261","717"
"71293.200","65177","27889","16671","214","-1004","618","-986","568","3728733","-12186015","37154","31518","2523","32412","756"
