"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"73187.800","97501","29121","10601","290","23","359","-807","527","3743577","-12203893","2792","29332","850","10416","1817"
"73188.800","97282","29105","10605","284","31","484","-888","526","3743557","-12203775","3005","29335","637","10494","1791"
"73189.800","97064","29089","10615","276","31","523","-834","524","3743534","-12203656","3223","29338","426","10522","1776"
"73190.800","96849","29073","10600","295","32","516","-969","528","3743511","-12203539","3445","29340","268","10547","1771"
"73191.800","96623","29061","10580","318","21","490","-991","532","3743486","-12203423","3666","29348","197","10572","1754"
"73192.800","96412","29048","10569","338","24","461","-747","534","3743462","-12203305","3878","29353","262","10600","1739"
"73193.800","96192","29043","10537","383","34","395","-932","538","3743437","-12203189","4084","29367","238","10656","1730"
"73194.800","95975","29031","10539","394","35","344","-787","541","3743411","-12203073","4287","29373","290","10708","1712"
"73195.800","95770","29027","10518","433","39","199","-796","544","3743385","-12202955","4488","29388","229","10739","1707"
"73196.800","95560","29048","10471","511","68","10","-1204","552","3743358","-12202839","4686","29427","163","10787","1701"
"73197.800","95362","29075","10437","573","105","-141","-883","557","3743330","-12202722","4880","29472","72","10839","1708"
"73198.800","95172","29105","10383","665","146","-194","-944","563","3743303","-12202604","5070","29519","-2","10882","1683"
"73199.800","94973","29150","10374","720","241","-128","-837","567","3743274","-12202488","5253","29583","10","10931","1666"
"73200.800","94788","29173","10388","753","306","50","-1092","570","3743245","-12202372","5431","29622","-4","11023","1639"
"73201.800","94603","29170","10443","723","340","-66","-816","570","3743216","-12202254","5603","29637","25","11059","1621"
"73202.800","94425","29180","10440","776","280","361","-615","569","3743186","-12202137","5770","29662","-157","11052","1602"
"73203.800","94251","29179","10418","1011","136","3242","-627","579","3743157","-12202019","5933","29676","-193","11035","1541"
"73204.800","94081","29202","10417","1153","35","4863","-792","585","3743127","-12201902","6092","29716","-103","11029","1472"
"73205.800","93917","29231","10401","1215","-115","5094","-839","588","3743097","-12201784","6247","29759","-17","11014","1438"
"73206.800","93759","29227","10432","1241","-173","5271","-815","589","3743067","-12201665","6394","29770","86","10989","1415"
"73207.800","93600","29233","10434","1281","-254","5328","-759","591","3743036","-12201548","6535","29790","73","11011","1430"
"73208.800","93446","29255","10445","1313","-327","5317","-843","591","3743006","-12201425","6668","29827","8","10990","1438"
"73209.800","93295","29275","10500","1297","-394","5339","-739","591","3742975","-12201306","6792","29861","-96","10954","1428"
"73210.800","93145","29272","10574","1276","-415","5483","-692","591","3742944","-12201186","6917","29872","-205","10913","1419"
"73211.800","92994","29267","10617","1284","-442","5638","-827","592","3742912","-12201065","7047","29880","-212","10903","1411"
"73212.800","92844","29288","10700","1255","-458","5825","-776","591","3742880","-12200944","7180","29916","-206","10884","1413"
"73213.800","92697","29320","10771","1235","-453","5879","-979","590","3742849","-12200821","7316","29962","-252","10865","1407"
"73214.800","92546","29366","10816","1180","-458","5657","-844","589","3742817","-12200700","7454","30024","-195","10856","1407"
"73215.800","92396","29378","10893","1059","-474","5208","-897","584","3742785","-12200577","7593","30049","-246","10821","1421"
"73216.800","92228","29378","10940","978","-489","4872","-769","582","3742753","-12200453","7735","30065","-211","10780","1469"
"73217.800","92063","29388","10998","888","-503","4526","-995","578","3742722","-12200328","7878","30090","-158","10764","1507"
"73218.800","91903","29396","11048","807","-545","4201","-916","577","3742690","-12200205","8024","30114","-173","10743","1510"
"73219.800","91735","29395","11075","757","-570","3874","-822","575","3742659","-12200080","8173","30129","-206","10687","1532"
"73220.800","91561","29401","11101","705","-609","3647","-887","574","3742628","-12199958","8326","30151","-195","10668","1543"
"73221.800","91389","29403","11115","672","-628","3535","-863","574","3742596","-12199832","8476","30170","-133","10634","1550"
"73222.800","91210","29402","11123","655","-628","3394","-852","573","3742564","-12199707","8628","30185","-218","10636","1548"
"73223.800","91026","29394","11121","654","-625","3310","-855","573","3742532","-12199583","8783","30194","-154","10623","1556"
"73224.800","90847","29383","11109","661","-628","3197","-969","573","3742500","-12199456","8942","30200","-154","10625","1568"
"73225.800","90665","29372","11101","665","-637","3136","-654","574","3742469","-12199330","9105","30206","-161","10626","1576"
"73226.800","90486","29358","11108","656","-634","2982","-912","573","3742437","-12199206","9271","30209","-117","10612","1579"
"73227.800","90302","29345","11100","673","-594","2803","-753","572","3742406","-12199081","9440","30213","-85","10623","1582"
"73228.800","90130","29331","11107","670","-565","2569","-742","572","3742374","-12198955","9613","30215","-183","10633","1560"
"73229.800","89967","29321","11128","648","-521","2206","-786","569","3742342","-12198830","9787","30220","-50","10626","1496"
"73230.800","89792","29327","11164","619","-493","2015","-801","567","3742311","-12198704","9960","30243","-19","10624","1484"
"73231.800","89623","29325","11217","580","-462","1793","-932","563","3742279","-12198577","10127","30257","-25","10612","1480"
"73232.800","89457","29312","11260","557","-430","1589","-1182","562","3742247","-12198451","10292","30260","-105","10612","1464"
"73233.800","89291","29298","11276","558","-423","1492","-1111","561","3742214","-12198324","10455","30261","9","10626","1472"
"73234.800","89115","29290","11294","553","-422","1356","-970","560","3742182","-12198197","10616","30271","-29","10628","1525"
"73235.800","88944","29288","11340","523","-404","1093","-900","558","3742150","-12198071","10779","30285","-71","10633","1528"
"73236.800","88772","29283","11377","500","-382","821","-1116","557","3742117","-12197943","10943","30296","-175","10630","1549"
"73237.800","88594","29273","11407","475","-388","543","-778","555","3742084","-12197816","11108","30304","-275","10607","1572"
"73238.800","88410","29270","11467","421","-360","341","-987","550","3742051","-12197689","11276","30318","-288","10569","1586"
"73239.800","88229","29276","11522","372","-323","159","-734","546","3742019","-12197563","11447","30343","-293","10572","1587"
"73240.800","88047","29281","11570","333","-278","-88","-973","540","3741987","-12197434","11621","30365","-259","10570","1589"
"73241.800","87859","29295","11578","329","-238","-165","-1078","536","3741955","-12197306","11798","30398","-245","10572","1590"
"73242.800","87670","29303","11636","273","-194","-93","-794","528","3741924","-12197178","11980","30425","-241","10587","1588"
"73243.800","87487","29291","11713","197","-150","-56","-762","514","3741892","-12197051","12165","30431","-262","10575","1554"
"73244.800","87305","29285","11755","155","-125","84","-936","503","3741861","-12196924","12354","30444","-188","10573","1542"
"73245.800","87130","29275","11831","87","-80","118","-743","485","3741830","-12196795","12541","30450","-82","10592","1486"
"73246.800","86950","29259","11858","64","-82","185","-873","479","3741800","-12196669","12725","30452","-44","10606","1421"
"73247.800","86784","29243","11868","54","-47","297","-783","455","3741769","-12196540","12907","30451","-53","10603","1328"
"73248.800","86635","29226","11857","49","-77","397","-905","474","3741739","-12196411","13087","30449","-115","10612","1301"
"73249.800","86486","29210","11866","28","-78","228","-782","470","3741708","-12196282","13261","30447","-277","10593","1259"
"73250.800","86350","29194","11870","14","-70","157","-766","455","3741676","-12196155","13427","30444","-229","10567","1226"
"73251.800","86223","29176","11858","9","-74","48","-769","465","3741646","-12196026","13582","30438","-137","10567","1183"
"73252.800","86109","29162","11834","10","-98","-167","-830","474","3741615","-12195896","13722","30435","-151","10568","1153"
"73253.800","85984","29162","11773","49","-96","-268","-817","482","3741585","-12195770","13847","30448","-189","10533","1214"
"73254.800","85867","29156","11729","71","-61","-510","-880","476","3741555","-12195641","13959","30453","-235","10557","1194"
"73255.800","85752","29177","11650","126","-43","-473","-900","490","3741525","-12195514","14062","30487","-253","10553","1230"
"73256.800","85639","29205","11614","125","-44","-491","-973","486","3741495","-12195385","14158","30528","-202","10555","1224"
"73257.800","85538","29209","11553","127","-80","-476","-792","491","3741466","-12195259","14251","30542","-100","10547","1184"
"73258.800","85433","29207","11507","127","-86","-437","-1068","493","3741438","-12195130","14342","30551","-135","10525","1176"
"73259.800","85335","29197","11466","127","-94","-426","-814","493","3741409","-12195004","14432","30551","-152","10527","1146"
"73260.800","85240","29189","11418","141","-93","-575","-923","497","3741380","-12194879","14520","30552","-283","10503","1149"
"73261.800","85144","29190","11374","151","-96","-657","-1039","499","3741351","-12194751","14605","30563","-311","10481","1139"
"73262.800","85053","29202","11320","184","-54","-692","-835","502","3741323","-12194626","14686","30584","-422","10459","1147"
"73263.800","84976","29210","11270","202","-45","-573","-881","505","3741295","-12194500","14764","30601","-370","10468","1127"
"73264.800","84889","29206","11221","214","-59","-373","-792","508","3741268","-12194376","14839","30606","-330","10427","1146"
"73265.800","84809","29203","11194","209","-57","-350","-875","508","3741242","-12194252","14913","30611","-297","10420","1133"
"73266.800","84729","29202","11168","199","-75","-237","-848","507","3741215","-12194128","14981","30618","-131","10408","1138"
"73267.800","84665","29200","11155","181","-78","-214","-831","504","3741189","-12194001","15050","30623","-83","10413","1110"
"73268.800","84609","29205","11152","157","-91","-312","-884","499","3741163","-12193878","15121","30634","-54","10417","1046"
"73269.800","84546","29204","11148","137","-79","-376","-939","496","3741137","-12193754","15190","30639","-135","10405","1005"
"73270.800","84481","29201","11140","128","-62","-318","-894","489","3741112","-12193631","15258","30643","-211","10400","1000"
"73271.800","84423","29197","11124","127","-49","-264","-869","486","3741086","-12193506","15322","30644","-179","10393","1000"
"73272.800","84381","29192","11120","115","-47","-335","-944","486","3741060","-12193383","15380","30644","-179","10395","974"
"73273.800","84335","29189","11123","100","-38","-429","-864","477","3741035","-12193259","15439","30645","-186","10384","970"
"73274.800","84294","29189","11115","96","-33","-533","-859","474","3741010","-12193136","15492","30649","-214","10375","963"
"73275.800","84255","29186","11099","101","-34","-727","-823","478","3740985","-12193013","15538","30651","-236","10365","964"
"73276.800","84236","29204","11088","102","-47","-1074","-955","482","3740961","-12192890","15578","30671","-212","10348","905"
"73277.800","84212","29241","11019","155","-103","-1251","-888","500","3740936","-12192767","15613","30713","-193","10323","871"
"73278.800","84192","29255","11000","175","-97","-743","-957","501","3740912","-12192646","15641","30729","-214","10296","804"
"73279.800","84176","29255","11000","186","-99","-216","-1002","508","3740888","-12192520","15657","30731","-185","10313","774"
"73280.800","84165","29246","10966","231","-136","127","-833","517","3740864","-12192398","15665","30722","-141","10302","756"
"73281.800","84154","29233","10982","232","-141","139","-845","517","3740840","-12192276","15666","30710","-239","10268","770"
"73282.800","84147","29210","11019","212","-133","24","-799","516","3740816","-12192151","15658","30686","-180","10271","797"
"73283.800","84147","29192","11051","197","-102","-69","-895","508","3740793","-12192026","15648","30668","-177","10274","806"
"73284.800","84149","29188","11076","186","-93","-268","-942","507","3740769","-12191902","15639","30663","-224","10277","803"
"73285.800","84150","29185","11090","183","-90","-445","-860","505","3740746","-12191779","15640","30660","-183","10248","793"
"73286.800","84145","29188","11098","184","-95","-641","-839","506","3740722","-12191655","15641","30664","-234","10250","787"
"73287.800","84146","29193","11088","204","-114","-714","-958","511","3740699","-12191529","15641","30669","-233","10223","766"
"73288.800","84153","29198","11085","220","-128","-660","-970","515","3740676","-12191404","15640","30673","-211","10201","744"
"73289.800","84163","29207","11087","237","-144","-530","-909","518","3740653","-12191280","15640","30682","-158","10199","701"
"73290.800","84164","29210","11100","246","-155","-278","-837","521","3740630","-12191154","15637","30684","-78","10193","696"
"73291.800","84174","29201","11129","248","-143","-24","-854","519","3740608","-12191029","15628","30674","-20","10210","674"
"73292.800","84187","29175","11176","239","-103","170","-1018","516","3740585","-12190902","15616","30646","-1","10236","666"
"73293.800","84205","29160","11204","249","-73","212","-865","515","3740563","-12190776","15602","30628","-25","10266","659"
"73294.800","84219","29146","11240","246","-64","79","-1005","514","3740539","-12190649","15583","30612","-43","10272","675"
"73295.800","84234","29134","11273","244","-39","-143","-767","515","3740516","-12190523","15567","30598","-74","10269","683"
"73296.800","84244","29132","11288","253","-43","-388","-959","515","3740493","-12190396","15552","30594","-95","10284","708"
"73297.800","84257","29133","11312","248","-45","-485","-980","515","3740470","-12190267","15538","30594","50","10285","719"
"73298.800","84266","29138","11322","252","-52","-583","-950","516","3740446","-12190142","15525","30599","176","10316","724"
"73299.800","84278","29150","11336","252","-68","-612","-1171","517","3740423","-12190013","15515","30610","211","10349","735"
"73300.800","84277","29162","11335","262","-83","-551","-862","518","3740399","-12189885","15506","30622","208","10357","756"
"73301.800","84254","29170","11330","272","-86","-522","-947","520","3740374","-12189759","15495","30633","152","10391","842"
"73302.800","84255","29172","11353","250","-69","-370","-820","515","3740349","-12189630","15485","30636","149","10417","854"
"73303.800","84245","29172","11363","235","-64","-181","-952","512","3740324","-12189504","15477","30636","166","10433","862"
"73304.800","84230","29167","11380","214","-44","-85","-904","509","3740298","-12189376","15470","30632","126","10452","879"
"73305.800","84213","29162","11378","208","-38","-67","-971","506","3740273","-12189250","15470","30629","35","10468","872"
"73306.800","84197","29156","11393","186","-31","-220","-746","501","3740246","-12189122","15479","30625","2","10463","852"
"73307.800","84180","29161","11389","183","-39","-342","-901","503","3740219","-12188996","15496","30632","-30","10461","818"
"73308.800","84165","29170","11386","184","-45","-529","-829","501","3740193","-12188869","15519","30643","-53","10458","802"
"73309.800","84156","29180","11378","189","-64","-810","-827","505","3740165","-12188742","15545","30654","-76","10450","772"
"73310.800","84148","29196","11356","211","-92","-889","-861","511","3740138","-12188616","15558","30672","-74","10437","743"
"73311.800","84149","29216","11330","241","-126","-903","-892","518","3740112","-12188491","15572","30693","-56","10430","720"
"73312.800","84148","29227","11296","286","-148","-715","-808","525","3740085","-12188364","15583","30704","-16","10425","702"
"73313.800","84148","29235","11280","319","-155","-484","-963","529","3740058","-12188236","15589","30712","17","10437","709"
"73314.800","84164","29228","11289","328","-164","-138","-937","530","3740031","-12188109","15590","30704","44","10454","678"
"73315.800","84182","29217","11331","318","-136","130","-913","527","3740004","-12187982","15586","30690","-28","10457","648"
"73316.800","84190","29199","11319","357","-147","310","-943","534","3739977","-12187855","15576","30670","-38","10469","649"
"73317.800","84201","29175","11320","394","-119","476","-909","535","3739949","-12187726","15561","30644","595","10523","630"
"73318.800","84211","29145","11327","410","-124","493","-735","539","3739921","-12187599","15542","30612","1280","10708","651"
"73319.800","84224","29122","11370","385","-148","479","-825","537","3739893","-12187471","15517","30587","1706","10921","648"
"73320.800","84240","29131","11376","405","-137","23","-787","539","3739861","-12187345","15499","30593","2083","11115","648"
"73321.800","84251","29127","11406","391","-143","-265","-908","536","3739828","-12187216","15482","30588","2355","11361","637"
"73322.800","84278","29151","11450","393","-104","-412","-657","535","3739792","-12187091","15472","30611","2632","11614","615"
"73323.800","84265","29188","11482","443","-128","-399","-800","541","3739752","-12186969","15455","30651","2678","11915","670"
"73324.800","84230","29202","11624","423","-170","-5","-1008","540","3739708","-12186846","15437","30669","2746","12231","794"
"73325.800","84263","29209","11784","392","-171","556","-771","537","3739659","-12186724","15426","30673","2740","12489","793"
"73326.800","84242","29194","11909","396","-168","1067","-867","537","3739605","-12186605","15428","30660","2699","12781","857"
"73327.800","84230","29157","12044","407","-119","1279","-910","538","3739544","-12186487","15450","30622","2539","13039","902"
"73328.800","84163","29123","12147","404","-127","926","-728","536","3739477","-12186374","15497","30594","2104","13273","1011"
"73329.800","84079","29114","12258","379","-116","385","-781","535","3739407","-12186264","15566","30592","1779","13408","1160"
"73330.800","83980","29131","12333","383","-86","-43","-949","534","3739333","-12186156","15659","30622","1227","13519","1312"
"73331.800","83842","29151","12353","368","-123","-355","-891","534","3739256","-12186051","15769","30657","817","13576","1478"
"73332.800","83681","29168","12355","347","-141","-498","-947","531","3739177","-12185948","15908","30691","456","13571","1639"
"73333.800","83518","29182","12329","352","-141","-434","-823","533","3739097","-12185846","16076","30723","111","13568","1730"
"73334.800","83343","29166","12325","325","-111","-158","-936","526","3739016","-12185749","16275","30725","319","13573","1789"
"73335.800","83124","29156","12275","321","-112","21","-918","526","3738933","-12185652","16480","30737","243","13629","1837"
"73336.800","82889","29146","12224","326","-99","175","-901","526","3738850","-12185553","16690","30752","108","13637","1909"
"73337.800","82629","29144","12193","341","-32","196","-869","528","3738768","-12185457","16907","30777","-79","13642","1925"
"73338.800","82344","29133","12146","329","-15","162","-873","525","3738688","-12185362","17140","30796","-14","13665","1958"
"73339.800","82097","29132","12041","311","-70","315","-876","522","3738608","-12185267","17397","30822","21","13645","1967"
"73340.800","81833","29125","11950","314","-92","315","-993","524","3738530","-12185174","17671","30842","-41","13636","1944"
"73341.800","81584","29114","11891","304","-88","273","-995","523","3738453","-12185080","17956","30857","-80","13632","1916"
"73342.800","81339","29104","11847","260","-105","117","-861","517","3738377","-12184986","18245","30873","-49","13617","1901"
"73343.800","81095","29084","11799","230","-111","49","-937","514","3738301","-12184895","18524","30879","-30","13599","1897"
"73344.800","80856","29073","11750","206","-119","-58","-889","510","3738225","-12184802","18792","30892","-75","13607","1886"
"73345.800","80622","29062","11701","186","-124","-37","-845","507","3738149","-12184710","19058","30907","-110","13581","1875"
"73346.800","80400","29051","11653","174","-127","-75","-1136","505","3738074","-12184617","19320","30919","-116","13571","1806"
"73347.800","80182","29048","11592","179","-141","-27","-948","509","3737999","-12184527","19578","30940","-8","13573","1802"
"73348.800","79967","29036","11546","197","-122","123","-852","508","3737924","-12184437","19833","30951","101","13602","1768"
"73349.800","79765","29026","11484","223","-127","230","-1033","513","3737850","-12184347","20092","30963","107","13643","1761"
"73350.800","79565","29017","11439","220","-143","293","-1078","514","3737775","-12184256","20338","30975","104","13656","1753"
"73351.800","79368","29005","11412","218","-139","211","-938","513","3737700","-12184166","20574","30985","30","13657","1727"
"73352.800","79162","28993","11376","225","-141","156","-946","514","3737626","-12184078","20810","30995","-6","13667","1748"
"73353.800","78968","28979","11332","234","-151","91","-923","515","3737552","-12183989","21043","31002","85","13680","1742"
"73354.800","78776","28970","11284","244","-166","33","-897","520","3737476","-12183899","21267","31013","27","13698","1755"
"73355.800","78587","28959","11235","252","-186","21","-1069","522","3737402","-12183810","21483","31023","3","13701","1755"
"73356.800","78390","28952","11170","272","-215","4","-1036","526","3737327","-12183722","21692","31037","4","13696","1764"
"73357.800","78206","28950","11131","276","-223","-6","-818","527","3737252","-12183635","21894","31057","-43","13705","1766"
"73358.800","78021","28945","11093","281","-231","-1","-944","527","3737178","-12183548","22090","31072","-80","13704","1763"
"73359.800","77845","28936","11048","305","-232","23","-793","529","3737104","-12183461","22281","31082","-124","13699","1726"
"73360.800","77684","28924","11024","322","-225","-3","-792","531","3737030","-12183374","22469","31088","-179","13704","1648"
"73361.800","77526","28916","10988","347","-245","-44","-769","534","3736956","-12183287","22654","31097","-212","13692","1580"
"73362.800","77377","28910","10988","348","-250","-132","-1125","534","3736882","-12183201","22832","31108","-240","13675","1530"
"73363.800","77237","28910","11004","342","-252","-240","-858","534","3736808","-12183115","23002","31124","-227","13661","1483"
"73364.800","77106","28911","11013","356","-254","-268","-1082","535","3736733","-12183026","23160","31140","-184","13658","1434"
"73365.800","76989","28912","11038","363","-250","-259","-938","536","3736659","-12182938","23305","31155","-138","13669","1387"
"73366.800","76877","28919","11047","379","-270","-242","-942","538","3736585","-12182850","23436","31175","-97","13670","1355"
"73367.800","76770","28921","11053","389","-306","-238","-1007","540","3736509","-12182761","23552","31190","-125","13665","1333"
"73368.800","76670","28917","11096","371","-322","-234","-929","540","3736435","-12182672","23657","31198","-171","13644","1308"
"73369.800","76571","28918","11138","360","-337","-226","-950","540","3736359","-12182582","23753","31210","-180","13616","1297"
"73370.800","76483","28920","11172","380","-337","-199","-980","542","3736284","-12182493","23843","31222","-138","13615","1262"
"73371.800","76397","28920","11201","396","-353","-134","-916","543","3736208","-12182402","23927","31233","-98","13638","1244"
"73372.800","76316","28922","11227","404","-386","-78","-956","545","3736133","-12182312","24019","31243","-116","13624","1219"
"73373.800","76235","28918","11271","407","-400","-78","-844","546","3736056","-12182222","24108","31249","-251","13598","1198"
"73374.800","76153","28911","11325","411","-406","-97","-959","547","3735980","-12182128","24193","31251","-348","13570","1178"
"73375.800","76074","28905","11374","421","-414","-116","-929","547","3735903","-12182037","24274","31254","-290","13543","1165"
"73376.800","75995","28898","11421","433","-422","-100","-1034","549","3735826","-12181942","24348","31256","-167","13549","1160"
"73377.800","75919","28892","11469","445","-433","-141","-977","550","3735749","-12181850","24424","31259","-183","13557","1162"
"73378.800","75842","28888","11516","454","-445","-219","-847","551","3735671","-12181755","24501","31262","-160","13541","1174"
"73379.800","75757","28888","11549","484","-448","-267","-866","552","3735594","-12181658","24580","31273","-132","13542","1204"
"73380.800","75677","28888","11579","519","-445","-282","-978","554","3735515","-12181565","24661","31283","-204","13563","1230"
"73381.800","75596","28887","11628","537","-428","-310","-1007","554","3735437","-12181466","24745","31291","-251","13548","1248"
"73382.800","75504","28885","11669","554","-414","-292","-944","554","3735357","-12181371","24832","31300","-195","13545","1258"
"73383.800","75417","28883","11716","539","-423","-255","-861","554","3735279","-12181273","24921","31308","-65","13561","1261"
"73384.800","75332","28879","11776","522","-413","-271","-832","553","3735199","-12181176","25015","31314","-8","13554","1233"
"73385.800","75239","28876","11813","512","-431","-245","-786","553","3735120","-12181076","25109","31321","7","13569","1235"
"73386.800","75145","28873","11854","501","-444","-194","-936","552","3735040","-12180978","25203","31329","80","13567","1233"
"73387.800","75054","28871","11872","512","-464","-173","-837","554","3734960","-12180880","25298","31338","97","13582","1234"
"73388.800","74960","28872","11895","534","-468","-183","-816","555","3734879","-12180782","25395","31350","83","13605","1238"
"73389.800","74865","28871","11914","544","-487","-184","-845","556","3734797","-12180683","25494","31361","66","13618","1243"
"73390.800","74767","28867","11923","555","-518","-156","-855","558","3734716","-12180585","25597","31368","62","13617","1252"
"73391.800","74669","28862","11931","568","-544","-126","-909","559","3734634","-12180485","25703","31374","32","13621","1265"
"73392.800","74573","28857","11932","588","-570","-89","-741","561","3734551","-12180386","25811","31380","5","13628","1272"
"73393.800","74467","28854","11941","592","-600","-63","-797","562","3734469","-12180287","25923","31390","-11","13627","1289"
"73394.800","74368","28851","11951","592","-626","0","-942","563","3734385","-12180188","26036","31398","-15","13620","1294"
"73395.800","74260","28844","11957","609","-640","51","-981","564","3734302","-12180090","26153","31404","-26","13621","1307"
"73396.800","74149","28838","11962","623","-655","85","-980","565","3734218","-12179991","26273","31411","-30","13634","1326"
"73397.800","74037","28840","11976","619","-671","112","-905","565","3734134","-12179891","26396","31427","-13","13633","1334"
"73398.800","73925","28838","11976","641","-681","138","-793","567","3734050","-12179792","26522","31438","-18","13632","1326"
"73399.800","73812","28833","11974","673","-686","144","-940","568","3733966","-12179692","26651","31446","-43","13651","1316"
"73400.800","73701","28827","11978","693","-694","126","-1038","569","3733881","-12179592","26782","31453","-55","13653","1316"
"73401.800","73590","28827","11972","728","-704","110","-906","570","3733796","-12179492","26914","31467","-144","13655","1310"
"73402.800","73478","28831","11987","749","-699","88","-1109","570","3733712","-12179393","27046","31485","-101","13660","1315"
"73403.800","73367","28831","11999","773","-693","59","-890","571","3733627","-12179293","27177","31498","-140","13664","1303"
"73404.800","73253","28836","12006","809","-684","33","-772","572","3733542","-12179192","27306","31517","-211","13671","1311"
"73405.800","73144","28833","12038","813","-670","-4","-852","571","3733457","-12179092","27435","31528","-190","13665","1306"
"73406.800","73038","28828","12033","825","-697","-23","-849","572","3733372","-12178990","27563","31535","-124","13662","1310"
"73407.800","72926","28825","12052","828","-698","-65","-991","572","3733287","-12178890","27691","31546","-199","13654","1326"
"73408.800","72815","28822","12051","859","-699","-132","-957","573","3733201","-12178787","27819","31557","-260","13644","1325"
"73409.800","72705","28820","12057","873","-705","-135","-901","574","3733116","-12178686","27948","31568","-223","13637","1327"
"73410.800","72598","28816","12080","872","-701","-128","-981","574","3733031","-12178583","28077","31577","-183","13629","1317"
"73411.800","72486","28812","12088","884","-707","-136","-1021","574","3732946","-12178480","28207","31586","-237","13623","1317"
"73412.800","72378","28806","12105","899","-697","-161","-815","574","3732861","-12178377","28336","31594","-243","13611","1330"
"73413.800","72271","28803","12130","907","-679","-165","-840","574","3732776","-12178276","28465","31604","-218","13616","1328"
"73414.800","72156","28802","12160","920","-648","-166","-938","574","3732691","-12178171","28595","31616","-181","13616","1334"
"73415.800","72043","28798","12183","923","-633","-124","-947","573","3732605","-12178067","28725","31627","-171","13631","1340"
"73416.800","71931","28791","12218","899","-629","-112","-1088","573","3732520","-12177962","28857","31633","-121","13622","1342"
"73417.800","71821","28787","12246","874","-629","-95","-911","572","3732435","-12177858","28990","31642","-99","13607","1344"
"73418.800","71711","28782","12281","838","-633","-83","-883","570","3732350","-12177753","29124","31651","-89","13609","1333"
"73419.800","71596","28776","12262","858","-660","-111","-870","572","3732265","-12177650","29260","31658","-58","13588","1331"
"73420.800","71481","28770","12227","903","-683","-132","-907","573","3732179","-12177545","29396","31667","-78","13600","1329"
"73421.800","71363","28759","12241","929","-659","-115","-843","574","3732094","-12177441","29532","31669","-37","13622","1331"
"73422.800","71248","28749","12252","943","-648","-55","-913","574","3732009","-12177336","29667","31673","43","13644","1340"
"73423.800","71135","28740","12271","959","-623","-27","-818","574","3731923","-12177230","29802","31677","49","13673","1346"
"73424.800","71021","28733","12277","989","-602","-30","-775","574","3731837","-12177125","29938","31684","-15","13697","1351"
"73425.800","70905","28724","12288","1016","-577","-30","-893","575","3731751","-12177020","30075","31689","-42","13704","1366"
"73426.800","70787","28716","12300","1023","-564","-25","-971","575","3731665","-12176915","30214","31695","-22","13727","1369"
"73427.800","70665","28709","12319","1011","-560","7","-890","574","3731579","-12176811","30354","31703","43","13735","1373"
"73428.800","70549","28701","12335","992","-562","29","-937","574","3731492","-12176707","30495","31709","-7","13734","1378"
"73429.800","70425","28696","12361","974","-549","32","-1085","573","3731406","-12176602","30638","31719","-108","13724","1386"
"73430.800","70299","28691","12409","945","-514","38","-829","571","3731319","-12176496","30783","31730","-169","13705","1386"
"73431.800","70176","28684","12448","904","-502","24","-845","569","3731233","-12176393","30929","31739","-201","13695","1389"
