"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"74101.350","94572","29333","10865","371","331","-182","-976","550","3743034","-12202222","5333","29804","-64","10718","1395"
"74102.350","94423","29402","10951","326","319","-38","-902","545","3743007","-12202101","5464","29888","-71","10714","1385"
"74103.350","94287","29395","11034","281","306","248","-712","540","3742981","-12201981","5588","29894","-58","10687","1372"
"74104.350","94133","29379","11069","295","308","176","-811","541","3742955","-12201860","5712","29891","-201","10681","1407"
"74105.350","93976","29379","11113","298","331","240","-754","544","3742928","-12201737","5841","29906","-259","10651","1434"
"74106.350","93818","29397","11127","319","318","151","-777","543","3742901","-12201615","5973","29938","-200","10651","1448"
"74107.350","93656","29389","11165","318","334","235","-826","544","3742874","-12201493","6108","29945","-29","10646","1455"
"74108.350","93495","29414","11225","296","373","406","-827","546","3742848","-12201368","6246","29985","-142","10676","1458"
"74109.350","93323","29444","11253","298","365","437","-818","546","3742822","-12201244","6390","30031","-55","10668","1459"
"74110.350","93148","29482","11289","299","414","412","-784","549","3742795","-12201123","6539","30086","-66","10669","1480"
"74111.350","92975","29517","11352","271","454","399","-810","550","3742769","-12200996","6693","30138","-161","10704","1490"
"74112.350","92798","29535","11401","240","460","285","-896","550","3742743","-12200872","6853","30172","-156","10679","1522"
"74113.350","92614","29537","11422","224","437","149","-1003","546","3742716","-12200749","7016","30192","-268","10653","1546"
"74114.350","92427","29533","11425","222","418","71","-970","545","3742690","-12200624","7186","30205","-272","10610","1565"
"74115.350","92242","29528","11436","215","426","16","-854","545","3742664","-12200499","7361","30218","-363","10586","1579"
"74116.350","92049","29518","11454","206","440","-120","-1036","546","3742638","-12200375","7541","30225","-409","10553","1578"
"74117.350","91858","29521","11467","193","443","-125","-822","545","3742613","-12200249","7725","30246","-331","10529","1567"
"74118.350","91675","29503","11468","193","436","-163","-1005","545","3742588","-12200125","7911","30244","-207","10520","1558"
"74119.350","91482","29492","11453","210","431","-226","-889","545","3742564","-12200000","8099","30252","-218","10508","1563"
"74120.350","91291","29484","11428","236","425","-178","-728","545","3742540","-12199874","8284","30261","-196","10508","1591"
"74121.350","91093","29479","11389","276","430","-77","-811","548","3742516","-12199750","8468","30275","-113","10500","1604"
"74122.350","90900","29467","11364","300","435","86","-848","549","3742492","-12199625","8653","30282","-57","10513","1590"
"74123.350","90710","29453","11375","292","445","205","-798","548","3742469","-12199499","8838","30285","-23","10523","1582"
"74124.350","90521","29439","11384","286","452","216","-707","550","3742445","-12199375","9022","30288","-171","10515","1582"
"74125.350","90331","29430","11387","290","462","145","-677","550","3742422","-12199250","9207","30297","-309","10491","1581"
"74126.350","90139","29431","11345","338","472","174","-778","553","3742398","-12199124","9391","30317","-290","10462","1596"
"74127.350","89901","29435","11288","374","436","263","-702","553","3742375","-12198998","9576","30344","-185","10465","1776"
"74128.350","89686","29429","11249","383","441","248","-802","553","3742352","-12198873","9762","30359","-189","10456","1871"
"74129.350","89465","29416","11197","399","461","96","-777","555","3742330","-12198746","9954","30367","-252","10444","1953"
"74130.350","89215","29399","11127","420","481","25","-675","557","3742308","-12198622","10161","30373","-236","10443","2010"
"74131.350","88964","29405","11042","437","467","-66","-665","558","3742286","-12198498","10384","30404","-187","10426","2089"
"74132.350","88698","29455","10970","445","521","30","-769","559","3742267","-12198374","10629","30482","-177","10425","2129"
"74133.350","88435","29500","10910","431","558","106","-815","560","3742247","-12198255","10889","30554","-233","10457","2150"
"74134.350","88161","29556","10823","445","599","189","-636","562","3742227","-12198133","11159","30640","-179","10445","2165"
"74135.350","87894","29612","10720","477","657","188","-826","567","3742207","-12198014","11435","30724","-148","10473","2167"
"74136.350","87633","29643","10663","433","598","188","-927","562","3742188","-12197896","11712","30783","-59","10494","2179"
"74137.350","87368","29652","10649","361","629","225","-840","561","3742169","-12197779","11980","30819","-46","10445","2169"
"74138.350","87115","29658","10591","320","578","158","-779","557","3742150","-12197663","12245","30851","-181","10455","2155"
"74139.350","86860","29656","10535","285","540","59","-995","553","3742132","-12197545","12506","30874","-129","10393","2163"
"74140.350","86612","29648","10471","254","506","72","-732","550","3742113","-12197431","12762","30891","-122","10362","2152"
"74141.350","86371","29641","10401","234","479","250","-791","548","3742095","-12197318","13016","30908","-75","10354","2136"
"74142.350","86138","29627","10348","208","482","305","-706","545","3742077","-12197204","13265","30918","-149","10340","2103"
"74143.350","85903","29622","10242","243","450","220","-688","545","3742059","-12197090","13513","30936","-266","10319","2094"
"74144.350","85674","29613","10147","268","429","335","-602","545","3742041","-12196980","13756","30951","-195","10278","2070"
"74145.350","85452","29598","10045","305","396","243","-836","545","3742024","-12196868","13993","30957","-181","10271","2056"
"74146.350","85245","29583","9965","328","358","168","-759","541","3742006","-12196758","14219","30964","-204","10253","2017"
"74147.350","85051","29571","9905","342","347","88","-842","542","3741989","-12196646","14435","30971","-174","10217","1976"
"74148.350","84878","29557","9873","336","332","34","-923","541","3741972","-12196538","14649","30974","-211","10209","1887"
"74149.350","84713","29548","9812","377","312","-7","-737","542","3741955","-12196428","14851","30982","-186","10197","1780"
"74150.350","84563","29536","9778","410","310","-36","-740","545","3741938","-12196319","15037","30986","-158","10175","1656"
"74151.350","84440","29531","9781","432","324","38","-848","547","3741920","-12196209","15222","30993","-121","10188","1491"
"74152.350","84330","29531","9802","457","318","82","-916","548","3741901","-12196101","15389","31005","-58","10198","1364"
"74153.350","84230","29537","9841","489","339","-9","-1013","551","3741882","-12195993","15547","31021","9","10204","1270"
"74154.350","84151","29537","9897","516","352","-4","-824","553","3741863","-12195881","15686","31030","-20","10243","1197"
"74155.350","84086","29532","9970","538","349","33","-762","554","3741842","-12195773","15804","31032","-13","10254","1139"
"74156.350","84027","29528","10055","551","343","15","-866","554","3741823","-12195659","15897","31034","8","10252","1105"
"74157.350","83979","29528","10148","564","350","77","-719","555","3741804","-12195543","15961","31039","34","10273","1084"
"74158.350","83938","29533","10243","577","361","124","-784","556","3741787","-12195426","15993","31048","65","10297","1080"
"74159.350","83892","29539","10342","591","398","42","-911","558","3741771","-12195304","15994","31060","-86","10305","1100"
"74160.350","83853","29538","10437","601","418","-81","-890","560","3741757","-12195181","15963","31062","-158","10303","1120"
"74161.350","83816","29546","10535","599","429","-145","-813","560","3741744","-12195053","15921","31075","-152","10287","1127"
"74162.350","83769","29542","10638","589","446","-106","-747","560","3741728","-12194928","15930","31075","-176","10291","1141"
"74163.350","83716","29534","10728","587","461","-154","-851","560","3741711","-12194804","15952","31073","-164","10281","1166"
"74164.350","83659","29532","10800","593","459","-251","-820","561","3741694","-12194679","15982","31076","-131","10278","1190"
"74165.350","83597","29528","10885","580","457","-324","-995","560","3741676","-12194553","16016","31078","-130","10272","1206"
"74166.350","83509","29521","10973","561","476","-383","-916","560","3741660","-12194423","16039","31081","-111","10265","1269"
"74167.350","83420","29516","11024","561","471","-208","-896","559","3741644","-12194296","16072","31085","36","10283","1325"
"74168.350","83344","29517","11085","546","471","-77","-959","558","3741628","-12194166","16128","31094","10","10307","1350"
"74169.350","83248","29513","11138","533","480","36","-967","558","3741610","-12194038","16201","31100","-94","10291","1389"
"74170.350","83130","29510","11168","530","467","149","-808","558","3741592","-12193908","16289","31109","-149","10271","1440"
"74171.350","83001","29502","11178","535","457","253","-841","557","3741573","-12193779","16385","31115","-111","10257","1522"
"74172.350","82874","29502","11176","544","441","191","-998","557","3741555","-12193650","16496","31128","-137","10254","1563"
"74173.350","82725","29501","11169","549","435","221","-878","557","3741538","-12193521","16609","31143","-157","10226","1629"
"74174.350","82583","29488","11178","532","456","332","-847","557","3741521","-12193391","16737","31145","-140","10227","1655"
"74175.350","82429","29482","11192","508","478","373","-952","557","3741504","-12193261","16885","31155","-30","10242","1689"
"74176.350","82269","29475","11182","498","478","453","-1033","556","3741486","-12193135","17051","31165","48","10261","1706"
"74177.350","82094","29466","11174","484","478","389","-839","555","3741468","-12193008","17235","31175","5","10265","1736"
"74178.350","81923","29473","11148","486","486","266","-867","556","3741449","-12192881","17432","31201","12","10264","1758"
"74179.350","81745","29471","11108","498","507","331","-910","557","3741430","-12192755","17639","31218","73","10292","1778"
"74180.350","81562","29464","11073","501","507","331","-935","557","3741411","-12192630","17853","31231","111","10328","1790"
"74181.350","81380","29459","11043","494","494","290","-1082","557","3741389","-12192508","18114","31245","75","10321","1806"
"74182.350","81199","29449","11016","481","481","292","-839","555","3741370","-12192385","18331","31254","0","10316","1811"
"74183.350","81019","29444","10993","463","462","316","-814","553","3741351","-12192260","18537","31269","-8","10309","1811"
"74184.350","80837","29429","10976","436","430","334","-744","550","3741333","-12192137","18739","31274","63","10302","1805"
"74185.350","80647","29435","10923","443","390","357","-935","548","3741314","-12192014","18939","31301","110","10298","1814"
"74186.350","80472","29438","10854","473","356","252","-742","549","3741295","-12191890","19138","31324","66","10300","1817"
"74187.350","80289","29426","10799","489","332","229","-803","549","3741276","-12191767","19335","31331","13","10289","1810"
"74188.350","80119","29413","10778","477","327","211","-750","547","3741257","-12191645","19530","31336","-14","10279","1786"
"74189.350","79946","29398","10739","488","317","104","-945","548","3741238","-12191523","19722","31340","0","10286","1777"
"74190.350","79780","29383","10710","489","312","169","-994","547","3741219","-12191401","19911","31342","59","10292","1765"
"74191.350","79624","29369","10675","503","317","191","-806","549","3741200","-12191280","20096","31344","-41","10301","1748"
"74192.350","79458","29355","10644","518","317","117","-902","549","3741181","-12191159","20278","31348","-101","10295","1743"
"74193.350","79302","29340","10628","516","315","117","-812","550","3741161","-12191038","20455","31350","-98","10285","1726"
"74194.350","79149","29335","10580","552","322","147","-878","552","3741142","-12190917","20626","31361","-115","10286","1718"
"74195.350","78988","29324","10548","573","317","147","-1128","553","3741123","-12190796","20792","31368","-164","10283","1718"
"74196.350","78837","29312","10522","589","314","110","-913","554","3741104","-12190675","20953","31372","-136","10268","1711"
"74197.350","78693","29299","10503","602","321","53","-800","555","3741085","-12190554","21111","31376","-66","10270","1706"
"74198.350","78552","29287","10480","616","310","9","-869","554","3741066","-12190432","21264","31378","13","10301","1695"
"74199.350","78419","29276","10468","625","306","-43","-869","555","3741048","-12190312","21415","31382","73","10319","1682"
"74200.350","78277","29267","10452","633","281","-57","-885","555","3741029","-12190190","21563","31388","52","10327","1672"
"74201.350","78151","29257","10459","631","294","-2","-818","555","3741010","-12190071","21708","31392","32","10325","1634"
"74202.350","78038","29249","10465","633","295","-7","-989","555","3740991","-12189949","21849","31396","19","10325","1581"
"74203.350","77915","29243","10461","650","280","-58","-888","556","3740972","-12189829","21987","31404","18","10325","1558"
"74204.350","77799","29237","10454","682","302","-29","-990","557","3740952","-12189707","22119","31411","4","10333","1516"
"74205.350","77683","29246","10453","704","282","-2","-884","559","3740932","-12189585","22246","31434","-9","10354","1500"
"74206.350","77579","29247","10493","692","271","-15","-978","558","3740913","-12189464","22365","31447","21","10356","1471"
"74207.350","77481","29244","10521","685","232","49","-852","556","3740892","-12189342","22477","31456","-44","10341","1456"
"74208.350","77383","29236","10558","678","207","40","-838","556","3740872","-12189220","22582","31459","-91","10319","1443"
"74209.350","77287","29232","10591","683","221","79","-806","556","3740852","-12189096","22682","31465","-75","10304","1432"
"74210.350","77195","29230","10624","679","185","95","-937","555","3740833","-12188972","22779","31473","-90","10311","1421"
"74211.350","77102","29220","10674","671","201","57","-791","555","3740813","-12188851","22875","31474","-70","10299","1416"
"74212.350","77011","29213","10711","671","202","58","-821","555","3740793","-12188724","22971","31476","-71","10294","1408"
"74213.350","76919","29205","10747","675","209","26","-850","555","3740772","-12188600","23069","31479","-41","10296","1404"
"74214.350","76829","29196","10780","680","211","58","-1070","555","3740751","-12188475","23167","31480","12","10304","1403"
"74215.350","76744","29190","10815","683","213","52","-866","555","3740732","-12188349","23265","31483","70","10322","1396"
"74216.350","76652","29185","10862","671","199","75","-820","555","3740711","-12188224","23364","31488","114","10338","1392"
"74217.350","76572","29178","10926","642","195","169","-975","553","3740689","-12188096","23464","31491","140","10345","1362"
"74218.350","76486","29175","10986","623","190","149","-871","551","3740668","-12187971","23564","31498","126","10357","1348"
"74219.350","76391","29171","11039","610","186","163","-739","550","3740646","-12187844","23663","31504","89","10360","1344"
"74220.350","76303","29164","11089","602","195","138","-894","550","3740624","-12187715","23762","31506","-5","10364","1340"
"74221.350","76216","29158","11148","588","208","97","-974","549","3740602","-12187587","23862","31511","-89","10356","1340"
"74222.350","76124","29149","11189","589","228","100","-1054","550","3740580","-12187461","23962","31512","-123","10349","1352"
"74223.350","76034","29136","11223","598","252","99","-891","551","3740558","-12187332","24063","31509","-88","10360","1358"
"74224.350","75939","29125","11256","603","268","122","-828","552","3740535","-12187202","24167","31508","-53","10373","1367"
"74225.350","75845","29115","11286","607","273","116","-881","552","3740513","-12187074","24272","31508","-65","10378","1374"
"74226.350","75746","29108","11305","615","259","131","-1031","552","3740490","-12186942","24380","31512","-105","10369","1385"
"74227.350","75643","29102","11316","629","243","137","-983","553","3740468","-12186812","24489","31518","-152","10343","1396"
"74228.350","75534","29095","11322","650","243","137","-1062","554","3740445","-12186682","24600","31524","-185","10326","1410"
"74229.350","75428","29088","11327","669","237","147","-930","555","3740424","-12186550","24714","31529","-137","10329","1419"
"74230.350","75321","29080","11330","686","226","215","-787","555","3740402","-12186419","24831","31533","-33","10326","1433"
"74231.350","75209","29071","11337","698","223","243","-961","556","3740379","-12186287","24951","31537","16","10337","1444"
"74232.350","75096","29062","11348","706","228","279","-806","557","3740357","-12186157","25075","31540","26","10357","1449"
"74233.350","74982","29053","11353","716","219","311","-760","557","3740334","-12186025","25201","31544","59","10364","1461"
"74234.350","74872","29043","11360","726","224","335","-891","557","3740312","-12185894","25331","31547","35","10368","1468"
"74235.350","74745","29037","11367","726","199","340","-750","557","3740289","-12185761","25463","31555","1","10376","1494"
"74236.350","74626","29028","11372","726","184","348","-876","557","3740266","-12185630","25598","31559","38","10357","1514"
"74237.350","74508","29022","11374","726","172","365","-769","557","3740243","-12185497","25737","31567","-20","10361","1526"
"74238.350","74381","29013","11396","702","148","321","-850","555","3740220","-12185366","25879","31573","-107","10346","1545"
"74239.350","74252","29000","11413","684","152","322","-871","554","3740197","-12185234","26025","31575","-360","10289","1555"
"74240.350","74117","28989","11428","668","154","277","-969","553","3740174","-12185102","26175","31580","-530","10238","1570"
"74241.350","73984","28981","11439","653","172","306","-1056","552","3740152","-12184970","26327","31587","-619","10170","1582"
"74242.350","73846","28969","11441","645","172","285","-1355","552","3740131","-12184837","26484","31590","-819","10112","1587"
"74243.350","73704","28958","11436","643","187","280","-852","552","3740109","-12184705","26645","31595","-873","10018","1600"
"74244.350","73560","28945","11424","643","190","268","-928","551","3740090","-12184574","26806","31599","-1027","9940","1621"
"74245.350","73418","28932","11416","638","193","218","-898","551","3740072","-12184440","26973","31602","-998","9854","1628"
"74246.350","73275","28920","11398","638","189","224","-919","551","3740056","-12184309","27145","31607","-998","9768","1638"
"74247.350","73127","28907","11382","637","180","211","-1004","551","3740040","-12184176","27315","31611","-1044","9690","1649"
"74248.350","72979","28895","11373","627","187","199","-913","551","3740027","-12184042","27486","31616","-1087","9590","1654"
"74249.350","72832","28881","11348","632","187","191","-976","551","3740014","-12183910","27657","31619","-1148","9499","1669"
"74250.350","72679","28868","11330","629","183","178","-827","550","3740004","-12183777","27829","31624","-1149","9398","1680"
"74251.350","72528","28855","11314","620","184","214","-933","549","3739995","-12183643","28002","31628","-1127","9302","1683"
"74252.350","72379","28841","11293","616","176","227","-820","549","3739988","-12183511","28175","31631","-1101","9222","1693"
"74253.350","72233","28825","11279","607","182","181","-889","549","3739982","-12183377","28349","31633","-1048","9134","1698"
"74254.350","72091","28811","11257","603","173","167","-895","548","3739978","-12183246","28523","31635","-1024","9060","1704"
"74255.350","71942","28797","11229","607","159","151","-819","548","3739975","-12183113","28697","31638","-1060","8971","1705"
"74256.350","71789","28782","11205","605","152","112","-966","548","3739974","-12182981","28871","31641","-1116","8870","1713"
"74257.350","71639","28771","11176","610","136","77","-761","548","3739974","-12182848","29045","31647","-1138","8768","1721"
"74258.350","71492","28763","11160","597","150","75","-760","548","3739977","-12182717","29217","31657","-1129","8675","1728"
"74259.350","71346","28757","11148","583","145","38","-1040","546","3739980","-12182586","29390","31670","-1104","8609","1731"
"74260.350","71196","28746","11122","581","150","54","-936","546","3739985","-12182457","29562","31676","-1023","8531","1739"
"74261.350","71054","28732","11105","569","176","20","-826","546","3739991","-12182325","29736","31679","-967","8463","1736"
"74262.350","70912","28720","11080","566","186","11","-768","546","3740000","-12182196","29909","31683","-946","8408","1744"
"74263.350","70771","28703","11062","557","197","34","-875","545","3740008","-12182066","30082","31683","-924","8352","1731"
"74264.350","70620","28689","11034","561","181","64","-896","545","3740019","-12181936","30254","31686","-926","8264","1752"
"74265.350","70470","28676","10999","568","196","45","-698","546","3740030","-12181807","30423","31691","-1006","8176","1759"
"74266.350","70319","28664","10975","565","199","-13","-786","546","3740043","-12181680","30590","31698","-1091","8071","1770"
"74267.350","70176","28649","10946","565","184","-4","-857","544","3740057","-12181551","30757","31700","-1191","7957","1771"
"74268.350","70031","28634","10901","584","175","55","-780","546","3740074","-12181425","30927","31702","-1264","7846","1764"
"74269.350","69892","28620","10876","582","173","53","-864","547","3740091","-12181298","31095","31705","-1305","7739","1754"
"74270.350","69754","28607","10854","581","178","-3","-898","546","3740110","-12181172","31263","31707","-1312","7623","1747"
"74271.350","69613","28593","10822","589","177","1","-904","547","3740131","-12181047","31425","31711","-1320","7505","1744"
"74272.350","69486","28579","10792","601","159","80","-1018","547","3740153","-12180922","31584","31712","-1332","7405","1730"
"74273.350","69362","28567","10768","614","139","83","-1031","547","3740177","-12180800","31738","31715","-1304","7293","1717"
"74274.350","69234","28556","10745","622","143","-8","-849","548","3740203","-12180675","31889","31719","-1285","7176","1704"
"74275.350","69113","28545","10715","645","132","-35","-772","549","3740231","-12180553","32043","31723","-1303","7073","1680"
"74276.350","68988","28545","10710","650","103","90","-721","550","3740260","-12180431","32191","31739","-1268","6962","1655"
"74277.350","68878","28533","10736","613","122","3","-900","547","3740291","-12180310","32337","31741","-1188","6866","1619"
"74278.350","68768","28523","10723","618","146","78","-891","548","3740324","-12180191","32476","31744","-1094","6814","1604"
"74279.350","68667","28518","10723","635","127","128","-658","549","3740358","-12180070","32611","31751","-877","6759","1562"
"74280.350","68557","28504","10729","647","110","68","-738","549","3740394","-12179951","32741","31751","-539","6712","1559"
"74281.350","68455","28496","10733","654","109","216","-858","549","3740430","-12179833","32867","31754","-173","6744","1544"
"74282.350","68382","28486","10734","674","109","220","-788","551","3740467","-12179715","32988","31754","-6","6785","1492"
"74283.350","68306","28475","10769","654","138","252","-709","550","3740504","-12179596","33109","31751","-46","6792","1425"
"74284.350","68228","28464","10811","645","151","161","-895","550","3740542","-12179477","33228","31749","-118","6788","1366"
"74285.350","68151","28455","10850","650","156","200","-787","550","3740579","-12179358","33341","31749","-180","6762","1316"
"74286.350","68085","28448","10888","676","133","136","-882","550","3740617","-12179238","33445","31751","-198","6740","1264"
"74287.350","68019","28440","10947","670","148","130","-982","550","3740655","-12179117","33544","31751","-175","6717","1229"
"74288.350","67963","28435","10996","692","133","122","-872","551","3740693","-12178997","33643","31752","-146","6728","1187"
"74289.350","67907","28431","11033","728","138","127","-856","554","3740732","-12178878","33734","31755","-48","6727","1178"
"74290.350","67860","28424","11113","715","142","214","-811","552","3740769","-12178756","33815","31753","-125","6722","1139"
"74291.350","67815","28417","11189","724","123","153","-796","553","3740809","-12178633","33884","31752","-224","6708","1130"
"74292.350","67778","28413","11260","716","158","244","-834","554","3740849","-12178507","33941","31752","-213","6673","1099"
"74293.350","67739","28408","11332","725","152","289","-783","553","3740890","-12178382","33985","31752","-186","6664","1084"
"74294.350","67703","28402","11413","718","167","363","-994","553","3740932","-12178256","34020","31750","-91","6675","1072"
"74295.350","67664","28396","11505","715","147","404","-911","553","3740974","-12178128","34052","31748","16","6684","1061"
"74296.350","67632","28391","11578","721","148","366","-752","553","3741016","-12177999","34087","31748","36","6690","1052"
"74297.350","67598","28389","11646","736","149","293","-889","554","3741058","-12177870","34124","31749","-28","6699","1034"
"74298.350","67566","28381","11751","711","150","343","-784","553","3741100","-12177741","34162","31745","-45","6684","1003"
"74299.350","67526","28377","11834","715","145","231","-743","553","3741143","-12177610","34200","31746","-105","6684","1005"
"74300.350","67488","28369","11932","694","156","297","-808","552","3741186","-12177477","34238","31743","-38","6681","996"
"74301.350","67457","28367","11999","716","145","302","-826","554","3741229","-12177345","34275","31743","25","6695","984"
"74302.350","67416","28363","12070","729","144","298","-769","554","3741273","-12177211","34309","31745","46","6694","991"
"74303.350","67386","28358","12163","717","139","270","-848","553","3741318","-12177077","34345","31743","17","6697","983"
"74304.350","67346","28355","12237","726","133","231","-892","554","3741362","-12176940","34381","31746","-61","6696","984"
"74305.350","67312","28349","12326","714","136","203","-954","553","3741406","-12176803","34413","31744","-88","6677","969"
"74306.350","67272","28346","12401","718","133","152","-979","553","3741451","-12176667","34454","31745","-29","6676","969"
"74307.350","67231","28344","12469","724","140","181","-972","553","3741496","-12176528","34498","31748","57","6696","971"
"74308.350","67192","28342","12528","739","145","178","-827","554","3741541","-12176391","34546","31751","24","6701","972"
"74309.350","67152","28336","12603","738","145","144","-843","554","3741586","-12176252","34596","31751","-22","6691","975"
"74310.350","67114","28331","12685","728","142","68","-793","554","3741631","-12176113","34644","31750","25","6692","963"
"74311.350","67067","28333","12743","738","152","64","-906","554","3741676","-12175972","34696","31758","90","6708","973"
"74312.350","67019","28333","12809","734","168","169","-917","554","3741722","-12175830","34752","31765","43","6722","976"
"74313.350","66971","28330","12879","731","170","164","-857","554","3741768","-12175688","34811","31768","-18","6719","984"
"74314.350","66916","28327","12952","721","172","116","-825","553","3741814","-12175546","34873","31772","-14","6714","996"
"74315.350","66866","28323","13021","712","168","129","-1016","553","3741859","-12175402","34938","31774","29","6729","1003"
"74316.350","66814","28317","13084","708","166","189","-1073","553","3741905","-12175257","35007","31775","1","6736","1000"
"74317.350","66753","28311","13147","702","168","145","-844","553","3741951","-12175112","35079","31776","-93","6723","1010"
"74318.350","66691","28306","13204","698","169","158","-862","552","3741998","-12174969","35155","31779","-137","6705","1025"
"74319.350","66626","28298","13255","695","172","219","-847","552","3742044","-12174822","35234","31779","-43","6709","1036"
"74320.350","66560","28294","13297","699","179","179","-866","552","3742091","-12174677","35315","31784","-48","6715","1054"
"74321.350","66488","28287","13340","697","183","143","-911","552","3742138","-12174529","35399","31786","-85","6708","1070"
"74322.350","66414","28281","13394","682","185","71","-882","551","3742186","-12174382","35487","31790","-59","6705","1086"
"74323.350","66336","28275","13433","677","190","23","-1045","551","3742233","-12174234","35578","31793","-7","6717","1101"
"74324.350","66251","28269","13461","676","205","24","-960","551","3742281","-12174087","35675","31798","-44","6716","1118"
"74325.350","66166","28264","13495","664","224","16","-845","551","3742329","-12173938","35778","31804","-166","6712","1134"
"74326.350","66074","28259","13520","654","251","8","-971","551","3742378","-12173789","35888","31810","-221","6697","1150"
"74327.350","65979","28252","13553","634","272","50","-904","550","3742426","-12173642","36005","31817","-195","6698","1164"
"74328.350","65886","28246","13588","613","282","90","-823","549","3742475","-12173493","36129","31822","-82","6704","1179"
"74329.350","65788","28236","13613","601","289","135","-839","549","3742523","-12173343","36259","31824","-27","6716","1185"
"74330.350","65688","28227","13631","595","301","153","-1084","548","3742572","-12173196","36392","31829","-59","6719","1182"
"74331.350","65582","28221","13649","584","321","112","-907","548","3742621","-12173047","36530","31836","-91","6713","1185"
"74332.350","65474","28215","13660","576","347","77","-1008","549","3742670","-12172898","36670","31844","-71","6726","1201"
"74333.350","65366","28209","13683","558","360","79","-1163","548","3742719","-12172749","36812","31853","2","6737","1212"
"74334.350","65251","28205","13707","535","375","99","-1080","548","3742769","-12172601","36956","31864","55","6755","1226"
"74335.350","65141","28200","13739","504","381","122","-923","546","3742817","-12172451","37101","31874","6","6770","1231"
"74336.350","65027","28194","13765","476","396","111","-1027","545","3742867","-12172303","37249","31882","-43","6764","1242"
"74337.350","64910","28184","13762","470","421","157","-974","546","3742916","-12172155","37399","31889","-64","6776","1246"
"74338.350","64792","28176","13758","471","440","154","-974","546","3742965","-12172004","37551","31895","-22","6780","1251"
