"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"73719.700","78214","28496","11689","779","146","-83","-771","563","3740841","-12190541","21839","30569","74","10416","1467"
"73720.700","78066","28485","11688","800","144","-156","-806","564","3740815","-12190406","21994","30573","-36","10440","1466"
"73721.700","77912","28474","11689","814","128","-163","-1027","564","3740790","-12190270","22151","30579","18","10438","1486"
"73722.700","77766","28461","11685","830","105","-210","-894","565","3740764","-12190135","22309","30582","25","10431","1467"
"73723.700","77617","28452","11674","855","82","-205","-831","566","3740739","-12190000","22468","30589","-41","10432","1470"
"73724.700","77472","28442","11680","869","82","-221","-906","567","3740714","-12189864","22627","30594","-29","10416","1462"
"73725.700","77325","28437","11693","874","85","-163","-949","567","3740688","-12189727","22784","30605","-12","10435","1452"
"73726.700","77180","28436","11713","871","70","-46","-904","566","3740662","-12189591","22941","30620","59","10443","1448"
"73727.700","77040","28433","11744","859","75","65","-897","565","3740636","-12189453","23096","30633","83","10442","1438"
"73728.700","76900","28447","11769","854","74","112","-1028","566","3740610","-12189316","23252","30664","33","10464","1428"
"73729.700","76760","28444","11814","828","64","195","-965","564","3740583","-12189180","23407","30676","-12","10449","1420"
"73730.700","76622","28446","11867","796","61","267","-1067","562","3740556","-12189044","23562","30695","-57","10439","1398"
"73731.700","76482","28444","11895","790","52","344","-923","562","3740530","-12188906","23716","30708","-3","10443","1379"
"73732.700","76343","28441","11917","790","43","442","-833","562","3740503","-12188767","23869","30721","79","10443","1372"
"73733.700","76209","28441","11913","824","48","468","-1117","563","3740476","-12188629","24020","30736","-19","10461","1369"
"73734.700","76071","28437","11944","826","61","434","-952","564","3740449","-12188491","24170","30749","-122","10455","1360"
"73735.700","75936","28428","11978","821","66","375","-887","564","3740421","-12188354","24319","30755","-149","10439","1365"
"73736.700","75797","28424","12023","803","75","333","-876","562","3740394","-12188214","24467","30766","-124","10437","1369"
"73737.700","75660","28416","12033","821","86","282","-917","563","3740368","-12188075","24616","30773","-91","10439","1376"
"73738.700","75505","28407","11978","900","88","297","-780","568","3740340","-12187934","24767","30782","-110","10443","1443"
"73739.700","75372","28394","11988","908","93","211","-908","567","3740314","-12187795","24918","30783","-140","10440","1405"
"73740.700","75242","28382","12007","919","113","111","-918","568","3740287","-12187655","25071","30785","-170","10446","1324"
"73741.700","75105","28375","12009","951","115","11","-780","570","3740260","-12187515","25219","30794","-112","10442","1328"
"73742.700","74979","28370","12028","968","133","-90","-917","570","3740233","-12187374","25367","30803","-136","10441","1329"
"73743.700","74857","28365","12075","963","164","-165","-966","570","3740206","-12187234","25512","30811","-189","10451","1302"
"73744.700","74735","28371","12125","953","187","-219","-825","570","3740180","-12187091","25653","30833","-185","10441","1287"
"73745.700","74620","28377","12182","936","203","-330","-1177","569","3740153","-12186949","25794","30853","-266","10435","1273"
"73746.700","74506","28384","12244","915","217","-450","-862","568","3740127","-12186807","25931","30873","-184","10422","1265"
"73747.700","74393","28376","12297","900","231","-531","-1094","568","3740100","-12186664","26063","30878","-184","10424","1254"
"73748.700","74283","28376","12345","893","230","-610","-786","567","3740074","-12186519","26190","30891","-156","10418","1227"
"73749.700","74175","28390","12386","893","241","-625","-981","567","3740048","-12186374","26314","30920","30","10416","1210"
"73750.700","74071","28400","12455","872","270","-662","-808","567","3740022","-12186230","26434","30943","-81","10448","1203"
"73751.700","73970","28410","12547","829","294","-696","-858","565","3739995","-12186085","26551","30966","-186","10432","1179"
"73752.700","73866","28412","12598","830","332","-729","-998","566","3739969","-12185939","26665","30981","-251","10417","1164"
"73753.700","73762","28414","12600","871","319","-710","-1059","567","3739943","-12185794","26776","30995","-202","10424","1168"
"73754.700","73664","28412","12647","863","311","-597","-787","567","3739917","-12185646","26888","31005","-118","10401","1161"
"73755.700","73564","28415","12657","901","322","-580","-1080","569","3739892","-12185499","27001","31020","-219","10402","1147"
"73756.700","73460","28416","12669","937","330","-531","-876","570","3739866","-12185351","27114","31034","-225","10389","1147"
"73757.700","73359","28413","12706","938","307","-459","-951","570","3739841","-12185202","27225","31043","-181","10374","1152"
"73758.700","73259","28411","12767","918","307","-368","-911","569","3739815","-12185051","27338","31053","-236","10354","1153"
"73759.700","73161","28416","12830","899","310","-323","-957","568","3739790","-12184902","27451","31070","-285","10329","1150"
"73760.700","73057","28424","12867","904","324","-218","-1043","568","3739765","-12184752","27567","31091","-162","10320","1151"
"73761.700","72955","28434","12892","920","330","-92","-907","569","3739740","-12184601","27684","31114","7","10344","1156"
"73762.700","72846","28441","12928","925","341","46","-865","569","3739715","-12184451","27802","31135","109","10366","1164"
"73763.700","72738","28442","12956","938","355","98","-801","570","3739690","-12184300","27923","31149","-9","10380","1161"
"73764.700","72628","28439","12987","948","367","140","-828","570","3739665","-12184147","28046","31160","-64","10377","1153"
"73765.700","72517","28434","13003","966","354","212","-1017","571","3739639","-12183995","28171","31169","-21","10373","1150"
"73766.700","72411","28429","13015","989","342","248","-950","572","3739614","-12183841","28299","31176","-32","10373","1154"
"73767.700","72303","28429","13053","990","351","203","-938","572","3739589","-12183688","28428","31189","-110","10364","1149"
"73768.700","72191","28431","13102","982","365","119","-876","571","3739563","-12183535","28558","31205","-172","10361","1146"
"73769.700","72081","28428","13145","976","373","68","-958","571","3739538","-12183381","28687","31215","-119","10350","1149"
"73770.700","71971","28423","13184","971","376","-7","-806","571","3739513","-12183226","28816","31223","-90","10355","1158"
"73771.700","71861","28418","13213","974","370","-118","-850","571","3739488","-12183071","28947","31232","-141","10345","1161"
"73772.700","71749","28413","13219","992","343","-205","-987","571","3739462","-12182917","29078","31240","-173","10323","1169"
"73773.700","71637","28418","13242","990","304","-276","-955","571","3739437","-12182761","29211","31259","-155","10298","1171"
"73774.700","71526","28418","13299","950","266","-337","-859","568","3739412","-12182605","29343","31274","-115","10268","1178"
"73775.700","71412","28418","13344","922","235","-349","-875","567","3739387","-12182448","29477","31287","-87","10254","1183"
"73776.700","71299","28415","13399","888","225","-379","-888","565","3739362","-12182292","29613","31298","-83","10239","1182"
"73777.700","71189","28408","13446","864","232","-368","-822","564","3739338","-12182135","29749","31304","-184","10232","1180"
"73778.700","71073","28399","13481","851","233","-349","-938","564","3739313","-12181980","29887","31309","-93","10220","1172"
"73779.700","70954","28390","13509","843","231","-240","-875","563","3739288","-12181821","30026","31314","28","10227","1172"
"73780.700","70835","28381","13532","840","228","-88","-879","563","3739263","-12181665","30165","31319","110","10242","1172"
"73781.700","70717","28371","13562","831","229","41","-876","563","3739239","-12181506","30306","31323","108","10257","1161"
"73782.700","70603","28363","13586","831","233","164","-1129","562","3739214","-12181347","30447","31328","59","10255","1148"
"73783.700","70478","28354","13604","840","246","198","-926","563","3739189","-12181189","30588","31335","-1","10260","1140"
"73784.700","70360","28346","13605","870","263","267","-774","565","3739163","-12181031","30729","31341","18","10271","1131"
"73785.700","70245","28336","13611","894","279","289","-1147","566","3739138","-12180873","30868","31345","94","10290","1123"
"73786.700","70126","28325","13619","917","286","318","-885","567","3739113","-12180713","31006","31348","193","10321","1115"
"73787.700","70012","28315","13638","928","291","325","-931","567","3739087","-12180553","31143","31351","294","10348","1116"
"73788.700","69901","28305","13651","951","316","259","-799","568","3739061","-12180395","31279","31354","229","10372","1107"
"73789.700","69790","28294","13664","972","330","212","-822","569","3739034","-12180236","31414","31357","127","10395","1105"
"73790.700","69682","28286","13680","992","341","91","-871","571","3739007","-12180075","31547","31361","49","10394","1103"
"73791.700","69573","28276","13701","1005","356","0","-863","571","3738979","-12179914","31680","31365","-9","10401","1118"
"73792.700","69465","28273","13748","993","389","-40","-851","571","3738952","-12179755","31812","31375","-14","10412","1114"
"73793.700","69356","28269","13779","993","404","-133","-896","571","3738924","-12179592","31945","31385","20","10425","1120"
"73794.700","69243","28264","13791","1008","411","-133","-886","572","3738896","-12179433","32079","31393","49","10431","1139"
"73795.700","69127","28258","13799","1027","433","-122","-835","573","3738869","-12179271","32214","31401","-29","10445","1153"
"73796.700","69011","28252","13804","1047","448","-162","-935","574","3738841","-12179110","32350","31410","-82","10442","1150"
"73797.700","68892","28249","13817","1062","476","-189","-850","575","3738813","-12178948","32489","31422","-65","10448","1154"
"73798.700","68777","28239","13857","1044","492","-190","-869","574","3738785","-12178786","32630","31427","-7","10461","1155"
"73799.700","68662","28229","13882","1037","497","-264","-1181","574","3738757","-12178623","32772","31430","16","10464","1157"
"73800.700","68546","28227","13911","1033","529","-283","-1015","574","3738757","-12178623","32772","31443","-47","10476","1155"
"73801.700","68429","28225","13959","1013","575","-283","-1052","574","3738729","-12178461","32916","31456","-128","10476","1150"
"73802.700","68310","28213","13990","1003","591","-263","-826","574","3738701","-12178298","33061","31458","-190","10470","1145"
"73803.700","68189","28202","14008","1002","592","-225","-876","574","3738674","-12178136","33205","31462","-201","10455","1137"
"73804.700","68070","28192","14018","1009","599","-90","-740","575","3738646","-12177973","33350","31467","-163","10447","1132"
"73805.700","67957","28182","14042","1004","606","30","-1014","574","3738618","-12177809","33494","31471","-106","10447","1126"
"73806.700","67851","28176","14022","1041","612","204","-730","576","3738590","-12177647","33638","31478","-620","10410","1124"
"73807.700","67725","28170","14014","1081","627","-256","-1035","577","3738564","-12177482","33782","31488","-2631","10201","1129"
"73808.700","67594","28160","14021","1087","586","-358","-757","576","3738537","-12177320","33929","31494","-3578","9849","1041"
"73809.700","67476","28151","14031","1088","554","-266","-867","576","3738513","-12177155","34072","31499","-3715","9533","984"
"73810.700","67371","28140","14048","1097","550","-455","-754","576","3738492","-12176988","34207","31502","-3635","9271","965"
"73811.700","67279","28130","14068","1106","542","-512","-942","576","3738478","-12176818","34329","31502","-3469","9026","948"
"73812.700","67193","28120","14092","1114","540","-495","-902","576","3738470","-12176649","34435","31503","-3311","8799","931"
"73813.700","67114","28108","14139","1107","532","-606","-1047","576","3738468","-12176478","34537","31500","-2868","8614","901"
"73814.700","67054","28098","14186","1100","541","-192","-814","576","3738469","-12176308","34634","31497","-460","8634","916"
"73815.700","66986","28091","14209","1120","533","119","-709","577","3738476","-12176136","34724","31498","-231","8719","930"
"73816.700","66908","28081","14258","1124","533","9","-850","577","3738486","-12175962","34812","31498","-328","8704","952"
"73817.700","66826","28073","14290","1136","511","35","-877","577","3738497","-12175791","34904","31499","-310","8663","957"
"73818.700","66744","28064","14329","1142","495","63","-865","577","3738507","-12175617","34997","31500","-326","8641","970"
"73819.700","66659","28054","14364","1146","490","-88","-901","577","3738519","-12175443","35093","31501","-338","8611","985"
"73820.700","66582","28044","14403","1146","484","-112","-679","576","3738530","-12175270","35191","31500","-348","8588","954"
"73821.700","66510","28033","14461","1131","506","-193","-683","577","3738543","-12175095","35292","31497","-360","8567","847"
"73822.700","66433","28026","14510","1143","495","-387","-729","577","3738555","-12174920","35396","31500","-395","8546","799"
"73823.700","66374","28017","14580","1139","486","-241","-744","576","3738568","-12174743","35492","31498","-370","8517","742"
"73824.700","66322","28013","14631","1162","464","-304","-660","577","3738582","-12174568","35586","31500","-365","8497","724"
"73825.700","66279","28007","14699","1169","455","-125","-744","576","3738595","-12174391","35672","31499","-289","8467","690"
"73826.700","66242","28002","14766","1180","453","-186","-823","577","3738609","-12174214","35746","31499","-237","8467","674"
"73827.700","66207","27998","14853","1175","455","-29","-706","577","3738624","-12174033","35804","31499","-148","8453","648"
"73828.700","66176","27994","14929","1181","451","-98","-887","577","3738640","-12173854","35850","31498","-134","8460","660"
"73829.700","66145","27991","15007","1188","423","-32","-917","577","3738656","-12173673","35886","31499","-85","8476","654"
"73830.700","66110","27986","15083","1189","432","-19","-912","577","3738672","-12173493","35917","31499","-217","8455","692"
"73831.700","66068","27980","15155","1187","453","-41","-729","577","3738688","-12173309","35959","31498","-194","8451","713"
"73832.700","66026","27974","15221","1188","464","62","-816","577","3738703","-12173127","36004","31497","-101","8457","716"
"73833.700","65977","27970","15282","1194","457","70","-758","577","3738720","-12172942","36051","31498","-214","8450","744"
"73834.700","65923","27962","15356","1183","446","111","-735","577","3738736","-12172757","36103","31497","-160","8431","737"
"73835.700","65864","27956","15409","1192","438","154","-855","577","3738753","-12172572","36159","31499","-240","8420","740"
"73836.700","65801","27949","15474","1187","436","115","-974","577","3738771","-12172387","36220","31499","-212","8405","747"
"73837.700","65742","27942","15529","1189","420","98","-705","577","3738788","-12172200","36287","31500","-220","8390","766"
"73838.700","65677","27935","15584","1190","413","25","-762","576","3738805","-12172012","36361","31500","-291","8366","757"
"73839.700","65613","27927","15624","1204","401","-31","-772","577","3738823","-12171824","36439","31500","-221","8349","761"
"73840.700","65551","27920","15669","1211","404","9","-881","578","3738841","-12171634","36522","31501","-210","8350","747"
"73841.700","65480","27913","15711","1226","386","-52","-776","578","3738860","-12171447","36608","31502","-280","8324","751"
"73842.700","65413","27905","15755","1231","407","10","-732","578","3738878","-12171257","36696","31503","-371","8304","752"
"73843.700","65347","27898","15814","1224","407","4","-849","577","3738898","-12171067","36786","31504","-330","8301","744"
"73844.700","65283","27889","15854","1235","407","53","-907","578","3738918","-12170877","36874","31503","-236","8278","744"
"73845.700","65219","27883","15880","1263","379","154","-790","579","3738938","-12170686","36961","31504","-167","8274","748"
"73846.700","65149","27874","15924","1271","361","237","-671","578","3738958","-12170493","37048","31504","-245","8250","754"
"73847.700","65077","27867","15970","1277","343","244","-731","579","3738979","-12170301","37137","31506","41","8256","739"
"73848.700","65009","27861","16026","1272","312","267","-716","578","3739000","-12170108","37225","31508","267","8277","764"
"73849.700","64939","27853","16082","1256","342","260","-913","578","3739021","-12169915","37314","31510","344","8310","763"
"73850.700","64865","27844","16119","1266","325","258","-793","578","3739042","-12169722","37405","31509","388","8347","774"
"73851.700","64792","27837","16143","1286","312","232","-769","579","3739063","-12169527","37498","31512","449","8360","770"
"73852.700","64714","27831","16187","1285","312","56","-916","579","3739082","-12169333","37593","31515","141","8374","770"
"73853.700","64644","27822","16229","1285","302","-24","-851","578","3739102","-12169136","37692","31515","28","8363","762"
"73854.700","64568","27814","16272","1285","294","0","-827","578","3739121","-12168941","37791","31517","-78","8356","748"
"73855.700","64495","27809","16298","1304","285","-9","-860","579","3739139","-12168743","37888","31521","6","8354","748"
"73856.700","64420","27806","16322","1323","275","99","-916","579","3739157","-12168547","37985","31528","111","8365","742"
"73857.700","64352","27811","16343","1346","259","282","-880","580","3739176","-12168349","38080","31543","228","8377","728"
"73858.700","64285","27825","16349","1385","260","272","-792","581","3739194","-12168151","38174","31569","171","8388","727"
"73859.700","64210","27827","16384","1395","278","138","-823","582","3739212","-12167952","38267","31582","11","8396","719"
"73860.700","64145","27828","16398","1428","273","-2","-856","582","3739230","-12167754","38358","31592","51","8394","721"
"73861.700","64079","27824","16428","1444","268","-140","-936","583","3739248","-12167554","38448","31597","-152","8389","719"
"73862.700","64009","27819","16458","1461","262","-223","-931","583","3739265","-12167353","38537","31601","-299","8361","719"
"73863.700","63942","27811","16486","1477","255","-228","-749","584","3739283","-12167153","38624","31602","-212","8347","713"
