"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"65349.900","96292","28797","10648","96","-271","143","-887","528","3743149","-12202955","3543","29110","80","10315","1993"
"65350.900","96016","28803","10557","158","-266","287","-775","529","3743126","-12202840","3796","29139","91","10315","1973"
"65351.900","95759","28791","10522","173","-222","503","-811","525","3743102","-12202727","4062","29150","127","10349","1936"
"65352.900","95505","28781","10495","182","-232","533","-901","528","3743076","-12202615","4329","29162","92","10401","1873"
"65353.900","95262","28769","10509","149","-278","649","-705","528","3743051","-12202502","4589","29171","17","10386","1828"
"65354.900","95025","28749","10536","120","-276","654","-890","529","3743026","-12202388","4823","29172","91","10368","1771"
"65355.900","94798","28732","10572","97","-255","512","-722","522","3743001","-12202274","5056","29173","-28","10391","1740"
"65356.900","94582","28713","10592","93","-252","489","-734","520","3742974","-12202162","5286","29174","-34","10414","1698"
"65357.900","94364","28694","10609","85","-285","494","-689","527","3742947","-12202048","5511","29174","-55","10403","1685"
"65358.900","94156","28686","10670","42","-290","515","-928","526","3742921","-12201934","5730","29184","-129","10395","1660"
"65359.900","93951","28683","10700","27","-323","489","-1023","532","3742893","-12201820","5946","29198","-55","10389","1658"
"65360.900","93747","28677","10722","23","-350","464","-783","533","3742866","-12201705","6156","29211","-138","10374","1645"
"65361.900","93542","28663","10761","9","-354","408","-745","535","3742838","-12201589","6362","29215","-173","10361","1630"
"65362.900","93340","28651","10779","18","-349","534","-817","536","3742811","-12201474","6563","29221","-175","10350","1617"
"65363.900","93148","28649","10816","0","-385","750","-793","540","3742784","-12201359","6760","29236","-189","10330","1585"
"65364.900","92958","28643","10854","-9","-396","780","-637","538","3742756","-12201242","6954","29247","-181","10313","1572"
"65365.900","92762","28652","10902","-20","-382","768","-919","538","3742729","-12201126","7144","29274","-225","10312","1566"
"65366.900","92574","28649","10959","-35","-360","663","-686","536","3742703","-12201010","7331","29288","-136","10315","1552"
"65367.900","92387","28640","11028","-68","-347","600","-890","537","3742675","-12200893","7516","29296","-105","10328","1553"
"65368.900","92199","28641","11105","-109","-357","320","-898","535","3742648","-12200774","7698","29313","-228","10323","1545"
"65369.900","92012","28635","11201","-173","-355","229","-870","539","3742621","-12200655","7880","29324","-167","10291","1539"
"65370.900","91828","28620","11259","-197","-351","89","-764","540","3742594","-12200535","8059","29326","-218","10291","1523"
"65371.900","91640","28653","11303","-211","-361","104","-733","540","3742568","-12200418","8231","29376","-177","10277","1521"
"65372.900","91460","28662","11333","-211","-371","130","-856","541","3742541","-12200297","8407","29402","-175","10269","1506"
"65373.900","91265","28658","11321","-169","-388","41","-655","545","3742514","-12200176","8587","29416","-65","10276","1540"
"65374.900","91042","28658","11287","-129","-440","56","-759","547","3742487","-12200058","8776","29437","92","10303","1682"
"65375.900","90837","28652","11254","-92","-446","-62","-808","545","3742459","-12199938","8988","29449","30","10334","1752"
"65376.900","90628","28668","11203","-38","-408","67","-649","541","3742432","-12199816","9186","29485","-1","10332","1749"
"65377.900","90397","28674","11116","45","-411","-38","-639","538","3742405","-12199697","9383","29513","-37","10352","1796"
"65378.900","90178","28666","11065","91","-391","54","-748","539","3742378","-12199578","9584","29525","-30","10377","1783"
"65379.900","89965","28664","11052","102","-372","-60","-1025","537","3742351","-12199455","9790","29543","-131","10393","1784"
"65380.900","89747","28648","11094","51","-387","-38","-890","536","3742323","-12199335","10002","29548","-127","10381","1720"
"65381.900","89527","28640","11133","5","-382","262","-899","535","3742295","-12199216","10216","29559","-112","10349","1680"
"65382.900","89326","28628","11150","2","-355","176","-876","534","3742267","-12199095","10430","29566","-129","10377","1649"
"65383.900","89117","28617","11107","62","-354","92","-766","533","3742239","-12198978","10632","29575","-166","10382","1629"
"65384.900","88918","28600","11123","62","-347","189","-570","529","3742211","-12198857","10834","29576","-75","10386","1607"
"65385.900","88729","28587","11124","83","-339","169","-841","533","3742183","-12198738","11033","29581","-45","10408","1563"
"65386.900","88549","28574","11148","86","-340","347","-807","533","3742155","-12198616","11228","29584","-56","10422","1506"
"65387.900","88383","28560","11201","67","-353","284","-787","534","3742125","-12198496","11418","29586","-107","10415","1442"
"65388.900","88225","28549","11226","95","-338","201","-733","534","3742096","-12198374","11602","29589","-107","10416","1384"
"65389.900","88072","28552","11247","125","-348","222","-717","535","3742066","-12198255","11793","29607","-51","10427","1381"
"65390.900","87929","28557","11307","110","-385","240","-661","537","3742035","-12198131","11967","29627","8","10418","1353"
"65391.900","87785","28548","11338","132","-394","216","-937","539","3742005","-12198009","12125","29630","-88","10408","1341"
"65392.900","87641","28562","11356","155","-477","126","-591","547","3741975","-12197885","12269","29660","-111","10406","1351"
"65393.900","87501","28565","11374","174","-550","308","-748","553","3741946","-12197760","12403","29676","-4","10357","1337"
"65394.900","87359","28558","11413","181","-591","299","-794","555","3741916","-12197634","12530","29683","-76","10347","1347"
"65395.900","87220","28553","11448","200","-599","356","-678","558","3741886","-12197509","12653","29690","-42","10350","1344"
"65396.900","87078","28543","11482","218","-612","303","-734","558","3741856","-12197381","12782","29694","-32","10353","1346"
"65397.900","86933","28537","11499","245","-652","306","-989","560","3741826","-12197254","12913","29702","-57","10347","1357"
"65398.900","86788","28532","11520","269","-683","213","-657","564","3741796","-12197128","13046","29711","-64","10338","1378"
"65399.900","86635","28528","11535","297","-705","151","-703","566","3741765","-12196999","13182","29722","-22","10335","1390"
"65400.900","86482","28520","11560","310","-725","200","-857","567","3741734","-12196871","13318","29729","16","10348","1404"
"65401.900","86325","28508","11594","316","-731","266","-894","567","3741703","-12196741","13456","29731","-24","10351","1412"
"65402.900","86168","28501","11622","324","-748","296","-827","568","3741672","-12196611","13596","29739","-36","10349","1435"
"65403.900","86009","28499","11656","330","-724","318","-804","567","3741640","-12196483","13739","29753","-10","10362","1436"
"65404.900","85840","28492","11691","331","-717","338","-817","567","3741609","-12196351","13886","29763","-78","10374","1441"
"65405.900","85675","28485","11728","327","-716","227","-1168","566","3741577","-12196221","14037","29772","-104","10366","1450"
"65406.900","85510","28486","11781","306","-697","212","-839","565","3741545","-12196089","14193","29789","-81","10369","1456"
"65407.900","85342","28483","11822","294","-694","159","-816","564","3741513","-12195960","14353","29803","-56","10387","1461"
"65408.900","85170","28477","11855","280","-722","83","-926","565","3741480","-12195828","14518","29813","-50","10374","1472"
"65409.900","85004","28468","11883","273","-729","-14","-902","566","3741448","-12195698","14689","29821","-152","10368","1474"
"65410.900","84832","28461","11906","267","-747","-48","-743","566","3741414","-12195565","14862","29831","-155","10349","1488"
"65411.900","84660","28480","11897","290","-769","-24","-825","568","3741380","-12195433","15044","29868","-137","10342","1482"
"65412.900","84486","28488","11908","295","-784","1","-818","569","3741347","-12195301","15225","29893","-114","10346","1457"
"65413.900","84315","28478","11956","270","-771","60","-1053","567","3741314","-12195169","15402","29900","-99","10340","1459"
"65414.900","84144","28478","11957","293","-759","145","-924","567","3741282","-12195036","15575","29918","-102","10344","1455"
"65415.900","83968","28482","11953","315","-767","214","-922","568","3741249","-12194903","15748","29940","-105","10354","1462"
"65416.900","83797","28476","11976","308","-782","228","-925","568","3741216","-12194770","15920","29951","-86","10351","1466"
"65417.900","83620","28476","11988","309","-805","197","-818","570","3741184","-12194638","16092","29969","-67","10335","1488"
"65418.900","83443","28483","12007","295","-832","257","-770","570","3741151","-12194504","16266","29995","-58","10334","1507"
"65419.900","83263","28480","11988","316","-873","284","-810","572","3741118","-12194370","16442","30010","-19","10323","1517"
"65420.900","83084","28477","11972","335","-899","295","-738","573","3741085","-12194236","16618","30025","-14","10324","1503"
"65421.900","82912","28489","11972","341","-935","333","-948","575","3741052","-12194101","16796","30055","-29","10331","1464"
"65422.900","82738","28486","11979","349","-950","411","-809","576","3741019","-12193969","16977","30071","-48","10316","1433"
"65423.900","82570","28498","11985","357","-986","513","-932","578","3740985","-12193834","17154","30101","-80","10299","1402"
"65424.900","82406","28500","12009","355","-1002","568","-960","577","3740952","-12193699","17330","30120","-65","10294","1380"
"65425.900","82247","28491","12027","364","-1010","564","-976","578","3740918","-12193565","17502","30127","44","10310","1374"
"65426.900","82093","28487","12040","380","-1016","512","-923","579","3740884","-12193430","17670","30140","100","10323","1366"
"65427.900","81940","28487","12070","388","-997","398","-895","578","3740850","-12193295","17833","30156","65","10353","1361"
"65428.900","81790","28485","12121","379","-939","390","-793","575","3740815","-12193160","17992","30169","63","10371","1364"
"65429.900","81642","28473","12141","394","-926","310","-1052","575","3740781","-12193023","18146","30172","41","10412","1365"
"65430.900","81491","28463","12161","405","-925","250","-696","575","3740746","-12192887","18297","30177","58","10417","1377"
"65431.900","81336","28456","12169","425","-915","275","-887","575","3740711","-12192751","18451","30186","46","10436","1379"
"65432.900","81182","28446","12187","436","-912","179","-631","575","3740675","-12192614","18606","30191","40","10452","1391"
"65433.900","81030","28435","12190","459","-906","48","-767","576","3740640","-12192478","18763","30196","33","10466","1400"
"65434.900","80870","28423","12208","463","-909","-26","-907","575","3740604","-12192340","18921","30201","17","10476","1407"
"65435.900","80708","28414","12248","449","-885","-117","-815","574","3740567","-12192204","19080","30208","-4","10483","1408"
"65436.900","80551","28404","12284","433","-884","-178","-876","574","3740531","-12192065","19241","30215","-25","10495","1396"
"65437.900","80402","28398","12315","422","-880","-160","-1224","574","3740494","-12191927","19402","30224","-50","10507","1390"
"65438.900","80246","28391","12359","406","-848","-162","-898","571","3740458","-12191790","19563","30234","-50","10515","1386"
"65439.900","80088","28379","12398","394","-827","-206","-852","571","3740421","-12191651","19724","30238","-89","10529","1388"
"65440.900","79932","28365","12427","384","-822","-167","-827","570","3740383","-12191513","19885","30240","-41","10529","1388"
"65441.900","79785","28350","12456","382","-797","-234","-972","569","3740346","-12191375","20046","30239","-89","10531","1369"
"65442.900","79633","28341","12458","394","-834","-333","-695","570","3740308","-12191237","20208","30246","-115","10531","1366"
"65443.900","79481","28336","12463","405","-854","-347","-796","571","3740271","-12191098","20368","30258","-147","10504","1368"
"65444.900","79323","28334","12466","422","-864","-465","-877","572","3740234","-12190959","20527","30273","-169","10505","1381"
"65445.900","79173","28337","12487","428","-826","-452","-776","570","3740197","-12190821","20686","30293","0","10524","1383"
"65446.900","79025","28341","12479","459","-808","-449","-1033","571","3740159","-12190680","20844","30313","-12","10562","1386"
"65447.900","78871","28339","12481","477","-802","-480","-768","570","3740122","-12190541","21003","30327","27","10574","1391"
"65448.900","78712","28333","12481","503","-761","-436","-876","570","3740084","-12190401","21162","30339","34","10602","1400"
"65449.900","78556","28327","12472","531","-754","-428","-921","570","3740046","-12190261","21322","30349","219","10638","1411"
"65450.900","78404","28317","12481","527","-773","-341","-799","571","3740008","-12190122","21483","30355","360","10676","1424"
"65451.900","78246","28311","12517","503","-761","-233","-919","569","3739969","-12189981","21645","30366","371","10718","1421"
"65452.900","78087","28313","12549","478","-759","-46","-785","568","3739930","-12189842","21809","30387","405","10754","1416"
"65453.900","77930","28314","12606","444","-699","89","-607","565","3739890","-12189701","21974","30405","286","10805","1402"
"65454.900","77769","28315","12641","436","-651","14","-688","562","3739850","-12189562","22142","30424","54","10833","1426"
"65455.900","77601","28315","12670","421","-620","-14","-551","561","3739809","-12189424","22311","30443","-36","10826","1457"
"65456.900","77426","28307","12678","427","-566","108","-1111","557","3739767","-12189286","22483","30454","-62","10849","1473"
"65457.900","77255","28305","12678","439","-518","73","-769","554","3739726","-12189146","22659","30470","-59","10873","1500"
"65458.900","77086","28300","12721","407","-457","-17","-658","552","3739684","-12189005","22841","30485","-169","10898","1517"
"65459.900","76908","28302","12723","414","-400","11","-726","548","3739643","-12188867","23033","30507","-255","10895","1497"
"65460.900","76722","28305","12726","424","-328","113","-820","545","3739601","-12188729","23229","30531","-252","10918","1507"
"65461.900","76550","28307","12753","421","-232","-21","-775","541","3739560","-12188591","23427","30553","-236","10941","1492"
"65462.900","76371","28300","12745","433","-192","39","-714","540","3739518","-12188454","23626","30566","-163","10969","1500"
"65463.900","76189","28287","12728","449","-159","274","-674","542","3739476","-12188314","23827","30573","-224","10982","1487"
"65464.900","76012","28277","12731","452","-121","200","-670","541","3739436","-12188176","24026","30583","-243","10980","1487"
"65465.900","75836","28267","12736","458","-62","234","-1002","538","3739395","-12188037","24223","30592","-180","10996","1477"
"65466.900","75662","28252","12723","464","-62","289","-852","540","3739355","-12187900","24418","30596","-108","11015","1469"
"65467.900","75478","28234","12711","476","-48","318","-848","540","3739316","-12187760","24611","30597","-146","11003","1471"
"65468.900","75307","28215","12700","477","-58","319","-786","539","3739275","-12187622","24803","30596","-32","11018","1477"
"65469.900","75145","28192","12713","452","-73","321","-1037","538","3739235","-12187484","24995","30590","-95","11027","1464"
"65470.900","74969","28171","12729","438","-61","216","-623","537","3739195","-12187345","25184","30588","-117","11002","1455"
"65471.900","74800","28155","12686","474","-67","331","-819","540","3739155","-12187207","25372","30590","-167","11008","1457"
"65472.900","74624","28138","12667","490","-86","247","-717","541","3739114","-12187070","25559","30593","116","11020","1469"
"65473.900","74453","28128","12633","511","-92","562","-759","543","3739075","-12186931","25745","30601","1996","11189","1474"
"65474.900","74283","28122","12575","539","-142","849","-719","547","3739034","-12186794","25930","30615","3007","11559","1441"
"65475.900","74091","28115","12515","580","-181","790","-735","550","3738991","-12186656","26109","30630","2993","11895","1456"
"65476.900","73921","28104","12487","595","-191","704","-919","551","3738944","-12186522","26283","30638","2799","12123","1493"
"65477.900","73753","28093","12458","601","-212","563","-870","552","3738894","-12186390","26458","30646","2644","12350","1521"
"65478.900","73580","28078","12441","606","-202","606","-831","552","3738838","-12186262","26639","30650","2638","12574","1537"
"65479.900","73404","28065","12401","619","-214","622","-741","553","3738778","-12186136","26823","30657","2628","12799","1555"
"65480.900","73234","28050","12359","628","-239","550","-859","554","3738715","-12186015","27010","30661","2521","13020","1574"
"65481.900","73067","28035","12332","651","-214","743","-886","555","3738647","-12185895","27206","30664","2412","13203","1569"
"65482.900","72893","28019","12286","672","-233","695","-803","556","3738577","-12185780","27399","30668","2297","13386","1577"
"65483.900","72724","28004","12248","684","-249","731","-891","557","3738504","-12185669","27593","30672","2213","13572","1571"
"65484.900","72576","27989","12207","683","-290","603","-787","558","3738427","-12185560","27788","30673","1447","13681","1555"
"65485.900","72413","27971","12187","696","-301","406","-882","559","3738349","-12185455","27982","30673","685","13676","1560"
"65486.900","72246","27953","12168","713","-299","406","-909","560","3738270","-12185351","28171","30674","447","13652","1543"
"65487.900","72080","27937","12141","727","-315","392","-815","561","3738189","-12185249","28357","30676","309","13681","1539"
"65488.900","71921","27921","12118","739","-332","400","-843","562","3738108","-12185149","28540","30678","214","13697","1524"
"65489.900","71762","27905","12099","747","-347","385","-800","562","3738025","-12185046","28722","30679","135","13712","1520"
"65490.900","71594","27889","12074","789","-338","412","-888","564","3737943","-12184947","28901","30683","194","13733","1559"
"65491.900","71443","27875","12040","798","-369","419","-742","565","3737860","-12184847","29078","30686","160","13766","1555"
"65492.900","71289","27862","11998","833","-388","383","-873","568","3737777","-12184749","29255","30691","108","13778","1566"
"65493.900","71137","27849","11965","852","-408","405","-1131","568","3737695","-12184649","29432","30695","44","13781","1565"
"65494.900","70983","27838","11926","883","-429","319","-799","570","3737611","-12184551","29609","30702","-25","13793","1566"
"65495.900","70830","27831","11882","889","-479","310","-761","571","3737528","-12184452","29786","30713","1","13788","1559"
"65496.900","70679","27819","11852","914","-491","338","-817","572","3737444","-12184354","29961","30718","25","13798","1563"
"65497.900","70528","27810","11830","946","-491","231","-839","573","3737361","-12184256","30134","30727","52","13836","1557"
"65498.900","70405","27791","11889","906","-452","284","-701","571","3737278","-12184157","30305","30722","28","13839","1418"
"65499.900","70281","27776","11929","907","-428","391","-807","570","3737193","-12184060","30475","30720","71","13831","1263"
"65500.900","70166","27772","11950","905","-460","324","-783","571","3737109","-12183962","30641","30730","30","13859","1221"
"65501.900","70070","27767","12008","912","-448","350","-848","571","3737023","-12183865","30798","30737","18","13869","1150"
"65502.900","69975","27761","12046","913","-477","234","-787","571","3736933","-12183767","30953","30742","5","13860","1153"
"65503.900","69886","27753","12089","928","-486","146","-786","572","3736845","-12183670","31078","30745","-36","13875","1164"
"65504.900","69800","27747","12143","933","-488","128","-1009","572","3736757","-12183571","31180","30749","-40","13878","1166"
"65505.900","69721","27743","12211","914","-487","185","-1028","572","3736670","-12183471","31264","30754","-51","13877","1172"
"65506.900","69640","27740","12281","908","-473","164","-844","571","3736583","-12183371","31338","30761","-163","13871","1172"
"65507.900","69562","27732","12372","881","-448","159","-855","569","3736496","-12183271","31417","30762","-162","13858","1155"
"65508.900","69489","27723","12441","864","-442","143","-827","569","3736408","-12183170","31505","30761","-136","13860","1148"
"65509.900","69410","27713","12510","867","-421","244","-767","568","3736321","-12183067","31596","30760","-104","13864","1136"
"65510.900","69329","27703","12579","869","-402","359","-675","568","3736232","-12182966","31688","30760","-75","13869","1114"
"65511.900","69240","27695","12640","866","-398","412","-757","567","3736144","-12182862","31781","30762","-76","13873","1108"
"65512.900","69152","27688","12699","872","-391","402","-934","568","3736055","-12182760","31875","30765","-91","13873","1104"
"65513.900","69064","27683","12749","871","-400","380","-794","568","3735965","-12182656","31970","30771","-107","13868","1103"
"65514.900","68980","27681","12797","868","-413","352","-1041","568","3735875","-12182552","32065","30779","-131","13858","1104"
"65515.900","68893","27675","12849","862","-422","341","-760","568","3735785","-12182448","32161","30784","-154","13854","1096"
"65516.900","68808","27667","12910","853","-421","353","-853","567","3735695","-12182344","32259","30786","-148","13844","1097"
"65517.900","68723","27661","12959","846","-432","427","-704","568","3735603","-12182240","32357","30790","-178","13838","1099"
"65518.900","68636","27653","13005","855","-434","431","-797","568","3735512","-12182132","32458","30792","-129","13833","1091"
"65519.900","68550","27646","13053","860","-433","390","-841","568","3735421","-12182026","32559","30796","-105","13833","1097"
"65520.900","68456","27641","13098","851","-449","365","-995","568","3735330","-12181920","32662","30802","-138","13837","1112"
"65521.900","68366","27635","13133","872","-446","394","-1104","569","3735237","-12181812","32767","30806","-141","13822","1112"
"65522.900","68272","27628","13160","889","-457","371","-884","569","3735145","-12181707","32874","30811","-143","13830","1125"
"65523.900","68178","27618","13208","902","-440","329","-883","570","3735052","-12181597","32983","30812","-112","13832","1136"
"65524.900","68089","27607","13256","890","-441","281","-785","569","3734960","-12181491","33093","30812","-93","13839","1126"
"65525.900","67994","27596","13304","911","-415","271","-920","569","3734866","-12181382","33204","30812","-77","13851","1114"
"65526.900","67898","27586","13347","933","-396","284","-915","570","3734773","-12181272","33317","30813","-53","13860","1098"
"65527.900","67802","27577","13384","955","-388","239","-942","570","3734680","-12181161","33433","30815","-63","13869","1078"
"65528.900","67708","27567","13424","954","-397","245","-863","571","3734585","-12181053","33547","30816","-26","13877","1078"
"65529.900","67615","27557","13464","958","-403","235","-928","571","3734491","-12180943","33660","30817","2","13883","1077"
"65530.900","67520","27548","13501","961","-411","223","-872","571","3734396","-12180833","33773","30819","-32","13888","1078"
"65531.900","67429","27538","13538","967","-416","217","-957","571","3734301","-12180722","33885","30820","-89","13884","1075"
"65532.900","67337","27527","13577","971","-419","213","-872","571","3734205","-12180612","33997","30820","-74","13881","1078"
"65533.900","67243","27517","13619","980","-413","263","-876","572","3734109","-12180502","34110","30820","-72","13889","1077"
"65534.900","67150","27506","13663","989","-406","264","-798","572","3734013","-12180391","34224","30821","-135","13888","1070"
"65535.900","67055","27496","13707","998","-395","295","-902","572","3733917","-12180281","34339","30822","-120","13883","1069"
"65536.900","66962","27485","13750","1002","-392","294","-834","572","3733820","-12180168","34454","30822","-84","13894","1060"
"65537.900","66872","27475","13789","1003","-397","273","-800","572","3733722","-12180056","34569","30822","-67","13889","1048"
"65538.900","66774","27466","13827","999","-408","252","-1014","572","3733625","-12179945","34684","30825","-80","13891","1054"
"65539.900","66683","27457","13870","995","-412","272","-1264","572","3733527","-12179831","34800","30827","-60","13885","1040"
"65540.900","66594","27448","13912","992","-417","247","-834","572","3733429","-12179718","34914","30829","-60","13893","1026"
"65541.900","66504","27439","13962","992","-413","266","-826","572","3733331","-12179605","35028","30831","-34","13895","1009"
"65542.900","66419","27430","14019","985","-409","206","-770","571","3733233","-12179491","35140","30831","-41","13894","973"
"65543.900","66327","27422","14071","967","-424","135","-861","571","3733133","-12179377","35250","30836","-58","13900","990"
"65544.900","66249","27415","14131","951","-424","148","-985","570","3733034","-12179262","35357","30838","-43","13895","986"
"65545.900","66164","27407","14184","941","-425","93","-894","570","3732934","-12179146","35461","30840","-98","13884","988"
"65546.900","66076","27400","14237","927","-429","65","-887","570","3732834","-12179032","35566","30844","-84","13883","994"
"65547.900","65990","27395","14293","906","-432","52","-907","569","3732733","-12178918","35671","30849","-48","13886","1008"
"65548.900","65900","27388","14349","891","-426","80","-790","568","3732633","-12178803","35779","30854","-57","13878","1013"
"65549.900","65808","27382","14399","870","-430","73","-810","567","3732531","-12178686","35887","30860","-78","13878","1012"
"65550.900","65714","27377","14460","850","-419","83","-885","566","3732430","-12178570","35996","30867","-102","13867","1017"
"65551.900","65623","27373","14490","875","-407","109","-834","567","3732329","-12178453","36107","30874","-137","13871","1000"
"65552.900","65527","27373","14531","890","-390","108","-988","567","3732226","-12178337","36220","30887","-101","13884","1011"
"65553.900","65426","27368","14596","863","-374","94","-841","566","3732125","-12178221","36335","30895","-81","13888","1020"
"65554.900","65322","27361","14642","859","-360","106","-1098","565","3732022","-12178102","36453","30901","-77","13886","1022"
"65555.900","65224","27352","14670","876","-351","103","-891","566","3731919","-12177986","36573","30904","-77","13898","1024"
"65556.900","65122","27342","14699","880","-349","118","-890","566","3731817","-12177867","36696","30907","-67","13902","1034"
"65557.900","65022","27332","14727","895","-340","92","-957","566","3731714","-12177751","36822","30909","-58","13909","1037"
"65558.900","64916","27323","14746","910","-338","144","-839","567","3731610","-12177632","36950","30913","-76","13916","1035"
"65559.900","64811","27312","14772","924","-329","214","-1106","567","3731506","-12177516","37080","30915","-94","13920","1031"
"65560.900","64707","27306","14792","948","-320","224","-864","568","3731402","-12177397","37212","30922","-116","13922","1024"
"65561.900","64602","27302","14809","988","-303","168","-824","569","3731298","-12177278","37347","30933","-140","13935","1020"
"65562.900","64502","27299","14829","1034","-276","142","-897","571","3731194","-12177162","37479","30943","-82","13954","1019"
"65563.900","64404","27300","14864","1058","-247","131","-737","571","3731089","-12177043","37610","30957","-58","13983","1025"
"65564.900","64300","27300","14897","1083","-221","101","-826","572","3730984","-12176922","37741","30971","-56","13990","1022"
"65565.900","64194","27299","14921","1109","-201","98","-928","573","3730880","-12176803","37873","30985","-72","14010","1025"
"65566.900","64089","27296","14979","1113","-156","102","-755","572","3730775","-12176686","38004","30996","3","14029","1020"
"65567.900","63983","27292","15034","1101","-128","117","-1174","572","3730670","-12176565","38136","31005","5","14042","1022"
"65568.900","63881","27292","15092","1109","-78","81","-949","572","3730565","-12176446","38269","31020","-35","14052","1021"
"65569.900","63780","27287","15166","1097","-23","85","-716","572","3730458","-12176326","38402","31028","-45","14070","1013"
"65570.900","63674","27278","15242","1071","25","130","-792","570","3730353","-12176206","38536","31033","-49","14078","1015"
"65571.900","63569","27268","15301","1071","75","193","-746","570","3730246","-12176085","38670","31036","-56","14084","1017"
"65572.900","63458","27256","15339","1076","100","164","-839","571","3730140","-12175966","38807","31038","-50","14104","1018"
"65573.900","63349","27245","15362","1086","112","209","-815","571","3730034","-12175846","38944","31041","-12","14106","1012"
"65574.900","63240","27233","15372","1104","114","229","-766","571","3729927","-12175727","39083","31043","-5","14116","996"
"65575.900","63131","27222","15396","1107","116","237","-834","572","3729820","-12175607","39222","31045","3","14125","980"
"65576.900","63030","27209","15426","1104","119","184","-799","572","3729713","-12175487","39359","31044","7","14127","972"
"65577.900","62925","27200","15433","1114","103","174","-886","572","3729605","-12175366","39494","31049","25","14140","969"
"65578.900","62816","27190","15445","1111","85","278","-875","572","3729498","-12175247","39627","31053","358","14176","970"
"65579.900","62718","27180","15462","1112","74","337","-880","571","3729390","-12175128","39758","31055","398","14213","967"
"65580.900","62617","27168","15482","1111","67","364","-979","571","3729281","-12175006","39889","31056","338","14237","965"
"65581.900","62514","27156","15500","1113","57","313","-789","572","3729171","-12174887","40019","31057","229","14251","972"
"65582.900","62412","27144","15517","1113","47","307","-720","571","3729062","-12174770","40149","31058","205","14263","978"
"65583.900","62305","27133","15540","1107","42","233","-836","571","3728952","-12174651","40281","31060","-24","14262","992"
"65584.900","62204","27121","15564","1111","47","211","-857","571","3728841","-12174533","40414","31061","-32","14257","977"
"65585.900","62103","27108","15583","1110","42","253","-835","571","3728730","-12174416","40547","31061","-29","14259","978"
"65586.900","61998","27097","15597","1117","37","258","-814","571","3728619","-12174298","40682","31062","-65","14262","977"
"65587.900","61894","27086","15614","1117","30","242","-784","571","3728507","-12174178","40816","31065","-50","14260","976"
"65588.900","61791","27073","15643","1124","44","216","-916","572","3728396","-12174061","40951","31065","-25","14268","974"
"65589.900","61685","27060","15671","1127","55","180","-876","572","3728284","-12173943","41085","31066","2","14284","980"
