"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"69921.250","92251","28580","11261","271","408","203","-589","550","3742901","-12201028","7863","29247","966","11718","1087"
"69922.250","92094","28629","11172","316","248","43","-606","541","3742860","-12200910","7951","29311","764","11810","1295"
"69923.250","91933","28622","11204","349","217","480","-797","540","3742819","-12200793","8044","29318","562","11903","1482"
"69924.250","91796","28655","11283","360","268","84","-660","544","3742775","-12200678","8154","29364","453","11930","1632"
"69925.250","91569","28743","11223","429","202","-280","-727","546","3742730","-12200563","8302","29476","443","11990","1853"
"69926.250","91289","28809","11128","491","146","-310","-590","550","3742684","-12200447","8477","29569","439","12044","2069"
"69927.250","90996","28855","11052","469","53","-210","-658","546","3742636","-12200334","8697","29644","368","12044","2270"
"69928.250","90715","28934","10991","410","-10","-169","-787","538","3742590","-12200223","8973","29750","368","12016","2410"
"69929.250","90403","29022","10950","371","48","-42","-891","536","3742543","-12200114","9295","29871","359","12005","2459"
"69930.250","90076","29050","10833","365","17","-126","-739","534","3742496","-12200008","9648","29930","234","12019","2547"
"69931.250","89731","29048","10666","406","-18","-57","-750","538","3742449","-12199905","10030","29961","152","12021","2567"
"69932.250","89378","29047","10496","438","-76","-145","-1107","542","3742403","-12199803","10396","29994","91","11995","2601"
"69933.250","89024","29052","10349","460","-99","-107","-840","545","3742357","-12199700","10750","30034","47","11984","2569"
"69934.250","88688","29046","10237","463","-95","-150","-849","546","3742312","-12199600","11096","30059","24","11982","2519"
"69935.250","88357","29044","10121","466","-118","-120","-913","546","3742267","-12199502","11431","30090","34","11991","2476"
"69936.250","88053","29029","10089","400","-113","-139","-774","539","3742222","-12199404","11754","30104","-7","11988","2346"
"69937.250","87773","29019","10066","372","-71","-254","-835","535","3742177","-12199305","12060","30121","31","11997","2142"
"69938.250","87518","29018","10011","406","-42","-203","-832","537","3742132","-12199208","12345","30145","55","12038","1971"
"69939.250","87299","29013","9989","421","-38","-207","-796","539","3742087","-12199110","12605","30161","44","12067","1818"
"69940.250","87098","29008","9970","442","-57","-48","-842","541","3742041","-12199013","12835","30176","38","12069","1727"
"69941.250","86913","28997","9976","464","-58","121","-760","544","3741995","-12198913","13029","30183","35","12071","1627"
"69942.250","86747","28987","10010","474","-61","83","-1006","544","3741949","-12198813","13194","30189","111","12087","1582"
"69943.250","86586","28981","10071","452","-71","233","-778","543","3741902","-12198710","13344","30199","245","12111","1557"
"69944.250","86439","28977","10124","451","-70","265","-896","543","3741855","-12198609","13476","30209","292","12168","1540"
"69945.250","86296","28968","10190","446","-62","243","-863","541","3741808","-12198506","13603","30214","301","12221","1521"
"69946.250","86150","28961","10252","448","-49","265","-907","541","3741759","-12198405","13728","30221","241","12241","1520"
"69947.250","86010","28955","10284","467","-68","275","-822","543","3741710","-12198303","13854","30229","218","12264","1507"
"69948.250","85862","28948","10320","487","-76","289","-967","545","3741660","-12198200","13987","30236","179","12276","1505"
"69949.250","85714","28938","10353","508","-86","300","-750","547","3741609","-12198098","14120","30242","129","12299","1518"
"69950.250","85553","28930","10389","520","-100","336","-1137","549","3741558","-12197994","14257","30249","121","12307","1551"
"69951.250","85404","28918","10449","523","-73","306","-817","547","3741507","-12197891","14396","30252","185","12336","1556"
"69952.250","85250","28908","10493","523","-76","277","-984","548","3741454","-12197788","14538","30256","168","12358","1573"
"69953.250","85088","28895","10544","523","-61","202","-872","548","3741402","-12197684","14682","30259","27","12367","1603"
"69954.250","84934","28888","10580","530","-51","146","-965","548","3741349","-12197580","14828","30268","31","12375","1623"
"69955.250","84783","28886","10620","533","-36","101","-993","549","3741295","-12197478","14980","30281","-1","12390","1613"
"69956.250","84629","28885","10665","568","33","127","-718","551","3741242","-12197373","15137","30296","15","12419","1562"
"69957.250","84474","28881","10711","571","50","152","-824","551","3741188","-12197268","15299","30308","-15","12433","1551"
"69958.250","84317","28881","10775","543","46","121","-773","550","3741134","-12197164","15465","30323","-12","12432","1525"
"69959.250","84165","28878","10878","480","60","104","-864","543","3741080","-12197056","15624","30335","35","12415","1494"
"69960.250","84017","28880","10951","449","64","26","-789","541","3741025","-12196953","15781","30354","59","12418","1463"
"69961.250","83863","28885","10957","468","19","57","-828","541","3740970","-12196846","15935","30374","56","12430","1485"
"69962.250","83713","28881","10997","465","4","6","-805","542","3740914","-12196740","16088","30386","-28","12409","1479"
"69963.250","83565","28883","11018","489","-1","-33","-818","543","3740859","-12196633","16240","30403","-57","12404","1477"
"69964.250","83414","28881","11032","513","-17","24","-1067","546","3740803","-12196526","16393","30416","-46","12413","1476"
"69965.250","83270","28873","11072","528","-1","43","-1014","547","3740747","-12196419","16545","30423","-48","12415","1470"
"69966.250","83119","28869","11090","555","-7","-1","-748","549","3740690","-12196311","16698","30436","-104","12427","1484"
"69967.250","82966","28868","11131","564","6","5","-738","550","3740634","-12196203","16851","30450","-74","12424","1495"
"69968.250","82814","28856","11205","539","38","34","-769","548","3740577","-12196095","17006","30453","-73","12434","1493"
"69969.250","82666","28842","11272","515","55","9","-774","546","3740520","-12195986","17164","30454","-84","12435","1481"
"69970.250","82512","28831","11315","513","64","-23","-808","546","3740463","-12195876","17323","30458","-115","12424","1488"
"69971.250","82356","28827","11359","510","76","-27","-834","545","3740405","-12195767","17484","30471","-111","12425","1487"
"69972.250","82198","28826","11416","480","73","-43","-996","543","3740349","-12195658","17647","30486","-75","12424","1486"
"69973.250","82038","28820","11448","465","51","-97","-894","542","3740291","-12195546","17811","30497","-69","12405","1496"
"69974.250","81879","28809","11465","470","39","-105","-918","541","3740233","-12195435","17976","30502","-95","12388","1510"
"69975.250","81705","28801","11461","488","13","-108","-781","543","3740176","-12195326","18144","30513","-59","12394","1555"
"69976.250","81538","28797","11512","463","35","-133","-882","541","3740118","-12195214","18313","30526","38","12394","1557"
"69977.250","81376","28798","11573","434","66","-219","-932","538","3740060","-12195101","18484","30545","-26","12411","1554"
"69978.250","81207","28795","11623","407","85","-212","-801","536","3740003","-12194991","18659","30559","48","12420","1551"
"69979.250","81039","28786","11666","364","71","-188","-773","532","3739945","-12194879","18838","30568","42","12418","1539"
"69980.250","80865","28776","11700","322","37","-203","-773","529","3739887","-12194769","19021","30576","-9","12401","1527"
"69981.250","80688","28761","11711","322","28","-146","-975","524","3739828","-12194656","19209","30579","-7","12383","1527"
"69982.250","80517","28746","11725","323","25","-110","-964","524","3739769","-12194545","19394","30583","19","12394","1523"
"69983.250","80339","28734","11724","341","17","-93","-766","526","3739710","-12194434","19577","30588","52","12402","1529"
"69984.250","80167","28728","11710","346","-33","-66","-881","529","3739652","-12194321","19761","30601","-5","12396","1528"
"69985.250","79994","28720","11719","335","-65","-58","-936","527","3739592","-12194211","19945","30611","-87","12363","1527"
"69986.250","79829","28708","11746","307","-87","-29","-780","524","3739533","-12194098","20129","30617","-86","12347","1515"
"69987.250","79662","28695","11772","291","-99","-33","-760","523","3739474","-12193985","20311","30621","-66","12342","1506"
"69988.250","79490","28681","11785","298","-100","20","-781","524","3739414","-12193874","20493","30625","-94","12331","1503"
"69989.250","79322","28665","11800","322","-71","32","-924","524","3739355","-12193761","20674","30626","-162","12334","1506"
"69990.250","79149","28650","11821","329","-55","77","-1055","526","3739296","-12193649","20855","30629","-147","12332","1513"
"69991.250","78976","28635","11849","322","-45","117","-881","521","3739237","-12193535","21037","30632","-100","12331","1514"
"69992.250","78804","28621","11864","316","-54","146","-874","524","3739177","-12193421","21220","30637","-46","12331","1522"
"69993.250","78630","28607","11889","300","-60","94","-950","523","3739118","-12193309","21404","30641","3","12333","1530"
"69994.250","78452","28593","11906","285","-76","61","-1009","517","3739058","-12193195","21590","30646","52","12332","1537"
"69995.250","78278","28582","11909","290","-79","135","-832","522","3738999","-12193081","21777","30653","35","12338","1542"
"69996.250","78095","28567","11889","319","-93","155","-799","523","3738939","-12192968","21966","30658","14","12359","1555"
"69997.250","77920","28548","11917","301","-83","199","-774","521","3738879","-12192854","22157","30657","38","12349","1549"
"69998.250","77738","28531","11904","328","-85","153","-988","526","3738819","-12192740","22349","30660","-51","12363","1540"
"69999.250","77560","28517","11894","343","-101","196","-728","530","3738759","-12192628","22541","30664","-40","12362","1546"
"70000.250","77382","28505","11905","344","-98","80","-790","529","3738699","-12192514","22734","30672","-34","12351","1551"
"70001.250","77202","28491","11890","363","-110","177","-755","532","3738638","-12192400","22926","30677","-28","12360","1553"
"70002.250","77026","28475","11892","361","-130","12","-866","530","3738579","-12192285","23119","30680","-9","12354","1564"
"70003.250","76848","28462","11851","388","-175","29","-850","536","3738518","-12192171","23311","30686","-5","12345","1572"
"70004.250","76670","28448","11854","384","-185","-8","-813","535","3738458","-12192057","23504","30691","-18","12336","1577"
"70005.250","76492","28433","11866","385","-172","-17","-867","532","3738397","-12191944","23698","30695","-46","12345","1576"
"70006.250","76323","28424","11881","380","-160","-93","-834","531","3738336","-12191829","23891","30705","-164","12339","1571"
"70007.250","76150","28422","11887","378","-164","-205","-827","533","3738276","-12191716","24086","30723","-977","12271","1573"
"70008.250","75966","28415","11900","359","-186","-324","-805","533","3738216","-12191600","24280","30737","-1630","12084","1581"
"70009.250","75785","28405","11905","362","-175","-380","-783","533","3738158","-12191486","24472","30747","-1855","11884","1562"
"70010.250","75609","28393","11913","364","-156","-398","-965","531","3738101","-12191368","24662","30754","-1915","11735","1554"
"70011.250","75432","28382","11910","374","-145","-369","-959","531","3738048","-12191249","24850","30763","-1900","11599","1556"
"70012.250","75255","28371","11907","379","-143","-354","-873","531","3737996","-12191127","25038","30772","-2020","11431","1564"
"70013.250","75072","28361","11879","385","-188","-220","-721","535","3737947","-12191004","25226","30782","-2097","11245","1589"
"70014.250","74898","28349","11878","384","-182","-295","-837","534","3737901","-12190879","25415","30790","-1944","11075","1596"
"70015.250","74728","28338","11892","379","-145","-337","-933","531","3737858","-12190755","25607","30798","-1605","10962","1596"
"70016.250","74558","28331","11885","383","-130","-262","-785","531","3737817","-12190628","25801","30811","-1470","10877","1604"
"70017.250","74382","28322","11872","393","-124","-251","-843","532","3737778","-12190499","25997","30821","-1441","10788","1605"
"70018.250","74207","28311","11830","422","-154","-214","-920","537","3737742","-12190371","26191","30830","-1372","10675","1604"
"70019.250","74034","28301","11827","428","-130","-204","-872","536","3737706","-12190241","26386","30839","-1337","10571","1577"
"70020.250","73860","28290","11856","409","-93","-238","-901","532","3737674","-12190110","26579","30849","-1373","10497","1564"
"70021.250","73695","28280","11884","391","-67","-289","-960","531","3737643","-12189979","26771","30857","-1383","10401","1551"
"70022.250","73525","28271","11861","414","-81","-336","-918","534","3737613","-12189846","26961","30868","-1388","10291","1558"
"70023.250","73355","28264","11826","442","-128","-356","-865","536","3737586","-12189715","27149","30880","-1271","10183","1566"
"70024.250","73189","28266","11833","434","-132","-387","-942","536","3737561","-12189582","27336","30902","-1086","10087","1565"
"70025.250","73032","28264","11861","406","-129","-358","-872","533","3737537","-12189447","27522","30920","-1062","10026","1559"
"70026.250","72878","28253","11855","415","-140","-341","-1093","534","3737514","-12189315","27706","30926","-917","9961","1546"
"70027.250","72719","28242","11848","421","-156","-262","-888","535","3737493","-12189179","27889","30933","-797","9896","1533"
"70028.250","72561","28231","11835","438","-180","-250","-1073","538","3737473","-12189045","28070","30940","-795","9843","1530"
"70029.250","72405","28217","11822","456","-199","-231","-904","539","3737454","-12188909","28249","30944","-793","9768","1518"
"70030.250","72253","28212","11819","466","-210","-259","-876","540","3737436","-12188772","28427","30957","-806","9708","1515"
"70031.250","72102","28207","11812","486","-198","-280","-919","541","3737419","-12188637","28601","30970","-757","9652","1501"
"70032.250","71952","28213","11803","507","-203","-269","-949","545","3737403","-12188501","28771","30996","-700","9610","1493"
"70033.250","71806","28216","11820","505","-194","-264","-882","544","3737389","-12188365","28940","31016","-698","9560","1484"
"70034.250","71670","28209","11817","523","-192","-231","-956","544","3737374","-12188227","29105","31025","-695","9511","1470"
"70035.250","71524","28202","11836","520","-188","-193","-877","544","3737361","-12188090","29267","31036","-724","9460","1463"
"70036.250","71386","28192","11860","514","-181","-139","-1031","543","3737349","-12187952","29428","31042","-731","9408","1447"
"70037.250","71250","28183","11879","516","-167","-112","-912","544","3737338","-12187815","29589","31049","-754","9363","1435"
"70038.250","71113","28177","11891","527","-148","-111","-990","544","3737328","-12187675","29748","31060","-784","9311","1426"
"70039.250","70982","28168","11917","524","-133","-144","-870","543","3737319","-12187536","29903","31066","-823","9258","1414"
"70040.250","70848","28162","11930","536","-121","-180","-790","543","3737311","-12187397","30056","31076","-875","9195","1409"
"70041.250","70713","28152","11942","549","-116","-208","-900","543","3737304","-12187256","30212","31082","-929","9129","1409"
"70042.250","70579","28143","11954","560","-99","-203","-991","545","3737298","-12187117","30362","31089","-971","9056","1413"
"70043.250","70444","28134","11979","557","-100","-167","-900","545","3737294","-12186976","30512","31096","-988","8980","1416"
"70044.250","70312","28126","12015","542","-105","-219","-908","544","3737291","-12186836","30662","31104","-916","8903","1414"
"70045.250","70181","28119","12036","540","-99","-176","-918","543","3737289","-12186695","30816","31113","-810","8851","1416"
"70046.250","70051","28110","12080","515","-85","-164","-898","540","3737289","-12186555","30974","31119","-709","8817","1405"
"70047.250","69917","28103","12102","514","-73","-136","-933","540","3737290","-12186414","31131","31129","-688","8781","1403"
"70048.250","69797","28091","12156","483","-100","-123","-874","538","3737292","-12186273","31285","31130","-482","8748","1358"
"70049.250","69686","28074","12233","437","-123","-161","-767","535","3737294","-12186131","31437","31126","-460","8729","1290"
"70050.250","69566","28063","12272","435","-110","-138","-688","532","3737297","-12185990","31587","31129","-384","8700","1262"
"70051.250","69456","28050","12320","427","-116","-53","-996","534","3737301","-12185846","31734","31129","-100","8700","1232"
"70052.250","69346","28040","12352","438","-103","26","-851","534","3737304","-12185704","31874","31132","-55","8718","1217"
"70053.250","69243","28028","12400","439","-91","55","-842","534","3737308","-12185559","32011","31132","25","8736","1192"
"70054.250","69139","28019","12434","456","-96","22","-756","536","3737312","-12185415","32139","31135","19","8737","1196"
"70055.250","69038","28006","12490","449","-110","39","-827","534","3737317","-12185272","32260","31134","15","8736","1188"
"70056.250","68941","27993","12556","435","-119","-84","-766","534","3737322","-12185125","32374","31132","-55","8730","1177"
"70057.250","68837","27984","12608","431","-95","-71","-803","534","3737325","-12184980","32486","31134","-85","8723","1180"
"70058.250","68743","27969","12667","423","-92","-14","-770","532","3737330","-12184832","32602","31131","76","8749","1154"
"70059.250","68640","27960","12702","438","-98","36","-670","536","3737333","-12184685","32718","31133","134","8750","1157"
"70060.250","68544","27948","12763","429","-102","51","-780","533","3737338","-12184536","32835","31132","240","8790","1147"
"70061.250","68448","27936","12817","426","-110","76","-962","532","3737341","-12184388","32952","31132","245","8809","1139"
"70062.250","68345","27925","12871","425","-108","6","-907","531","3737344","-12184240","33072","31133","174","8826","1146"
"70063.250","68241","27913","12918","427","-121","-11","-687","533","3737347","-12184089","33193","31133","89","8821","1157"
"70064.250","68134","27905","12969","424","-143","-98","-978","532","3737350","-12183940","33315","31138","16","8817","1169"
"70065.250","68031","27895","13018","419","-171","-78","-1037","533","3737352","-12183788","33439","31140","44","8804","1170"
"70066.250","67926","27888","13048","432","-181","-225","-812","535","3737354","-12183638","33567","31146","-44","8806","1181"
"70067.250","67816","27882","13089","430","-168","-159","-827","535","3737357","-12183485","33697","31154","-68","8799","1193"
"70068.250","67712","27874","13131","426","-207","-125","-727","536","3737359","-12183335","33828","31159","-132","8788","1189"
"70069.250","67597","27868","13156","441","-238","-156","-658","539","3737361","-12183181","33964","31167","-140","8759","1192"
"70070.250","67483","27857","13188","445","-261","-145","-682","538","3737363","-12183029","34102","31170","-149","8737","1181"
"70071.250","67369","27848","13217","455","-296","-102","-737","540","3737366","-12182875","34240","31175","-101","8717","1175"
"70072.250","67261","27840","13254","457","-344","-91","-762","544","3737369","-12182721","34377","31181","-67","8706","1160"
"70073.250","67156","27830","13280","471","-377","-80","-801","546","3737371","-12182567","34514","31182","-53","8695","1146"
"70074.250","67048","27822","13307","485","-374","-107","-659","547","3737374","-12182412","34648","31188","-65","8692","1142"
"70075.250","66938","27812","13349","485","-410","-43","-903","548","3737377","-12182257","34782","31192","-59","8668","1139"
"70076.250","66833","27803","13380","496","-450","-37","-722","550","3737380","-12182103","34914","31196","-100","8657","1129"
"70077.250","66727","27793","13415","503","-460","-69","-782","552","3737383","-12181945","35045","31198","-119","8644","1127"
"70078.250","66621","27785","13450","507","-430","-107","-820","550","3737386","-12181790","35176","31204","-108","8632","1116"
"70079.250","66518","27778","13485","511","-409","-62","-918","550","3737389","-12181635","35306","31210","-110","8642","1110"
"70080.250","66417","27771","13507","535","-435","-104","-885","552","3737392","-12181475","35435","31215","-75","8643","1112"
"70081.250","66312","27768","13519","563","-421","-180","-921","552","3737395","-12181317","35564","31226","-3","8633","1111"
"70082.250","66207","27765","13537","583","-398","-192","-787","552","3737399","-12181160","35692","31237","6","8657","1117"
"70083.250","66102","27760","13565","595","-386","-152","-753","552","3737402","-12181002","35821","31245","47","8671","1109"
"70084.250","66004","27754","13597","599","-338","-173","-815","552","3737405","-12180841","35950","31252","-40","8672","1107"
"70085.250","65901","27751","13632","605","-333","-196","-814","551","3737409","-12180682","36078","31263","-1","8695","1106"
"70086.250","65795","27745","13665","610","-329","-190","-871","551","3737412","-12180522","36207","31270","35","8697","1112"
"70087.250","65688","27738","13697","614","-307","-198","-789","551","3737415","-12180362","36337","31277","-54","8696","1106"
"70088.250","65581","27730","13735","615","-304","-175","-999","551","3737418","-12180201","36468","31282","-64","8696","1102"
"70089.250","65481","27723","13764","623","-314","-139","-913","552","3737421","-12180040","36598","31288","-49","8690","1097"
"70090.250","65374","27716","13790","635","-335","-116","-976","552","3737424","-12179877","36729","31294","-48","8696","1086"
"70091.250","65264","27708","13808","656","-333","-79","-975","554","3737426","-12179716","36860","31301","-58","8689","1081"
"70092.250","65163","27703","13828","675","-327","-66","-968","555","3737431","-12179553","36990","31309","-110","8682","1079"
"70093.250","65061","27697","13871","669","-312","27","-822","554","3737434","-12179391","37119","31316","-113","8681","1073"
"70094.250","64957","27687","13913","666","-316","52","-834","554","3737437","-12179227","37248","31319","-90","8685","1064"
"70095.250","64855","27680","13944","675","-300","100","-709","554","3737441","-12179063","37377","31325","-60","8683","1055"
"70096.250","64752","27672","13985","672","-269","158","-796","553","3737444","-12178897","37505","31330","-58","8695","1046"
"70097.250","64654","27662","14025","674","-269","200","-823","553","3737448","-12178733","37632","31333","-45","8695","1044"
"70098.250","64555","27652","14056","685","-289","199","-713","553","3737452","-12178568","37759","31335","-43","8685","1038"
"70099.250","64458","27644","14088","692","-266","203","-716","554","3737455","-12178402","37886","31340","-59","8690","1040"
"70100.250","64360","27636","14130","690","-254","197","-957","553","3737459","-12178237","38014","31344","-72","8694","1038"
"70101.250","64258","27628","14170","690","-255","168","-850","553","3737463","-12178070","38141","31349","-77","8698","1035"
"70102.250","64157","27619","14209","691","-247","151","-890","554","3737467","-12177903","38269","31353","-47","8700","1027"
"70103.250","64056","27613","14245","694","-237","128","-705","553","3737471","-12177735","38397","31360","-3","8702","1027"
"70104.250","63958","27608","14298","679","-225","97","-869","552","3737475","-12177566","38524","31369","11","8713","1026"
"70105.250","63860","27601","14348","668","-215","86","-757","551","3737479","-12177400","38652","31374","13","8722","1026"
"70106.250","63758","27594","14379","675","-208","55","-1043","551","3737483","-12177230","38780","31380","11","8723","1026"
"70107.250","63655","27587","14405","687","-230","11","-800","552","3737487","-12177061","38909","31387","2","8719","1031"
"70108.250","63554","27579","14438","689","-229","14","-803","553","3737491","-12176892","39039","31392","-13","8713","1030"
"70109.250","63457","27571","14478","685","-247","11","-881","552","3737494","-12176721","39169","31396","-19","8714","1025"
"70110.250","63352","27562","14512","688","-272","20","-938","553","3737498","-12176550","39300","31401","-3","8711","1003"
"70111.250","63254","27553","14541","698","-294","47","-872","554","3737502","-12176380","39429","31405","-5","8704","1003"
"70112.250","63153","27543","14575","702","-305","45","-913","554","3737506","-12176208","39557","31408","-36","8696","995"
"70113.250","63057","27534","14610","706","-313","67","-929","555","3737510","-12176036","39684","31411","-44","8693","988"
"70114.250","62955","27523","14643","710","-314","101","-915","555","3737513","-12175863","39811","31414","-32","8685","980"
"70115.250","62859","27514","14680","714","-330","113","-714","556","3737517","-12175692","39936","31417","-27","8686","965"
"70116.250","62766","27504","14719","717","-338","121","-875","556","3737521","-12175518","40059","31419","-15","8676","947"
"70117.250","62676","27495","14747","734","-362","141","-890","557","3737525","-12175345","40180","31421","-33","8672","926"
"70118.250","62583","27486","14785","743","-372","149","-939","558","3737528","-12175171","40299","31424","-46","8667","910"
"70119.250","62495","27480","14824","754","-381","149","-789","559","3737532","-12174996","40417","31430","-55","8656","897"
"70120.250","62415","27475","14871","756","-394","148","-822","559","3737536","-12174820","40534","31436","-71","8643","896"
"70121.250","62331","27466","14930","743","-357","149","-791","557","3737540","-12174643","40649","31437","-91","8658","889"
"70122.250","62250","27458","14982","740","-343","183","-938","557","3737544","-12174466","40760","31440","34","8667","874"
"70123.250","62169","27450","15036","736","-332","168","-798","556","3737548","-12174288","40867","31443","4","8683","868"
"70124.250","62089","27444","15078","744","-317","139","-954","556","3737552","-12174111","40971","31448","1","8691","876"
"70125.250","62009","27438","15121","750","-316","164","-791","557","3737556","-12173934","41075","31452","13","8697","877"
"70126.250","61925","27432","15157","761","-314","154","-830","558","3737560","-12173754","41180","31458","34","8695","872"
"70127.250","61842","27429","15196","768","-281","118","-812","557","3737565","-12173576","41286","31467","-7","8713","880"
"70128.250","61760","27425","15239","771","-285","100","-1006","557","3737568","-12173396","41393","31473","-7","8716","894"
"70129.250","61676","27418","15286","767","-293","135","-1025","557","3737572","-12173217","41502","31478","-9","8708","896"
"70130.250","61592","27409","15333","761","-291","123","-731","557","3737576","-12173035","41614","31479","-26","8712","892"
"70131.250","61504","27399","15377","760","-305","119","-879","557","3737580","-12172853","41728","31481","45","8715","891"
"70132.250","61416","27389","15425","750","-291","155","-1124","556","3737584","-12172672","41843","31483","1","8719","892"
"70133.250","61326","27380","15463","752","-297","127","-755","556","3737588","-12172489","41959","31485","-37","8716","895"
"70134.250","61236","27371","15518","736","-308","106","-903","555","3737592","-12172307","42077","31488","27","8716","899"
"70135.250","61141","27363","15554","734","-293","106","-929","555","3737595","-12172126","42197","31493","21","8724","907"
"70136.250","61051","27355","15585","738","-283","108","-769","555","3737599","-12171941","42318","31497","-11","8733","912"
"70137.250","60966","27347","15612","747","-318","102","-914","556","3737603","-12171758","42441","31500","39","8729","890"
"70138.250","60871","27338","15642","754","-293","88","-897","556","3737607","-12171573","42564","31504","10","8730","866"
"70139.250","60783","27331","15673","762","-311","54","-1168","557","3737611","-12171391","42685","31509","11","8726","862"
"70140.250","60696","27323","15709","766","-328","34","-944","557","3737614","-12171203","42804","31512","32","8739","864"
"70141.250","60611","27313","15751","764","-327","11","-855","557","3737618","-12171019","42920","31514","-46","8735","858"
"70142.250","60523","27306","15794","760","-325","14","-971","557","3737621","-12170832","43035","31518","-7","8730","855"
