"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"74359.800","92949","30289","11058","-64","-78","-93","-740","480","3751229","-12198320","7251","30928","-252","3536","760"
"74360.800","92931","30288","11058","-66","-66","-50","-875","469","3751309","-12198249","7282","30929","-245","3526","739"
"74361.800","92915","30285","11084","-68","-81","33","-939","475","3751389","-12198175","7309","30928","-192","3516","716"
"74362.800","92892","30287","11071","-69","-46","65","-874","470","3751470","-12198104","7329","30931","-123","3510","733"
"74363.800","92865","30288","11053","-19","-48","79","-931","454","3751550","-12198033","7345","30936","-15","3528","787"
"74364.800","92842","30286","11059","-19","-52","32","-818","448","3751631","-12197959","7358","30935","-43","3543","818"
"74365.800","92812","30284","11058","-27","-47","-6","-754","448","3751711","-12197885","7370","30936","28","3546","852"
"74366.800","92767","30283","11035","-11","-41","25","-813","433","3751793","-12197814","7390","30940","16","3564","905"
"74367.800","92730","30280","11035","-47","-33","85","-843","449","3751873","-12197740","7412","30940","74","3582","923"
"74368.800","92686","30276","11027","-78","-22","147","-940","471","3751953","-12197668","7437","30940","44","3599","923"
"74369.800","92631","30272","11005","-75","-19","149","-975","463","3752033","-12197595","7466","30941","0","3609","945"
"74370.800","92578","30267","10978","-79","-7","105","-885","471","3752112","-12197521","7500","30941","128","3619","948"
"74371.800","92523","30264","10935","-35","-13","-13","-869","431","3752191","-12197449","7540","30943","39","3634","970"
"74372.800","92466","30260","10924","-43","-20","-81","-940","443","3752271","-12197376","7585","30945","-99","3614","971"
"74373.800","92404","30256","10900","-55","-5","-67","-824","446","3752350","-12197303","7635","30947","-141","3605","979"
"74374.800","92349","30252","10888","-64","5","-89","-735","450","3752429","-12197230","7690","30948","-103","3610","987"
"74375.800","92298","30247","10883","-77","12","-23","-764","461","3752507","-12197159","7748","30947","-69","3617","944"
"74376.800","92248","30242","10874","-74","19","-20","-800","463","3752586","-12197085","7808","30948","53","3627","934"
"74377.800","92197","30239","10859","-62","26","26","-765","461","3752664","-12197014","7867","30949","124","3650","917"
"74378.800","92153","30236","10861","-64","31","-44","-873","463","3752743","-12196940","7919","30950","103","3668","904"
"74379.800","92112","30234","10864","-56","27","-68","-863","454","3752821","-12196868","7969","30952","47","3668","890"
"74380.800","92074","30230","10871","-56","27","-154","-946","453","3752900","-12196794","8018","30952","16","3671","874"
"74381.800","92031","30228","10865","-46","38","-176","-912","453","3752978","-12196720","8066","30954","30","3681","875"
"74382.800","91991","30225","10866","-30","41","-81","-670","452","3753057","-12196646","8112","30954","43","3693","891"
"74383.800","91953","30222","10886","-36","46","-20","-909","450","3753135","-12196573","8156","30955","47","3708","893"
"74384.800","91914","30220","10910","-52","50","-26","-845","455","3753213","-12196499","8196","30956","72","3721","901"
"74385.800","91873","30217","10917","-45","56","-29","-885","460","3753292","-12196424","8233","30957","74","3738","907"
"74386.800","91830","30216","10925","-24","50","-51","-768","448","3753370","-12196349","8272","30961","-45","3736","913"
"74387.800","91787","30210","10937","-37","62","-78","-805","460","3753448","-12196274","8314","30959","-70","3717","913"
"74388.800","91740","30208","10937","-27","69","-55","-755","460","3753526","-12196200","8357","30961","-25","3730","919"
"74389.800","91694","30205","10943","-12","65","-74","-747","465","3753605","-12196124","8400","30963","-147","3725","925"
"74390.800","91649","30202","10962","-16","59","-41","-958","450","3753684","-12196049","8445","30964","-376","3683","924"
"74391.800","91602","30200","10981","-30","59","-53","-736","453","3753762","-12195974","8491","30967","-364","3638","911"
"74392.800","91553","30199","10991","-30","58","-21","-956","457","3753841","-12195896","8537","30970","-315","3628","917"
"74393.800","91507","30195","11008","-46","63","87","-807","466","3753921","-12195823","8583","30971","-316","3615","907"
"74394.800","91460","30192","11020","-60","74","92","-926","474","3754000","-12195749","8630","30972","-324","3594","899"
"74395.800","91412","30190","11033","-66","77","124","-1000","475","3754080","-12195674","8677","30975","-302","3580","893"
"74396.800","91369","30192","11053","-66","69","34","-887","473","3754160","-12195600","8723","30981","-179","3573","888"
"74397.800","91322","30193","11065","-65","69","-11","-836","471","3754241","-12195528","8768","30986","-104","3569","891"
"74398.800","91278","30183","11087","-72","63","-87","-904","472","3754322","-12195453","8812","30980","-188","3573","896"
"74399.800","91231","30179","11104","-79","63","-145","-830","476","3754403","-12195380","8856","30980","-100","3557","893"
"74400.800","91190","30175","11108","-76","68","-79","-792","478","3754484","-12195308","8900","30980","2","3572","895"
"74401.800","91139","30171","11113","-70","74","28","-796","475","3754565","-12195233","8944","30981","-15","3590","894"
"74402.800","91087","30166","11119","-63","75","70","-1018","474","3754647","-12195160","8989","30982","-57","3574","894"
"74403.800","91040","30163","11125","-54","74","126","-970","471","3754728","-12195085","9034","30983","-101","3571","898"
"74404.800","90995","30159","11141","-60","72","145","-826","471","3754810","-12195014","9079","30983","-35","3568","898"
"74405.800","90947","30157","11143","-52","74","216","-799","472","3754891","-12194938","9126","30986","9","3580","902"
"74406.800","90899","30153","11157","-51","69","163","-880","469","3754973","-12194864","9173","30986","40","3590","901"
"74407.800","90847","30148","11165","-49","67","116","-796","466","3755055","-12194791","9221","30987","51","3596","909"
"74408.800","90798","30143","11174","-49","66","78","-776","471","3755136","-12194716","9270","30986","42","3608","913"
"74409.800","90748","30139","11175","-46","71","-27","-814","466","3755218","-12194641","9319","30986","39","3612","917"
"74410.800","90692","30137","11168","-43","84","-4","-735","471","3755299","-12194568","9369","30990","17","3622","923"
"74411.800","90640","30133","11159","-41","100","32","-979","483","3755381","-12194493","9420","30991","-19","3626","921"
"74412.800","90584","30125","11178","-45","93","26","-1015","478","3755462","-12194418","9471","30988","-2","3635","937"
"74413.800","90529","30121","11177","-42","103","12","-866","483","3755544","-12194342","9523","30990","1","3638","952"
"74414.800","90473","30115","11192","-44","94","-58","-937","472","3755624","-12194267","9576","30989","-8","3650","956"
"74415.800","90414","30120","11166","-27","120","-39","-721","489","3755706","-12194191","9630","31000","12","3645","965"
"74416.800","90354","30115","11162","-21","126","-126","-794","481","3755787","-12194115","9687","31001","32","3665","980"
"74417.800","90292","30119","11167","-20","120","-136","-832","485","3755869","-12194040","9744","31010","97","3671","996"
"74418.800","90228","30115","11165","-30","128","5","-963","487","3755949","-12193965","9804","31013","-37","3685","994"
"74419.800","90174","30095","11174","-5","93","-6","-881","477","3756031","-12193888","9865","30998","-489","3650","1023"
"74420.800","90096","30092","11170","14","86","-269","-928","468","3756112","-12193811","9926","31002","-1615","3479","1019"
"74421.800","90025","30092","11199","-30","78","-271","-837","468","3756194","-12193737","9991","31009","-988","3312","962"
"74422.800","89967","30091","11192","-40","81","109","-1072","465","3756276","-12193663","10056","31014","98","3380","975"
"74423.800","89899","30096","11158","-63","139","231","-846","493","3756360","-12193592","10120","31026","425","3518","980"
"74424.800","89840","30095","11146","-51","147","240","-1005","494","3756444","-12193521","10184","31031","458","3576","980"
"74425.800","89780","30087","11146","-43","146","242","-822","491","3756526","-12193448","10248","31028","343","3608","951"
"74426.800","89719","30083","11143","-40","155","291","-841","495","3756608","-12193374","10311","31030","362","3635","940"
"74427.800","89663","30081","11140","-26","157","372","-749","495","3756691","-12193300","10372","31034","408","3676","922"
"74428.800","89605","30084","11179","-55","144","342","-1172","494","3756773","-12193226","10430","31042","336","3713","922"
"74429.800","89552","30081","11209","-80","136","211","-957","496","3756855","-12193150","10486","31045","314","3742","918"
"74430.800","89499","30074","11204","-79","155","4","-816","498","3756936","-12193074","10541","31042","334","3790","924"
"74431.800","89445","30064","11213","-76","151","-114","-996","496","3757017","-12192997","10594","31038","343","3818","934"
"74432.800","89390","30054","11202","-57","160","-248","-776","497","3757097","-12192919","10648","31032","265","3844","935"
"74433.800","89337","30051","11226","-76","152","-90","-842","499","3757178","-12192841","10701","31035","174","3849","930"
"74434.800","89288","30047","11247","-97","150","131","-848","500","3757258","-12192764","10753","31036","51","3874","910"
"74435.800","89236","30044","11254","-103","160","159","-877","501","3757338","-12192683","10806","31038","15","3877","907"
"74436.800","89184","30045","11274","-119","160","207","-1252","505","3757418","-12192604","10857","31044","0","3886","903"
"74437.800","89133","30046","11283","-140","179","134","-717","509","3757498","-12192524","10909","31050","-31","3909","906"
"74438.800","89082","30041","11282","-120","176","37","-930","508","3757577","-12192445","10961","31050","-15","3902","913"
"74439.800","89031","30037","11280","-107","178","28","-1026","505","3757657","-12192366","11012","31050","-28","3897","914"
"74440.800","88977","30032","11268","-97","195","40","-847","508","3757738","-12192285","11064","31052","-42","3901","915"
"74441.800","88922","30034","11283","-87","177","55","-891","506","3757817","-12192205","11116","31058","-37","3891","916"
"74442.800","88871","30025","11301","-101","174","61","-871","507","3757898","-12192125","11168","31054","-69","3890","917"
"74443.800","88817","30032","11329","-110","155","141","-806","503","3757977","-12192044","11220","31067","-86","3896","915"
"74444.800","88766","30038","11325","-86","150","-194","-876","498","3758058","-12191964","11273","31078","-76","3881","920"
"74445.800","88705","30029","11329","-99","160","-145","-975","505","3758138","-12191885","11326","31075","-112","3886","939"
"74446.800","88651","30024","11315","-80","167","48","-997","501","3758218","-12191804","11379","31076","-99","3868","924"
"74447.800","88596","30024","11326","-97","172","44","-778","504","3758299","-12191724","11434","31081","-90","3872","931"
"74448.800","88540","30029","11328","-109","184","11","-729","506","3758379","-12191645","11489","31092","-65","3891","928"
"74449.800","88482","30028","11313","-106","207","-115","-926","512","3758459","-12191564","11544","31096","-59","3900","942"
"74450.800","88425","30023","11315","-113","211","264","-673","515","3758540","-12191484","11600","31097","-57","3894","932"
"74451.800","88375","30015","11345","-108","176","133","-964","509","3758620","-12191404","11656","31094","-15","3897","918"
"74452.800","88316","29999","11364","-119","165","48","-827","503","3758701","-12191323","11712","31083","124","3912","927"
"74453.800","88261","30001","11367","-110","157","354","-697","498","3758781","-12191241","11767","31091","222","3937","912"
"74454.800","88207","29991","11380","-116","154","448","-732","506","3758862","-12191162","11823","31085","168","3969","904"
"74455.800","88154","29987","11385","-95","142","411","-886","498","3758942","-12191082","11879","31087","132","3971","897"
"74456.800","88099","29979","11395","-94","135","344","-1090","495","3759021","-12190998","11935","31084","158","3973","898"
"74457.800","88040","29972","11388","-100","162","395","-758","503","3759101","-12190919","11990","31083","12","4000","898"
"74458.800","87989","29976","11384","-94","174","357","-788","500","3759181","-12190836","12044","31092","15","3988","887"
"74459.800","87935","29974","11399","-126","192","209","-697","511","3759261","-12190752","12098","31096","51","4031","897"
"74460.800","87883","29967","11427","-125","166","167","-690","507","3759340","-12190671","12151","31094","-5","4020","904"
"74461.800","87835","29965","11413","-99","171","136","-746","502","3759420","-12190589","12204","31096","-139","4005","883"
"74462.800","87785","29960","11426","-131","194","-144","-748","509","3759499","-12190505","12256","31096","-174","4002","879"
"74463.800","87737","29954","11425","-118","196","68","-854","510","3759579","-12190424","12308","31095","-94","4011","864"
"74464.800","87695","29952","11434","-119","200","109","-725","510","3759659","-12190340","12358","31097","-152","3996","846"
"74465.800","87648","29951","11417","-115","238","-72","-826","517","3759739","-12190258","12407","31100","-192","3998","855"
"74466.800","87607","29946","11425","-101","235","-16","-764","516","3759819","-12190174","12455","31100","-144","3980","834"
"74467.800","87570","29941","11441","-103","237","-27","-781","517","3759900","-12190092","12502","31098","-97","3985","827"
"74468.800","87526","29942","11414","-99","292","-220","-801","520","3759981","-12190010","12546","31103","-40","3988","840"
"74469.800","87479","29937","11431","-110","297","-93","-716","524","3760061","-12189926","12588","31104","-158","3995","877"
"74470.800","87436","29937","11448","-104","288","-145","-693","522","3760143","-12189844","12627","31107","-117","3968","902"
"74471.800","87387","29932","11450","-101","300","40","-645","526","3760224","-12189760","12668","31108","8","3978","919"
"74472.800","87341","29930","11459","-108","308","8","-810","525","3760305","-12189680","12710","31110","33","4004","922"
"74473.800","87287","29924","11470","-103","303","-31","-766","523","3760386","-12189596","12752","31109","-15","4008","937"
"74474.800","87235","29919","11466","-75","296","-65","-700","523","3760468","-12189514","12796","31109","-6","4000","932"
"74475.800","87174","29916","11465","-75","307","-149","-696","522","3760548","-12189430","12843","31113","-39","4005","946"
"74476.800","87116","29912","11467","-90","322","-55","-866","525","3760630","-12189345","12891","31114","-30","4008","947"
"74477.800","87058","29903","11475","-81","313","-18","-759","524","3760711","-12189262","12942","31111","-7","4025","946"
"74478.800","86998","29898","11483","-74","303","32","-866","522","3760792","-12189179","12994","31111","64","4015","948"
"74479.800","86940","29893","11490","-101","322","58","-865","527","3760873","-12189094","13051","31112","18","4059","943"
"74480.800","86877","29886","11487","-93","331","-73","-702","527","3760954","-12189011","13109","31112","-276","4031","953"
"74481.800","86819","29879","11504","-80","301","-165","-682","518","3761035","-12188925","13170","31110","-434","3971","940"
"74482.800","86761","29879","11509","-111","327","-146","-740","528","3761117","-12188842","13234","31116","-456","3950","912"
"74483.800","86713","29869","11524","-120","328","-146","-883","528","3761198","-12188761","13299","31111","-531","3928","888"
"74484.800","86658","29870","11528","-130","346","-299","-674","532","3761281","-12188679","13358","31118","-1231","3823","900"
"74485.800","86603","29864","11551","-136","340","-555","-933","530","3761364","-12188597","13415","31117","-1644","3655","875"
"74486.800","86549","29856","11553","-128","339","-556","-749","531","3761448","-12188516","13467","31114","-1672","3475","892"
"74487.800","86498","29854","11565","-123","330","-418","-872","529","3761533","-12188439","13516","31117","-1498","3367","893"
"74488.800","86453","29848","11585","-138","322","-326","-808","529","3761621","-12188364","13565","31115","-1073","3273","905"
"74489.800","86403","29842","11587","-142","327","-148","-730","528","3761709","-12188290","13620","31114","-670","3269","909"
"74490.800","86356","29836","11599","-128","310","-84","-790","523","3761799","-12188219","13675","31113","-257","3268","913"
"74491.800","86305","29830","11598","-125","315","-36","-807","528","3761889","-12188147","13732","31112","-69","3299","908"
"74492.800","86249","29826","11592","-118","329","-208","-802","530","3761979","-12188076","13790","31114","-97","3308","914"
"74493.800","86192","29831","11596","-135","341","-258","-876","531","3762069","-12188005","13849","31125","-40","3309","924"
"74494.800","86140","29830","11629","-136","307","-218","-809","527","3762159","-12187934","13907","31129","15","3329","913"
"74495.800","86087","29825","11660","-132","273","-306","-683","522","3762250","-12187865","13964","31130","31","3313","909"
"74496.800","86031","29825","11671","-128","258","-254","-950","519","3762339","-12187794","14022","31135","-105","3304","894"
"74497.800","85980","29823","11685","-123","234","-215","-814","515","3762430","-12187721","14079","31138","-81","3297","851"
"74498.800","85930","29822","11712","-160","222","-42","-817","517","3762520","-12187651","14135","31142","-22","3302","831"
"74499.800","85887","29818","11707","-162","232","119","-810","519","3762610","-12187580","14191","31142","-37","3317","823"
"74500.800","85844","29818","11725","-172","221","200","-683","516","3762701","-12187509","14245","31147","-51","3310","827"
"74501.800","85805","29811","11730","-190","229","433","-772","520","3762791","-12187439","14298","31144","19","3327","816"
"74502.800","85767","29806","11722","-169","228","472","-780","519","3762881","-12187367","14347","31143","62","3341","808"
"74503.800","85724","29801","11694","-152","250","419","-753","519","3762972","-12187296","14394","31142","-22","3332","809"
"74504.800","85677","29798","11683","-150","261","338","-891","521","3763062","-12187224","14438","31143","-69","3328","840"
"74505.800","85640","29794","11677","-135","253","343","-811","518","3763151","-12187152","14478","31143","-21","3323","825"
"74506.800","85598","29791","11691","-134","231","208","-717","515","3763241","-12187081","14517","31144","-51","3336","828"
"74507.800","85554","29784","11690","-131","225","-16","-984","517","3763331","-12187010","14554","31141","-50","3312","831"
"74508.800","85515","29780","11673","-141","247","48","-737","519","3763421","-12186936","14593","31142","-86","3329","816"
"74509.800","85478","29779","11704","-148","214","-9","-728","516","3763511","-12186867","14631","31145","-69","3319","802"
"74510.800","85439","29774","11698","-128","206","-39","-786","510","3763600","-12186795","14670","31143","-66","3307","802"
"74511.800","85404","29771","11701","-132","207","53","-779","511","3763691","-12186724","14708","31143","-91","3302","782"
"74512.800","85372","29768","11709","-138","204","7","-635","505","3763780","-12186651","14744","31144","-98","3299","776"
"74513.800","85343","29765","11726","-160","203","-49","-794","512","3763870","-12186580","14779","31144","-117","3303","771"
"74514.800","85314","29763","11736","-162","198","-98","-804","516","3763960","-12186508","14812","31145","-137","3300","766"
"74515.800","85271","29761","11720","-146","210","-237","-762","517","3764050","-12186439","14844","31147","-136","3282","829"
"74516.800","85211","29759","11673","-97","223","-66","-771","513","3764140","-12186367","14874","31151","-79","3273","934"
"74517.800","85176","29754","11675","-156","239","93","-730","521","3764230","-12186296","14908","31149","23","3302","942"
"74518.800","85134","29747","11689","-170","213","-5","-846","516","3764320","-12186225","14944","31147","53","3312","931"
"74519.800","85076","29743","11674","-161","203","-31","-724","515","3764410","-12186154","14984","31148","-16","3301","944"
"74520.800","85021","29738","11661","-166","201","-117","-886","515","3764499","-12186081","15029","31149","-82","3309","944"
"74521.800","84962","29735","11626","-151","207","10","-914","514","3764589","-12186012","15078","31152","-42","3295","948"
"74522.800","84903","29735","11634","-186","199","124","-773","516","3764677","-12185940","15132","31158","-467","3285","934"
"74523.800","84840","29733","11638","-192","181","172","-740","517","3764766","-12185870","15190","31163","-426","3226","915"
"74524.800","84779","29733","11620","-194","185","349","-891","516","3764855","-12185800","15251","31169","-290","3212","906"
"74525.800","84728","29722","11614","-211","188","603","-827","519","3764945","-12185732","15315","31163","4","3235","871"
"74526.800","84674","29720","11592","-214","210","660","-780","521","3765035","-12185662","15377","31166","101","3274","868"
"74527.800","84619","29711","11561","-204","236","515","-764","524","3765124","-12185592","15435","31163","165","3293","868"
"74528.800","84576","29710","11552","-211","246","515","-689","523","3765214","-12185525","15490","31167","132","3326","853"
"74529.800","84534","29712","11561","-194","224","480","-652","518","3765303","-12185455","15544","31173","30","3316","844"
