"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"73140.100","32951","23624","22269","3427","-326","527","-733","603","3816122","-12232670","87958","32441","-333","32651","404"
"73141.100","32936","23620","22284","3435","-331","633","-725","603","3816285","-12232772","87975","32440","-432","32614","349"
"73142.100","32941","23621","22287","3429","-324","562","-568","604","3816449","-12232875","87986","32440","-268","32612","337"
"73143.100","32951","23622","22282","3414","-315","419","-746","603","3816613","-12232976","87990","32439","-385","32593","359"
"73144.100","32951","23622","22308","3412","-336","300","-660","603","3816776","-12233081","87989","32439","-676","32562","358"
"73145.100","32953","23614","22318","3398","-343","361","-594","603","3816939","-12233184","87983","32427","-690","32521","331"
"73146.100","32961","23617","22321","3374","-347","72","-689","603","3817102","-12233290","87972","32430","-595","32516","357"
"73147.100","32970","23616","22355","3401","-360","169","-677","603","3817264","-12233395","87958","32425","-463","32487","364"
"73148.100","32972","23606","22361","3357","-385","384","-609","602","3817425","-12233502","87946","32411","-306","32491","327"
"73149.100","32974","23608","22374","3347","-394","334","-590","602","3817586","-12233610","87933","32414","-368","32479","364"
"73150.100","32984","23607","22377","3344","-390","271","-641","602","3817748","-12233718","87922","32410","-467","32457","372"
"73151.100","32984","23607","22388","3320","-414","40","-651","602","3817909","-12233827","87912","32409","-601","32422","387"
"73152.100","32981","23609","22420","3354","-424","-118","-634","602","3818068","-12233940","87906","32413","-435","32413","384"
"73153.100","32977","23604","22421","3340","-432","129","-973","602","3818228","-12234049","87903","32408","-395","32399","360"
"73154.100","32975","23606","22441","3324","-458","-124","-746","602","3818388","-12234162","87902","32410","-268","32406","360"
"73155.100","32976","23607","22450","3353","-439","94","-683","603","3818547","-12234275","87897","32411","-258","32389","347"
"73156.100","32983","23606","22439","3285","-464","205","-727","602","3818706","-12234386","87891","32408","-433","32389","360"
"73157.100","32982","23611","22430","3311","-423","206","-533","602","3818865","-12234501","87882","32415","-453","32349","347"
"73158.100","32987","23614","22444","3353","-398","306","-677","602","3819023","-12234615","87872","32418","-375","32335","349"
"73159.100","32997","23616","22433","3352","-376","305","-713","602","3819181","-12234730","87861","32418","-306","32323","369"
"73160.100","32995","23623","22433","3332","-384","76","-632","602","3819339","-12234845","87852","32428","-345","32313","376"
"73161.100","32989","23620","22490","3444","-371","442","-602","604","3819496","-12234961","87844","32426","-158","32288","392"
"73162.100","32973","23609","22521","3468","-384","807","-784","604","3819654","-12235077","87838","32415","-136","32296","334"
"73163.100","32982","23610","22502","3417","-387","723","-521","603","3819811","-12235195","87833","32414","-51","32296","310"
"73164.100","33004","23615","22482","3345","-400","548","-663","603","3819969","-12235312","87826","32414","-176","32303","314"
"73165.100","33020","23616","22492","3325","-412","470","-581","602","3820126","-12235431","87817","32412","-283","32276","343"
"73166.100","33021","23613","22521","3294","-465","488","-669","602","3820282","-12235549","87805","32407","-596","32259","381"
"73167.100","33021","23616","22497","3297","-428","177","-774","602","3820439","-12235666","87800","32411","-528","32222","395"
"73168.100","33013","23621","22521","3348","-419","357","-764","602","3820595","-12235785","87796","32421","-356","32208","397"
"73169.100","33007","23620","22608","3437","-462","586","-637","604","3820751","-12235905","87797","32420","-263","32192","390"
"73170.100","33001","23620","22597","3436","-450","336","-595","603","3820907","-12236026","87801","32422","-123","32190","384"
"73171.100","32989","23611","22626","3455","-470","485","-731","604","3821063","-12236147","87810","32413","-43","32198","331"
"73172.100","32992","23611","22604","3406","-471","354","-742","603","3821217","-12236267","87811","32412","-197","32192","348"
"73173.100","33005","23615","22573","3398","-431","282","-963","603","3821373","-12236389","87813","32415","-59","32188","353"
"73174.100","33007","23619","22574","3425","-405","156","-598","603","3821528","-12236510","87812","32419","-19","32187","360"
"73175.100","33007","23618","22571","3416","-403","433","-706","603","3821682","-12236631","87808","32418","-102","32183","356"
"73176.100","33003","23616","22594","3414","-424","463","-656","603","3821837","-12236754","87798","32417","-166","32178","338"
"73177.100","33020","23617","22579","3343","-451","413","-818","602","3821993","-12236875","87788","32413","-181","32168","333"
"73178.100","33031","23624","22539","3295","-427","251","-833","602","3822147","-12236998","87776","32420","-118","32169","355"
"73179.100","33039","23628","22547","3288","-436","108","-738","602","3822302","-12237120","87765","32423","-113","32167","355"
"73180.100","33045","23630","22560","3284","-449","33","-609","602","3822457","-12237243","87756","32423","-44","32162","366"
"73181.100","33050","23630","22552","3274","-442","220","-836","601","3822612","-12237365","87748","32423","13","32166","367"
"73182.100","33048","23631","22548","3260","-442","301","-868","601","3822767","-12237489","87742","32425","15","32177","367"
"73183.100","33050","23632","22557","3269","-443","280","-791","601","3822922","-12237611","87737","32425","-40","32167","374"
"73184.100","33048","23631","22562","3259","-450","433","-799","601","3823077","-12237735","87736","32424","-40","32167","376"
"73185.100","33042","23630","22584","3284","-455","306","-667","602","3823232","-12237858","87738","32424","-46","32170","373"
"73186.100","33044","23630","22608","3320","-455","258","-589","602","3823387","-12237980","87743","32424","-61","32146","380"
"73187.100","33040","23628","22607","3312","-465","330","-815","602","3823541","-12238104","87751","32422","-128","32157","421"
"73188.100","33021","23627","22595","3316","-449","208","-831","602","3823696","-12238226","87764","32427","-57","32141","379"
"73189.100","33017","23629","22605","3306","-467","98","-789","602","3823851","-12238349","87779","32430","-216","32139","356"
"73190.100","33013","23626","22632","3332","-472","30","-848","602","3824004","-12238474","87785","32427","-281","32117","309"
"73191.100","33028","23635","22665","3373","-466","72","-746","603","3824159","-12238598","87791","32435","-221","32102","304"
"73192.100","33057","23634","22775","3462","-525","-3","-821","604","3824313","-12238722","87792","32426","-206","32091","332"
"73193.100","33062","23633","22744","3431","-502","-167","-882","604","3824467","-12238848","87787","32422","-161","32073","338"
"73194.100","33061","23641","22735","3447","-469","-217","-899","604","3824621","-12238971","87778","32434","-26","32081","335"
"73195.100","33074","23640","22806","3490","-520","-201","-721","604","3824774","-12239098","87763","32430","11","32084","334"
"73196.100","33088","23643","22824","3495","-535","-218","-783","604","3824928","-12239224","87746","32429","-13","32071","376"
"73197.100","33087","23642","22811","3475","-542","-95","-854","604","3825082","-12239348","87735","32428","-219","32074","414"
"73198.100","33074","23641","22811","3483","-545","108","-865","604","3825236","-12239473","87728","32431","-256","32047","413"
"73199.100","33066","23640","22819","3496","-555","107","-894","605","3825390","-12239599","87729","32431","-135","32049","414"
"73200.100","33049","23638","22821","3490","-574","239","-858","605","3825543","-12239725","87738","32433","-97","32049","393"
"73201.100","33031","23633","22845","3497","-602","266","-762","605","3825696","-12239850","87756","32431","-178","32044","351"
"73202.100","33033","23633","22839","3495","-595","255","-1005","605","3825849","-12239978","87775","32431","-86","32042","355"
"73203.100","33037","23633","22835","3488","-596","273","-966","605","3826001","-12240104","87788","32430","73","32049","373"
"73204.100","33030","23631","22830","3493","-587","294","-809","604","3826153","-12240231","87799","32429","58","32054","364"
"73205.100","33024","23630","22826","3486","-588","303","-1045","604","3826306","-12240359","87809","32430","-13","32048","362"
"73206.100","33017","23628","22833","3485","-595","205","-982","604","3826459","-12240486","87817","32428","1","32051","350"
"73207.100","33022","23628","22808","3477","-568","178","-944","604","3826612","-12240611","87825","32428","217","32063","352"
"73208.100","33020","23628","22802","3476","-559","213","-800","604","3826765","-12240738","87829","32428","320","32080","357"
"73209.100","33024","23629","22802","3472","-561","188","-833","604","3826918","-12240865","87832","32427","341","32099","355"
"73210.100","33025","23627","22786","3463","-546","208","-741","604","3827070","-12240991","87834","32426","295","32109","363"
"73211.100","33018","23626","22780","3458","-543","208","-753","604","3827224","-12241115","87838","32426","214","32114","353"
"73212.100","33018","23626","22778","3444","-547","134","-848","604","3827379","-12241241","87841","32426","83","32117","349"
"73213.100","33017","23627","22787","3437","-562","60","-930","604","3827532","-12241365","87843","32427","60","32127","355"
"73214.100","33012","23624","22786","3431","-562","162","-822","604","3827686","-12241490","87843","32425","148","32145","349"
"73215.100","33015","23626","22796","3426","-576","119","-781","604","3827841","-12241614","87843","32427","129","32153","349"
"73216.100","33013","23624","22811","3435","-585","64","-1047","604","3827995","-12241738","87843","32424","140","32163","350"
"73217.100","33013","23625","22814","3425","-594","70","-943","604","3828150","-12241863","87842","32425","150","32173","335"
"73218.100","33021","23625","22817","3411","-603","58","-873","604","3828305","-12241986","87838","32423","144","32185","339"
"73219.100","33020","23625","22812","3405","-597","17","-844","603","3828460","-12242108","87834","32424","47","32187","339"
"73220.100","33022","23626","22815","3390","-609","80","-874","603","3828615","-12242233","87829","32425","-59","32189","339"
"73221.100","33026","23629","22821","3413","-595","81","-794","604","3828771","-12242354","87823","32427","21","32183","356"
"73222.100","33022","23627","22826","3410","-603","114","-836","603","3828927","-12242478","87818","32426","-69","32182","352"
"73223.100","33016","23624","22827","3398","-611","147","-918","604","3829082","-12242600","87815","32424","-113","32182","328"
"73224.100","33019","23626","22821","3401","-595","157","-902","603","3829237","-12242723","87810","32425","-101","32174","328"
"73225.100","33028","23629","22817","3399","-589","228","-905","603","3829393","-12242845","87803","32426","-65","32175","361"
"73226.100","33032","23628","22829","3405","-601","243","-868","604","3829548","-12242970","87799","32425","13","32181","360"
"73227.100","33024","23626","22846","3408","-621","205","-1123","604","3829704","-12243093","87795","32423","-57","32182","357"
"73228.100","33021","23625","22838","3410","-611","163","-933","604","3829859","-12243216","87793","32424","-48","32181","349"
"73229.100","33021","23627","22832","3410","-603","133","-828","604","3830014","-12243341","87794","32427","-40","32179","347"
"73230.100","33020","23630","22849","3442","-599","222","-901","604","3830170","-12243463","87793","32430","-86","32169","333"
"73231.100","33019","23628","22867","3453","-608","140","-912","604","3830325","-12243587","87791","32429","-97","32164","310"
"73232.100","33034","23632","22866","3455","-598","193","-851","604","3830480","-12243711","87788","32430","103","32175","338"
"73233.100","33044","23636","22856","3464","-577","287","-1066","604","3830635","-12243834","87782","32432","100","32179","357"
"73234.100","33038","23636","22861","3475","-578","279","-854","604","3830791","-12243959","87779","32433","128","32182","378"
"73235.100","33034","23635","22856","3478","-576","259","-824","604","3830946","-12244081","87777","32434","90","32191","376"
"73236.100","33019","23632","22871","3482","-596","206","-916","604","3831102","-12244203","87776","32434","-115","32181","350"
"73237.100","33015","23630","22882","3482","-611","152","-826","604","3831258","-12244326","87778","32432","-240","32170","347"
"73238.100","33021","23632","22882","3492","-602","69","-868","605","3831414","-12244448","87781","32434","-67","32169","335"
"73239.100","33021","23633","22884","3497","-599","67","-824","605","3831570","-12244570","87780","32434","13","32174","332"
"73240.100","33027","23633","22877","3489","-593","49","-841","605","3831725","-12244693","87777","32433","317","32198","320"
"73241.100","33032","23634","22877","3490","-587","146","-915","604","3831881","-12244815","87773","32433","561","32229","305"
"73242.100","33039","23636","22882","3495","-581","184","-986","605","3832037","-12244939","87765","32434","440","32248","295"
"73243.100","33052","23637","22881","3486","-576","162","-814","604","3832193","-12245063","87750","32432","501","32268","293"
"73244.100","33061","23640","22870","3470","-565","131","-766","604","3832351","-12245180","87730","32432","495","32298","301"
"73245.100","33071","23642","22876","3474","-559","101","-939","604","3832508","-12245299","87705","32433","400","32310","308"
"73246.100","33084","23643","22878","3479","-553","65","-823","604","3832667","-12245420","87684","32431","449","32331","316"
"73247.100","33091","23645","22885","3478","-556","174","-875","604","3832826","-12245539","87665","32431","383","32350","331"
"73248.100","33097","23645","22901","3475","-576","233","-1130","604","3832985","-12245655","87648","32430","339","32365","342"
"73249.100","33100","23646","22912","3485","-581","240","-770","605","3833145","-12245774","87633","32429","338","32384","351"
"73250.100","33098","23647","22924","3501","-587","320","-950","605","3833305","-12245888","87620","32433","258","32392","365"
"73251.100","33091","23645","22955","3530","-610","534","-975","605","3833465","-12246006","87612","32431","275","32403","373"
"73252.100","33088","23643","22939","3523","-602","574","-941","605","3833626","-12246120","87610","32430","257","32416","373"
"73253.100","33075","23641","22933","3511","-609","537","-847","605","3833787","-12246234","87615","32431","170","32425","380"
"73254.100","33068","23641","22917","3516","-593","498","-940","605","3833948","-12246350","87627","32431","204","32432","378"
"73255.100","33057","23641","22909","3527","-580","499","-723","605","3834110","-12246463","87643","32435","175","32437","375"
"73256.100","33048","23641","22904","3539","-571","463","-973","605","3834271","-12246577","87661","32438","141","32437","369"
"73257.100","33042","23641","22896","3534","-568","401","-964","605","3834432","-12246690","87681","32439","165","32449","366"
"73258.100","33036","23640","22903","3535","-580","434","-797","605","3834594","-12246804","87695","32440","171","32458","360"
"73259.100","33036","23639","22918","3541","-595","481","-839","605","3834756","-12246917","87707","32438","77","32463","349"
"73260.100","33033","23637","22928","3540","-608","464","-917","605","3834918","-12247028","87717","32436","149","32472","342"
"73261.100","33036","23638","22940","3551","-612","529","-795","605","3835079","-12247141","87726","32437","85","32478","331"
"73262.100","33039","23639","22946","3553","-615","522","-965","605","3835242","-12247254","87733","32437","72","32475","325"
"73263.100","33043","23640","22945","3551","-611","531","-995","605","3835404","-12247364","87737","32437","126","32488","319"
"73264.100","33043","23640","22937","3548","-596","540","-873","605","3835567","-12247477","87737","32438","46","32484","313"
"73265.100","33052","23643","22925","3542","-579","463","-915","605","3835729","-12247589","87734","32439","71","32491","313"
"73266.100","33058","23645","22927","3556","-563","461","-1001","605","3835892","-12247699","87726","32441","92","32491","306"
"73267.100","33065","23647","22930","3565","-552","422","-1004","605","3836055","-12247812","87716","32441","51","32487","319"
"73268.100","33073","23648","22935","3573","-546","447","-864","605","3836219","-12247921","87701","32441","102","32500","320"
"73269.100","33077","23650","22942","3576","-545","474","-844","605","3836382","-12248033","87690","32442","64","32493","323"
"73270.100","33081","23650","22959","3579","-561","365","-958","605","3836545","-12248143","87682","32441","32","32504","334"
"73271.100","33081","23650","22976","3588","-572","258","-849","606","3836708","-12248254","87675","32441","68","32506","339"
"73272.100","33081","23650","22976","3597","-565","217","-833","606","3836873","-12248367","87669","32441","-11","32502","349"
"73273.100","33079","23651","22965","3603","-547","201","-860","606","3837035","-12248475","87664","32442","44","32504","352"
"73274.100","33079","23650","22965","3601","-550","152","-955","606","3837199","-12248587","87662","32442","37","32509","355"
"73275.100","33073","23650","22964","3612","-543","165","-858","606","3837364","-12248695","87660","32444","-31","32503","359"
"73276.100","33069","23649","22968","3614","-550","107","-824","606","3837528","-12248806","87662","32444","36","32509","363"
"73277.100","33065","23648","22965","3606","-554","146","-1141","606","3837691","-12248917","87665","32442","-10","32510","360"
"73278.100","33062","23646","22966","3596","-565","55","-853","606","3837855","-12249027","87670","32441","-60","32513","364"
"73279.100","33058","23646","22957","3601","-553","28","-821","606","3838019","-12249137","87677","32442","9","32510","361"
"73280.100","33056","23642","22956","3576","-573","25","-799","605","3838183","-12249247","87685","32438","-67","32519","360"
"73281.100","33056","23641","22959","3575","-580","-20","-873","606","3838346","-12249357","87691","32436","-29","32516","357"
"73282.100","33050","23641","22953","3584","-568","52","-911","606","3838510","-12249466","87697","32438","-69","32515","353"
"73283.100","33052","23639","22954","3582","-572","86","-784","606","3838674","-12249577","87701","32435","-33","32512","348"
"73284.100","33049","23638","22952","3562","-583","60","-1201","605","3838838","-12249688","87704","32434","-58","32522","346"
"73285.100","33053","23637","22954","3555","-590","89","-856","605","3839001","-12249797","87705","32432","-78","32517","342"
"73286.100","33053","23636","22959","3553","-595","121","-891","605","3839165","-12249907","87706","32430","-45","32523","338"
"73287.100","33051","23636","22969","3567","-598","89","-812","605","3839329","-12250018","87704","32431","-63","32519","335"
"73288.100","33056","23637","22969","3580","-589","83","-988","606","3839492","-12250128","87701","32431","-65","32510","336"
"73289.100","33060","23636","22952","3558","-584","125","-918","605","3839656","-12250239","87698","32427","0","32516","334"
"73290.100","33059","23637","22945","3542","-584","156","-887","605","3839820","-12250348","87693","32429","-54","32525","332"
"73291.100","33062","23636","22948","3541","-589","90","-854","605","3839983","-12250459","87689","32427","-100","32513","335"
"73292.100","33065","23637","22933","3530","-578","92","-788","605","3840147","-12250569","87684","32427","-14","32523","339"
"73293.100","33064","23638","22933","3538","-573","34","-727","605","3840310","-12250679","87679","32429","-63","32519","342"
"73294.100","33063","23638","22938","3536","-580","42","-784","605","3840474","-12250789","87675","32430","-36","32519","345"
"73295.100","33067","23642","22927","3556","-555","-41","-973","605","3840637","-12250900","87671","32434","-9","32515","348"
"73296.100","33068","23641","22938","3563","-566","-21","-911","605","3840801","-12251011","87668","32433","-43","32513","349"
"73297.100","33066","23643","22921","3575","-539","36","-726","606","3840965","-12251120","87666","32436","34","32512","352"
"73298.100","33064","23643","22926","3572","-551","55","-738","605","3841129","-12251232","87665","32437","-46","32512","352"
"73299.100","33065","23642","22929","3570","-559","102","-705","605","3841292","-12251342","87665","32434","-3","32510","354"
"73300.100","33059","23644","22922","3574","-551","169","-903","605","3841456","-12251452","87666","32438","-50","32516","354"
"73301.100","33061","23641","22920","3578","-549","133","-759","605","3841619","-12251563","87668","32434","-30","32507","356"
"73302.100","33055","23641","22911","3571","-546","87","-1025","605","3841782","-12251673","87670","32436","-56","32517","356"
"73303.100","33053","23641","22905","3576","-539","69","-791","606","3841946","-12251782","87672","32436","-19","32503","357"
"73304.100","33054","23642","22910","3577","-547","-39","-678","606","3842110","-12251892","87675","32438","-77","32514","357"
"73305.100","33053","23639","22923","3585","-560","39","-692","606","3842273","-12252003","87677","32433","-26","32505","352"
"73306.100","33052","23639","22905","3574","-550","-1","-829","605","3842437","-12252112","87679","32435","-66","32514","354"
"73307.100","33050","23637","22919","3576","-569","-154","-720","606","3842600","-12252223","87681","32431","-82","32511","353"
"73308.100","33046","23634","22912","3571","-567","2","-709","605","3842763","-12252333","87681","32429","-61","32514","351"
"73309.100","33045","23634","22911","3581","-560","59","-797","605","3842927","-12252442","87681","32430","-111","32511","345"
"73310.100","33034","23633","22921","3671","-510","483","-666","607","3843090","-12252552","87679","32431","-44","32505","345"
"73311.100","33031","23632","22944","3688","-528","643","-611","607","3843253","-12252663","87677","32430","-87","32516","341"
"73312.100","33032","23630","22941","3657","-547","556","-630","606","3843416","-12252773","87674","32428","-80","32512","346"
"73313.100","33028","23629","22944","3655","-554","725","-834","607","3843579","-12252883","87670","32427","-92","32511","342"
"73314.100","33033","23630","22947","3654","-559","670","-592","607","3843742","-12252994","87667","32426","-116","32510","345"
"73315.100","33035","23629","22939","3636","-564","518","-698","606","3843906","-12253105","87663","32425","-56","32502","345"
"73316.100","33043","23629","22918","3594","-570","335","-614","606","3844069","-12253216","87660","32423","-114","32514","348"
"73317.100","33049","23630","22913","3554","-593","207","-724","606","3844232","-12253327","87657","32423","-88","32503","345"
"73318.100","33049","23629","22917","3562","-593","123","-772","605","3844394","-12253437","87654","32422","-96","32503","349"
"73319.100","33045","23630","22904","3559","-581","255","-588","605","3844557","-12253548","87652","32423","-55","32497","349"
"73320.100","33048","23630","22906","3523","-611","208","-656","605","3844720","-12253659","87651","32422","-37","32511","349"
"73321.100","33050","23628","22907","3524","-613","110","-618","605","3844883","-12253771","87652","32420","-78","32509","355"
"73322.100","33045","23627","22913","3509","-633","173","-785","605","3845046","-12253879","87652","32420","-112","32503","352"
"73323.100","33045","23625","22922","3520","-639","177","-827","605","3845208","-12253992","87654","32417","-42","32505","354"
"73324.100","33046","23626","22917","3504","-647","62","-698","605","3845371","-12254103","87656","32418","-114","32513","354"
"73325.100","33043","23628","22915","3521","-635","152","-729","605","3845534","-12254214","87658","32421","-80","32496","348"
"73326.100","33047","23629","22911","3521","-631","10","-817","606","3845696","-12254323","87660","32422","-63","32508","351"
"73327.100","33046","23628","22898","3520","-618","132","-932","605","3845858","-12254436","87662","32421","-32","32499","345"
"73328.100","33046","23627","22887","3524","-602","125","-952","605","3846021","-12254547","87663","32419","-39","32488","350"
"73329.100","33048","23629","22875","3521","-589","97","-846","605","3846184","-12254658","87663","32421","-20","32500","344"
"73330.100","33046","23628","22893","3530","-604","240","-782","605","3846346","-12254769","87663","32420","-30","32496","339"
"73331.100","33047","23631","22882","3521","-596","176","-624","605","3846509","-12254882","87662","32424","-52","32489","337"
"73332.100","33053","23633","22904","3521","-621","25","-756","605","3846671","-12254993","87659","32425","-22","32504","339"
"73333.100","33057","23630","22907","3543","-608","71","-773","605","3846834","-12255104","87656","32421","1","32491","338"
"73334.100","33053","23633","22891","3513","-608","94","-808","605","3846996","-12255214","87653","32425","-18","32508","336"
"73335.100","33055","23636","22882","3513","-595","-8","-806","605","3847159","-12255324","87649","32429","1","32495","338"
"73336.100","33059","23637","22886","3527","-589","-65","-685","605","3847321","-12255437","87645","32429","-65","32504","345"
"73337.100","33060","23634","22884","3532","-582","-66","-648","605","3847484","-12255548","87641","32425","9","32491","337"
"73338.100","33059","23633","22844","3460","-581","-42","-816","604","3847647","-12255659","87637","32423","-72","32512","341"
"73339.100","33062","23632","22852","3471","-578","39","-781","604","3847809","-12255770","87632","32421","-31","32505","344"
"73340.100","33062","23627","22864","3450","-605","58","-773","604","3847972","-12255881","87628","32414","-130","32511","343"
"73341.100","33064","23628","22863","3440","-608","117","-784","604","3848135","-12255992","87624","32415","-28","32507","346"
"73342.100","33066","23625","22873","3437","-621","229","-880","604","3848298","-12256103","87621","32411","-97","32518","351"
"73343.100","33066","23622","22870","3438","-615","208","-804","604","3848460","-12256214","87620","32407","-84","32510","350"
"73344.100","33064","23625","22891","3449","-633","414","-754","604","3848623","-12256327","87620","32411","-31","32507","356"
"73345.100","33064","23623","22915","3450","-660","495","-797","604","3848785","-12256437","87620","32408","-79","32521","354"
"73346.100","33055","23625","22899","3438","-648","483","-795","604","3848948","-12256549","87621","32413","-76","32508","353"
"73347.100","33055","23622","22940","3463","-680","449","-837","605","3849111","-12256659","87624","32410","-49","32515","353"
"73348.100","33053","23617","22954","3483","-684","370","-928","605","3849273","-12256773","87628","32404","-78","32506","354"
"73349.100","33053","23617","22946","3484","-676","440","-906","605","3849436","-12256884","87634","32403","-53","32507","354"
"73350.100","33046","23614","22950","3502","-670","362","-834","605","3849598","-12256996","87642","32401","-26","32502","357"
"73351.100","33044","23612","22950","3518","-661","322","-797","605","3849761","-12257108","87649","32400","-37","32498","358"
"73352.100","33038","23608","22949","3529","-653","423","-739","605","3849923","-12257218","87656","32396","10","32498","356"
"73353.100","33025","23604","22945","3590","-608","524","-584","606","3850086","-12257331","87664","32394","38","32499","362"
"73354.100","33015","23601","22936","3597","-595","614","-754","606","3850248","-12257442","87672","32392","-19","32499","359"
"73355.100","33005","23599","22920","3607","-570","700","-725","606","3850411","-12257553","87680","32393","7","32501","361"
"73356.100","33005","23601","22920","3616","-566","660","-647","607","3850573","-12257666","87688","32395","-14","32504","358"
"73357.100","33001","23602","22936","3604","-596","778","-754","606","3850736","-12257777","87694","32397","-30","32501","353"
"73358.100","32997","23601","22943","3651","-572","879","-783","606","3850898","-12257887","87700","32398","30","32498","351"
"73359.100","32988","23599","22944","3650","-575","1192","-700","606","3851061","-12257998","87706","32397","-22","32505","348"
"73360.100","32990","23599","22955","3656","-584","905","-831","606","3851224","-12258109","87711","32396","-82","32507","347"
"73361.100","32991","23601","22946","3655","-575","657","-620","606","3851387","-12258221","87714","32399","25","32497","348"
"73362.100","32981","23601","22948","3667","-568","822","-730","606","3851550","-12258332","87717","32401","-68","32508","349"
"73363.100","32996","23604","22948","3605","-613","373","-562","605","3851712","-12258442","87719","32401","-14","32494","342"
"73364.100","32994","23604","22954","3595","-627","261","-743","606","3851875","-12258554","87719","32402","-15","32511","341"
"73365.100","32996","23604","22957","3579","-640","190","-765","605","3852038","-12258663","87717","32402","-49","32507","326"
"73366.100","33006","23608","22936","3532","-644","71","-812","605","3852201","-12258776","87714","32404","-43","32511","320"
"73367.100","33011","23610","22936","3541","-633","241","-980","605","3852363","-12258886","87710","32406","-20","32510","311"
"73368.100","33016","23611","22934","3538","-625","298","-807","605","3852526","-12258997","87703","32406","-59","32508","303"
"73369.100","33025","23613","22918","3533","-599","331","-924","605","3852688","-12259108","87692","32406","-4","32505","295"
"73370.100","33032","23615","22913","3541","-578","324","-838","605","3852852","-12259219","87678","32407","-25","32505","294"
"73371.100","33044","23615","22930","3550","-581","255","-804","605","3853015","-12259330","87660","32403","-29","32502","287"
"73372.100","33059","23615","22932","3535","-583","131","-874","605","3853178","-12259441","87639","32400","5","32509","287"
"73373.100","33068","23618","22926","3526","-570","196","-859","605","3853341","-12259552","87615","32400","-71","32505","280"
"73374.100","33082","23620","22933","3528","-564","267","-797","605","3853504","-12259663","87589","32399","-55","32504","271"
"73375.100","33094","23621","22921","3526","-536","224","-807","605","3853668","-12259774","87561","32397","-30","32502","268"
"73376.100","33106","23625","22916","3506","-528","290","-746","605","3853831","-12259886","87531","32400","-62","32501","262"
"73377.100","33128","23628","22946","3508","-545","297","-855","605","3853994","-12259997","87498","32398","-51","32506","272"
"73378.100","33145","23631","22937","3491","-534","388","-767","605","3854158","-12260108","87467","32397","-38","32505","288"
"73379.100","33155","23633","22955","3496","-542","471","-800","605","3854323","-12260219","87438","32396","-65","32504","318"
"73380.100","33161","23633","22958","3498","-543","463","-795","605","3854487","-12260331","87412","32396","-33","32505","342"
"73381.100","33160","23635","22972","3516","-548","589","-878","605","3854650","-12260443","87392","32398","-28","32507","363"
"73382.100","33153","23633","22978","3524","-558","555","-898","605","3854814","-12260556","87381","32397","-95","32491","385"
"73383.100","33143","23630","22999","3549","-576","529","-763","605","3854978","-12260666","87381","32396","-44","32503","407"
"73384.100","33130","23624","22995","3560","-578","446","-821","605","3855142","-12260778","87393","32392","-65","32493","405"
"73385.100","33111","23623","22983","3545","-589","375","-860","605","3855304","-12260891","87417","32396","-67","32495","420"
"73386.100","33094","23619","22987","3551","-607","574","-961","605","3855468","-12261002","87450","32395","-67","32499","412"
"73387.100","33076","23612","22960","3537","-599","539","-876","605","3855631","-12261113","87489","32391","-95","32494","416"
"73388.100","33056","23609","22931","3520","-590","601","-963","605","3855794","-12261225","87530","32392","-89","32496","413"
"73389.100","33038","23605","22913","3512","-587","546","-890","605","3855957","-12261338","87571","32392","-76","32497","414"
"73390.100","33023","23603","22888","3501","-577","550","-1010","605","3856120","-12261448","87612","32393","-104","32493","412"
"73391.100","33011","23606","22877","3503","-576","427","-830","605","3856282","-12261561","87648","32401","-96","32493","425"
"73392.100","32993","23603","22875","3519","-578","445","-815","605","3856445","-12261672","87685","32401","-47","32487","411"
"73393.100","32973","23595","22871","3521","-583","719","-844","605","3856608","-12261782","87719","32396","-104","32490","387"
"73394.100","32963","23589","22876","3526","-591","663","-755","605","3856770","-12261894","87752","32391","-63","32484","357"
"73395.100","32959","23584","22884","3540","-588","530","-742","605","3856932","-12262007","87781","32385","-49","32486","322"
"73396.100","32964","23585","22889","3546","-584","427","-730","605","3857094","-12262118","87803","32384","-65","32480","293"
"73397.100","32974","23582","22908","3543","-599","296","-765","605","3857256","-12262230","87814","32378","-23","32481","284"
"73398.100","32984","23584","22869","3520","-553","502","-774","605","3857419","-12262341","87810","32377","-27","32487","281"
"73399.100","32998","23589","22838","3494","-516","468","-635","604","3857581","-12262454","87793","32381","-60","32481","265"
"73400.100","33011","23592","22838","3491","-502","292","-855","605","3857744","-12262565","87765","32381","21","32487","265"
"73401.100","33028","23595","22833","3494","-476","343","-685","604","3857907","-12262677","87730","32381","-33","32480","276"
"73402.100","33046","23598","22861","3503","-490","350","-708","605","3858070","-12262789","87693","32379","19","32480","290"
"73403.100","33058","23601","22874","3494","-499","396","-830","605","3858233","-12262900","87660","32380","-12","32490","292"
"73404.100","33068","23609","22874","3479","-499","308","-798","604","3858396","-12263013","87634","32388","-85","32484","305"
"73405.100","33076","23610","22882","3484","-496","325","-928","604","3858560","-12263125","87608","32388","-20","32486","316"
"73406.100","33082","23611","22911","3497","-515","393","-894","604","3858723","-12263237","87584","32388","-75","32485","326"
"73407.100","33082","23609","22937","3510","-534","502","-733","605","3858886","-12263347","87563","32385","-76","32480","337"
