"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"72705.150","87238","29527","11496","-105","1066","-208","-970","578","3742210","-12197571","12453","30701","-331","10890","1489"
"72706.150","87074","29516","11496","-95","1063","-308","-948","577","3742185","-12197453","12617","30706","-392","10856","1502"
"72707.150","86912","29508","11499","-93","1048","-289","-758","577","3742161","-12197333","12781","30714","-386","10825","1461"
"72708.150","86759","29506","11513","-98","1039","-241","-973","577","3742138","-12197211","12943","30728","-427","10777","1419"
"72709.150","86613","29499","11541","-109","1021","-343","-985","576","3742114","-12197090","13103","30736","-742","10716","1386"
"72710.150","86468","29502","11595","-142","1012","-257","-930","576","3742093","-12196969","13261","30753","-734","10635","1322"
"72711.150","86335","29498","11657","-174","1006","-239","-862","576","3742071","-12196846","13414","30763","-556","10591","1254"
"72712.150","86208","29495","11697","-173","1005","-175","-853","575","3742050","-12196721","13559","30772","-384","10566","1227"
"72713.150","86094","29496","11769","-204","989","-186","-851","575","3742030","-12196598","13696","30785","-423","10546","1188"
"72714.150","85978","29486","11848","-236","973","-190","-700","574","3742010","-12196473","13826","30787","-350","10499","1161"
"72715.150","85866","29481","11903","-240","970","-239","-956","574","3741990","-12196346","13947","30793","-225","10483","1138"
"72716.150","85762","29474","11945","-225","971","-232","-779","574","3741970","-12196221","14057","30796","-170","10484","1139"
"72717.150","85662","29467","12007","-228","973","-154","-842","574","3741951","-12196094","14157","30799","-209","10479","1126"
"72718.150","85561","29458","12047","-208","974","-242","-899","574","3741931","-12195965","14255","30800","-238","10446","1114"
"72719.150","85455","29451","12088","-191","974","-258","-833","573","3741912","-12195836","14351","30804","-217","10442","1128"
"72720.150","85356","29440","12137","-182","980","-170","-829","574","3741893","-12195706","14448","30802","-71","10446","1120"
"72721.150","85249","29433","12177","-163","986","-203","-683","574","3741874","-12195575","14548","30806","-78","10449","1130"
"72722.150","85145","29430","12219","-144","1005","-209","-960","575","3741855","-12195446","14651","30814","-171","10448","1115"
"72723.150","85043","29421","12268","-135","1005","-239","-805","575","3741836","-12195314","14755","30815","-208","10431","1079"
"72724.150","84942","29417","12344","-143","1029","-146","-917","576","3741818","-12195183","14857","30821","-216","10412","1013"
"72725.150","84852","29409","12418","-142","1046","-98","-915","576","3741798","-12195049","14957","30822","-163","10427","958"
"72726.150","84772","29402","12489","-130","1054","-85","-809","576","3741780","-12194915","15052","30823","-188","10414","911"
"72727.150","84696","29396","12540","-107","1054","-105","-900","576","3741761","-12194780","15139","30824","-238","10395","890"
"72728.150","84628","29390","12587","-102","1066","-116","-732","577","3741742","-12194643","15216","30825","-184","10393","835"
"72729.150","84569","29385","12620","-88","1066","-60","-926","577","3741723","-12194506","15282","30827","-75","10404","822"
"72730.150","84512","29380","12653","-88","1078","-28","-1041","577","3741705","-12194370","15339","30827","-74","10405","785"
"72731.150","84467","29378","12665","-72","1088","-50","-907","578","3741686","-12194231","15385","30829","-176","10396","742"
"72732.150","84431","29377","12669","-48","1083","-91","-839","577","3741668","-12194094","15424","30832","-253","10378","747"
"72733.150","84397","29373","12699","-47","1085","-118","-881","577","3741650","-12193955","15456","30831","-285","10357","722"
"72734.150","84367","29370","12729","-51","1091","-171","-794","577","3741632","-12193816","15486","30831","-235","10336","719"
"72735.150","84339","29368","12742","-42","1087","-118","-864","577","3741615","-12193676","15510","30833","-150","10331","716"
"72736.150","84308","29365","12764","-44","1089","-75","-839","578","3741598","-12193536","15531","30833","-48","10333","740"
"72737.150","84270","29363","12785","-45","1102","-73","-977","578","3741581","-12193396","15551","30835","45","10347","740"
"72738.150","84236","29360","12808","-46","1115","-22","-954","579","3741563","-12193256","15579","30835","57","10362","710"
"72739.150","84203","29356","12821","-43","1120","-62","-1007","579","3741546","-12193116","15606","30834","-74","10364","685"
"72740.150","84179","29356","12829","-42","1125","-141","-939","579","3741529","-12192976","15632","30837","-162","10342","652"
"72741.150","84159","29357","12829","-29","1132","-134","-918","579","3741511","-12192836","15656","30840","-148","10335","648"
"72742.150","84140","29356","12839","-30","1134","-94","-854","579","3741494","-12192696","15677","30840","-67","10337","634"
"72743.150","84126","29354","12836","-22","1128","-46","-834","579","3741477","-12192556","15694","30840","6","10342","628"
"72744.150","84110","29353","12831","-11","1123","21","-886","579","3741460","-12192415","15707","30841","-43","10341","656"
"72745.150","84094","29350","12836","-9","1136","75","-798","579","3741444","-12192274","15716","30839","-36","10335","649"
"72746.150","84079","29348","12840","-6","1146","83","-813","580","3741426","-12192134","15725","30839","-32","10343","640"
"72747.150","84067","29346","12849","-4","1159","92","-918","580","3741409","-12191991","15735","30838","-12","10347","627"
"72748.150","84055","29345","12856","-1","1164","110","-932","580","3741393","-12191851","15744","30838","6","10348","619"
"72749.150","84047","29344","12871","-5","1171","101","-849","580","3741376","-12191710","15753","30838","24","10361","598"
"72750.150","84043","29343","12882","-1","1175","126","-799","581","3741359","-12191568","15760","30837","46","10361","568"
"72751.150","84042","29342","12897","-3","1165","65","-836","580","3741341","-12191426","15766","30837","2","10360","559"
"72752.150","84044","29341","12921","-15","1151","-113","-805","580","3741325","-12191285","15769","30835","-60","10350","556"
"72753.150","84044","29341","12935","-19","1146","-191","-899","580","3741308","-12191143","15769","30835","-92","10329","559"
"72754.150","84047","29342","12940","-12","1150","-311","-907","580","3741291","-12191002","15765","30836","-118","10328","570"
"72755.150","84052","29343","12950","-10","1157","-382","-779","580","3741274","-12190860","15758","30837","-48","10326","560"
"72756.150","84056","29345","12957","-6","1162","-461","-775","580","3741257","-12190716","15748","30838","2","10334","576"
"72757.150","84062","29347","12960","-1","1160","-519","-900","580","3741240","-12190575","15739","30840","-8","10336","589"
"72758.150","84071","29348","12973","-6","1163","-580","-864","580","3741224","-12190432","15733","30839","-40","10333","575"
"72759.150","84075","29349","12986","-11","1165","-602","-947","580","3741207","-12190292","15726","30840","-16","10330","572"
"72760.150","84078","29352","12987","-3","1164","-503","-843","580","3741190","-12190149","15719","30843","29","10336","570"
"72761.150","84085","29353","12995","-2","1163","-407","-893","580","3741173","-12190007","15711","30844","87","10344","568"
"72762.150","84088","29355","13002","-1","1162","-306","-957","580","3741156","-12189864","15704","30845","98","10355","563"
"72763.150","84093","29358","13006","6","1164","-287","-988","580","3741139","-12189720","15698","30847","61","10366","562"
"72764.150","84098","29358","13017","3","1161","-285","-790","580","3741122","-12189576","15692","30847","10","10356","573"
"72765.150","84099","29356","13027","2","1166","-307","-1110","580","3741105","-12189434","15687","30845","-50","10355","577"
"72766.150","84099","29354","13039","-1","1176","-319","-890","581","3741087","-12189291","15684","30843","-70","10343","577"
"72767.150","84101","29352","13056","-13","1171","-282","-1036","580","3741070","-12189147","15681","30841","-34","10348","576"
"72768.150","84102","29351","13069","-21","1169","-259","-940","580","3741053","-12189005","15679","30840","30","10343","570"
"72769.150","84103","29352","13074","-19","1175","-322","-929","581","3741036","-12188861","15677","30840","15","10354","570"
"72770.150","84107","29354","13072","-7","1186","-326","-862","581","3741019","-12188719","15675","30842","-13","10356","570"
"72771.150","84111","29354","13074","-4","1188","-354","-992","581","3741002","-12188575","15673","30842","-25","10355","571"
"72772.150","84111","29355","13072","2","1194","-375","-1009","582","3740984","-12188431","15670","30843","-7","10359","564"
"72773.150","84112","29357","13071","8","1206","-352","-976","582","3740967","-12188288","15667","30844","28","10366","554"
"72774.150","84118","29358","13075","5","1210","-373","-802","582","3740949","-12188145","15663","30845","56","10377","547"
"72775.150","84126","29359","13081","1","1218","-387","-897","582","3740933","-12188001","15657","30845","59","10380","548"
"72776.150","84130","29361","13081","2","1220","-402","-964","582","3740915","-12187857","15649","30847","22","10392","555"
"72777.150","84138","29365","13089","-4","1230","-371","-867","583","3740898","-12187715","15642","30850","-26","10382","557"
"72778.150","84146","29367","13081","2","1226","-387","-843","583","3740880","-12187570","15636","30852","-105","10374","560"
"72779.150","84151","29368","13081","3","1234","-416","-859","583","3740862","-12187427","15630","30852","-148","10363","563"
"72780.150","84153","29365","13070","12","1235","-381","-786","583","3740846","-12187284","15625","30849","-146","10352","565"
"72781.150","84155","29362","13062","14","1216","-373","-943","582","3740829","-12187139","15620","30845","-98","10341","560"
"72782.150","84164","29364","13063","10","1214","-296","-894","582","3740812","-12186996","15615","30847","-61","10333","561"
"72783.150","84168","29365","13071","1","1213","-299","-791","582","3740796","-12186852","15610","30848","-64","10334","557"
"72784.150","84172","29367","13066","7","1221","-338","-1004","583","3740779","-12186709","15605","30848","-73","10329","555"
"72785.150","84177","29372","13068","5","1222","-324","-961","582","3740763","-12186566","15600","30853","-99","10318","549"
"72786.150","84183","29375","13070","2","1210","-260","-846","582","3740746","-12186424","15594","30856","-128","10309","540"
"72787.150","84192","29380","13071","3","1214","-322","-887","582","3740730","-12186279","15586","30861","-128","10291","533"
"72788.150","84198","29380","13071","5","1215","-348","-820","582","3740714","-12186135","15578","30860","-131","10292","536"
"72789.150","84205","29380","13075","-3","1205","-269","-888","582","3740698","-12185991","15568","30859","-90","10279","521"
"72790.150","84215","29378","13077","-13","1191","-146","-970","582","3740683","-12185846","15557","30856","-66","10266","496"
"72791.150","84233","29382","13076","-16","1186","-197","-815","581","3740667","-12185704","15544","30858","-52","10264","481"
"72792.150","84256","29384","13077","-4","1181","-313","-810","581","3740652","-12185560","15530","30858","-40","10257","493"
"72793.150","84279","29386","13123","10","1160","-308","-791","580","3740636","-12185415","15513","30858","8","10254","565"
"72794.150","84264","29389","13223","30","1154","-159","-776","580","3740621","-12185272","15498","30862","43","10250","724"
"72795.150","84234","29388","13355","22","1169","-168","-816","581","3740605","-12185125","15490","30864","-115","10263","834"
"72796.150","84191","29385","13467","9","1184","-164","-875","581","3740590","-12184977","15483","30866","-119","10239","939"
"72797.150","84112","29380","13563","-10","1189","-186","-812","581","3740574","-12184831","15479","30869","-136","10233","1042"
"72798.150","83991","29371","13636","-30","1182","-203","-740","581","3740555","-12184685","15517","30873","-219","10213","1186"
"72799.150","83845","29358","13680","-45","1189","-267","-902","581","3740538","-12184541","15562","30874","-160","10189","1329"
"72800.150","83673","29348","13675","-34","1202","-281","-822","582","3740523","-12184395","15626","30881","-187","10192","1465"
"72801.150","83493","29331","13662","-37","1209","-219","-857","582","3740509","-12184250","15702","30882","-215","10172","1520"
"72802.150","83291","29310","13642","-43","1221","-177","-765","582","3740495","-12184104","15798","30882","-110","10166","1565"
"72803.150","83085","29291","13620","-43","1239","-227","-990","583","3740481","-12183956","15914","30883","-169","10169","1493"
"72804.150","82860","29276","13606","-48","1230","-293","-885","582","3740468","-12183811","16053","30892","-224","10144","1411"
"72805.150","82646","29261","13605","-64","1215","-213","-840","582","3740454","-12183666","16219","30898","-147","10116","1359"
"72806.150","82449","29243","13608","-69","1217","-187","-794","582","3740440","-12183519","16406","30901","-104","10124","1289"
"72807.150","82268","29233","13635","-88","1211","-206","-833","582","3740427","-12183371","16627","30909","-116","10111","1197"
"72808.150","82102","29222","13677","-113","1191","-176","-819","581","3740414","-12183219","16877","30916","-202","10085","1133"
"72809.150","81955","29208","13720","-134","1185","-192","-904","580","3740401","-12183067","17149","30917","-197","10067","1076"
"72810.150","81825","29206","13753","-158","1149","-150","-799","579","3740388","-12182916","17376","30929","-124","10056","1029"
"72811.150","81702","29205","13798","-201","1118","-47","-832","578","3740375","-12182762","17618","30941","-53","10034","931"
"72812.150","81602","29201","13790","-182","1121","-47","-811","578","3740360","-12182611","17886","30948","-151","10030","873"
"72813.150","81517","29198","13776","-160","1119","-72","-887","578","3740346","-12182457","18132","30954","-184","10030","782"
"72814.150","81470","29200","13740","-113","1100","-44","-959","577","3740333","-12182301","18359","30961","-160","10005","763"
"72815.150","81421","29200","13732","-91","1083","0","-870","577","3740320","-12182145","18530","30966","-117","10012","747"
"72816.150","81362","29197","13745","-84","1085","55","-858","576","3740310","-12181990","18668","30969","-37","10005","723"
"72817.150","81310","29195","13755","-73","1078","68","-953","576","3740298","-12181836","18777","30973","29","10013","720"
"72818.150","81257","29192","13782","-76","1083","74","-816","576","3740286","-12181681","18881","30975","102","10024","689"
"72819.150","81212","29189","13807","-73","1086","98","-946","576","3740273","-12181530","18984","30977","119","10040","676"
"72820.150","81166","29186","13843","-77","1094","130","-879","577","3740259","-12181375","19086","30979","78","10049","655"
"72821.150","81123","29185","13876","-77","1094","109","-858","577","3740246","-12181223","19174","30982","105","10053","628"
"72822.150","81087","29182","13927","-90","1101","54","-887","577","3740231","-12181068","19243","30983","136","10065","579"
"72823.150","81066","29180","13978","-97","1102","60","-933","577","3740217","-12180915","19292","30983","8","10066","537"
"72824.150","81050","29181","14016","-99","1098","50","-831","577","3740203","-12180761","19319","30986","23","10060","509"
"72825.150","81041","29180","14057","-102","1095","83","-835","577","3740189","-12180606","19325","30986","61","10069","492"
"72826.150","81036","29179","14096","-102","1092","89","-919","577","3740176","-12180451","19314","30986","52","10071","487"
"72827.150","81038","29180","14138","-103","1094","-21","-868","577","3740162","-12180297","19287","30986","27","10075","466"
"72828.150","81042","29180","14175","-99","1091","-28","-872","577","3740148","-12180142","19250","30987","21","10073","452"
"72829.150","81048","29181","14210","-93","1087","12","-901","576","3740134","-12179987","19205","30986","22","10077","429"
"72830.150","81058","29179","14247","-90","1075","77","-843","576","3740120","-12179831","19151","30984","44","10079","414"
"72831.150","81072","29174","14304","-112","1067","32","-1064","576","3740107","-12179676","19040","30977","54","10075","400"
"72832.150","81088","29175","14351","-133","1062","-54","-917","576","3740093","-12179518","18956","30976","26","10077","398"
"72833.150","81108","29182","14370","-126","1056","-50","-1017","575","3740079","-12179361","18903","30981","6","10074","417"
"72834.150","81122","29186","14381","-118","1054","-100","-1056","575","3740065","-12179203","18872","30983","-7","10075","443"
"72835.150","81131","29187","14396","-121","1061","-103","-919","575","3740050","-12179045","18848","30984","8","10078","449"
"72836.150","81136","29190","14400","-115","1068","-127","-964","576","3740036","-12178888","18828","30987","31","10086","487"
"72837.150","81136","29190","14417","-125","1079","-81","-807","576","3740020","-12178728","18813","30987","52","10093","487"
"72838.150","81136","29191","14438","-139","1096","-71","-824","577","3740006","-12178572","18801","30988","43","10101","471"
"72839.150","81135","29192","14437","-130","1101","-142","-850","577","3739991","-12178413","18794","30989","-8","10105","467"
"72840.150","81136","29193","14447","-133","1106","-173","-885","577","3739975","-12178253","18789","30990","-103","10093","458"
"72841.150","81140","29191","14457","-135","1108","-147","-1091","577","3739961","-12178095","18788","30987","-107","10086","440"
"72842.150","81149","29188","14478","-147","1101","-225","-887","577","3739946","-12177936","18781","30983","-59","10078","422"
"72843.150","81163","29190","14491","-147","1103","-270","-880","577","3739931","-12177777","18774","30983","-10","10081","404"
"72844.150","81178","29192","14506","-147","1112","-363","-933","577","3739916","-12177618","18764","30984","19","10086","435"
"72845.150","81191","29194","14510","-141","1120","-426","-925","578","3739901","-12177460","18752","30985","41","10098","452"
"72846.150","81202","29195","14507","-128","1128","-367","-879","578","3739887","-12177300","18740","30985","62","10104","448"
"72847.150","81216","29194","14515","-126","1137","-401","-928","578","3739871","-12177141","18729","30982","62","10112","428"
"72848.150","81228","29194","14518","-122","1134","-427","-987","578","3739856","-12176982","18716","30980","33","10112","422"
"72849.150","81243","29194","14509","-109","1124","-429","-1014","578","3739842","-12176821","18702","30979","6","10112","460"
"72850.150","81253","29194","14511","-108","1117","-446","-979","577","3739826","-12176662","18691","30978","21","10111","475"
"72851.150","81257","29193","14521","-120","1119","-445","-876","578","3739811","-12176503","18680","30977","61","10114","493"
"72852.150","81259","29192","14522","-125","1112","-471","-861","578","3739795","-12176343","18672","30975","-9","10115","506"
"72853.150","81254","29189","14532","-144","1103","-518","-980","577","3739780","-12176183","18667","30973","2","10103","535"
"72854.150","81247","29190","14531","-154","1107","-605","-1046","577","3739765","-12176026","18666","30974","53","10109","550"
"72855.150","81236","29188","14524","-158","1111","-589","-868","578","3739749","-12175865","18670","30973","151","10126","555"
"72856.150","81220","29182","14520","-169","1107","-522","-950","578","3739734","-12175707","18678","30969","264","10144","556"
"72857.150","81205","29179","14514","-178","1103","-565","-923","577","3739718","-12175548","18692","30967","383","10173","558"
"72858.150","81193","29177","14502","-179","1108","-569","-908","578","3739702","-12175390","18710","30967","457","10203","538"
"72859.150","81182","29175","14486","-175","1107","-541","-929","578","3739684","-12175231","18729","30966","492","10241","547"
"72860.150","81172","29174","14471","-172","1105","-504","-872","577","3739667","-12175073","18745","30965","521","10278","540"
"72861.150","81157","29170","14453","-166","1099","-417","-924","577","3739649","-12174916","18760","30963","554","10312","543"
"72862.150","81145","29164","14437","-163","1087","-430","-953","577","3739629","-12174758","18775","30958","585","10352","554"
"72863.150","81133","29162","14416","-156","1083","-516","-939","576","3739609","-12174602","18791","30957","604","10387","561"
"72864.150","81119","29161","14391","-146","1074","-610","-993","576","3739589","-12174446","18808","30958","588","10430","569"
"72865.150","81105","29163","14370","-139","1072","-593","-841","576","3739567","-12174288","18825","30961","565","10461","574"
"72866.150","81092","29165","14360","-141","1081","-549","-891","576","3739544","-12174134","18844","30965","494","10499","570"
"72867.150","81079","29165","14349","-141","1088","-428","-1032","577","3739521","-12173979","18862","30966","291","10515","556"
"72868.150","81064","29163","14337","-141","1080","-354","-1115","576","3739496","-12173824","18878","30966","91","10510","535"
"72869.150","81054","29161","14322","-137","1070","-253","-977","576","3739473","-12173671","18892","30964","95","10506","535"
"72870.150","81045","29155","14312","-134","1059","-221","-1177","576","3739449","-12173516","18905","30960","74","10513","499"
"72871.150","81045","29155","14306","-124","1054","-172","-957","575","3739424","-12173362","18915","30959","21","10502","490"
"72872.150","81054","29162","14343","-91","1073","-183","-800","576","3739400","-12173207","18924","30966","-30","10502","508"
"72873.150","81055","29160","14439","-62","1070","-147","-793","576","3739375","-12173053","18932","30964","43","10509","569"
"72874.150","81041","29160","14557","-66","1049","-165","-813","575","3739350","-12172894","18945","30965","-121","10500","627"
"72875.150","80994","29157","14657","-67","1029","-166","-990","574","3739325","-12172736","18965","30967","-41","10472","723"
"72876.150","80940","29150","14752","-77","1029","-147","-862","574","3739299","-12172577","19001","30965","18","10489","806"
"72877.150","80842","29145","14832","-88","1038","-105","-781","574","3739272","-12172417","19050","30971","-109","10481","960"
"72878.150","80710","29140","14878","-90","1074","43","-815","575","3739245","-12172257","19124","30980","-86","10480","1127"
"72879.150","80559","29124","14927","-128","1087","127","-956","576","3739219","-12172096","19243","30980","16","10498","1276"
"72880.150","80370","29110","14951","-171","1092","161","-981","577","3739194","-12171936","19416","30985","-38","10488","1417"
"72881.150","80159","29114","14928","-175","1137","58","-1158","578","3739169","-12171776","19603","31012","26","10504","1527"
"72882.150","79932","29095","14894","-197","1149","121","-1042","579","3739147","-12171616","19836","31018","71","10524","1598"
"72883.150","79671","29071","14850","-215","1161","-80","-655","579","3739123","-12171458","20118","31021","-150","10509","1657"
"72884.150","79381","29048","14788","-234","1142","-216","-779","578","3739100","-12171306","20439","31029","-153","10487","1720"
"72885.150","79095","29020","14718","-254","1132","-340","-781","578","3739076","-12171154","20775","31031","-30","10472","1765"
"72886.150","78792","28996","14623","-252","1131","-404","-853","578","3739052","-12171003","21131","31039","-36","10476","1794"
"72887.150","78483","28972","14512","-239","1117","-458","-691","577","3739028","-12170851","21536","31048","-17","10472","1804"
