REVISION: R0                                                                                                                                                                                            ,,,,,,,,,,,,,,,
R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
75515.87,99501,28513,10449,-233,-320,829,-757,541,3743289,-12205745,1015,28554,1389,3702,1433
75516.87,99195,28492,10556,-242,-298,-377,-823,543,3743384,-12205697,1166,28558,109,3458,1397
75517.87,99089,28485,10633,-214,-309,-82,-883,539,3743456,-12205609,1378,28560,148,3439,1386
75518.87,98848,28472,10722,-207,-289,-16,-678,538,3743520,-12205505,1573,28566,82,3468,1345
75519.87,98818,28470,10708,-162,-201,263,-699,533,3743581,-12205399,1703,28567,34,3463,1311
75520.87,98840,28475,10641,-83,-87,525,-752,491,3743646,-12205300,1849,28570,-542,3432,1252
75521.87,98580,28453,10818,-119,-150,351,-704,506,3743711,-12205195,1958,28569,-1020,3330,1241
75522.87,98393,28440,10947,-119,-173,244,-774,518,3743781,-12205103,2129,28572,-1030,3222,1211
75523.87,98214,28430,11042,-95,-171,23,-695,513,3743855,-12205019,2371,28577,-1010,3129,1226
75524.87,98084,28423,11117,-106,-139,46,-729,506,3743930,-12204939,2616,28581,-1153,3054,1218
75525.87,97943,28421,11157,-135,-103,98,-614,504,3744008,-12204859,2846,28590,-1001,2988,1146
75526.87,97838,28415,11139,-129,-61,-112,-684,495,3744089,-12204785,3052,28594,-969,2942,1092
75527.87,97740,28416,11100,-34,-47,41,-713,459,3744167,-12204712,3247,28602,-847,2877,1091
75528.87,97618,28416,11075,-22,1,16,716,432,3744254,-12204650,3365,28612,-258,2895,1062
75529.87,97511,28414,11076,20,10,257,642,426,3744340,-12204589,3471,28619,-144,2909,1041
75530.87,97401,28401,11134,-44,22,-19,-597,451,3744427,-12204528,3569,28616,-257,2909,1015
75531.92,97301,28394,11143,45,9,-46,-583,445,3744515,-12204466,3658,28617,-437,2904,1055
75532.92,97202,28376,11201,83,-44,17,-690,487,3744603,-12204404,3742,28607,-313,2809,1055
75533.92,97085,28364,11261,-13,-36,235,-747,465,3744691,-12204343,3831,28605,-174,2865,1055
75534.92,96974,28351,11282,-33,-5,-156,517,423,3744780,-12204283,3921,28601,-145,2874,1032
75535.92,96868,28359,11229,41,31,-403,-606,442,3744869,-12204222,4009,28618,-336,2871,1040
75536.92,96773,28341,11268,67,-38,196,-758,460,3744957,-12204160,4097,28608,-240,2804,1032
75537.92,96665,28338,11247,50,-10,-175,720,436,3745046,-12204100,4186,28614,-179,2821,1065
75538.92,96548,28335,11187,88,31,-290,-704,485,3745135,-12204039,4276,28621,-222,2805,1099
75539.92,96436,28323,11170,60,54,33,-637,467,3745224,-12203978,4367,28618,-116,2802,1035
75540.92,96328,28337,11076,117,131,-183,-1001,489,3745312,-12203918,4456,28642,-77,2797,1055
75541.92,96227,28327,11124,129,69,-355,-646,506,3745401,-12203858,4543,28640,-117,2793,1044
75542.92,96129,28323,11113,139,75,-329,-719,498,3745490,-12203797,4630,28644,-82,2785,1041
75543.92,96029,28334,11025,196,145,-341,-747,518,3745578,-12203737,4714,28664,-99,2769,1032
75544.92,95940,28347,10997,250,153,-453,-816,530,3745667,-12203677,4796,28685,-13,2759,1023
75545.92,95852,28345,10994,218,177,-354,-614,527,3745756,-12203614,4874,28690,-143,2742,1002
75546.92,95769,28343,11004,189,191,-337,-745,526,3745845,-12203555,4949,28695,-145,2767,996
75547.92,95687,28340,11000,165,219,-284,-601,528,3745934,-12203493,5020,28699,-211,2766,984
75548.92,95608,28339,10985,163,249,-237,-819,529,3746023,-12203434,5087,28705,-152,2768,975
75549.92,95534,28344,10971,145,288,-115,-674,533,3746113,-12203374,5152,28716,-245,2769,976
75550.92,95458,28341,10984,135,293,30,-666,533,3746202,-12203315,5215,28720,-222,2771,969
75551.92,95387,28341,10958,151,327,185,-633,537,3746292,-12203254,5280,28726,-224,2749,994
75552.92,95299,28340,10947,160,342,224,-685,538,3746383,-12203193,5349,28732,-63,2759,1060
75553.92,95206,28333,10955,148,340,165,-605,539,3746473,-12203134,5419,28734,-97,2768,1069
75554.92,95102,28331,10934,149,359,125,-798,540,3746563,-12203074,5494,28740,-88,2761,1141
75555.92,94996,28324,10925,156,350,262,-665,538,3746653,-12203015,5574,28742,8,2777,1165
75556.92,94885,28307,10947,148,316,236,-754,537,3746743,-12202955,5662,28735,229,2801,1137
75557.92,94776,28293,10939,154,307,405,-933,537,3746833,-12202895,5756,28730,823,2872,1089
75558.92,94666,28291,10898,145,352,476,-786,540,3746921,-12202835,5852,28738,1007,3005,1077
75559.92,94563,28281,10859,173,384,254,-912,545,3747009,-12202773,5946,28736,1104,3126,1074
75560.92,94464,28287,10849,117,427,95,-922,547,3747096,-12202708,6039,28751,512,3185,1079
75561.92,94361,28286,10838,100,457,-98,-938,549,3747183,-12202642,6128,28759,-20,3214,1115
75562.92,94261,28280,10826,88,471,-147,-734,548,3747270,-12202575,6218,28762,-46,3176,1125
75563.92,94164,28274,10831,70,467,-199,-768,549,3747356,-12202510,6308,28764,-23,3196,1114
75564.92,94069,28273,10835,42,474,-379,-807,549,3747442,-12202443,6397,28771,-85,3195,1129
75565.92,93968,28270,10854,1,468,-328,-822,549,3747528,-12202378,6486,28777,-105,3218,1115
75566.92,93874,28266,10861,-20,465,-229,-784,548,3747614,-12202312,6574,28782,-140,3212,1105
75567.92,93777,28265,10847,-27,480,-145,-864,549,3747701,-12202246,6661,28789,-176,3215,1086
75568.92,93689,28258,10852,-30,478,-96,-873,550,3747787,-12202180,6746,28789,-196,3196,1047
75569.92,93604,28253,10861,-42,480,-178,-798,550,3747873,-12202114,6830,28791,-269,3183,1026
75570.92,93520,28247,10861,-37,487,-200,-1076,550,3747960,-12202050,6912,28793,-181,3175,1021
75571.92,93443,28240,10882,-44,475,-91,-876,549,3748047,-12201985,6991,28792,-186,3166,1004
75572.92,93366,28232,10919,-43,446,-92,-854,546,3748134,-12201920,7065,28791,-234,3152,993
75573.92,93285,28228,10937,-60,446,-70,-744,546,3748222,-12201854,7131,28794,-279,3118,993
75574.92,93212,28221,10934,-59,463,-4,-831,548,3748309,-12201789,7194,28794,-343,3114,981
75575.92,93137,28215,10949,-58,461,-100,-803,549,3748397,-12201728,7255,28794,-331,3079,988
75576.92,93062,28208,10973,-63,448,-59,-834,547,3748486,-12201664,7315,28793,-345,3058,980
75577.92,92987,28201,10984,-58,449,-39,-949,547,3748575,-12201601,7378,28793,-294,3040,981
75578.92,92914,28194,11009,-63,434,-19,-874,546,3748663,-12201538,7442,28792,-281,3014,988
75579.92,92839,28189,11025,-63,426,-105,-789,544,3748752,-12201475,7507,28794,-258,3003,996
75580.92,92760,28189,11016,-92,458,-203,-847,549,3748842,-12201413,7574,28801,-237,2992,1009
75581.92,92679,28185,11039,-109,449,-203,-818,547,3748931,-12201350,7642,28804,-229,3007,998
75582.92,92603,28178,11064,-119,433,-148,-843,546,3749021,-12201289,7710,28804,-229,2980,982
75583.92,92525,28172,11058,-111,443,-10,-949,548,3749111,-12201227,7778,28805,-280,2971,987
75584.92,92449,28166,11077,-119,431,64,-856,546,3749201,-12201165,7846,28805,-239,2949,984
75585.92,92371,28158,11070,-104,437,164,-930,546,3749291,-12201104,7914,28804,-124,2939,978
75586.92,92294,28151,11065,-105,450,157,-830,548,3749381,-12201044,7983,28804,-23,2948,981
75587.92,92219,28145,11065,-94,451,139,-843,547,3749472,-12200983,8052,28804,62,2972,973
75588.92,92144,28141,11076,-92,446,126,-820,546,3749563,-12200920,8121,28807,-14,2966,979
75589.92,92064,28136,11082,-96,449,94,-849,547,3749653,-12200861,8190,28809,-23,2974,970
75590.92,91990,28132,11086,-93,453,75,-731,547,3749743,-12200798,8257,28811,46,2980,965
75591.92,91918,28126,11093,-104,458,14,-855,549,3749833,-12200738,8324,28811,51,2994,963
75592.92,91845,28121,11100,-101,461,-12,-822,549,3749924,-12200675,8390,28813,11,3011,959
75593.92,91773,28117,11106,-103,463,-60,-723,549,3750013,-12200614,8456,28815,-65,2996,959
75594.92,91705,28110,11125,-117,462,-62,-812,548,3750104,-12200550,8519,28815,-146,2996,933
75595.92,91626,28101,11160,-187,455,-23,-773,551,3750195,-12200489,8581,28812,-103,2997,782
75596.92,91591,28099,11154,-166,438,1,-729,549,3750285,-12200426,8637,28813,-73,2992,723
75597.92,91566,28101,11106,-122,468,11,-809,550,3750375,-12200363,8685,28817,-30,2993,706
75598.92,91550,28100,11088,-110,488,95,-817,552,3750465,-12200302,8718,28818,-55,3003,660
75599.92,91541,28100,11078,-67,490,3,-685,550,3750557,-12200241,8738,28818,-72,2992,669
75600.92,91530,28101,11069,-62,508,80,-895,551,3750648,-12200178,8748,28820,-114,2975,675
75601.92,91521,28100,11091,-53,491,203,-771,548,3750739,-12200115,8751,28820,-24,2988,661
75602.92,91513,28102,11057,-30,530,117,-799,553,3750831,-12200054,8746,28823,-84,2975,680
75603.92,91502,28099,11050,0,535,93,-978,554,3750922,-12199990,8739,28821,-55,2975,682
75604.92,91488,28100,11028,-8,575,-52,-566,557,3751013,-12199929,8733,28823,-93,2959,674
75605.92,91483,28103,11029,-3,585,-148,-773,556,3751104,-12199866,8730,28827,-154,2974,671
75606.92,91477,28101,11027,-5,606,-76,-768,559,3751196,-12199803,8728,28826,-69,2960,638
75607.92,91478,28103,11019,-8,636,-127,-668,561,3751287,-12199742,8725,28827,-90,2976,630
75608.92,91470,28104,11007,8,664,-91,-757,562,3751379,-12199681,8721,28829,-83,2976,666
75609.92,91465,28098,11031,-6,657,-293,-942,563,3751470,-12199618,8718,28823,-91,2975,688
75610.92,91460,28098,11065,-26,638,-461,-882,562,3751562,-12199554,8718,28824,-19,2990,714
75611.92,91450,28102,11092,-39,610,-427,-733,558,3751655,-12199494,8721,28829,-113,2991,707
75612.92,91443,28103,11084,-42,612,-337,-848,559,3751746,-12199430,8725,28830,-26,2977,692
75613.92,91441,28106,11078,-59,629,-336,-1031,561,3751838,-12199368,8727,28833,-19,2997,642
75614.92,91442,28110,11066,-57,645,-335,-757,562,3751930,-12199305,8728,28838,19,3009,656
75615.92,91440,28113,11065,-61,652,-340,-857,563,3752022,-12199243,8727,28842,-63,3019,668
75616.92,91437,28118,11067,-60,648,-360,-946,562,3752114,-12199179,8727,28846,5,3014,693
75617.92,91430,28120,11068,-65,645,-268,-911,562,3752206,-12199116,8729,28849,-25,3025,696
75618.92,91424,28121,11065,-58,640,-245,-796,561,3752297,-12199054,8733,28851,0,3029,718
75619.92,91411,28120,11055,-58,640,-108,-964,561,3752389,-12198990,8738,28851,-1,3026,733
75620.92,91406,28117,11065,-70,631,-1,-765,561,3752480,-12198928,8744,28848,-102,3036,662
75621.92,91396,28117,11058,-62,635,-13,-762,561,3752572,-12198866,8749,28849,-61,3009,655
75622.92,91391,28119,11036,-50,655,117,-807,563,3752664,-12198804,8753,28851,-55,3022,655
75623.92,91385,28120,11026,-33,663,272,-912,563,3752755,-12198739,8756,28853,-22,3026,654
75624.92,91380,28115,11005,-2,672,315,-800,563,3752847,-12198678,8759,28848,-91,3011,661
75625.92,91373,28114,10994,10,682,224,-843,564,3752938,-12198615,8763,28848,-71,3005,673
75626.92,91366,28110,10987,28,681,183,-1114,564,3753030,-12198553,8767,28845,-65,2998,678
75627.92,91361,28104,10992,45,667,-4,-752,563,3753122,-12198490,8772,28838,24,3000,685
75628.92,91353,28111,10978,21,692,-160,-805,564,3753214,-12198426,8777,28847,-53,3004,704
75629.92,91345,28117,10979,17,692,-178,-820,565,3753305,-12198364,8784,28854,-78,3017,709
75630.92,91338,28117,10988,-3,687,-128,-943,564,3753397,-12198300,8791,28855,-43,3010,702
75631.92,91334,28115,10999,-17,678,-89,-1021,564,3753489,-12198236,8798,28853,-39,3029,700
75632.92,91324,28115,11000,-15,672,22,-1069,564,3753580,-12198175,8807,28854,-22,3022,705
75633.92,91312,28113,10998,-17,670,210,-867,563,3753671,-12198113,8816,28853,-22,3033,709
75634.92,91297,28112,10984,-15,683,225,-777,564,3753762,-12198049,8826,28853,10,3039,723
75635.92,91267,28098,10990,-2,682,384,-828,565,3753854,-12197985,8838,28841,36,3053,823
75636.92,91235,28093,11019,-1,681,153,-772,565,3753945,-12197923,8853,28839,36,3060,895
75637.92,91192,28101,11026,-6,690,158,-840,563,3754038,-12197860,8876,28851,-48,3065,943
75638.92,91135,28077,11048,-1,670,217,-792,563,3754129,-12197795,8911,28832,-71,3052,972
75639.92,91065,28090,11028,3,690,-198,-931,565,3754220,-12197731,8956,28851,-65,3046,1026
75640.92,90991,28094,11017,4,689,-140,-901,564,3754312,-12197668,9013,28862,3,3070,1066
75641.92,90917,28088,11009,3,685,-196,-901,563,3754404,-12197603,9079,28863,-31,3070,1049
75642.92,90838,28087,10988,-1,697,-177,-945,565,3754495,-12197539,9155,28869,-14,3065,1033
75643.92,90763,28082,10985,-3,708,-118,-784,565,3754586,-12197474,9239,28871,21,3085,1002
75644.92,90687,28077,11004,-14,709,-159,-1118,565,3754676,-12197410,9327,28872,9,3093,975
75645.92,90615,28072,11009,-4,716,-138,-862,566,3754767,-12197346,9408,28874,-57,3092,966
75646.92,90534,28069,10988,19,742,-59,-938,567,3754857,-12197283,9484,28878,7,3089,1014
75647.92,90460,28065,10970,34,760,-15,-852,569,3754949,-12197218,9561,28880,32,3108,1038
75648.92,90392,28058,10973,29,769,22,-924,569,3755039,-12197153,9637,28880,4,3114,1003
75649.92,90321,28054,10959,29,800,28,-860,571,3755131,-12197086,9710,28881,51,3125,948
75650.92,90255,28047,10965,26,818,62,-868,572,3755222,-12197021,9781,28881,64,3149,918
75651.92,90199,28045,10986,11,839,-205,-708,572,3755312,-12196956,9847,28884,-66,3148,837
75652.92,90162,28050,10964,53,879,-336,-867,575,3755404,-12196889,9906,28892,-31,3142,846
75653.92,90126,28046,10987,70,883,-291,-721,575,3755495,-12196823,9956,28892,-58,3157,847
75654.92,90086,28054,10991,75,917,-339,-934,576,3755587,-12196758,9997,28903,-93,3145,832
75655.92,90048,28052,11040,57,913,-150,-702,577,3755679,-12196690,10033,28905,-126,3154,794
75656.92,90016,28052,11073,53,920,-125,-759,577,3755772,-12196624,10063,28907,-97,3154,755
75657.92,89990,28055,11106,50,928,-125,-838,577,3755866,-12196556,10088,28914,-77,3151,732
75658.92,89970,28057,11152,31,934,-70,-752,577,3755959,-12196489,10107,28917,-85,3166,691
75659.92,89956,28055,11180,32,941,-108,-744,578,3756054,-12196423,10121,28916,-94,3165,652
75660.92,89952,28058,11189,61,955,-259,-617,578,3756147,-12196354,10129,28920,-117,3146,662
75661.92,89946,28064,11211,48,974,-289,-687,579,3756242,-12196286,10132,28926,-172,3149,674
75662.92,89941,28070,11241,31,989,-281,-718,579,3756337,-12196219,10133,28933,-157,3157,677
75663.92,89928,28072,11283,-1,992,-248,-689,580,3756432,-12196151,10133,28937,-154,3158,703
75664.92,89914,28072,11317,-7,988,-68,-966,579,3756528,-12196083,10142,28938,-32,3177,707
75665.92,89898,28072,11355,-26,977,52,-814,579,3756624,-12196015,10151,28939,-96,3172,715
75666.92,89879,28068,11378,-35,964,173,-876,578,3756719,-12195948,10165,28937,-68,3185,687
75667.92,89860,28061,11405,-44,939,188,-685,577,3756814,-12195880,10177,28931,-64,3172,658
75668.92,89846,28058,11409,-23,918,177,-838,576,3756910,-12195812,10187,28930,-30,3166,638
75669.92,89839,28056,11408,2,906,-7,-755,576,3757006,-12195744,10197,28928,-101,3150,646
75670.92,89831,28045,11430,0,882,-239,-650,575,3757101,-12195675,10204,28918,-90,3140,656
75671.92,89822,28045,11437,-1,873,-310,-850,574,3757197,-12195609,10208,28919,8,3141,654
75672.92,89813,28055,11418,-20,904,-319,-691,576,3757293,-12195540,10213,28929,-52,3160,663
75673.92,89803,28060,11392,-20,933,-344,-870,577,3757388,-12195471,10217,28936,-63,3171,674
75674.92,89797,28064,11367,-13,954,-424,-984,578,3757484,-12195405,10223,28940,-71,3168,684
75675.92,89787,28065,11350,-21,973,-345,-892,579,3757580,-12195336,10230,28942,-32,3174,679
75676.92,89778,28065,11331,-20,990,-149,-886,579,3757675,-12195269,10237,28943,-6,3194,696
75677.92,89769,28065,11321,-22,999,46,-626,580,3757770,-12195201,10246,28944,7,3202,689
75678.92,89749,28062,11311,-11,998,240,-768,580,3757866,-12195134,10256,28942,-35,3209,729
75679.92,89735,28058,11325,-18,979,247,-789,579,3757961,-12195066,10267,28940,-59,3194,700
75680.92,89718,28055,11326,-22,974,250,-823,578,3758056,-12194998,10280,28938,-23,3194,694
75681.92,89699,28053,11324,-25,973,358,-907,579,3758151,-12194928,10297,28938,-28,3206,694
75682.92,89680,28049,11323,-18,966,382,-814,578,3758246,-12194860,10315,28936,-62,3202,690
75683.92,89663,28045,11334,-20,951,289,-763,578,3758341,-12194793,10332,28933,-63,3194,680
75684.92,89649,28044,11335,-22,950,217,-834,578,3758436,-12194725,10347,28933,-30,3194,671
75685.92,89635,28042,11335,-14,945,293,-693,578,3758531,-12194656,10360,28933,25,3202,660
75686.92,89627,28041,11342,-35,956,275,-825,578,3758626,-12194589,10373,28932,31,3209,587
75687.92,89631,28043,11332,1,960,157,-709,579,3758720,-12194519,10384,28934,-30,3216,605
75688.92,89630,28045,11324,8,977,98,-651,578,3758815,-12194450,10392,28936,-19,3203,609
75689.92,89631,28050,11324,-1,992,27,-929,580,3758910,-12194380,10397,28941,-55,3223,625
75690.92,89630,28052,11328,12,989,-6,-839,580,3759005,-12194312,10397,28944,-56,3223,633
75691.92,89631,28054,11334,-8,1000,-87,-795,580,3759100,-12194244,10394,28945,-76,3217,637
75692.92,89629,28055,11339,-7,1002,-128,-798,580,3759196,-12194175,10389,28946,-80,3231,627
75693.92,89629,28055,11352,-16,999,-141,-818,580,3759291,-12194107,10387,28947,-28,3219,622
75694.92,89630,28054,11353,-8,1002,-96,-965,580,3759387,-12194038,10383,28945,-15,3238,621
75695.92,89638,28054,11369,-14,997,-148,-810,580,3759482,-12193969,10380,28945,-52,3232,606
75696.92,89639,28052,11365,7,999,-209,-783,580,3759577,-12193900,10376,28942,-155,3223,623
75697.92,89643,28052,11378,-1,997,-296,-800,580,3759672,-12193830,10371,28943,-101,3203,594
75698.92,89648,28056,11387,-11,1001,-351,-819,580,3759768,-12193761,10366,28946,-114,3223,626
75699.92,89647,28058,11393,-4,995,-339,-770,580,3759864,-12193692,10362,28947,-61,3217,647
75700.92,89650,28056,11393,-5,998,-259,-803,579,3759960,-12193624,10360,28946,-125,3208,629
75701.92,89648,28060,11398,8,990,-202,-956,580,3760056,-12193554,10359,28950,-76,3198,635
75702.92,89652,28064,11446,-21,955,-39,-769,578,3760151,-12193485,10358,28954,-20,3201,625
75703.92,89652,28067,11459,-13,941,158,-664,578,3760247,-12193418,10359,28956,-63,3215,613
75704.92,89654,28068,11503,-34,909,190,-667,576,3760343,-12193348,10359,28957,-81,3182,585
75705.92,89658,28065,11502,-27,917,353,-810,576,3760439,-12193279,10358,28954,-180,3182,562
75706.92,89662,28066,11526,-21,900,351,-726,576,3760535,-12193210,10355,28955,-146,3159,554
75707.92,89666,28066,11541,-9,891,517,-748,575,3760632,-12193140,10350,28955,-143,3158,554
75708.92,89674,28066,11560,-8,884,662,-780,575,3760728,-12193071,10344,28954,-125,3138,543
75709.92,89678,28064,11552,-3,895,697,-643,575,3760824,-12193002,10338,28951,-116,3141,528
75710.92,89687,28062,11530,3,918,743,-725,576,3760921,-12192934,10331,28949,-58,3142,535
75711.92,89696,28061,11532,-1,923,766,-853,577,3761018,-12192865,10322,28946,-35,3154,516
75712.92,89706,28062,11514,22,936,688,-777,577,3761114,-12192796,10313,28946,-13,3154,531
75713.92,89716,28060,11500,49,939,661,-755,577,3761211,-12192728,10303,28944,-29,3155,542
75714.92,89722,28063,11499,50,943,565,-710,577,3761308,-12192659,10293,28946,-79,3140,544
75715.92,89727,28064,11473,63,966,583,-797,579,3761404,-12192590,10285,28947,-99,3138,560
75716.92,89732,28065,11445,75,988,354,-851,580,3761501,-12192520,10278,28947,-69,3143,618
75717.92,89726,28064,11420,84,998,142,-883,580,3761598,-12192453,10272,28947,-68,3141,644
75718.92,89724,28064,11406,93,993,-217,-803,580,3761694,-12192385,10267,28947,-118,3136,664
75719.92,89717,28065,11417,83,964,-647,-1073,579,3761791,-12192316,10264,28948,-86,3112,686
75720.92,89707,28069,11432,81,922,-718,-544,577,3761888,-12192249,10264,28954,-72,3120,700
75721.92,89701,28066,11434,82,893,-564,-754,575,3761984,-12192180,10268,28951,30,3109,684
75722.92,89694,28064,11414,75,896,-402,-1015,576,3762079,-12192113,10277,28950,-103,3107,670
75723.92,89686,28065,11400,86,887,-293,-798,575,3762079,-12192113,10277,28952,-111,3100,648
75724.92,89684,28064,11395,81,880,-350,-914,575,3762271,-12191976,10290,28950,-126,3075,628
75725.92,89679,28064,11366,89,894,-179,-753,576,3762271,-12191976,10290,28951,-203,3078,665
75726.92,89673,28064,11336,81,917,-252,-706,576,3762367,-12191909,10294,28952,-148,3070,653
75727.92,89670,28064,11319,75,924,-231,-777,577,3762463,-12191841,10298,28952,-130,3077,659
75728.92,89671,28066,11324,79,903,-358,-793,576,3762558,-12191774,10302,28954,-96,3067,663
75729.92,89668,28065,11319,84,890,-470,-888,575,3762654,-12191709,10306,28953,-64,3062,684
75730.92,89663,28067,11338,64,864,-239,-647,574,3762750,-12191642,10310,28955,-27,3074,666
75731.92,89662,28064,11321,63,871,-7,-731,574,3762845,-12191574,10315,28953,-26,3070,651
75732.92,89656,28061,11300,69,884,59,-747,575,3762940,-12191508,10320,28951,-21,3076,627
75733.92,89654,28062,11292,69,888,73,-681,575,3763036,-12191442,10324,28951,-12,3081,619
75734.92,89654,28062,11275,83,894,168,-783,575,3763131,-12191375,10327,28951,-60,3084,634
75735.92,89655,28060,11258,84,909,134,-838,576,3763226,-12191307,10328,28949,-93,3073,628
75736.92,89654,28059,11241,88,920,-172,-660,576,3763321,-12191241,10329,28949,-126,3069,653
75737.92,89646,28061,11262,76,891,-173,-942,576,3763416,-12191175,10330,28951,-35,3076,687
75738.92,89646,28062,11295,48,853,-86,-685,573,3763511,-12191107,10333,28952,24,3085,681
75739.92,89636,28061,11304,27,838,-62,-821,571,3763606,-12191042,10338,28952,-54,3089,695
75740.92,89627,28060,11327,3,805,-315,-661,570,3763701,-12190976,10343,28952,-36,3094,702
75741.92,89618,28061,11334,-15,785,-404,-885,570,3763796,-12190910,10350,28953,-8,3097,705
75742.92,89607,28058,11345,-39,766,-536,-819,569,3763890,-12190842,10360,28952,15,3109,705
75743.92,89597,28056,11327,-39,765,-595,-696,567,3764079,-12190711,10383,28951,8,3121,701
75744.92,89585,28056,11278,0,779,-441,-690,568,3764079,-12190711,10383,28952,16,3118,697
75745.92,89574,28054,11258,-9,788,-535,-703,571,3764172,-12190644,10393,28951,-18,3111,702
75746.92,89564,28053,11236,-13,796,-526,-711,571,3764266,-12190577,10403,28950,-105,3125,709
75747.92,89553,28050,11212,1,798,-489,-751,569,3764360,-12190514,10412,28949,-69,3110,706
75748.92,89540,28049,11159,25,825,-498,-577,571,3764453,-12190446,10421,28948,-68,3105,705
75749.92,89533,28049,11127,36,839,-627,-821,572,3764546,-12190380,10429,28949,80,3118,709
75750.92,89527,28049,11142,30,807,-622,-826,571,3764640,-12190314,10437,28949,109,3140,720
75751.92,89521,28047,11159,16,776,-674,-576,569,3764732,-12190248,10445,28948,110,3145,721
75752.92,89506,28048,11191,-9,730,-473,-790,567,3764826,-12190182,10453,28951,72,3160,754
75753.92,89492,28049,11165,2,727,-94,-657,567,3764917,-12190116,10463,28953,84,3175,762
75754.92,89471,28048,11143,27,712,114,-745,565,3765010,-12190049,10474,28953,108,3176,758
75755.92,89445,28045,11127,23,704,200,-870,565,3765102,-12189981,10488,28953,146,3174,776
75756.92,89414,28041,11107,22,696,368,-737,564,3765194,-12189916,10504,28952,235,3226,794
75757.92,89388,28033,11070,2,720,483,-805,564,3765284,-12189849,10527,28946,227,3245,796
75758.92,89366,28026,11055,-30,737,409,-852,568,3765375,-12189781,10558,28941,71,3275,674
75759.92,89346,28027,10989,30,768,566,-751,568,3765465,-12189715,10583,28944,21,3260,673
75760.92,89328,28022,10959,32,797,817,-711,569,3765556,-12189646,10607,28940,-83,3266,637
75761.92,89329,28017,10946,40,819,755,-699,571,3765645,-12189577,10629,28935,-84,3243,515
75762.92,89340,28021,10898,111,852,606,-723,573,3765735,-12189511,10647,28939,-46,3244,533
75763.92,89356,28025,10885,136,875,454,-707,574,3765825,-12189440,10656,28940,-110,3238,545
75764.92,89368,28030,10897,158,865,256,-862,574,3765915,-12189374,10654,28945,-70,3227,605
75765.92,89374,28031,10915,140,859,244,-727,573,3766005,-12189305,10644,28945,-91,3221,675
75766.92,89383,28030,10923,127,857,447,-674,573,3766096,-12189237,10627,28943,-6,3237,676
75767.92,89381,28027,10945,122,828,295,-725,572,3766187,-12189170,10615,28941,28,3256,706
75768.92,89384,28024,10912,116,862,416,-796,574,3766277,-12189102,10608,28937,-12,3249,654
75769.92,89389,28021,10899,112,886,357,-737,576,3766369,-12189034,10603,28934,-36,3270,610
75770.92,89386,28023,10827,165,950,399,-608,578,3766459,-12188965,10597,28936,-104,3265,614
75771.92,89395,28021,10847,174,933,7,-743,577,3766549,-12188896,10590,28933,-281,3246,619
75772.92,89398,28021,10842,180,946,-188,-744,578,3766640,-12188829,10583,28933,-403,3187,635
75773.92,89395,28027,10863,163,936,9,-946,577,3766731,-12188761,10574,28939,-284,3173,672
75774.92,89400,28029,10918,139,887,-138,-741,576,3766821,-12188692,10564,28941,-134,3177,681
75775.92,89395,28026,10870,168,920,143,-751,577,3766913,-12188626,10558,28938,-31,3179,715
75776.92,89393,28017,10839,165,957,680,-570,579,3767004,-12188559,10552,28930,-144,3187,659
75777.92,89398,28016,10829,194,956,82,-456,580,3767096,-12188491,10548,28928,-208,3171,678
75778.92,89394,28005,10859,238,896,251,-619,577,3767187,-12188425,10545,28917,-190,3114,664
75779.92,89405,28006,10897,239,856,-70,-520,574,3767279,-12188357,10545,28917,-155,3077,598
75780.92,89412,28025,10862,191,934,370,-742,576,3767371,-12188291,10542,28936,-220,3101,596
75781.92,89420,28006,10799,288,974,736,-618,582,3767463,-12188224,10536,28915,-94,3114,572
75782.92,89430,28006,10804,268,998,285,-533,581,3767555,-12188156,10530,28914,-103,3070,594
75783.92,89438,28002,10825,296,974,471,-570,579,3767646,-12188091,10520,28910,-315,3095,611
75784.92,89448,27988,10877,333,908,503,-567,580,3767738,-12188024,10508,28894,-132,3010,645
75785.92,89460,28002,10836,282,987,6,-774,582,3767831,-12187957,10498,28907,-207,3013,626
75786.92,89467,28012,10804,309,1022,214,-717,583,3767923,-12187894,10489,28917,-158,3063,652
75787.92,89480,27997,10886,304,937,44,-736,580,3768017,-12187825,10481,28901,-82,3024,652
75788.92,89487,28000,10873,292,960,-325,-629,580,3768110,-12187760,10474,28902,-129,3017,668
75789.92,89492,27996,10887,285,951,-657,-630,578,3768203,-12187694,10468,28899,-78,3027,672
75790.92,89493,28016,10848,280,996,-723,-707,582,3768296,-12187628,10462,28919,-126,3031,693
75791.92,89500,28010,10822,313,1008,-438,-563,581,3768389,-12187562,10456,28912,-86,3039,674
75792.92,89507,28014,10830,309,1001,-713,-691,582,3768482,-12187496,10451,28916,-141,3007,670
75793.92,89512,28022,10867,253,991,-741,-665,581,3768576,-12187432,10445,28923,-213,3020,678
75794.92,89510,28021,10841,249,1018,-822,-663,582,3768668,-12187365,10438,28922,-200,3024,730
75795.92,89516,28023,10837,266,1005,-677,-709,582,3768762,-12187300,10434,28924,-160,3008,715
