"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"64833.700","96629","28324","10445","956","-196","-177","-595","580","3743385","-12203304","3768","28603","1222","10192","1274"
"64834.700","96519","28319","10299","1062","-127","-122","-656","587","3743366","-12203178","3899","28607","516","10269","1288"
"64835.700","96383","28317","10260","1075","-261","1921","-532","588","3743345","-12203054","4012","28617","174","10356","1234"
"64836.700","96279","28293","10423","920","-440","1473","-601","586","3743323","-12202929","4112","28601","444","10249","1206"
"64837.700","96165","28277","10559","806","-454","149","-718","579","3743300","-12202803","4210","28594","267","10238","1280"
"64838.700","96039","28256","10628","778","-311","931","-720","575","3743277","-12202678","4317","28584","-12","10342","1218"
"64839.700","95917","28248","10593","843","-311","591","-621","575","3743254","-12202552","4426","28587","-79","10332","1234"
"64840.700","95787","28251","10551","898","-344","463","-726","580","3743229","-12202427","4535","28600","-16","10305","1230"
"64841.700","95670","28232","10593","912","-241","-1145","-846","580","3743205","-12202303","4643","28591","-61","10366","1260"
"64842.700","95528","28216","10570","942","-265","-1018","-641","580","3743182","-12202175","4750","28588","-92","10406","1267"
"64843.700","95426","28197","10650","851","-366","-433","-658","578","3743157","-12202050","4853","28577","48","10359","1180"
"64844.700","95330","28180","10722","812","-308","-445","-621","576","3743132","-12201924","4953","28567","-47","10349","1132"
"64845.700","95226","28174","10724","863","-249","-542","-662","576","3743107","-12201797","5048","28570","-141","10424","1090"
"64846.700","95125","28173","10717","916","-219","-474","-671","581","3743081","-12201670","5136","28578","-78","10424","1095"
"64847.700","95026","28168","10741","930","-228","-85","-576","578","3743056","-12201543","5216","28582","-208","10458","1043"
"64848.700","94947","28159","10825","889","-216","-266","-582","576","3743030","-12201414","5290","28580","-64","10443","1067"
"64849.700","94858","28149","10844","882","-328","-1285","-564","576","3743005","-12201285","5359","28577","14","10463","1080"
"64850.700","94746","28150","10826","895","-388","576","-656","583","3742979","-12201158","5430","28587","-72","10397","1096"
"64851.700","94668","28139","10918","865","-228","2161","-557","574","3742952","-12201029","5506","28583","-243","10474","1002"
"64852.700","94581","28128","11044","768","-322","1117","-526","572","3742927","-12200901","5584","28580","-343","10403","1008"
"64853.700","94456","28127","11098","718","-371","1885","-580","572","3742900","-12200769","5666","28589","-216","10361","1121"
"64854.700","94355","28112","11114","745","-292","1930","-619","570","3742874","-12200640","5755","28582","-168","10426","1081"
"64855.700","94246","28087","11194","696","-286","427","-634","571","3742874","-12200640","5755","28566","-119","10413","1149"
"64856.700","94108","28078","11155","732","-332","532","-575","573","3742820","-12200379","5936","28569","-150","10406","1193"
"64857.700","93982","28066","11152","746","-314","446","-632","578","3742794","-12200249","6037","28568","-151","10413","1192"
"64858.700","93850","28046","11149","763","-283","91","-544","575","3742767","-12200118","6145","28559","-72","10411","1199"
"64859.700","93710","28034","11097","822","-284","-17","-617","575","3742741","-12199987","6261","28559","-288","10431","1199"
"64860.700","93576","28034","11087","829","-314","422","-509","575","3742715","-12199858","6381","28571","-122","10389","1162"
"64861.700","93451","28028","11099","824","-299","1300","-594","577","3742688","-12199726","6502","28576","-189","10420","1106"
"64862.700","93343","28010","11180","784","-247","542","-539","574","3742663","-12199596","6618","28567","60","10436","1064"
"64863.700","93238","28014","11247","746","-235","223","-598","572","3742636","-12199465","6730","28580","281","10447","982"
"64864.700","93148","28001","11277","761","-198","-361","-577","572","3742609","-12199333","6836","28575","94","10446","970"
"64865.700","93050","28002","11226","850","-198","-451","-484","576","3742582","-12199203","6943","28584","-79","10519","973"
"64866.700","92976","27989","11244","850","-279","591","-688","577","3742554","-12199070","7039","28577","-3","10533","925"
"64867.700","92890","27988","11195","937","-308","813","-678","581","3742526","-12198939","7123","28584","-327","10493","946"
"64868.700","92819","27977","11324","853","-325","-313","-652","578","3742498","-12198805","7199","28579","-415","10457","973"
"64869.700","92734","27967","11367","836","-349","-406","-604","575","3742470","-12198673","7269","28577","-223","10447","1002"
"64870.700","92655","27962","11410","826","-356","-585","-617","575","3742442","-12198540","7337","28578","-21","10475","1000"
"64871.700","92575","27951","11440","840","-288","-1557","-864","576","3742414","-12198405","7412","28574","-125","10468","1071"
"64872.700","92477","27947","11447","859","-267","-1252","-482","579","3742387","-12198271","7488","28579","-300","10527","1046"
"64873.700","92387","27935","11483","815","-372","-635","-661","579","3742358","-12198136","7566","28574","-316","10423","1060"
"64874.700","92297","27925","11530","797","-337","-275","-650","576","3742331","-12198000","7645","28572","-534","10388","989"
"64875.700","92200","27915","11554","790","-381","-548","-605","576","3742304","-12197865","7727","28570","-521","10349","1045"
"64876.700","92105","27912","11546","853","-246","-915","-509","576","3742276","-12197729","7811","28576","-592","10351","1025"
"64877.700","92010","27900","11618","806","-237","-1138","-551","575","3742250","-12197594","7895","28572","-572","10346","1040"
"64878.700","91917","27896","11608","838","-221","-47","-640","577","3742224","-12197457","7979","28576","-214","10338","956"
"64879.700","91833","27888","11696","787","-195","-257","-602","572","3742199","-12197319","8061","28575","-188","10336","951"
"64880.700","91743","27887","11703","803","-233","-86","-661","575","3742173","-12197184","8141","28582","-140","10342","940"
"64881.700","91661","27886","11770","770","-223","190","-805","572","3742147","-12197045","8220","28589","-125","10339","908"
"64882.700","91578","27880","11796","775","-238","457","-769","572","3742122","-12196908","8298","28590","-102","10344","912"
"64883.700","91497","27876","11785","808","-338","105","-610","574","3742096","-12196770","8376","28592","-7","10327","884"
"64884.700","91418","27874","11801","824","-338","-39","-521","576","3742070","-12196630","8452","28598","-121","10314","925"
"64885.700","91333","27864","11847","818","-318","164","-585","575","3742070","-12196630","8452","28595","-277","10337","928"
"64886.700","91247","27854","11873","810","-377","-79","-594","575","3742017","-12196350","8605","28592","-227","10289","946"
"64887.700","91144","27839","11965","764","-259","138","-540","573","3741991","-12196211","8684","28586","-314","10363","997"
"64888.700","91048","27825","12025","717","-300","546","-581","568","3741965","-12196070","8764","28581","-66","10346","979"
"64889.700","90944","27820","12027","753","-193","-195","-551","569","3741940","-12195929","8848","28585","-59","10358","1035"
"64890.700","90830","27804","12108","688","-177","-611","-635","567","3741914","-12195789","8933","28579","-79","10428","1081"
"64891.700","90713","27794","12092","704","-185","-699","-566","567","3741887","-12195649","9020","28579","33","10392","1082"
"64892.700","90587","27785","12117","690","-111","-497","-581","563","3741861","-12195506","9114","28581","-41","10444","1114"
"64893.700","90462","27775","12089","706","-177","-718","-636","568","3741834","-12195369","9215","28582","51","10439","1119"
"64894.700","90330","27766","12125","636","-248","-260","-555","565","3741808","-12195228","9323","28585","18","10424","1143"
"64895.700","90198","27748","12160","590","-242","511","-647","563","3741780","-12195086","9440","28578","-170","10451","1133"
"64896.700","90056","27738","12112","637","-245","-286","-517","563","3741753","-12194948","9564","28581","-203","10349","1154"
"64897.700","89909","27731","12036","729","-165","-1392","-792","569","3741725","-12194809","9694","28586","-386","10374","1203"
"64898.700","89769","27722","12009","722","-237","-1042","-596","571","3741698","-12194669","9827","28590","-161","10382","1188"
"64899.700","89630","27709","11967","769","-143","-979","-657","570","3741671","-12194529","9962","28589","-138","10386","1156"
"64900.700","89500","27700","11912","817","-151","-1365","-557","573","3741644","-12194390","10093","28592","-171","10420","1194"
"64901.700","89368","27704","11878","830","-188","-1090","-664","574","3741617","-12194252","10219","28608","-169","10391","1163"
"64902.700","89237","27698","11859","816","-280","-846","-607","572","3741589","-12194113","10342","28614","-134","10382","1165"
"64903.700","89107","27676","11828","848","-237","-441","-669","576","3741563","-12193974","10463","28603","-135","10376","1118"
"64904.700","88987","27701","11888","783","-263","-864","-509","573","3741536","-12193835","10582","28640","-158","10378","1142"
"64905.700","88868","27697","11948","709","-276","-677","-623","569","3741509","-12193696","10699","28647","-181","10363","1131"
"64906.700","88743","27681","11968","690","-253","-774","-461","566","3741481","-12193557","10815","28642","-138","10365","1118"
"64907.700","88622","27664","12037","617","-239","-1016","-590","563","3741455","-12193419","10930","28636","-39","10374","1135"
"64908.700","88492","27653","11985","642","-313","-1177","-646","565","3741428","-12193280","11045","28636","-95","10416","1211"
"64909.700","88353","27652","12097","501","-297","10","-707","557","3741400","-12193143","11162","28648","-139","10419","1217"
"64910.700","88217","27644","12159","431","-230","-315","-740","550","3741373","-12193005","11283","28652","-138","10400","1242"
"64911.700","88048","27632","12133","433","-221","-864","-717","552","3741346","-12192865","11409","28655","-351","10433","1355"
"64912.700","87882","27622","12136","391","-190","-571","-536","542","3741346","-12192865","11409","28660","-286","10382","1340"
"64913.700","87700","27606","12081","420","-89","-290","-674","545","3741293","-12192592","11700","28661","-387","10399","1373"
"64914.700","87525","27598","12050","411","-78","-340","-522","543","3741293","-12192592","11700","28669","-308","10399","1379"
"64915.700","87339","27591","11956","458","-96","-612","-691","547","3741267","-12192456","11868","28679","-250","10382","1387"
"64916.700","87159","27566","11943","426","-79","-712","-700","542","3741242","-12192321","12044","28670","-267","10373","1406"
"64917.700","86981","27543","11919","399","-78","-754","-701","541","3741217","-12192186","12223","28663","-303","10355","1402"
"64918.700","86799","27527","11885","373","-118","-543","-696","540","3741192","-12192054","12399","28663","-279","10335","1393"
"64919.700","86619","27513","11843","388","-34","-501","-798","538","3741167","-12191917","12571","28666","-244","10331","1367"
"64920.700","86447","27496","11806","369","-101","-455","-436","539","3741142","-12191785","12741","28665","-64","10328","1355"
"64921.700","86279","27482","11749","397","-56","-443","-643","542","3741118","-12191651","12908","28665","-144","10341","1338"
"64922.700","86118","27471","11680","419","-117","-514","-505","543","3741094","-12191519","13072","28669","-60","10346","1333"
"64923.700","85954","27475","11640","425","-126","-703","-525","544","3741070","-12191387","13233","28690","-167","10352","1328"
"64924.700","85795","27473","11577","470","-91","-988","-582","549","3741045","-12191255","13392","28702","-93","10376","1343"
"64925.700","85649","27471","11494","523","-96","-1129","-603","554","3741020","-12191122","13547","28714","-139","10378","1332"
"64926.700","85502","27499","11427","559","-132","-1228","-597","555","3740995","-12190993","13699","28757","-209","10380","1324"
"64927.700","85362","27558","11376","559","-254","-1198","-727","561","3740971","-12190861","13846","28832","-95","10298","1310"
"64928.700","85221","27627","11301","570","-432","-888","-883","566","3740946","-12190731","13989","28919","-156","10213","1300"
"64929.700","85089","27639","11267","566","-504","-628","-732","566","3740923","-12190601","14133","28944","-282","10120","1265"
"64930.700","84971","27642","11258","560","-497","-688","-637","568","3740898","-12190470","14269","28958","-166","10129","1242"
"64931.700","84848","27651","11244","561","-487","-599","-589","567","3740850","-12190210","14519","28980","50","10159","1238"
"64932.700","84735","27658","11225","579","-440","-645","-794","565","3740825","-12190081","14633","28999","57","10211","1218"
"64933.700","84626","27689","11233","574","-416","-791","-809","563","3740825","-12190081","14633","29041","105","10233","1165"
"64934.700","84519","27713","11201","606","-414","-835","-674","565","3740801","-12189950","14740","29077","169","10253","1147"
"64935.700","84421","27726","11156","662","-385","-937","-822","567","3740777","-12189820","14840","29100","132","10303","1129"
"64936.700","84332","27737","11110","721","-382","-1030","-1012","569","3740751","-12189691","14932","29121","61","10344","1093"
"64937.700","84256","27733","11112","733","-387","-1123","-671","570","3740725","-12189561","15017","29124","109","10344","1052"
"64938.700","84180","27740","11074","789","-402","-1115","-790","574","3740699","-12189431","15094","29139","39","10370","1024"
"64939.700","84112","27742","11067","817","-431","-900","-742","575","3740672","-12189302","15163","29148","31","10376","997"
"64940.700","84055","27747","11099","813","-439","-759","-786","574","3740645","-12189171","15225","29158","-22","10375","956"
"64941.700","83997","27749","11137","805","-466","-636","-776","575","3740618","-12189041","15279","29167","1","10381","941"
"64942.700","83943","27745","11172","806","-457","-434","-1050","574","3740590","-12188909","15325","29168","-35","10385","948"
"64943.700","83891","27756","11219","800","-444","-169","-1042","573","3740563","-12188779","15367","29185","-182","10403","914"
"64944.700","83844","27759","11300","762","-433","-67","-641","571","3740534","-12188645","15408","29192","-179","10392","909"
"64945.700","83794","27760","11352","744","-454","9","-879","571","3740506","-12188515","15453","29198","-158","10386","903"
"64946.700","83743","27760","11418","714","-463","142","-701","570","3740479","-12188382","15499","29203","-166","10382","889"
"64947.700","83699","27758","11485","684","-475","147","-677","569","3740450","-12188250","15546","29206","-194","10360","881"
"64948.700","83647","27756","11537","669","-483","81","-725","570","3740421","-12188116","15595","29209","-266","10344","886"
"64949.700","83592","27753","11583","656","-505","115","-704","570","3740393","-12187982","15644","29211","-226","10336","897"
"64950.700","83535","27740","11656","615","-500","237","-863","566","3740365","-12187850","15693","29203","-180","10334","902"
"64951.700","83486","27706","11773","539","-462","21","-718","563","3740336","-12187712","15745","29172","-198","10338","904"
"64952.700","83422","27692","11807","534","-465","65","-630","562","3740308","-12187580","15798","29164","-258","10334","910"
"64953.700","83358","27692","11862","515","-443","155","-730","561","3740280","-12187444","15854","29171","-233","10321","897"
"64954.700","83297","27703","11910","498","-429","144","-709","559","3740251","-12187307","15911","29188","-208","10322","894"
"64955.700","83234","27679","11957","483","-419","-54","-757","558","3740223","-12187171","15971","29169","-182","10338","900"
"64956.700","83172","27669","11970","492","-446","-253","-643","559","3740194","-12187036","16033","29164","-203","10332","900"
"64957.700","83109","27664","11990","502","-439","-460","-797","560","3740167","-12186897","16095","29165","-296","10322","906"
"64958.700","83051","27656","12021","502","-420","-614","-627","558","3740138","-12186761","16158","29163","-312","10309","905"
"64959.700","82989","27665","12027","524","-412","-723","-893","560","3740110","-12186622","16222","29179","-312","10292","889"
"64960.700","82929","27703","12004","573","-426","-900","-617","563","3740082","-12186486","16284","29225","-226","10278","889"
"64961.700","82872","27718","11982","632","-379","-905","-652","564","3740054","-12186348","16344","29246","-129","10297","871"
"64962.700","82819","27736","11997","650","-381","-777","-854","565","3740027","-12186209","16402","29271","-142","10336","856"
"64963.700","82772","27753","12062","605","-425","-480","-734","564","3739998","-12186070","16458","29293","-46","10315","836"
"64964.700","82728","27751","12131","574","-397","-303","-746","562","3739971","-12185930","16511","29295","-60","10325","816"
"64965.700","82678","27750","12160","585","-381","-332","-713","562","3739943","-12185791","16559","29300","-120","10340","811"
"64966.700","82634","27746","12183","596","-388","-334","-625","563","3739914","-12185652","16607","29300","-142","10333","808"
"64967.700","82587","27744","12206","613","-371","-312","-799","563","3739886","-12185510","16655","29302","-162","10334","798"
"64968.700","82541","27741","12233","627","-359","-265","-868","563","3739858","-12185372","16701","29305","-127","10337","780"
"64969.700","82497","27740","12259","640","-355","-167","-819","564","3739828","-12185228","16747","29307","-102","10348","769"
"64970.700","82456","27738","12294","647","-350","-147","-926","564","3739800","-12185089","16791","29310","-111","10360","754"
"64971.700","82417","27736","12326","658","-345","-133","-860","564","3739771","-12184947","16834","29312","-140","10358","754"
"64972.700","82376","27735","12362","665","-344","-110","-1059","565","3739742","-12184803","16875","29314","-167","10360","747"
"64973.700","82335","27738","12407","662","-339","-37","-933","564","3739713","-12184660","16915","29322","-153","10361","746"
"64974.700","82295","27739","12457","654","-330","99","-694","564","3739683","-12184516","16955","29327","-110","10369","742"
"64975.700","82252","27728","12466","686","-330","237","-684","565","3739654","-12184375","16995","29320","-76","10383","746"
"64976.700","82204","27719","12458","734","-339","475","-849","568","3739624","-12184231","17035","29315","-92","10392","743"
"64977.700","82155","27710","12453","779","-346","694","-800","570","3739595","-12184086","17077","29311","-163","10389","734"
"64978.700","82105","27702","12451","817","-376","887","-786","573","3739565","-12183940","17121","29308","-134","10382","733"
"64979.700","82056","27688","12451","862","-371","1101","-681","574","3739535","-12183795","17165","29297","-123","10390","727"
"64980.700","82008","27658","12475","891","-338","1225","-866","575","3739505","-12183649","17210","29271","-180","10397","712"
"64981.700","81959","27641","12526","891","-321","1083","-992","575","3739475","-12183505","17257","29258","-123","10405","702"
"64982.700","81911","27636","12544","925","-298","1061","-1071","576","3739444","-12183357","17304","29257","-78","10427","705"
"64983.700","81868","27626","12573","943","-299","998","-859","577","3739414","-12183210","17350","29251","-110","10444","696"
"64984.700","81827","27618","12617","946","-303","825","-866","577","3739384","-12183060","17396","29247","-178","10444","692"
"64985.700","81785","27610","12662","944","-322","674","-862","577","3739353","-12182912","17441","29243","-284","10421","683"
"64986.700","81745","27604","12716","938","-317","428","-963","577","3739322","-12182764","17484","29240","-365","10407","680"
"64987.700","81708","27591","12762","941","-313","321","-965","577","3739291","-12182613","17526","29230","-338","10383","663"
"64988.700","81677","27578","12818","932","-321","234","-853","577","3739260","-12182463","17566","29220","-311","10372","647"
"64989.700","81646","27579","12863","933","-341","142","-768","577","3739230","-12182315","17602","29224","-316","10353","625"
"64990.700","81621","27581","12918","934","-327","95","-777","576","3739199","-12182162","17635","29229","-326","10350","600"
"64991.700","81601","27578","12983","932","-299","82","-838","576","3739168","-12182011","17666","29228","-272","10357","567"
"64992.700","81588","27577","13034","944","-293","141","-815","577","3739138","-12181858","17694","29228","-175","10364","539"
"64993.700","81577","27577","13095","944","-301","203","-1060","577","3739108","-12181705","17716","29229","-122","10367","521"
"64994.700","81573","27582","13142","957","-310","357","-1196","577","3739077","-12181551","17731","29234","-204","10359","507"
"64995.700","81568","27589","13207","955","-300","387","-839","577","3739047","-12181396","17739","29242","-293","10348","499"
"64996.700","81569","27588","13286","936","-289","302","-901","576","3739017","-12181242","17740","29241","-258","10346","501"
"64997.700","81561","27584","13356","922","-292","268","-790","576","3738986","-12181086","17744","29238","-161","10338","534"
"64998.700","81550","27582","13412","911","-306","180","-922","575","3738956","-12180928","17748","29237","-162","10339","564"
"64999.700","81535","27578","13468","894","-334","218","-801","575","3738925","-12180771","17754","29235","-196","10335","559"
"65000.700","81513","27567","13506","897","-346","463","-847","575","3738895","-12180612","17760","29225","-210","10316","566"
"65001.700","81487","27557","13550","895","-352","773","-940","576","3738865","-12180453","17769","29217","-161","10315","541"
"65002.700","81464","27548","13606","889","-337","863","-778","575","3738834","-12180294","17781","29210","-29","10327","533"
"65003.700","81438","27540","13664","884","-300","824","-1108","574","3738804","-12180136","17796","29204","-86","10348","522"
"65004.700","81411","27510","13696","899","-306","618","-819","575","3738773","-12179976","17816","29175","-129","10359","517"
"65005.700","81389","27436","13778","829","-414","295","-868","574","3738742","-12179816","17839","29098","-43","10343","514"
"65006.700","81367","27409","13836","790","-407","114","-835","573","3738710","-12179655","17862","29072","-144","10303","496"
"65007.700","81349","27409","13815","824","-409","-168","-869","574","3738678","-12179492","17883","29074","-258","10313","505"
"65008.700","81336","27422","13811","835","-395","-314","-806","574","3738647","-12179332","17902","29089","-145","10303","494"
"65009.700","81334","27430","13781","863","-398","-346","-943","575","3738616","-12179171","17919","29098","-152","10324","514"
"65010.700","81330","27443","13763","884","-389","-374","-628","576","3738583","-12179008","17934","29113","-124","10326","525"
"65011.700","81316","27465","13739","911","-359","-186","-911","576","3738552","-12178849","17945","29137","-76","10350","537"
"65012.700","81311","27456","13745","915","-341","62","-729","576","3738521","-12178686","17957","29128","-11","10375","544"
"65013.700","81291","27449","13769","908","-327","253","-952","576","3738488","-12178525","17971","29123","-45","10380","514"
"65014.700","81269","27457","13779","921","-310","290","-955","576","3738457","-12178363","17987","29133","-159","10384","480"
"65015.700","81262","27457","13793","928","-313","509","-839","577","3738425","-12178202","18004","29134","-151","10382","458"
"65016.700","81258","27447","13819","921","-343","725","-794","576","3738393","-12178041","18018","29124","-194","10377","430"
"65017.700","81251","27431","13846","916","-375","768","-824","577","3738361","-12177878","18029","29107","-192","10351","409"
"65018.700","81250","27427","13855","934","-392","737","-861","578","3738328","-12177716","18037","29103","-159","10344","401"
"65019.700","81252","27442","13857","960","-414","756","-1000","580","3738296","-12177553","18040","29119","-140","10347","390"
"65020.700","81259","27438","13871","981","-415","707","-968","580","3738263","-12177391","18039","29115","-129","10346","378"
"65021.700","81270","27408","13946","935","-432","364","-853","578","3738231","-12177227","18034","29081","-138","10346","382"
"65022.700","81281","27394","13993","915","-453","-41","-875","578","3738198","-12177063","18026","29066","-19","10331","402"
"65023.700","81292","27396","14001","940","-426","-250","-919","579","3738165","-12176899","18014","29066","-32","10359","391"
"65024.700","81305","27391","14031","933","-406","-326","-1014","578","3738133","-12176737","18000","29059","-135","10357","382"
"65025.700","81324","27397","14039","944","-397","-396","-822","579","3738100","-12176570","17986","29064","-113","10370","382"
"65026.700","81347","27404","14039","962","-395","-377","-843","579","3738067","-12176406","17970","29069","-71","10377","402"
"65027.700","81359","27421","14024","984","-424","-248","-716","581","3738034","-12176242","17953","29085","-259","10382","444"
"65028.700","81362","27427","14015","1007","-400","-126","-947","581","3738000","-12176077","17937","29092","-138","10373","483"
"65029.700","81355","27430","14008","1014","-398","-77","-843","581","3737967","-12175912","17924","29096","-168","10382","510"
"65030.700","81338","27425","14009","1011","-382","-136","-677","581","3737933","-12175746","17914","29092","-66","10394","569"
"65031.700","81321","27434","13999","1016","-358","-210","-767","581","3737899","-12175582","17905","29104","-123","10400","558"
"65032.700","81297","27460","13980","1028","-345","-286","-935","581","3737866","-12175414","17902","29134","-82","10410","558"
"65033.700","81269","27478","13987","1016","-325","-282","-929","580","3737832","-12175251","17910","29156","-151","10412","528"
"65034.700","81249","27481","14001","997","-319","-278","-794","579","3737799","-12175087","17927","29161","-132","10409","508"
"65035.700","81233","27483","14017","980","-311","-411","-921","578","3737766","-12174922","17950","29164","-147","10407","489"
"65036.700","81227","27500","14030","967","-305","-627","-871","578","3737733","-12174756","17973","29183","-242","10404","471"
"65037.700","81227","27524","14042","960","-289","-768","-983","577","3737700","-12174592","17987","29209","-470","10389","480"
"65038.700","81229","27543","14049","963","-257","-934","-1149","577","3737667","-12174427","18000","29228","-640","10353","456"
"65039.700","81241","27567","14042","973","-250","-993","-786","577","3737634","-12174262","18010","29253","-804","10325","475"
"65040.700","81249","27575","14048","968","-248","-955","-891","577","3737602","-12174098","18017","29260","-839","10267","504"
"65041.700","81252","27581","14050","959","-253","-896","-900","577","3737571","-12173932","18020","29267","-901","10209","530"
"65042.700","81245","27590","14048","949","-276","-845","-1066","576","3737540","-12173766","18022","29277","-1036","10136","546"
"65043.700","81235","27595","14032","947","-316","-888","-837","577","3737510","-12173602","18027","29283","-1125","10048","550"
"65044.700","81220","27603","14020","942","-352","-1027","-803","577","3737483","-12173436","18036","29293","-1119","9968","542"
"65045.700","81207","27613","14014","931","-374","-1221","-831","577","3737457","-12173268","18047","29305","-1090","9881","565"
"65046.700","81194","27626","14049","879","-390","-1432","-844","575","3737431","-12173102","18060","29320","-1085","9815","566"
"65047.700","81183","27637","14068","848","-339","-1522","-955","573","3737408","-12172936","18074","29333","-1000","9751","582"
"65048.700","81168","27640","14064","835","-325","-1613","-727","572","3737386","-12172768","18089","29338","-1008","9721","593"
"65049.700","81145","27641","14078","803","-313","-1507","-726","571","3737365","-12172602","18106","29341","-911","9661","569"
"65050.700","81129","27644","14108","760","-287","-1448","-797","568","3737346","-12172435","18125","29346","-837","9622","519"
"65051.700","81127","27662","14155","703","-308","-1296","-863","565","3737328","-12172268","18141","29365","-868","9570","486"
"65052.700","81126","27671","14203","653","-261","-1083","-871","561","3737311","-12172102","18155","29375","-964","9524","448"
"65053.700","81140","27675","14214","643","-280","-951","-740","561","3737295","-12171933","18166","29377","-909","9486","447"
"65054.700","81154","27679","14221","633","-294","-896","-798","561","3737280","-12171768","18171","29380","-942","9420","448"
"65055.700","81162","27679","14241","612","-310","-858","-961","560","3737266","-12171601","18171","29380","-939","9362","462"
"65056.700","81168","27681","14248","600","-327","-688","-985","559","3737253","-12171434","18162","29381","-813","9305","457"
"65057.700","81169","27682","14245","598","-323","-608","-900","560","3737242","-12171267","18152","29382","-709","9271","481"
"65058.700","81168","27682","14244","589","-340","-439","-777","559","3737232","-12171099","18146","29382","-621","9236","500"
"65059.700","81158","27681","14241","580","-338","-355","-885","560","3737223","-12170932","18143","29382","-539","9205","500"
"65060.700","81147","27679","14244","566","-339","-381","-907","558","3737215","-12170764","18144","29382","-503","9189","507"
"65061.700","81132","27678","14248","550","-322","-456","-850","557","3737208","-12170597","18150","29382","-494","9161","507"
"65062.700","81114","27678","14232","556","-297","-490","-937","556","3737201","-12170428","18161","29384","-495","9150","474"
"65063.700","81107","27678","14211","570","-295","-487","-902","557","3737195","-12170263","18176","29384","-466","9125","466"
"65064.700","81101","27677","14196","577","-292","-392","-1149","558","3737190","-12170097","18185","29384","-432","9113","474"
"65065.700","81091","27677","14180","589","-268","-363","-858","557","3737184","-12169929","18192","29385","-353","9107","436"
"65066.700","81091","27681","14159","608","-232","-405","-726","558","3737180","-12169762","18196","29389","-283","9108","407"
"65067.700","81104","27685","14124","644","-212","-389","-822","560","3737175","-12169596","18199","29392","-253","9119","393"
"65068.700","81123","27688","14109","661","-203","-340","-842","561","3737172","-12169429","18201","29393","-322","9111","393"
"65069.700","81136","27689","14114","660","-194","-322","-789","560","3737168","-12169263","18198","29393","-355","9106","390"
"65070.700","81156","27691","14105","672","-178","-540","-834","561","3737164","-12169097","18191","29393","-264","9093","394"
"65071.700","81174","27693","14084","695","-172","-641","-708","562","3737161","-12168928","18180","29394","-347","9094","403"
"65072.700","81190","27701","14064","718","-158","-658","-789","563","3737157","-12168763","18164","29400","-419","9068","401"
"65073.700","81209","27710","14053","729","-128","-633","-811","564","3737154","-12168597","18145","29408","-315","9077","415"
"65074.700","81224","27709","14047","737","-138","-409","-953","564","3737151","-12168429","18121","29406","-173","9081","435"
"65075.700","81230","27709","14054","728","-149","-183","-722","563","3737148","-12168262","18102","29404","-206","9072","420"
"65076.700","81236","27707","14067","715","-156","-47","-897","563","3737146","-12168095","18086","29402","-256","9062","416"
"65077.700","81246","27708","14064","718","-155","1","-922","564","3737144","-12167929","18072","29402","-270","9046","419"
"65078.700","81256","27709","14059","721","-142","77","-851","563","3737142","-12167762","18060","29402","-325","9031","437"
"65079.700","81254","27711","14047","732","-140","135","-876","564","3737139","-12167594","18049","29404","-321","9026","446"
