R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
74439.05,75193,27890,13951,1466,1057,-145,-798,598,3605367,-12099736,24792,30257,185,14603,550
74440.05,75180,27886,13971,1480,1087,-501,-772,599,3605272,-12099634,24813,30254,325,14630,572
74441.05,75164,27894,14010,1419,1089,-102,-639,598,3605176,-12099531,24833,30264,497,14671,567
74442.05,75153,27895,14157,1348,1218,-386,-663,599,3605081,-12099430,24853,30267,615,14702,568
74443.05,75129,27891,14143,1430,1258,130,-615,600,3604985,-12099329,24875,30265,599,14787,579
74444.05,75111,27891,14207,1271,1230,-147,-551,596,3604889,-12099230,24898,30268,272,14813,591
74445.05,75087,27883,14179,1280,1211,-642,-553,597,3604791,-12099131,24925,30262,245,14737,607
74446.05,75059,27882,14171,1288,1220,-523,-581,596,3604694,-12099034,24955,30264,110,14806,614
74447.05,75034,27877,14197,1214,1212,-465,-846,597,3604597,-12098937,24987,30261,368,14784,612
74448.05,75007,27868,14149,1208,1165,-921,-592,595,3604500,-12098838,25019,30255,406,14806,631
74449.05,74973,27866,14055,1252,1094,-209,-855,594,3604401,-12098741,25050,30256,465,14837,613
74450.05,74952,27842,13978,1392,1100,651,-554,598,3604304,-12098647,25082,30233,544,14898,575
74451.05,74915,27831,13928,1430,1056,984,-600,598,3604206,-12098552,25114,30225,303,14983,550
74452.05,74899,27831,13921,1444,1049,599,-649,598,3604107,-12098457,25144,30227,271,14959,560
74453.05,74882,27833,13936,1412,1041,-770,-709,597,3604009,-12098365,25171,30231,214,14979,597
74454.05,74855,27846,14022,1361,1116,-652,-857,599,3603909,-12098271,25197,30248,229,14985,613
74455.05,74840,27852,14060,1261,1106,-861,-522,594,3603810,-12098179,25222,30257,78,14976,601
74456.05,74813,27845,13948,1309,1012,-1825,-532,595,3603710,-12098085,25246,30251,-17,14956,641
74457.05,74795,27832,13853,1391,964,156,-730,596,3603610,-12097992,25269,30240,19,14967,562
74458.05,74788,27840,13911,1480,1076,-321,-552,600,3603512,-12097901,25290,30249,-253,15002,437
74459.05,74787,27838,14072,1390,1192,-975,-662,599,3603412,-12097808,25307,30247,-465,14990,435
74460.05,74801,27841,14089,1369,1186,-1092,-612,598,3603313,-12097716,25313,30249,-504,14937,381
74461.05,74817,27837,14101,1423,1220,-1058,-625,600,3603213,-12097622,25303,30243,-245,14926,403
74462.05,74849,27832,14011,1432,1105,-1018,-568,598,3603113,-12097530,25284,30234,394,14982,385
74463.05,74875,27822,14048,1344,1075,-926,-603,595,3603014,-12097435,25254,30220,391,14990,382
74464.05,74895,27825,13934,1416,960,-74,-521,598,3602915,-12097341,25218,30221,163,14965,380
74465.05,74921,27826,13962,1445,982,-286,-623,595,3602814,-12097248,25181,30219,312,14993,377
74466.05,74937,27833,14092,1487,1143,-952,-489,599,3602714,-12097155,25150,30225,-91,15052,437
74467.05,74956,27855,14156,1461,1186,-582,-804,599,3602614,-12097062,25121,30246,92,15068,427
74468.05,74977,27843,14200,1394,1190,-143,-629,600,3602514,-12096968,25094,30231,29,15041,413
74469.05,74991,27847,14171,1390,1139,20,-876,598,3602413,-12096875,25069,30234,-102,15026,407
74470.05,75007,27854,14185,1403,1151,-70,-733,598,3602313,-12096781,25046,30240,-95,15023,397
74471.05,75018,27862,14201,1419,1165,-110,-673,599,3602211,-12096688,25026,30247,-131,15026,395
74472.05,75031,27858,14260,1395,1205,-396,-745,599,3602110,-12096597,25008,30241,-85,15027,387
74473.05,75046,27838,14208,1400,1133,-211,-577,599,3602009,-12096502,24987,30217,-6,15018,385
74474.05,75066,27839,14141,1402,1036,415,-544,598,3601908,-12096410,24966,30216,-19,14991,357
74475.05,75089,27855,14228,1420,1126,314,-652,599,3601807,-12096315,24945,30231,-201,15003,355
74476.05,75103,27854,14284,1394,1154,-27,-769,599,3601706,-12096221,24923,30229,-376,14975,375
74477.05,75125,27858,14285,1411,1148,-12,-748,598,3601605,-12096127,24901,30230,-525,14942,367
74478.05,75147,27856,14285,1386,1114,-90,-819,598,3601504,-12096031,24879,30225,-481,14896,365
74479.05,75170,27857,14281,1382,1101,-237,-772,597,3601403,-12095936,24855,30224,-358,14864,338
74480.05,75195,27858,14253,1416,1077,-344,-762,598,3601303,-12095838,24829,30222,-294,14862,350
74481.05,75198,27857,14248,1427,1072,-607,-752,598,3601203,-12095742,24802,30221,-192,14835,439
74482.05,75208,27864,14236,1427,1069,-793,-660,598,3601103,-12095645,24775,30227,-163,14835,514
74483.05,75227,27864,14237,1430,1090,-747,-700,598,3601003,-12095546,24752,30225,-239,14825,504
74484.05,75225,27866,14216,1430,1081,-658,-686,598,3600904,-12095448,24736,30227,-347,14805,502
74485.05,75225,27871,14239,1396,1104,-643,-816,597,3600805,-12095346,24728,30233,-214,14786,505
74486.05,75216,27862,14240,1398,1127,-582,-996,599,3600706,-12095248,24730,30224,-73,14790,509
74487.05,75219,27873,14232,1382,1123,-47,-544,597,3600607,-12095150,24738,30235,133,14807,485
74488.05,75218,27872,14256,1371,1160,-244,-791,598,3600508,-12095052,24751,30235,143,14822,481
74489.05,75211,27868,14247,1363,1162,-173,-681,599,3600409,-12094955,24763,30231,141,14836,478
74490.05,75215,27868,14208,1374,1143,-162,-807,598,3600311,-12094855,24770,30230,169,14850,456
74491.05,75212,27865,14197,1352,1131,-92,-752,597,3600211,-12094757,24775,30227,66,14851,449
74492.05,75213,27859,14159,1358,1103,44,-723,597,3600113,-12094661,24777,30221,-83,14827,442
74493.05,75216,27859,14105,1393,1071,219,-707,597,3600013,-12094564,24777,30221,-114,14820,432
74494.05,75220,27858,14066,1410,1041,278,-606,597,3599915,-12094467,24775,30220,39,14822,440
74495.05,75224,27857,14040,1428,1032,150,-721,597,3599816,-12094371,24770,30217,137,14845,455
74496.05,75235,27856,14001,1410,983,324,-723,597,3599717,-12094273,24766,30215,215,14857,444
74497.05,75239,27856,13981,1440,985,231,-824,597,3599619,-12094178,24763,30215,174,14875,436
74498.05,75242,27855,13982,1441,991,327,-663,597,3599520,-12094081,24758,30214,88,14889,437
74499.05,75249,27858,13957,1454,974,289,-668,597,3599421,-12093985,24752,30215,42,14878,443
74500.05,75245,27854,13966,1417,971,149,-665,596,3599322,-12093890,24747,30211,-75,14881,475
74501.05,75250,27856,13933,1410,936,202,-566,595,3599223,-12093793,24744,30213,80,14847,469
74502.05,75244,27855,13904,1465,953,-196,-603,597,3599124,-12093697,24743,30213,23,14884,522
74503.05,75245,27851,13864,1475,926,-133,-529,596,3599025,-12093602,24743,30209,56,14888,497
74504.05,75246,27857,13862,1505,960,-675,-624,598,3598927,-12093507,24746,30215,86,14923,517
74505.05,75240,27854,13861,1536,995,-675,-975,599,3598828,-12093412,24748,30213,144,14947,529
74506.05,75236,27854,13836,1567,1004,-337,-716,600,3598729,-12093317,24752,30214,-8,14965,537
74507.05,75224,27852,13806,1548,976,-163,-752,599,3598630,-12093222,24758,30212,-107,14931,551
74508.05,75210,27854,13806,1537,995,-109,-783,599,3598532,-12093128,24766,30216,-78,14929,569
74509.05,75206,27856,13811,1539,1026,-134,-966,599,3598433,-12093035,24776,30219,20,14941,544
74510.05,75194,27856,13779,1541,1014,-342,-752,599,3598335,-12092942,24789,30220,37,14953,544
74511.05,75191,27862,13800,1510,1039,-395,-693,599,3598237,-12092846,24801,30227,0,14962,523
74512.05,75185,27867,13836,1495,1091,-399,-709,599,3598139,-12092752,24811,30233,-8,14956,515
74513.05,75181,27878,13839,1479,1103,-590,-769,599,3598041,-12092658,24819,30246,-9,14959,522
74514.05,75173,27881,13820,1512,1123,-417,-752,600,3597944,-12092566,24825,30250,11,14953,540
74515.05,75171,27878,13806,1489,1112,-380,-718,600,3597846,-12092472,24831,30246,2,14971,517
74516.05,75165,27875,13774,1493,1096,-797,-649,601,3597748,-12092378,24836,30244,52,14957,548
74517.05,75159,27878,13805,1447,1126,-316,-666,598,3597651,-12092285,24841,30248,16,14975,528
74518.05,75159,27875,13854,1364,1154,-410,-771,598,3597553,-12092192,24846,30245,57,14937,532
74519.05,75154,27880,13816,1370,1135,-284,-821,597,3597457,-12092100,24852,30250,71,14958,530
74520.05,75147,27873,13843,1367,1184,-524,-708,598,3597360,-12092007,24858,30244,66,14959,534
74521.05,75144,27862,13861,1366,1229,-262,-694,599,3597262,-12091915,24865,30233,8,14970,538
74522.05,75138,27864,13842,1345,1211,-166,-775,598,3597165,-12091823,24873,30235,-84,14972,513
74523.05,75134,27858,13815,1342,1198,-121,-817,598,3597068,-12091732,24880,30229,-257,14930,520
74524.05,75126,27857,13790,1326,1175,-62,-933,598,3596972,-12091641,24887,30229,-420,14896,516
74525.05,75121,27853,13775,1335,1182,60,-766,598,3596875,-12091548,24894,30225,-252,14857,517
74526.05,75117,27852,13745,1354,1174,38,-644,599,3596780,-12091455,24900,30224,-280,14868,516
74527.05,75112,27849,13696,1366,1137,98,-1224,598,3596684,-12091361,24906,30222,-331,14836,502
74528.05,75110,27848,13640,1396,1100,480,-751,598,3596589,-12091268,24910,30221,-508,14811,466
74529.05,75111,27845,13631,1399,1092,346,-956,598,3596494,-12091173,24913,30217,-493,14772,459
74530.05,75116,27843,13593,1427,1068,215,-787,598,3596399,-12091078,24914,30215,-302,14754,437
74531.05,75124,27843,13579,1442,1059,86,-776,598,3596304,-12090983,24910,30214,-94,14766,439
74532.05,75131,27839,13565,1437,1036,129,-834,598,3596210,-12090887,24900,30209,3,14768,443
74533.05,75131,27837,13534,1456,1013,-79,-959,598,3596116,-12090792,24883,30206,-159,14753,509
74534.05,75142,27836,13502,1480,988,-274,-810,598,3596023,-12090695,24874,30204,-105,14746,528
74535.05,75150,27838,13511,1493,998,-309,-981,598,3595928,-12090600,24866,30206,-51,14757,500
74536.05,75150,27839,13539,1498,1022,-374,-914,599,3595834,-12090502,24862,30206,-126,14762,501
74537.05,75154,27840,13557,1481,1024,-439,-843,598,3595740,-12090407,24858,30207,-90,14743,504
74538.05,75160,27841,13567,1484,1030,-407,-827,599,3595646,-12090312,24853,30208,-55,14755,493
74539.05,75165,27844,13591,1469,1037,-377,-764,598,3595552,-12090215,24847,30210,63,14756,480
74540.05,75177,27849,13645,1432,1067,-316,-727,598,3595457,-12090117,24840,30214,23,14768,469
74541.05,75184,27846,13691,1418,1097,-460,-683,598,3595363,-12090022,24831,30210,-235,14746,449
74542.05,75197,27845,13673,1430,1066,-166,-616,598,3595268,-12089926,24822,30207,-47,14731,409
74543.05,75220,27844,13700,1408,1058,-82,-808,598,3595173,-12089829,24810,30204,194,14763,366
74544.05,75238,27850,13733,1409,1072,-135,-723,598,3595078,-12089733,24794,30208,337,14788,382
74545.05,75272,27858,13748,1405,1058,-39,-564,597,3594983,-12089636,24773,30213,367,14812,343
74546.05,75293,27857,13784,1417,1076,96,-713,597,3594887,-12089540,24744,30210,380,14860,379
74547.05,75319,27860,13782,1379,1023,253,-741,596,3594791,-12089444,24712,30210,428,14878,390
74548.05,75340,27862,13857,1366,1087,320,-688,597,3594695,-12089348,24685,30210,282,14888,413
74549.05,75356,27859,13879,1419,1134,380,-849,598,3594598,-12089256,24660,30205,147,14933,395
74550.05,75379,27858,13843,1440,1092,445,-607,599,3594500,-12089160,24637,30201,233,14947,399
74551.05,75397,27862,13848,1432,1082,414,-608,599,3594402,-12089067,24616,30203,126,14961,396
74552.05,75414,27862,13871,1427,1091,149,-775,599,3594304,-12088974,24597,30201,178,14969,384
74553.05,75433,27866,13841,1471,1069,431,-760,599,3594206,-12088880,24576,30203,210,14997,378
74554.05,75444,27865,13867,1475,1085,316,-702,600,3594108,-12088788,24555,30201,74,15011,404
74555.05,75465,27866,13832,1484,1035,774,-868,599,3594009,-12088696,24536,30200,82,15001,379
74556.05,75484,27867,13825,1482,1008,689,-739,599,3593910,-12088603,24516,30199,51,15011,375
74557.05,75494,27858,13813,1501,989,732,-918,599,3593811,-12088511,24497,30188,64,15016,397
74558.05,75516,27866,13785,1487,935,522,-792,598,3593712,-12088418,24479,30194,102,14996,388
74559.05,75530,27869,13820,1477,958,189,-763,599,3593612,-12088326,24461,30196,-16,15008,405
74560.05,75536,27866,13788,1509,930,216,-850,598,3593513,-12088233,24443,30191,71,15009,457
74561.05,75537,27865,13773,1516,918,309,-962,598,3593413,-12088143,24427,30191,6,15021,514
74562.05,75537,27860,13766,1471,889,496,-878,596,3593314,-12088048,24414,30186,-67,15010,538
74563.05,75540,27859,13774,1450,899,359,-778,596,3593214,-12087957,24407,30183,-194,14968,530
74564.05,75530,27857,13759,1436,885,165,-831,596,3593115,-12087866,24409,30183,-298,14948,536
74565.05,75518,27857,13754,1430,892,-67,-883,596,3593016,-12087772,24420,30184,-184,14918,549
74566.05,75506,27855,13753,1443,916,-252,-899,596,3592917,-12087678,24438,30184,-288,14923,562
74567.05,75494,27860,13753,1417,920,-191,-771,596,3592819,-12087587,24460,30190,-1099,14837,589
74568.05,75466,27855,13763,1384,933,-198,-740,595,3592721,-12087491,24485,30188,-2821,14586,575
74569.05,75402,27853,13709,1369,878,50,-749,594,3592624,-12087393,24505,30193,-3397,14220,575
74570.05,75383,27853,13676,1369,874,320,-823,594,3592532,-12087291,24521,30195,-3578,13924,566
74571.05,75372,27847,13665,1364,877,433,-689,595,3592443,-12087182,24533,30190,-3802,13646,496
74572.05,75338,27845,13656,1289,825,608,-748,591,3592358,-12087067,24540,30192,-3808,13271,502
74573.05,75329,27844,13647,1275,820,443,-727,591,3592278,-12086947,24545,30192,-3708,12975,507
74574.05,75316,27845,13621,1278,808,369,-872,591,3592202,-12086823,24553,30195,-3652,12687,524
74575.05,75308,27843,13601,1289,814,105,-1063,591,3592130,-12086692,24562,30193,-3759,12383,531
74576.05,75268,27846,13575,1296,797,356,-846,591,3592065,-12086557,24572,30201,-3911,12043,540
74577.05,75247,27845,13567,1294,791,705,-761,591,3592004,-12086416,24583,30202,-3770,11718,558
74578.05,75243,27842,13568,1307,838,780,-786,592,3591949,-12086272,24599,30199,-3712,11432,568
74579.05,75231,27838,13579,1290,845,484,-751,592,3591901,-12086124,24617,30197,-3797,11117,565
74580.05,75203,27840,13548,1306,843,507,-596,592,3591858,-12085972,24636,30202,-3860,10792,580
74581.05,75177,27838,13522,1315,822,487,-616,591,3591822,-12085817,24654,30203,-3893,10458,590
74582.05,75128,27836,13492,1317,794,485,-647,592,3591792,-12085661,24675,30206,-4182,10076,602
74583.05,75096,27832,13470,1318,766,562,-658,591,3591770,-12085501,24698,30205,-4232,9676,610
74584.05,75039,27827,13454,1299,732,484,-749,590,3591755,-12085339,24722,30206,-4302,9263,645
74585.05,75025,27825,13425,1302,700,634,-605,589,3591748,-12085176,24749,30205,-4366,8865,636
74586.05,74995,27818,13417,1280,677,523,-785,589,3591749,-12085013,24775,30202,-4356,8472,650
74587.05,74933,27812,13412,1259,636,350,-724,588,3591759,-12084851,24804,30202,-4407,8040,697
74588.05,74901,27804,13373,1265,586,165,-709,587,3591776,-12084687,24840,30197,-4379,7627,736
74589.05,74857,27804,13301,1300,573,-244,-741,588,3591803,-12084529,24882,30202,-4381,7208,782
74590.05,74800,27811,13194,1333,668,-900,-685,591,3591837,-12084371,24937,30216,-4498,6816,828
74591.05,74727,27813,13133,1341,673,-736,-761,590,3591881,-12084217,25006,30227,-4484,6391,853
74592.05,74655,27813,13099,1327,632,-73,-738,589,3591933,-12084068,25086,30235,-4444,5931,878
74593.05,74619,27803,13004,1320,723,-293,-1107,591,3591994,-12083923,25170,30229,-4491,5537,895
74594.05,74559,27800,12928,1327,742,-723,-656,592,3592061,-12083783,25261,30233,-4603,5106,929
74595.05,74495,27797,12861,1351,709,-614,-745,591,3592134,-12083649,25349,30237,-4516,4656,931
74596.05,74453,27792,12770,1371,723,-797,-734,592,3592214,-12083522,25428,30236,-4407,4254,958
74597.05,74386,27782,12693,1347,760,-691,-862,591,3592299,-12083405,25483,30233,-4453,3852,951
74598.05,74358,27776,12609,1356,781,-731,-734,592,3592389,-12083294,25530,30230,-4490,3450,929
74599.05,74286,27771,12506,1405,797,-770,-748,593,3592485,-12083194,25571,30232,-4462,3049,917
74600.05,74344,27765,12429,1405,831,-841,-570,594,3592585,-12083103,25608,30220,-4463,2710,832
74601.05,74364,27760,12397,1410,835,-1087,-864,594,3592689,-12083018,25633,30211,-4654,2405,667
74602.05,74228,27752,12400,1436,801,-962,-833,594,3592796,-12082941,25652,30219,-4884,1937,617
74603.05,74195,27746,12413,1435,784,-1077,-725,594,3592907,-12082872,25654,30216,-4842,1507,564
74604.05,74132,27745,12448,1402,757,-921,-605,593,3593020,-12082809,25644,30222,-4736,1077,544
74605.05,74142,27745,12464,1391,750,-1064,-763,592,3593136,-12082758,25620,30221,-4488,696,548
74606.05,74151,27752,12430,1400,785,-1379,-817,593,3593254,-12082717,25588,30228,-4359,278,572
74607.05,74153,27750,12442,1427,778,-994,-673,594,3593374,-12082684,25556,30225,-4227,35885,600
74608.05,74202,27754,12387,1390,832,-1315,-749,593,3593494,-12082662,25540,30224,-4105,35508,598
74609.05,74232,27755,12367,1372,857,-1399,-556,593,3593614,-12082648,25527,30221,-4193,35146,613
74610.05,74253,27757,12366,1410,865,-1097,-643,595,3593735,-12082643,25517,30222,-4109,34765,584
74611.05,74283,27758,12341,1417,898,-1340,-830,595,3593855,-12082647,25525,30219,-4216,34369,571
74612.05,74337,27779,12355,1427,893,-1500,-607,595,3593976,-12082659,25532,30235,-4316,34004,528
74613.05,74372,27778,12370,1451,911,-1402,-985,596,3594093,-12082679,25532,30230,-4359,33644,461
74614.05,74421,27779,12407,1391,877,-1317,-600,595,3594210,-12082709,25523,30225,-3830,33310,409
74615.05,74593,27784,12454,1351,856,-1762,-756,593,3594323,-12082748,25481,30211,-3117,33239,272
74616.05,74646,27784,12496,1327,872,-1383,-793,593,3594435,-12082790,25452,30205,-1115,33164,257
74617.05,74720,27791,12584,1329,839,-1079,-811,592,3594546,-12082838,25390,30204,-522,33231,276
74618.05,74746,27795,12627,1326,844,-1315,-676,592,3594657,-12082885,25307,30205,-369,33238,313
74619.05,74788,27807,12645,1273,836,-1432,-736,593,3594769,-12082933,25237,30213,-635,33210,403
74620.05,74859,27815,12691,1302,834,-1483,-800,591,3594880,-12082984,25166,30214,-478,33158,420
74621.05,74886,27833,12711,1306,836,-1130,-738,592,3594990,-12083033,25097,30231,-409,33123,488
74622.05,74939,27829,12715,1294,838,-1080,-857,591,3595101,-12083087,25037,30220,-196,33132,538
74623.05,74986,27829,12703,1274,844,-1056,-883,591,3595211,-12083139,24989,30214,-75,33139,545
74624.05,75031,27822,12754,1345,830,-918,-760,593,3595321,-12083191,24953,30202,-87,33153,523
74625.05,75057,27820,12768,1385,839,-897,-664,593,3595430,-12083244,24931,30196,166,33121,533
74626.05,75078,27822,12772,1387,835,-953,-701,594,3595539,-12083297,24913,30197,-124,33132,538
74627.05,75091,27818,12811,1396,798,-697,-740,594,3595648,-12083351,24910,30191,-424,33092,546
74628.05,75110,27823,12783,1383,823,-762,-698,594,3595756,-12083405,24898,30194,-516,33033,532
74629.05,75110,27826,12760,1378,842,-1424,-713,594,3595865,-12083459,24901,30197,-668,32983,602
74630.05,75117,27834,12734,1400,872,-1529,-636,595,3595974,-12083516,24903,30205,-575,32925,612
74631.05,75127,27834,12730,1395,857,-1368,-691,594,3596081,-12083573,24901,30204,-780,32874,637
74632.05,75134,27837,12719,1347,824,-1083,-732,593,3596188,-12083631,24902,30206,-983,32807,607
74633.05,75134,27833,12774,1391,773,-914,-716,593,3596295,-12083691,24908,30202,-852,32751,619
74634.05,75137,27828,12810,1452,751,-1017,-710,594,3596401,-12083751,24916,30196,-711,32690,626
74635.05,75147,27828,12805,1457,738,-1084,-728,594,3596506,-12083812,24923,30195,-490,32651,601
74636.05,75140,27828,12809,1436,700,-439,-730,593,3596611,-12083873,24929,30196,-401,32655,631
74637.05,75138,27829,12819,1465,691,-381,-804,594,3596714,-12083937,24936,30197,-631,32622,622
74638.05,75126,27824,12826,1484,676,-131,-764,594,3596818,-12084001,24944,30193,-677,32544,622
74639.05,75117,27827,12787,1449,679,188,-888,593,3596920,-12084064,24954,30198,-677,32511,617
74640.05,75112,27828,12735,1448,727,-191,-751,594,3597022,-12084127,24965,30199,-554,32474,627
74641.05,75109,27831,12705,1441,739,-13,-804,594,3597123,-12084193,24974,30203,-356,32436,597
74642.05,75100,27826,12726,1455,712,-1,-900,594,3597224,-12084259,24983,30198,-662,32430,592
74643.05,75091,27823,12725,1452,701,180,-799,593,3597324,-12084326,24990,30196,-810,32336,590
74644.05,75099,27827,12695,1433,709,972,-669,594,3597423,-12084394,24997,30199,-1939,32217,571
74645.05,75039,27833,12628,1452,821,647,-637,595,3597521,-12084465,25006,30212,-4086,31775,527
74646.05,74996,27836,12570,1450,879,602,-669,596,3597616,-12084539,25004,30221,-3768,31285,488
74647.05,75016,27840,12511,1406,900,184,-622,595,3597707,-12084621,24985,30223,-3455,31041,543
74648.05,75035,27844,12518,1433,918,361,-778,595,3597793,-12084707,24965,30226,-3478,30774,510
74649.05,75046,27843,12495,1412,925,650,-728,596,3597875,-12084796,24943,30223,-3453,30470,462
74650.05,75039,27847,12530,1449,921,815,-519,595,3597952,-12084890,24919,30228,-3450,30167,485
74651.05,75071,27844,12561,1400,792,690,-684,593,3598026,-12084991,24898,30221,-3331,29943,447
74652.05,75094,27854,12483,1388,932,-340,-645,596,3598094,-12085092,24873,30229,-3388,29670,500
74653.05,75098,27860,12513,1432,987,334,-768,596,3598158,-12085199,24845,30235,-3267,29327,459
74654.05,75141,27851,12625,1462,869,392,-711,596,3598217,-12085309,24814,30221,-3442,29082,417
74655.05,75168,27859,12591,1410,947,410,-619,596,3598271,-12085423,24779,30227,-3470,28806,395
74656.05,75159,27855,12709,1496,934,151,-529,599,3598319,-12085537,24740,30223,-3296,28459,418
74657.05,75173,27862,12742,1502,935,-54,-714,598,3598363,-12085656,24703,30229,-3470,28224,486
74658.05,75180,27867,12792,1530,962,531,-958,599,3598401,-12085777,24670,30234,-3399,27864,496
74659.05,75209,27865,12821,1539,941,384,-696,599,3598433,-12085899,24645,30228,-3534,27561,508
74660.05,75237,27867,12835,1537,956,172,-790,599,3598459,-12086023,24625,30227,-3651,27234,507
74661.05,75253,27868,12861,1546,954,-13,-1053,599,3598479,-12086149,24606,30226,-3698,26918,491
74662.05,75258,27864,12878,1552,963,-183,-689,599,3598493,-12086276,24586,30221,-3671,26599,503
74663.05,75278,27862,12917,1574,939,102,-712,599,3598501,-12086401,24567,30217,-3575,26338,489
74664.05,75303,27874,12929,1565,986,-71,-826,600,3598502,-12086528,24547,30227,-3385,26027,500
74665.05,75303,27873,12942,1567,968,-144,-841,599,3598497,-12086654,24529,30226,-3443,25749,518
74666.05,75325,27876,12929,1542,939,-57,-702,598,3598486,-12086779,24515,30226,-3486,25473,507
74667.05,75341,27875,12956,1551,952,-367,-851,599,3598470,-12086902,24501,30224,-3545,25179,495
74668.05,75337,27872,12975,1551,963,-346,-633,599,3598448,-12087022,24484,30221,-3576,24874,509
74669.05,75355,27879,12974,1536,957,-352,-770,599,3598419,-12087143,24467,30226,-3365,24597,501
74670.05,75369,27878,13019,1560,990,-443,-895,600,3598385,-12087261,24451,30223,-3179,24339,531
74671.05,75384,27879,13014,1553,976,-549,-753,599,3598346,-12087373,24438,30223,-3242,24075,547
74672.05,75381,27881,13024,1549,992,-554,-872,599,3598302,-12087487,24421,30226,-3353,23790,563
74673.05,75392,27883,13022,1544,994,-656,-1132,599,3598253,-12087594,24405,30227,-3429,23491,558
74674.05,75380,27882,13022,1545,1000,-765,-941,599,3598200,-12087698,24381,30227,-3526,23204,560
74675.05,75336,27882,12990,1523,995,-626,-818,599,3598142,-12087801,24356,30232,-3493,22856,639
74676.05,75355,27879,12969,1531,975,-647,-920,599,3598079,-12087898,24354,30227,-3324,22595,644
74677.05,75358,27871,12929,1548,926,-598,-770,598,3598010,-12087989,24379,30218,-3253,22342,662
74678.05,75348,27869,12891,1543,899,-739,-797,598,3597935,-12088078,24438,30217,-3453,22072,677
74679.05,75319,27867,12856,1536,887,-615,-765,597,3597857,-12088163,24503,30217,-3533,21740,677
74680.05,75314,27866,12812,1498,887,-742,-563,597,3597775,-12088242,24575,30217,-3727,21443,672
74681.05,75298,27868,12817,1495,919,-876,-708,597,3597690,-12088312,24593,30221,-3753,21097,656
74682.05,75323,27868,12875,1564,968,-1021,-766,600,3597603,-12088376,24596,30218,-3823,20830,581
74683.05,75317,27868,12870,1557,978,-950,-835,599,3597512,-12088433,24606,30219,-3733,20529,543
74684.05,75323,27872,12864,1532,992,-1220,-971,599,3597418,-12088482,24602,30223,-3800,20229,515
74685.05,75325,27862,12823,1550,939,-1387,-816,599,3597321,-12088526,24593,30212,-3965,19918,481
74686.05,75333,27868,12773,1514,892,-1049,-521,597,3597222,-12088562,24581,30217,-4121,19586,426
74687.05,75387,27872,12829,1500,957,-1036,-731,598,3597120,-12088592,24565,30215,-4186,19251,331
74688.05,75448,27875,12855,1511,976,-1065,-826,598,3597016,-12088612,24529,30211,-4222,18945,228
74689.05,75512,27873,12865,1516,970,-1113,-646,599,3596911,-12088627,24476,30202,-4225,18640,151
74690.05,75565,27885,12831,1469,904,-651,-820,596,3596804,-12088636,24406,30209,-4146,18298,93
74691.05,75679,27897,12898,1484,935,-982,-858,598,3596696,-12088636,24328,30209,-3922,17995,30
74692.05,75792,27897,12971,1478,958,-1253,-719,597,3596587,-12088626,24254,30196,-3609,17748,11
74693.05,75906,27911,13008,1486,940,-989,-730,598,3596477,-12088609,24176,30198,-3136,17517,-6
74694.05,76043,27921,13074,1461,942,-823,-1029,597,3596367,-12088587,24086,30194,-2757,17312,-14
74695.05,76181,27926,13163,1482,977,-1087,-685,599,3596257,-12088556,23969,30183,-2369,17159,-29
74696.05,76319,27936,13208,1496,961,-912,-747,599,3596148,-12088522,23847,30179,-2031,17071,-78
74697.05,76459,27953,13244,1485,934,-509,-803,598,3596038,-12088486,23716,30181,-1372,16970,-129
74698.05,76603,27964,13282,1457,911,-524,-694,597,3595929,-12088444,23576,30177,-1115,16937,-143
74699.05,76747,27975,13328,1435,897,-496,-1104,597,3595819,-12088402,23429,30172,-336,16880,-135
74700.05,76900,27981,13372,1428,884,-282,-790,596,3595710,-12088358,23279,30162,-110,16918,-152
74701.05,77051,27995,13410,1460,865,-51,-798,596,3595599,-12088314,23123,30160,-18,16932,-175
74702.05,77194,28002,13402,1450,790,89,-761,596,3595487,-12088271,22965,30151,-20,16935,-152
74703.05,77328,28011,13407,1407,734,-70,-774,593,3595375,-12088226,22807,30146,-173,16889,-67
74704.05,77472,28020,13460,1471,759,-136,-606,596,3595262,-12088181,22651,30140,-185,16890,-52
74705.05,77598,28037,13499,1440,748,28,-636,594,3595150,-12088136,22497,30144,-151,16890,-28
74706.05,77725,28056,13568,1449,783,98,-719,596,3595037,-12088089,22348,30150,-107,16869,23
74707.05,77750,28069,13485,1411,673,107,-640,592,3594924,-12088044,22211,30162,-115,16872,264
74708.05,77791,28076,13422,1372,618,273,-664,592,3594811,-12087996,22071,30165,-82,16867,422
74709.05,77834,28081,13403,1415,656,188,-630,592,3594697,-12087946,21941,30165,-170,16851,592
74710.05,77920,28075,13385,1444,708,-197,-638,594,3594585,-12087892,21797,30150,-329,16833,607
74711.05,77973,28072,13354,1439,731,-19,-718,595,3594472,-12087841,21689,30140,-391,16783,518
74712.05,77971,28075,13279,1428,680,47,-646,594,3594359,-12087790,21612,30144,-595,16752,442
74713.05,77985,28081,13301,1465,719,41,-872,596,3594246,-12087739,21520,30149,-533,16691,438
