"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"67939.500","94175","29243","12242","-139","146","74","-817","508","3741470","-12204807","5839","29749","-660","18759","1051"
"67940.500","94050","29244","12223","-151","130","-14","-998","509","3741361","-12204827","5974","29761","-829","18710","1075"
"67941.500","93926","29255","12221","-190","138","-68","-903","515","3741253","-12204845","6109","29783","-973","18621","1083"
"67942.500","93798","29267","12207","-212","132","-318","-844","517","3741145","-12204865","6244","29808","-1012","18525","1098"
"67943.500","93678","29261","12204","-208","141","-365","-681","521","3741037","-12204879","6369","29813","-960","18463","1123"
"67944.500","93553","29269","12168","-225","121","-417","-626","517","3740929","-12204895","6492","29832","-597","18426","1128"
"67945.500","93430","29261","12130","-244","103","-343","-694","519","3740822","-12204908","6616","29834","-309","18418","1167"
"67946.500","93297","29257","12077","-264","73","-162","-870","522","3740714","-12204921","6742","29843","-321","18408","1176"
"67947.500","93167","29244","12056","-277","74","-294","-796","525","3740607","-12204934","6869","29841","-136","18411","1186"
"67948.500","93036","29229","12069","-276","116","49","-819","519","3740499","-12204947","6999","29838","-49","18416","1191"
"67949.500","92896","29218","12023","-255","91","-2","-660","523","3740393","-12204959","7131","29840","-136","18432","1191"
"67950.500","92764","29215","11893","-284","-10","-66","-801","524","3740286","-12204972","7266","29848","206","18457","1276"
"67951.500","92601","29205","11842","-276","-3","-102","-656","523","3740180","-12204984","7403","29853","150","18488","1333"
"67952.500","92435","29189","11770","-232","-11","39","-678","511","3740075","-12204998","7549","29852","95","18521","1303"
"67953.500","92273","29182","11637","-275","-81","-59","-784","526","3739969","-12205013","7702","29860","25","18530","1289"
"67954.500","92118","29170","11595","-289","-60","32","-806","525","3739865","-12205027","7851","29863","-70","18509","1270"
"67955.500","91971","29163","11518","-268","-87","-79","-817","522","3739762","-12205042","7996","29869","-991","18448","1255"
"67956.500","91837","29154","11484","-283","-73","-74","-784","524","3739659","-12205053","8138","29872","-1431","18299","1243"
"67957.500","91706","29139","11464","-277","-46","-27","-732","522","3739555","-12205067","8277","29868","-1629","18159","1183"
"67958.500","91582","29137","11365","-268","-105","-171","-657","525","3739452","-12205075","8405","29878","-1578","18021","1221"
"67959.500","91451","29152","11263","-300","-168","-280","-736","533","3739349","-12205082","8521","29905","-1519","17901","1234"
"67960.500","91327","29154","11230","-336","-164","-258","-842","535","3739248","-12205084","8630","29920","-1445","17785","1180"
"67961.500","91210","29149","11205","-344","-161","-298","-807","536","3739146","-12205087","8735","29926","-1489","17673","1141"
"67962.500","91108","29145","11170","-364","-172","-234","-882","539","3739044","-12205084","8836","29930","-1479","17541","1148"
"67963.500","91006","29135","11150","-356","-169","-194","-750","537","3738942","-12205080","8931","29930","-1501","17423","1117"
"67964.500","90914","29132","11160","-366","-139","-277","-812","538","3738841","-12205074","9022","29936","-1357","17330","1093"
"67965.500","90822","29123","11160","-375","-116","-93","-939","537","3738740","-12205064","9108","29935","-1210","17246","1054"
"67966.500","90733","29123","11125","-384","-136","-28","-712","537","3738640","-12205055","9190","29944","-1291","17145","1055"
"67967.500","90644","29124","11113","-393","-136","-82","-733","540","3738540","-12205043","9269","29953","-1260","17048","1033"
"67968.500","90563","29125","11073","-387","-165","-142","-767","540","3738440","-12205027","9344","29961","-1217","16956","1019"
"67969.500","90486","29128","11039","-359","-194","-68","-745","538","3738340","-12205011","9415","29972","-1172","16877","1017"
"67970.500","90413","29132","11071","-347","-167","-126","-839","537","3738241","-12204993","9483","29983","-1110","16803","1012"
"67971.500","90343","29132","11083","-332","-158","-46","-724","534","3738142","-12204973","9550","29989","-1062","16736","1000"
"67972.500","90280","29124","11096","-331","-154","76","-915","533","3738042","-12204949","9616","29988","-1007","16673","982"
"67973.500","90216","29110","11110","-350","-155","198","-879","536","3737944","-12204927","9678","29979","-982","16595","964"
"67974.500","90144","29102","11115","-361","-168","75","-710","538","3737846","-12204900","9738","29978","-1151","16498","952"
"67975.500","90083","29097","11135","-359","-163","-57","-1083","537","3737747","-12204873","9793","29979","-1145","16394","952"
"67976.500","90022","29097","11142","-326","-174","-81","-995","534","3737649","-12204844","9848","29984","-1088","16326","977"
"67977.500","89955","29098","11196","-327","-142","-74","-868","532","3737552","-12204813","9903","29992","-992","16251","1003"
"67978.500","89884","29098","11208","-334","-151","-102","-830","534","3737454","-12204780","9962","29999","-979","16185","1006"
"67979.500","89815","29097","11208","-325","-166","-102","-902","533","3737356","-12204746","10024","30004","-934","16116","1019"
"67980.500","89738","29096","11242","-342","-150","50","-786","534","3737259","-12204710","10088","30010","-801","16057","1014"
"67981.500","89663","29086","11277","-353","-133","214","-918","534","3737162","-12204673","10154","30007","-313","16046","981"
"67982.500","89594","29081","11286","-351","-142","46","-786","534","3737066","-12204634","10221","30008","-176","16070","981"
"67983.500","89520","29078","11316","-354","-134","-106","-689","535","3736968","-12204598","10287","30013","-80","16063","989"
"67984.500","89450","29069","11360","-369","-110","-86","-848","536","3736872","-12204559","10352","30010","3","16023","953"
"67985.500","89385","29066","11361","-363","-129","37","-835","536","3736774","-12204519","10416","30013","-68","16032","946"
"67986.500","89318","29059","11392","-359","-121","47","-840","536","3736677","-12204480","10478","30013","-56","16017","928"
"67987.500","89257","29055","11402","-361","-136","85","-860","535","3736579","-12204442","10537","30014","-42","16023","924"
"67988.500","89197","29051","11416","-374","-154","163","-871","538","3736481","-12204403","10596","30016","-56","16017","921"
"67989.500","89139","29045","11450","-363","-140","173","-1050","537","3736383","-12204364","10654","30015","-102","15996","910"
"67990.500","89081","29041","11468","-378","-155","116","-870","539","3736285","-12204324","10711","30017","-80","15993","913"
"67991.500","89023","29038","11478","-374","-168","137","-856","538","3736187","-12204284","10768","30019","-49","15984","931"
"67992.500","88961","29032","11500","-368","-165","164","-829","537","3736088","-12204245","10827","30019","-98","15984","947"
"67993.500","88893","29026","11532","-364","-150","68","-915","537","3735989","-12204205","10887","30019","-141","15970","951"
"67994.500","88820","29021","11541","-353","-153","-52","-933","535","3735890","-12204164","10948","30021","-250","15951","995"
"67995.500","88743","29011","11574","-362","-133","-123","-1172","536","3735791","-12204123","11012","30018","-122","15936","984"
"67996.500","88669","29006","11568","-367","-152","-88","-883","537","3735692","-12204083","11079","30020","-86","15936","988"
"67997.500","88591","28999","11571","-377","-161","26","-1072","538","3735594","-12204041","11148","30020","-75","15930","1001"
"67998.500","88512","28993","11562","-367","-175","93","-781","538","3735495","-12204000","11220","30022","-114","15920","1000"
"67999.500","88430","28993","11570","-386","-183","113","-932","540","3735395","-12203958","11295","30030","-106","15909","1016"
"68000.500","88345","28994","11586","-381","-170","166","-806","539","3735296","-12203915","11372","30039","-22","15899","999"
"68001.500","88263","28998","11571","-376","-192","235","-834","539","3735198","-12203875","11450","30051","-57","15906","999"
"68002.500","88179","28998","11591","-409","-192","241","-849","543","3735098","-12203833","11529","30059","126","15903","1008"
"68003.500","88097","29004","11618","-419","-174","140","-886","543","3734999","-12203790","11609","30073","169","15922","976"
"68004.500","88023","29003","11641","-398","-152","59","-909","539","3734900","-12203749","11687","30080","128","15947","1000"
"68005.500","87945","29010","11673","-384","-119","3","-909","538","3734800","-12203708","11766","30095","194","15958","983"
"68006.500","87869","29025","11678","-374","-117","28","-764","537","3734701","-12203665","11844","30117","158","16008","985"
"68007.500","87796","29021","11698","-393","-120","73","-836","538","3734601","-12203624","11923","30120","28","15986","970"
"68008.500","87722","29018","11716","-394","-126","79","-796","539","3734501","-12203584","12003","30124","43","15989","961"
"68009.500","87646","29014","11732","-405","-138","106","-858","539","3734400","-12203543","12082","30128","20","15986","949"
"68010.500","87575","29011","11745","-403","-150","38","-889","540","3734300","-12203502","12158","30132","-42","15976","941"
"68011.500","87506","29008","11755","-410","-168","8","-856","541","3734199","-12203460","12234","30136","-69","15965","935"
"68012.500","87440","29001","11776","-413","-171","-2","-926","541","3734098","-12203419","12308","30134","-91","15951","922"
"68013.500","87373","28996","11805","-412","-167","-63","-921","541","3733996","-12203379","12380","30136","-120","15945","915"
"68014.500","87310","28991","11833","-417","-166","-74","-1081","542","3733895","-12203336","12449","30137","-122","15934","901"
"68015.500","87251","28992","11853","-427","-178","-94","-1033","543","3733794","-12203295","12515","30144","-62","15924","890"
"68016.500","87189","28993","11871","-425","-186","-49","-866","543","3733692","-12203252","12579","30152","-18","15920","883"
"68017.500","87132","28990","11890","-428","-197","38","-985","544","3733590","-12203210","12641","30154","-18","15923","879"
"68018.500","87071","28988","11916","-423","-198","50","-793","543","3733488","-12203168","12702","30157","-69","15915","872"
"68019.500","87013","28989","11933","-431","-215","7","-792","544","3733385","-12203125","12762","30165","-70","15904","879"
"68020.500","86953","28987","11958","-424","-214","36","-713","544","3733283","-12203083","12822","30168","-61","15891","912"
"68021.500","86885","28983","11960","-421","-232","10","-880","545","3733180","-12203040","12884","30171","-93","15884","941"
"68022.500","86810","28982","11946","-445","-267","37","-735","547","3733077","-12202996","12949","30177","-36","15877","1037"
"68023.500","86719","28974","11965","-446","-247","50","-847","546","3732975","-12202953","13018","30178","37","15880","1065"
"68024.500","86622","28967","11968","-445","-238","40","-1136","546","3732871","-12202910","13096","30181","-3","15888","1087"
"68025.500","86513","28961","11971","-441","-224","16","-703","546","3732769","-12202867","13185","30185","-4","15877","1115"
"68026.500","86400","28955","11955","-455","-232","55","-903","547","3732666","-12202824","13286","30190","13","15877","1130"
"68027.500","86284","28948","11945","-472","-236","-4","-750","548","3732565","-12202780","13398","30194","29","15877","1125"
"68028.500","86173","28943","11920","-481","-251","-52","-876","550","3732462","-12202738","13517","30200","58","15880","1136"
"68029.500","86053","28936","11870","-480","-291","-78","-905","551","3732360","-12202694","13637","30205","-33","15877","1140"
"68030.500","85937","28928","11832","-480","-318","-14","-749","552","3732258","-12202652","13756","30208","-92","15852","1117"
"68031.500","85831","28920","11806","-485","-332","47","-917","553","3732156","-12202610","13867","30211","-87","15845","1092"
"68032.500","85726","28912","11794","-489","-336","66","-868","553","3732055","-12202565","13977","30213","-54","15834","1067"
"68033.500","85633","28912","11777","-481","-346","-11","-911","553","3731952","-12202525","14082","30222","-42","15840","1049"
"68034.500","85545","28914","11780","-467","-334","7","-788","551","3731851","-12202481","14183","30233","-19","15845","1025"
"68035.500","85466","28919","11783","-442","-323","36","-881","550","3731749","-12202438","14279","30246","3","15855","995"
"68036.500","85390","28924","11787","-399","-307","72","-796","546","3731648","-12202394","14368","30259","-13","15873","964"
"68037.500","85323","28927","11793","-375","-296","91","-941","543","3731545","-12202351","14450","30269","-54","15891","927"
"68038.500","85260","28928","11798","-380","-301","79","-874","544","3731443","-12202308","14524","30276","-118","15878","923"
"68039.500","85202","28926","11815","-378","-292","51","-967","544","3731342","-12202265","14592","30281","-216","15866","898"
"68040.500","85151","28925","11829","-367","-286","49","-907","542","3731240","-12202222","14653","30284","-206","15849","893"
"68041.500","85090","28918","11841","-365","-286","111","-836","542","3731138","-12202179","14710","30284","-151","15841","885"
"68042.500","85032","28917","11868","-360","-269","119","-729","539","3731036","-12202134","14764","30288","-89","15842","867"
"68043.500","84976","28914","11891","-347","-255","149","-856","539","3730934","-12202090","14816","30290","-105","15848","859"
"68044.500","84922","28911","11915","-334","-242","118","-911","537","3730832","-12202045","14867","30293","-101","15842","865"
"68045.500","84865","28907","11954","-330","-215","101","-774","535","3730730","-12202000","14919","30295","-87","15843","856"
"68046.500","84810","28903","11982","-323","-199","75","-844","534","3730730","-12202000","14919","30296","-42","15854","849"
"68047.500","84758","28897","12004","-320","-191","55","-858","532","3730628","-12201957","14972","30295","-86","15848","849"
"68048.500","84704","28892","12023","-307","-181","8","-865","530","3730526","-12201912","15023","30296","-124","15834","868"
"68049.500","84648","28887","12031","-310","-186","7","-722","529","3730423","-12201865","15075","30296","-68","15830","895"
"68050.500","84584","28882","12021","-307","-199","93","-1013","532","3730321","-12201820","15128","30297","21","15833","942"
"68051.500","84510","28876","12006","-325","-219","102","-694","536","3730218","-12201775","15183","30299","-34","15838","1011"
"68052.500","84421","28868","12006","-338","-210","120","-760","535","3730116","-12201728","15240","30299","-67","15826","1061"
"68053.500","84321","28858","12008","-319","-176","50","-677","532","3730014","-12201683","15303","30299","9","15824","1105"
"68054.500","84217","28846","12000","-330","-160","22","-828","531","3729912","-12201638","15375","30297","98","15846","1128"
"68055.500","84108","28834","11993","-321","-132","11","-706","528","3729810","-12201593","15461","30296","56","15853","1134"
"68056.500","83999","28823","11973","-326","-124","-26","-879","529","3729708","-12201548","15558","30295","-4","15861","1123"
"68057.500","83888","28824","11949","-313","-114","-79","-919","527","3729607","-12201500","15669","30307","-46","15852","1116"
"68058.500","83783","28830","11925","-326","-116","-75","-956","530","3729505","-12201455","15787","30325","-17","15858","1105"
"68059.500","83680","28830","11917","-352","-107","14","-1027","531","3729405","-12201409","15902","30336","33","15835","1092"
"68060.500","83580","28828","11882","-346","-118","-6","-834","532","3729304","-12201364","16010","30344","-13","15850","1076"
"68061.500","83481","28828","11843","-338","-137","-77","-919","531","3729203","-12201319","16116","30354","-29","15837","1062"
"68062.500","83393","28825","11815","-338","-151","-55","-970","533","3729103","-12201276","16218","30360","4","15841","1024"
"68063.500","83322","28820","11801","-341","-157","12","-917","533","3729002","-12201229","16318","30362","97","15845","991"
"68064.500","83253","28815","11791","-351","-168","-7","-870","533","3728903","-12201184","16413","30364","-78","15844","965"
"68065.500","83184","28809","11794","-338","-163","15","-810","530","3728802","-12201139","16501","30365","-61","15823","911"
"68066.500","83132","28806","11790","-347","-177","26","-829","534","3728701","-12201096","16583","30367","-36","15826","914"
"68067.500","83079","28802","11798","-349","-180","38","-940","534","3728601","-12201052","16655","30368","-108","15827","893"
"68068.500","83027","28798","11808","-336","-177","31","-920","533","3728501","-12201007","16718","30370","-257","15791","886"
"68069.500","82971","28794","11813","-329","-182","41","-1017","532","3728401","-12200962","16775","30372","-354","15758","885"
"68070.500","82917","28790","11828","-328","-180","21","-944","532","3728301","-12200917","16826","30373","-357","15726","879"
"68071.500","82867","28786","11840","-347","-188","27","-1040","535","3728200","-12200872","16877","30374","-392","15695","890"
"68072.500","82814","28781","11853","-344","-185","51","-865","534","3728100","-12200825","16926","30374","-450","15658","890"
"68073.500","82760","28776","11868","-348","-182","33","-944","534","3728000","-12200778","16978","30374","-336","15630","892"
"68074.500","82702","28771","11880","-351","-179","-13","-999","534","3727900","-12200729","17031","30376","-266","15618","908"
"68075.500","82641","28765","11907","-339","-153","-60","-834","531","3727800","-12200680","17085","30376","-263","15597","902"
"68076.500","82582","28759","11924","-346","-147","-31","-760","532","3727701","-12200633","17141","30375","-140","15592","896"
"68077.500","82525","28754","11935","-352","-146","-12","-931","533","3727601","-12200582","17197","30376","-26","15591","899"
"68078.500","82464","28748","11945","-353","-144","-14","-857","533","3727502","-12200532","17254","30376","-42","15596","909"
"68079.500","82403","28742","11969","-358","-128","-9","-976","532","3727402","-12200483","17311","30376","-57","15587","901"
"68080.500","82343","28737","11986","-363","-117","-8","-845","532","3727302","-12200432","17369","30377","-48","15581","900"
"68081.500","82286","28732","11994","-363","-117","-26","-875","534","3727203","-12200381","17427","30378","-90","15588","892"
"68082.500","82230","28729","11996","-349","-117","-35","-824","532","3727103","-12200331","17485","30380","-137","15565","908"
"68083.500","82170","28724","12004","-345","-111","-74","-1062","530","3727003","-12200280","17543","30381","-169","15559","909"
"68084.500","82114","28719","12022","-347","-98","-84","-1105","530","3726904","-12200228","17602","30382","-85","15549","907"
"68085.500","82058","28715","12035","-351","-91","-109","-947","530","3726804","-12200178","17661","30385","-175","15546","898"
"68086.500","82001","28710","12043","-346","-86","-49","-797","530","3726705","-12200125","17721","30385","-61","15530","901"
"68087.500","81945","28705","12044","-344","-89","-27","-910","529","3726605","-12200075","17780","30386","-14","15548","902"
"68088.500","81886","28700","12050","-345","-88","-29","-1046","530","3726505","-12200022","17839","30386","-4","15543","908"
"68089.500","81825","28695","12054","-351","-91","-74","-859","530","3726406","-12199972","17899","30387","-102","15537","903"
"68090.500","81767","28689","12063","-350","-87","-68","-899","530","3726306","-12199919","17959","30388","-207","15515","896"
"68091.500","81710","28684","12069","-344","-83","-113","-887","529","3726207","-12199868","18020","30388","-197","15498","893"
"68092.500","81655","28679","12071","-338","-84","-83","-837","528","3726107","-12199816","18079","30389","-74","15499","900"
"68093.500","81597","28675","12061","-346","-102","-36","-862","531","3726008","-12199763","18138","30391","-124","15490","936"
"68094.500","81535","28668","12078","-344","-84","-94","-785","529","3725908","-12199710","18198","30390","-38","15485","916"
"68095.500","81480","28664","12080","-342","-94","-33","-854","530","3725809","-12199658","18259","30392","-41","15487","951"
"68096.500","81413","28657","12105","-332","-81","-79","-958","529","3725709","-12199603","18322","30391","-96","15486","943"
"68097.500","81342","28650","12122","-336","-79","-92","-823","527","3725610","-12199549","18386","30391","-136","15464","954"
"68098.500","81273","28644","12129","-336","-85","-60","-916","527","3725511","-12199494","18453","30392","-75","15460","948"
"68099.500","81204","28637","12148","-337","-79","-62","-823","528","3725411","-12199441","18523","30392","-114","15458","943"
"68100.500","81134","28631","12163","-337","-80","-106","-1122","528","3725311","-12199388","18594","30393","-81","15453","936"
"68101.500","81069","28626","12183","-353","-82","-78","-935","530","3725212","-12199333","18665","30395","136","15460","918"
"68102.500","81007","28621","12188","-331","-83","-83","-961","526","3725112","-12199279","18735","30396","101","15487","949"
"68103.500","80931","28615","12211","-340","-76","-86","-695","530","3725012","-12199224","18804","30398","263","15496","951"
"68104.500","80860","28608","12232","-355","-70","-123","-798","529","3724912","-12199169","18875","30398","349","15533","950"
"68105.500","80794","28602","12241","-348","-70","-129","-839","529","3724811","-12199116","18947","30399","311","15567","956"
"68106.500","80725","28596","12253","-351","-67","-105","-734","530","3724711","-12199063","19020","30400","270","15578","960"
"68107.500","80654","28589","12259","-337","-64","-136","-935","527","3724610","-12199010","19094","30401","162","15598","974"
"68108.500","80577","28582","12256","-324","-68","-105","-1146","526","3724508","-12198958","19170","30401","-90","15581","996"
"68109.500","80495","28581","12253","-312","-68","5","-757","525","3724407","-12198905","19248","30409","-168","15552","1017"
"68110.500","80410","28573","12250","-316","-73","-129","-781","526","3724306","-12198853","19328","30410","-30","15556","1021"
"68111.500","80326","28567","12252","-334","-77","2","-964","527","3724205","-12198801","19410","30413","162","15575","1011"
"68112.500","80241","28581","12208","-302","-110","65","-934","524","3724104","-12198748","19495","30436","212","15602","995"
"68113.500","80164","28563","12203","-303","-121","-39","-775","525","3724003","-12198696","19583","30425","159","15625","996"
"68114.500","80079","28558","12209","-307","-119","50","-757","526","3723901","-12198643","19670","30430","182","15619","982"
"68115.500","80009","28564","12187","-275","-137","-27","-930","525","3723800","-12198593","19755","30443","110","15644","968"
"68116.500","79939","28550","12184","-275","-151","-13","-763","525","3723698","-12198540","19839","30437","40","15644","955"
"68117.500","79867","28548","12201","-272","-144","-65","-786","522","3723596","-12198488","19920","30442","37","15631","932"
"68118.500","79801","28552","12168","-255","-187","-54","-731","524","3723494","-12198438","19999","30454","86","15658","939"
"68119.500","79737","28539","12201","-274","-175","24","-799","525","3723392","-12198385","20074","30447","166","15656","925"
"68120.500","79674","28535","12214","-267","-173","5","-747","523","3723290","-12198334","20147","30449","84","15674","933"
"68121.500","79607","28534","12204","-257","-197","13","-769","525","3723187","-12198284","20216","30455","3","15661","933"
"68122.500","79547","28534","12202","-248","-211","30","-736","525","3723085","-12198231","20284","30462","-87","15654","925"
"68123.500","79483","28530","12213","-244","-214","25","-776","527","3722982","-12198181","20353","30465","-187","15630","927"
"68124.500","79416","28531","12224","-251","-222","-92","-856","526","3722879","-12198130","20422","30473","-145","15620","929"
"68125.500","79352","28525","12241","-256","-220","28","-1009","525","3722777","-12198078","20490","30474","43","15615","930"
"68126.500","79284","28520","12254","-269","-226","40","-895","528","3722674","-12198028","20557","30475","201","15639","930"
"68127.500","79218","28514","12277","-281","-223","-1","-730","529","3722570","-12197975","20626","30477","210","15661","937"
"68128.500","79148","28508","12290","-287","-226","-3","-843","530","3722468","-12197923","20695","30478","93","15661","941"
"68129.500","79075","28502","12302","-283","-224","-27","-888","529","3722364","-12197870","20765","30479","-65","15645","948"
"68130.500","79006","28497","12323","-294","-219","-66","-780","529","3722260","-12197820","20836","30482","-224","15628","952"
"68131.500","78938","28490","12343","-303","-214","-43","-883","530","3722156","-12197769","20909","30482","-325","15581","959"
"68132.500","78864","28484","12342","-304","-223","-21","-836","531","3722053","-12197716","20983","30484","-285","15548","962"
"68133.500","78789","28480","12346","-320","-234","-12","-841","533","3721949","-12197664","21059","30487","-127","15544","968"
"68134.500","78714","28474","12353","-331","-239","-2","-883","534","3721845","-12197611","21136","30490","44","15544","975"
"68135.500","78636","28472","12354","-349","-252","-19","-920","536","3721743","-12197560","21213","30496","193","15560","983"
"68136.500","78557","28472","12346","-343","-261","-60","-922","537","3721639","-12197505","21293","30505","190","15588","984"
"68137.500","78481","28470","12345","-338","-261","-73","-758","537","3721535","-12197453","21373","30511","89","15596","994"
"68138.500","78401","28465","12338","-342","-272","-157","-904","537","3721431","-12197399","21455","30514","-15","15583","998"
"68139.500","78325","28458","12331","-344","-279","-268","-878","538","3721328","-12197346","21538","30516","-113","15566","1001"
"68140.500","78247","28453","12325","-333","-278","-317","-884","537","3721224","-12197293","21621","30518","-202","15549","1005"
"68141.500","78170","28455","12304","-308","-286","-259","-640","535","3721121","-12197243","21705","30530","-254","15531","1006"
"68142.500","78091","28456","12285","-284","-294","-191","-864","534","3721017","-12197189","21788","30539","-174","15527","1003"
"68143.500","78012","28452","12277","-268","-292","-170","-871","532","3720913","-12197135","21872","30543","-38","15538","1000"
"68144.500","77933","28446","12263","-252","-298","-106","-823","533","3720810","-12197081","21954","30546","57","15554","999"
"68145.500","77856","28443","12251","-240","-305","-78","-738","531","3720707","-12197028","22036","30552","38","15566","993"
"68146.500","77784","28438","12239","-225","-311","13","-639","530","3720604","-12196974","22118","30554","32","15572","985"
"68147.500","77710","28435","12241","-196","-296","144","-828","526","3720501","-12196920","22200","30560","41","15581","977"
"68148.500","77639","28432","12234","-195","-308","134","-814","528","3720398","-12196868","22280","30564","78","15611","966"
"68149.500","77570","28429","12222","-168","-313","108","-642","528","3720294","-12196814","22359","30569","116","15611","957"
"68150.500","77503","28427","12233","-162","-306","147","-614","527","3720191","-12196760","22437","30574","120","15642","944"
"68151.500","77436","28419","12229","-151","-314","44","-660","526","3720088","-12196705","22512","30573","110","15641","946"
"68152.500","77371","28412","12231","-163","-325","11","-779","531","3719984","-12196654","22585","30573","111","15660","939"
"68153.500","77305","28412","12211","-131","-342","31","-720","531","3719880","-12196600","22657","30580","105","15656","932"
"68154.500","77246","28403","12229","-128","-332","4","-747","527","3719776","-12196546","22727","30577","-17","15685","920"
"68155.500","77185","28395","12241","-155","-345","165","-820","533","3719672","-12196495","22794","30576","37","15657","907"
"68156.500","77128","28391","12273","-146","-317","148","-696","528","3719568","-12196443","22860","30578","-23","15660","908"
"68157.500","77070","28382","12281","-143","-322","38","-861","528","3719463","-12196390","22924","30574","-13","15664","913"
"68158.500","77010","28375","12285","-138","-328","64","-759","529","3719359","-12196338","22988","30573","32","15660","912"
"68159.500","76950","28366","12293","-144","-335","43","-688","526","3719254","-12196285","23052","30571","92","15679","914"
"68160.500","76888","28369","12292","-122","-336","54","-770","527","3719150","-12196231","23115","30581","154","15680","919"
