R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
72998.45,63693,27455,14374,1434,1483,225,-887,598,3674706,-12214119,38095,31232,1188,22371,716
72999.45,63686,27454,14269,1427,1463,277,-887,598,3674623,-12214211,38111,31231,659,22368,588
73000.45,63652,27452,14202,1430,1466,263,-1030,598,3674542,-12214303,38124,31234,260,22352,515
73001.45,63635,27449,14151,1431,1472,201,-809,598,3674462,-12214397,38129,31233,117,22350,430
73002.45,63596,27447,14105,1415,1489,9,-966,598,3674383,-12214490,38128,31236,41,22339,494
73003.45,63559,27448,14029,1386,1493,-59,-906,598,3674304,-12214583,38120,31243,-23,22337,619
73004.45,63556,27449,13944,1376,1488,0,-930,597,3674226,-12214676,38115,31244,-153,22317,707
73005.45,63560,27455,13876,1382,1490,140,-842,597,3674148,-12214768,38116,31251,-127,22300,715
73006.45,63564,27462,13807,1380,1483,155,-1062,597,3674070,-12214859,38123,31258,-66,22291,724
73007.45,63549,27458,13751,1379,1478,95,-895,597,3673993,-12214950,38134,31256,-32,22299,709
73008.45,63533,27459,13684,1371,1467,167,-983,597,3673916,-12215039,38147,31258,64,22292,692
73009.45,63515,27448,13644,1381,1468,32,-942,597,3673839,-12215129,38160,31248,109,22319,688
73010.45,63496,27437,13620,1406,1477,133,-929,598,3673763,-12215218,38175,31239,270,22338,675
73011.45,63483,27436,13575,1409,1473,187,-863,598,3673687,-12215307,38189,31239,276,22375,660
73012.45,63468,27433,13539,1415,1473,140,-851,598,3673612,-12215396,38203,31238,251,22382,654
73013.45,63460,27431,13516,1424,1474,22,-866,598,3673537,-12215485,38216,31237,141,22396,634
73014.45,63452,27430,13502,1422,1481,5,-828,598,3673462,-12215574,38229,31237,229,22405,626
73015.45,63458,27429,13489,1428,1480,179,-1040,598,3673388,-12215663,38240,31235,137,22418,575
73016.45,63447,27431,13462,1417,1471,73,-808,598,3673314,-12215752,38250,31239,5,22415,604
73017.45,63454,27431,13446,1416,1468,104,-1009,598,3673241,-12215841,38258,31238,-289,22380,589
73018.45,63457,27431,13430,1417,1459,82,-1005,597,3673168,-12215930,38265,31238,-371,22342,579
73019.45,63466,27429,13431,1416,1476,140,-880,598,3673094,-12216020,38271,31234,-323,22316,565
73020.45,63487,27434,13391,1434,1420,302,-681,597,3673020,-12216108,38275,31237,-2272,22174,597
73021.45,63444,27441,13373,1446,1346,169,-723,596,3672945,-12216195,38282,31251,-4712,21615,587
73022.45,63419,27446,13345,1437,1336,427,-789,596,3672868,-12216279,38284,31260,-5071,21031,425
73023.45,63362,27459,13231,1392,1277,418,-848,594,3672787,-12216358,38279,31283,-4669,20490,527
73024.45,63280,27456,13168,1409,1267,186,-778,594,3672701,-12216426,38271,31291,-4387,19998,764
73025.45,63205,27451,13127,1459,1293,-89,-913,595,3672609,-12216484,38274,31295,-4418,19504,911
73026.45,63167,27442,13104,1470,1374,45,-767,597,3672514,-12216529,38281,31291,-4447,19026,982
73027.45,63100,27435,13034,1466,1417,125,-895,597,3672415,-12216564,38306,31292,-4568,18532,1064
73028.45,63074,27432,12959,1488,1455,80,-706,598,3672314,-12216585,38340,31292,-4781,18049,1074
73029.45,63076,27432,12874,1495,1473,58,-780,599,3672213,-12216595,38382,31292,-5144,17594,994
73030.45,63046,27427,12796,1504,1486,-89,-812,599,3672111,-12216593,38403,31291,-5208,17116,888
73031.45,63012,27423,12752,1518,1491,-253,-805,599,3672009,-12216581,38427,31291,-5275,16679,824
73032.45,62961,27416,12732,1505,1513,-265,-782,599,3671908,-12216555,38476,31290,-5152,16248,743
73033.45,62897,27411,12689,1505,1511,-299,-966,599,3671808,-12216516,38517,31294,-4906,15761,770
73034.45,62878,27410,12666,1500,1519,-220,-806,599,3671710,-12216468,38549,31296,-4829,15358,758
73035.45,62868,27407,12649,1498,1530,-201,-967,599,3671615,-12216409,38579,31293,-4829,14896,732
73036.45,62857,27406,12627,1497,1533,-154,-1116,599,3671522,-12216339,38608,31293,-4766,14461,712
73037.45,62856,27408,12609,1489,1530,-100,-762,599,3671434,-12216259,38633,31296,-4653,14029,710
73038.45,62847,27406,12592,1488,1532,-32,-959,599,3671349,-12216169,38655,31296,-4623,13586,712
73039.45,62828,27407,12571,1489,1533,-20,-1035,599,3671270,-12216072,38670,31299,-4518,13144,733
73040.45,62863,27407,12551,1492,1545,62,-739,600,3671196,-12215965,38687,31295,-4514,12763,715
73041.45,62861,27409,12532,1479,1546,0,-734,599,3671129,-12215850,38708,31297,-4512,12318,711
73042.45,62840,27411,12495,1474,1522,72,-635,600,3671067,-12215729,38720,31302,-4622,11877,707
73043.45,62840,27413,12482,1467,1543,132,-742,599,3671012,-12215601,38734,31304,-4577,11418,700
73044.45,62812,27412,12486,1435,1552,-64,-670,599,3670964,-12215467,38747,31307,-4645,10974,726
73045.45,62807,27411,12454,1430,1545,16,-717,599,3670923,-12215329,38759,31307,-4537,10513,730
73046.45,62820,27411,12426,1429,1549,-60,-843,599,3670891,-12215184,38771,31305,-4552,10086,735
73047.45,62803,27411,12395,1427,1553,-57,-777,599,3670867,-12215037,38782,31307,-4275,9662,768
73048.45,62822,27409,12373,1419,1550,-92,-711,598,3670851,-12214888,38793,31302,-4268,9279,808
73049.45,62814,27410,12362,1406,1572,-209,-901,599,3670843,-12214735,38804,31304,-4188,8874,822
73050.45,62853,27408,12380,1357,1566,-193,-764,598,3670843,-12214582,38817,31297,-4294,8527,798
73051.45,62843,27401,12339,1362,1555,-199,-871,598,3670851,-12214428,38830,31290,-4235,8097,777
73052.45,62820,27403,12283,1383,1586,-273,-778,599,3670866,-12214275,38842,31295,-4358,7725,771
73053.45,62813,27401,12270,1369,1567,-251,-841,598,3670889,-12214122,38858,31294,-4284,7316,772
73054.45,62832,27398,12249,1361,1573,-224,-656,598,3670920,-12213970,38867,31288,-4336,6948,726
73055.45,62841,27394,12241,1345,1567,-148,-721,598,3670958,-12213821,38874,31283,-4239,6571,692
73056.45,62828,27397,12212,1350,1569,-112,-949,598,3671003,-12213674,38880,31288,-4152,6182,699
73057.45,62837,27400,12207,1342,1567,-158,-934,598,3671055,-12213530,38880,31289,-4019,5823,709
73058.45,62833,27406,12216,1324,1578,-152,-824,598,3671114,-12213391,38879,31298,-4031,5451,734
73059.45,62836,27408,12232,1307,1564,-111,-770,597,3671179,-12213255,38880,31299,-3882,5085,759
73060.45,62838,27410,12225,1305,1561,-22,-841,597,3671251,-12213123,38883,31301,-3732,4731,802
73061.45,62847,27411,12220,1291,1560,21,-753,597,3671328,-12212996,38887,31301,-3675,4418,839
73062.45,62866,27410,12221,1259,1574,83,-785,597,3671411,-12212875,38895,31297,-3944,4071,819
73063.45,62846,27412,12229,1235,1564,92,-782,596,3671499,-12212759,38904,31302,-4211,3661,781
73064.45,62870,27413,12256,1192,1555,107,-851,595,3671592,-12212650,38911,31299,-4277,3294,712
73065.45,62887,27413,12278,1175,1550,26,-840,595,3671690,-12212547,38919,31298,-4178,2966,652
73066.45,62873,27414,12278,1183,1555,41,-783,595,3671792,-12212451,38920,31301,-4042,2598,658
73067.45,62900,27415,12287,1182,1564,65,-882,596,3671898,-12212362,38919,31298,-4064,2282,628
73068.45,62912,27416,12313,1187,1556,16,-826,596,3672008,-12212280,38913,31298,-4058,1913,592
73069.45,62907,27418,12332,1189,1557,71,-790,596,3672121,-12212206,38904,31300,-4084,1527,608
73070.45,62914,27418,12336,1214,1567,54,-804,596,3672237,-12212139,38892,31299,-3973,1161,611
73071.45,62939,27419,12349,1226,1565,80,-816,596,3672356,-12212080,38880,31297,-3910,785,631
73072.45,62969,27419,12382,1223,1525,55,-704,595,3672477,-12212030,38867,31293,-3683,498,593
73073.45,62964,27421,12350,1257,1539,13,-796,596,3672600,-12211988,38851,31295,-3007,187,715
73074.45,63040,27418,12363,1257,1516,44,-773,596,3672724,-12211955,38841,31282,-2553,88,703
73075.45,63054,27417,12355,1282,1520,-38,-925,597,3672849,-12211927,38829,31279,-2184,35909,755
73076.45,63056,27417,12341,1290,1519,-45,-714,596,3672974,-12211905,38817,31278,-1810,35773,799
73077.45,63069,27415,12310,1285,1534,41,-803,597,3673098,-12211888,38808,31275,-2339,35622,819
73078.45,63054,27417,12312,1277,1521,-66,-765,596,3673224,-12211875,38806,31278,-2857,35325,798
73079.45,63045,27413,12305,1265,1512,-26,-780,596,3673348,-12211866,38803,31275,-2808,35058,749
73080.45,63048,27409,12288,1303,1526,-55,-675,596,3673473,-12211862,38800,31270,-2508,34872,759
73081.45,63059,27408,12298,1291,1503,-94,-655,596,3673596,-12211865,38797,31267,-2384,34717,709
73082.45,63057,27408,12283,1300,1516,6,-756,596,3673719,-12211871,38795,31268,-2359,34544,703
73083.45,63053,27410,12269,1319,1525,-113,-680,596,3673842,-12211882,38791,31270,-1974,34362,715
73084.45,63057,27412,12240,1318,1542,-40,-738,597,3673963,-12211898,38786,31272,-1412,34293,760
73085.45,63076,27410,12234,1296,1529,55,-719,597,3674084,-12211917,38785,31268,-1999,34197,754
73086.45,63068,27412,12229,1296,1536,-108,-665,597,3674204,-12211940,38784,31271,-2311,33937,749
73087.45,63073,27410,12246,1298,1516,-44,-811,597,3674324,-12211965,38781,31268,-2149,33733,716
73088.45,63085,27409,12263,1278,1500,20,-835,596,3674442,-12211994,38779,31265,-1963,33643,706
73089.45,63094,27410,12276,1278,1498,38,-707,596,3674559,-12212028,38775,31264,-1859,33508,686
73090.45,63093,27411,12282,1283,1508,52,-713,596,3674675,-12212065,38771,31266,-1862,33353,699
73091.45,63101,27410,12306,1286,1498,107,-814,596,3674790,-12212105,38766,31263,-1732,33220,676
73092.45,63108,27411,12320,1300,1505,58,-716,597,3674904,-12212149,38761,31263,-1580,33110,686
73093.45,63118,27409,12341,1307,1500,55,-861,596,3675017,-12212195,38758,31261,-1356,33007,671
73094.45,63128,27410,12374,1314,1484,85,-837,596,3675129,-12212244,38751,31260,-881,32965,667
73095.45,63135,27412,12376,1300,1491,93,-693,596,3675240,-12212295,38742,31262,-448,32971,687
73096.45,63147,27410,12396,1327,1501,121,-703,596,3675351,-12212348,38737,31258,-198,32986,686
73097.45,63156,27412,12399,1320,1510,184,-880,597,3675462,-12212402,38731,31258,-296,32967,691
73098.45,63165,27408,12419,1333,1515,212,-752,597,3675572,-12212456,38726,31253,-237,32951,669
73099.45,63164,27408,12426,1351,1536,181,-686,598,3675682,-12212510,38720,31253,-302,32909,708
73100.45,63163,27407,12436,1361,1542,168,-856,598,3675793,-12212566,38714,31251,-283,32883,722
73101.45,63165,27406,12444,1364,1544,131,-774,598,3675903,-12212622,38710,31250,-393,32853,731
73102.45,63151,27407,12430,1365,1566,123,-825,598,3676013,-12212677,38706,31253,-472,32803,795
73103.45,63147,27403,12442,1369,1549,43,-811,598,3676123,-12212735,38704,31249,-469,32761,795
73104.45,63134,27400,12438,1375,1552,46,-891,598,3676232,-12212793,38705,31248,-422,32738,819
73105.45,63127,27394,12446,1382,1537,104,-777,598,3676341,-12212850,38707,31242,-364,32709,797
73106.45,63124,27389,12444,1385,1525,133,-868,598,3676449,-12212910,38712,31236,-371,32690,738
73107.45,63108,27390,12430,1379,1526,65,-929,598,3676558,-12212970,38716,31240,-432,32653,739
73108.45,63102,27388,12429,1381,1523,62,-1011,598,3676665,-12213029,38720,31238,-105,32657,708
73109.45,63090,27388,12421,1388,1534,27,-890,598,3676773,-12213089,38723,31240,597,32724,701
73110.45,63088,27391,12427,1392,1529,114,-1033,598,3676881,-12213150,38724,31244,1625,32894,669
73111.45,63089,27390,12414,1404,1552,283,-1076,599,3676989,-12213209,38724,31243,2786,33189,646
73112.45,63087,27396,12382,1408,1592,381,-1038,599,3677098,-12213266,38721,31249,3388,33569,619
73113.45,63086,27401,12343,1402,1628,319,-921,600,3677209,-12213318,38716,31256,3564,33953,606
73114.45,63095,27402,12345,1398,1619,183,-895,600,3677323,-12213365,38704,31255,3518,34275,607
73115.45,63111,27402,12360,1405,1598,70,-850,599,3677440,-12213404,38698,31253,3533,34575,602
73116.45,63134,27404,12375,1411,1572,146,-802,599,3677559,-12213436,38690,31252,3379,34841,543
73117.45,63152,27408,12375,1411,1568,127,-940,599,3677680,-12213462,38678,31255,3285,35112,557
73118.45,63167,27410,12373,1420,1570,184,-881,599,3677802,-12213481,38666,31254,3202,35385,552
73119.45,63183,27413,12373,1420,1568,133,-777,599,3677925,-12213492,38652,31256,3033,35651,569
73120.45,63174,27417,12346,1420,1583,129,-1177,599,3678049,-12213497,38638,31262,2686,35913,681
73121.45,63181,27417,12346,1416,1563,113,-824,599,3678174,-12213496,38622,31261,2367,103,744
73122.45,63187,27417,12323,1411,1551,159,-731,599,3678299,-12213488,38609,31259,2133,271,796
73123.45,63189,27414,12292,1408,1542,219,-1087,598,3678425,-12213476,38600,31256,1829,421,842
73124.45,63189,27408,12271,1413,1521,270,-787,598,3678549,-12213459,38595,31249,1732,524,847
73125.45,63200,27405,12246,1403,1504,344,-737,598,3678674,-12213438,38592,31245,1372,630,830
73126.45,63193,27405,12222,1379,1499,414,-854,597,3678797,-12213414,38593,31245,653,643,810
73127.45,63182,27399,12196,1378,1495,488,-803,597,3678920,-12213387,38594,31240,475,624,777
73128.45,63161,27399,12166,1379,1509,337,-843,598,3679043,-12213358,38596,31243,301,638,808
73129.45,63145,27399,12163,1374,1516,295,-838,598,3679166,-12213329,38599,31246,218,650,827
73130.45,63142,27398,12177,1362,1517,433,-691,597,3679288,-12213298,38603,31245,-15,656,807
73131.45,63140,27394,12189,1364,1516,621,-867,597,3679411,-12213268,38609,31240,-119,630,755
73132.45,63126,27390,12194,1371,1525,450,-952,598,3679533,-12213237,38616,31238,-131,607,762
73133.45,63114,27390,12195,1377,1540,358,-1005,598,3679656,-12213206,38623,31239,-57,616,785
73134.45,63111,27390,12207,1373,1543,338,-940,598,3679779,-12213176,38630,31239,-79,620,784
73135.45,63105,27388,12208,1378,1553,367,-934,598,3679902,-12213145,38638,31237,-1,613,786
73136.45,63101,27388,12215,1372,1558,436,-860,598,3680026,-12213114,38647,31238,-41,625,777
73137.45,63092,27386,12222,1370,1566,559,-718,599,3680149,-12213083,38656,31238,-38,626,767
73138.45,63086,27381,12246,1381,1552,648,-854,598,3680272,-12213053,38667,31233,6,624,741
73139.45,63078,27383,12256,1378,1556,403,-1089,598,3680396,-12213022,38677,31236,-46,616,722
73140.45,63070,27382,12269,1375,1558,257,-849,598,3680520,-12212991,38686,31236,-86,614,732
73141.45,63066,27383,12278,1372,1563,450,-906,598,3680643,-12212960,38695,31238,-110,612,707
73142.45,63072,27383,12304,1363,1551,636,-897,598,3680767,-12212929,38703,31237,-298,589,671
73143.45,63069,27380,12328,1369,1536,392,-1022,598,3680892,-12212899,38711,31234,-372,547,671
73144.45,63066,27385,12327,1368,1547,296,-912,598,3681016,-12212868,38717,31240,-334,514,683
73145.45,63072,27385,12328,1368,1555,276,-889,598,3681140,-12212838,38721,31239,-177,524,688
73146.45,63073,27383,12332,1361,1559,260,-921,598,3681265,-12212809,38725,31237,-192,521,712
73147.45,63073,27375,12351,1381,1546,348,-874,598,3681390,-12212780,38729,31228,-159,507,703
73148.45,63076,27369,12373,1385,1528,304,-930,598,3681514,-12212751,38733,31220,-135,479,704
73149.45,63076,27370,12377,1386,1529,275,-971,598,3681639,-12212723,38737,31222,-206,482,701
73150.45,63072,27369,12379,1391,1534,345,-876,598,3681764,-12212695,38741,31221,-120,462,695
73151.45,63074,27368,12385,1390,1537,328,-909,598,3681889,-12212667,38744,31220,-204,451,708
73152.45,63072,27368,12389,1396,1544,328,-932,598,3682014,-12212640,38748,31220,-120,449,703
73153.45,63072,27370,12395,1404,1547,252,-875,599,3682139,-12212612,38752,31222,-135,433,701
73154.45,63075,27370,12399,1409,1553,212,-1046,599,3682264,-12212585,38755,31222,-32,433,689
73155.45,63072,27372,12401,1415,1562,276,-1061,599,3682390,-12212558,38758,31225,-17,439,693
73156.45,63075,27373,12409,1421,1564,339,-952,599,3682515,-12212532,38760,31226,3,439,689
73157.45,63080,27375,12424,1419,1552,275,-874,599,3682641,-12212504,38763,31227,-17,442,671
73158.45,63080,27380,12416,1422,1561,51,-929,599,3682766,-12212477,38764,31232,-21,441,676
73159.45,63085,27383,12413,1434,1567,43,-916,599,3682892,-12212450,38764,31235,0,440,678
73160.45,63093,27386,12413,1434,1571,-29,-921,599,3683017,-12212423,38764,31238,14,437,673
73161.45,63097,27383,12424,1422,1563,7,-893,599,3683143,-12212396,38763,31233,-24,442,665
73162.45,63105,27378,12428,1437,1565,94,-936,599,3683268,-12212369,38761,31227,-49,444,654
73163.45,63117,27375,12462,1433,1537,-27,-945,599,3683394,-12212342,38757,31222,-165,418,642
73164.45,63121,27378,12454,1432,1553,-67,-874,599,3683520,-12212315,38754,31225,-347,393,652
73165.45,63128,27376,12463,1430,1545,-67,-914,599,3683646,-12212287,38749,31221,-205,364,653
73166.45,63126,27385,12404,1456,1589,-103,-702,600,3683772,-12212262,38742,31231,-29,378,730
73167.45,63117,27383,12367,1468,1606,211,-867,600,3683898,-12212236,38737,31230,13,397,804
73168.45,63122,27382,12382,1455,1568,180,-845,600,3684023,-12212210,38735,31229,82,401,780
73169.45,63110,27390,12353,1445,1574,297,-896,599,3684149,-12212184,38735,31239,-86,402,787
73170.45,63105,27389,12351,1428,1556,254,-800,599,3684274,-12212158,38738,31239,-100,383,764
73171.45,63097,27390,12319,1430,1567,242,-896,599,3684399,-12212132,38741,31242,-74,386,749
73172.45,63097,27390,12309,1425,1563,240,-1076,599,3684523,-12212107,38744,31241,-107,387,709
73173.45,63092,27391,12295,1431,1566,231,-789,599,3684648,-12212081,38746,31243,-162,356,686
73174.45,63088,27391,12285,1430,1569,224,-1045,599,3684773,-12212056,38747,31243,-189,349,663
73175.45,63088,27392,12270,1435,1581,157,-960,599,3684897,-12212030,38746,31246,-109,340,670
73176.45,63093,27393,12271,1434,1574,151,-851,599,3685022,-12212005,38743,31245,-90,343,686
73177.45,63097,27393,12262,1446,1579,152,-689,599,3685146,-12211980,38740,31245,-134,334,686
73178.45,63102,27391,12257,1459,1575,124,-939,600,3685271,-12211955,38735,31242,-89,313,704
73179.45,63111,27396,12255,1445,1573,58,-959,599,3685395,-12211930,38731,31247,-113,319,722
73180.45,63116,27398,12240,1439,1588,93,-1047,600,3685520,-12211906,38727,31248,-146,322,743
73181.45,63121,27393,12265,1442,1560,167,-973,599,3685644,-12211882,38725,31242,-122,303,724
73182.45,63118,27391,12273,1453,1551,116,-938,599,3685768,-12211858,38723,31240,268,314,707
73183.45,63117,27387,12267,1491,1552,267,-893,600,3685893,-12211833,38719,31235,1988,503,692
73184.45,63109,27396,12196,1532,1610,502,-753,601,3686017,-12211808,38714,31247,3001,907,731
73185.45,63095,27405,12157,1540,1634,584,-943,602,3686141,-12211780,38710,31258,3513,1327,699
73186.45,63092,27409,12159,1533,1626,654,-787,601,3686264,-12211745,38706,31264,3562,1679,666
73187.45,63094,27411,12185,1514,1609,583,-787,601,3686386,-12211703,38704,31265,3578,1995,652
73188.45,63092,27412,12195,1518,1600,522,-955,601,3686508,-12211653,38696,31268,3505,2304,644
73189.45,63092,27413,12198,1520,1601,464,-822,601,3686627,-12211597,38689,31269,3432,2617,664
73190.45,63088,27413,12191,1523,1607,387,-800,601,3686744,-12211534,38678,31269,3303,2916,700
73191.45,63085,27413,12187,1524,1609,437,-863,601,3686860,-12211462,38673,31269,3154,3199,728
73192.45,63087,27411,12199,1517,1588,335,-965,601,3686973,-12211384,38667,31266,2895,3455,767
73193.45,63115,27408,12206,1493,1586,308,-830,600,3687083,-12211301,38663,31259,1304,3557,815
73194.45,63142,27401,12252,1449,1571,171,-854,599,3687191,-12211212,38663,31247,176,3408,760
73195.45,63135,27398,12277,1431,1556,97,-793,599,3687298,-12211122,38662,31245,30,3309,738
73196.45,63146,27397,12298,1420,1552,202,-814,599,3687404,-12211030,38663,31242,116,3341,675
73197.45,63139,27396,12309,1429,1559,228,-771,599,3687510,-12210938,38664,31242,37,3350,660
73198.45,63133,27394,12326,1440,1553,126,-1038,599,3687616,-12210845,38662,31241,69,3347,699
73199.45,63144,27394,12346,1438,1550,54,-975,599,3687723,-12210752,38661,31240,49,3365,697
73200.45,63153,27393,12374,1432,1540,-9,-894,599,3687829,-12210659,38660,31237,85,3366,691
73201.45,63156,27397,12387,1429,1545,-22,-830,599,3687936,-12210566,38659,31241,150,3388,704
73202.45,63160,27403,12394,1415,1561,70,-893,599,3688042,-12210472,38658,31248,156,3420,736
73203.45,63167,27405,12413,1402,1554,144,-820,599,3688149,-12210379,38658,31249,99,3438,735
73204.45,63175,27408,12416,1388,1547,222,-910,598,3688255,-12210285,38659,31251,12,3428,686
73205.45,63178,27412,12405,1391,1555,204,-923,599,3688361,-12210190,38660,31255,37,3430,698
73206.45,63180,27414,12405,1389,1551,234,-903,598,3688468,-12210096,38660,31257,116,3455,705
73207.45,63179,27412,12397,1387,1558,234,-868,598,3688574,-12210002,38658,31255,105,3469,707
73208.45,63178,27415,12403,1376,1553,174,-768,598,3688680,-12209907,38656,31259,37,3473,707
73209.45,63177,27414,12422,1358,1538,160,-876,598,3688785,-12209812,38655,31257,21,3474,695
73210.45,63176,27415,12421,1356,1537,212,-761,598,3688891,-12209717,38653,31258,48,3483,687
73211.45,63183,27416,12420,1349,1541,215,-888,598,3688997,-12209623,38651,31259,99,3498,687
73212.45,63182,27416,12407,1350,1555,223,-972,598,3689102,-12209527,38648,31259,103,3522,687
73213.45,63186,27411,12392,1361,1563,221,-885,598,3689208,-12209432,38645,31253,79,3521,683
73214.45,63188,27406,12374,1376,1576,211,-1018,599,3689313,-12209336,38643,31247,7,3517,671
73215.45,63189,27408,12357,1387,1590,212,-1081,599,3689418,-12209241,38639,31249,-10,3513,685
73216.45,63191,27407,12349,1391,1599,239,-938,599,3689523,-12209146,38635,31248,17,3518,693
73217.45,63207,27405,12335,1395,1606,475,-842,599,3689629,-12209050,38632,31243,-154,3517,687
73218.45,63205,27404,12300,1392,1654,493,-867,600,3689734,-12208954,38629,31242,-2899,3276,735
73219.45,63183,27401,12276,1415,1676,434,-750,601,3689840,-12208860,38627,31241,-3939,2705,636
73220.45,63180,27398,12266,1431,1671,466,-1005,601,3689947,-12208770,38616,31239,-3986,2263,558
73221.45,63165,27397,12256,1448,1679,314,-902,601,3690058,-12208686,38600,31240,-3717,1915,650
73222.45,63158,27400,12242,1452,1673,272,-832,601,3690172,-12208610,38584,31244,-3602,1597,708
73223.45,63134,27398,12226,1431,1676,325,-1027,601,3690289,-12208541,38572,31246,-3956,1214,762
73224.45,63109,27399,12213,1418,1662,289,-900,601,3690408,-12208480,38564,31250,-4244,748,759
73225.45,63077,27401,12179,1414,1659,229,-1050,600,3690530,-12208429,38556,31257,-4358,301,762
73226.45,63059,27404,12154,1407,1643,63,-982,600,3690653,-12208387,38556,31263,-4247,35873,797
73227.45,63036,27408,12111,1399,1645,6,-784,600,3690776,-12208354,38548,31271,-4322,35466,818
73228.45,63011,27416,12055,1379,1658,-70,-734,600,3690900,-12208332,38549,31283,-4267,35048,831
73229.45,62995,27415,12015,1375,1652,-89,-628,600,3691024,-12208320,38550,31285,-4263,34636,852
73230.45,62964,27410,11972,1378,1652,-7,-898,600,3691146,-12208318,38552,31283,-4178,34232,861
73231.45,62964,27409,11946,1380,1637,123,-800,599,3691267,-12208326,38561,31282,-4168,33854,861
73232.45,62939,27407,11934,1360,1632,16,-1011,599,3691387,-12208342,38565,31283,-4257,33423,873
73233.45,62921,27406,11954,1352,1627,-68,-858,599,3691504,-12208367,38572,31285,-4279,32991,878
73234.45,62947,27400,11994,1370,1609,108,-807,599,3691619,-12208402,38573,31274,-4389,32619,835
73235.45,62934,27398,12004,1372,1609,148,-946,599,3691731,-12208445,38577,31274,-4315,32185,805
73236.45,62914,27389,12035,1378,1593,257,-907,599,3691839,-12208497,38582,31266,-4357,31794,808
73237.45,62895,27380,12081,1397,1570,269,-848,599,3691943,-12208557,38587,31259,-4243,31374,805
73238.45,62897,27367,12103,1395,1549,275,-878,598,3692042,-12208626,38605,31244,-4179,31000,821
73239.45,62906,27359,12101,1389,1531,310,-772,598,3692136,-12208702,38621,31233,-4130,30653,788
73240.45,62898,27355,12101,1384,1513,287,-788,598,3692225,-12208786,38635,31230,-4120,30267,791
73241.45,62891,27353,12095,1368,1499,268,-810,597,3692308,-12208874,38650,31229,-4142,29901,783
73242.45,62875,27351,12097,1380,1507,250,-822,598,3692386,-12208969,38667,31229,-4068,29511,794
73243.45,62877,27348,12099,1364,1475,251,-804,597,3692458,-12209068,38672,31225,-4186,29137,778
73244.45,62868,27347,12104,1360,1463,201,-771,597,3692523,-12209172,38688,31225,-4170,28750,767
73245.45,62870,27345,12114,1358,1455,149,-682,596,3692582,-12209281,38701,31222,-4184,28377,755
73246.45,62870,27343,12133,1364,1439,158,-814,596,3692635,-12209392,38705,31220,-4176,27993,734
73247.45,62871,27342,12151,1373,1440,103,-848,597,3692680,-12209507,38712,31219,-4129,27627,731
73248.45,62876,27342,12168,1377,1431,132,-815,596,3692718,-12209625,38725,31218,-4057,27254,718
73249.45,62858,27344,12172,1370,1428,151,-783,596,3692749,-12209744,38728,31223,-4047,26871,749
73250.45,62862,27346,12185,1374,1441,150,-869,596,3692774,-12209865,38738,31224,-3773,26522,765
73251.45,62867,27346,12191,1376,1437,175,-1086,596,3692790,-12209986,38741,31224,-3649,26206,810
73252.45,62886,27343,12202,1380,1427,222,-988,596,3692800,-12210108,38755,31218,-3678,25902,794
73253.45,62890,27340,12213,1383,1420,233,-1095,596,3692804,-12210229,38768,31214,-3782,25556,771
73254.45,62878,27337,12216,1380,1413,277,-922,596,3692801,-12210350,38777,31212,-3866,25217,757
73255.45,62885,27335,12227,1385,1413,279,-885,596,3692791,-12210468,38786,31209,-3839,24879,714
73256.45,62857,27337,12216,1372,1394,276,-845,596,3692776,-12210585,38796,31215,-3925,24506,753
73257.45,62844,27336,12228,1379,1380,205,-1002,596,3692754,-12210701,38806,31216,-4297,24107,735
73258.45,62821,27337,12237,1380,1387,145,-1023,596,3692725,-12210812,38812,31220,-4393,23648,714
73259.45,62805,27339,12250,1390,1395,154,-835,596,3692690,-12210920,38819,31224,-4380,23232,717
73260.45,62855,27337,12270,1425,1405,145,-868,597,3692647,-12211024,38824,31216,-4373,22876,658
73261.45,62828,27340,12249,1421,1390,158,-721,596,3692598,-12211122,38826,31223,-4652,22424,647
73262.45,62815,27344,12244,1424,1391,202,-969,596,3692542,-12211215,38826,31229,-4777,21949,605
73263.45,62830,27346,12248,1427,1402,203,-815,597,3692481,-12211300,38826,31229,-4730,21484,572
73264.45,62842,27347,12247,1423,1406,241,-997,597,3692413,-12211378,38817,31229,-4589,21054,571
73265.45,62832,27348,12239,1417,1402,188,-743,596,3692339,-12211448,38805,31231,-4346,20611,606
73266.45,62865,27349,12235,1411,1410,281,-711,597,3692261,-12211509,38790,31227,-3978,20252,653
73267.45,62931,27349,12244,1425,1426,288,-1082,597,3692178,-12211563,38778,31218,-3913,19937,674
73268.45,62935,27351,12230,1429,1428,242,-916,597,3692092,-12211607,38770,31220,-3845,19570,679
73269.45,62963,27352,12217,1438,1427,283,-873,597,3692003,-12211643,38758,31217,-3942,19225,682
73270.45,62980,27355,12208,1445,1428,286,-946,597,3691912,-12211671,38745,31218,-3979,18854,655
73271.45,63002,27357,12205,1446,1434,281,-1052,597,3691818,-12211691,38734,31217,-3903,18510,633
73272.45,63019,27360,12202,1440,1437,253,-881,597,3691724,-12211702,38724,31219,-3534,18208,643
