"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"68399.900","92179","28258","11949","333","198","162","-690","549","3742228","-12197495","7997","28923","-36","10296","1614"
"68400.900","91965","28215","12079","274","337","522","-734","536","3742205","-12197361","8184","28899","-263","10332","1479"
"68401.900","91738","28232","12056","360","315","207","-888","548","3742181","-12197229","8382","28936","153","10357","1475"
"68402.900","91530","28227","11988","470","214","-65","-558","553","3742158","-12197095","8587","28950","212","10377","1494"
"68403.900","91299","28224","11981","525","184","102","-603","558","3742134","-12196959","8793","28968","456","10404","1439"
"68404.900","91099","28227","11959","613","184","78","-617","557","3742109","-12196824","8989","28989","1427","10496","1433"
"68405.900","90907","28230","11929","675","86","294","-554","565","3742084","-12196689","9186","29010","2069","10759","1454"
"68406.900","90711","28221","11896","754","12","341","-598","569","3742055","-12196551","9375","29018","1879","10900","1445"
"68407.900","90514","28224","11908","810","5","-569","-597","569","3742024","-12196415","9560","29039","2208","11082","1490"
"68408.900","90320","28212","11955","794","-53","-394","-710","570","3741990","-12196280","9752","29045","2213","11259","1464"
"68409.900","90135","28206","11994","809","-58","-314","-672","571","3741953","-12196146","9941","29055","2344","11447","1434"
"68410.900","89945","28250","11973","866","-130","-217","-828","574","3741911","-12196015","10123","29118","2367","11627","1402"
"68411.900","89766","28254","11996","908","-134","-118","-818","576","3741867","-12195880","10301","29139","2031","11789","1368"
"68412.900","89599","28241","12053","914","-144","156","-844","576","3741819","-12195751","10472","29141","2059","11945","1352"
"68413.900","89418","28230","12118","921","-132","430","-851","576","3741769","-12195620","10632","29147","1959","12116","1318"
"68414.900","89243","28221","12208","909","-126","573","-839","575","3741715","-12195491","10790","29154","1771","12255","1289"
"68415.900","89078","28203","12313","891","-102","708","-774","574","3741658","-12195365","10947","29150","1436","12347","1252"
"68416.900","88907","28190","12384","904","-102","703","-733","575","3741599","-12195239","11101","29153","1023","12423","1244"
"68417.900","88740","28198","12501","863","-102","696","-818","573","3741536","-12195113","11256","29177","694","12460","1252"
"68418.900","88556","28207","12554","845","-153","635","-856","573","3741472","-12194986","11412","29203","457","12483","1371"
"68419.900","88375","28194","12616","844","-136","576","-886","572","3741406","-12194863","11570","29207","421","12498","1354"
"68420.900","88182","28180","12633","840","-144","483","-747","572","3741341","-12194739","11730","29211","207","12533","1390"
"68421.900","87972","28164","12643","820","-139","272","-792","571","3741275","-12194613","11895","29214","24","12524","1392"
"68422.900","87773","28151","12638","825","-84","119","-677","570","3741208","-12194490","12069","29219","25","12519","1311"
"68423.900","87579","28177","12662","785","-39","-89","-763","568","3741141","-12194365","12248","29265","-174","12522","1247"
"68424.900","87406","28189","12699","729","1","-247","-902","565","3741074","-12194243","12419","29294","-107","12501","1160"
"68425.900","87258","28188","12640","743","-23","-210","-849","565","3741005","-12194120","12597","29308","-82","12499","1087"
"68426.900","87136","28184","12587","752","-57","-154","-765","566","3740938","-12193995","12768","29315","-57","12502","1079"
"68427.900","87019","28187","12552","766","-68","-126","-950","567","3740869","-12193872","12930","29329","-142","12502","1027"
"68428.900","86907","28198","12519","782","-82","-65","-931","568","3740800","-12193749","13076","29352","-126","12493","1010"
"68429.900","86800","28191","12503","798","-74","12","-836","568","3740732","-12193625","13206","29355","-101","12496","956"
"68430.900","86706","28186","12487","811","-87","193","-794","569","3740664","-12193501","13320","29358","-209","12488","919"
"68431.900","86625","28183","12483","822","-93","177","-835","570","3740595","-12193378","13419","29363","-165","12481","874"
"68432.900","86558","28181","12483","823","-106","39","-738","570","3740528","-12193255","13508","29368","-140","12474","849"
"68433.900","86484","28185","12465","833","-106","-300","-855","571","3740460","-12193131","13586","29379","-182","12474","821"
"68434.900","86429","28183","12422","833","-140","-387","-1042","571","3740393","-12193008","13653","29382","-66","12461","806"
"68435.900","86380","28182","12400","828","-158","-364","-818","570","3740326","-12192884","13709","29386","-132","12471","805"
"68436.900","86328","28181","12388","824","-162","-429","-804","570","3740260","-12192759","13756","29390","-58","12472","788"
"68437.900","86279","28181","12387","807","-162","-460","-866","569","3740194","-12192636","13795","29394","-246","12445","777"
"68438.900","86234","28193","12378","803","-159","-526","-851","569","3740128","-12192511","13835","29411","-269","12423","761"
"68439.900","86195","28195","12393","785","-135","-604","-1073","568","3740062","-12192389","13868","29418","-241","12415","745"
"68440.900","86159","28199","12387","778","-127","-614","-766","568","3739998","-12192265","13885","29426","-133","12419","779"
"68441.900","86083","28206","12323","797","-160","-591","-711","569","3739933","-12192141","13899","29440","-215","12407","949"
"68442.900","86021","28200","12285","791","-148","-530","-930","568","3739869","-12192020","13922","29440","-156","12406","982"
"68443.900","85957","28195","12248","773","-130","-426","-882","567","3739806","-12191896","13954","29441","-210","12392","1016"
"68444.900","85873","28190","12192","758","-137","-328","-833","565","3739743","-12191774","13999","29443","-157","12379","1017"
"68445.900","85796","28183","12136","748","-133","-267","-795","565","3739680","-12191651","14060","29444","-79","12372","1015"
"68446.900","85716","28174","12089","739","-120","-266","-802","565","3739618","-12191531","14133","29443","-262","12371","980"
"68447.900","85638","28169","12044","735","-110","-191","-719","564","3739556","-12191410","14214","29445","-263","12341","908"
"68448.900","85573","28165","11992","733","-117","-154","-790","565","3739494","-12191289","14285","29447","-150","12334","875"
"68449.900","85512","28161","11948","736","-125","-233","-848","565","3739433","-12191169","14353","29448","-134","12343","848"
"68450.900","85459","28153","11909","733","-135","-163","-901","565","3739372","-12191049","14416","29446","-250","12314","820"
"68451.900","85415","28147","11883","724","-136","-124","-873","564","3739310","-12190929","14472","29444","-291","12294","788"
"68452.900","85378","28146","11848","717","-157","-28","-1111","564","3739250","-12190808","14519","29447","24","12292","784"
"68453.900","85355","28143","11840","691","-165","60","-764","562","3739188","-12190689","14560","29446","60","12316","742"
"68454.900","85339","28142","11820","691","-170","75","-869","563","3739128","-12190570","14591","29446","-212","12301","712"
"68455.900","85322","28142","11798","688","-183","88","-796","563","3739068","-12190451","14612","29447","-239","12260","705"
"68456.900","85306","28144","11782","687","-178","184","-813","563","3739008","-12190332","14624","29451","-283","12245","705"
"68457.900","85296","28141","11770","682","-177","209","-848","563","3738948","-12190211","14632","29450","-159","12245","696"
"68458.900","85288","28138","11745","694","-175","336","-946","563","3738889","-12190094","14637","29447","-240","12236","685"
"68459.900","85263","28139","11712","703","-194","290","-1015","564","3738831","-12189975","14641","29451","-287","12216","747"
"68460.900","85237","28133","11713","689","-187","510","-968","563","3738772","-12189856","14648","29446","-314","12189","774"
"68461.900","85217","28123","11718","671","-178","489","-950","562","3738713","-12189737","14661","29438","-138","12184","780"
"68462.900","85197","28118","11713","656","-173","505","-888","561","3738655","-12189617","14677","29435","256","12220","780"
"68463.900","85174","28116","11689","666","-171","440","-991","562","3738597","-12189497","14696","29435","285","12278","768"
"68464.900","85140","28110","11666","670","-175","365","-947","562","3738539","-12189379","14719","29432","330","12316","803"
"68465.900","85116","28101","11652","662","-179","354","-789","561","3738479","-12189262","14745","29426","300","12347","771"
"68466.900","85081","28098","11616","679","-186","139","-864","562","3738420","-12189144","14772","29426","212","12365","821"
"68467.900","85046","28098","11592","678","-188","74","-951","562","3738361","-12189028","14798","29429","308","12403","866"
"68468.900","85013","28098","11581","677","-165","-94","-1076","562","3738301","-12188911","14826","29432","191","12435","894"
"68469.900","84969","28102","11546","668","-181","-284","-940","561","3738241","-12188796","14858","29440","179","12460","943"
"68470.900","84928","28100","11507","655","-186","-350","-770","561","3738179","-12188681","14894","29442","197","12456","958"
"68471.900","84887","28096","11469","655","-174","-453","-771","560","3738120","-12188566","14935","29443","135","12490","938"
"68472.900","84851","28091","11435","655","-165","-485","-792","561","3738058","-12188455","14981","29441","119","12494","897"
"68473.900","84818","28088","11396","661","-167","-432","-806","561","3737997","-12188341","15025","29441","15","12503","830"
"68474.900","84789","28089","11364","669","-172","-252","-973","561","3737936","-12188230","15067","29445","-71","12500","792"
"68475.900","84770","28091","11354","667","-168","-188","-1121","561","3737875","-12188116","15104","29449","-293","12478","735"
"68476.900","84756","28096","11344","670","-171","-96","-899","561","3737814","-12188005","15134","29456","-101","12475","715"
"68477.900","84751","28098","11327","676","-177","38","-761","562","3737752","-12187894","15157","29459","-480","12462","722"
"68478.900","84758","28099","11323","685","-175","-43","-1004","563","3737692","-12187781","15167","29458","-2201","12285","702"
"68479.900","84711","28099","11291","722","-202","-288","-923","565","3737633","-12187667","15170","29463","-3056","11877","701"
"68480.900","84670","28096","11298","737","-214","-337","-842","566","3737576","-12187552","15164","29465","-3100","11482","747"
"68481.900","84690","28094","11344","726","-203","-355","-958","565","3737523","-12187435","15150","29460","-3181","11224","756"
"68482.900","84680","28093","11361","716","-201","-410","-893","564","3737475","-12187314","15139","29460","-3103","10931","765"
"68483.900","84663","28096","11372","707","-203","-436","-981","564","3737431","-12187189","15136","29465","-2996","10663","799"
"68484.900","84681","28096","11431","661","-179","-489","-735","561","3737392","-12187060","15143","29463","-2347","10484","765"
"68485.900","84687","28099","11465","635","-162","-332","-726","559","3737357","-12186931","15151","29465","-1848","10376","787"
"68486.900","84665","28105","11459","658","-153","-378","-854","560","3737325","-12186801","15164","29474","-2590","10225","810"
"68487.900","84630","28102","11459","671","-146","-404","-796","561","3737297","-12186667","15180","29475","-2797","9906","795"
"68488.900","84610","28099","11474","657","-144","-332","-785","560","3737272","-12186534","15197","29473","-2801","9658","781"
"68489.900","84589","28092","11486","655","-141","-430","-1016","560","3737251","-12186400","15215","29468","-3071","9402","778"
"68490.900","84555","28099","11514","633","-129","-501","-929","558","3737234","-12186265","15235","29479","-3063","9104","779"
"68491.900","84535","28103","11538","612","-119","-477","-877","557","3737223","-12186127","15253","29485","-2945","8863","804"
"68492.900","84515","28101","11547","603","-121","-329","-1045","556","3737216","-12185990","15265","29484","-2889","8620","815"
"68493.900","84502","28098","11572","578","-125","-262","-753","554","3737214","-12185852","15278","29483","-3005","8358","813"
"68494.900","84482","28092","11582","568","-133","-208","-824","553","3737216","-12185716","15295","29479","-2951","8088","796"
"68495.900","84461","28087","11594","559","-147","-349","-964","554","3737223","-12185578","15312","29475","-2849","7837","815"
"68496.900","84402","28099","11615","561","-117","-502","-724","553","3737235","-12185442","15330","29494","-2726","7574","918"
"68497.900","84348","28106","11770","498","-75","-485","-918","547","3737252","-12185306","15353","29506","-2716","7343","1032"
"68498.900","84279","28107","11915","465","-67","-574","-856","546","3737273","-12185171","15389","29515","-2348","7111","1156"
"68499.900","84232","28107","12065","389","-52","-454","-874","536","3737299","-12185035","15441","29519","-947","7079","1236"
"68500.900","84139","28106","12139","370","-33","-208","-753","533","3737330","-12184900","15509","29528","-136","7196","1312"
"68501.900","84048","28099","12197","352","-16","27","-697","532","3737361","-12184765","15586","29529","8","7280","1362"
"68502.900","83925","28090","12256","342","-13","-5","-909","531","3737394","-12184630","15678","29533","-264","7251","1365"
"68503.900","83773","28081","12313","318","-7","19","-710","527","3737427","-12184496","15792","29538","-361","7215","1337"
"68504.900","83631","28067","12373","258","34","118","-802","518","3737461","-12184359","15924","29538","-228","7217","1176"
"68505.900","83477","28061","12410","250","24","127","-1206","518","3737495","-12184226","16075","29547","-152","7206","1111"
"68506.900","83349","28044","12466","239","26","251","-991","515","3737529","-12184087","16236","29542","-163","7209","943"
"68507.900","83244","28030","12533","242","18","273","-900","515","3737563","-12183952","16365","29538","-149","7195","817"
"68508.900","83182","28023","12608","255","19","313","-945","518","3737598","-12183815","16490","29537","-249","7179","748"
"68509.900","83131","28013","12688","273","-1","261","-968","521","3737633","-12183676","16607","29532","-372","7169","704"
"68510.900","83096","28005","12765","266","-8","321","-772","518","3737671","-12183538","16715","29526","-315","7140","589"
"68511.900","83081","27998","12816","290","-34","314","-810","523","3737713","-12183397","16854","29521","-240","7133","511"
"68512.900","83097","27999","12831","357","-58","376","-685","534","3737755","-12183255","16918","29520","-191","7119","491"
"68513.900","83121","27992","12846","418","-54","423","-687","540","3737793","-12183113","16967","29510","-212","7112","556"
"68514.900","83121","27982","12893","436","-58","303","-759","541","3737830","-12182971","16982","29500","-224","7098","611"
"68515.900","83113","27975","12940","442","-50","333","-838","542","3737866","-12182827","16983","29494","-83","7099","644"
"68516.900","83088","27969","12974","458","-48","205","-898","542","3737902","-12182682","16973","29490","-227","7099","664"
"68517.900","83055","27965","13034","445","-45","145","-753","542","3737938","-12182537","16947","29488","133","7100","652"
"68518.900","83021","27964","13065","459","-50","150","-702","544","3737975","-12182392","16951","29491","1415","7237","693"
"68519.900","82973","27965","13087","470","-57","332","-757","543","3738011","-12182246","16963","29496","2024","7492","759"
"68520.900","82919","27963","13116","471","-60","441","-1015","544","3738045","-12182100","16983","29500","2088","7704","777"
"68521.900","82861","27960","13126","466","-63","399","-815","543","3738075","-12181952","17014","29503","1974","7856","783"
"68522.900","82808","27956","13132","456","-55","384","-1074","543","3738102","-12181802","17057","29505","1906","8008","807"
"68523.900","82741","27951","13138","449","-68","396","-823","542","3738126","-12181652","17113","29506","1905","8165","814"
"68524.900","82678","27947","13140","444","-72","382","-1062","542","3738146","-12181501","17172","29508","1917","8311","828"
"68525.900","82613","27950","13129","447","-55","296","-1102","542","3738162","-12181348","17233","29518","1730","8453","837"
"68526.900","82552","27948","13124","447","-60","365","-830","542","3738176","-12181198","17297","29522","1720","8574","824"
"68527.900","82485","27947","13113","452","-56","298","-863","543","3738187","-12181046","17363","29528","1619","8698","834"
"68528.900","82420","27951","13095","465","-57","237","-929","544","3738196","-12180892","17422","29538","1614","8829","828"
"68529.900","82361","27952","13074","470","-57","255","-864","544","3738202","-12180741","17480","29545","1566","8932","788"
"68530.900","82296","27956","13046","480","-63","173","-825","545","3738205","-12180587","17536","29556","1455","9052","810"
"68531.900","82236","27964","13021","489","-53","82","-1062","546","3738205","-12180435","17588","29571","1390","9154","817"
"68532.900","82177","27977","12994","496","-44","43","-910","546","3738204","-12180281","17638","29591","1417","9290","842"
"68533.900","82124","27992","12969","499","-72","84","-879","546","3738200","-12180128","17691","29612","1347","9385","829"
"68534.900","82070","27994","12953","496","-75","71","-823","546","3738194","-12179978","17745","29620","1254","9453","809"
"68535.900","82019","28006","12945","487","-85","62","-816","546","3738186","-12179827","17800","29638","1381","9562","779"
"68536.900","81973","28012","12931","487","-74","194","-908","545","3738175","-12179676","17854","29649","1356","9659","733"
"68537.900","81930","28011","12915","497","-81","142","-910","546","3738162","-12179525","17901","29653","1137","9756","717"
"68538.900","81900","28011","12916","489","-103","164","-1055","546","3738148","-12179373","17941","29655","1230","9821","698"
"68539.900","81866","28010","12910","491","-127","198","-877","546","3738131","-12179225","17975","29658","1259","9924","688"
"68540.900","81839","28003","12916","482","-112","245","-878","546","3738113","-12179074","18006","29653","1215","10027","699"
"68541.900","81811","27996","12924","467","-88","225","-862","544","3738093","-12178926","18035","29649","932","10086","649"
"68542.900","81790","27992","12905","472","-97","225","-1103","545","3738071","-12178776","18057","29647","999","10153","642"
"68543.900","81764","27996","12863","493","-104","144","-693","546","3738048","-12178627","18073","29654","755","10232","670"
"68544.900","81739","28002","12828","506","-117","122","-841","547","3738023","-12178480","18089","29663","599","10268","703"
"68545.900","81715","28001","12811","497","-112","57","-755","547","3737997","-12178332","18109","29665","480","10299","726"
"68546.900","81680","28003","12776","503","-113","-67","-787","547","3737970","-12178186","18132","29670","407","10347","758"
"68547.900","81648","28001","12753","492","-109","-68","-768","547","3737943","-12178038","18157","29671","566","10383","775"
"68548.900","81611","28000","12715","490","-130","-72","-796","546","3737914","-12177893","18184","29674","529","10438","768"
"68549.900","81576","27999","12672","501","-127","56","-781","548","3737885","-12177748","18215","29676","404","10464","768"
"68550.900","81538","28001","12637","503","-140","-44","-735","547","3737854","-12177606","18251","29682","19","10455","730"
"68551.900","81503","28000","12595","510","-150","-48","-767","548","3737823","-12177462","18284","29685","114","10438","714"
"68552.900","81479","27998","12562","515","-143","-134","-1038","549","3737792","-12177318","18314","29686","17","10462","696"
"68553.900","81457","27998","12540","514","-147","-174","-725","550","3737761","-12177177","18344","29688","69","10472","668"
"68554.900","81448","27997","12522","513","-145","-145","-1005","549","3737729","-12177033","18369","29687","42","10466","600"
"68555.900","81444","28001","12489","535","-164","-266","-721","550","3737698","-12176892","18391","29693","-137","10465","566"
"68556.900","81447","28005","12463","555","-177","-279","-955","553","3737666","-12176749","18405","29696","-245","10432","570"
"68557.900","81456","28008","12448","568","-178","-314","-877","554","3737634","-12176607","18410","29698","-139","10429","567"
"68558.900","81467","28011","12426","578","-188","-271","-868","554","3737602","-12176465","18407","29701","-142","10438","550"
"68559.900","81480","28016","12405","590","-191","-247","-834","555","3737570","-12176322","18404","29704","-66","10439","575"
"68560.900","81487","28020","12372","608","-208","-201","-843","557","3737539","-12176179","18393","29708","-211","10430","604"
"68561.900","81494","28021","12356","609","-206","-115","-732","557","3737508","-12176039","18378","29708","-239","10400","625"
"68562.900","81502","28019","12360","592","-189","-13","-941","555","3737478","-12175898","18364","29705","-324","10393","620"
"68563.900","81497","28010","12351","585","-184","23","-816","555","3737448","-12175755","18356","29696","-218","10379","645"
"68564.900","81497","28004","12321","595","-177","90","-1035","555","3737418","-12175615","18350","29690","-137","10384","647"
"68565.900","81494","28004","12300","599","-171","-18","-947","556","3737389","-12175473","18347","29690","-207","10385","656"
"68566.900","81488","28001","12281","595","-174","-28","-970","555","3737360","-12175331","18346","29688","-73","10372","667"
"68567.900","81479","27992","12258","590","-188","-14","-775","555","3737331","-12175192","18348","29679","-66","10384","668"
"68568.900","81483","27991","12251","579","-180","-95","-797","554","3737303","-12175050","18353","29678","-83","10377","616"
"68569.900","81489","27997","12228","592","-165","-135","-917","555","3737274","-12174909","18355","29683","-132","10370","570"
"68570.900","81492","28000","12212","603","-169","-184","-1064","556","3737246","-12174768","18355","29687","-280","10367","565"
"68571.900","81506","28005","12211","596","-179","-179","-884","555","3737217","-12174629","18352","29690","-226","10336","562"
"68572.900","81518","28011","12200","599","-194","-262","-881","556","3737188","-12174488","18344","29695","-121","10337","568"
"68573.900","81535","28015","12199","589","-202","-164","-885","555","3737159","-12174347","18330","29697","1","10351","581"
"68574.900","81548","28019","12188","578","-219","-184","-815","555","3737132","-12174207","18311","29701","10","10363","596"
"68575.900","81553","28020","12166","573","-237","-125","-857","555","3737103","-12174067","18290","29701","-63","10347","634"
"68576.900","81554","28019","12135","577","-236","-95","-935","556","3737076","-12173928","18275","29699","-42","10345","669"
"68577.900","81553","28010","12106","575","-224","-21","-915","555","3737047","-12173789","18261","29691","46","10370","695"
"68578.900","81561","28000","12071","580","-214","-7","-812","555","3737020","-12173648","18251","29679","-47","10386","695"
"68579.900","81551","28000","12040","575","-211","-59","-842","555","3736992","-12173510","18243","29680","-25","10379","718"
"68580.900","81545","27993","12007","571","-207","42","-933","555","3736964","-12173372","18240","29673","-20","10390","715"
"68581.900","81534","27988","11969","572","-210","-5","-884","555","3736936","-12173236","18242","29669","-108","10394","733"
"68582.900","81518","27988","11934","568","-208","-17","-923","555","3736907","-12173097","18250","29670","-136","10374","729"
"68583.900","81505","27998","11901","565","-201","-60","-863","554","3736879","-12172959","18261","29683","-147","10371","735"
"68584.900","81492","28005","11860","569","-205","-69","-1032","554","3736851","-12172824","18275","29691","-50","10382","731"
"68585.900","81481","28007","11823","567","-206","-50","-886","554","3736823","-12172688","18292","29695","12","10390","736"
"68586.900","81457","28008","11767","583","-222","-74","-908","555","3736795","-12172551","18307","29699","-100","10393","779"
"68587.900","81435","28004","11719","587","-222","-45","-946","556","3736767","-12172416","18322","29697","-78","10388","808"
"68588.900","81429","27999","11686","576","-219","-33","-1076","555","3736739","-12172281","18338","29692","-16","10393","791"
"68589.900","81409","27997","11639","582","-214","-1","-863","555","3736711","-12172147","18357","29692","32","10408","796"
"68590.900","81397","27994","11597","586","-211","-23","-949","555","3736683","-12172013","18377","29689","79","10437","780"
"68591.900","81386","27995","11557","591","-205","-135","-981","555","3736655","-12171881","18396","29692","152","10454","770"
"68592.900","81372","27997","11517","598","-201","-226","-822","556","3736627","-12171748","18412","29695","216","10486","749"
"68593.900","81367","27995","11482","603","-197","-149","-817","557","3736598","-12171614","18426","29694","177","10519","735"
"68594.900","81375","27994","11468","595","-195","-49","-1026","556","3736569","-12171483","18436","29692","6","10521","670"
"68595.900","81372","27995","11439","606","-203","22","-817","556","3736540","-12171352","18441","29693","-153","10497","656"
"68596.900","81381","27995","11423","609","-204","70","-902","557","3736511","-12171221","18439","29693","-248","10481","632"
"68597.900","81387","27995","11397","622","-215","149","-793","557","3736481","-12171089","18429","29692","-144","10467","642"
"68598.900","81404","27995","11379","628","-221","200","-931","558","3736453","-12170957","18413","29689","-103","10473","626"
"68599.900","81423","27995","11364","635","-229","172","-931","559","3736424","-12170827","18393","29688","-193","10471","626"
