"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"72013.250","95006","29732","9803","-11","220","408","-718","510","3743982","-12202885","5694","30171","430","10047","1654"
"72014.250","94857","29730","9869","-38","280","383","-594","524","3743967","-12202778","5835","30182","391","10097","1624"
"72015.250","94707","29724","9925","-56","301","484","-667","524","3743952","-12202669","5971","30189","376","10145","1606"
"72016.250","94560","29721","9973","-64","336","643","-965","535","3743936","-12202563","6102","30200","471","10161","1592"
"72017.250","94412","29730","10013","-71","343","700","-683","534","3743920","-12202454","6229","30222","512","10223","1609"
"72018.250","94274","29725","10096","-110","390","509","-629","538","3743904","-12202346","6354","30230","462","10262","1603"
"72019.250","94112","29705","10104","-94","374","787","-678","537","3743887","-12202238","6480","30225","451","10299","1619"
"72020.250","93973","29701","10154","-104","429","742","-792","546","3743870","-12202127","6612","30233","483","10306","1602"
"72021.250","93817","29709","10240","-144","501","491","-1114","549","3743853","-12202018","6747","30255","266","10372","1618"
"72022.250","93660","29697","10291","-163","524","487","-737","553","3743835","-12201908","6883","30258","172","10377","1631"
"72023.250","93506","29703","10339","-189","543","594","-900","553","3743816","-12201799","7022","30278","161","10357","1627"
"72024.250","93350","29707","10405","-234","559","707","-991","555","3743799","-12201690","7162","30297","216","10372","1613"
"72025.250","93182","29704","10445","-257","555","832","-902","556","3743780","-12201580","7303","30310","365","10392","1625"
"72026.250","93019","29705","10483","-284","539","846","-761","555","3743762","-12201469","7446","30325","482","10415","1648"
"72027.250","92853","29698","10528","-313","556","777","-1028","557","3743744","-12201359","7592","30334","439","10448","1661"
"72028.250","92681","29687","10552","-326","562","783","-907","558","3743724","-12201249","7742","30339","422","10472","1670"
"72029.250","92511","29672","10557","-320","573","704","-888","559","3743705","-12201139","7895","30339","278","10467","1680"
"72030.250","92333","29661","10554","-311","565","752","-786","558","3743686","-12201029","8045","30345","108","10462","1682"
"72031.250","92163","29647","10562","-314","551","687","-790","558","3743666","-12200920","8198","30346","136","10426","1673"
"72032.250","91984","29631","10555","-299","556","571","-883","557","3743646","-12200808","8356","30347","142","10423","1684"
"72033.250","91806","29616","10547","-281","562","559","-1066","557","3743627","-12200698","8509","30348","140","10437","1684"
"72034.250","91632","29601","10537","-263","564","517","-815","556","3743607","-12200588","8666","30349","154","10425","1692"
"72035.250","91454","29587","10531","-250","573","544","-877","557","3743589","-12200478","8826","30352","122","10427","1686"
"72036.250","91279","29576","10513","-222","572","486","-808","555","3743569","-12200368","8988","30357","108","10430","1681"
"72037.250","91100","29564","10491","-188","582","455","-818","555","3743550","-12200255","9153","30362","124","10418","1686"
"72038.250","90919","29555","10475","-166","576","457","-886","555","3743531","-12200145","9321","30370","114","10427","1691"
"72039.250","90746","29549","10444","-123","584","512","-972","554","3743512","-12200035","9488","30380","110","10418","1688"
"72040.250","90578","29540","10413","-80","590","527","-913","554","3743493","-12199924","9653","30387","80","10416","1682"
"72041.250","90408","29526","10409","-67","578","564","-642","555","3743475","-12199813","9817","30389","88","10415","1669"
"72042.250","90243","29515","10408","-52","579","615","-746","554","3743456","-12199699","9979","30393","128","10393","1651"
"72043.250","90080","29499","10409","-36","588","695","-882","554","3743438","-12199588","10140","30393","171","10405","1641"
"72044.250","89920","29501","10400","-9","575","678","-916","552","3743419","-12199475","10300","30410","213","10418","1623"
"72045.250","89761","29505","10384","34","593","583","-819","554","3743401","-12199364","10459","30430","227","10418","1624"
"72046.250","89603","29500","10433","13","624","530","-715","556","3743382","-12199253","10618","30440","141","10443","1612"
"72047.250","89450","29491","10489","-20","628","448","-649","556","3743364","-12199139","10776","30446","183","10440","1608"
"72048.250","89292","29476","10496","-12","611","461","-814","553","3743345","-12199025","10932","30445","187","10432","1627"
"72049.250","89134","29469","10546","-41","627","260","-864","557","3743327","-12198911","11082","30453","129","10425","1647"
"72050.250","88968","29456","10579","-64","628","372","-805","555","3743308","-12198799","11231","30457","158","10425","1674"
"72051.250","88807","29439","10604","-83","630","515","-908","556","3743290","-12198683","11385","30454","232","10419","1680"
"72052.250","88648","29425","10646","-119","626","399","-907","557","3743271","-12198571","11540","30456","208","10429","1674"
"72053.250","88484","29410","10676","-146","608","361","-814","555","3743252","-12198458","11697","30456","202","10410","1664"
"72054.250","88308","29399","10681","-148","603","467","-654","555","3743234","-12198343","11856","30462","237","10399","1672"
"72055.250","88140","29390","10718","-185","582","470","-623","553","3743215","-12198230","12017","30470","363","10421","1670"
"72056.250","87973","29373","10738","-200","591","501","-780","555","3743196","-12198116","12181","30468","435","10429","1675"
"72057.250","87808","29364","10773","-229","585","464","-900","556","3743177","-12198001","12346","30475","296","10459","1660"
"72058.250","87643","29359","10831","-278","591","285","-847","557","3743158","-12197890","12513","30486","248","10433","1659"
"72059.250","87476","29346","10857","-302","581","168","-937","556","3743139","-12197775","12680","30489","155","10423","1647"
"72060.250","87307","29329","10877","-314","589","281","-873","558","3743120","-12197661","12847","30489","201","10415","1634"
"72061.250","87144","29319","10918","-351","585","346","-957","558","3743100","-12197547","13012","30495","142","10409","1617"
"72062.250","86979","29311","10961","-380","597","294","-797","560","3743081","-12197434","13178","30503","51","10387","1610"
"72063.250","86817","29300","10980","-386","604","183","-1192","561","3743061","-12197318","13342","30507","60","10373","1609"
"72064.250","86656","29286","10985","-382","596","110","-937","560","3743042","-12197204","13506","30510","166","10367","1618"
"72065.250","86490","29272","10993","-387","593","216","-966","560","3743023","-12197090","13670","30511","182","10377","1629"
"72066.250","86336","29263","11017","-406","583","422","-788","560","3743004","-12196976","13835","30518","142","10367","1583"
"72067.250","86183","29255","11010","-382","580","368","-867","559","3742985","-12196860","13998","30525","99","10343","1531"
"72068.250","86032","29241","11014","-360","574","267","-956","558","3742967","-12196745","14160","30526","117","10339","1478"
"72069.250","85888","29229","11034","-345","585","310","-849","558","3742947","-12196630","14320","30527","205","10339","1415"
"72070.250","85752","29216","11070","-341","576","478","-890","557","3742929","-12196513","14479","30528","223","10356","1346"
"72071.250","85634","29220","11129","-350","554","586","-819","556","3742910","-12196396","14634","30544","184","10343","1275"
"72072.250","85515","29216","11147","-313","523","445","-613","555","3742891","-12196280","14784","30552","125","10309","1260"
"72073.250","85400","29217","11152","-256","500","187","-814","548","3742872","-12196161","14925","30565","169","10304","1280"
"72074.250","85291","29190","11230","-272","519","102","-678","550","3742852","-12196044","15055","30548","324","10315","1307"
"72075.250","85186","29177","11310","-294","544","530","-762","554","3742833","-12195923","15174","30544","272","10350","1280"
"72076.250","85095","29183","11360","-280","537","717","-669","554","3742814","-12195803","15286","30560","286","10359","1180"
"72077.250","85009","29165","11408","-247","544","47","-694","552","3742794","-12195681","15390","30551","241","10331","1127"
"72078.250","84926","29168","11451","-200","560","-234","-722","553","3742774","-12195559","15485","30561","186","10354","1066"
"72079.250","84858","29162","11541","-202","536","-36","-725","550","3742754","-12195436","15570","30563","309","10363","961"
"72080.250","84805","29141","11677","-227","547","50","-810","551","3742733","-12195314","15657","30546","380","10362","846"
"72081.250","84767","29147","11796","-218","577","336","-728","553","3742713","-12195189","15712","30556","296","10388","788"
"72082.250","84736","29151","11926","-225","541","294","-718","550","3742692","-12195062","15738","30563","295","10394","770"
"72083.250","84713","29148","12053","-216","572","25","-635","552","3742670","-12194936","15768","30563","378","10386","774"
"72084.250","84689","29145","12120","-171","515","-263","-603","548","3742648","-12194805","15774","30562","414","10429","825"
"72085.250","84667","29132","12284","-207","553","349","-694","552","3742625","-12194676","15792","30551","539","10428","771"
"72086.250","84639","29140","12411","-226","533","539","-718","551","3742601","-12194544","15810","30562","469","10469","775"
"72087.250","84605","29133","12511","-225","579","661","-868","551","3742578","-12194409","15829","30558","493","10475","713"
"72088.250","84574","29133","12532","-169","580","-162","-548","552","3742553","-12194274","15833","30562","354","10518","720"
"72089.250","84552","29109","12642","-246","507","405","-706","553","3742528","-12194139","15841","30538","346","10488","670"
"72090.250","84531","29132","12637","-202","521","303","-744","547","3742502","-12194004","15853","30565","314","10476","667"
"72091.250","84501","29135","12653","-202","482","192","-752","548","3742477","-12193866","15864","30571","264","10491","765"
"72092.250","84465","29136","12626","-169","467","296","-663","545","3742452","-12193730","15879","30576","378","10480","778"
"72093.250","84434","29113","12635","-175","494","135","-716","545","3742426","-12193595","15900","30555","354","10506","766"
"72094.250","84400","29097","12697","-236","535","547","-755","552","3742400","-12193459","15923","30542","359","10525","737"
"72095.250","84370","29127","12674","-227","506","519","-758","547","3742374","-12193324","15949","30576","321","10537","708"
"72096.250","84345","29114","12634","-182","534","-98","-717","551","3742348","-12193188","15972","30565","287","10513","664"
"72097.250","84333","29130","12630","-182","529","16","-681","547","3742321","-12193053","15995","30584","129","10545","667"
"72098.250","84326","29120","12665","-220","515","243","-679","551","3742295","-12192916","16012","30574","187","10499","591"
"72099.250","84326","29098","12644","-185","547","125","-706","550","3742269","-12192781","16025","30550","135","10499","580"
"72100.250","84329","29107","12679","-208","575","156","-702","551","3742244","-12192646","16029","30560","204","10524","548"
"72101.250","84344","29125","12603","-141","542","-172","-823","551","3742218","-12192511","16031","30576","371","10522","520"
"72102.250","84363","29150","12538","-89","493","55","-928","544","3742192","-12192375","16026","30601","394","10537","539"
"72103.250","84378","29153","12538","-94","492","214","-774","544","3742166","-12192239","16013","30603","309","10537","579"
"72104.250","84394","29154","12535","-102","481","226","-827","544","3742140","-12192104","15996","30602","264","10531","589"
"72105.250","84418","29143","12565","-140","498","269","-972","547","3742114","-12191970","15973","30588","358","10535","583"
"72106.250","84427","29153","12528","-112","508","0","-731","546","3742088","-12191833","15949","30598","382","10558","605"
"72107.250","84437","29155","12522","-120","508","-16","-860","546","3742061","-12191700","15924","30599","323","10566","607"
"72108.250","84448","29158","12510","-123","498","31","-680","546","3742035","-12191565","15902","30600","309","10559","599"
"72109.250","84459","29161","12512","-138","492","119","-733","544","3742008","-12191430","15882","30603","369","10563","579"
"72110.250","84469","29159","12551","-185","502","154","-742","548","3741982","-12191296","15861","30600","462","10588","562"
"72111.250","84481","29161","12527","-175","467","409","-664","544","3741955","-12191162","15840","30600","790","10621","541"
"72112.250","84502","29166","12523","-173","475","299","-903","545","3741928","-12191027","15819","30603","1244","10705","530"
"72113.250","84523","29170","12529","-182","465","485","-694","546","3741899","-12190895","15789","30605","1739","10856","510"
"72114.250","84544","29169","12518","-178","444","616","-595","542","3741870","-12190760","15745","30603","2116","11018","522"
"72115.250","84559","29174","12508","-171","449","457","-778","543","3741837","-12190630","15703","30606","2270","11232","553"
"72116.250","84574","29183","12494","-168","443","431","-648","543","3741803","-12190499","15667","30614","2329","11420","594"
"72117.250","84589","29188","12462","-159","422","498","-687","541","3741765","-12190371","15636","30618","2360","11597","608"
"72118.250","84592","29189","12441","-164","408","592","-775","539","3741723","-12190242","15609","30619","2332","11776","643"
"72119.250","84602","29194","12447","-186","428","527","-684","543","3741679","-12190116","15589","30623","2296","11941","656"
"72120.250","84608","29181","12446","-218","419","596","-659","541","3741631","-12189995","15584","30609","2401","12109","655"
"72121.250","84608","29184","12416","-208","424","685","-702","544","3741579","-12189875","15586","30611","2365","12278","651"
"72122.250","84603","29184","12397","-216","422","493","-766","543","3741526","-12189757","15585","30612","2236","12446","668"
"72123.250","84606","29187","12387","-208","435","553","-772","543","3741470","-12189640","15587","30615","2270","12590","679"
"72124.250","84609","29190","12388","-165","443","484","-909","542","3741410","-12189529","15588","30617","2241","12781","687"
"72125.250","84563","29191","12492","-181","429","527","-771","541","3741348","-12189416","15596","30623","2200","12967","800"
"72126.250","84525","29190","12582","-143","420","540","-797","539","3741283","-12189308","15614","30627","2167","13151","923"
"72127.250","84508","29181","12685","-141","415","645","-876","538","3741213","-12189200","15650","30618","2148","13333","966"
"72128.250","84452","29180","12772","-113","430","572","-873","540","3741139","-12189096","15709","30624","1784","13457","1025"
"72129.250","84370","29174","12841","-88","433","462","-812","539","3741063","-12188991","15793","30626","1400","13553","1112"
"72130.250","84277","29172","12895","-61","435","457","-919","539","3740984","-12188890","15906","30633","1198","13609","1166"
"72131.250","84160","29169","12937","-37","438","355","-939","538","3740904","-12188790","16026","30642","878","13671","1253"
"72132.250","84026","29162","12962","0","446","276","-781","540","3740823","-12188692","16187","30649","628","13687","1319"
"72133.250","83881","29162","13003","10","471","210","-971","542","3740740","-12188595","16327","30664","660","13722","1359"
"72134.250","83722","29159","13027","41","503","186","-915","544","3740658","-12188497","16474","30677","545","13768","1395"
"72135.250","83546","29153","13031","63","509","182","-856","545","3740575","-12188401","16632","30690","641","13804","1426"
"72136.250","83371","29155","13065","30","518","195","-866","545","3740493","-12188302","16802","30710","646","13840","1454"
"72137.250","83184","29140","13096","10","539","156","-998","547","3740409","-12188207","16985","30714","611","13862","1447"
"72138.250","82995","29131","13127","-27","549","177","-841","547","3740326","-12188111","17178","30724","695","13886","1449"
"72139.250","82809","29121","13154","-55","560","78","-863","548","3740242","-12188016","17381","30733","677","13917","1443"
"72140.250","82617","29112","13168","-75","566","80","-938","550","3740158","-12187921","17591","30745","551","13927","1452"
"72141.250","82428","29105","13187","-112","568","145","-799","550","3740074","-12187827","17804","30758","454","13931","1449"
"72142.250","82242","29099","13157","-107","541","186","-771","548","3739990","-12187731","18019","30771","416","13923","1447"
"72143.250","82048","29087","13114","-85","509","226","-771","544","3739905","-12187639","18232","30778","431","13940","1435"
"72144.250","81859","29073","13085","-84","479","314","-881","543","3739819","-12187547","18442","30784","478","13952","1451"
"72145.250","81673","29059","13056","-73","459","329","-837","540","3739735","-12187454","18648","30789","339","13953","1454"
"72146.250","81483","29046","13034","-68","438","217","-959","537","3739650","-12187361","18853","30796","141","13940","1459"
"72147.250","81289","29051","12988","-36","416","232","-981","535","3739565","-12187267","19057","30823","225","13923","1470"
"72148.250","81099","29056","12919","31","396","213","-864","532","3739480","-12187176","19260","30849","178","13950","1478"
"72149.250","80909","29046","12921","23","401","122","-755","534","3739395","-12187081","19462","30858","118","13942","1490"
"72150.250","80715","29030","12932","6","418","111","-997","535","3739311","-12186991","19664","30862","112","13921","1490"
"72151.250","80523","29014","12925","1","421","68","-884","535","3739227","-12186896","19867","30867","115","13916","1494"
"72152.250","80336","29003","12918","-8","423","106","-931","535","3739143","-12186805","20068","30876","145","13909","1488"
"72153.250","80147","28990","12916","-7","434","112","-808","537","3739058","-12186711","20270","30882","196","13911","1461"
"72154.250","79962","28975","12908","-2","440","93","-911","537","3738975","-12186617","20469","30887","226","13920","1456"
"72155.250","79784","28959","12902","-7","436","134","-897","536","3738891","-12186526","20668","30889","260","13916","1445"
"72156.250","79605","28943","12895","-10","434","169","-782","536","3738807","-12186431","20865","30892","271","13920","1439"
"72157.250","79431","28927","12889","-16","426","212","-889","535","3738723","-12186339","21060","30894","280","13927","1437"
"72158.250","79254","28912","12881","-21","415","244","-924","534","3738640","-12186246","21252","30898","306","13922","1425"
"72159.250","79079","28898","12886","-35","413","226","-825","534","3738556","-12186152","21441","30902","315","13930","1424"
"72160.250","78909","28891","12870","-39","389","238","-871","531","3738472","-12186061","21627","30914","340","13928","1424"
"72161.250","78733","28884","12852","-42","366","197","-821","529","3738388","-12185969","21811","30926","248","13918","1442"
"72162.250","78555","28874","12859","-57","370","260","-905","530","3738304","-12185875","21991","30936","151","13904","1459"
"72163.250","78378","28861","12856","-76","360","214","-813","529","3738220","-12185782","22176","30941","178","13889","1480"
"72164.250","78200","28848","12865","-104","365","261","-849","530","3738136","-12185691","22363","30948","122","13874","1489"
"72165.250","78020","28833","12853","-114","356","201","-984","529","3738052","-12185598","22552","30951","68","13851","1499"
"72166.250","77833","28828","12803","-106","319","338","-787","525","3737969","-12185507","22743","30968","35","13823","1510"
"72167.250","77654","28826","12789","-127","298","306","-785","521","3737885","-12185415","22936","30986","41","13803","1494"
"72168.250","77474","28816","12778","-153","279","323","-791","521","3737803","-12185321","23132","30996","208","13782","1489"
"72169.250","77296","28806","12774","-189","260","371","-933","523","3737720","-12185228","23326","31005","310","13784","1483"
"72170.250","77118","28794","12758","-198","245","355","-899","521","3737637","-12185137","23519","31013","304","13784","1481"
"72171.250","76942","28785","12762","-221","245","401","-881","523","3737555","-12185044","23711","31024","372","13790","1487"
"72172.250","76768","28779","12782","-253","260","404","-892","528","3737472","-12184951","23903","31037","395","13799","1486"
"72173.250","76594","28776","12785","-280","254","363","-885","529","3737389","-12184857","24094","31054","297","13795","1485"
"72174.250","76423","28767","12804","-317","263","382","-876","532","3737307","-12184767","24286","31064","232","13776","1476"
"72175.250","76253","28760","12800","-324","265","280","-925","533","3737224","-12184676","24476","31076","194","13767","1475"
"72176.250","76082","28760","12761","-313","236","268","-989","530","3737141","-12184585","24666","31096","219","13766","1480"
"72177.250","75908","28757","12712","-269","226","294","-993","525","3737059","-12184493","24854","31114","227","13765","1483"
"72178.250","75738","28762","12637","-189","213","369","-804","516","3736976","-12184401","25042","31139","141","13789","1486"
"72179.250","75564","28758","12600","-176","184","372","-891","511","3736894","-12184310","25229","31155","195","13793","1481"
"72180.250","75396","28752","12571","-171","163","374","-879","508","3736811","-12184219","25414","31169","274","13775","1475"
"72181.250","75235","28748","12527","-141","139","271","-904","500","3736729","-12184127","25598","31182","218","13794","1470"
"72182.250","75074","28735","12499","-114","130","172","-1148","493","3736647","-12184037","25781","31188","214","13791","1465"
"72183.250","74915","28723","12468","-96","112","154","-935","488","3736565","-12183946","25962","31193","243","13798","1462"
"72184.250","74763","28711","12444","-72","104","154","-716","478","3736482","-12183854","26141","31199","234","13804","1459"
"72185.250","74610","28701","12416","-47","91","121","-992","472","3736400","-12183762","26316","31206","149","13805","1458"
"72186.250","74458","28690","12420","-35","109","160","-812","476","3736318","-12183672","26488","31212","80","13788","1450"
"72187.250","74309","28677","12409","-22","106","147","-987","479","3736236","-12183580","26657","31216","50","13786","1436"
"72188.250","74157","28670","12362","13","71","216","-811","463","3736154","-12183490","26824","31226","93","13764","1431"
"72189.250","74016","28658","12342","40","61","75","-784","456","3736072","-12183396","26987","31231","144","13772","1423"
"72190.250","73871","28645","12361","22","68","318","-716","460","3735990","-12183305","27148","31234","271","13789","1420"
"72191.250","73738","28629","12368","18","66","356","-893","452","3735907","-12183213","27307","31232","219","13785","1404"
"72192.250","73596","28616","12343","39","34","133","-832","439","3735826","-12183120","27464","31236","72","13767","1405"
"72193.250","73453","28602","12347","42","32","182","-926","443","3735743","-12183029","27619","31237","113","13746","1406"
"72194.250","73313","28588","12353","41","30","216","-859","437","3735662","-12182936","27772","31239","208","13757","1403"
"72195.250","73179","28574","12358","39","22","243","-838","443","3735580","-12182843","27924","31241","240","13761","1401"
"72196.250","73048","28564","12370","25","12","238","1012","410","3735498","-12182750","28074","31246","185","13750","1402"
"72197.250","72912","28552","12395","-2","9","232","829","364","3735416","-12182657","28223","31249","94","13727","1397"
"72198.250","72775","28539","12411","-15","5","205","870","390","3735333","-12182563","28375","31252","25","13695","1393"
"72199.250","72641","28526","12425","-20","6","203","930","408","3735252","-12182470","28526","31254","21","13676","1388"
"72200.250","72510","28515","12443","-34","3","195","963","420","3735170","-12182377","28677","31258","77","13663","1390"
"72201.250","72380","28502","12468","-50","10","178","-1058","429","3735088","-12182283","28827","31259","141","13654","1383"
"72202.250","72248","28491","12486","-64","7","132","-983","455","3735006","-12182188","28978","31264","126","13651","1385"
"72203.250","72120","28484","12513","-91","3","53","-951","467","3734925","-12182095","29129","31272","52","13625","1379"
"72204.250","71990","28474","12529","-102","1","-12","-1026","468","3734843","-12181998","29279","31277","-50","13583","1375"
"72205.250","71860","28468","12534","-111","-16","-23","-915","475","3734762","-12181905","29429","31286","-120","13558","1372"
"72206.250","71731","28456","12547","-124","-26","-77","-840","481","3734680","-12181810","29578","31290","-13","13519","1371"
"72207.250","71604","28443","12563","-131","-21","-42","-847","483","3734599","-12181713","29727","31292","21","13511","1371"
"72208.250","71474","28431","12586","-143","-16","-15","-825","485","3734518","-12181615","29875","31294","-7","13502","1370"
"72209.250","71344","28418","12604","-154","-15","35","-765","489","3734438","-12181520","30023","31296","-17","13467","1374"
"72210.250","71217","28406","12610","-158","-21","41","-947","490","3734358","-12181422","30173","31299","-19","13451","1380"
"72211.250","71087","28403","12630","-183","-29","77","-885","494","3734277","-12181324","30322","31312","146","13443","1383"
"72212.250","70959","28415","12650","-208","-29","267","-858","500","3734197","-12181226","30472","31341","318","13443","1387"
"72213.250","70830","28430","12662","-233","-45","298","-813","509","3734116","-12181127","30623","31375","364","13472","1381"
"72214.250","70693","28439","12677","-270","-69","388","-777","514","3734036","-12181031","30775","31402","444","13456","1380"
"72215.250","70569","28446","12700","-282","-51","463","-1034","515","3733955","-12180933","30928","31424","452","13469","1377"
"72216.250","70433","28447","12703","-296","-70","463","-883","516","3733875","-12180835","31081","31444","458","13505","1376"
"72217.250","70298","28446","12718","-316","-75","513","-887","520","3733793","-12180738","31235","31459","516","13493","1374"
"72218.250","70165","28444","12737","-329","-66","529","-910","522","3733712","-12180641","31389","31474","485","13528","1368"
"72219.250","70036","28438","12757","-345","-63","499","-794","523","3733630","-12180545","31544","31484","488","13538","1364"
"72220.250","69911","28432","12774","-345","-46","522","-895","522","3733548","-12180450","31698","31493","451","13547","1356"
"72221.250","69789","28426","12797","-343","-22","501","-898","521","3733465","-12180352","31852","31503","347","13573","1343"
"72222.250","69662","28418","12819","-343","-7","440","-1256","522","3733383","-12180257","32004","31510","173","13558","1318"
"72223.250","69538","28409","12835","-342","0","405","-917","521","3733300","-12180162","32155","31517","174","13544","1321"
"72224.250","69419","28399","12845","-340","1","413","-853","521","3733217","-12180065","32305","31521","298","13560","1314"
"72225.250","69299","28391","12861","-338","9","432","-981","521","3733135","-12179970","32454","31527","338","13578","1300"
"72226.250","69180","28383","12881","-333","20","411","-1100","521","3733051","-12179872","32601","31534","306","13591","1294"
"72227.250","69059","28375","12900","-334","26","365","-859","521","3732969","-12179777","32746","31541","273","13588","1292"
"72228.250","68946","28369","12908","-332","17","334","-912","520","3732885","-12179681","32888","31548","327","13596","1279"
"72229.250","68826","28362","12900","-331","-15","353","-943","519","3732802","-12179586","33028","31557","450","13612","1286"
"72230.250","68711","28352","12902","-332","-33","360","-910","520","3732718","-12179489","33167","31561","410","13624","1290"
"72231.250","68599","28342","12905","-335","-55","384","-961","521","3732633","-12179393","33301","31565","322","13621","1286"
"72232.250","68480","28334","12904","-347","-88","496","-871","524","3732549","-12179298","33437","31571","319","13604","1290"
"72233.250","68358","28328","12899","-370","-134","632","-996","527","3732464","-12179203","33575","31581","365","13600","1297"
"72234.250","68240","28323","12906","-407","-177","770","-826","532","3732379","-12179106","33713","31591","424","13599","1295"
"72235.250","68126","28321","12897","-429","-232","784","-860","535","3732294","-12179013","33853","31603","417","13588","1289"
"72236.250","68008","28313","12877","-429","-281","691","-800","538","3732209","-12178916","33993","31610","350","13569","1304"
"72237.250","67890","28307","12847","-413","-325","595","-864","539","3732123","-12178821","34134","31620","304","13569","1305"
"72238.250","67770","28303","12814","-406","-386","544","-819","542","3732037","-12178726","34274","31630","459","13572","1311"
"72239.250","67651","28292","12826","-419","-393","656","-758","543","3731951","-12178630","34415","31634","582","13597","1315"
"72240.250","67536","28282","12816","-406","-415","587","-774","543","3731864","-12178536","34555","31638","561","13635","1312"
"72241.250","67414","28274","12794","-403","-464","496","-775","546","3731777","-12178440","34695","31646","840","13662","1309"
"72242.250","67301","28270","12792","-424","-500","685","-882","548","3731690","-12178346","34832","31657","1791","13786","1297"
"72243.250","67186","28274","12795","-439","-522","887","-881","550","3731601","-12178253","34966","31676","2444","14019","1280"
"72244.250","67072","28267","12810","-437","-519","960","-841","550","3731511","-12178165","35099","31684","2746","14260","1259"
"72245.250","66945","28264","12808","-413","-518","980","-857","549","3731418","-12178076","35226","31697","2989","14517","1270"
"72246.250","66834","28256","12812","-401","-517","1062","-836","549","3731322","-12177996","35348","31703","3183","14785","1258"
"72247.250","66716","28249","12810","-388","-522","1135","-905","548","3731223","-12177915","35468","31712","3361","15071","1269"
"72248.250","66602","28241","12809","-377","-520","1153","-939","547","3731122","-12177841","35586","31718","3317","15354","1285"
